panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
B136,IID,0.005,25,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6428916865065293,0.6044187208761246,0.6435062602405563,0.6949840846163264,-0.18548186259721458,0.05496439178394603,0.41424713471138963,0.0626303268912676,0.0,0.0
B136,IID,0.005,25,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.23513126493865585,0.202716692421243,0.2368659252814886,0.27285141712318706,-0.1966251366718183,0.017215303412226747,0.7504171201815857,0.07303904854991033,0.0,0.0
B136,IID,0.005,25,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.3360645867457569,0.28062485069144305,0.3421995222709017,0.3763359177249051,-0.12439816470873928,0.025467534316073515,0.7908584302499976,0.04253913098884639,0.0,0.0
B136,IID,0.005,25,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.14294038273442944,0.09553621841979028,0.1431974081165251,0.19651885900597107,-0.19662513667181855,0.009032980315745193,0.7034390358281049,0.07303904854991058,0.0,0.0
B136,IID,0.005,25,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.28711755254396165,0.2338785306876422,0.30162486405600436,0.33241167775255775,-0.12439816470873928,0.021921161047091867,0.7018403064440943,0.04253913098884639,0.0,0.0
B136,IID,0.005,25,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.1925728311521382,0.15104174455621547,0.18996664056663368,0.24043059304538128,-0.19662513667181883,0.013365026500446903,0.790220435669053,0.07303904854991097,0.0,0.0
B136,IID,0.005,50,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1335000661547472,1.0993218229496395,1.1350880853657768,1.1729023070334583,-0.1823729987147226,0.10162416231850839,-0.008431676910481967,0.06025625089395317,0.6,0.0
B136,IID,0.005,50,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2735109275351788,1.2228380530294118,1.279320166478184,1.3215633257145412,-0.11011949810114119,0.1102125128015103,-0.018348590641436457,0.031846228374260765,0.72,0.0
B136,IID,0.005,50,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0070835404246852,0.9613626354719398,0.9984815029316904,1.0697744424423024,-0.1823729987147226,0.09310637022071491,-0.01009249334485307,0.06025625089395295,0.54,0.0
B136,IID,0.005,50,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1866212474071405,1.1402837368470005,1.1887463493069195,1.2351082802121773,-0.11011949810114119,0.10651697736173159,-0.06868536581155804,0.031846228374260765,0.98,0.0
B136,IID,0.005,50,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0899010690918267,1.046037534293628,1.081075101770176,1.1497250513013744,-0.1823729987147226,0.09762094658119685,0.041455634618037474,0.06025625089395284,0.08,0.0
B136,IID,0.005,50,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9527888959455049,0.9195930047394861,0.954776111481336,0.9924741465276594,-0.18368968730660135,0.08413964064219165,0.14441341022602883,0.06127899607436699,0.0,0.0
B136,IID,0.005,50,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.085413932302894,1.0351209904462264,1.092291999724049,1.1329692936008002,-0.11148866807796766,0.09270753486053086,0.14413726330057042,0.03250519511235507,0.0,0.0
B136,IID,0.005,50,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.8327863947804488,0.7873733773808668,0.8243715433194654,0.8971209477521286,-0.18368968730660132,0.07564297208947007,0.1341206386238052,0.06127899607436674,0.0,0.0
B136,IID,0.005,50,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.0062707333323333,0.9592004363286861,1.0094585513417538,1.0549903091785016,-0.11148866807796766,0.08906104813355593,0.08590222753088961,0.03250519511235507,0.0,0.0
B136,IID,0.005,50,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9089014636540271,0.8662738648010314,0.9003092965391356,0.9693451076648606,-0.18368968730660135,0.08011330871664586,0.19278530840557973,0.06127899607436732,0.0,0.0
B136,IID,0.005,50,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6816080201098067,0.6497626618060983,0.6826325839549257,0.7216438857348924,-0.18566256993221544,0.0584219722932444,0.37375705547946536,0.06281103422626802,0.0,0.0
B136,IID,0.005,50,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.8031134668286971,0.7520310309424383,0.8086308369137006,0.8484311329439554,-0.11375420234434978,0.06695641060942918,0.387984497228837,0.03369147952560496,0.0,0.0
B136,IID,0.005,50,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.571259188808546,0.5258871716399373,0.5616459531462399,0.6361950098035389,-0.18566256993221544,0.04995974727733765,0.35048285719237127,0.06281103422626813,0.0,0.0
B136,IID,0.005,50,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.7356926811908592,0.6874730932226598,0.7409615231547992,0.7846175739711535,-0.11375420234434978,0.06338234341871331,0.31780313465072874,0.03369147952560496,0.0,0.0
B136,IID,0.005,50,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6372375728381612,0.5944826151065785,0.6272599779109438,0.697243793718263,-0.1856625699322154,0.054364202957523894,0.41990124837975773,0.06281103422626841,0.0,0.0
B136,IID,0.005,50,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.23156920341922016,0.20013695005023302,0.23090120755088103,0.2722852816199453,-0.19831938951457023,0.016882519324879833,0.7539791817010214,0.07473330139266227,0.0,0.0
B136,IID,0.005,50,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.33472150709023796,0.28110958080648346,0.3389006419698315,0.38076629579436644,-0.12517733414380441,0.025354220021644405,0.7922015099055165,0.04331830042391152,0.0,0.0
B136,IID,0.005,50,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.13716493218932096,0.08943912054717063,0.13065675137565885,0.20052368845943366,-0.1983193895145703,0.00848463907402245,0.7092144863732133,0.07473330139266232,0.0,0.0
B136,IID,0.005,50,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.28681146029998805,0.23657807815413395,0.2927655199920437,0.33592441292214076,-0.12517733414380441,0.021897835569016335,0.7021463986880679,0.04331830042391152,0.0,0.0
B136,IID,0.005,50,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.18626976173391538,0.14080645761931218,0.17903890384920707,0.24634616406376614,-0.19831938951457034,0.012780592564691782,0.7965235050872758,0.07473330139266249,0.0,0.0
B136,IID,0.02,10,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1390692915243024,1.115857660735261,1.1412715347432354,1.1638760852748828,-0.18474571327169387,0.10236875950290189,-0.014000902280037142,0.06262896545092445,0.8,0.0
B136,IID,0.02,10,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2750674585437733,1.2301393152564306,1.274513687886789,1.325952285470571,-0.10989434795538103,0.110349734040786,-0.019905121650031,0.031621078228500604,0.7,0.0
B136,IID,0.02,10,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0170450392369499,0.9931698761643679,1.0147702595763033,1.048012295812792,-0.18474571327169373,0.0944478167675544,-0.020053992157117784,0.06262896545092408,0.9,0.0
B136,IID,0.02,10,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1884297946115874,1.141489173816725,1.186661414471828,1.2409148122722533,-0.10989434795538103,0.10670193382580635,-0.07049391301600494,0.031621078228500604,1.0,0.0
B136,IID,0.02,10,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.098788650359551,1.0787894408108163,1.096460459671234,1.1280039274974218,-0.18474571327169384,0.09882152029579312,0.03256805335031321,0.06262896545092408,0.1,0.0
B136,IID,0.02,10,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9592124642088619,0.9366896501551331,0.9606036806787845,0.9840572980900237,-0.18604187756390353,0.08492202747001083,0.13798984196267183,0.06363118633166917,0.0,0.0
B136,IID,0.02,10,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.0871821022097787,1.0433995734997357,1.0870723736505066,1.1367581322874016,-0.11130538142173294,0.09286603711216501,0.14236909339368564,0.032321908456120346,0.0,0.0
B136,IID,0.02,10,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.8441239255955745,0.821530362186068,0.8410303189842199,0.8754259535413761,-0.1860418775639034,0.07703839310164914,0.12278310780867951,0.06363118633166881,0.0,0.0
B136,IID,0.02,10,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.0082901111970144,0.9626130726080301,1.0078083366453983,1.0597028351899827,-0.11130538142173294,0.08926396134261547,0.08388284966620851,0.032321908456120346,0.0,0.0
B136,IID,0.02,10,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9191583794716707,0.9003065614870517,0.9160467665555323,0.9487137892124222,-0.18604187756390364,0.08136779754640064,0.18252839258793618,0.06363118633166961,0.0,0.0
B136,IID,0.02,10,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6893154878222747,0.6678913499492205,0.6894729368043042,0.7141758247063433,-0.18798303552516007,0.059258504951812244,0.36604958776699736,0.06513149981921265,0.0,0.0
B136,IID,0.02,10,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.8052303719660889,0.7632795747493254,0.806511948881679,0.8527255158487633,-0.11348968677068601,0.0671455397940528,0.38586759209144517,0.03342696395194118,0.0,0.0
B136,IID,0.02,10,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.5846400581172501,0.5639429967001914,0.5804125351837717,0.6163610631448689,-0.18798303552516,0.05143235124281829,0.3371019878836672,0.06513149981921268,0.0,0.0
B136,IID,0.02,10,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.73805829256479,0.6943837515204216,0.7395054386174262,0.7877568514524894,-0.11348968677068601,0.0636110672365174,0.31543752327679786,0.03342696395194118,0.0,0.0
B136,IID,0.02,10,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6495286511446152,0.6309050016587451,0.6452296619697566,0.6795124434978522,-0.18798303552516007,0.05569586471584449,0.4076101700733037,0.0651314998192131,0.0,0.0
B136,IID,0.02,10,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.24139124964045872,0.22191465108316663,0.23947821083227722,0.26616742460217585,-0.19955460872236402,0.01780279277465995,0.7441571354797829,0.07596852060045606,0.0,0.0
B136,IID,0.02,10,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.3374921473104281,0.29884601763021346,0.3406096282097149,0.3812654967936926,-0.12509997973810125,0.025591073975320722,0.7894308696853264,0.043240946018208354,0.0,0.0
B136,IID,0.02,10,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.1538506254007425,0.13188094153425406,0.1503973954324907,0.18604335376919168,-0.1995546087223631,0.01007620886395244,0.6925287931617918,0.07596852060045514,0.0,0.0
B136,IID,0.02,10,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.2898242163342325,0.24956231370616383,0.2944367462452398,0.33643025915127206,-0.12509997973810125,0.022166694188322334,0.6991336426538235,0.043240946018208354,0.0,0.0
B136,IID,0.02,10,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.20184922887865303,0.17990550069449024,0.20252982122523583,0.2323232295767145,-0.19955460872236316,0.014231402879177013,0.7809440379425381,0.07596852060045531,0.0,0.0
B136,IID,0.02,25,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1395759992424863,1.1141038911342762,1.1415518898507668,1.1654960954767373,-0.18627096975752808,0.10251241056904689,-0.014507609998221094,0.06415422193675865,0.76,0.0
B136,IID,0.02,25,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2788330745562575,1.223878029790292,1.2892866899947006,1.3288539280633072,-0.10868700084446434,0.11073075162272308,-0.02367073766251515,0.030413731117583914,0.68,0.0
B136,IID,0.02,25,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0147566674540551,0.9816307381716488,1.0149551687123886,1.0501463373879023,-0.186270969757528,0.0943592311809886,-0.017765620374223023,0.06415422193675835,0.76,0.0
B136,IID,0.02,25,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1919602453924076,1.1350752739347063,1.2071708009872981,1.2430582464088484,-0.10868700084446434,0.10707353769965505,-0.0740243637968252,0.030413731117583914,1.0,0.0
B136,IID,0.02,25,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0968599579497367,1.0669913012123877,1.0967212513653826,1.1329767489667728,-0.18627096975752808,0.09878048190278133,0.03449674576012751,0.06415422193675832,0.12,0.0
B136,IID,0.02,25,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9597077639187991,0.9339418587226107,0.9608180673721607,0.9858745315130854,-0.18756587818582243,0.08504770093230914,0.1374945422527346,0.06515518695358807,0.0,0.0
B136,IID,0.02,25,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.0910674632863633,1.036439585489562,1.099688202117204,1.1407872740191114,-0.11009550713860847,0.09324978647827137,0.1384837323171011,0.031112034172995878,0.0,0.0
B136,IID,0.02,25,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.8416886324911055,0.8063079995679189,0.8431970011487548,0.8771440394575462,-0.18756587818582238,0.07691142421776032,0.1252184009131485,0.0651551869535878,0.0,0.0
B136,IID,0.02,25,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.0121057981649202,0.956907418368255,1.0256953983339205,1.0631735629306476,-0.11009550713860847,0.08965474825705363,0.08006716269830272,0.031112034172995878,0.0,0.0
B136,IID,0.02,25,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9169787047323181,0.8845633200540167,0.9183003052046295,0.9538132931901756,-0.18756587818582252,0.0812784592574516,0.18470806732728873,0.06515518695358849,0.0,0.0
B136,IID,0.02,25,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6897977219086036,0.6636682088581269,0.6904716264706866,0.7165046954778519,-0.1895051512466304,0.059358188651374995,0.3655673536806685,0.06665361554068297,0.0,0.0
B136,IID,0.02,25,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.8092885885209625,0.755714066609891,0.8151626194425264,0.8585568269561187,-0.11233026106394874,0.06753305676543754,0.38180937553657157,0.03226753824520391,0.0,0.0
B136,IID,0.02,25,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.5819971539994103,0.5428748534649236,0.5828825958220885,0.6174227865905797,-0.1895051512466303,0.05125008553141981,0.3397448920015069,0.066653615540683,0.0,0.0
B136,IID,0.02,25,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.7422940190688547,0.6907703712886896,0.7549158679541932,0.7933109691427903,-0.11233026106394874,0.06402935069860052,0.3112017967727332,0.03226753824520391,0.0,0.0
B136,IID,0.02,25,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6469865271601363,0.610415979931485,0.6503830643841552,0.6839781382404493,-0.18950515124663034,0.05553690910802888,0.41015229405778264,0.06665361554068336,0.0,0.0
B136,IID,0.02,25,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.24186205890733903,0.21533700898756888,0.24004287224612883,0.27137033496680923,-0.20074344629223212,0.017861668537957582,0.7436863262129025,0.07715735817032415,0.0,0.0
B136,IID,0.02,25,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.34181467976958396,0.29087122902952645,0.3464210436999932,0.39033702750415017,-0.12477224376109719,0.025984028852069612,0.7851083372261705,0.0429132100412043,0.0,0.0
B136,IID,0.02,25,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.15089988069576743,0.1059374057933404,0.15301753289242956,0.18666053227822577,-0.2007434462922319,0.00980762501643338,0.6954795378667669,0.07715735817032393,0.0,0.0
B136,IID,0.02,25,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.29472819180828613,0.24663658171064784,0.30313053265901907,0.3456433918682022,-0.12477224376109719,0.022627530990519073,0.6942296671797699,0.0429132100412043,0.0,0.0
B136,IID,0.02,25,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.19874826613140026,0.15546472225218189,0.20197987271332826,0.23461209125283783,-0.20074344629223195,0.013963684903599817,0.7840450006897909,0.0771573581703241,0.0,0.0
B136,IID,0.02,50,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1395142585122122,1.1060206794034306,1.1412715347432354,1.1747913095082554,-0.1844984739665464,0.10240296587691422,-0.014445869267946998,0.06238172614577697,0.74,0.0
B136,IID,0.02,50,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.277299872999312,1.2228647300722788,1.2819654172142747,1.3276756655559305,-0.10989899423543982,0.11068781349193894,-0.022137536105569566,0.0316257245085594,0.72,0.0
B136,IID,0.02,50,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0154161149719187,0.9581779084464561,1.0147702595763033,1.0600618204604695,-0.18449847396654642,0.09418406219488247,-0.018425067892086644,0.06238172614577678,0.76,0.0
B136,IID,0.02,50,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.189413538690408,1.135706132775077,1.1982485556416944,1.2393856753271235,-0.10989899423543982,0.10691104365303288,-0.07147765709482545,0.0316257245085594,1.0,0.0
B136,IID,0.02,50,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.098666037503468,1.0441848870399957,1.0973577535025163,1.1459644289972537,-0.18449847396654648,0.09871407758690758,0.03269066620639616,0.06238172614577672,0.16,0.0
B136,IID,0.02,50,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9592624579250235,0.9252400482347277,0.9607993347720316,0.9944397257737545,-0.18581110609078727,0.0849210389093436,0.13793984824651018,0.06340041485855291,0.0,0.0
B136,IID,0.02,50,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.0895445679184252,1.0353066833191928,1.0942356462454703,1.139467682615166,-0.11129533556153656,0.0931928070527615,0.14000662768503913,0.032311862595923974,0.0,0.0
B136,IID,0.02,50,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.8416572845550198,0.7857642393096337,0.8410303189842199,0.886660412225368,-0.18581110609078727,0.07671597821846844,0.12524974884923423,0.06340041485855269,0.0,0.0
B136,IID,0.02,50,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.0094836660392597,0.9574262205291074,1.017061659432203,1.0601882469511732,-0.11129533556153656,0.08947345423785952,0.08268929482396326,0.032311862595923974,0.0,0.0
B136,IID,0.02,50,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9181532545273751,0.865053439035469,0.9188161361324239,0.9651714711924732,-0.18581110609078727,0.08119617444784014,0.1835335175322318,0.06340041485855324,0.0,0.0
B136,IID,0.02,50,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6887818160807662,0.6532400351258829,0.6903858038274604,0.7238240522564929,-0.18777688505518225,0.05920675296925062,0.3665832595085059,0.06492534934923483,0.0,0.0
B136,IID,0.02,50,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.807780080784794,0.754806416740532,0.8118385508100379,0.8570200710266311,-0.11371594817495242,0.06745584607652677,0.3833178832727401,0.0336532253562076,0.0,0.0
B136,IID,0.02,50,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.5809392258364547,0.5230493146953308,0.5786448177555125,0.6280745903247479,-0.1877768850551822,0.05102549727822387,0.3408028201644625,0.06492534934923488,0.0,0.0
B136,IID,0.02,50,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.7395589669999717,0.6902105611581542,0.7450563898808524,0.7917084902831893,-0.11371594817495242,0.06382101599896217,0.3139368488416162,0.0336532253562076,0.0,0.0
B136,IID,0.02,50,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6472217668550806,0.5949598663322903,0.6488471630710436,0.6938396683880524,-0.18777688505518225,0.055431765357540394,0.4099170543628383,0.06492534934923527,0.0,0.0
B136,IID,0.02,50,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.2399212066534642,0.20150110902478244,0.23918581651531498,0.2745764722043818,-0.19958058538907217,0.017671641729606353,0.7456271784667774,0.0759944972671642,0.0,0.0
B136,IID,0.02,50,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.34032699208563,0.28752833275071604,0.34313280809768915,0.3898141977458319,-0.1255909922096723,0.025875230635079582,0.7865960249101245,0.0437319584897794,0.0,0.0
B136,IID,0.02,50,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.1481789629280097,0.08482396081453472,0.1511056182035896,0.19791127705507094,-0.19950572536060002,0.009537729183283413,0.6982004556345246,0.07591963723869205,0.0,0.0
B136,IID,0.02,50,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.291808145882411,0.24351941814675426,0.2945889342520467,0.34409559723093186,-0.1255909922096723,0.022377101322976253,0.697149713105645,0.0437319584897794,0.0,0.0
B136,IID,0.02,50,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.197461414953454,0.14089887989118005,0.19944899019040863,0.24356357531480058,-0.19950572536060032,0.013822908869814495,0.7853318518677371,0.07591963723869247,0.0,0.0
B136,IID,0.05,10,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1392624901875872,1.123786707634967,1.1378164010058796,1.155510655898489,-0.18148197067778393,0.10202758391573574,-0.014194100943321963,0.05936522285701451,0.9,0.0
B136,IID,0.05,10,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2765624928927601,1.2402613015258104,1.2708632135280071,1.3173223875740903,-0.10967490505868678,0.11050832291808585,-0.02140015599901779,0.03140163533180636,0.7,0.0
B136,IID,0.05,10,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0148231927520268,0.9885790850890275,1.0201922896717994,1.031304506572668,-0.181481970677784,0.09361455306812103,-0.01783214567219471,0.059365222857014344,0.8,0.0
B136,IID,0.05,10,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1881344946792087,1.1441415311197902,1.1826453629725733,1.2311370298651212,-0.10967490505868678,0.10667560446530906,-0.0701986130836263,0.03140163533180636,1.0,0.0
B136,IID,0.05,10,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.099007099658317,1.0736907284928014,1.100569719430477,1.1209240905078062,-0.181481970677784,0.09822408737597241,0.03234960405154719,0.05936522285701423,0.0,0.0
B136,IID,0.05,10,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9589170038764427,0.9443155479608903,0.9582655377058562,0.9739116060973902,-0.1828282353774943,0.08460150336063169,0.13828530229509095,0.06041754414525993,0.0,0.0
B136,IID,0.05,10,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.0891063683401918,1.0532997907258437,1.0840873384962226,1.1281139669587166,-0.1112579815730114,0.0930606583534614,0.14044482726327256,0.032274508607398805,0.0,0.0
B136,IID,0.05,10,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.8406796163016521,0.814245693395258,0.8455459790248416,0.8565778421948645,-0.18282823537749415,0.07621066966426668,0.12622741710260188,0.06041754414525957,0.0,0.0
B136,IID,0.05,10,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.0085709086152266,0.9650689335841262,1.0057546250028406,1.0498557329073936,-0.1112579815730114,0.08929501028402972,0.08360205224799633,0.032274508607398805,0.0,0.0
B136,IID,0.05,10,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9180293459578024,0.8925273681077167,0.9195436259218196,0.9391497757007146,-0.18282823537749424,0.08076101255009031,0.18365742610180447,0.06041754414526021,0.0,0.0
B136,IID,0.05,10,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6883000696057693,0.6746639537418327,0.6888384010642525,0.7013899508372247,-0.18484430867911272,0.058967917035004216,0.3670650059835028,0.0619927729731653,0.0,0.0
B136,IID,0.05,10,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.8077934671264755,0.7727941918403423,0.804411416780271,0.8446483466576338,-0.11397983190539662,0.06739206705046577,0.3833044969310586,0.0339171090866518,0.0,0.0
B136,IID,0.05,10,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.5793901961109545,0.5526885069151511,0.5829259101447348,0.5951366056610307,-0.1848443086791128,0.05061299475808889,0.3423518498899627,0.061992772973165494,0.0,0.0
B136,IID,0.05,10,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.7391986438136295,0.696498008799734,0.740394723511118,0.7782488130234203,-0.11397983190539662,0.06372488810535286,0.31429717202795837,0.0339171090866518,0.0,0.0
B136,IID,0.05,10,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6464053591302505,0.6206333475253454,0.6483411557326897,0.6663252711326255,-0.18484430867911267,0.05507586488288237,0.41073346208766837,0.06199277297316569,0.0,0.0
B136,IID,0.05,10,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.23922694920180598,0.22702305931050842,0.24088950382751967,0.2491245948895462,-0.19794778025877108,0.01755942191873596,0.7463214359184356,0.07436169213686311,0.0,0.0
B136,IID,0.05,10,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.3410884409285783,0.307582485242917,0.34508461068076435,0.3747155714510195,-0.12370338585968199,0.02591861385468903,0.7858345760671761,0.0418443521397891,0.0,0.0
B136,IID,0.05,10,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.14570600251013877,0.1186096434518936,0.14847020902751495,0.16153575725476296,-0.19794778025877063,0.009270930042462844,0.7006734160523955,0.07436169213686267,0.0,0.0
B136,IID,0.05,10,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.29236305179119393,0.2510254701547612,0.2991246799458441,0.32832312116975043,-0.12370338585968199,0.02241000935333808,0.6965948071968621,0.0418443521397891,0.0,0.0
B136,IID,0.05,10,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.1955210196324912,0.16932942417068308,0.19695027739035964,0.2134521261390099,-0.19794778025877097,0.013591456344375441,0.7872722471886999,0.07436169213686311,0.0,0.0
B136,IID,0.05,25,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.138393501803749,1.1078983070713269,1.135403705200256,1.1842438025260849,-0.18229753823456665,0.10198963361838054,-0.013325112559483765,0.06018079041379723,0.72,0.0
B136,IID,0.05,25,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2834976198322923,1.2388583532303292,1.2798027518502322,1.337571360269232,-0.10905130778369802,0.11096738542058598,-0.02833528293854992,0.0307780380568176,0.84,0.0
B136,IID,0.05,25,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0075119970678594,0.9581552296065777,1.0116096197624698,1.0456799467655276,-0.18229753823456668,0.09308752996515757,-0.010520949988027328,0.060180790413797036,0.68,0.0
B136,IID,0.05,25,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1956767231423964,1.1430897580441635,1.1997373474078916,1.241115944463295,-0.10905130778369802,0.107221838052989,-0.07774084154681393,0.0307780380568176,1.0,0.0
