panel,c,book,L,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover_yr,mean_gross,FULL_pass4a,FULL_pass4b,FULL_L_H1,FULL_L_H2,FULL_L_OOS,FULL_L_DD,FULL_L_CAGR,OOS_pass4a,OOS_pass4b,OOS_L_H1,OOS_L_H2,OOS_L_OOS,OOS_L_DD,OOS_L_CAGR
B136,0.03,LVL1,1.0,25.0,0.08187031859255844,1.118962498728003,-0.13811879324923737,1.2569069092373983,0.9839444546435275,0.08000638935088045,1.115280911768542,-0.13811879324923781,1.1235209771829449,1.2514795643859447,0.5321679902776116,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL5,5.0,25.0,0.08209919371782881,1.1009677574554735,-0.14148346062701156,1.241619786845003,0.9648166372494092,0.08022644716017302,1.093140708086208,-0.14148346062701134,1.1102411757259694,1.229170316426433,0.5319582521278327,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL21,21.0,25.0,0.08275008105508941,1.0447356012170983,-0.19329541174068776,1.227444090618969,0.8825851913601027,0.0801900108894944,1.0005049224824294,-0.1932954117406881,1.100520330954451,1.022734684965585,0.53105481880771,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL63,63.0,25.0,0.08702152376733197,1.0379619771759385,-0.21914728108713477,1.2168657756035695,0.8966132256239531,0.0876828029939023,1.0012819592474267,-0.21914728108713455,1.0911554257383511,0.8118250225580604,0.5287384445551232,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,LVL126,126.0,25.0,0.08748099186338076,1.0268263736460348,-0.21270679698676553,1.1646231492831463,0.9215581651922626,0.09171678653085946,1.024132804482022,-0.2127067969867652,1.0344682268214116,0.713967684230835,0.5253423371411927,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,NAME,,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.988957858988056,2.0111459572387926,0.5321675891164236,False,False,True,True,True,True,False,False,False,True,False,True,True,False
B136,0.03,LVL1,1.0,50.0,0.07849065147490575,1.0757253344435724,-0.13866863973561905,1.2148338224626676,0.9395466025077605,0.07663857570396049,1.0713609474247094,-0.13866863973561905,1.0810729097823264,1.2514795643859447,0.5321679902776116,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL5,5.0,50.0,0.07877828594401004,1.0592342434945334,-0.14262617334071825,1.201097317860587,0.9219262123959749,0.07690960301756511,1.050694442508687,-0.14262617334071792,1.0693422218518176,1.229170316426433,0.5319582521278327,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL21,21.0,50.0,0.07998487290944745,1.0122542714620495,-0.19389707028029635,1.1951191203304812,0.8499277676503616,0.07738872830572019,0.9679582821462525,-0.1938970702802959,1.068133661750441,1.022734684965585,0.53105481880771,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL63,63.0,50.0,0.08481789692655295,1.0136977039701776,-0.21945058266307382,1.1911052141967082,0.8734327651691828,0.08545700700720937,0.977883927733985,-0.21945058266307382,1.0656447040801904,0.8118250225580604,0.5287384445551232,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,LVL126,126.0,50.0,0.08554191926166221,1.0058455057091997,-0.21300437182001097,1.1425529321628232,0.9013141166204931,0.08971901222799761,1.0036366779394472,-0.2130043718200112,1.012746259237479,0.713967684230835,0.5253423371411927,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,NAME,,0.0,0.08119668605390729,1.0975306685524604,-0.13114530719143702,1.231545177606123,0.965905367962419,0.07996229096435736,1.1005753841375696,-0.13114530719143713,1.0941712435220947,1.5863591466944575,0.5262757938190764,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL1,1.0,0.0,0.08359094571038561,1.1350107724546394,-0.14421918529900424,1.2821681515415517,0.9913566296979484,0.08097757919374482,1.1218393351370213,-0.14421918529900402,1.150634965006359,1.0554844165889432,0.5262741324984147,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL5,5.0,0.0,0.0835343220626763,1.1130834203015827,-0.14934146619531963,1.2667677880058257,0.9656601199150001,0.08093713182293749,1.0934492137348906,-0.14934146619531963,1.1362770546345942,1.0431377311002472,0.5257803165006656,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL21,21.0,0.0,0.08446751782012307,1.061479329635182,-0.20088409122937712,1.2558625122557658,0.89203105240613,0.08158219556206592,1.0083076760537308,-0.200884091229377,1.1296961805876808,0.9474081493205461,0.5248819781639915,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL63,63.0,0.0,0.08805544471272064,1.0503988046769934,-0.22062479519540967,1.2301288581223708,0.9090488816659039,0.08888955705286139,1.0143151067269676,-0.22062479519540945,1.1030285452205872,0.8004537227923455,0.5225230552198374,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,LVL126,126.0,0.0,0.08816370291006304,1.0397835888058355,-0.21051967378408976,1.17197983151007,0.9378373595110816,0.09257857458124974,1.0413521434819901,-0.21051967378408976,1.0411155449907512,0.7119160584036124,0.5191670734751841,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,NAME,,10.0,0.07948324895855241,1.0759585323286849,-0.13138372347460603,1.2120264521927948,0.942316456557325,0.07814600927413085,1.0772752152289664,-0.13138372347460603,1.0746159142097822,1.5863591466944575,0.5262757938190764,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL1,1.0,10.0,0.08244773429765662,1.1204875730860469,-0.14441101246867782,1.2686072553615857,0.9758905265858063,0.07979775937428601,1.106546624600355,-0.14441101246867838,1.1370067191275213,1.0554844165889432,0.5262741324984147,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL5,5.0,10.0,0.08240435689234693,1.0989895210354064,-0.1498140192223737,1.2534562508080007,0.9508282510352833,0.07978015283650919,1.0787662489839003,-0.14981401922237336,1.1228817564299658,1.0431377311002472,0.5257803165006656,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL21,21.0,10.0,0.08344056511601172,1.0494990676338523,-0.20111967577026646,1.244001628503109,0.8799304474185764,0.08053439696902709,0.9962693607580081,-0.2011196757702668,1.11779506192648,0.9474081493205461,0.5248819781639915,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL63,63.0,10.0,0.0871850525174942,1.0408271495606591,-0.2207470640428889,1.2199985767415653,0.8998765658988246,0.08800880530295996,1.005073683862846,-0.22074706404288968,1.09297970147004,0.8004537227923455,0.5225230552198374,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,LVL126,126.0,10.0,0.08738943573921021,1.0313695024928715,-0.2106393523306932,1.1631273174961498,0.9297270682448661,0.0917846146340695,1.033148454763083,-0.2106393523306932,1.0323885296020614,0.7119160584036124,0.5191670734751841,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,NAME,,25.0,0.07691801957815869,1.0435764030825343,-0.1317412951792135,1.1827268079661124,0.9069076056829417,0.07542713295438563,1.042296564394822,-0.13174129517921396,1.0452638288144702,1.5863591466944575,0.5262757938190764,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL1,1.0,25.0,0.08073508725338674,1.0986913645995053,-0.14469871900790687,1.2482551455959268,0.9526797488058025,0.0780303474768933,1.0835941218485967,-0.14469871900790676,1.1165551256953061,1.0554844165889432,0.5262741324984147,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL5,5.0,25.0,0.08071153401123832,1.0778405055156552,-0.15052249494558456,1.233475987729376,0.9285769853423858,0.07804692426445237,1.0567367438337552,-0.15052249494558412,1.1027772788306247,1.0431377311002472,0.5257803165006656,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL21,21.0,25.0,0.08190190800923247,1.0315239813057386,-0.20147295883111782,1.2262019198920786,0.8617778941256882,0.07896454868069513,0.9782094837043909,-0.2014729588311176,1.0999356833437273,0.9474081493205461,0.5248819781639915,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL63,63.0,25.0,0.08588073888867886,1.0264665110421962,-0.22093043926753042,1.2047981148581244,0.8861161418652256,0.08668898207016218,0.9912092712444242,-0.2209304392675313,1.0779018510725842,0.8004537227923455,0.5225230552198374,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,LVL126,126.0,25.0,0.08622904495716721,1.0187462910754446,-0.21081884377931714,1.1498455073640454,0.9175601719120194,0.090594732542012,1.0208412043509365,-0.21081884377931714,1.019295343068059,0.7119160584036124,0.5191670734751841,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,NAME,,50.0,0.07265574146728815,0.9895494861353225,-0.13233710744203298,1.1338419924173349,0.8478338165517375,0.07091042342326981,0.9839317899232589,-0.13233710744203298,0.9962982231519973,1.5863591466944575,0.5262757938190764,False,False,True,True,True,True,False,False,False,True,False,True,True,False
B136,0.05,LVL1,1.0,50.0,0.07788645297378616,1.0623366910327472,-0.14517813867006912,1.21430852094979,0.9139674085430249,0.07509083146099238,1.0453073192226356,-0.1451781386700689,1.0824468435827765,1.0554844165889432,0.5262741324984147,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL5,5.0,50.0,0.0778958197371129,1.0425727414898807,-0.15170234471187083,1.2001432442696118,0.891484786126187,0.07516417313019952,1.0200098417739363,-0.15170234471187016,1.069241362685763,1.0431377311002472,0.5257803165006656,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL21,21.0,50.0,0.07934219765189776,1.0015540239300786,-0.20206151398865047,1.1965143988465068,0.8315202959538579,0.0763530596122799,0.9481043191674413,-0.20206151398865047,1.0701505378223002,0.9474081493205461,0.5248819781639915,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.05,LVL63,63.0,50.0,0.08371027762599548,1.0025241271248273,-0.22123598986211668,1.1794510858888767,0.8631772738797748,0.0844927505907338,0.9680962241934908,-0.22123598986211668,1.0527603761303157,0.8004537227923455,0.5225230552198374,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.05,LVL126,126.0,50.0,0.08429775053302224,0.9977023246353077,-0.21111792588020373,1.127701370434759,0.8972783599663441,0.08861441333298625,1.0003247903472006,-0.2111179258802034,0.9974665677763913,0.7119160584036124,0.5191670734751841,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,NAME,,0.0,0.08627688360980446,1.131574619129484,-0.14798192890599926,1.2873574833364494,0.981464344293401,0.0836642480766352,1.1110267140663772,-0.14798192890599926,1.1558754148129189,1.227471789984344,0.5291269682673516,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL1,1.0,0.0,0.08691262323551086,1.1490757629800101,-0.15663525146348267,1.3036245556249233,0.998513596728536,0.08401672743995126,1.1321518815762048,-0.15663525146348234,1.1690680327212757,0.8895504102509405,0.5291155452376827,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL5,5.0,0.0,0.08598742669917026,1.1155448265730417,-0.1630414041287478,1.282170820502224,0.9565517746286751,0.08289185969929469,1.088097156719266,-0.1630414041287479,1.1480890281370015,0.8855253379025024,0.5287145111397838,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL21,21.0,0.0,0.08617266272792645,1.0628032227491688,-0.2077075120712253,1.2598090607028227,0.8896717631991408,0.08326792433499186,1.0118914171317637,-0.2077075120712253,1.1277208301961794,0.8420943259678303,0.5278172048224877,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL63,63.0,0.0,0.08855137181878292,1.0460405644045518,-0.21998885359355425,1.223757944843957,0.9014652986145717,0.08908363925214502,1.0141964630939528,-0.21998885359355402,1.0908255818084596,0.7665293465186365,0.5255088125178066,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL126,126.0,0.0,0.08811673972888956,1.028548709182093,-0.2111628964688823,1.170699430542341,0.9149385742664224,0.09128776162287555,1.0232263987243655,-0.2111628964688821,1.0381304687766642,0.7043749900754438,0.5221262632603527,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,NAME,,10.0,0.08494427758987166,1.1152744077829528,-0.14814260085415165,1.272510125216431,0.9637646586872758,0.08224595738983087,1.0934442497550945,-0.14814260085415154,1.141099503858002,1.227471789984344,0.5291269682673516,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL1,1.0,10.0,0.08594577151459615,1.1370822052212777,-0.1567378381997535,1.2924079900359982,0.985774731931202,0.08301372766259063,1.1194315271970734,-0.15673783819975384,1.157922793360601,0.8895504102509405,0.5291155452376827,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL5,5.0,10.0,0.08502577067220418,1.1038645055412644,-0.16348159883305702,1.2711211416247077,0.9442959197184222,0.08190154946526684,1.0758483834629038,-0.16348159883305702,1.1370901665832245,0.8855253379025024,0.5287145111397838,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL21,21.0,10.0,0.08525847447035373,1.0523651031626027,-0.20790844980679912,1.2494891160235662,0.8791172762850593,0.08233006644226837,1.0013263053007602,-0.20790844980679868,1.1174485300770425,0.8420943259678303,0.5278172048224877,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL63,63.0,10.0,0.08771747593196388,1.0369673823431669,-0.22010936775361367,1.2143434376052586,0.8926325214593159,0.08823197258302207,1.0052871167344575,-0.22010936775361345,1.0815161924064243,0.7665293465186365,0.5255088125178066,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL126,126.0,10.0,0.08735067800413221,1.0203144151802612,-0.21128384559644675,1.162142644576912,0.9069274477493854,0.0904989924635784,1.0151080028946495,-0.21128384559644686,1.0297221716132992,0.7043749900754438,0.5221262632603527,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,NAME,,25.0,0.08294832366531923,1.0908115394741218,-0.14838357799241642,1.2502270594435467,0.9372031222471109,0.08012187592480324,1.0670564000374592,-0.14838357799241653,1.1189251868856875,1.227471789984344,0.5291269682673516,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL1,1.0,25.0,0.0844970392654334,1.1190861194716124,-0.15689170484206494,1.2755770003255884,0.96666192301313,0.08151089052215643,1.100344956067694,-0.15689170484206483,1.1411997753475553,0.8895504102509405,0.5291155452376827,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL5,5.0,25.0,0.08358482181595073,1.0863394742860397,-0.16414161911729597,1.254537708107164,0.925912218491479,0.08041771720390178,1.0574740278782457,-0.16414161911729652,1.1205838852474945,0.8855253379025024,0.5287145111397838,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL21,21.0,25.0,0.08388859400120552,1.0367037876275689,-0.20820978766681497,1.234002847192507,0.8632833853098126,0.08092475747920203,0.9854758535185328,-0.20820978766681497,1.102034264764976,0.8420943259678303,0.5278172048224877,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL63,63.0,25.0,0.08646780173746316,1.0233547928308342,-0.22029011180251157,1.2002176287978223,0.8793813993887546,0.08695569201567244,0.9919208067101317,-0.22029011180251146,1.0675484955836523,0.7665293465186365,0.5255088125178066,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL126,126.0,25.0,0.0862025741235466,1.0079610975724034,-0.2114652423778859,1.1493048320144232,0.8949094054161968,0.0893168838927727,1.0029287870401613,-0.21146524237788555,1.017107463887804,0.7043749900754438,0.5221262632603527,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,NAME,,50.0,0.07962959904484324,1.0500100443164593,-0.14878512446935555,1.2130590299626727,0.8929062721453274,0.07659066745198762,1.023043232685096,-0.1487851244693552,1.0819426045787888,1.227471789984344,0.5291269682673516,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL1,1.0,50.0,0.08208660073934704,1.089078905513874,-0.15714811334845724,1.2475101152261494,0.9347972721384274,0.07901058903307612,1.068519933521813,-0.15714811334845702,1.113315460777839,0.8895504102509405,0.5291155452376827,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL5,5.0,50.0,0.08118732859754973,1.05712030509236,-0.1652409284221007,1.2268760300791566,0.8952744547114926,0.07794901216687422,1.0268484246566183,-0.1652409284221008,1.0930532680014673,0.8855253379025024,0.5287145111397838,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.08,LVL21,21.0,50.0,0.08160919337641803,1.0105912533497203,-0.2087118341546651,1.2081760847694347,0.8368885429193127,0.07858651151217289,0.9590517496165265,-0.20871183415466543,1.07632893345017,0.8420943259678303,0.5278172048224877,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL63,63.0,50.0,0.08438812664579598,1.0006599963826897,-0.22059127938469314,1.1766642238231322,0.8572913134128074,0.08483180552656555,0.9696378588878265,-0.22059127938469336,1.0442597592142815,0.7665293465186365,0.5255088125178066,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.08,LVL126,126.0,50.0,0.08429170125056573,0.987367484872273,-0.21176749859740174,1.1279017389908097,0.8748759616561355,0.08734948684800492,0.9826260115160619,-0.2117674985974023,0.996077189912194,0.7043749900754438,0.5221262632603527,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,,SPY,,0.0,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.8986624857599308,0.0,1.0,,,,,,,,,,,,,,
B136,,BASE_v2,,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.1179358815955824,2.0111459572387926,,,,,,,,,,,,,,,
B136,,BASE_v2,,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403,1.092172960863223,2.0111459572387926,,,,,,,,,,,,,,,
B136,,BASE_v2,,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.053495815841588,2.0111459572387926,,,,,,,,,,,,,,,
B136,,BASE_v2,,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.988957858988056,2.0111459572387926,,,,,,,,,,,,,,,
SMALL,0.0,NAME,,0.0,0.04222605207287877,0.6585114387934796,-0.13274129492126086,0.7751524161492899,0.5721483102728571,0.03816902637163966,0.5735710775317349,-0.13274129492126074,0.8220503387875929,3.668728250517166,0.41053843233979526,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL1,1.0,0.0,0.05083400071037736,0.7477675516654998,-0.11970674238776602,0.9916063722724147,0.565417445464637,0.041821532477134715,0.5958866084634546,-0.1197067423877638,1.0398284675189284,1.6742029060297257,0.4105527494305129,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.0,LVL5,5.0,0.0,0.05011806279667308,0.731661447397448,-0.13107687455428552,0.9798436958860153,0.5451198803537438,0.04052893589566775,0.5746226051731651,-0.13107687455428474,1.0322968280845048,1.4767748050166607,0.4107006992548109,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.0,LVL21,21.0,0.0,0.04663594065309029,0.6619445713118735,-0.18592672603022053,0.9540672905931579,0.4438051939504964,0.0351029585142999,0.48678385143741787,-0.18592672603021898,1.0007269653367976,1.1387936019995173,0.4107514715440023,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL63,63.0,0.0,0.048236347271953584,0.6481760742635502,-0.2265987094373394,0.9673047554139856,0.42659220857542735,0.036465893209896016,0.4735037215572913,-0.2265987094373395,1.0080335969721315,0.9565340033020459,0.4108232422872905,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,LVL126,126.0,0.0,0.050063964846294606,0.6572169137628325,-0.21639169293500693,0.9349633281834016,0.4660718116639365,0.040554688152104834,0.5117542395465503,-0.21639169293500626,0.9562519958468328,0.8991229092085857,0.40874149473818466,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,NAME,,10.0,0.03840941176435653,0.6029610318509585,-0.13788953060117326,0.7122743710160163,0.5218208299958077,0.034367145898871465,0.520778254801756,-0.13788953060117182,0.7609109042302629,3.668728250517166,0.41053843233979526,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL1,1.0,10.0,0.04907641350947589,0.7236862043548181,-0.12253493635069523,0.9650390984788637,0.542930279087594,0.04004743509729969,0.5726480322869846,-0.12253493635069679,1.0139054751983967,1.6742029060297257,0.4105527494305129,False,False,True,False,False,True,False,True,False,True,False,False,True,False
SMALL,0.0,LVL5,5.0,10.0,0.0485686431350314,0.7106216962197666,-0.13310090653279516,0.9564528881111296,0.5256297962843688,0.03898046441639358,0.5544830899246339,-0.13310090653279383,1.0093645857961948,1.4767748050166607,0.4107006992548109,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.0,LVL21,21.0,10.0,0.04544459966735781,0.6462835009306173,-0.18730479948233147,0.9367468721356231,0.4292158666367694,0.03389748223353917,0.4716191879490882,-0.1873047994823287,0.9840003899970942,1.1387936019995173,0.4107514715440023,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL63,63.0,10.0,0.047234027001826995,0.6357737996957304,-0.22760143534144994,0.9529497450525456,0.4153700763545498,0.03545845021989669,0.461759289853637,-0.2276014353414515,0.9941269381569205,0.9565340033020459,0.4108232422872905,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,LVL126,126.0,10.0,0.049120094263235714,0.6458204676039577,-0.21735316190506893,0.9216071837168417,0.4558795647365655,0.03960797650742842,0.500991954024242,-0.21735316190507048,0.9434243763507195,0.8991229092085857,0.40874149473818466,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,NAME,,25.0,0.03271009420181237,0.5196101369617733,-0.14568678470056284,0.6179622133142934,0.4462896819275554,0.028689862530371757,0.4415555229165258,-0.14568678470056295,0.6691983609539545,3.668728250517166,0.41053843233979526,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL1,1.0,25.0,0.04644539518514623,0.6875482032313094,-0.12676044504331796,0.925177217206918,0.5091816396518034,0.03739179644144919,0.5377723096943442,-0.12676044504331851,0.9750107055039077,1.6742029060297257,0.4105527494305129,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.0,LVL5,5.0,25.0,0.046248691382285045,0.67905086895378,-0.13612828670827037,0.9213577175631467,0.4963827977213344,0.03666196617725026,0.5242623405289945,-0.13612828670827404,0.9749563682810246,1.4767748050166607,0.4107006992548109,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.0,LVL21,21.0,25.0,0.04366007423245244,0.6227899750965701,-0.18936760179794132,0.9107615860636847,0.40733150483848174,0.032091840975385644,0.4488720078013599,-0.18936760179794143,0.9589045643775093,1.1387936019995173,0.4107514715440023,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL63,63.0,25.0,0.045732304803763,0.6171694103680222,-0.2291031219564731,0.9314146526682733,0.3985366984626048,0.03394908131622976,0.4441424870438694,-0.22910312195647353,0.9732637735147346,0.9565340033020459,0.4108232422872905,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,LVL126,126.0,25.0,0.04770584517392518,0.6287252024383289,-0.21879318545397197,0.9015716565880356,0.4405909656685756,0.038189488916099634,0.48484825872646564,-0.21879318545397164,0.9241815130485075,0.8991229092085857,0.40874149473818466,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,NAME,,50.0,0.023279213353935013,0.38069742775743687,-0.15852793762264406,0.4608903507268809,0.32035382438633087,0.019295425696582713,0.30949202525070135,-0.1585279376226434,0.5164290298544525,3.668728250517166,0.41053843233979526,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL1,1.0,50.0,0.04207462686237817,0.6272836099292555,-0.1348389876795727,0.8587216098106121,0.45289301542758514,0.03298037905729867,0.47960589536381587,-0.1348389876795737,0.9101680936963507,1.6742029060297257,0.4105527494305129,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.0,LVL5,5.0,50.0,0.04239321975134258,0.6264079052205973,-0.14115089247579704,0.8628483029179973,0.4476102428541797,0.032808999981202014,0.47386826467546883,-0.14115089247580026,0.9175891864311201,1.4767748050166607,0.4107006992548109,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.0,LVL21,21.0,50.0,0.04069248260616232,0.5836307141899179,-0.19279414945108908,0.8674426345797233,0.37085801292054077,0.029089287925287755,0.41096114143337753,-0.19279414945108875,0.9170643557472749,1.1387936019995173,0.4107514715440023,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.0,LVL63,63.0,50.0,0.04323411587645709,0.5861603209896059,-0.23159954044514353,0.8955171785150937,0.37048123620441514,0.03143824727812827,0.4147814599388306,-0.2315995404451423,0.9384844828679729,0.9565340033020459,0.4108232422872905,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.0,LVL126,126.0,50.0,0.0453529088320499,0.6002321416335331,-0.22118742316176454,0.868176588750526,0.4151098343281774,0.035829549821356554,0.45794193631556884,-0.2211874231617641,0.892107122365429,0.8991229092085857,0.40874149473818466,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,NAME,,0.0,0.04461262781734954,0.6898716801071175,-0.1373021533533455,0.8409166227138147,0.575308852012409,0.03867855757782679,0.5788731908017897,-0.1373021533533435,0.9010393821392028,2.9222225858367175,0.4113432677446753,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL1,1.0,0.0,0.050902036611584656,0.7453413251173836,-0.1241839718978951,0.9910344951077144,0.5594526416654666,0.041389998082803636,0.5889404380925657,-0.12418397189789643,1.0430685059323528,1.4080270430803214,0.4113407680845008,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.02,LVL5,5.0,0.0,0.050112914150181265,0.7287983693066946,-0.13642390468977672,0.9784029027382828,0.5390624186037483,0.040151456656280615,0.5686902488853985,-0.13642390468977672,1.03265842197802,1.3661916357116553,0.41145271900547425,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.02,LVL21,21.0,0.0,0.04683573843317168,0.6615637112789351,-0.1894765040074674,0.9555523448544048,0.4412310287535797,0.034985234122813624,0.48353669502821484,-0.18947650400746796,1.0048402964463519,1.1378550394809481,0.41152958758880803,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL63,63.0,0.0,0.048217192243591445,0.6453308278171849,-0.22899511664499428,0.9639155403905771,0.4232028643672941,0.03626691207817534,0.4697719559091963,-0.22899511664499272,1.0055055340076118,0.9640167365408724,0.41156255577719963,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,LVL126,126.0,0.0,0.05014516707214556,0.6565497635300113,-0.2162291718342294,0.9333529912562284,0.4648797978210613,0.04055936134318028,0.5112080955131592,-0.21622917183423018,0.9534530190218186,0.9041146563970517,0.409469834381876,False,False,True,False,False,False,False,False,False,False,False,False,False,False
