panel,family,cell,freq,cost,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_oos,keep4b,keep4a_full,keep4a_oos,keep4a
B136,BAND,band0.03_g0.50,W,25,3.25157835312273,0.07231322921011452,0.9950668820094195,-0.12739756210532516,1.1064977142700423,0.8973988932275154,0.07082129524553848,0.9930891958107662,-0.07160851807490698,2,-0.03389703876839187,0.9890065756067594,-0.03389703876839187,0.0735414603210851,0.9966951457781316,-0.12739756210532516,False,False,False,False,False,False
B136,BAND,band0.03_g0.50,W,50,3.25157835312273,0.06362444193288752,0.8820478457715053,-0.1299454325743742,0.9959780627488611,0.7818491176756404,0.062277083906043806,0.8796604659037744,-0.07309917384659803,2,-0.15284870158053554,0.85195332079587,-0.04244125010788655,0.0647335252067891,0.8839943386182691,-0.1299454325743742,False,False,False,False,False,False
B136,BAND,band0.03_g0.75,W,0,4.805371565492486,0.121927355863781,1.1076970756047664,-0.1835088211070266,1.2176972987935888,1.0118301874883378,0.1195098725254864,1.1073167426565298,-0.10391347337743673,4,0.01479153851155604,1.150090249523275,0.01479153851155604,0.12391893049023373,1.1080870792597564,-0.18350882110702627,True,True,True,False,False,False
B136,BAND,band0.03_g0.75,W,10,4.805371565492486,0.11654568776746599,1.0633222973843637,-0.18495548116402383,1.1743126818059468,0.9664514236526323,0.11422364225640314,1.0627567584514288,-0.10477986992571742,4,0.009505308242472782,1.090129643579256,0.009505308242472782,0.118458507525667,1.0638553055216813,-0.1849554811640236,True,True,True,False,False,False
B136,BAND,band0.03_g0.75,W,25,4.805371565492486,0.10851929229130386,0.9966703087693618,-0.1871229528519449,1.1091296612887223,0.8983080976757457,0.10633887802996411,0.9958274479396766,-0.10607875689131308,3,-0.025066198306302523,1.0024521510835347,0.0016205440160337592,0.11031525638970074,0.9974174663320974,-0.1871229528519448,True,True,True,False,False,False
B136,BAND,band0.03_g0.75,W,50,4.805371565492486,0.09526402441947779,0.8854367348464633,-0.190728693460399,1.0002987414845066,0.7846301273186205,0.093315638062617,0.8841345163874111,-0.10834918128059634,2,-0.14882124483121495,0.861249129524603,-0.011402695951313352,0.09686859629474465,0.8865386719374652,-0.1907286934603991,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,0,6.323310284640954,0.16286445051519616,1.1074772290427763,-0.2397028452185317,1.2186309242430227,1.0108333527675377,0.15971218629014272,1.1083138430427775,-0.13688249715404754,3,-0.004532324577956909,1.1667831140631708,0.05499385227621237,0.1654626724024939,1.1069303940798856,-0.2397028452185318,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,10,6.323310284640954,0.15552767057360528,1.0637335900362377,-0.24152351945174189,1.1758304694119237,0.9661275167421006,0.15251143626713048,1.064359836191531,-0.13800117856221827,3,-0.0056510059861276385,1.1051458969850045,0.04779310225320013,0.15801354293500247,1.0633484129813802,-0.24152351945174222,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,25,6.323310284640954,0.14460511436061063,0.9980313404177245,-0.24425029162715828,1.111526267513174,0.8989968696901949,0.14179010587878493,0.9983417860132012,-0.1396779841634963,2,-0.023023155400027306,1.0151213645295478,0.03707177186485458,0.14692482387585182,0.9978888543172323,-0.2442502916271586,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,50,6.323310284640954,0.12661905521699435,0.8883856299095013,-0.24878361549567607,1.0041641975663875,0.7870120045861059,0.12413201152267517,0.8881708985275298,-0.1429482171865487,2,-0.14524563416315484,0.8683704768467436,0.019413677508744814,0.12866803387449832,0.8886467870700571,-0.24878361549567618,False,False,False,False,False,False
B136,BAND,band0.06_g0.50,W,0,2.271699727902748,0.08224041101651625,1.0990286588710216,-0.13739893457685792,1.1716466148996059,1.0362191427647516,0.0775875440875664,1.0580303973403486,-0.07560348915996995,3,-0.027130789926363946,1.0262429016126278,-0.027130789926363946,0.08608106299754592,1.1317266395024048,-0.1373989345768577,False,False,False,False,False,False
B136,BAND,band0.06_g0.50,W,10,2.271699727902748,0.07978317394412149,1.0681417357305854,-0.1383325889414443,1.1422282994641482,1.0039585649635825,0.0752285355566309,1.0278360342906114,-0.07602662292457318,3,-0.02948979845729946,0.9895025277035641,-0.02948979845729946,0.08354246514234753,1.1002834329357862,-0.1383325889414445,False,False,False,False,False,False
B136,BAND,band0.06_g0.50,W,25,2.271699727902748,0.07610717470795159,1.021757390021354,-0.13973218735576487,1.0980368284644624,0.9555246269923249,0.07169917679681093,0.9824892131937025,-0.0766611796249198,2,-0.03301915721711943,0.9352735915050293,-0.03301915721711943,0.07974502675349959,1.0530656476291425,-0.1397321873557641,False,False,False,False,False,False
B136,BAND,band0.06_g0.50,W,50,2.271699727902748,0.07000670419660437,0.9443451223177419,-0.14206249719420405,1.0242469017937665,0.874730418457517,0.06584124316110085,0.9067983782167036,-0.07771839033402139,2,-0.10959774899043495,0.847177133727623,-0.038877090852829504,0.07344375511767542,0.9742703661307754,-0.14206249719420394,False,False,False,False,False,False
B136,BAND,band0.06_g0.75,W,0,3.3460228363971343,0.12362934946308024,1.0986286908218428,-0.20131329013902155,1.1725270664952012,1.0348547783451687,0.11653459926890486,1.0589610754604706,-0.11192254653639555,4,0.011816265254974506,1.041207539278152,0.011816265254974506,0.1294964402282759,1.1302424564840932,-0.20131329013902166,True,True,True,False,False,False
B136,BAND,band0.06_g0.75,W,10,3.3460228363971343,0.11987202666548802,1.0683246733209166,-0.2026310488976587,1.1437356135192445,1.0031401373720557,0.1129468524023749,1.0294128182979823,-0.11252555242302575,4,0.008228518388444545,1.0037440383119856,0.008228518388444545,0.12559820086954865,1.0993322592487296,-0.20263104889765882,False,False,False,False,False,False
B136,BAND,band0.06_g0.75,W,25,3.3460228363971343,0.11425820783289287,1.0228170012547895,-0.20460582933984717,1.100486317228589,0.955527840754944,0.10758564244999436,0.9850368327398565,-0.11342977018523148,3,-0.024016704088492324,0.9484780077955405,0.0028673084360640033,0.11977452021141044,1.052916873815094,-0.20460582933984695,False,False,False,False,False,False
B136,BAND,band0.06_g0.75,W,50,3.3460228363971343,0.10496065737470084,0.9468704727054504,-0.20789217887647704,1.0282702315025345,0.8761086872089691,0.09870445956140639,0.9109669968909376,-0.11501349771448155,2,-0.10548533187838094,0.8581989203253171,-0.006013874452523965,0.1101312055381225,0.9754650414117935,-0.2078921788764776,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,0,4.398922603471115,0.16504859093893476,1.0981772022806269,-0.26211870638182955,1.1733898142860653,1.0334356168976175,0.15545370554710813,1.0598800077226511,-0.14727105900228787,3,-0.014920886426197238,1.055561809633576,0.05073537153317778,0.1729972010856018,1.128676968228722,-0.26211870638182966,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,10,4.398922603471115,0.15992694226958304,1.0683286272005152,-0.2637699622629246,1.1450852569658412,1.0021506732708978,0.15058753242694123,1.0308379937717416,-0.14803581656279685,3,-0.015685643986706216,1.0172371519500616,0.045869198413010875,0.16766260449010484,1.0981823794610654,-0.2637699622629244,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,25,4.398922603471115,0.15228414720337136,1.0235063398907485,-0.266243764933349,1.10256798678893,0.9551856383885329,0.14332452525459316,0.9872228691715447,-0.14918248568906178,2,-0.02205983007086887,0.9607329211106037,0.03860619124066281,0.15970335642081523,1.05239325917918,-0.2662437649333491,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,50,4.398922603471115,0.1396512739296467,0.9487067315656457,-0.2703585588889017,1.0315752139961931,0.8768510924238128,0.13131558103719332,0.9144238471288608,-0.1515506157670955,2,-0.10202732732238551,0.8664800230109286,0.026597247023262965,0.1465509034088497,0.9759914663037201,-0.27035855888890126,False,False,False,False,False,False
B136,BAND,band0.10_g0.50,W,0,1.5983996990184495,0.08811051866305619,1.1663703719991725,-0.1377499062778632,1.2782674016045956,1.0705516782150923,0.08697474082021062,1.178477485117142,-0.07844472484532716,3,-0.017743593193719737,1.1087391917264349,-0.017743593193719737,0.08904524873517672,1.1570775008369725,-0.1377499062778631,False,False,False,False,False,False
B136,BAND,band0.10_g0.50,W,10,1.5983996990184495,0.08637139198229549,1.1446803968435402,-0.13848420265044292,1.2579609352728844,1.0476413285261683,0.08533601994073248,1.1577941917022148,-0.0787265090312167,3,-0.019382314073197876,1.0839553409753628,-0.019382314073197876,0.08722341889358698,1.1346047817992677,-0.13848420265044248,False,False,False,False,False,False
B136,BAND,band0.10_g0.50,W,25,1.5983996990184495,0.08376757709029947,1.11211189166112,-0.1395852642810158,1.2274444105890154,1.0132638519603752,0.0828822700835623,1.1267159495203356,-0.07918552385032596,3,-0.02183606393036805,1.0466846218031445,-0.02183606393036805,0.08449602223132291,1.1008786731127203,-0.1395852642810157,False,False,False,False,False,False
B136,BAND,band0.10_g0.50,W,50,1.5983996990184495,0.07944085531127221,1.0577567063167896,-0.14141934607051143,1.1764450923986909,0.9559528070396792,0.0788042120418706,1.074790287328228,-0.08028361091521707,3,-0.02591412197205975,0.9815728408764676,-0.02591412197205975,0.07996458740026324,1.0446392513865614,-0.14141934607051154,False,False,False,False,False,False
B136,BAND,band0.10_g0.75,W,0,2.3400178323159038,0.13279114940550274,1.1661152329040534,-0.20172680536082865,1.2794036079493305,1.0693273281966842,0.13119770858711144,1.1796755521912843,-0.11606281441066102,4,0.016287358165429616,1.1304026121829094,0.026479374573181086,0.13410296413784173,1.1557289126957813,-0.20172680536082854,True,True,True,False,False,False
B136,BAND,band0.10_g0.75,W,10,2.3400178323159038,0.13014021606328074,1.1449628348751675,-0.20276119900762424,1.2596567961577363,1.046938369844803,0.1287108907916168,1.1595684735478962,-0.11646813572632664,4,0.015882036849763997,1.1051167771248422,0.02399255677768644,0.1313167688331982,1.1337651216225044,-0.20276119900762402,False,False,False,False,False,False
B136,BAND,band0.10_g0.75,W,25,2.3400178323159038,0.12617467305967955,1.1132019577835914,-0.20431201273443877,1.2299815202495612,1.0133438589743615,0.12499023287166411,1.129356211144923,-0.1173855731698531,4,0.014964599406237539,1.0647835973063513,0.020271898857733756,0.12714945864534632,1.1008033992382862,-0.20431201273443889,False,False,False,False,False,False
B136,BAND,band0.10_g0.75,W,50,2.3400178323159038,0.11959428712644926,1.0601954168788048,-0.20689463159066968,1.1803882373761139,0.9573393230044065,0.11881457113600224,1.0788774813685338,-0.11891311626435974,4,0.013437056311730894,0.9991712846197857,0.014096237122071892,0.12023577979010014,1.0458398535328193,-0.20689463159066968,False,False,False,False,False,False
B136,BAND,band0.10_g1.00,W,0,3.067593466798674,0.17774480977804186,1.1657993001511344,-0.2625329140915733,1.280526521275129,1.0680375801842905,0.17579099931947906,1.1808662874649436,-0.152759346789609,3,-0.020409174213518372,1.1507708236118008,0.0710726653055487,0.17935367244115552,1.1542889919822976,-0.26253291409157287,False,False,False,False,False,False
B136,BAND,band0.10_g1.00,W,10,3.067593466798674,0.1741309726613447,1.145026034556177,-0.2638278522327686,1.2611630704350283,1.0460272565829094,0.17241202416068369,1.1611572681363456,-0.15352218781890437,3,-0.02117201524281373,1.1230430376882192,0.06769369014675333,0.1755461868126027,1.1326914109897321,-0.2638278522327684,False,False,False,False,False,False
B136,BAND,band0.10_g1.00,W,25,3.067593466798674,0.16872959500926776,1.1138349860398076,-0.26576901458647095,1.2320642681037015,1.0130015765899723,0.16736054455431137,1.1315434274735845,-0.1546655357980422,3,-0.022315363221951573,1.082080398136311,0.06264221054038102,0.16985643647035875,1.1002799836205321,-0.2657690145864706,False,False,False,False,False,False
B136,BAND,band0.10_g1.00,W,50,3.067593466798674,0.1597787408475715,1.0617805687753812,-0.2690009668309893,1.1834350023679066,0.9579468181907905,0.15898651038331257,1.0820650047402451,-0.1565686817044234,3,-0.02421850912833276,1.0154426073756797,0.05426817636938222,0.16043052156796622,1.0462356141964175,-0.2690009668309892,False,False,False,False,False,False
B136,TOPN,top5_g0.50,M,0,3.640889233838579,0.1901586868705174,1.174832413598418,-0.1945342511071435,1.415934150773669,1.0360970215243996,0.18071466011660986,1.3593865895964161,-0.15479395563353404,3,-0.022443783057443406,1.1674529498066555,0.0759963261026795,0.1979801637418821,1.091982387537715,-0.19453425110714317,True,True,True,False,False,False
B136,TOPN,top5_g0.50,M,10,3.640889233838579,0.18583539152032813,1.1519100482656426,-0.19469977764125057,1.3885916248003276,1.015743219156755,0.1764890171444078,1.3315199823421302,-0.15544434084893177,3,-0.023094168272841137,1.1353839977740214,0.07177068313047744,0.19357561373202792,1.0714951388003418,-0.19469977764125035,True,True,True,False,False,False
B136,TOPN,top5_g0.50,M,25,3.640889233838579,0.1793765851294764,1.117409271730724,-0.19494806744241155,1.3473664845324795,0.9851344339150689,0.17017577774673898,1.289510630363427,-0.1564196044952939,3,-0.02406943191920327,1.0879440482913314,0.06545744373280862,0.1869956942244102,1.0406796347365361,-0.19494806744241144,True,True,True,False,False,False
B136,TOPN,top5_g0.50,M,50,3.640889233838579,0.16868127621384987,1.0596283956193566,-0.19536188377767982,1.2781489647642046,0.9339352498875169,0.15972066446202682,1.2189951509516561,-0.15804420626684723,3,-0.025694033690756596,1.0106075270633395,0.055002330448096465,0.17610056777533756,0.9891186326525105,-0.19536188377767982,True,True,True,False,False,False
B136,TOPN,top5_g0.75,M,0,5.408501971765636,0.28729216409023284,1.1794845931609719,-0.2819703841208404,1.4184915269997,1.0426601537260998,0.27473805044950184,1.3588444615343642,-0.22698706499888366,3,-0.09463689242279302,1.2103687514125663,0.17001971643557148,0.2977067713281145,1.0997175061598512,-0.2819703841208404,False,False,False,False,False,False
B136,TOPN,top5_g0.75,M,10,5.408501971765636,0.2803528845588652,1.156765871169053,-0.2821902134238242,1.3913642589438566,1.022500647469855,0.2679680216636653,1.3312247109248927,-0.22787932747811612,3,-0.09552915490202549,1.1759207148327178,0.16324968764973494,0.29062633554633455,1.079413756306629,-0.28219021342382433,False,False,False,False,False,False
B136,TOPN,top5_g0.75,M,25,5.408501971765636,0.27000618114278674,1.1225717382241662,-0.28251995737830005,1.3504644192694732,0.9921838838851977,0.25787291939953394,1.2895888112578067,-0.22921707993403828,3,-0.09686690735794765,1.125016161421051,0.1531545853856036,0.2800698204995904,1.0488740200489624,-0.28251995737829994,False,False,False,False,False,False
B136,TOPN,top5_g0.75,M,50,5.408501971765636,0.25292642288702494,1.0653043593661293,-0.2830695306357597,1.2817943919425736,0.941472414895338,0.2412064838913086,1.219702852906388,-0.23144495782527652,3,-0.09909478524918588,1.0421764472976824,0.13648814987737826,0.2626454572772716,0.9977735151371868,-0.28306953063575946,False,False,False,False,False,False
B136,TOPN,top5_g1.00,M,0,7.180035651887392,0.3846981293248377,1.1831645556983428,-0.3634760276260449,1.4206193787141435,1.0484549448389522,0.3704721978207637,1.3579957806464518,-0.29585664593852234,3,-0.1635064733624317,1.252201709532481,0.2657538638068333,0.3965053005291812,1.106493918997148,-0.36347602762604514,False,False,False,False,False,False
B136,TOPN,top5_g1.00,M,10,7.180035651887392,0.3747983475448249,1.1605677145526452,-0.36373443899830094,1.3935814326456764,1.0284253978421944,0.36081888495159853,1.330487390603034,-0.2969544134372374,3,-0.16460424086114675,1.2150649009561165,0.25610055093766815,0.38639983144402956,1.086311915952681,-0.36373443899830094,False,False,False,False,False,False
B136,TOPN,top5_g1.00,M,25,7.180035651887392,0.36006637711214307,1.12655730842948,-0.36412205605668524,1.3528166872459169,0.9983041175021572,0.3464522545490549,1.2890203778713307,-0.29859996324874094,3,-0.1662497906726503,1.1602555163761084,0.24173392053512457,0.3713630198431752,1.0559552757157715,-0.36412205605668513,False,False,False,False,False,False
B136,TOPN,top5_g1.00,M,50,7.180035651887392,0.33582405219397904,1.0695980590861949,-0.36476808448732556,1.2843742746377682,0.9479194813965994,0.32280733132146544,1.2194201489833654,-0.30133961025630795,3,-0.16898943768021732,1.0712409531787004,0.2180889973075351,0.34662234837159844,1.0051608027795904,-0.36476808448732545,False,False,False,False,False,False
B136,TOPN,top10_g0.50,M,0,3.3878484647050615,0.15256870460747107,1.1411195469303073,-0.1879185999735128,1.4573925864200412,0.9532759913285693,0.1521411090054845,1.3745987525957262,-0.11353841847051127,4,0.018811754105579365,1.3399967258219234,0.047422774991554145,0.15292039430511117,1.0267240553612018,-0.1879185999735128,True,True,True,False,False,False
B136,TOPN,top10_g0.50,M,10,3.3878484647050615,0.14867515459368486,1.115621804956193,-0.18809116483805433,1.4265273161847647,0.9308515921964393,0.148278030111076,1.3434298282648256,-0.11457988429479016,4,0.017770288281300478,1.2941017616110304,0.043559696097145634,0.1490017748207224,1.0040522993889953,-0.18809116483805433,True,True,True,False,False,False
B136,TOPN,top10_g0.50,M,25,3.3878484647050615,0.14285709571857041,1.0772393644597165,-0.18835001213486569,1.3799639790812912,0.8971305215282139,0.1425053138735377,1.2964360521370724,-0.11732104371985974,4,0.015029128856230894,1.2146611499111208,0.037786979859607356,0.1431464133024305,0.9699467592164004,-0.18835001213486602,True,True,True,False,False,False
B136,TOPN,top10_g0.50,M,50,3.3878484647050615,0.13321943714449547,1.0129455148195878,-0.18878142429621914,1.3017219452449496,0.8407294511510364,0.13294226246625263,1.2175446612749035,-0.12187348919171137,4,0.010476683384379265,1.09082182965263,0.028223928452322272,0.13344738207491602,0.912870290454849,-0.18878142429621902,True,True,True,False,False,False
B136,TOPN,top10_g0.75,M,0,5.040524784634402,0.23098312660480658,1.1461525109588626,-0.2723103132169262,1.4619119843703516,0.9599726434474564,0.23216480445303134,1.3779854108793896,-0.16736840198400216,3,-0.03501822940791152,1.3871483607474648,0.12744647043910098,0.2300123953201454,1.0334092820693979,-0.2723103132169261,False,False,False,False,False,False
B136,TOPN,top10_g0.75,M,10,5.040524784634402,0.22480447126179004,1.1209187572927661,-0.27253936648683175,1.4312577909019761,0.9378329971062745,0.22601667712542084,1.3470444775604151,-0.16982298574417676,3,-0.03747281316808612,1.3308956743105134,0.12129834311149049,0.22380868863496906,1.0110142733240668,-0.27253936648683175,False,False,False,False,False,False
B136,TOPN,top10_g0.75,M,25,5.040524784634402,0.21558897269670707,1.0829343016026058,-0.2728829463916903,1.3850138022384668,0.9045403698186205,0.2168463489363841,1.3003956177382499,-0.17367926584736182,3,-0.04132909327127118,1.2485448270316832,0.11212801492245375,0.21455612625197884,0.9773253485708274,-0.27288294639168986,False,False,False,False,False,False
B136,TOPN,top10_g0.75,M,50,5.040524784634402,0.20036882138877887,1.0193079776675806,-0.2734555795664536,1.3073099314469578,0.8488559755100524,0.20169984209033465,1.2220853771217515,-0.1800723070127448,3,-0.04772213443665416,1.1201047259091268,0.0969815080764043,0.19927555528103724,0.9209463231455487,-0.2734555795664537,False,False,False,False,False,False
B136,TOPN,top10_g1.00,M,0,6.694924835819152,0.3103528513437006,1.1508644042475826,-0.3510455148445113,1.4662959011125338,0.9666418578444493,0.3146382499209146,1.3813229792989967,-0.22036122999310315,3,-0.08801105741701251,1.4278294322951552,0.20991991590698425,0.30683984605574977,1.039894202898542,-0.3510455148445114,False,False,False,False,False,False
B136,TOPN,top10_g1.00,M,10,6.694924835819152,0.30162865570083275,1.1258144942562076,-0.351314562660622,1.4357620175024892,0.9447038140273739,0.3059308679418622,1.3505161300627437,-0.22358707842186576,3,-0.09123690584577512,1.3682850999315335,0.20121253392793184,0.29810197880070466,1.0176955396765184,-0.35131456266062233,False,False,False,False,False,False
B136,TOPN,top10_g1.00,M,25,6.694924835819152,0.2886406515838851,1.0881072015935953,-0.35171813438478805,1.3896999829672774,0.9117144520144322,0.29296728813306205,1.3040701388969558,-0.2284044138246425,3,-0.09605424124855186,1.2826691184610282,0.1882489541191317,0.28509412155329916,0.9843021519848782,-0.3517181343847877,False,False,False,False,False,False
B136,TOPN,top10_g1.00,M,50,6.694924835819152,0.2672537348567414,1.0249457344754955,-0.35239075392506447,1.3123025154662586,0.856537141072818,0.2716189901146775,1.2261017168002881,-0.23637642367015288,3,-0.10402625109406224,1.1490950996606295,0.16690065610074714,0.26367583232674097,0.9284177461558788,-0.35239075392506436,False,False,False,False,False,False
B136,TOPN,top20_g0.50,M,0,3.184155411116365,0.12869966078505235,1.1453030639313322,-0.18542690854668742,1.3868154148214369,0.9863776554922876,0.1258653630139721,1.2900306375765003,-0.10243083701097655,4,0.021147029000041756,1.2287838964010838,0.021147029000041756,0.13103537603614157,1.0663947722252067,-0.1854269085466872,True,True,True,False,False,False
B136,TOPN,top20_g0.50,M,10,3.184155411116365,0.12511450558330162,1.1167717837658526,-0.18567308747530298,1.353849793295885,0.9606696168128341,0.12238527652593634,1.2577434676254633,-0.10287033955394209,4,0.017666942512005984,1.1897042146124268,0.017666942512005984,0.1273634594230455,1.0399337362224157,-0.18567308747530298,True,True,True,False,False,False
B136,TOPN,top20_g0.50,M,25,3.184155411116365,0.11975616525017108,1.0738183133555899,-0.18604235586822648,1.3041410193324676,0.9220009083015932,0.11718347208184321,1.2090872617741235,-0.10352939394854921,4,0.012465138067912857,1.1318860046652996,0.012465138067912857,0.12187588140678174,1.0001166886295094,-0.1860423558682266,True,True,True,False,False,False
B136,TOPN,top20_g0.50,M,50,3.184155411116365,0.11087708736391311,1.0018633468320401,-0.18665780318976588,1.2206785513150853,0.8573064359573123,0.10856245937754916,1.1274672272453703,-0.10466302413828421,4,0.0038441253636188055,1.0372570472845586,0.0038441253636188055,0.11278380367481589,0.9334614627626404,-0.18665780318976588,True,True,True,False,False,False
B136,TOPN,top20_g0.75,M,0,4.745974771778662,0.19519742178734956,1.1501148270723993,-0.26952262402066207,1.3904881098475326,0.9930733440847392,0.19147408290284473,1.2932953806094172,-0.15115217272015868,3,-0.01880200014406805,1.2667636823013955,0.08675574888891438,0.19826748055249666,1.0726857282390563,-0.26952262402066196,False,False,False,False,False,False
B136,TOPN,top20_g0.75,M,10,4.745974771778662,0.18954552158311344,1.1218628671675308,-0.26985026940845735,1.3577519317352653,0.9676664004307509,0.18598591832532008,1.26124737336899,-0.15177906002206654,3,-0.0194288874459759,1.2253727114812831,0.08126758431138972,0.19248024357157378,1.046521965668922,-0.26985026940845724,False,False,False,False,False,False
B136,TOPN,top20_g0.75,M,25,4.745974771778662,0.18111317950401307,1.0793308151337004,-0.27034173749014934,1.3083902931435523,0.9294511175951327,0.17779673124052775,1.2129527300933023,-0.15271896194439716,3,-0.020368789368306522,1.1642086154649287,0.0730783972265974,0.18384697097803904,1.0071529246468451,-0.2703417374901498,False,False,False,False,False,False
B136,TOPN,top20_g0.75,M,50,4.745974771778662,0.1671798492816967,1.0080832353544507,-0.2711608509596367,1.2255127039322304,0.8655158108956537,0.16426219087146654,1.1319412106360962,-0.15428432106686185,3,-0.021934148490771216,1.064671962358901,0.05954385685753619,0.16958423620420526,0.9412486111908565,-0.27116085095963693,False,False,False,False,False,False
B136,TOPN,top20_g1.00,M,0,6.307796452713084,0.2629299178416813,1.1547856376256398,-0.34838767507543,1.394069413130465,0.9998227566857427,0.25875048794459743,1.2965427880809026,-0.1982539168812103,3,-0.06590374430511967,1.3051469146994732,0.15403215393066708,0.2663766552347515,1.0788932251829517,-0.34838767507543,False,False,False,False,False,False
B136,TOPN,top20_g1.00,M,10,6.307796452713084,0.255001353977405,1.1267462623650675,-0.34877495424206895,1.361495695452991,0.974643947808505,0.25105070837099386,1.2646644249714765,-0.19904911141709525,3,-0.06669893884100461,1.261250083377325,0.1463323743570635,0.2582589345222006,1.0529572962283027,-0.34877495424206906,False,False,False,False,False,False
B136,TOPN,top20_g1.00,M,25,6.307796452713084,0.24319325377958734,1.0845349555151556,-0.3493558729920275,1.312379900851295,0.9367721523010372,0.23958125867027125,1.2166263021700412,-0.20024117245599482,3,-0.06789099987990418,1.1964635231194616,0.1348629246563409,0.24617093364944775,1.0139315818952903,-0.3493558729920272,False,False,False,False,False,False
B136,TOPN,top20_g1.00,M,50,6.307796452713084,0.2237371421403671,1.0138258058823046,-0.3503240709086247,1.229916657678529,0.8734117649342061,0.22067764416039815,1.136046652535139,-0.20222599214768489,3,-0.06987581957159425,1.0912427320383133,0.11595931014646779,0.22625841722680007,0.9486026421807386,-0.3503240709086244,False,False,False,False,False,False
B136,TOPN,top40_g0.50,M,0,2.5191252578931675,0.10455445087667226,1.0907207052056045,-0.1789409995178367,1.2592841158096728,0.9667358773561087,0.09951530818739318,1.1383093042329877,-0.0981932858946647,3,-0.005203025826537172,1.0134634693266775,-0.005203025826537172,0.1087149500328648,1.0632284576495192,-0.17894099951783637,False,True,False,False,False,False
B136,TOPN,top40_g0.50,M,10,2.5191252578931675,0.10177723983188525,1.064387073838218,-0.17909675430899574,1.229006420468754,0.9433294834417917,0.09669350651805297,1.1087644115989261,-0.09877187744111637,3,-0.008024827495877379,0.9789578675944229,-0.008024827495877379,0.10597475426754,1.0390056705991255,-0.17909675430899608,False,False,False,False,False,False
B136,TOPN,top40_g0.50,M,25,2.5191252578931675,0.09762332772808091,1.0247627233984107,-0.1793303864957354,1.1833913107042637,0.9081376167084528,0.09247315176790916,1.0642820182715365,-0.09963930551533129,3,-0.012245182246021197,0.9280790476172127,-0.012245182246021197,0.1018760057958803,1.0025703768521916,-0.17933038649573485,False,False,False,False,False,False
B136,TOPN,top40_g0.50,M,50,2.5191252578931675,0.09073177704886048,0.9584317768855933,-0.179719773473634,1.1068979306387556,0.8492930357247613,0.08547203903956713,0.9897611810690322,-0.10108379474450047,3,-0.019246294974363226,0.8455562957010703,-0.019246294974363226,0.09507544149064451,0.9416063942995689,-0.17971977347363388,False,False,False,False,False,False
B136,TOPN,top40_g0.75,M,0,3.75482970385741,0.1579522017641557,1.0927757557004696,-0.2605703158697027,1.260589137149652,0.9702368736942127,0.1503167046171099,1.1398236002078832,-0.14427247111809693,3,-0.011922298542006299,1.041894572486149,0.04559837060317953,0.16426809005023335,1.065970605851473,-0.26057031586970236,False,False,False,False,False,False
B136,TOPN,top40_g0.75,M,10,3.75482970385741,0.15361650241409586,1.0667278176816235,-0.26077704174090843,1.2305629151569306,0.9471266904975999,0.1459184478486466,1.1105321031733477,-0.14510239039431472,3,-0.012752217818224082,1.0056240111008112,0.04120011383471625,0.15998459796582676,1.042046120647505,-0.26077704174090877,False,False,False,False,False,False
B136,TOPN,top40_g0.75,M,25,3.75482970385741,0.1471406251239311,1.0275344701982778,-0.2610871305477165,1.1853282001952286,0.9123808783669135,0.13934973273591256,1.0664325370670606,-0.14634627383200416,3,-0.013996101255913523,0.9521918740198116,0.034631398721982204,0.1535862203497511,1.0060604580689474,-0.2610871305477167,False,False,False,False,False,False
B136,TOPN,top40_g0.75,M,50,3.75482970385741,0.13642091017456348,0.9619271754573832,-0.26160394522573094,1.1094758258287367,0.854283342616836,0.1284779282748041,0.9925556205485403,-0.14841675968746293,3,-0.016066587111372294,0.8656564699657493,0.023759594260873734,0.1429935256970385,0.9458505694549844,-0.26160394522573105,False,False,False,False,False,False
B136,TOPN,top40_g1.00,M,0,4.99278446303529,0.21193863874076824,1.094698816192103,-0.33736696776481145,1.2618087728768208,0.973724283056019,0.20167122701578188,1.1413143969875323,-0.18845801164833353,3,-0.0561078390722429,1.0701122507442373,0.09695289300185153,0.2204462304681929,1.0685716745935296,-0.33736696776481157,False,False,False,False,False,False
B136,TOPN,top40_g1.00,M,10,4.99278446303529,0.2059099938302853,1.0688604312989682,-0.3376108874614173,1.231945513935563,0.9508392819669749,0.19556564467289483,1.112185436553871,-0.18949692323204803,3,-0.057146750655957396,1.0320254352278604,0.09084731065896448,0.2144821719693355,1.0448765153896657,-0.33761088746141743,False,False,False,False,False,False
