arm,char,transform,direction,selector,q,draw,pctS_EXACT,pctS_STRAT,pctD_EXACT,CAGR_full,Sharpe_full,MaxDD_full,H1,H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,OOS_H1,OOS_H2,v2_OOS_Sharpe,spy_OOS_Sharpe,beats_v2_OOS,beats_spy_OOS,pass4a_full,pass4b_full,pass4a_OOS,pass4b_OOS
top20,disp,ratio,+,SEL-disp+|ratio,0.95,4,0.03571428571428571,0.25,0.02976190476190476,0.02060594269981575,0.26659201944899247,-0.26561222225679126,0.4880356537116794,0.14431123814988175,0.00798545680275864,0.12794011530600186,-0.2656122222567904,0.41346688605955007,-0.12143141760149652,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top20,disp,ratio,-,SEL-disp-|ratio,0.0,7,0.8452380952380952,0.375,0.49404761904761907,0.10349540689536907,0.9543883547511443,-0.18145832114320726,1.0784111193767711,0.8446652508860333,0.1119613520704994,0.9982248579049179,-0.18145832114320726,1.229704386750354,0.7491459997879154,1.0400828472711747,0.8736611364726746,False,True,False,True,False,True
top20,corr,none,+,SEL-corr+|none,0.1,2,0.5892857142857143,0.25,0.8154761904761905,0.09106942360379233,0.9003387915474367,-0.161957257556962,1.0611705952357506,0.7536691558967544,0.08284706654728335,0.8113495897929005,-0.16195725755696266,1.144392598973644,0.4426140536041512,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top20,corr,none,-,SEL-corr-|none,0.9,1,0.6726190476190477,1.0,0.9404761904761905,0.07224558996447561,0.8266035377332259,-0.14871648504566293,0.8256811938083223,0.8650698951237276,0.08679601079217703,0.864956961541834,-0.14871648504566282,1.2158560805541656,0.5817544140375249,0.7665776722016449,0.8736611364726746,True,False,False,False,False,False
top20,corr,dm,+,SEL-corr+|dm,0.85,7,0.06547619047619048,0.125,0.1130952380952381,0.03843510293391672,0.4134265395579757,-0.22455497650927736,0.5625039641874201,0.28758871294790156,0.022801645120224645,0.26336057011434155,-0.22455497650927592,0.5531632214129942,-0.0020694639019997233,0.3997737048384395,0.8736611364726746,False,False,False,False,False,False
top20,corr,dm,-,SEL-corr-|dm,0.9,1,0.6726190476190477,1.0,0.9404761904761905,0.07224558996447561,0.8266035377332259,-0.14871648504566293,0.8256811938083223,0.8650698951237276,0.08679601079217703,0.864956961541834,-0.14871648504566282,1.2158560805541656,0.5817544140375249,0.7665776722016449,0.8736611364726746,True,False,False,False,False,False
top20,corr,residx,+,SEL-corr+|residx,0.8,7,0.05357142857142857,0.25,0.07142857142857142,0.027037219172770133,0.32043873819944474,-0.23375736203688513,0.5085550848763274,0.15843443920118258,0.013875026485393516,0.18525607598962193,-0.23375736203688302,0.375571460867836,-0.011242688550357377,0.43542505439110074,0.8736611364726746,False,False,False,False,False,False
top20,corr,residx,-,SEL-corr-|residx,0.45,3,0.8511904761904762,1.0,0.7619047619047619,0.10181954475145893,1.0530915338916584,-0.1663108749202753,1.147189651578541,0.9682744798951523,0.0965668939821307,0.9987718035647303,-0.16631087492027719,0.8764544470491163,1.1228430042751085,0.8949479415657368,0.8736611364726746,True,True,False,True,False,False
top20,corr,ratio,+,SEL-corr+|ratio,0.1,2,0.5892857142857143,0.25,0.8154761904761905,0.09106942360379233,0.9003387915474367,-0.161957257556962,1.0611705952357506,0.7536691558967544,0.08284706654728335,0.8113495897929005,-0.16195725755696266,1.144392598973644,0.4426140536041512,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top20,corr,ratio,-,SEL-corr-|ratio,1.0,7,0.20833333333333334,0.875,0.09523809523809523,0.05033825383026502,0.5479154352841553,-0.22730153334776781,0.5905561022137181,0.5316855463028487,0.047766919970567256,0.48604551468689877,-0.22730153334776815,0.4882258525179713,0.48764200699840565,0.8786754517899474,0.8736611364726746,False,False,False,False,False,False
top20,evol,none,+,SEL-evol+|none,1.0,4,0.017857142857142856,0.25,0.005952380952380952,0.01908765197309026,0.24341385864511847,-0.31015884565120433,0.6294932950376118,-0.0004566768447149591,0.003107518837116574,0.08310805008494593,-0.31015884565120344,0.25938040512560445,-0.07267345248525027,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
top20,evol,none,-,SEL-evol-|none,0.1,2,0.5892857142857143,0.25,0.8154761904761905,0.09106942360379233,0.9003387915474367,-0.161957257556962,1.0611705952357506,0.7536691558967544,0.08284706654728335,0.8113495897929005,-0.16195725755696266,1.144392598973644,0.4426140536041512,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top20,evol,dm,+,SEL-evol+|dm,0.5,4,0.5416666666666666,0.625,0.8333333333333334,0.0924657156594828,0.8539420242144141,-0.161300281362581,1.0295465173254024,0.6990956330039197,0.08575530847103896,0.7777098376856533,-0.16130028136258123,1.0610557703305823,0.4625391831533629,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
top20,evol,dm,-,SEL-evol-|dm,0.85,1,0.16071428571428573,0.375,0.5833333333333334,0.0334927913735501,0.39550570813811553,-0.17545644339228839,0.42045767798236633,0.3843407207281769,0.037976806059234924,0.41359228835456735,-0.17545644339228883,0.8178159131573364,0.051973230757820635,0.705582783136669,0.8736611364726746,False,False,False,False,False,False
top20,evol,residx,+,SEL-evol+|residx,1.0,4,0.017857142857142856,0.25,0.005952380952380952,0.01908765197309026,0.24341385864511847,-0.31015884565120433,0.6294932950376118,-0.0004566768447149591,0.003107518837116574,0.08310805008494593,-0.31015884565120344,0.25938040512560445,-0.07267345248525027,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
top20,evol,residx,-,SEL-evol-|residx,0.95,0,0.19047619047619047,0.875,0.10714285714285714,0.04947715858397528,0.5248676518561074,-0.22461052562340478,0.9056193265940798,0.2456060026009723,0.044650771925379695,0.44578530924808163,-0.2246105256234049,0.9726223749531483,-0.023666665038596893,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
top20,evol,ratio,+,SEL-evol+|ratio,0.95,4,0.03571428571428571,0.25,0.02976190476190476,0.02060594269981575,0.26659201944899247,-0.26561222225679126,0.4880356537116794,0.14431123814988175,0.00798545680275864,0.12794011530600186,-0.2656122222567904,0.41346688605955007,-0.12143141760149652,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top20,evol,ratio,-,SEL-evol-|ratio,0.0,2,0.8154761904761905,0.25,0.2261904761904762,0.11090660403126429,0.9721370225658785,-0.19937918597119864,1.1257461355108913,0.826044709806714,0.11075461800115649,0.9562944874239191,-0.19937918597119875,1.0993074488842391,0.7894922463841957,1.0265522779419913,0.8736611364726746,False,True,False,False,False,True
