panel,theta,x,cad,con,qfam,c_bar_ma,c_bar_q,d_c_bar,c_sd_ma,c_sd_q,Sharpe_ma,Sharpe_q,dSharpe,CAGR_ma,CAGR_q,dCAGR_pp,MaxDD_ma,MaxDD_q,dMaxDD_pp,H1_ma,H1_q,dH1,H2_ma,H2_q,dH2,isSharpe_ma,isSharpe_q,dSharpe_is,oSharpe_ma,oSharpe_q,dSharpe_oos,oCAGR_ma,oCAGR_q,dCAGR_oos_pp,oMaxDD_ma,oMaxDD_q,turn_ma,turn_q,resid_ma_pp,resid_q_pp,d_resid_pp,sel_pp,level_pp,timing_pp,dCAGR0_dg_pp,dCAGR0_rs_pp
B136,-0.06,0.8520949403311823,M,RESPREAD,QUANTILE-F,0.8513523740340284,0.8528047876663897,0.0014524136323612602,0.1592520251596295,0.002816855506224302,1.1148401640219419,1.1229221219563081,-0.00808195793436628,0.12719740484734987,0.13621875335106481,-0.9021348503714943,-0.23473684455797594,-0.23888093078540806,0.414408622743212,1.2247586085247344,1.2496571511279793,-0.024898542603244866,1.0247998917437513,1.0096690296919704,0.015130862051780936,1.1208975239793157,1.151957973101205,-0.031060449121889322,1.11107378622181,1.0992374055383929,0.011836380683417191,0.1305418385038617,0.13406722554282524,-0.35253870389635455,-0.2347368445579756,-0.23888093078540806,2.0582716583227603,1.3249479243971867,-0.41812945391983547,-0.033669101165445525,-0.38446035275438994,-0.8204414281096417,0.10262810764705144,-0.38446035275438994,-1.1022736732169802,-0.8204414281096417
B136,-0.06,0.8520949403311823,M,DEGROSS,QUANTILE-F,0.8513523740340284,0.8528047876663897,0.0014524136323612602,0.1592520251596295,0.002816855506224302,1.1361803483446782,1.1227546680328848,0.013425680311793364,0.10470952123772848,0.1157364924950064,-1.1026971257277918,-0.19593650166608378,-0.20580385438948212,0.9867352723398337,1.2802296981363384,1.248020693650973,0.032209004485365345,1.00618879975707,1.0104193368140062,-0.004230537056936212,1.1586071038281283,1.1501086398622653,0.008498463965862957,1.1178972070019053,1.1003575787308622,0.01753962827104316,0.10378145010500672,0.11398010832359162,-1.01986582185849,-0.19593650166608378,-0.205803854389482,1.1512769124531805,1.1360492933556046,-0.41812945391983547,-0.033669101165445525,-0.38446035275438994,-0.8204414281096417,0.10262810764705144,-0.38446035275438994,-1.1022736732169802,-0.8204414281096417
B136,-0.06,0.8520949403311823,Q,RESPREAD,QUANTILE-M,0.835315610303583,0.8582128472148823,0.0228972369112993,0.19135962844305235,0.005046017658540445,1.1363084011181999,1.1234727053728382,0.012835695745361697,0.1302969615734182,0.1378332223817167,-0.75362608082985,-0.2422922553263276,-0.2592332487435316,1.6940993417204009,1.2569059465443355,1.2549570479139116,0.001948898630423912,1.0360106907678526,1.0083130180746862,0.027697672693166364,1.1531797121794882,1.1580221147235021,-0.004842402544013913,1.1239607829901352,1.0958984663300706,0.028062316660064646,0.1322834152239143,0.13596825251644118,-0.3684837292526888,-0.2422922553263277,-0.2592332487435317,1.127508943826339,0.702903271537914,-0.7580382686057208,-0.03654256539724621,-0.7214957032084746,-0.7060852040007726,-0.2055889568274072,-0.7214957032084746,-1.6331698640366543,-0.7060852040007726
B136,-0.06,0.8520949403311823,Q,DEGROSS,QUANTILE-M,0.835315610303583,0.8582128472148823,0.0228972369112993,0.19135962844305235,0.005046017658540445,1.0658293706576973,1.125605336933715,-0.059775966276017556,0.10146034977031104,0.11783437876658054,-1.6374028996269496,-0.23531397495342354,-0.22358678036080293,-1.1727194592620616,1.261338964037343,1.2554651219827264,0.005873842054616496,0.9038084436730753,1.012024907590459,-0.10821646391738371,1.1362973417796456,1.1580370979182912,-0.02173975613864565,1.0138246824720734,1.09976075710391,-0.08593607463183672,0.09958948748187835,0.116554706624457,-1.6965219142578647,-0.23531397495342377,-0.22358678036080293,0.6551305258010754,0.6076397409671527,-0.7580382686057208,-0.03654256539724621,-0.7214957032084746,-0.7060852040007726,-0.2055889568274072,-0.7214957032084746,-1.6331698640366543,-0.7060852040007726
B136,-0.06,0.8520949403311823,Q,RESPREAD,QUANTILE-F,0.835315610303583,0.8544186356946015,0.01910302539101849,0.19135962844305235,0.004714458098704324,1.1363084011181999,1.1198720092405237,0.016436391877676204,0.1302969615734182,0.1373078517233146,-0.701089014989642,-0.2422922553263276,-0.2586083161345293,1.6316060808201693,1.2569059465443355,1.2551025632358543,0.0018033833084811768,1.0360106907678526,1.0012588660416162,0.03475182472623639,1.1531797121794882,1.1572712829455074,-0.004091570766019181,1.1239607829901352,1.090002168466163,0.03395861452397231,0.1322834152239143,0.13509184194604495,-0.28084267221306636,-0.2422922553263277,-0.2586083161345296,1.127508943826339,0.7123134164604271,-0.7580382686057208,-0.03586381726041754,-0.7221744513453032,-0.6545786407446297,-0.1609762763792988,-0.7221744513453032,-1.5377293684692317,-0.6545786407446297
B136,-0.06,0.8520949403311823,Q,DEGROSS,QUANTILE-F,0.835315610303583,0.8544186356946015,0.01910302539101849,0.19135962844305235,0.004714458098704324,1.0658293706576973,1.122073869891891,-0.05624449923419372,0.10146034977031104,0.1168744973779885,-1.5414147607677453,-0.23531397495342354,-0.22180066878829197,-1.3513306165131578,1.261338964037343,1.2551438686247265,0.006195095412616425,0.9038084436730753,1.0048057142550377,-0.1009972705819624,1.1362973417796456,1.1569550961515211,-0.02065775437187556,1.0138246824720734,1.094079269269499,-0.08025458679742559,0.09958948748187835,0.1151184468754669,-1.552895939358856,-0.23531397495342377,-0.22180066878829208,0.6551305258010754,0.6130819719413646,-0.7580382686057208,-0.03586381726041754,-0.7221744513453032,-0.6545786407446297,-0.1609762763792988,-0.7221744513453032,-1.5377293684692317,-0.6545786407446297
B136,-0.12,0.9222797596218516,W,RESPREAD,QUANTILE-M,0.9219823846155552,0.9251430066131403,0.0031606219975851557,0.11662047723325333,0.0017692374532227825,1.068286434896108,1.116920679864271,-0.04863424496816293,0.12202176319638025,0.13715280310100764,-1.5131039904627386,-0.22927185581588738,-0.24567877482378575,1.6406919007898368,1.21715801070495,1.2425358282053922,-0.025377817500442212,0.9389591534088468,1.0050158369220494,-0.0660566835132026,1.1162003503870754,1.1520996049646808,-0.035899254577605344,1.0304052641469255,1.0882458402675788,-0.0578405761206533,0.11922375896271697,0.13424985643555076,-1.5026097472833788,-0.22927185581588727,-0.24567877482378564,2.86736710460809,1.8621631220468324,-0.20063449076088702,-0.003266965360038121,-0.1973675254008489,-1.4025221328196835,0.0695766147092991,-0.1973675254008489,-1.5303130435112333,-1.4025221328196835
B136,-0.12,0.9222797596218516,W,DEGROSS,QUANTILE-M,0.9219823846155552,0.9251430066131403,0.0031606219975851557,0.11662047723325333,0.0017692374532227825,1.1300040423069713,1.11671199902448,0.013292043282491228,0.11150171040179346,0.1268072517447798,-1.530554134298634,-0.18210263697907547,-0.22883055796263674,4.672792098356126,1.3000895094102582,1.2414001643033807,0.05868934510687751,0.9737229514374078,1.005425961243314,-0.031703009805906235,1.1856256733651496,1.151229992216968,0.03439568114818159,1.0840880036945628,1.0885211484916113,-0.004433144797048483,0.1067421139936855,0.12413939808661056,-1.739728409292507,-0.1821026369790757,-0.2288305579626364,1.7547290779075264,1.7291911903713746,-0.20063449076088702,-0.003266965360038121,-0.1973675254008489,-1.4025221328196835,0.0695766147092991,-0.1973675254008489,-1.5303130435112333,-1.4025221328196835
B136,-0.12,0.9222797596218516,W,RESPREAD,QUANTILE-F,0.9219823846155552,0.9223422818464564,0.0003598972309012405,0.11662047723325333,0.0007410667330054467,1.068286434896108,1.1182311662994013,-0.04994473140329325,0.12202176319638025,0.1372113685239731,-1.5189605327592837,-0.22927185581588738,-0.24521506649169933,1.5943210675811947,1.21715801070495,1.2438519371086258,-0.02669392640367585,0.9389591534088468,1.006292607665688,-0.06733345425684112,1.1162003503870754,1.153365248533127,-0.037164898146051506,1.0304052641469255,1.0895879484865127,-0.05918268433958729,0.11922375896271697,0.1343094830915159,-1.5085724128798939,-0.22927185581588727,-0.24521506649169977,2.86736710460809,1.8854644733079298,-0.20063449076088702,-0.005269256632445263,-0.19536523412844176,-1.4110331199791437,0.10963378308717076,-0.19536523412844176,-1.4967645710204147,-1.4110331199791437
B136,-0.12,0.9222797596218516,W,DEGROSS,QUANTILE-F,0.9219823846155552,0.9223422818464564,0.0003598972309012405,0.11662047723325333,0.0007410667330054467,1.1300040423069713,1.1181672594083714,0.011836782898599907,0.11150171040179346,0.12645375790558222,-1.4952047503788757,-0.18210263697907547,-0.22782292598752296,4.572028900844749,1.3000895094102582,1.2433232457434467,0.05676626366681159,0.9737229514374078,1.0065721704309807,-0.03284921899357285,1.1856256733651496,1.1528057430606717,0.03281993030447783,1.0840880036945628,1.0899087882586642,-0.0058207845641014,0.1067421139936855,0.12383718660895293,-1.7095072615267437,-0.1821026369790757,-0.22782292598752263,1.7547290779075264,1.7457783938460714,-0.20063449076088702,-0.005269256632445263,-0.19536523412844176,-1.4110331199791437,0.10963378308717076,-0.19536523412844176,-1.4967645710204147,-1.4110331199791437
B136,-0.12,0.9222797596218516,M,RESPREAD,QUANTILE-M,0.9224442743810689,0.9254821947885399,0.003037920407470973,0.11812829662815447,0.0022680455610287953,1.115467076559478,1.137746187154115,-0.02227911059463694,0.12961309335816562,0.1390481130931558,-0.9435019734990169,-0.24312916445349986,-0.2423944196032557,-0.07347448502441623,1.2483597808888336,1.2566554395023983,-0.008295658613564738,1.0063804336191509,1.0311221258245191,-0.02474169220536826,1.1467862488922766,1.1633225194569332,-0.016536270564656563,1.092399654456521,1.1167056199176264,-0.024305965461105306,0.13060062551054408,0.13692192039898665,-0.6321294888442575,-0.24312916445349964,-0.2423944196032557,1.2932182506779462,0.8579693340157628,-0.3970250549996557,-0.01703053601229687,-0.3799945189873588,-0.8949968709353051,0.02892530453044717,-0.3799945189873588,-1.2460660853922167,-0.8949968709353051
B136,-0.12,0.9222797596218516,M,DEGROSS,QUANTILE-M,0.9224442743810689,0.9254821947885399,0.003037920407470973,0.11812829662815447,0.0022680455610287953,1.1206216164587848,1.137569596740728,-0.01694798028194322,0.11595827677214143,0.1284506630757809,-1.249238630363947,-0.22639427267831336,-0.22541730618455103,-0.09769664937623324,1.2927271549118273,1.2551197934787477,0.037607361433079634,0.9758758056495932,1.0318217732013093,-0.0559459675517161,1.1778590759006478,1.1619805720449758,0.01587850385567191,1.077304811746893,1.1174178623797513,-0.040113050632858194,0.1142948513296429,0.12648838516491834,-1.2193533835275439,-0.22639427267831347,-0.2254173061845508,0.8342694291590955,0.7969196994257005,-0.3970250549996557,-0.01703053601229687,-0.3799945189873588,-0.8949968709353051,0.02892530453044717,-0.3799945189873588,-1.2460660853922167,-0.8949968709353051
B136,-0.12,0.9222797596218516,M,RESPREAD,QUANTILE-F,0.9224442743810689,0.92268709754976,0.00024282316869106424,0.11812829662815447,0.0016201015697820786,1.115467076559478,1.1376740797786675,-0.022207003219189447,0.12961309335816562,0.13894811845624244,-0.9335025098076821,-0.24312916445349986,-0.24206228519844453,-0.10668792550553308,1.2483597808888336,1.2584333165321033,-0.010073535643269738,1.0063804336191509,1.0294401679683804,-0.023059734349229588,1.1467862488922766,1.1651244627484465,-0.01833821385616985,1.092399654456521,1.1151223608788805,-0.022722706422359407,0.13060062551054408,0.13664932278508557,-0.6048697274541492,-0.24312916445349964,-0.2420622851984443,1.2932182506779462,0.8723531787903825,-0.3970250549996557,-0.019161204735707038,-0.37786385026394864,-0.8866212091754422,0.06767456014187267,-0.37786385026394864,-1.1968104992975181,-0.8866212091754422
B136,-0.12,0.9222797596218516,M,DEGROSS,QUANTILE-F,0.9224442743810689,0.92268709754976,0.00024282316869106424,0.11812829662815447,0.0016201015697820786,1.1206216164587848,1.1376683481204366,-0.017046731661651826,0.11595827677214143,0.12794614696250295,-1.1987870190361516,-0.22639427267831336,-0.22453298776880481,-0.18612849095085426,1.2927271549118273,1.2575995983121409,0.03512755659968647,0.9758758056495932,1.029959085872488,-0.05408328022289488,1.1778590759006478,1.164181723127881,0.013677352772766715,1.077304811746893,1.1158403409012105,-0.03853552915431746,0.1142948513296429,0.12586787575781533,-1.157302442817243,-0.22639427267831347,-0.2245329877688046,0.8342694291590955,0.8079213594038207,-0.3970250549996557,-0.019161204735707038,-0.37786385026394864,-0.8866212091754422,0.06767456014187267,-0.37786385026394864,-1.1968104992975181,-0.8866212091754422
B136,-0.12,0.9222797596218516,Q,RESPREAD,QUANTILE-M,0.9059701041767698,0.9263963295104322,0.02042622533366234,0.1423107620505557,0.003010263218110783,1.1364477326834665,1.1512155692316282,-0.014767836548161606,0.1317111611236308,0.1407026594031351,-0.8991498279504295,-0.2444147370025025,-0.24288727303229773,-0.15274639702047565,1.2639717255326908,1.267152152560253,-0.0031804270275621604,1.0299055475188896,1.048080479785464,-0.018174932266574295,1.1653159049009538,1.1739288934175807,-0.00861298851662684,1.1146615283115797,1.1326615515057044,-0.018000023194124637,0.13231433688218308,0.13929678729359418,-0.6982450411411101,-0.24441473700250238,-0.24288727303229785,0.723437935757717,0.4659826862782823,-0.40725758419080105,-0.0192685543721538,-0.38798902981864725,-0.8703995031590139,-0.2065945131860536,-0.38798902981864725,-1.4649830461637148,-0.8703995031590139
B136,-0.12,0.9222797596218516,Q,DEGROSS,QUANTILE-M,0.9059701041767698,0.9263963295104322,0.02042622533366234,0.1423107620505557,0.003010263218110783,1.120779711501562,1.1518925483959597,-0.03111283689439759,0.11537207364820601,0.13007442088304377,-1.4702347234837765,-0.23913645305043152,-0.2253713258389265,-1.3765127211505024,1.2966617982361606,1.2664224141966347,0.030239384039525863,0.9767598040837769,1.049688153079696,-0.07292834899591905,1.1819607509240089,1.173313327029142,0.008647423894866835,1.0759676399512674,1.1343273310828879,-0.05835969113162043,0.11442643098954375,0.1287958239676008,-1.436939297805706,-0.2391364530504314,-0.22537132583892627,0.48660146285607847,0.43377673394544614,-0.40725758419080105,-0.0192685543721538,-0.38798902981864725,-0.8703995031590139,-0.2065945131860536,-0.38798902981864725,-1.4649830461637148,-0.8703995031590139
B136,-0.12,0.9222797596218516,Q,RESPREAD,QUANTILE-F,0.9059701041767698,0.9236328270237433,0.017662722846973455,0.1423107620505557,0.0026567862178342038,1.1364477326834665,1.1517286166700695,-0.015280883986602989,0.1317111611236308,0.14072843159774107,-0.9017270474110273,-0.2444147370025025,-0.24345987694692617,-0.09548600555763231,1.2639717255326908,1.2700848868983707,-0.006113161365679964,1.0299055475188896,1.0464369738353125,-0.016531426316422904,1.1653159049009538,1.1768754410519369,-0.01155953615098304,1.1146615283115797,1.1312112498794142,-0.01654972156783452,0.13231433688218308,0.13906924793634534,-0.675491105416226,-0.24441473700250238,-0.24345987694692595,0.723437935757717,0.46925644405023853,-0.40725758419080105,-0.021153978201615686,-0.38610360598918536,-0.8733500291686624,-0.16698173604157152,-0.38610360598918536,-1.4264353711994193,-0.8733500291686624
B136,-0.12,0.9222797596218516,Q,DEGROSS,QUANTILE-F,0.9059701041767698,0.9236328270237433,0.017662722846973455,0.1423107620505557,0.0026567862178342038,1.120779711501562,1.152632903002159,-0.031853191500596845,0.11537207364820601,0.12968713240249374,-1.4315058754287735,-0.23913645305043152,-0.22530492480213593,-1.3831528248295588,1.2966617982361606,1.2700131377244337,0.026648660511726874,0.9767598040837769,1.0480057676552947,-0.0712459635715178,1.1819607509240089,1.1766159058726167,0.005344845051392211,1.0759676399512674,1.1330204721349344,-0.05705283218366697,0.11442643098954375,0.12822470525052498,-1.3798274260981236,-0.2391364530504314,-0.22530492480213615,0.48660146285607847,0.4355372709267738,-0.40725758419080105,-0.021153978201615686,-0.38610360598918536,-0.8733500291686624,-0.16698173604157152,-0.38610360598918536,-1.4264353711994193,-0.8733500291686624
B136,-0.25,0.9764663967909389,W,RESPREAD,QUANTILE-M,0.9763034003768134,0.9784534485527773,0.00215004817596387,0.05401995255309059,0.0030521863550092804,1.112297017899087,1.1257239020944352,-0.01342688419534821,0.13416995076736948,0.14066334506745148,-0.6493394300082,-0.2480848115986235,-0.25131177625671497,0.3226964658091469,1.2408652641066118,1.2380664676648752,0.0027987964417366396,1.0035118331225164,1.0255082483515552,-0.021996415229038835,1.1466187501932892,1.150899398514172,-0.004280648320882818,1.0857785175248447,1.1050395664962527,-0.019261048971408012,0.13352668626902475,0.13858632571701723,-0.5059639447992481,-0.24808481159862295,-0.2513117762567151,1.3529012824086968,1.1404742850148961,-0.25652405360754305,-0.0010753298770538322,-0.2554487237304892,-0.6258312249579401,-0.015380939275355665,-0.2554487237304892,-0.896660887963785,-0.6258312249579401
B136,-0.25,0.9764663967909389,W,DEGROSS,QUANTILE-M,0.9763034003768134,0.9784534485527773,0.00215004817596387,0.05401995255309059,0.0030521863550092804,1.1262017223389882,1.124909217223526,0.0012925051154621947,0.1286565408893834,0.13760522519629936,-0.8948684306915977,-0.23294157828947337,-0.24618925865720698,1.3247680367733605,1.2810569000687284,1.2355476456258958,0.0455092544428326,0.9951751695979202,1.0256324615679662,-0.030457291970045985,1.1807903418050185,1.1488455229543102,0.03194481885070832,1.0841972560743023,1.1051279934596754,-0.0209307373853731,0.12640571523812838,0.13544918142607942,-0.9043466187951044,-0.23294157828947315,-0.24618925865720742,1.1109927363928214,1.1179485266368716,-0.25652405360754305,-0.0010753298770538322,-0.2554487237304892,-0.6258312249579401,-0.015380939275355665,-0.2554487237304892,-0.896660887963785,-0.6258312249579401
B136,-0.25,0.9764663967909389,W,RESPREAD,QUANTILE-F,0.9763034003768134,0.9763287376373734,2.533726055997665e-05,0.05401995255309059,0.001310732290810121,1.112297017899087,1.1267481604600087,-0.014451142560921726,0.13416995076736948,0.1406255250953583,-0.6455574327988822,-0.2480848115986235,-0.2511325856669522,0.3047774068328679,1.2408652641066118,1.239152529210304,0.0017127348963077438,1.0035118331225164,1.0267652951225335,-0.0232534620000171,1.1466187501932892,1.1517492322728715,-0.0051304820795823325,1.0857785175248447,1.1062596886150284,-0.02048117109018377,0.13352668626902475,0.13870116016541867,-0.5174473896393916,-0.24808481159862295,-0.25113258566695207,1.3529012824086968,1.1473775086563704,-0.25652405360754305,-0.003272501132056682,-0.25325155247548636,-0.6228297741619038,0.014927287898447439,-0.25325155247548636,-0.8611540387389427,-0.6228297741619038
B136,-0.25,0.9764663967909389,W,DEGROSS,QUANTILE-F,0.9763034003768134,0.9763287376373734,2.533726055997665e-05,0.05401995255309059,0.001310732290810121,1.1262017223389882,1.1265325103246362,-0.0003307879856480067,0.1286565408893834,0.13724545614746608,-0.8588915258082697,-0.23294157828947337,-0.2457908121636997,1.2849233874226318,1.2810569000687284,1.2386018024404142,0.04245509762831423,0.9951751695979202,1.0268546335743836,-0.03167946397646337,1.1807903418050185,1.1511419625403585,0.02964837926466002,1.0841972560743023,1.1063626899615042,-0.022165433887201935,0.12640571523812838,0.13541999092092705,-0.9014275682798667,-0.23294157828947315,-0.2457908121636998,1.1109927363928214,1.1224624072310325,-0.25652405360754305,-0.003272501132056682,-0.25325155247548636,-0.6228297741619038,0.014927287898447439,-0.25325155247548636,-0.8611540387389427,-0.6228297741619038
B136,-0.25,0.9764663967909389,M,RESPREAD,QUANTILE-M,0.9758227996473503,0.9785718558645016,0.002749056217151269,0.05856829138496685,0.0030355671221873838,1.124644775727392,1.1340798380445813,-0.009435062317189269,0.13523321536163024,0.14069810512732284,-0.5464889765692593,-0.25051638369681095,-0.24837666687104665,-0.2139716825764304,1.2546172875558466,1.2457715051044753,0.008845782451371242,1.0166645009925586,1.0330949935545102,-0.016430492561951615,1.1593346538220584,1.1577046222537128,0.0016300315683455135,1.0984551756518708,1.114441712455063,-0.015986536803192175,0.13532460083422682,0.13823077028658592,-0.29061694523591086,-0.2505163836968112,-0.24837666687104676,0.6070345614511065,0.5284477835080853,-0.03383715580052016,-0.005964930924706735,-0.027872224875813423,-0.537821675067951,-0.02569666251159841,-0.027872224875813423,-0.5913905624553628,-0.537821675067951
B136,-0.25,0.9764663967909389,M,DEGROSS,QUANTILE-M,0.9758227996473503,0.9785718558645016,0.002749056217151269,0.05856829138496685,0.0030355671221873838,1.136928027622635,1.1332230338177767,0.0037049938048583364,0.13168867254172634,0.13760549311626336,-0.5916820574537018,-0.24824481940382126,-0.24318333112456958,-0.506148827925168,1.29980482253959,1.2430181497966937,0.05678667274289628,1.0077740341514843,1.0333365480432495,-0.025562513891765226,1.1984892915431737,1.1553938749816652,0.043095416561508504,1.0929147865881133,1.114691869725805,-0.021777083137691777,0.13136942748382663,0.1350716589014298,-0.37022314176031745,-0.2482448194038217,-0.24318333112456936,0.5233904921290587,0.5180378269693579,-0.03383715580052016,-0.005964930924706735,-0.027872224875813423,-0.537821675067951,-0.02569666251159841,-0.027872224875813423,-0.5913905624553628,-0.537821675067951
B136,-0.25,0.9764663967909389,M,RESPREAD,QUANTILE-F,0.9758227996473503,0.9764580406640541,0.0006352410167037581,0.05856829138496685,0.0013327207529300012,1.124644775727392,1.1360199458304217,-0.011375170103029575,0.13523321536163024,0.14071879989011227,-0.5485584528482024,-0.25051638369681095,-0.2480703172841925,-0.2446066412618464,1.2546172875558466,1.2481618510861912,0.006455436469655407,1.0166645009925586,1.035083683561112,-0.01841918256855335,1.1593346538220584,1.1595955529203954,-0.00026089909833704183,1.0984551756518708,1.116493027022225,-0.018037851370354296,0.13532460083422682,0.1384701940760682,-0.31455932418413823,-0.2505163836968112,-0.24807031728419238,0.6070345614511065,0.5356475380064409,-0.03383715580052016,-0.008184938382260754,-0.025652217418259404,-0.5407125571494698,0.0044999017703384325,-0.025652217418259404,-0.5618648727973907,-0.5407125571494698
B136,-0.25,0.9764663967909389,M,DEGROSS,QUANTILE-F,0.9758227996473503,0.9764580406640541,0.0006352410167037581,0.05856829138496685,0.0013327207529300012,1.136928027622635,1.1358100870859853,0.0011179405366497086,0.13168867254172634,0.1373036737586779,-0.5615001216951576,-0.24824481940382126,-0.2426579526027377,-0.5586866801083556,1.29980482253959,1.2474479765692803,0.05235684597030965,1.0077740341514843,1.0352852133806807,-0.027511179229196436,1.1984892915431737,1.1588002190648055,0.03968907247836828,1.0929147865881133,1.1167554395264625,-0.02384065293834925,0.13136942748382663,0.13516192965320295,-0.37925021693763217,-0.2482448194038217,-0.2426579526027377,0.5233904921290587,0.5239543836834863,-0.03383715580052016,-0.008184938382260754,-0.025652217418259404,-0.5407125571494698,0.0044999017703384325,-0.025652217418259404,-0.5618648727973907,-0.5407125571494698
B136,-0.25,0.9764663967909389,Q,RESPREAD,QUANTILE-M,0.9730039575141325,0.9789528455577664,0.005948888043633915,0.05743141917761464,0.002940242439783411,1.1577428986622105,1.149490408078017,0.008252490584193417,0.13929160636067617,0.14261174817366107,-0.33201418129849003,-0.24338785435867838,-0.2444147370025027,0.10268826438243339,1.2728644438415353,1.2461020935867446,0.02676235025479068,1.0604775616959032,1.062314108136369,-0.001836546440465714,1.1796947129529787,1.1587447339060906,0.020949979046888112,1.1408653520847498,1.1416553851350086,-0.0007900330502588204,0.14001389837288536,0.14180068455889971,-0.17867861860143552,-0.24338785435867805,-0.24441473700250227,0.3421781813770051,0.30142664548736586,-0.07388670939441067,-0.00494732853790758,-0.06893938085650309,-0.32748423539883387,-0.07713901944452761,-0.06893938085650309,-0.47356263569986456,-0.32748423539883387
B136,-0.25,0.9764663967909389,Q,DEGROSS,QUANTILE-M,0.9730039575141325,0.9789528455577664,0.005948888043633915,0.05743141917761464,0.002940242439783411,1.1706052207749706,1.1490697499070803,0.021535470867890316,0.13479446776827442,0.13953765014773434,-0.47431823794599204,-0.24163593668050265,-0.23913645305043152,-0.2499483630071131,1.3161779937849676,1.244061919228954,0.07211607455601365,1.0543153553441045,1.0628015822965338,-0.008486226952429288,1.2156044088420448,1.157152404233641,0.05845200460840383,1.1384051662705015,1.1421623336300268,-0.0037571673595253596,0.13580129917386707,0.13859122904638088,-0.2789929872513808,-0.24163593668050243,-0.2391364530504314,0.3037826188619954,0.29579681428771853,-0.07388670939441067,-0.00494732853790758,-0.06893938085650309,-0.32748423539883387,-0.07713901944452761,-0.06893938085650309,-0.47356263569986456,-0.32748423539883387
B136,-0.25,0.9764663967909389,Q,RESPREAD,QUANTILE-F,0.9730039575141325,0.976803272777792,0.0037993152636595084,0.05743141917761464,0.001209530234121424,1.1577428986622105,1.1526220370062858,0.0051208616559246245,0.13929160636067617,0.14285457798545043,-0.3562971624774258,-0.24338785435867838,-0.24414070649657216,0.0752852137893778,1.2728644438415353,1.251139615199904,0.02172482864163139,1.0604775616959032,1.0639908445210524,-0.0035132828251491777,1.1796947129529787,1.1635379364568954,0.01615677649608327,1.1408653520847498,1.143447448000286,-0.0025820959155362644,0.14001389837288536,0.14200006996189996,-0.1986171589014596,-0.24338785435867805,-0.24414070649657216,0.3421781813770051,0.30406382532051157,-0.07388670939441067,-0.0073074584050702995,-0.06657925098934037,-0.3520761587977095,-0.045482426774290374,-0.06657925098934037,-0.4641378365613402,-0.3520761587977095
B136,-0.25,0.9764663967909389,Q,DEGROSS,QUANTILE-F,0.9730039575141325,0.976803272777792,0.0037993152636595084,0.05743141917761464,0.001209530234121424,1.1706052207749706,1.1528371478998662,0.0177680728751044,0.13479446776827442,0.13944123956451193,-0.46467717962375144,-0.24163593668050265,-0.23863975280517968,-0.29961838753229664,1.3161779937849676,1.25102963445248,0.06514835933248753,1.0543153553441045,1.0644702281856957,-0.010154872841591223,1.2156044088420448,1.1633420858877568,0.05226232295428801,1.1384051662705015,1.1439967836366962,-0.005591617366194734,0.13580129917386707,0.13864315226542256,-0.28418530915554907,-0.24163593668050243,-0.2386397528051799,0.3037826188619954,0.297717130969017,-0.07388670939441067,-0.0073074584050702995,-0.06657925098934037,-0.3520761587977095,-0.045482426774290374,-0.06657925098934037,-0.4641378365613402,-0.3520761587977095
B136,-0.4,0.9915201273992101,W,RESPREAD,QUANTILE-M,0.9915529562708191,0.9912562940367905,-0.0002966622340285774,0.01670973446649561,0.004292802571748205,1.1222595169783958,1.1275307259547849,-0.005271208976389108,0.13936829021107977,0.14165976147182935,-0.2291471260749578,-0.2508160193074085,-0.2521240527633879,0.1308033455979407,1.2406274638875052,1.238873383237788,0.0017540806497171602,1.0190818798742307,1.0280389888975767,-0.00895710902334601,1.1517827560501228,1.1526419417224267,-0.0008591856723039193,1.0985848874211734,1.106851683101815,-0.008266795680641481,0.13784887333182372,0.13946249878213024,-0.16136254503065217,-0.2508160193074087,-0.252124052763388,0.95798109383186,0.9400263400923774,-0.12775442289199024,-0.010320836647004228,-0.11743358624498601,-0.22729158714924758,0.006257997306535756,-0.11743358624498601,-0.33846717608769783,-0.22729158714924758
B136,-0.4,0.9915201273992101,W,DEGROSS,QUANTILE-M,0.9915529562708191,0.9912562940367905,-0.0002966622340285774,0.01670973446649561,0.004292802571748205,1.123897062822022,1.1262923849803428,-0.002395322158320834,0.1369412445256657,0.14031066933833936,-0.33694248126736603,-0.24667167774944587,-0.25041507005941055,0.3743392309964677,1.2500468940129656,1.2364830401888758,0.013563853824089867,1.016220908261712,1.028078018820255,-0.011857110558542994,1.157843614799514,1.149901029784403,0.007942585015110915,1.0973593835230322,1.106879189489525,-0.009519805966492711,0.1359513824265084,0.13840979264569797,-0.24584102191895774,-0.24667167774944576,-0.25041507005941044,0.9223606023213871,0.9329459289425874,-0.12775442289199024,-0.010320836647004228,-0.11743358624498601,-0.22729158714924758,0.006257997306535756,-0.11743358624498601,-0.33846717608769783,-0.22729158714924758
