panel,book,arm,tier,kind,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a
small,V1u,g200-rw,T1_gate,gate,10.0,0.08731316332403005,0.6339975066098719,-0.32835737716197944,0.6893969211991025,0.5871739869865857,0.08524558883332123,-0.21655779546447973,0.0885920617525009,0.630593571278528,-0.3283573771619782,33.469601889405254,0.7502109060674274,-0.20126355126900353,-0.27053248712636213,-0.2514171959037562,-0.12605396546158987,-0.011595825010796826,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,g200-rw,T1_gate,gate,25.0,0.03403752404638882,0.29826181628601506,-0.43035606447187746,0.32399571885963663,0.27645209863293224,0.031757645575268834,-0.2891919032430239,0.03544808975838709,0.30373314688955766,-0.430356064471878,33.469601889405254,0.7502109060674274,-0.5666647536084694,-0.5812543754800157,-0.5782776202927266,-0.2280526527714879,-0.06487146428843805,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-dg,T1_gate,gate,10.0,0.06716743995242092,0.5201007624939249,-0.3347324454542713,0.6262367965555824,0.4243689317584503,0.0714157401358233,-0.24959041940747173,0.0645521139372911,0.497596534641241,-0.3347324454542717,32.63764059055182,0.7161988805418575,-0.2644236759125236,-0.43333754235449756,-0.38441423254104323,-0.1324290337538817,-0.03174154838240596,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-dg,T1_gate,gate,25.0,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.019867647118592346,-0.31925334924025117,0.01384624058721795,0.16689469486817035,-0.43378383787680064,32.63764059055182,0.7161988805418575,-0.6272476847518039,-0.747955336481077,-0.7151160723141139,-0.2314804261764104,-0.08276798355085903,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-rw,T1_gate,gate,10.0,0.06891102296980889,0.5095456113470204,-0.37111434259352494,0.6160217329998123,0.42161258438199534,0.06926058761372067,-0.25232502804120727,0.06869518939261265,0.4966870301146301,-0.3711143425935256,33.86832175557276,0.7501726453047503,-0.27463873946829365,-0.43609388973095253,-0.3853237370676541,-0.16881093089313537,-0.02999796536501799,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,band3-rw,T1_gate,gate,25.0,0.01592839145166214,0.17978040473041182,-0.491183549161313,0.2532143646363063,0.11801463975222809,0.016332341999606204,-0.3336593162361905,0.01567899232761838,0.17743062183199598,-0.45378456353561336,33.86832175557276,0.7501726453047503,-0.6374461078317997,-0.7396918343607197,-0.7045801453502882,-0.28888013746092345,-0.08298059688316474,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-dg,T1_gate,gate,10.0,0.07179822820105741,0.5532353166456216,-0.3397344225235456,0.6225272099059589,0.490037945819918,0.07046735130446824,-0.25028779944463153,0.07262100240294678,0.553603682294185,-0.33973442252354524,32.78504196644148,0.733459413706501,-0.2681332625621471,-0.3676685282930299,-0.3284070848880992,-0.137431010823156,-0.027110760133769465,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-dg,T1_gate,gate,25.0,0.02032406396946529,0.2115996076797874,-0.4379198295001894,0.2578402856219383,0.1691513945384293,0.018792259247124576,-0.3206910025023393,0.021271254781599858,0.2170039340953264,-0.4379198295001888,32.78504196644148,0.733459413706501,-0.6328201868461677,-0.6885550795745186,-0.6650068330869578,-0.2356164177997998,-0.07858492436536159,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-rw,T1_gate,gate,10.0,0.08360160595153832,0.6218617016046751,-0.3074230369553096,0.6470627271611378,0.6002611972524411,0.07716659367462686,-0.2502877994446291,0.08759504920666195,0.6388490026755541,-0.3074230369553095,33.20754494307387,0.750196958807395,-0.2435977453069682,-0.2574452768605068,-0.2431617645067301,-0.10511962525492002,-0.015307382383288562,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,abs12-rw,T1_gate,gate,25.0,0.030905697142536992,0.28092231580621857,-0.4184819972749464,0.28279596670038665,0.27977567600145337,0.02484693202934496,-0.32069100250233906,0.03466546094560785,0.30302953497406415,-0.41320258565100987,33.20754494307387,0.750196958807395,-0.6078645057677193,-0.5779307981114945,-0.5789812322082201,-0.21617858557455683,-0.06800329119228989,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-dg,T1_gate,gate,10.0,0.0691160091394003,0.5314169853119894,-0.34024530376476536,0.6185103570731859,0.4534030110846457,0.07009360638757411,-0.2502877994446302,0.06851269253066272,0.5212426988023865,-0.34024530376476536,33.269083132119896,0.748241773498269,-0.27215011539492007,-0.40430346302830217,-0.3607680683798977,-0.1379418920643758,-0.029792979195426575,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-dg,T1_gate,gate,25.0,0.017032323803181093,0.18876743744587585,-0.4409457555375802,0.2510935353734801,0.1324685028610499,0.017741917044399758,-0.3206910025023386,0.016594327104733075,0.18504538314842414,-0.4409457555375823,33.269083132119896,0.748241773498269,-0.6395669370946259,-0.7252379712518979,-0.6969653840338601,-0.23864234383719063,-0.08187666453164578,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-rw,T1_gate,gate,10.0,0.06525204809527518,0.5047829777828462,-0.3402453037647658,0.6185103570731859,0.40369461206162105,0.07009360638757411,-0.2502877994446302,0.062272856359570916,0.4791292491890512,-0.34024530376476436,33.32491808299116,0.7489476068503021,-0.27215011539492007,-0.4540118620513268,-0.402881517993233,-0.13794189206437624,-0.033656940239551694,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,vol60-rw,T1_gate,gate,25.0,0.01326745215249514,0.16331147202078922,-0.44094575553758086,0.2510935353734801,0.08463846833144069,0.017741917044399758,-0.3206910025023386,0.010513860375828354,0.14470951515964914,-0.4409457555375811,33.32491808299116,0.7489476068503021,-0.6395669370946259,-0.7730680057815071,-0.7373012520226351,-0.2386423438371913,-0.08564153618233174,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-dg,T1_gate,gate,10.0,0.07353745138934542,0.5648097175046467,-0.334590266293209,0.6159762726482509,0.518023415518554,0.06951298651569737,-0.23624387262439672,0.07603051642667524,0.576436645999109,-0.3345902662932111,32.81188030699333,0.7346422893696292,-0.27468419981985503,-0.33968305859439385,-0.3055741211831752,-0.13228685459281941,-0.025371536945481457,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-dg,T1_gate,gate,25.0,0.021939377239272417,0.22261191877156145,-0.4344835275773198,0.25243067117149515,0.19517606613247251,0.017970599390460418,-0.3073557300467221,0.02439821441974077,0.23815193523658504,-0.43448352757732067,32.81188030699333,0.7346422893696292,-0.6382298012966108,-0.6625304079804754,-0.6438588319456992,-0.23218011587693022,-0.07696961109555446,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-rw,T1_gate,gate,10.0,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991025,0.5262691942155566,0.08524558883332123,-0.21655779546447973,0.07921670849894169,0.5806618551671671,-0.3283573771619781,33.38725095730584,0.747489329540148,-0.20126355126900353,-0.33143727989739125,-0.30134891201511715,-0.12605396546158854,-0.01739441788534181,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,v1gate-rw,T1_gate,gate,25.0,0.028643394903377084,0.2645022248141613,-0.43035606447187935,0.32399571885963663,0.21154852935863616,0.031757645575268834,-0.2891919032430239,0.026724735037732872,0.250067051410945,-0.43035606447187935,33.38725095730584,0.747489329540148,-0.5666647536084694,-0.6461579447543118,-0.6319437157713392,-0.22805265277148978,-0.0702655934314498,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop15,T4_stop,stop,10.0,0.06740162118845139,0.5234987134586487,-0.3314226244940358,0.5857981062892532,0.4670924140010461,0.0661656287185175,-0.254183272991908,0.06816568414393331,0.523385573488072,-0.3314226244940357,33.38207210494547,0.7477788544671161,-0.30486236617885276,-0.39061406011190175,-0.3586251936942122,-0.12911921279364624,-0.03150736714637549,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop15,T4_stop,stop,25.0,0.01522998116093155,0.17687148333018876,-0.43346198111863354,0.2173296099618324,0.13993695150862312,0.013936773185752926,-0.32421858215845256,0.016029488468123132,0.18167032444232284,-0.43346198111863476,33.38207210494547,0.7477788544671161,-0.6733308625062736,-0.7177695226043248,-0.7003404427399613,-0.23115856941824398,-0.08367900717389533,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop25,T4_stop,stop,10.0,0.06679429750574517,0.5143840812730607,-0.3520414223063463,0.6183402195802153,0.42226630524833847,0.0700603873805723,-0.2502877994446303,0.06478214624362288,0.4945276582688437,-0.35204142230634694,33.31022546579875,0.7499362331173038,-0.27232025288789063,-0.4354401688646094,-0.3874831089134405,-0.1497380106059567,-0.03211469082908171,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,stop25,T4_stop,stop,25.0,0.01476190158190338,0.17332925903873952,-0.45093728490862905,0.2509227144930794,0.10392954412670848,0.01771025094761991,-0.3206910025023384,0.012945273059978168,0.16074661623705128,-0.4509372849086295,33.31022546579875,0.7499362331173038,-0.6397377579750265,-0.7537769299862394,-0.7212641509452329,-0.2486338732082395,-0.0841470867529235,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.04720263239394984,0.5003502060168402,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.057652062648622326,-0.18701277693784157,0.040800712284698504,0.46723053163236944,-0.2219098242150621,21.32049594892632,0.48094608895395025,-0.3988794470172381,-0.3478165495761486,-0.4147802355499148,-0.022243528923810985,-0.05170635594087704,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.0149835875945592,0.20599335820840695,-0.2780993070206931,0.22005802120316395,0.19093905631948513,0.01366735991243928,-0.206802706235654,0.015797341654526953,0.2274171643466899,-0.27809930702069274,19.64865664094921,0.44167832322919187,-0.670602451264942,-0.6667674177934627,-0.6545936028355943,-0.07579589532030351,-0.08392540074026768,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.051051583961889246,0.5474289218461553,-0.22190982421506522,0.5552780238955566,0.5396640930305877,0.05643138213109933,-0.15906927121776593,0.04774272137006008,0.5481943109738862,-0.22190982421506356,20.815902571898647,0.4684574348438991,-0.3353824485725494,-0.31804238108236016,-0.33381645620839806,-0.019606412514675653,-0.04785740437293763,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.013508909158989724,0.1948717608461048,-0.27809930702069385,0.250228354695404,0.13326291072628246,0.016903219170340655,-0.20680270623565256,0.011418249574810968,0.18096502817233429,-0.2780993070206924,19.045785335469734,0.4283359675291034,-0.6404321177727019,-0.7244435633866654,-0.7010457390099499,-0.07579589532030429,-0.08540007917583715,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ebud-0.10,X_ebud,bud,10.0,0.019394854851443544,0.3843818086930678,-0.19262457919811915,0.5667384908447288,0.19692878438124065,0.032835141069056384,-0.12020220987724772,0.011181661472086768,0.24203428442919983,-0.1926245791981187,10.459058111792164,0.277636262969245,-0.32392198162337715,-0.6607776897317073,-0.6399764827530844,0.009678832502270418,-0.07951413348338333,False,"H1,H2,OOS,CAGR",False
small,V1u,ebud-0.10,X_ebud,bud,25.0,0.0035219443577543252,0.09232056703262656,-0.2295792981169229,0.2785924357397506,-0.0991538405922044,0.016760474907640432,-0.1496727624600347,-0.004567910172176393,-0.06307975891966584,-0.22957929811692113,10.459058111792164,0.277636262969245,-0.6120680367283553,-0.9568603147051523,-0.9450905261019501,-0.027275886416533335,-0.09538704397707255,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ebud-0.20,X_ebud,bud,10.0,0.03513652849070037,0.40130788422012187,-0.31937131448321954,0.6613868013438138,0.14838229934789837,0.06166499443607876,-0.18332228829081954,0.01908476555919525,0.24417112027820617,-0.31937131448322054,20.583885651501614,0.5033317267479512,-0.2292736711242922,-0.7093241747650495,-0.637839646904078,-0.11706790278282997,-0.06377245984412651,False,"H1,H2,OOS,DD,CAGR",False
small,V1u,ebud-0.20,X_ebud,bud,25.0,0.003646888657876435,0.08643237012003449,-0.37923977856856494,0.3409637675030553,-0.16140891752966205,0.02943272788668083,-0.2366613665677183,-0.011954737382619207,-0.07590118955195838,-0.37923977856856683,20.583885651501614,0.5033317267479512,-0.5496967049650507,-1.01911539164261,-0.9579119567342426,-0.17693636686817538,-0.09526209967695044,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,control,-,ctl,10.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.10826589071508241,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,16.26245787411665,0.7502376510889226,-0.020577560508399317,-0.13614022262640846,-0.0729051120489197,-0.1061955341055344,0.04771678230038011,False,"H1,H2,OOS,DD",True
small,TOP20,control,-,ctl,25.0,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.08373569721049745,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,16.26245787411665,0.7502376510889226,-0.1591515921673834,-0.24448701706714893,-0.18571890779067235,-0.10748552409828815,0.020095283457768107,False,"H1,H2,OOS,DD",True
small,TOP20,g200-dg,T1_gate,gate,10.0,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.10637292144686561,-0.17078821973934388,0.16499503732688536,0.794793248585139,-0.2811999593691218,16.277773290528927,0.7485592028456236,-0.027490548727982622,-0.15505823902322224,-0.08721751859714522,-0.07889654766873222,0.04334624731744151,False,"H1,H2,OOS,DD",True
small,TOP20,g200-dg,T1_gate,gate,25.0,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.08187763480651844,-0.19173797513120527,0.13548942601076175,0.6801590133954492,-0.28264648171911566,16.277773290528927,0.7485592028456236,-0.16629325756804114,-0.26534057235180286,-0.20185175378683506,-0.08034307001872598,0.01580489534177419,False,"H1,H2,OOS,DD",True
small,TOP20,g200-rw,T1_gate,gate,10.0,0.14191496948698212,0.7487432843154089,-0.30792765723322235,0.8602976053242788,0.695995238203448,0.10571479323422239,-0.1710007960320017,0.16486171273498273,0.787452815750653,-0.3079276572332219,16.339214119950935,0.7501324679081477,-0.030362867143827188,-0.16171123590949987,-0.09455795143163126,-0.10562424553283278,0.043005981152155245,False,"H1,H2,OOS,DD",True
small,TOP20,g200-rw,T1_gate,gate,25.0,0.11427682867110889,0.6295391941351705,-0.30945295449365307,0.7215136131829356,0.5863895842546212,0.08123201565583238,-0.19686473738067323,0.13518778634955053,0.6735246791215828,-0.30945295449365295,16.339214119950935,0.7501324679081477,-0.16914685928517037,-0.2713168898583267,-0.20848608806070146,-0.1071495427932635,0.01536784033628201,False,"H1,H2,OOS,DD",True
small,TOP20,band3-dg,T1_gate,gate,10.0,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.10699039004633426,-0.17078821973934388,0.16662653329618582,0.7995393746461988,-0.2863676640665105,16.257690591388567,0.7486994366528297,-0.025029278543912237,-0.14912099081748598,-0.08247139253608538,-0.08406425236612092,0.04457845138290127,False,"H1,H2,OOS,DD",True
small,TOP20,band3-dg,T1_gate,gate,25.0,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.08249521649593916,-0.19214376524437182,0.13712424587758498,0.6853713739463069,-0.2878246095401372,16.257690591388567,0.7486994366528297,-0.16374744601101732,-0.25888914456151535,-0.19663939323597734,-0.08552119783974754,0.017039899994372373,False,"H1,H2,OOS,DD",True
small,TOP20,band3-rw,T1_gate,gate,10.0,0.14330020395896526,0.7539125357998335,-0.31478105418101254,0.8673359415279457,0.7003108122931243,0.10744444997879721,-0.1710007960320017,0.1660221900114005,0.790946496593393,-0.31478105418101243,16.30443548775994,0.7500345076733052,-0.023324530940160293,-0.15739566181982356,-0.09106427058889122,-0.11247764248062297,0.04439121562413838,False,"H1,H2,OOS,DD",True
small,TOP20,band3-rw,T1_gate,gate,25.0,0.1156854259235478,0.6351029817194456,-0.3162224587355288,0.7285739621162285,0.5913241580774073,0.08291880675459695,-0.19293336763357616,0.1364153950730338,0.6775639512279942,-0.3162224587355288,16.30443548775994,0.7500345076733052,-0.1620865103518775,-0.2663823160355405,-0.20444681595429004,-0.11391904703513922,0.016776437588720924,False,"H1,H2,OOS,DD",True
small,TOP20,abs12-dg,T1_gate,gate,10.0,0.14330149146206894,0.756631944936621,-0.30849894580592374,0.858889356806934,0.709658859265591,0.10528807177822941,-0.17055041287361994,0.16742874869909352,0.7997940857720515,-0.30849894580592363,16.231555442545094,0.7483909814077989,-0.03177111566117197,-0.14804761484735685,-0.08221668141023275,-0.10619553410553417,0.044392503127242064,False,"H1,H2,OOS,DD",True
small,TOP20,abs12-dg,T1_gate,gate,25.0,0.11581087474194374,0.6377947917246082,-0.30978893579867783,0.7202536375747313,0.6007015998233834,0.08087236407002951,-0.19876925720851313,0.13795068715439607,0.6863773596528533,-0.3097889357986776,16.231555442545094,0.7483909814077989,-0.17040683489337471,-0.2570048742895644,-0.19563340752943092,-0.10748552409828827,0.01690188640711686,False,"H1,H2,OOS,DD",True
small,TOP20,abs12-rw,T1_gate,gate,10.0,0.14413894041189823,0.7583056653229248,-0.30849894580592374,0.8607385958667502,0.7118268998133002,0.10592575296045159,-0.17055041287361994,0.16839603389440105,0.8011256431488029,-0.30849894580592363,16.23897843871628,0.7502347739479365,-0.029921876601355812,-0.1458795742996477,-0.08088512403348136,-0.10619553410553417,0.04522995207707135,False,"H1,H2,OOS,DD",True
small,TOP20,abs12-rw,T1_gate,gate,25.0,0.1166174390250212,0.6398423270564187,-0.3097889357986777,0.7224434562835506,0.6031779155638791,0.08153283062489813,-0.19842591755978622,0.13885183557092273,0.6880220061586335,-0.3097889357986776,16.23897843871628,0.7502347739479365,-0.16821701618455542,-0.25452855854906875,-0.1939887610236507,-0.10748552409828815,0.01770845069019432,False,"H1,H2,OOS,DD",True
small,TOP20,vol60-dg,T1_gate,gate,10.0,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.5044847232708225,0.3084714538573373,0.03305238943125688,-0.15342181386465714,0.048182910716081384,0.4779145002303766,-0.1743852988044422,13.979792155783096,0.48749041217733785,-0.3861757491972835,-0.5492350202556106,-0.4040962669519076,0.027918112895946923,-0.056528884045086394,False,"H1,H2,OOS,CAGR",False
small,TOP20,vol60-dg,T1_gate,gate,25.0,0.02074121369112536,0.23317351306807485,-0.18993234982253393,0.324284406644395,0.13209291323718353,0.010404037055687265,-0.16979075818594902,0.027178198731881764,0.296175986665756,-0.18993234982253338,13.979792155783096,0.48749041217733785,-0.5663760658237109,-0.7256135608757643,-0.5858347805165283,0.012371061877855638,-0.07816777464370152,False,"H1,H2,OOS,CAGR",False
small,TOP20,vol60-rw,T1_gate,gate,10.0,0.06399872227729198,0.44921355993037276,-0.3104062808568121,0.6154765467086427,0.31660823048304515,0.05763395516387981,-0.20579426493482944,0.06794871214954679,0.45725921823206134,-0.3104062808568103,20.303531788911815,0.7470693504942116,-0.27518392575946327,-0.5410982436299028,-0.4247515489502229,-0.10810286915642253,-0.0349102660575349,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,vol60-rw,T1_gate,gate,25.0,0.03206230291203083,0.27056083225058053,-0.3489249244521274,0.4386286528840152,0.13499934580679018,0.029690685070763223,-0.21763704906200765,0.033529738706431944,0.27410857695705193,-0.3489249244521284,20.303531788911815,0.7470693504942116,-0.4520318195840908,-0.7227071283061577,-0.6079021902252323,-0.14662151275173785,-0.06684668542279605,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,v1gate-dg,T1_gate,gate,10.0,0.04220467176241849,0.4104701322235402,-0.17438529880444287,0.5019868306335485,0.3092768712809958,0.03256404118201606,-0.15342181386465714,0.04820362071208373,0.4789696684965174,-0.1743852988044422,13.95961099680649,0.4871777198261035,-0.38867364183455744,-0.5484296028319521,-0.4030410986857668,0.0279181128959467,-0.05670431657240839,False,"H1,H2,OOS,CAGR",False
small,TOP20,v1gate-dg,T1_gate,gate,25.0,0.020600982382931843,0.2322303298961771,-0.189590429623122,0.3218599680079241,0.1326346847052592,0.009968996981894795,-0.16939130810540393,0.027223115043722323,0.2970145550412843,-0.18959042962312522,13.95961099680649,0.4871777198261035,-0.5688005044601818,-0.7250717894076887,-0.584996212141,0.012712982077267565,-0.07830800595189503,False,"H1,H2,OOS,CAGR",False
small,TOP20,v1gate-rw,T1_gate,gate,10.0,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.055050005432582205,-0.21536420091791597,0.07490987290262074,0.5010245055239898,-0.27431689686219785,20.212374373955925,0.7452240090976313,-0.28619827029552236,-0.49343337570840673,-0.3809862616582944,-0.07201348516180717,-0.03162534635956239,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,v1gate-rw,T1_gate,gate,25.0,0.035398257815478784,0.29142744675896826,-0.35151314607447415,0.4267802482441817,0.17950633247216724,0.027094184214516925,-0.22736498366793367,0.04056034489701932,0.31504674534434085,-0.3515131460744728,20.212374373955925,0.7452240090976313,-0.4638802242239243,-0.6782001416407806,-0.5669640218379434,-0.14920973437408458,-0.0635107305193481,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,stop15,T4_stop,stop,10.0,0.12212860169171735,0.6930517719745352,-0.2686468692575681,0.8259980481680994,0.6189548238692498,0.08861667553213604,-0.19560891270520553,0.1433388351613354,0.7393956271436677,-0.2686468692575682,21.166927527184342,0.7202111452010802,-0.06466242430000657,-0.23875165024369804,-0.14261514003861653,-0.06634345755717852,0.023219613356890476,False,"H1,H2,OOS,DD",True
small,TOP20,stop15,T4_stop,stop,25.0,0.08707282037712782,0.5288957258221156,-0.3164435394615215,0.6506727485178028,0.45810835726279375,0.059479803668401665,-0.2095415798587631,0.10447201571489773,0.5759574415875605,-0.31644353946152404,21.166927527184342,0.7202111452010802,-0.2399877239503032,-0.3995981168501541,-0.30605332559472376,-0.11414012776113192,-0.011836167957699054,False,"H1,H2,OOS,DD,CAGR",True
small,TOP20,stop25,T4_stop,stop,10.0,0.13478286761373015,0.7315183335115327,-0.2906816717555263,0.8067428467318147,0.6999390128680941,0.09674337883387296,-0.18361154613470543,0.15893216607238703,0.7813797263477621,-0.29068167175552595,17.665366903864786,0.7408781988905909,-0.08391762573629125,-0.15776746124485375,-0.10063104083452212,-0.08837826005513671,0.03587387927890327,False,"H1,H2,OOS,DD",True
small,TOP20,stop25,T4_stop,stop,25.0,0.10511910558090731,0.599344165717171,-0.3045527898074286,0.6592209066455632,0.5746338092671645,0.07130988727218979,-0.2055845963903974,0.12653048281004975,0.6524014011169706,-0.3045527898074274,17.665366903864786,0.7408781988905909,-0.23143956582254277,-0.2830726648457834,-0.22960936606531357,-0.10224937810703905,0.006210117246080435,False,"H1,H2,OOS,DD",True
small,TOP20,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177386,0.6290661096063588,0.0682043237735166,-0.1560048741647312,0.10113155137852536,0.7288653409851634,-0.20106460515133429,10.835538634109415,0.48449852583196923,-0.1323963388503674,-0.2286403645065891,-0.1531454261971208,0.0012388065490552824,-0.010467154127633563,False,"H1,H2,OOS,CAGR",True
small,TOP20,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.08202735359424951,0.6558117332253333,-0.20884601822731885,0.6580839566170059,0.6599080366093241,0.055487670164895864,-0.14710449470261888,0.09875050644278094,0.726414047643807,-0.20884601822731863,10.608776500658943,0.4774414826588869,-0.23257651585110006,-0.1977984375036238,-0.1555967195384772,-0.006542606526929284,-0.01688163474057737,False,"H1,H2,OOS,DD,CAGR",True
small,TOP20,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.08138462074795005,0.6635328455550985,-0.19302230552602395,0.739483268641326,0.6118228692800962,0.07130974986308591,-0.1274052468419795,0.0876541184293178,0.6710105665540217,-0.19302230552602395,9.90926615475217,0.4483817852884235,-0.15117720382678002,-0.24588360483285165,-0.21100020062826252,0.009281106174365616,-0.017524367586876824,False,"H1,H2,OOS,CAGR",True
small,TOP20,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.07515809965300146,0.6304598185826423,-0.20884601822731808,0.6602474903353112,0.6130415029953188,0.06058496919051404,-0.1471044947026201,0.08425829621687564,0.6611285391875689,-0.2088460182273182,9.826362416728365,0.4462807191535315,-0.23041298213279482,-0.24466497111762908,-0.22088222799471535,-0.006542606526928507,-0.023750888681825413,False,"H1,H2,OOS,DD,CAGR",True
small,TOP20,ebud-0.10,X_ebud,bud,10.0,0.09373323578810777,0.6240784863241083,-0.26842195996962726,0.8043337590127729,0.5046610420457878,0.08331121106173,-0.14655578623699717,0.10021988722810327,0.62238966886037,-0.26842195996962714,10.44852439148262,0.5915796620848328,-0.08632671345533305,-0.3530454320671601,-0.25962109832191427,-0.06611854826923769,-0.005175752546719106,False,"H1,H2,OOS,DD,CAGR",False
small,TOP20,ebud-0.10,X_ebud,bud,25.0,0.07672720681897482,0.529424216439558,-0.2693473455918759,0.6916591419740171,0.4212343975504976,0.06665077885591542,-0.1615567848964461,0.08299788704128974,0.5344445801461954,-0.26934734559187623,10.44852439148262,0.5915796620848328,-0.19900133049408886,-0.4364720765624503,-0.34756618703608877,-0.06704393389148633,-0.022181781515852053,False,"H1,H2,OOS,DD,CAGR",True
small,TOP20,ebud-0.20,X_ebud,bud,10.0,0.1432010184902841,0.7619186685741891,-0.30167155631651654,0.8803281043730655,0.7033980401546887,0.11064847298102531,-0.16766452498858608,0.16378025010645647,0.7922553146106635,-0.30167155631651643,15.819123402906367,0.7405454141994763,-0.010332368095040456,-0.15430843395825922,-0.08975545257162076,-0.09936814461612697,0.04429203015545723,False,"H1,H2,OOS,DD",True
small,TOP20,ebud-0.20,X_ebud,bud,25.0,0.11640286244374232,0.6448886894425385,-0.30290704519776646,0.7422855878114791,0.5972362590394296,0.0863570898045416,-0.1891093203926132,0.1353727316144473,0.681419573302655,-0.3029070451977667,15.819123402906367,0.7405454141994763,-0.14837488465662685,-0.2604702150735183,-0.2005911938796292,-0.10060363349737689,0.01749387410891544,False,"H1,H2,OOS,DD",True
small,EWall,control,-,ctl,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,1.7409003477225007,0.7501008892339182,-0.0936404884100639,-0.24372627848174133,-0.24534833163480085,-0.1593603241204522,0.002908789982624324,False,"H1,H2,OOS,DD",False
small,EWall,control,-,ctl,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,1.7409003477225007,0.7501008892339182,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,False,"H1,H2,OOS,DD",True
small,EWall,g200-dg,T1_gate,gate,10.0,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5239945844696811,0.555424865538468,0.03310944026882057,-0.1151665941764054,0.03711646003531155,0.5504275280301452,-0.14270715775313458,3.7117495532923597,0.3778960122588028,-0.3666658879984249,-0.30228160857447983,-0.33158323915213905,0.05959625394725754,-0.06332423809056388,False,"H1,H2,OOS,CAGR",False
