panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
B136,VOL20-LO,0.12,252,1.0,D,0.75,819,79,0.6876486498756799,0.04998653036440892,-0.4774771919088427,-1.2589041044714977,0.07066674021276675,-0.4706431545559995,-1.2573999234173,0.07695834359897502,-0.46518787805234313,-1.2534233531096222,0.026184243283159603,-0.5119890099359032,-1.286185486354201,-0.5095186167020466,-0.4711478477677734,0.03635361685873917,0.035088917814081966,0.03319801577728998,0.10104075018925651,0.0985589263547888,0.09477428630479556,0.10519112721866486,0.09881168997238965,0.08884966995198385,0.03245316437319046,0.031259894868485794,0.03342414173117769,0.03241382706045104,0.09986487881140038,-0.014419599265781735,-0.012177702711883787,-0.008556082281811483,0.02691264128106985,0.02751513972125652,0.02856908886369891,0.024921270223323133,0.022407200139250905,0.01872072251585144,-0.02853860732847302,-0.029285660170997097,-0.026252798783908515,-0.015044154865564652,0.06236358396417674,0.06312627324645792,0.0653882933689095,0.06872554393607788,0.05931875605798309,0.05894695899805935,0.05842136678702481,0.06727258521267332,0.06532557512810988,0.06244303623596226,0.018660040551727652,0.017710655384670093,0.02192039014747671,0.023744688052072527,0.13109474249101838,-0.020685058070867846,-0.020180624327455265,-0.019087685660921005,0.05173710982850954,0.048252825673502864,0.04326689453590182,0.03150196451433762,0.029291435741020555,0.024338421413976685,-0.018000179503508518,-0.018323484002419232,-0.016184224674508862,-0.028787656942917073,0.04508298260181243
B136,VOL20-LO,0.12,252,1.0,D,1.0,819,79,0.6881011831568381,-0.05452858598138943,-0.5916618788037262,-1.3825203778175472,0.0022208496107057885,-0.5269323663318733,-1.3134270319276729,-0.012035377951955972,-0.5433275392349614,-1.3288196334604647,0.0012102082823320925,-0.5364510363846815,-1.3237418064392914,-0.4459232970969236,-0.6081522529232536,-0.06280579330341851,-0.06332878984191415,-0.06391235892298264,-0.003945681512671273,-0.004726934668058069,-0.0063383818689422,-0.01940516189846897,-0.021122107571146076,-0.02367423869532148,0.0015092207028725158,-0.001053289612721997,-0.004829964774511586,0.06192563780720328,-0.05760805651333101,-0.11591358070520097,-0.11608097735207401,-0.11620719089744547,0.01667226144808176,0.01587541697488959,0.014025242242871938,-0.014052417324677657,-0.01582921657087366,-0.01862374531051736,-0.008944771145488417,-0.010845078996155832,-0.011976031471779058,0.09162571284331678,-0.09094609129538944,0.045600540337955575,0.04295320587392315,0.037871258554856846,0.07822316111925653,0.07656554344202204,0.07276919392691772,0.010075629793603325,0.007285944593649507,0.0030476969154027422,0.004360586240779951,0.0017173894715667437,-5.830285566443827e-05,0.05744728948726985,-0.0040021161765047,-0.0335015091455062,-0.03338790805627001,-0.03281054609358369,0.04692903955354111,0.04569398758082821,0.04334476098656592,0.012542473374465568,0.009617836886035791,0.007059510262686364,0.020467473667777125,0.017469896534706097,0.014770835392091675,0.07783200310116445,-0.027803026953336252
B136,VOL20-LO,0.12,252,1.0,W,0.75,849,47,0.7348937770747658,0.07970866106331076,-0.5074154669999047,-1.3716972905624476,0.03521617802760546,-0.533360683709418,-1.390023126315327,0.015501889603884877,-0.5528718205050792,-1.4004914548152534,-0.007073411670812768,-0.5878654285531846,-1.4312626458351547,-0.5631624398793593,-0.5460692887187486,0.19639776316454471,0.1897182297037291,0.17915303997453624,0.09993955003299604,0.10081683217429838,0.10196285402432914,0.08880389938167077,0.08958076646534796,0.09149452552440285,0.05392479026508801,0.05539429611642244,0.053390975080121805,0.008440306074996684,0.052985418669555195,-0.020890835474724923,-0.01944678116295906,-0.01752862138606981,-0.002660663730130408,-0.0010136868473755722,0.0012976925738517053,-0.01807826499263754,-0.01711090489402267,-0.01474716147884092,-0.003258468207699594,-0.0026386188899060192,-0.0008534657684091673,-0.0009685124705216541,0.0034552013613369237,0.04802836019909862,0.04537314124130731,0.05002745712980572,0.05463838024305989,0.055754443647742735,0.06080399523197533,0.021230737594900462,0.022300906429484346,0.026942755032945964,0.021230737594900462,0.022300906429484346,0.026942755032945964,0.045471620296752446,0.05343538153430938,-0.007559798878422397,-0.011728965387308055,-0.017831107234874022,-0.012759363868322549,-0.013106589599486407,-0.011761805660000624,-0.003234753625891096,-0.005928353253333962,-0.008931275944791706,0.00923608938119369,0.008699901792028064,0.008902656465820113,0.007107226423285651,0.04170165792880698
B136,VOL20-LO,0.12,252,1.0,W,1.0,849,47,0.7351148722656692,0.01931194831718397,-0.5534225955111133,-1.3978729070135345,0.008544769194945845,-0.5738215398485405,-1.4341770000018248,-0.02176306283261442,-0.6052917684008746,-1.4663607285190978,0.010631669914898167,-0.5714600985009533,-1.433367202949638,-0.5919638088506838,-0.5266156657139203,-0.037282590780940095,-0.03922825752815107,-0.039558292232976466,-0.02713354452532446,-0.026827509282624007,-0.026384962301714165,-0.03710625240395271,-0.03736357273953672,-0.035437384984599585,-0.015742618994176172,-0.013283981956801694,-0.011411291687754455,-0.013609753815345682,0.009072302991927073,-0.050818465834639115,-0.051768623029656125,-0.05063780368874615,-0.00019103211243209905,-0.0026484209075050558,-0.006407686541518021,-0.04811755487818803,-0.04680348297140635,-0.042553069391043974,-0.0031733138978738973,-0.0013295319020915075,0.001403442396355703,-0.01881865443360753,0.05871721533033114,0.011699539709014495,0.014129825034331689,0.02017538710330835,0.006471310641579686,0.007811028662866648,0.009708429303610822,0.024110031367905238,0.026094917089398484,0.03124745523119221,0.004943699601410612,0.008460546700277405,0.014091271284788376,0.11535952795405136,0.09319180973844332,0.04117860872915058,0.03851474397803556,0.036940861650237355,0.02644541699430314,0.026283990526544843,0.025969958785089786,-0.01358282053865234,-0.014778026746062323,-0.014429388801536103,0.0020978669476184875,0.0011830300375317293,0.0002748863086511344,0.03915432754347037,0.03652621973539982
B136,VOL20-LO,0.12,1008,0.5,D,0.75,765,64,0.9586557051207728,-0.017243972754621417,-0.26013003335157503,-0.6210880080254012,-0.015647481708782163,-0.2589533580963723,-0.6244305241459839,0.0008634105680673798,-0.24880563547521506,-0.6170972632482064,-0.003787851810763687,-0.24915945896887592,-0.6132307518934161,-0.23850086936374648,-0.2630970751703712,0.005164836149867735,0.007533108932172516,0.013687903718962668,0.009673744106378557,0.011263729142471535,0.014959713829416632,0.02339162862082267,0.02342178727645372,0.023483263337902294,0.004119311278840687,0.004818270376226286,0.007126247778007411,0.017275311998857124,-0.010816021331234937,-0.028296990705728442,-0.02667096093367438,-0.02169799447091425,-0.019326721795782653,-0.017985295548347047,-0.014749351280068046,0.0047433022634830735,0.00573259061431286,0.007205280088386612,-0.0007938527422031161,0.00018164343040516506,0.0017538093991218418,0.012121297627066263,-0.0002859449808080283,-0.04707478094642137,-0.044438258130609976,-0.03780755559326365,-0.011061105170995678,-0.009696106272166327,-0.0067355231531121,0.03118491113198596,0.03302630161036002,0.033819746752187685,0.015971477727576344,0.017541788412542614,0.019681881538846868,0.02437768329423662,0.012926331876011221,-0.03318083861679799,-0.03181345922608925,-0.027146849222810854,-0.018602295821959602,-0.016472215549255487,-0.012346793584294247,0.012298548307196011,0.013996076451910144,0.016018223196414993,0.006561745583343992,0.007425235624273552,0.009837681137491061,0.015304286369503206,0.00014317802019148118
B136,VOL20-LO,0.12,1008,0.5,D,1.0,765,64,0.9584528248613017,0.02706639124475818,-0.22230472761011588,-0.5953673707166778,-0.005671634357968358,-0.25491044065486856,-0.6279572095017272,-0.0005310706242300789,-0.2447129379246289,-0.6129620688607069,0.0058470006140542985,-0.24179106140409723,-0.6139667729928792,-0.268566668159711,-0.2422252957046359,-0.03352291654315431,-0.033563969782033576,-0.03355714400098442,-0.037771365936551504,-0.03777407069923677,-0.03776040948124826,-0.013973275887769088,-0.015092697578934833,-0.016719337952454283,0.0002805955726565834,0.00025187928590586495,-0.0007627496394977396,-0.004114633961963543,-0.000614648166722187,-0.03096499095627614,-0.031762417580531443,-0.032775594917926254,-0.017978555787039108,-0.01809003125093467,-0.01829328176211975,-0.003997245830123841,-0.004908828743847904,-0.006266402038601182,0.01292304123942345,0.01201169135335678,0.009698385391445297,0.014607497390421331,0.010597998707860934,-0.023637348785965573,-0.0244229309318037,-0.025523603814726847,-0.027283143884558436,-0.02769144935983414,-0.028333171810214774,-0.014029818229336133,-0.015009228729379487,-0.016789869097120436,-0.004361827938685892,-0.004306954301086741,-0.005997589920916591,-0.006955942335334697,0.022538643574218087,-0.020709183480962068,-0.02255843196150875,-0.02363801783650421,-0.024306537444066967,-0.026197006691040192,-0.026107381033266375,-0.013017837987823633,-0.013779237253220389,-0.01703594495727201,-0.0008691578561463853,-0.0034453814110937397,-0.006751499671279526,-0.014935893418909885,-0.00352062061423708
B136,VOL20-LO,0.12,1008,0.5,W,0.75,789,38,0.9576129500456781,0.002549609341873982,-0.2712438644600973,-0.6629201919602323,0.02117954772951114,-0.24120028908899505,-0.6331790358761782,0.022130848850600016,-0.2411725641282787,-0.6382257488909486,-0.014417598186205138,-0.2809452861462288,-0.6747768646159166,-0.2472013116561549,-0.2625126908113923,0.013231047876766988,0.013659364661291251,0.01421312559637633,0.0017586163187663928,0.0006520571272164988,-0.0007729211626179566,0.013737257192045327,0.013478543044499913,0.013110795511402151,0.021454796862333092,0.021490475464240655,0.022503689118538617,0.039510561985607096,0.025801843742608077,0.033605054678931934,0.03558369836705488,0.03835819405953533,-0.013998575168990834,-0.013282802800783866,-0.011922099739887337,-0.015560785552388712,-0.014369716763513285,-0.012788423111950165,-0.00848454723235359,-0.00923740311560417,-0.009585024666487252,0.009808933688264965,0.0027073489231946857,0.03359329214664308,0.03316149226787524,0.03245177142362188,0.03752738342892403,0.03662718984072799,0.03553091696837707,0.010606418883632562,0.010882955084831947,0.011291621008149733,0.007713175689108676,0.007682795111455976,0.007700983589244759,0.030934644206506823,0.020140791347855846,0.05337477099765908,0.053809541500088875,0.05439876031534929,0.04396684866420264,0.04470760265628093,0.046064938220833906,0.01333021891907582,0.015473884906447744,0.01887911276327192,0.004233833046712876,0.005156677645572039,0.0027516754757955786,0.023837015170434794,0.021937824416298657
B136,VOL20-LO,0.12,1008,0.5,W,1.0,789,38,0.9573989058858308,-0.0015379101240986515,-0.27097874742357153,-0.67346654315159,-0.011090095907695385,-0.27835990443899783,-0.6783859893906566,-0.014300080095463574,-0.2832046194516594,-0.6835426870594922,-0.01077609264437518,-0.27789401450685336,-0.6787538924862555,-0.26624751861683893,-0.29461958712243297,0.017780470131095072,0.01874050059547039,0.020167950359832987,0.017106732945428416,0.017047961659431787,0.016968280400149194,-0.0012542195488607355,-0.0014015158225321178,-0.0014182065331254101,-0.002108961868615644,-0.0023591103842790506,-0.0032583780785531147,0.006690012645009569,-0.010143905720927715,-0.027811263849427892,-0.02640847678566971,-0.02420874606172818,-0.022792148918462374,-0.022240518806505682,-0.021267397301591107,-0.006903075163908756,-0.007183824994411059,-0.007497910543875275,-0.014628230634793127,-0.014418595519296362,-0.014348393240073531,-0.018411645766676754,-0.01517328173817234,0.006805375692645388,0.007802263928214703,0.009290435027111243,0.020890666980659223,0.021667121579674098,0.022870937261480817,0.019497415843545696,0.019887096529814907,0.02036114150056012,-0.0013536522658670336,-0.0019604346410200257,-0.0024845378753322045,0.010113084735289046,0.009969004706444795,-0.019139391707129194,-0.018474539843018056,-0.01741203802325153,-0.002893735864856417,-0.0023296057838311235,-0.002394577723233371,0.010145683014396667,0.010075644418721885,0.011089167329710659,-0.008414439752266745,-0.008348200779281889,-0.006908813798412905,0.008625359134278199,-0.013308594057882428
B136,VOL20-LO,0.12,1008,1.0,D,0.75,765,64,0.8609833114705376,-0.04907700743739074,-0.5662826097659568,-1.3322480756151838,0.052708702113923644,-0.47490427696564297,-1.2544601372595088,0.022213559275456873,-0.49844743601951513,-1.25854223896705,0.02952203078879556,-0.4853321763110931,-1.2430735049055552,-0.5154953957491424,-0.4776616963156829,-0.15160132021874795,-0.1526064965281354,-0.15404873515732032,-0.05039283374684922,-0.04832491482757462,-0.044932422332792044,-0.06046874372392186,-0.05914162624731689,-0.05696124105314915,0.001243472283092073,0.0010555644231151629,0.0011247519780138715,0.030170118870515017,0.016890560679538646,-0.06837785208672298,-0.06883815229269141,-0.06915451374939441,0.007282740763968842,0.00856573756438761,0.010855091483953805,-0.003434479856770256,-0.0038399209836730286,-0.004002746932419532,0.011884958462814343,0.010205280056989396,0.008339405926803156,0.006575930746553604,-0.017267651224954328,-0.07262008208014448,-0.07156522638441876,-0.06989236137767163,-0.02591943530256502,-0.026445993527454803,-0.02627302840487622,0.0034528912709543835,0.005963092972872119,0.006422170032983399,0.017097931884974438,0.01237854866066801,0.009504232856811345,0.06370162365925092,0.02281120194099251,-0.10136488671740884,-0.10351612110010511,-0.10635525320304207,-0.009017247780848558,-0.006488186057941769,-0.0025298330508569666,-0.03407400273782146,-0.03869993499828228,-0.04398648642937564,0.002149623598371786,0.0007889738193758156,-0.0005259687199214991,-0.012098975114813282,-0.002016488258199667
B136,VOL20-LO,0.12,1008,1.0,D,1.0,765,64,0.8606974518895115,-0.05876289672772872,-0.5578076038195149,-1.2993389933822033,0.08390990978313495,-0.42489660838901766,-1.1704458549537808,0.044844351975743435,-0.45472022452549776,-1.2084670324487763,0.012415139886121418,-0.5002612153499923,-1.2635739707542395,-0.541898900969604,-0.5529059606403222,0.0885190821392382,0.08902637023219784,0.08971821640137845,0.03467019728850962,0.03469931882330579,0.03483694267326287,0.008391000549427097,0.007240628344982292,0.002745794837925919,-0.012370053494010214,-0.014574848715448674,-0.015242653766727288,-0.013416400834959763,-0.01867293351365329,0.08954316246206628,0.08780122487249908,0.08523018524471415,0.04543015274444395,0.04631100930730181,0.04769785043631525,0.0074235880513560115,0.005861628519333695,0.0035635264653217646,-0.005620722895281038,-0.007755579202556762,-0.007779443923059404,-0.020015314866492107,-0.05832714305958708,0.017073252234554248,0.016671291843847746,0.015950005161681213,0.023272479071193897,0.022257500248712647,0.020687798858638473,0.04129988259945183,0.038360105087986596,0.03379806227255011,0.007953400298709834,0.004770368463821395,0.003821638862318233,0.025454571713054208,-0.03537361964512131,0.10603188116167084,0.10793635306179683,0.11073695212139456,0.06259565513984,0.06283809385912975,0.06306415754796324,0.011812757232627757,0.009150136466346992,0.008787688496632917,-0.020923184061258482,-0.026791298904537575,-0.03349340527211819,-0.0698148963860532,-0.034149167757471344
B136,VOL20-LO,0.12,1008,1.0,W,0.75,789,38,0.8574430319542999,-0.0029460694256535636,-0.5463311469569185,-1.3488516773861658,0.0290456534350656,-0.5138418669529983,-1.319271230784544,0.038378872528147645,-0.5023525124284276,-1.3015428289652964,0.03806619003222966,-0.511430395431927,-1.3345904761653886,-0.5467783927517191,-0.5592680715287056,-0.007361836345434636,-0.01120436431682481,-0.0172905355661771,0.013108368195124731,0.011003522087319362,0.0054101536680606355,0.06711378709431826,0.06969850948665379,0.07440810118370944,0.03900602382166629,0.03689198270170302,0.03448966437408718,-0.0060747124132924935,0.02739207895258311,-0.08156554207977784,-0.08551637404102685,-0.09148063460105138,-0.041311774728149064,-0.043061924848568744,-0.045716475477799,0.029948322863718513,0.03350978183996445,0.03977543288566521,0.0021911718711884465,0.0005628740462114701,0.0014962615061666629,-0.0328716587912361,0.0012534365145888682,-0.030114974197972044,-0.03247041644094362,-0.03624347972666009,-0.004963659714714019,-0.007686990219540113,-0.01177449875111547,0.0405319656681814,0.041603227552031274,0.044181817739625595,0.045694000475279495,0.04192530994012733,0.04033780873447368,-0.0064538112392913405,0.07554693096754761,0.026623405994219418,0.024547097255480432,0.02139778242784518,0.03553610698233789,0.03455239663378207,0.03303848291782596,0.0984609378035578,0.10111296966435468,0.10605095915314622,0.05473420167933418,0.05564163501800412,0.05670295565040773,0.024973447230629553,0.027407608870974487
B136,VOL20-LO,0.12,1008,1.0,W,1.0,789,38,0.8571257230872701,-0.05958101169851138,-0.5907493585402381,-1.4141156137661013,0.035893234346506375,-0.5084855089245408,-1.3210119357543824,-0.006593747608589773,-0.5559909820942093,-1.3641613058962323,-0.02232534407381448,-0.5749829851082489,-1.3838629918421528,-0.6060417822646846,-0.6193877367116378,-0.05220936310534352,-0.05760259530943612,-0.06579119208974993,-0.025712167064233626,-0.02594926773039763,-0.026267255175630888,-0.02543445147084955,-0.028666883473568494,-0.032177774850530194,-0.04090023970754497,-0.04335231293994968,-0.047995397571083176,-0.07826767701382531,-0.059031639655159784,0.03512985492155063,0.03265441865991503,0.028912697388571273,0.030266635867325586,0.030230159298200943,0.030196231024714804,-0.013484795777151781,-0.014596482763264418,-0.015688161847951076,-0.02415418945131309,-0.02351737311287483,-0.026143555748534664,-0.05208482040892637,-0.027569654810978506,-0.04123814911346313,-0.04205861858196991,-0.043265077477892544,0.00011829298710552827,0.00018281502002803762,-0.0007191679445996968,-0.02481361456288167,-0.023784414143888544,-0.022000708970979277,-0.035595950974058876,-0.03572416749689111,-0.038066827128514835,-0.029973138433181834,-0.014938807767166495,-0.02962906099584961,-0.030439664843408654,-0.031682402673808285,-0.019788182175100477,-0.019793396634056548,-0.019836977004263012,-0.02706179144478682,-0.02839895872847009,-0.03180700086309707,-0.042199700932899153,-0.04359222735702928,-0.04812418848182143,-0.06702487170104066,-0.017702276361852398
B136,VOL20-LO,0.17,252,0.5,D,0.75,1058,83,0.8755262847380751,-0.0069163852703497675,-0.33183706515840217,-0.8167980151726931,-0.043609675652713786,-0.35873765479770714,-0.8393558924501563,-0.014844235074432444,-0.33246136023756667,-0.8223436667333395,-0.014731229618809794,-0.339435310896556,-0.8266933507477127,-0.3361245634982184,-0.3639605958201124,-0.02520341586909436,-0.023767809260393125,-0.021493370882573304,-0.007804703710196925,-0.00751298433734815,-0.007015496747298289,0.024278768282120833,0.022865637743278433,0.023690152022177058,0.013507414843591192,0.012439585181968416,0.01189493813218101,0.00913763422295999,-0.02252681210065699,-0.025154524028368153,-0.024780187546312615,-0.024225282552721272,-0.024047864011454756,-0.023349843537831982,-0.02219721813661657,0.027139838368423597,0.024648291914750042,0.024845547661779932,0.01463944342747281,0.014033880133144994,0.013182048485979703,0.015398969000529283,-0.02630614250950014,0.007808224189596924,0.007148025755076781,0.00624513456705722,-0.012971764477239134,-0.013959256482435678,-0.01528416499110985,-0.004953272146504428,-0.004576293433534495,-0.0013588490246243534,0.0036051396137750658,0.00551797810542376,0.00703859927760242,-0.0005616646995875163,-0.0022431140247569648,-0.03205662912372187,-0.03260240658407265,-0.03339035814733349,-0.008937992327459288,-0.009589449050629306,-0.010363812018448493,0.01546696217190524,0.011851129236333469,0.009118014504401084,-0.0010408888870043764,-0.0036403197890314543,-0.005213984727095888,0.014796660077775692,-0.021978555107035502
B136,VOL20-LO,0.17,252,0.5,D,1.0,1058,83,0.8755710656775554,0.0447108938240206,-0.2822672133599514,-0.7816838342253322,0.03270471882159387,-0.29120998559665145,-0.7822363026041244,0.01735883058621268,-0.30849205104074084,-0.7950225831069303,0.04163461362570531,-0.2873661822522132,-0.7823074212295339,-0.3215241559806047,-0.27116450394925673,-0.011256463760804802,-0.010944623302745482,-0.01047967899184199,-0.012556877673005618,-0.013042940896673239,-0.013776977752785635,-0.012667176888984555,-0.01233854130526868,-0.011876351294441423,-0.0009458823457326737,-0.00045358117972849055,-0.0005891116242178196,-0.024631126913412738,0.03268430945062106,0.09218604623004922,0.08991586868847401,0.08629397926111093,0.05508082583395546,0.053833408616529965,0.051821916063011786,0.01040115619221993,0.009211807550297713,0.007412081247903934,0.016885611223630193,0.015150689964501862,0.012495596946621501,-0.0024258737609811343,0.02066270400741632,0.02781414082987177,0.029547645487094543,0.032174889360938375,0.022075765670235947,0.023372602175512847,0.025601140744913042,0.013756946407904813,0.014943318723379617,0.015098458595767195,0.014423145418945849,0.014860863077648334,0.014571189590778744,-0.005405210233090818,0.03477509048789518,0.00852011468406122,0.008483797664796455,0.008222940384229327,0.04195187063975747,0.03930056157149031,0.03520882856280927,0.022555370318031454,0.022241212262812837,0.022854096085323183,0.029653439330090237,0.028480865305530956,0.0285862931723182,0.0010043464095416121,0.05482433420142119
B136,VOL20-LO,0.17,252,0.5,W,0.75,1095,49,0.911648528366266,0.06663482666060005,-0.2928954708394903,-0.8296239458903938,-0.005530477344992457,-0.34769036242825513,-0.8658911463569794,-0.011569779213989717,-0.359121908918535,-0.8730004730736614,-0.024048622014913867,-0.37234121362178396,-0.8881275454793701,-0.35092791934564327,-0.3803670512703967,0.004605384354712916,0.008082289940422482,0.013314841755264983,-0.017495609219556618,-0.01712340758089559,-0.0165522960011959,0.01021695287679858,0.008341179483055239,0.005555384485099735,0.011189878109108209,0.010375726347720993,0.01010826863078318,-0.010262771235446722,0.023218061274536406,0.040696132495320114,0.041093025738717426,0.041853178386567325,-0.00630382891259007,-0.0056869269577698445,-0.004592439663692938,0.015931586929788244,0.01297494385096254,0.009744050457942022,0.005756088049677199,0.0030969751346063834,0.00015655052108609624,-0.017223931558984384,-0.00414659068460943,0.04863144767398109,0.051143211770705466,0.05510614480929932,0.009465821032577093,0.008758248705903582,0.007714372842593908,0.007440813365465759,0.005964403001110896,0.003729139908282164,-7.958483366410363e-05,-0.002168420663424264,-0.004822066885681542,-0.006401821120192053,0.015266522357074708,0.01695309177086246,0.017017974156235294,0.017165441708416496,-0.01031820767549041,-0.009695069173518145,-0.008738296376127996,0.0018251150163710594,0.0008023351963213354,0.00023869567004308756,0.011489846388990088,0.007408073991931108,0.006048412021917748,0.02404860779519169,-0.013884981212799796
B136,VOL20-LO,0.17,252,0.5,W,1.0,1095,49,0.9115045829398867,-0.03023349500652528,-0.3835808642808535,-0.9116243260142186,0.006521097955358046,-0.34318850258874634,-0.8753355032349205,0.04362215453017093,-0.31056010009562884,-0.8459885967663505,0.031148303331437255,-0.3183557654019882,-0.8407729984603618,-0.35750773475656683,-0.3201523734212156,-0.006563330943951673,-0.010230654797604655,-0.015745491242701748,-0.000876475151323719,-0.002311035850947496,-0.004542062483497089,0.04835715833547938,0.044229132892224854,0.037622117146555834,0.008978681610637196,0.01013519368722493,0.009145447015468267,-0.020966502571106882,-0.008494217605273913,-0.027691793249041474,-0.029845649197541402,-0.033102089641351196,-0.002888157488323939,-0.0019380960992918528,0.0003359108644699349,0.048387254265109814,0.047079316339296295,0.04381331749159689,0.018606719252030057,0.018205353654650702,0.01463884283917638,-0.013455303175759603,-0.004561675083100569,-0.026761815119222154,-0.0275797141074553,-0.028892017910312817,0.0037000585197446423,0.004075243101514303,0.00460542108096984,0.01136875610328314,0.01033485968918102,0.007520403861827507,-0.002438372803039268,-0.0020138334578234662,-0.004272961800568131,-0.021425538606504313,0.027406676910057604,-0.010436143235675877,-0.011275116608420066,-0.012701528735037493,-0.0060135019548799296,-0.0055472972227463835,-0.005976236923771472,0.02836356317450761,0.02798255993864407,0.022766691559408025,0.012356026036307366,0.012905296302982427,0.008642483257838895,-0.00458516178071644,0.011068012372633773
B136,VOL20-LO,0.17,252,1.0,D,0.75,1058,83,0.6753025369395302,0.007048814114707924,-0.6481203850647053,-1.6119595788901768,-0.020048952216391802,-0.7026436313005237,-1.7047384670304158,-0.04073988098664061,-0.7231596269624705,-1.7155651417306792,-0.013085598424679046,-0.6851962075376534,-1.6749058357290811,-0.6676508973192494,-0.669835603373498,0.04094644821476634,0.036919112790083974,0.03096426501644356,0.007151759895350329,0.005696705484129483,0.003425449867092367,-0.028489742927515604,-0.0267639047600553,-0.02837476208994749,0.0234868382609682,0.022868862421617675,0.02303599201594375,0.09261397229537827,-0.027802393704401962,-0.004294650541018741,-0.010209696784224898,-0.018889015791937802,-0.043762786648587015,-0.04575796952706779,-0.04878306223947493,0.02327309608306105,0.023156056426398508,0.02128763976077863,0.021971503496869604,0.02417388877475124,0.026807635506531646,-0.0024502294167644267,0.030495684277694668,0.0010169449268923048,0.00039766209615865744,-0.0006739658245699109,-0.024660349614302746,-0.02401020695566558,-0.02192794886294014,-0.013738907941569178,-0.014995327866572317,-0.017008912617919925,0.013789679151085088,0.013218888596847722,0.017169478972117402,0.10095137193218018,0.015664332769847356,-0.003310873547509474,-0.0007226964874013087,-0.0010665688597591982,-0.013879150540124341,-0.011768105359811765,-0.008831968854768446,-0.05171590631054246,-0.05192116285155923,-0.060347751351202183,-0.011205510189013945,-0.006687977024737335,-0.00023793957941986577,0.031636600558537675,-0.02199309143871031
B136,VOL20-LO,0.17,252,1.0,D,1.0,1058,83,0.6755985264839061,-0.04387958689527083,-0.7140546026019335,-1.701598458174652,-0.03525933287908223,-0.710466049983894,-1.7155842451972956,-0.01837057915010054,-0.691350943977701,-1.698249418690975,-0.04249122226498281,-0.7156540282115696,-1.698249418690975,-0.6547835224962792,-0.7177962932596448,0.02872601415376075,0.01644980292068854,-0.0018507376483106741,-0.005189458453396245,-0.008673626474869578,-0.013935006458253185,-0.04728737829547591,-0.04487810074450371,-0.041309464666670515,-0.051041172851897465,-0.044954901861956165,-0.041309464666670515,-0.011125867276472357,-0.08263120737981378,0.004864512500611262,-0.0004013049291389237,-0.008547099892965204,-0.05264538175492761,-0.05138063317359087,-0.04947559611214125,-0.032356970400612695,-0.032265527167397834,-0.032140769605820685,-0.0026849977777974043,0.003528976063535527,0.002713676877045157,-0.021203397186390527,-0.07202400977488521,-0.01950335386615687,-0.028311695062130937,-0.0415077341035166,-0.03561895799819692,-0.032740589361676564,-0.0316954618881089,-0.02683960656576989,-0.02634492527205501,-0.02553556639086152,-0.02104793886170253,-0.015692045577236025,-0.01952980285512218,0.07189743205059151,-0.026726555046525213,-0.09269293745182283,-0.09520117384781879,-0.09888983838886312,-0.0643341620472615,-0.06680242671031944,-0.07053700936282248,-0.0645027491658301,-0.06583633052511129,-0.07074590126114977,-0.05493710095651505,-0.05227536555872647,-0.053395789503192015,0.045355157656841616,-0.037154297635322076
