key,membership,decile,n_names,size,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_vs_EWall,dSharpe_vs_EWall,dCAGR0_vs_EWall,dSharpeIS_vs_EWall,dSharpeOOS_vs_EWall,keep4a,f4b,keep4b
advQ,STATIC,8,44.0,8.836M advQ,MA-DG,0.01992849793241591,0.2785761346146596,-0.2115195663503352,0.3438376324800918,0.21319778181181234,0.2146371325765401,0.014772245945551266,-0.13741409900818058,0.02312607111637277,0.3196282386817897,-0.21151956635033664,-0.058327307759485025,-0.2152960294309476,-0.056430082995095665,-0.3678168519606109,-0.12452983325505751,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,9,44.0,14.064M advQ,EWall,0.07417711115088355,0.47174813270423727,-0.3958312091771695,0.7079423282712266,0.31681846884262904,0.6978033585453518,0.1063655445534879,-0.2747349626462935,0.054767116560546336,0.3633035876492261,-0.39583120917716963,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,9,44.0,14.064M advQ,MA-RS,-0.0024064240836627615,0.07840182939817382,-0.581418218877229,0.4276491586044879,-0.17024265433530694,0.4208976357238039,0.055487893396946486,-0.2242548908130737,-0.03656434350952087,-0.09107268658983535,-0.5814182188772286,-0.07658353523454631,-0.39334630330606346,-0.06622401235063524,-0.2769057228215479,-0.45437627423906146,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,9,44.0,14.064M advQ,MA-DG,0.018145226198576614,0.25402526831847816,-0.30732617519191663,0.4162891770489069,0.09363898105833558,0.45074748975119727,0.03654559905746102,-0.16078482426903173,0.006944710962340839,0.12489010276379264,-0.30732617519191685,-0.05603188495230693,-0.2177228643857591,-0.05389946299100545,-0.24705586879415453,-0.23841348488543346,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,10,44.0,29.966M advQ,EWall,0.06526642877250444,0.4215511950275684,-0.4782840671706994,0.8319815390111505,0.1710293305794964,0.7788587390078067,0.11644150753126392,-0.25273643783752064,0.034839456340883146,0.2668790902932283,-0.47828406717070004,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,10,44.0,29.966M advQ,MA-RS,0.019159505048278014,0.19541556435215193,-0.6807467109322822,0.7080991413111029,-0.1407703401152969,0.6080761111103271,0.08341354191094585,-0.3059342841457845,-0.018605506386861204,0.01239481937061757,-0.6807467109322822,-0.04610692372422642,-0.22613563067541645,-0.03586949321562427,-0.17078262789747956,-0.2544842709226107,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,10,44.0,29.966M advQ,MA-DG,0.029858073085042403,0.40664030199051227,-0.3416544804784287,0.876190266638326,-0.04955992645561296,0.863501020178211,0.0701893975365897,-0.10544721945835878,0.005712422381154436,0.11166441475983178,-0.3416544804784296,-0.035408355687462034,-0.014910893037056117,-0.03383702317990056,0.08464228117040429,-0.15521467553339652,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,1,33.38650453028136,0.049M advQ,EWall,0.317244288425504,2.028038059547141,-0.2454163026009376,1.5841471430374794,2.4025021522307024,1.6948026637046838,0.22997444937686273,-0.13235265669963814,0.37420771278975096,2.213063682402129,-0.2454163026009375,0.0,0.0,0.0,0.0,0.0,False,DD,False
advQ,DYNAMIC,1,33.38650453028136,0.049M advQ,MA-RS,0.2371287191296627,1.3210444652031332,-0.36751209148867703,0.4061759226717312,1.9990419661516678,0.3928615967049383,0.04681198821814636,-0.36751209148867703,0.3715742635235708,1.77238463433885,-0.3504249223125552,-0.0801155692958413,-0.7069935943440078,-0.06769833262185831,-1.3019410669997455,-0.44067904806327896,False,"H1,DD",False
advQ,DYNAMIC,1,33.38650453028136,0.049M advQ,MA-DG,0.12130551007855739,1.610262333755509,-0.1751925046995405,0.6183242196092134,2.471296156171603,0.6538072241149968,0.04336312870939962,-0.1751925046995405,0.1723240508427999,2.15414075205815,-0.07306863325634572,-0.19593877834694662,-0.4177757257916319,-0.19579332392390647,-1.040995439589687,-0.05892293034397911,False,H1,False
advQ,DYNAMIC,2,33.867191225560326,0.295M advQ,EWall,0.19592798599600014,1.214593351850912,-0.3627983706140183,1.4539590327801042,1.1477106126703895,1.3817591258887263,0.163373724400262,-0.2060914923534033,0.21648688130753224,1.1836836339226997,-0.3627983706140183,0.0,0.0,0.0,0.0,0.0,False,DD,False
advQ,DYNAMIC,2,33.867191225560326,0.295M advQ,MA-RS,0.18361323663633122,1.1343993236781285,-0.3110429972895221,1.2722027899526087,1.1066644144703086,1.2665581074437338,0.15667628764858987,-0.21721827452452258,0.200561889864185,1.106195519096965,-0.3110429972895219,-0.01231474935966892,-0.08019402817278354,-0.0014985846018720217,-0.11520101844499253,-0.0774881148257347,False,DD,False
advQ,DYNAMIC,2,33.867191225560326,0.295M advQ,MA-DG,0.09483698226695303,1.250433382563002,-0.0813906828187283,1.3637491906861363,1.2029098404304024,1.4046363518080656,0.08743791428873493,-0.0813906828187283,0.09943176276514532,1.1967224963460215,-0.07916655423793384,-0.10109100372904711,0.035840030712090076,-0.10197386257215402,0.022877225919339272,0.013038862423321751,True,CAGR,False
advQ,DYNAMIC,3,33.828087744396754,0.742M advQ,EWall,0.13087896850586067,0.7844848931944568,-0.4134890992890865,0.8923161674191211,0.721846528682678,0.8732282706467679,0.13009325149737005,-0.21771362471459532,0.13136449914818726,0.7458370202663361,-0.41348909928908784,0.0,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
advQ,DYNAMIC,3,33.828087744396754,0.742M advQ,MA-RS,0.11708816380625553,0.7266369117398812,-0.39817644093296534,0.6603261699763747,0.7887117478277943,0.559493611504146,0.07681952039951168,-0.23994926764923485,0.1427066934205068,0.8166398668471797,-0.39817644093296556,-0.013790804699605141,-0.05784798145457559,-0.0031854848651349243,-0.3137346591426219,0.07080284658084357,False,"H1,H2,OOS,DD",False
advQ,DYNAMIC,3,33.828087744396754,0.742M advQ,MA-DG,0.05130788847180501,0.6384783271990924,-0.14854436776957258,0.515690318409198,0.7476649109671417,0.4701980303349844,0.03445169522934055,-0.14854436776957258,0.061855168436130814,0.7335088650439662,-0.12451426924414521,-0.07957108003405566,-0.14600656599536443,-0.08067519664679867,-0.40303024031178347,-0.012328155222369963,False,"H1,H2,OOS,CAGR",False
advQ,DYNAMIC,4,33.8309489747258,1.482M advQ,EWall,0.1196608636928882,0.707515250222183,-0.39863234944164383,0.7269053565998141,0.7058800740332034,0.6028349203545298,0.08997698175352276,-0.28765645347949,0.13839600594588575,0.7656841136840858,-0.3986323494416435,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
advQ,DYNAMIC,4,33.8309489747258,1.482M advQ,MA-RS,0.08111894583548618,0.5383531113888127,-0.4202831952431201,0.5382019218148617,0.5459433065658713,0.398532294363574,0.052094228130169284,-0.2514927403983863,0.09944315105237544,0.6159450920328959,-0.4202831952431204,-0.03854191785740202,-0.16916213883337028,-0.028652430251438155,-0.20430262599095578,-0.1497390216511899,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,4,33.8309489747258,1.482M advQ,MA-DG,0.0496660752498872,0.6187574069355171,-0.1912617262139087,0.6236235510915339,0.6175490438815403,0.5326340358319861,0.04053084008820984,-0.1432664673559042,0.055348001679120795,0.6690015062334332,-0.1912617262139097,-0.069994788443001,-0.08875784328666592,-0.071781570614047,-0.0702008845225437,-0.0966826074506526,False,"H1,H2,OOS,CAGR",False
advQ,DYNAMIC,5,34.023843586075344,2.543M advQ,EWall,0.08648162459680098,0.534773843198442,-0.3673326134716324,0.5031292909018622,0.5661948084248458,0.5181424069027037,0.07827982009495993,-0.2471817887582738,0.09157818078876145,0.5450770303379844,-0.3673326134716324,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,5,34.023843586075344,2.543M advQ,MA-RS,0.05156027546503794,0.35988570088150096,-0.45341181126316976,0.5640407069811311,0.1970011322488574,0.6235087186085567,0.10012783381342416,-0.24592643652043,0.022642153658106734,0.211830452491556,-0.4534118112631699,-0.034921349131763035,-0.17488814231694105,-0.025111049955850673,0.10536631170585298,-0.3332465778464284,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,5,34.023843586075344,2.543M advQ,MA-DG,0.019985224990429984,0.2717670017514382,-0.2528159108535075,0.3484296148670234,0.20121379186121646,0.4062468207332767,0.031616188608227125,-0.12798200423765993,0.012867554549119697,0.19018488341091058,-0.25281591085350674,-0.06649639960637099,-0.2630068414470038,-0.06856810988549933,-0.11189558616942702,-0.3548921469270738,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,6,33.70672389127325,3.973M advQ,EWall,0.07016127263200933,0.4650500900593611,-0.39365194743015486,0.5968378361727974,0.3621132007792013,0.6498134835467361,0.10149870939773131,-0.24496258867135334,0.05125428235313079,0.3609953301036566,-0.39365194743015386,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,6,33.70672389127325,3.973M advQ,MA-RS,0.017929792624103325,0.18896537178439432,-0.599351145627967,0.34824372762905986,0.05698533113583186,0.4317123644824376,0.061567479402405256,-0.28056150594607043,-0.008119991378284674,0.049294022203429363,-0.5993511456279674,-0.052231480007906006,-0.2760847182749668,-0.04211707511691487,-0.21810111906429847,-0.3117013079002272,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,6,33.70672389127325,3.973M advQ,MA-DG,0.01229686630226734,0.18702521423606844,-0.23615576167570118,0.27021984037771907,0.10706274336521523,0.3696356816221362,0.028401787352351215,-0.14993333251921148,0.002476721077261601,0.07138001703331266,-0.23615576167570107,-0.05786440632974199,-0.27802487582329266,-0.05997060243976571,-0.28017780192459985,-0.28961531307034394,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,7,33.77896995708154,6.050M advQ,EWall,0.050457553962409696,0.3595299511025312,-0.34304873324681484,0.32320975830075194,0.39290214172001,0.3847538263512349,0.05160429757130491,-0.33640206133350203,0.049749951341925946,0.34744868450010163,-0.34304873324681495,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,7,33.77896995708154,6.050M advQ,MA-RS,0.03792608334124958,0.2981258922685875,-0.3801230186916106,0.3015098109256109,0.3008170995558021,0.3098635127106484,0.037418571298095005,-0.2769363389353885,0.03823964612190922,0.2933598245323553,-0.38012301869161,-0.012531470621160112,-0.06140405883394373,-0.002542287529628151,-0.07489031364058651,-0.05408885996774632,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,7,33.77896995708154,6.050M advQ,MA-DG,0.014613474991855835,0.20950448089701176,-0.23621900819019748,0.23653306572842617,0.184641973608642,0.2831988913376008,0.021168523692681074,-0.19215366157048097,0.010586121268690851,0.1640040080861513,-0.23621900819019936,-0.03584407897055386,-0.15002547020551946,-0.0376304098901461,-0.1015549350136341,-0.18344467641395035,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,8,33.88006676204101,9.428M advQ,EWall,0.04847369913865052,0.3425836758718573,-0.47317500264072976,0.4754231429629964,0.25451926496033533,0.3980653151634872,0.05421831577071656,-0.25609473089925905,0.04494147881614263,0.3167972299666951,-0.473175002640729,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,8,33.88006676204101,9.428M advQ,MA-RS,-0.0015943609379925894,0.08690756475918263,-0.6032612039463725,0.30271131604591855,-0.06509735926159754,0.2226195425934128,0.0232995114978487,-0.3024628144606869,-0.0166653350553273,0.020597338736057492,-0.6032612039463731,-0.050068060076643106,-0.25567611111267463,-0.041578281368159775,-0.1754457725700744,-0.2961998912306376,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,8,33.88006676204101,9.428M advQ,MA-DG,0.008039712876719118,0.13548461308023618,-0.3186266478870774,0.2974456235612822,-0.015870983280018593,0.2638995080122838,0.01938183789361081,-0.13837185951424325,0.0010979586594077606,0.0562056762718508,-0.3186266478870773,-0.0404339862619314,-0.2070990627916211,-0.042096407670430214,-0.1341658071512034,-0.2605915536948443,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,9,33.81521220791607,16.083M advQ,EWall,0.0020933552868040994,0.10620833623089958,-0.5390289660571388,0.3315316640177711,-0.06570356466103063,0.2627644240309013,0.03095552935326995,-0.30343795805320606,-0.015326817872116094,0.022807004449495172,-0.5390289660571375,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,9,33.81521220791607,16.083M advQ,MA-RS,-0.04851337584110027,-0.18048610953308306,-0.6484101832846665,0.08331142493707373,-0.38957977938772115,-0.09518109686768933,-0.02944957009394189,-0.3782116212483333,-0.06009963973668497,-0.22696697476828115,-0.6386748569415437,-0.05060673112790437,-0.2866944457639826,-0.04157347201321526,-0.3579455208985906,-0.24977397921777633,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,9,33.81521220791607,16.083M advQ,MA-DG,-0.0156272767334682,-0.1362479245356906,-0.37055128949223204,-0.009529257640949305,-0.26171583695022677,-0.1805100398719229,-0.020097596065834944,-0.25478587899418126,-0.012856232424738656,-0.10763890858215497,-0.3705512894922314,-0.017720632020272298,-0.24245626076659016,-0.018144595537254893,-0.4432744639028242,-0.13044591303165015,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,10,34.26561754887935,37.635M advQ,EWall,-0.05712530291576001,-0.1974326304587874,-0.7350561845158607,0.15464530016311862,-0.4625388183478387,0.20910345301171993,0.021574230076050638,-0.35924574899048045,-0.10267101224273734,-0.4120625621554531,-0.7313971442505154,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,10,34.26561754887935,37.635M advQ,MA-RS,-0.06796842532759484,-0.26087506816156397,-0.8173894970421138,0.019967780669949066,-0.46721183939519384,0.08161165171125159,-0.00035983154073016,-0.338745077684362,-0.10741917872071582,-0.42994543826011683,-0.8173894970421131,-0.010843122411834827,-0.06344243770277658,-0.001507006246306064,-0.12749180130046833,-0.017882876104663714,False,"H1,H2,OOS,DD,CAGR",False
advQ,DYNAMIC,10,34.26561754887935,37.635M advQ,MA-DG,-0.0260680768870154,-0.25478851744728154,-0.5294792779547114,0.04381513761267391,-0.5583160958090749,0.16444542514210872,0.01104766496446441,-0.18492012743695652,-0.04830688454140686,-0.539615147428842,-0.5294792779547098,0.03105722602874461,-0.05735588698849414,0.03191675840234587,-0.044658027869611205,-0.12755258527338886,False,"H1,H2,OOS,DD,CAGR",False
