panel,family,arm,lag,gross_dev,twin_g,cagr_gap,matched,m_Sharpe,m_MaxDD,m_OOS_Sharpe,twin_Sharpe,twin_CAGR,twin_MaxDD,keep4a,keep4b,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL,MAXVOL,ELIG,1,0.7436354767260924,0.25574064974370736,1.4080106724989605e-06,True,-0.1791600150368308,-0.2678345507185973,-0.2635118806527589,0.39502175927461664,0.02112779122725028,-0.10512721682352955,False,False,False,False,False,False,False,0.021126383216577782,0.21586174423778584,-0.37296176754212684,0.3452012305770855,0.10624636137134955,0.2428270630505719,0.024312587026487753,0.01917077063856576,0.2010496378616303,-0.3729617675421272
SMALL,MAXVOL,ELIG,2,0.7432248480119231,0.29663498718828946,1.1911616653037527e-06,True,-0.15879297065607295,-0.2436966536466466,-0.28132305140631186,0.39526108564772827,0.024256782777250407,-0.12117470932792873,False,False,False,False,False,False,False,0.024255591615585104,0.23646811499165532,-0.36487136297457534,0.3769998502806706,0.1176564897132205,0.33205735882404963,0.03704384645050052,0.01646519799600954,0.18345169902065867,-0.36487136297457534
SMALL,MAXVOL,ELIG,3,0.7435079071085648,,,False,,,,,,,False,False,False,False,False,False,False,0.015838921115312266,0.1800218238524499,-0.3631846659357397,0.4129841954541273,-0.012379689785426801,0.3517712455855258,0.039878906290471416,0.0013236202024058397,0.08694383774107575,-0.36318466593573984
SMALL,MAXVOL,ELIG,5,0.7438223859242813,0.20920099972867878,2.062292739024585e-06,True,-0.2039415162029689,-0.30551214543483085,-0.29605885238268775,0.3947462493908976,0.01748135693091135,-0.08661068483712675,False,False,False,False,False,False,False,0.017479294638172327,0.19080473318792868,-0.3921228302719576,0.2711366350756232,0.12400735802825599,0.2324207116985075,0.022950183815940273,0.014127489344318622,0.16825550004703854,-0.3921228302719564
SMALL,MAXVOL,ELIG,10,0.743711024490798,0.3213210284526401,5.305540429212385e-07,True,-0.1495472844782282,-0.26176952514542173,-0.3545266621453449,0.3954038516055446,0.026111182434583213,-0.1307613791102037,False,False,False,False,False,False,False,0.026110651880540292,0.24585656712731638,-0.3925309042556254,0.5187575201269083,0.021116645473396027,0.4954024259671047,0.061616301282142016,0.004855964554267622,0.11037473610831357,-0.3925309042556254
SMALL,MAXVOL,ELIG,21,0.7432996565062919,0.48974176083495374,2.246634291935834e-06,True,-0.07612159910069144,-0.18685147172800476,-0.2780603311626561,0.3963456260419387,0.03805513593683085,-0.194170978956533,False,False,False,False,False,False,False,0.03805288930253892,0.32022402694124724,-0.3810224506845378,0.6797033674405762,0.03077995198435101,0.5721391950673486,0.07262955531312931,0.01733335649052936,0.1876630102896274,-0.38102245068453766
SMALL,MADIST,ELIG,1,0.7442296782718778,0.7816454243884745,7.346224599746876e-07,True,0.010968911381678104,0.012251611847727939,0.017017137313763198,0.3978534108320377,0.05569968675485937,-0.29602733231744727,False,False,False,False,False,False,False,0.05569895213239939,0.4088223222137158,-0.28377572046971933,0.3745986758067599,0.44048661294858255,0.2709538935042325,0.030070459421961848,0.07178460595448355,0.48400316701343216,-0.283775720469719
SMALL,MADIST,ELIG,2,0.7440893152190676,0.6208792522376784,3.9296138232280953e-07,True,-0.040738187439225804,-0.06560142771271116,-0.036625845084334585,0.3970428173745288,0.04647418599408937,-0.2411721746441572,False,False,False,False,False,False,False,0.046473793032707045,0.356304629935303,-0.30677360235686835,0.3013637661060283,0.4043040435607579,0.22135109367688086,0.022301299307891265,0.061630846280721796,0.4296903059064419,-0.3067736023568687
SMALL,MADIST,ELIG,3,0.7443219282193306,0.5777216849459934,9.310191095845965e-07,True,-0.056923500633249524,-0.053681955955759086,-0.09493122222073275,0.3968171137900042,0.04379061347238378,-0.22592992751449104,False,False,False,False,False,False,False,0.04378968245327419,0.33989361315675465,-0.2796118834702501,0.30443808324136057,0.37193428397921724,0.28301097687781973,0.03180401348972706,0.051233813097777414,0.37119454803851976,-0.27961188347025034
SMALL,MADIST,ELIG,5,0.744214079558425,0.4163837487519573,1.3060662467090367e-06,True,-0.11949985161159438,-0.1804116701393551,-0.1913908848250539,0.3959419111278742,0.03300624183209466,-0.16697747362535997,False,False,False,False,False,False,False,0.033004935765847954,0.2764420595162798,-0.3473891437647151,0.3509261576175137,0.22101359705925114,0.28370306590418887,0.03202306627258955,0.03360956545370786,0.2739836954299957,-0.3473891437647141
SMALL,MADIST,ELIG,10,0.7440853453539005,0.47335480232342486,1.9873611432075222e-06,True,-0.09889815496322418,-0.13727556846520206,-0.13310169028846497,0.39625627415394943,0.03694813108860129,-0.18815289046517158,False,False,False,False,False,False,False,0.03694614372745808,0.29735811919072525,-0.32542845893037364,0.30477868503593564,0.29542578822950655,0.23198696257333667,0.024008040686511745,0.044988346639685206,0.3325449989223208,-0.32542845893037387
SMALL,MADIST,ELIG,21,0.7442493693404147,,,False,,,,,,,False,False,False,False,False,False,False,0.07088401180393844,0.4881379011862925,-0.2987718937314253,0.696032943309567,0.32971333084413745,0.571494952199277,0.07816127187338062,0.06643058861534712,0.4472787557383503,-0.29877189373142554
