panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,rate,IS_bought,OOS_bought,turn_yr,gross,fail4a,fail4b,in_pub
broad,EWALL0,10,200d,200.0,0.11659734787379517,1.05853291451424,-0.20116704846935873,1.1603438392888512,0.9706900214487705,0.11283037281019337,-0.11228429959662234,1.049418496271481,0.11971563331408408,1.0659505550392185,-0.20116704846935862,2.5183429870993868,5.248137634643168,0.47985460032063626,4.088411831113826,5.248137634643168,7.840196118285624,0.7502137014260793,,,True
broad,EWALL0,10,200d,250.0,0.11444167625411006,1.0384541849088742,-0.20395293885814114,1.1454516453064747,0.9484903137900861,0.10976921159014119,-0.11150903331872053,1.0301364412986902,0.11831242484817817,1.045513489871068,-0.20395293885814125,2.7339101490678974,4.969548595764928,0.550132491187982,4.165938458904006,4.9695485957649055,6.838196822904949,0.7502164718995424,,DD,True
broad,EWALL0,10,200d,300.0,0.11515287791061968,1.0467612189862752,-0.20859874014958324,1.1827577058122805,0.9347880830850717,0.11265228873956357,-0.11296816453472003,1.0671210631505774,0.11722071288015701,1.0323487497093278,-0.20859874014958335,2.6627899834169355,4.504968466620718,0.5910784954759865,4.020025337304056,4.504968466620696,6.145002086528476,0.7431206215207278,,DD,True
broad,EWALL0,10,200d,400.0,0.11286360246293148,1.0261569809445508,-0.2143218042024314,1.1799033964992451,0.9097312227600243,0.10915924126858534,-0.11247887308845639,1.06477927997675,0.1159299302295016,1.0015525541735821,-0.2143218042024313,2.8917175281857554,3.932662061335901,0.7353079118126558,4.068954481930421,3.932662061335901,4.783432202768592,0.7258826197357958,DD,DD,False
broad,EWALL0,10,200d,500.0,0.10757999613781077,0.9851483687673009,-0.2143526419221492,1.1013167891331208,0.9063119712494243,0.09641441246262716,-0.11550100371970096,0.9749640974043722,0.11687994409331126,0.9978473533615088,-0.2143526419221491,3.420078160697826,3.929578289364122,0.8703422883709125,3.7667414188059634,3.929578289364122,4.03874475363176,0.7094753142858532,DD,DD,False
broad,EWALL0,10,band,0.005,0.11668758947815605,1.0593229021376986,-0.19921806182351176,1.163535077557297,0.9689452784867418,0.11338731762383003,-0.10861487583329155,1.052787575806146,0.11941849434119933,1.0646645438159232,-0.19921806182351176,2.509318826663298,5.443036299227866,0.4610145309924285,4.455354207446904,5.443036299227854,7.327153443905117,0.7502127041377955,,,False
broad,EWALL0,10,band,0.01,0.11729529938885808,1.0663953777821222,-0.19174489478158918,1.1612179359674986,0.9834584116832468,0.11330395578397168,-0.10705617192333472,1.0504067099021612,0.12059991737018949,1.079207111959775,-0.19174489478158918,2.4485478355930956,6.190353003420124,0.3955425214426853,4.611224598442587,6.190353003420112,6.764422272034326,0.750216081607803,,,True
broad,EWALL0,10,band,0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454862,1.1798246196845057,0.9876994431562308,0.1155760056467312,-0.10626104257800106,1.0702376045922628,0.12113285244613259,1.0831040200092261,-0.1891267436145484,2.3163756072021924,6.452168120124179,0.35900732344178454,4.690737532975953,6.452168120124191,5.655103463144469,0.7502138507564,,,True
broad,EWALL0,10,band,0.03,0.1175837887526121,1.0712284076952403,-0.18494986152901216,1.174428079975505,0.9813177100092046,0.11417630418363434,-0.10479143396635515,1.0623316304409824,0.12040365133428144,1.078411744653276,-0.18494986152901227,2.4196988992176927,6.869856328677826,0.35221972388517014,4.837698394140544,6.869856328677804,4.808998511124375,0.7502129749202395,,,True
broad,EWALL0,10,band,0.05,0.12026743690369313,1.0733125122365996,-0.19462462975460015,1.157367312370249,1.001041607257792,0.11401723381651396,-0.1100687946187009,1.0435891079586774,0.1254517980267491,1.0970529276303636,-0.19462462975459993,2.1513340841095907,5.9023795061190265,0.36448589621851524,4.30996232890597,5.902379506119038,3.7315551635907958,0.750215420396728,,,True
broad,EWALL0,10,band,0.08,0.12618653517672707,1.1102439791672518,-0.20679236065138318,1.2107975056035605,1.0257926777222985,0.12208275298900406,-0.11437270595892246,1.1076429027940786,0.12958446918260624,1.112781702206518,-0.2067923606513833,1.5594242568061967,4.685606416440724,0.33281161886208216,3.879571194883813,4.685606416440702,2.722157929878904,0.7502310760471654,,DD,True
broad,EWALL0,10,band,0.12,0.13662333026419793,1.1788965105416878,-0.21724870333320978,1.2973179097633785,1.0782419409133088,0.13529396152690754,-0.12007611135103202,1.197500621809656,0.13772155971364186,1.1646479438304376,-0.21724870333320956,0.5157447480591104,3.639972148258064,0.1416892017445584,3.309230655672857,3.639972148258075,2.0647007009566347,0.7502537752872771,DD,DD,True
broad,EWALL0,10,band,0.16,0.13738433903718716,1.1157554067962887,-0.2318269064478109,1.1929229356976485,1.0516724206253556,0.1299082053110232,-0.13060456880940852,1.0887314658032965,0.14359123462302792,1.1373739621965786,-0.2318269064478109,0.43964387076018685,2.182151836797952,0.2014726305229575,2.2563849098352073,2.182151836797941,1.864580544509815,0.75025339051332,DD,DD,False
broad,EWALL0,10,band,0.2,0.13675182362791038,1.0794869459068288,-0.24746187333038483,1.1398489701571075,1.0270577911328367,0.12859252718754033,-0.13124292537759286,1.0336180496103389,0.14352966416254187,1.1164002502470698,-0.24746187333038494,0.5028954116878648,0.6186551485405589,0.8128848727343858,2.1925492530167734,0.6186551485405367,1.5946860909455536,0.7502543769962723,DD,DD,False
broad,EWALL0,10,band,0.25,0.14372520584457615,1.0617389883857664,-0.26142520659008817,1.1207505400492737,1.0081054216841072,0.13771760100929553,-0.1476582058082191,1.0216440480233808,0.14870684614679308,1.094676498838804,-0.26142520659008794,-0.1944428099787121,-0.7776781774297747,,0.55102120995415,-0.7776781774297636,1.490429281744792,0.7502740544185904,DD,DD,False
broad,EWALL0,10,band,0.3,0.15028286987175954,1.065739155982799,-0.26871348598582523,1.1326323453925382,1.006500151764742,0.14252673160689455,-0.15281401747916679,1.0257305524844926,0.15672323700657032,1.098058809522003,-0.268713485985825,-0.8502092126970506,-1.506506117003481,,0.035440042859380405,-1.50650611700347,1.413155870302369,0.7502869253740018,DD,DD,False
broad,EWALL0,10,abs,10.0,0.08178275352668574,0.78280671119411,-0.21978866290344834,0.9016818001319946,0.667961174962947,0.08990410110159086,-0.1338954206376436,0.8353308530619935,0.07512623472495861,0.737760812269552,-0.21978866290344967,5.99980242181033,3.385976191234208,1.771956470734476,1.9272997270116998,3.3859761912340636,31.88894008454856,0.7501549273325202,DD,H1|H2|OOS|DD|CAGR,False
broad,EWALL0,10,abs,21.0,0.08676303193972235,0.8334124529514811,-0.18801230565613825,0.9234720019671742,0.7440933541024211,0.0894256114696943,-0.1443423164943518,0.8308095454513543,0.08457064861986852,0.8363496778607389,-0.18801230565613725,5.501774580506669,6.563611915965217,0.8382236260989542,0.8826101413408782,6.563611915965306,22.29515436210132,0.7501403171827343,,H1|H2|OOS|CAGR,False
broad,EWALL0,10,abs,42.0,0.09919247051460367,0.9146587371899545,-0.2191534409538256,1.102881200452282,0.726419006781,0.11509386195394944,-0.13658078505905724,1.0087810554881498,0.08624082089526919,0.8320064445661012,-0.21915344095382594,4.258830723018536,3.449498386196481,1.2346231962480925,1.6587632848703349,3.449498386196437,15.443433402471442,0.7501691511583931,DD,H2|OOS|DD|CAGR,True
broad,EWALL0,10,abs,63.0,0.11206864630826607,1.007475066229244,-0.20313479615713248,1.15114380768876,0.8695245361523434,0.12081745986291459,-0.14080276258358637,1.0591415651150482,0.10490017278101305,0.9633923776848329,-0.20313479615713148,2.971213143652296,5.051362865865794,0.5882002981274709,1.2365655324174218,5.051362865865883,12.040640957346383,0.7501993746026905,,DD,True
broad,EWALL0,10,abs,126.0,0.11975432718616319,1.068233112614079,-0.21180703722373362,1.2136854524458056,0.9453479582857807,0.12048656588167161,-0.1064289344444993,1.1084821648881453,0.11915041001621463,1.03773831569687,-0.2118070372237335,2.2026450558625843,4.1841387592056805,0.526427344460425,4.673948346326129,4.1841387592056805,8.293482194885337,0.7502152307269062,,DD,True
broad,EWALL0,10,abs,189.0,0.1188870254473724,1.0528846154579499,-0.22074219193351163,1.1117231990943737,1.0091117412228348,0.10622278632347082,-0.1173445790484936,0.9963703763424054,0.1294472665938209,1.0971703608996048,-0.22074219193351163,2.2893752297416636,3.2906232882278785,0.6957269274583467,3.5823838859266988,3.2906232882278674,6.361253184034491,0.7502204660481363,DD,DD,True
broad,EWALL0,10,abs,252.0,0.12054151538188718,1.0511359842350336,-0.22616432532269626,1.1574168991892375,0.9682816404595007,0.11338549072006532,-0.11733129450377333,1.0451542755909164,0.12648162789881146,1.057527303560497,-0.22616432532269604,2.1239262362901856,2.748409949309416,0.772783636889343,3.583712340398726,2.748409949309427,5.431585615384302,0.7502256220694555,DD,DD,True
broad,EWALL0,10,abs,378.0,0.12447687239652017,1.0919224543591446,-0.2201380523249702,1.2518852269111829,0.977970329519824,0.11891781769465148,-0.1165784983988819,1.1387647908684357,0.12908525874618237,1.0642823041893716,-0.2201380523249704,1.7303905348268867,3.351037249082023,0.516374604699159,3.6589919508878688,3.3510372490819895,3.931216623783181,0.7301208771909254,DD,DD,True
broad,EWALL0,10,abs,504.0,0.11749383035549266,1.043051410188767,-0.2313380369367357,1.1670103312800897,0.9666531070418155,0.10316792837587863,-0.11532913865888406,1.0356299592470426,0.1294562410172151,1.0567393638378064,-0.2313380369367356,2.4286947389296376,2.2310387879054705,1.0885936865354677,3.7839279248876534,2.2310387879054705,2.8908008987824374,0.7088059382039159,DD,DD,False
broad,EWALL0,10,abs,756.0,0.1131134952150381,1.0189850384639305,-0.24127079846536348,1.0959331884442456,0.9959470521986387,0.08533460162680684,-0.11347703334579018,0.9373141754281009,0.13657262133355363,1.0867947481122637,-0.24127079846536348,2.8667282529750926,1.237762635042694,2.3160565457497517,3.969138456197041,1.237762635042683,1.7607987826466531,0.6662036978310159,DD,DD,False
broad,EWALL0,10,dg,0.9,0.1275398793987228,1.1237184720356248,-0.2304139650646807,1.233318891739456,1.02540523555152,0.12998681499819753,-0.13870825578320634,1.147793079646772,0.1255245450297353,1.1038155359718698,-0.2304139650646807,1.4240898346066233,2.3234459751109715,0.6129214321579423,1.4460162124554254,2.3234459751109604,0.78361046457296,0.6751978118153942,DD,DD,True
broad,EWALL0,10,dg,0.8,0.11330118504963305,1.1237184720356244,-0.20670825666554726,1.233318891739456,1.0254052355515202,0.115440245188972,-0.12406137151455732,1.1477930796467721,0.11153902245786163,1.1038155359718693,-0.2067082566655476,2.8479592695155986,4.694016815024316,0.6067211477385485,2.9107046393203273,4.694016815024272,0.6965426351759644,0.600175832724795,,DD,True
broad,EWALL0,10,dg,0.7,0.0990692371319033,1.1237184720356246,-0.18252996045262915,1.233318891739456,1.0254052355515197,0.10090982603159682,-0.10922638292506659,1.1477930796467724,0.09755261501613477,1.1038155359718695,-0.1825299604526296,4.2711540612885734,7.111846436316127,0.6005689379734405,4.3942034982694,7.111846436316071,0.6094748057789688,0.5251538536341955,,CAGR,True
broad,EWALL0,10,dg,0.6,0.0848485029797883,1.1237184720356248,-0.15787802697646247,1.233318891739456,1.02540523555152,0.08639984283878732,-0.09420191480284335,1.1477930796467724,0.0835699334008011,1.1038155359718695,-0.15787802697646225,5.693227476500073,9.577039783932795,0.59446630743369,5.896650310491724,9.577039783932806,0.5224069763819732,0.45013187454359616,,CAGR,True
broad,EWALL0,10,dg,0.5,0.07064337360169803,1.1237184720356246,-0.13275170534936775,1.233318891739456,1.02540523555152,0.07191451026068196,-0.07898659928677454,1.1477930796467726,0.06959550760514643,1.1038155359718698,-0.1327517053493681,7.1137404143091,12.089671946642266,0.5884146770653144,7.418181862098605,12.089671946642222,0.43533914698497783,0.3751098954529968,,CAGR,True
broad,EWALL0,10,dg,0.4,0.05645816251930236,1.1237184720356244,-0.10715055205944446,1.233318891739456,1.0254052355515202,0.05745797086372173,-0.06357907625795278,1.1477930796467721,0.05563378595504509,1.1038155359718693,-0.10715055205944446,8.532261522548668,14.649787275634596,0.5824153867912781,8.95893416498078,14.649787275634585,0.3482713175879822,0.3000879163623975,,CAGR,True
broad,EWALL0,10,dg,0.3,0.0422971046716627,1.1237184720356248,-0.08107443974376505,1.233318891739456,1.02540523555152,0.043034293782100885,-0.04797799373664191,1.1477930796467724,0.04168913420447207,1.1038155359718695,-0.08107443974376449,9.948367307312633,17.257398507202538,0.5764696980927101,10.519042417111867,17.25739850720258,0.2612034881909866,0.22506593727179808,,CAGR,False
broad,EWALL0,10,dg,0.2,0.028164355384516337,1.1237184720356244,-0.05452356591131857,1.233318891739456,1.0254052355515202,0.02864747344181584,-0.03218200828479589,1.1477930796467721,0.02776583469110161,1.1038155359718693,-0.05452356591131868,11.361642236027269,19.912485890447186,0.570578796566927,12.09864096229647,19.91248589044716,0.1741356587939911,0.15004395818119876,,CAGR,False
broad,EWALL0,10,dg,0.1,0.014063989404745403,1.1237184720356244,-0.027498461606031532,1.233318891739456,1.0254052355515202,0.014301428357225587,-0.016189785414164826,1.1477930796467721,0.013868085552089848,1.1038155359718693,-0.027498461606031865,12.771678834004362,22.614996320975887,0.5647437944598894,13.697863249359576,22.614996320975845,0.08706782939699555,0.07502197909059938,,CAGR,False
broad,EWALL0,10,dg,0.05,0.007027201257334248,1.1237184720356244,-0.013808332294592884,1.233318891739456,1.0254052355515202,0.007144900034638635,-0.008119670468131668,1.1477930796467721,0.006930081087827222,1.1038155359718693,-0.013808332294593217,13.47535764874548,23.984009252119755,0.5618475838252314,14.504874743962892,23.98400925211971,0.04353391469849777,0.03751098954529969,,CAGR,False
broad,EWALL0,10,dg,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,14.178077774478904,25.364842481579043,0.5589657331708481,15.31684179077606,25.364842481579032,0.0,0.0,,CAGR,False
broad,EWALL0,10,ddctl,0.02,0.08927886452974287,1.1386875446637106,-0.14751551968063437,1.1485520325546856,1.130874157880084,0.07474368122369168,-0.08184782559636916,0.9759559189405221,0.10142191161988134,1.2702323986649797,-0.14751551968063392,5.250191321504616,10.613290513515604,0.49468082634869043,7.132059231139143,10.613290513515638,5.357709533693036,0.5740430804536131,,CAGR,False
broad,EWALL0,10,ddctl,0.03,0.09645031230966317,1.155160342346725,-0.14751551968063448,1.2237955720441689,1.092500986083575,0.08817466560810039,-0.09349686559193926,1.0697739863772397,0.10332714182818648,1.2246261484107812,-0.14751551968063403,4.533046543512587,10.613290513515594,0.4271103799278778,5.967155231582133,10.613290513515627,4.656520516323639,0.6017341205842849,,CAGR,False
broad,EWALL0,10,ddctl,0.05,0.10088703014478617,1.1236037527738785,-0.16798491320017572,1.2273766175589924,1.0254890261956409,0.09839183154213149,-0.10477905447570712,1.09008674108974,0.10295045304051698,1.1514873747287524,-0.16798491320017483,4.089374760000286,8.56635116156147,0.47737650288607564,4.838936343205347,8.566351161561547,3.336668211356723,0.6458778731816253,,CAGR,True
broad,EWALL0,10,ddctl,0.08,0.10920466743201707,1.100354908766653,-0.18913565143191202,1.1336855269016497,1.0701249907984087,0.09926755896176309,-0.12291737217876197,1.0068620204961556,0.11747285175290023,1.1776402675759525,-0.1891356514319117,3.2576110312771966,6.45127733838784,0.5049559738957474,3.0251045728998616,6.451277338387862,2.2242939747569603,0.6882434186951102,,,True
broad,EWALL0,10,ddctl,0.12,0.11412415220609606,1.0648313401582612,-0.21004932527567766,1.188022855211461,0.9560835554439052,0.11358344643975982,-0.16229300322192464,1.074953996479209,0.11457056558646883,1.056674527445185,-0.21004932527567766,2.765662553869297,4.359909954011276,0.6343393746755679,-0.9124585314164047,4.359909954011265,2.3039967018075793,0.7167917167840527,,DD,True
broad,EWALL0,10,ddctl,0.16,0.13259343869967322,1.1452897232889374,-0.22365524398168612,1.2522233538101752,1.052409323250557,0.13131830654928023,-0.12602920425742736,1.153419172298403,0.13364681967406122,1.1388160715514377,-0.22365524398168635,0.9187339045115817,2.9993180834104294,0.3063142617627666,2.7139213650333227,2.999318083410396,1.086621312806035,0.739274381491357,DD,DD,True
broad,EWALL0,10,ddctl,0.2,0.13278009880214547,1.1289182478385056,-0.23792751105777254,1.281947387415494,1.0031809497353905,0.13432215513090728,-0.12602920425742659,1.1840138576407486,0.13150910085927037,1.0877858684119872,-0.23792751105777266,0.9000678942643558,1.5720913758017874,0.5725289942547451,2.7139213650334004,1.5720913758017652,1.0483114877176263,0.7392053736350869,DD,DD,True
broad,EWALL0,10,ddctl,0.25,0.13600780575338023,1.1246671663619436,-0.2536484248157903,1.269309548575007,1.0067498335831138,0.1367783016010089,-0.12602920425742736,1.1745565252516792,0.1353723499199111,1.0876848699866246,-0.2536484248157903,0.5772971991408804,1.1102230246251565e-14,,2.7139213650333227,0.0,1.0552815704160339,0.7444208628511595,DD,DD,True
broad,EWALL0,10,ddctl,0.3,0.13414923246003552,1.0903710949464807,-0.2536484248157904,1.1701003048332974,1.02540523555152,0.12769366404602978,-0.1260292042574268,1.0738612668672172,0.13950449235670392,1.1038155359718698,-0.2536484248157903,0.7631545284753516,0.0,,2.713921365033378,0.0,1.254923770813004,0.7470491348651662,DD,DD,False
broad,EWALL0,10,ddctl,0.4,0.14178077774478903,1.1237184720356246,-0.2536484248157904,1.233318891739456,1.02540523555152,0.14454518097761015,-0.1531684179077606,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157903,0.0,0.0,,0.0,0.0,0.8706782939699557,0.7502197909059936,DD,DD,False
broad,EWALL0,10,stop,0.02,0.07556435207734058,0.7839058721996361,-0.18449902377327465,0.7996159632315478,0.7691875864595189,0.06747477494181409,-0.13740954505374292,0.698288303698709,0.08228639967413565,0.8566182964298803,-0.18449902377327454,6.621642566744845,6.914940104251577,0.9575849489532959,1.575887285401767,6.914940104251577,34.804715068871865,0.6071453646782395,,H1|H2|OOS|CAGR,False
broad,EWALL0,10,stop,0.04,0.10243588129860237,0.9749842348985982,-0.19693274093337432,0.9434244614440432,1.005520647244978,0.08819445840098328,-0.13780228214093804,0.835606971469019,0.11432883252854387,1.095051310517769,-0.19693274093337465,3.934489644618666,5.67156838824161,0.6937216260630332,1.5366135766822553,5.671568388241566,19.412991494291138,0.6714099175927484,,H1|CAGR,False
broad,EWALL0,10,stop,0.06,0.11359840430219381,1.0379681745957896,-0.2118131464271502,1.048771057064603,1.0274300551440778,0.10514323543244775,-0.14058718651027236,0.945877780121432,0.1206247022735345,1.1181608821139157,-0.21181314642715,2.818237344259522,4.183527838864021,0.6736509120553087,1.2581231397488235,4.183527838864032,12.310316882725516,0.7007724631268305,,DD,False
broad,EWALL0,10,stop,0.08,0.11749584961771031,1.0478340891615003,-0.2263734606196135,1.0809798820483392,1.0154837023789047,0.11213570583771415,-0.13818331707270326,0.9804832948851575,0.12193874194319321,1.1067765886878538,-0.2263734606196134,2.428492812707872,2.727496419617692,0.8903743356877694,1.498510083505733,2.727496419617692,8.504273331477549,0.7168393124377639,DD,DD,True
broad,EWALL0,10,stop,0.1,0.1225308063782573,1.0711726108421644,-0.24427128933252784,1.1478060228592613,0.9963377069912613,0.12348661200471489,-0.13915791343666828,1.0512116716678224,0.12174264337564122,1.0890392948699759,-0.2442712893325275,1.9249971366531726,0.9377135483262578,2.0528626680174726,1.401050447109231,0.93771354832628,6.211818138713685,0.7268695063631025,DD,DD,True
broad,EWALL0,10,stop,0.15,0.1283308120670632,1.0870198169600864,-0.26231994932802527,1.197508674360396,0.981041722377865,0.1337858616855221,-0.13876413338317073,1.1068250995788513,0.12384882290670718,1.0701845536546795,-0.26231994932802527,1.3449965677725828,-0.8671524512234852,,1.440428452458986,-0.8671524512234963,3.4102646910050463,0.7391030792860387,DD,DD,True
broad,EWALL0,10,stop,0.2,0.13392537932385973,1.1124452686375481,-0.2595911434445741,1.2164814393289696,1.0145404622991507,0.13764724989613875,-0.1425191524170939,1.1262258401012817,0.13086309006889252,1.1007141905941582,-0.25959114344457423,0.7855398420929305,-0.5942718628783705,,1.0649265490666693,-0.5942718628783927,2.2212685396042358,0.7442205094737377,DD,DD,True
broad,EWALL0,10,stop,0.25,0.13643909683634536,1.116163685685706,-0.2655448303854405,1.2274232872041622,1.0131316287226544,0.14055732968241386,-0.14293120158562855,1.1388342528484632,0.13305174010586862,1.0970308827980564,-0.2655448303854403,0.5341680908443669,-1.1896405569650104,,1.0237216322132037,-1.1896405569649993,1.681692404191852,0.7466409356312689,DD,DD,True
broad,EWALL0,10,stop,0.3,0.13840536755646715,1.1264560822524572,-0.25652734348281303,1.2312896545735086,1.0294274023306211,0.14185030257283238,-0.14696258315038435,1.1439579185695943,0.13557027523683463,1.1116379903746785,-0.2565273434828129,0.3375410188321881,-0.2878918667022612,,0.6205834757376238,-0.2878918667022612,1.384676565099619,0.7477595585547453,DD,DD,True
broad,EWALL0,10,stop,0.4,0.13961341643315506,1.120994612446535,-0.2557704899396507,1.2319463553097751,1.019458788694128,0.14345726664224956,-0.14980040659681926,1.1455199555307458,0.13645102529179476,1.1004397646445885,-0.2557704899396508,0.21673613116339752,-0.21220651238602617,,0.33680113109413323,-0.21220651238604837,1.0879200137872966,0.7492129740036855,DD,DD,False
broad,EWALL0,10,stop,0.5,0.1409971179833922,1.1232580449285343,-0.25570727420067574,1.232892653978003,1.0245424941595316,0.14386441626923463,-0.15046303376873005,1.1468257121848993,0.13863630340250221,1.1037146208404953,-0.25570727420067574,0.07836597613968266,-0.20588493848853195,,0.2705384139030542,-0.20588493848854306,0.9689805399137165,0.7497629045849888,DD,DD,False
broad,EWALL0,25,none,,0.1402903058124132,1.1132111484684346,-0.25385209286855015,1.2231085690387387,1.0146011305688691,0.1431340422966927,-0.15339892951492484,1.1377889900896685,0.137948850316304,1.0928972818476264,-0.25385209286855037,0.0,0.0,,0.0,0.0,0.8706782939699557,0.7502197909059936,,DD,True
broad,EWALL0,25,200d,20.0,0.038798404926597696,0.4125753610063129,-0.23999497220870492,0.48155075737569125,0.34404348039833904,0.038654739031066976,-0.16241017968478288,0.4003182460672587,0.038916979700378995,0.4237740719770428,-0.23999497220870525,10.14919008858155,1.3857120659845235,7.324169528227881,-0.9011250169858043,1.3857120659845124,27.5324355948245,0.7501507619158547,,H1|H2|OOS|DD|CAGR,False
broad,EWALL0,25,200d,50.0,0.06453890389024064,0.6358704867955975,-0.25419307195935603,0.7590097345700719,0.5120693456941126,0.07060262205442958,-0.15470217694825117,0.6648081789985717,0.059560714720693575,0.6108308410767253,-0.25419307195935537,7.575140192217256,-0.034097909080588185,,-0.13032474333263266,-0.03409790908049937,17.612595912370193,0.7501571661228398,,H1|H2|OOS|DD|CAGR,False
broad,EWALL0,25,200d,75.0,0.08370988561810488,0.7998565368599388,-0.22190119375644812,0.925466145342206,0.6734282133910328,0.09099378063829211,-0.1529530737452648,0.8308927735191036,0.07773551472319529,0.7731556048736528,-0.22190119375644757,5.658042019430831,3.1950899112102027,1.7708553363644584,0.04458557696600529,3.1950899112102804,13.95635383564947,0.7501820524907838,,H1|H2|OOS|DD|CAGR,True
broad,EWALL0,25,200d,100.0,0.08999808791603092,0.842687899301265,-0.20367592684068936,1.0120221805720542,0.6792034245960872,0.1006151763567551,-0.14177788872339003,0.913906774227614,0.08131354894218146,0.7816976257432462,-0.20367592684068903,5.029221789638227,5.017616602786079,1.002312888323453,1.162104079153481,5.017616602786134,11.833562306975068,0.7501861285253567,,H2|OOS|DD|CAGR,True
broad,EWALL0,25,200d,150.0,0.09876896201473451,0.9173312293070871,-0.20579641909023505,1.0815117294117227,0.769117868061806,0.10491818234798123,-0.11945939964929131,0.9774476459482325,0.09372012074214786,0.8685657169295886,-0.20579641909023427,4.152134379767869,4.80556737783151,0.8640258378067941,3.3939529865633533,4.8055673778316095,9.258166373458502,0.7502001828487438,,H2|OOS|DD|CAGR,True
broad,EWALL0,25,200d,200.0,0.1035369277859326,0.9508509704426635,-0.20417224684789226,1.0541656705749896,0.8613767614880896,0.10008414373057994,-0.11879714734604352,0.9415533108597282,0.10639448682330643,0.9583935466418436,-0.2041722468478926,3.67533780264806,4.967984602065789,0.7398045881864811,3.4601782168881323,4.967984602065778,7.840196118285624,0.7502137014260793,,DD|CAGR,True
broad,EWALL0,25,200d,250.0,0.10306461035664749,0.9448448330502298,-0.20607948313280688,1.0534469567872535,0.8531114646237893,0.09880508963181711,-0.11622824963705791,0.9364997287325464,0.10659219888873528,0.9518710018087073,-0.20607948313280733,3.7225695455765706,4.777260973574327,0.7792267506774618,3.717067987786693,4.777260973574304,6.838196822904949,0.7502164718995424,,DD|CAGR,True
broad,EWALL0,25,200d,300.0,0.10491864824979791,0.9624941688118107,-0.21013980299564028,1.0992146023501628,0.849446176182113,0.10278358051343672,-0.11687888778069622,0.9819663849315009,0.10668371873499494,0.948659179268295,-0.21013980299564028,3.537165756261529,4.371228987290987,0.8091925100573699,3.6520041734228625,4.371228987291009,6.145002086528476,0.7431206215207278,,DD|CAGR,True
broad,EWALL0,25,200d,400.0,0.10490640428604481,0.9607886324528973,-0.21560460661268566,1.121738176860414,0.8378581460718879,0.1025754617530974,-0.11454305159865075,1.0062134996183483,0.10683371782231266,0.931018440635291,-0.21560460661268566,3.538390152636839,3.8247486255864493,0.9251301193929566,3.8855877916274095,3.8247486255864716,4.783432202768592,0.7258826197357958,,DD|CAGR,False
broad,EWALL0,25,200d,500.0,0.10088996800769512,0.9298432823313841,-0.2157529769841141,1.0544542139907518,0.8436908153426643,0.09134410861290299,-0.11757504356879178,0.9282608950500233,0.10883050963206364,0.9362296447644234,-0.215752976984114,3.9400337804718077,3.809911588443604,1.0341535988454158,3.582388594613306,3.8099115884436374,4.03874475363176,0.7094753142858532,,DD|CAGR,False
broad,EWALL0,25,band,0.005,0.10447522513039464,0.9586135880456744,-0.20212080107058117,1.0649871264063695,0.8660594553378342,0.10151215969056127,-0.114978722967221,0.9524954274970635,0.10692648720093767,0.9636113488857155,-0.20212080107058106,3.581508068201855,5.173129179796899,0.6923291384620842,3.842020654770384,5.173129179796931,7.327153443905117,0.7502127041377955,,CAGR,False
broad,EWALL0,25,band,0.01,0.10600912805608798,0.973136945648204,-0.19454497597915277,1.0704599639241823,0.8877432426595177,0.10232393618287228,-0.11133001890205874,0.957770459638539,0.10905959740527149,0.9854479961450767,-0.19454497597915288,3.428117775632522,5.930711688939738,0.5780280606163446,4.20689106128661,5.930711688939749,6.764422272034326,0.750216081607803,,CAGR,True
broad,EWALL0,25,band,0.02,0.10916031828412631,0.9991897836991047,-0.19156020711189126,1.1031096449652464,0.9080382378734176,0.10627041615825417,-0.10769837613522804,0.9916758287251232,0.11155088529573032,1.0052391370550737,-0.19156020711189103,3.1129987528286884,6.229188575665889,0.4997438615022045,4.570055337969681,6.229188575665933,5.655103463144469,0.7502138507564,,,True
broad,EWALL0,25,band,0.03,0.10954401087869292,1.004569365824792,-0.1871173480370203,1.109161567457157,0.9132393569674462,0.10628550367938461,-0.1060903105931944,0.9953636077306173,0.11224031044277605,1.0119916226297014,-0.18711734803701996,3.0746294933720275,6.673474483152986,0.46072394539513867,4.730861892173044,6.673474483153042,4.808998511124375,0.7502129749202395,,,True
broad,EWALL0,25,band,0.05,0.11400692946122315,1.0225001271016139,-0.19670144651030397,1.1091378986225549,0.947817224632904,0.10807547168969256,-0.11128102213418323,0.9941402665471964,0.11892575074820844,1.045149351835107,-0.19670144651030352,2.6283376351190046,5.715064635824618,0.45989639708418906,4.2117907380741615,5.715064635824685,3.7315551635907958,0.750215420396728,,,True
broad,EWALL0,25,band,0.08,0.12159050709327412,1.0734278265669839,-0.2085701590243334,1.1761182660677085,0.9870336031573861,0.11777948090697121,-0.11517606542296088,1.0722053000419585,0.12474532792838189,1.0748818369956525,-0.2085701590243334,1.8699798719139071,4.528193384421675,0.41296378338151174,3.822286409196396,4.528193384421697,2.722157929878904,0.7502310760471654,,DD,True
