panel,book,sleeve,lam,f,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,base_to,drag
broad,EWall,S3,0.7,0.5,5.0,0.09649799521108737,1.4041866279568096,-0.12590606205238808,1.56143314335252,1.2657985494613502,1.492976172535631,0.10133444522367574,-0.07162544200788634,1.333084988196601,0.0925227307773111,-0.12590606205238764,0.7501640012482325,4.067429202132186,0.6047947454168449,0.431765857625515,0.45106106459936934,0.07638965779196996,-0.010100341290928891,-0.010100341290928891,False,-0.003383888790254308,False,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S3,0.7,0.5,10.0,0.09427017978020524,1.373689352687835,-0.12615593317983764,1.5255129238018093,1.2401022590962758,1.4579313076304767,0.09880963887374605,-0.0718741136960187,1.3062196737287322,0.09053813361018093,-0.12615593317983786,0.7501640012482325,4.067429202132186,0.5688745258661342,0.40606956726044063,0.42419575013150057,0.0761397866645204,-0.01232815672181102,-0.01232815672181102,False,-0.005908695140183995,False,False,0.8652459294405449,0.000865245929440545
broad,EWall,S3,0.7,0.5,15.0,0.09204672441424955,1.343162715100222,-0.12640575867472492,1.4895465041069402,1.214388664349052,1.4228472277864455,0.09629041001048066,-0.07212273006716252,1.2793325504944775,0.0885570115216614,-0.12640575867472514,0.7501640012482325,4.067429202132186,0.5329081061712652,0.38035597251321684,0.3973086268972459,0.07588996116963312,-0.014551612087766716,-0.014551612087766716,False,-0.008427924003449383,False,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S3,0.7,0.5,25.0,0.08761286103049759,1.282032510977444,-0.12690527278505714,1.4174931532767696,1.1629160742627562,1.3525781619904313,0.0912686373049123,-0.07261979689843046,1.2255003518288474,0.08460516913969252,-0.12690527278505714,0.7501640012482325,4.067429202132186,0.46085475534109455,0.32888338242692106,0.34347642823161584,0.0753904470593009,-0.018985475471518673,-0.018985475471518673,False,-0.013449696709017744,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S3,0.7,0.5,50.0,0.07660393045221392,1.128888624371505,-0.1281532598103281,1.236868319197334,1.0340457944071801,1.176512373928997,0.07881098391962893,-0.07491335856511594,1.0906691442185388,0.07478596784517633,-0.1281532598103272,0.7501640012482325,4.067429202132186,0.2802299212616589,0.20001310257134497,0.2086452206213072,0.07414246003402994,-0.029994406049802344,-0.029994406049802344,False,-0.025907350094301118,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.0,0.0,0.14253114188428873,1.1286916292519533,-0.2535754258368851,1.2374728087852687,1.0311750222506453,1.1519853806269358,0.14516272090253968,-0.1531243466137282,1.1094325343829519,0.14036399506924258,-0.25357542583688475,0.7502196415551226,0.8652459294405449,0.2808344108495936,0.1971423304148101,0.22740861078572028,-0.05127970599252704,0.03593280538227246,-0.05127970599252704,False,-0.020774174037637566,False,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.0,5.0,0.1420368933076046,1.1252126963536242,-0.25364304579770003,1.234094537230529,1.0275956865587033,1.1486754624258273,0.14469526622483886,-0.1532007649874365,1.1058156262018954,0.13984773005002382,-0.25364304579770003,0.7502196415551226,0.8652459294405449,0.2774561392948539,0.1935629947228681,0.22379170260466386,-0.05134732595334199,0.03543855680558834,-0.05134732595334199,False,-0.020850592411345875,False,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.0,10.0,0.14154285392106103,1.1217336412910415,-0.2537106610635026,1.2307161972861802,1.0240161845614453,1.1453654986997552,0.14422799820807342,-0.15327717788034978,1.1021985300040469,0.1393316937558755,-0.2537106610635026,0.7502196415551226,0.8652459294405449,0.27407779935050514,0.1899834927256101,0.2201746064068153,-0.051414941219144555,0.034944517419044765,-0.051414941219144555,False,-0.020927005304259144,False,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.0,15.0,0.14104902363806082,1.1182544662797755,-0.25377827163452427,1.2273377909837409,1.020436518635623,1.1420554913599776,0.143760916779353,-0.15335358529276066,1.0985812482593624,0.13881588608766582,-0.25377827163452416,0.7502196415551226,0.8652459294405449,0.2706993930480658,0.18640382679978784,0.21655732466213085,-0.051482551790166226,0.03445068713604456,-0.051482551790166226,False,-0.021003412716670028,False,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.0,25.0,0.14006199003646835,1.1112957652734892,-0.2539134786931567,1.2205807874296433,1.0132767045062931,1.135435353483193,0.14282731339461918,-0.153506383677247,1.0913461380105343,0.13778495623273845,-0.25391347869315706,0.7502196415551226,0.8652459294405449,0.2639423894939682,0.17924401267045798,0.20932221441330268,-0.051617758848798684,0.03346365353445209,-0.051617758848798684,False,-0.02115621110115637,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.0,50.0,0.13759805928930824,1.093897068744914,-0.25425141419736086,1.2036872594435974,0.9953744668426322,1.118884379294199,0.14049656512653175,-0.1538882837501585,1.0732552882611837,0.1352116256181124,-0.2542514141973611,0.7502196415551226,0.8652459294405449,0.24704886150792238,0.16134177500679703,0.19123136466395207,-0.05195569435300282,0.030999722787291975,-0.05195569435300282,False,-0.02153811117406787,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.05,0.0,0.13887380293805873,1.1476402457012354,-0.24159943227860337,1.2563290353036156,1.0501498668856402,1.1714584092351206,0.14146303403530913,-0.14609641640526627,1.1279407916999442,0.13674147246637536,-0.24159943227860325,0.7502155782080588,1.087200463354279,0.29969063736794055,0.216117175049805,0.24591686810271263,-0.039303712434245325,0.03227546643604247,-0.039303712434245325,False,-0.013746243829175636,False,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.05,5.0,0.13825476706612383,1.1430669894891399,-0.24168951005858497,1.2517004759575105,1.0456170632184012,1.1669372434402978,0.14085409417964123,-0.1461773486337371,1.1233253376525343,0.13611414184010195,-0.2416895100585852,0.7502155782080588,1.087200463354279,0.2950620780218355,0.21158437138256603,0.2413014140553027,-0.039393790214226926,0.031656430564107566,-0.039393790214226926,False,-0.013827176057646468,False,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.05,10.0,0.1376360604196758,1.138493538717035,-0.2417795795648532,1.2470717646553047,1.0410840322036854,1.1624159773637206,0.140245472182843,-0.14625827478490294,1.118709611698512,0.1354871499533139,-0.24177957956485285,0.7502155782080588,1.087200463354279,0.2904333667196296,0.20705134036785022,0.23668568810128043,-0.039483859720495146,0.031037723917659535,-0.039483859720495146,False,-0.013908102208812306,False,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.05,15.0,0.1370176828274543,1.1339198984005818,-0.2418696407979536,1.24244290657472,1.0365507787246986,1.1578946158190355,0.13963716788262404,-0.14633919485910207,1.114093619012776,0.1348604966271072,-0.2418696407979538,0.7502155782080588,1.087200463354279,0.28580450863904494,0.2025180868888634,0.23206969541554434,-0.03957392095359555,0.030419346325438038,-0.03957392095359555,False,-0.013989022283011437,False,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.05,25.0,0.1357819141210852,1.124772069196663,-0.24204973844684063,1.2331847707864425,1.0274836239078715,1.1488516255763999,0.1384215117231804,-0.1465010167779559,1.1048608541476845,0.13360820494128278,-0.24204973844684052,0.7502155782080588,1.087200463354279,0.27654637285076744,0.19345093207203634,0.22283693055045295,-0.039754018602482594,0.029183577619068937,-0.039754018602482594,False,-0.01415084420186527,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.05,50.0,0.13269823883265985,1.101899530227838,-0.24249983782690987,1.210037225018771,1.0048121856036822,1.1262428160922797,0.13538791967014485,-0.14690546525188908,1.0817746364909822,0.13048338803137494,-0.24249983782690976,0.7502155782080588,1.087200463354279,0.2533988270830959,0.17077949376784707,0.19975071289375057,-0.04020411798255183,0.02609990233064359,-0.04020411798255183,False,-0.014555292675798442,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.1,0.0,0.13512241440835693,1.167828509579351,-0.22958062418982272,1.2762706832083826,1.070523583714907,1.1922108317400226,0.1376576030504344,-0.138935819199844,1.1476588762546618,0.13303451372471176,-0.2295806241898225,0.7502112593447813,1.3612487823455182,0.3196322852727075,0.2364908918790718,0.2656349526574302,-0.027284904345464683,0.028524077906340664,-0.027284904345464683,False,-0.006585646623753355,False,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.1,5.0,0.13434994553676805,1.161827643911198,-0.22969652191843837,1.2700026508768265,1.0647551485610516,1.1861006647892567,0.13687428298732973,-0.13902141428067338,1.1417481319656333,0.1322709663179762,-0.2296965219184387,0.7502112593447813,1.3612487823455182,0.31336425294115144,0.2307224567252164,0.2597242083684017,-0.027400802074080327,0.02775160903475178,-0.027400802074080327,False,-0.006671241704582748,False,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.1,10.0,0.13357799033738949,1.155826394255048,-0.22981240614549092,1.2637341972420242,1.0589863599624754,1.1799901945481865,0.13609148991129927,-0.1391070026601332,1.1358369409305922,0.1315079217478885,-0.2298124061454908,0.7502112593447813,1.3612487823455182,0.3070957993063491,0.2249536681266402,0.2538130173333606,-0.02751668630113288,0.02697965383537322,-0.02751668630113288,False,-0.00675683008404257,False,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.1,15.0,0.1328065484765628,1.1498247727728408,-0.22992827687211081,1.2574653362680268,1.053217228641127,1.1738794338739917,0.13530922347605912,-0.13919258433860981,1.1299253147517088,0.13074537969095368,-0.22992827687211081,0.7502112593447813,1.3612487823455182,0.30082693833235175,0.21918453680529182,0.24790139115447718,-0.027632557027752774,0.02620821197454655,-0.027632557027752774,False,-0.006842411762519179,False,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.1,25.0,0.13126520343698234,1.1378204629768738,-0.23015997782858166,1.2449264481545526,1.0416779807186825,1.1616570926471812,0.13374626914392573,-0.13936372759416638,1.1181008033747926,0.129221801823578,-0.23015997782858222,0.7502112593447813,1.3612487823455182,0.2882880502188775,0.20764528888284728,0.23607687977756098,-0.027864257984223623,0.024666866934966072,-0.027864257984223623,False,-0.00701355501807574,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.1,50.0,0.12742080094721442,1.1078040327969998,-0.2307389940414064,1.2135730767283437,1.0128246138095576,1.1310970566761842,0.12984807533027065,-0.13979146849299517,1.0885327221856542,0.12542162852976935,-0.23073899404140674,0.7502112593447813,1.3612487823455182,0.2569346787926686,0.1787919219737224,0.20650879858842264,-0.028443274197048368,0.020822464445198155,-0.028443274197048368,False,-0.007441295916904539,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.15,0.0,0.131271198244024,1.1893466538818285,-0.21751433220486183,1.297303100016593,1.0924592073994943,1.2142906165781582,0.13373789331810015,-0.1316389165897982,1.1687109740791441,0.12923960873613294,-0.21751433220486227,0.7502066719767362,1.663084911475966,0.34066470208091804,0.25842651556365914,0.28668705048191256,-0.015218612360503786,0.024672861742007737,-0.015218612360503786,False,0.0007112559862924306,True,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.15,5.0,0.13033073373518755,1.1816472819403627,-0.2176577503219821,1.289078833437213,1.085226217075896,1.2062838100769064,0.13276323292608816,-0.13172904450254885,1.1612642176497492,0.12832725633798958,-0.2176577503219822,0.7502066719767362,1.663084911475966,0.3324404355015379,0.2511935252400608,0.2792402940525176,-0.01536203047762405,0.02373239723317129,-0.01536203047762405,False,0.0006211280735417823,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.15,10.0,0.129391031923769,1.1739471525846175,-0.21780114815306129,1.2808535800704735,1.07799264580001,1.1982762546637769,0.13178938981094257,-0.13181916510707437,1.1538167021043189,0.12741562313817312,-0.21780114815306106,0.7502066719767362,1.663084911475966,0.3242151821347984,0.2439599539641748,0.2717927785070873,-0.015505428308703245,0.02279269542175273,-0.015505428308703245,False,0.0005310074690162703,True,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.15,15.0,0.12845209220659481,1.1662462937623768,-0.2179445257001552,1.2726273744345609,1.0707585163930764,1.190267981948436,0.1308163633044772,-0.13190927840380962,1.1463684525424918,0.12650470858371565,-0.21794452570015532,0.7502066719767362,1.663084911475966,0.3159889764988858,0.23672582455724123,0.26434452894526017,-0.01564880585579717,0.02185375570457855,-0.01564880585579717,False,0.00044089417228102,True,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.15,25.0,0.12657649664460568,1.1508424995114908,-0.21823121995061645,1.2561722444349102,1.0562886744700555,1.1742494110412722,0.1288727574475066,-0.13208948307565183,1.1314698517767001,0.12468503320109003,-0.21823121995061556,0.7502066719767362,1.663084911475966,0.2995338464992351,0.2222559826342203,0.24944592817946853,-0.01593550010625841,0.01997816014258942,-0.01593550010625841,False,0.0002606895004388099,True,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.15,50.0,0.12190080225615918,1.1123222045345773,-0.21894760075097264,1.2150201711148434,1.020105899743537,1.1341926432036689,0.12402798678640536,-0.1325398668994039,1.0942122617888312,0.12014838241042525,-0.21894760075097208,0.7502066719767362,1.663084911475966,0.25838177317916833,0.18607320790770188,0.21218833819159966,-0.016651880906614597,0.015302465754142916,-0.016651880906614597,False,-0.0001896943233132553,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.2,0.0,0.1273136467734297,1.2122714694047232,-0.2053955446801442,1.3193842711994141,1.1161344859478637,1.2377102429450495,0.1296943341106278,-0.12420193981475913,1.1912254080388547,0.1253527713413669,-0.20539554468014432,0.7502018014390991,1.9835781747413126,0.3627458732637391,0.2821017941120285,0.3092014844416231,-0.0030998248357861635,0.020715310271413448,-0.0030998248357861635,False,0.008148232761331503,True,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.2,5.0,0.12619599104295376,1.2026058313297503,-0.20556663217964166,1.3088893855212576,1.1072117542704467,1.2275013099379541,0.12851741420077967,-0.12429642645988703,1.1820058148332109,0.12428384111361912,-0.20556663217964122,0.7502018014390991,1.9835781747413126,0.3522509875855825,0.27317906243461154,0.2999818912359793,-0.003270912335283621,0.019597654540937495,-0.003270912335283621,False,0.008053746116203603,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.2,10.0,0.1250794145346159,1.1929387794689892,-0.20573769138648645,1.2983925065193864,1.0982880473406693,1.2172908164038603,0.12734168832663673,-0.1243909052220481,1.172784932532127,0.1232159000162727,-0.20573769138648645,0.7502018014390991,1.9835781747413126,0.34175410858371136,0.26425535550483414,0.2907610089348953,-0.0034419715421284136,0.018481078032599643,-0.0034419715421284136,False,0.007959267354042537,True,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.2,15.0,0.12396391623381153,1.1832703733695114,-0.2059087223040188,1.287893711482733,1.0893634111042179,1.2070788329104796,0.1261671553089576,-0.12448537610172172,1.163562812275504,0.1221489471579611,-0.2059087223040189,0.7502018014390991,1.9835781747413126,0.33125531354705784,0.2553307192683827,0.28153888867827237,-0.003613002459660758,0.01736557973179527,-0.003613002459660758,False,0.007864796474368912,True,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.2,25.0,0.12173615020101836,1.163929736665773,-0.2062506992845019,1.2668906825307427,1.0715115344914665,1.1866506783339006,0.12382166313167509,-0.124674294215528,1.1451150624801354,0.12001800259689066,-0.20625069928450201,0.7502018014390991,1.9835781747413126,0.3102522845950676,0.23747884265563135,0.2630911388829038,-0.003954979440143863,0.015137813699002092,-0.003954979440143863,False,0.007675878360562632,True,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.2,50.0,0.11618553290695299,1.1155586145300973,-0.20710514690644966,1.2143549918661232,1.0268687959453717,1.1355591574985757,0.11797872534737852,-0.12514645159011484,1.0989776042250226,0.11470787313211717,-0.20710514690644977,0.7502018014390991,1.9835781747413126,0.2577165939304481,0.19283610410953655,0.21695368062779097,-0.004809427062091615,0.00958719640493673,-0.004809427062091615,False,0.007203720985975798,True,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.25,0.0,0.12324240627262606,1.2366500466023287,-0.19321887824368822,1.3423940986589107,1.141737594292139,1.2624198169223153,0.1255161363100994,-0.11662098400191023,1.215326791919761,0.12136947785126351,-0.19321887824368877,0.7501966311470446,2.3170892015578044,0.3857557007232356,0.3077049024563039,0.3333028683225294,0.009076841600669822,0.016644069770609796,0.009076841600669822,True,0.015729188574180403,True,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.25,5.0,0.12194170036863694,1.224736572361479,-0.1934168898452433,1.3292985946727287,1.130887862575083,1.2496879908980998,0.12412991370253623,-0.11671965319129274,1.2040849473790451,0.1201390929052144,-0.1934168898452433,0.7501966311470446,2.3170892015578044,0.37266019673705364,0.2968551707392477,0.32206102378181356,0.00887882999911474,0.015343363866620677,0.00887882999911474,True,0.015630519384797897,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.25,10.0,0.12064245941811769,1.2128206192102495,-0.19361486431056207,1.3161994646653867,1.1200365136794477,1.236953266817364,0.12274535149984533,-0.11681831396088116,1.192840967720102,0.11891002135779605,-0.19361486431056185,0.7501966311470446,2.3170892015578044,0.35956106672971166,0.2860038218436125,0.31081704412287037,0.008680855533795967,0.014044122916101423,0.008680855533795967,True,0.015531858615209476,True,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.25,15.0,0.11934468181690994,1.200902305556201,-0.1938128016445958,1.303096867853811,1.109183635138273,1.2242157898365054,0.12136244776864014,-0.11691696631119641,1.1815949512274886,0.11768226184547204,-0.1938128016445959,0.7501966311470446,2.3170892015578044,0.346458469918136,0.2751509433024377,0.299571027630257,0.00848291819976224,0.012746345314893673,0.00848291819976224,True,0.015433206264894223,True,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.25,25.0,0.11675351025433467,1.1770590704713946,-0.19420856493861116,1.2768819109714764,1.087473639255404,1.1987331579330718,0.1186016079980774,-0.1171142457560882,1.159097200955438,0.11523067347884086,-0.19420856493861127,0.7501966311470446,2.3170892015578044,0.32024351303580134,0.2534409474195689,0.2770732773582063,0.00808715490574688,0.010155173752318405,0.00808715490574688,True,0.013883273984147348,True,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.25,50.0,0.110301077998054,1.1174179651698093,-0.1951973237226684,1.2112950038580799,1.0331780074802903,1.1349885667672992,0.11172839690617264,-0.11760729706747419,1.1028240626327248,0.10912456799345538,-0.19519732372266863,0.7501966311470446,2.3170892015578044,0.2546566059224048,0.19914531564445515,0.22080013903549323,0.007098396121689637,0.003702741496037734,0.003702741496037734,True,0.007010062892242597,True,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.3,0.0,0.11904913360313008,1.2624724605938458,-0.18097854469451014,1.3660862412909442,1.1694573445101524,1.2882640056030739,0.12119106593868767,-0.10889200210350825,1.241121309749057,0.11728459315202766,-0.18097854469451036,0.7501911422997205,2.659806547834751,0.4094478433552692,0.3354246526743172,0.3590973861518254,0.021317175149847906,0.012450797101113811,0.012450797101113811,True,0.016472731924757622,True,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.3,5.0,0.11756179721118643,1.2480043686692683,-0.18120188988936048,1.3500256940403312,1.1564270171014224,1.2726542015379578,0.1195904187895569,-0.1089946185186359,1.2275901876764181,0.11589045255181807,-0.18120188988936048,0.7501911422997205,2.659806547834751,0.39338729610465617,0.3223943252655872,0.34556626407918656,0.02109382995499756,0.010963460709170161,0.010963460709170161,True,0.014872084775626848,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.3,10.0,0.1160763812690988,1.2335321510285593,-0.181425188757263,1.333958995220237,1.1433940820427901,1.25703940153461,0.11799199147816464,-0.10909722603293859,1.2140556449522164,0.11449800250654474,-0.18142518875726277,0.7501911422997205,2.659806547834751,0.377320597284562,0.30936139020695497,0.3320317213549848,0.02087053108709505,0.009478044767082541,0.009478044767082541,True,0.01327365746423459,True,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.3,15.0,0.11459288336883389,1.219056030200809,-0.1816484413050271,1.3178864524540825,1.1303586981524696,1.2414198859222922,0.11639578101520098,-0.10919982464697164,1.2005178611024125,0.11310724102472158,-0.18164844130502722,0.7501911422997205,2.659806547834751,0.36124805451840747,0.2963260063166344,0.31849393750518096,0.020647278539330932,0.007994546866817623,0.007994546866817623,True,0.011677447001270935,True,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.3,25.0,0.11163163207628424,1.1900929694315006,-0.18209480746737194,1.2857250664674316,1.1042812191903069,1.2101678296846579,0.11320999869684067,-0.10940499517645019,1.1734332883439673,0.11033077579688078,-0.18209480746737194,0.7501911422997205,2.659806547834751,0.3290866685317565,0.2702485273544717,0.29140936474673573,0.020200912376986097,0.005033295574267974,0.005033295574267974,True,0.008491664682910627,True,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.3,50.0,0.10426190157775106,1.1176325979411974,-0.18320991274731613,1.205240894194404,1.0390557840560084,1.1319748028567607,0.10528412924747332,-0.10991776578429369,1.1056777093256864,0.10341902362168098,-0.18320991274731635,0.7501911422997205,2.659806547834751,0.24860249625872888,0.20502309222017323,0.22365378572845485,0.019085807097041912,-0.0023364349242652044,-0.0023364349242652044,False,0.0005657952335432759,True,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.35,0.0,0.11472431778418102,1.289626395392685,-0.16866831376853608,1.3900130344128407,1.1994634742613692,1.3149135590555765,0.11670515930931313,-0.10101079851324934,1.268670163803381,0.11309228138827843,-0.16866831376853608,0.7501853135174612,3.009931698664905,0.4333746364771657,0.36543078242553406,0.38664624020614946,0.03362740607582196,0.008125981282164754,0.008125981282164754,True,0.011986825295383086,True,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.35,5.0,0.11304790660765751,1.2722568661481928,-0.1689154105419136,1.3705699884929954,1.1839716627639774,1.2960210108344716,0.11488580377792301,-0.10111718500216804,1.2525509585413983,0.11153347008452408,-0.1689154105419145,0.7501853135174612,3.009931698664905,0.4139315905573203,0.3499389709281422,0.3705270349441667,0.03338030930244443,0.0064495701056412474,0.0064495701056412474,True,0.010167469763992965,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.35,10.0,0.11137394223368369,1.2548807376660938,-0.1691624517258633,1.3511170054658388,1.1684757567558712,1.2771202826118355,0.11306932490457,-0.10122356216109496,1.2364264293225111,0.10997677829543884,-0.16916245172586353,0.7501853135174612,3.009931698664905,0.3944786075301637,0.33444306492003606,0.35440250572527954,0.033133268118494735,0.004775605731667423,0.004775605731667423,True,0.008350990890639953,True,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.35,15.0,0.10970242119770535,1.2374984103928084,-0.16940943732921865,1.3316546520221975,1.1529760332552503,1.258211890804119,0.11125571827704084,-0.10132992999061363,1.2202968910916605,0.10842220322399565,-0.16940943732921887,0.7501853135174612,3.009931698664905,0.3750162540865224,0.31894334141941516,0.3382729674944289,0.03288628251513939,0.0031040846956890827,0.0031040846956890827,True,0.00653738426311079,True,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.35,25.0,0.10636669530530263,1.2027167621780601,-0.16990324182948036,1.2927041030389288,1.1219662420137373,1.2203741835604862,0.10763710414341365,-0.1015426376637606,1.1880240479290922,0.1053193920638249,-0.16990324182948047,0.7501853135174612,3.009931698664905,0.33606570510325373,0.2879335501779021,0.30600012433186063,0.032392478014877685,-0.00023164119671363614,-0.00023164119671363614,False,0.0029187701294836055,True,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.35,50.0,0.09806989738464855,1.1156822198145753,-0.17113678103796737,1.1952034913864478,1.044394350239891,1.1256819933780748,0.0986405255173064,-0.10207424362283779,1.1072763434152328,0.09759921161840523,-0.1711367810379676,0.7501853135174612,3.009931698664905,0.2385650934507727,0.21036165840405574,0.22525241981800126,0.031158938806390674,-0.008528439117367712,-0.008528439117367712,False,-0.006077808496623649,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.4,0.0,0.11025705514399586,1.317822500633766,-0.15628147120868263,1.413409628200839,1.2318692950614691,1.3417575925545713,0.1120423596681206,-0.09297302234170601,1.2979427900541072,0.1087858972923903,-0.15628147120868308,0.7501791203924845,3.366198493695993,0.456771230265164,0.39783660322563397,0.4159188664568756,0.04601424863567541,0.0036587186419795997,0.0036587186419795997,True,0.007324025654190547,True,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.4,5.0,0.1083899623938056,1.2971563314609655,-0.1565504539669339,1.390109296718958,1.213596655368268,1.319120312992202,0.11000062162051738,-0.09308314058062706,1.2788963549408272,0.10706253150377831,-0.156550453966934,0.7501791203924845,3.366198493695993,0.43347089878328304,0.3795639635324328,0.3968724313435956,0.04574526587742414,0.0017916258917893418,0.0017916258917893418,True,0.0052822876065873325,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.4,10.0,0.10652591432265579,1.276479913991637,-0.15681937215868647,1.3667934771292083,1.1953177215191388,1.2964701253922724,0.10796251855830752,-0.09319324909000293,1.2598418197282544,0.1053417644020136,-0.1568193721586867,0.7501791203924845,3.366198493695993,0.4101550791935332,0.36128502968330367,0.3778178961310228,0.045476347685671575,-7.242217936047346e-05,-7.242217936047346e-05,False,0.003244184544377471,True,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.4,15.0,0.10466490611807666,1.2557939453334386,-0.15708822579485848,1.3434631761909577,1.1770329621420768,1.273807947653895,0.10592804420918944,-0.09330334787043937,1.2407797198919142,0.10362359218690287,-0.15708822579485893,0.7501791203924845,3.366198493695993,0.3868247782552826,0.3430002703062416,0.35875579629468257,0.04520749404949956,-0.0019334303839396022,-0.0019334303839396022,False,0.0012097101952593947,True,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.4,25.0,0.10095199009558842,1.2143961451949787,-0.1576257394441255,1.2967631631391094,1.140447841827131,1.2284512971383745,0.10186995661342912,-0.09352351624693167,1.2026349695968999,0.10019501724280921,-0.15762573944412528,0.7501791203924845,3.366198493695993,0.3401247652034344,0.30641514999129593,0.3206110459996683,0.04466998040023254,-0.005646346406427846,-0.005646346406427846,False,-0.0028483774005009233,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.4,50.0,0.09172256224744468,1.1107833611038749,-0.15896839460863266,1.1798303590656682,1.0489159054203394,1.1149142029991512,0.09178780305616008,-0.09407376697430603,1.1071782323721326,0.0916687254208044,-0.15896839460863244,0.7501791203924845,3.366198493695993,0.22319196112999318,0.21488321358450424,0.22515430877490106,0.043327325235725384,-0.01487577425457158,-0.01487577425457158,False,-0.01293053095776997,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.45,0.0,0.10563476183629761,1.3464730931704085,-0.14381452178290477,1.4350186502411693,1.2666633645951038,1.3677372627174549,0.10718404611670085,-0.08477416032973062,1.3287357770881185,0.10435785295621391,-0.1438145217829051,0.7501725349255136,3.727923728331916,0.4783802523054942,0.4326306727592686,0.44671185349088693,0.05848119806145327,-0.0009635746657186556,-0.0009635746657186556,False,0.0024657121027708007,True,False,0.8652459294405449,0.0
