book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SMALLk80d07,SMALL,SMALL,SEL-4B,M,0.5870076238011861,-0.5002019105196689,0.11311239941238115,-1.0653764343815681,0.0059148278760539075,-0.4178326991209773,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,RANDOM,2Q,0.5446928632945699,-0.762429947862094,0.33942270686979176,-1.2777876121793859,0.043034188105977034,-0.46080420507277386,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,ORACLE,16W,0.2347064063326446,-0.8570394404993449,0.5149078082230344,-0.834390753625813,0.0721270703864294,-0.371103507850151,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,CONST-W,W,0.34948505999277696,-1.3064245876494303,0.430717862325908,-0.5428172917566124,0.05064216464559945,-0.2122730700372104,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,CONST-6W,6W,0.41225575928550096,-0.9904164980343824,0.3076931944263888,-0.7899621716028429,0.035664158864120665,-0.35729300119296814,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,SEL-SHARPE,2M,0.6368895370422413,-0.6257929256739672,0.4707911400082807,-0.5613513467107736,0.059025337323746374,-0.24908087974106874,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,SEL-4B,2M,0.6368895370422413,-0.6257929256739672,0.4707911400082807,-0.5613513467107736,0.059025337323746374,-0.24908087974106874,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,RANDOM,7W,0.5015497346681486,-1.0559425315983153,0.4160052275954388,-0.5509182358124723,0.05054348761885441,-0.26705067013684713,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,SMALL,ORACLE,10W,0.3789868770552789,-1.4340876268158365,0.6563354858085572,-0.2562859822936237,0.08863125979862896,-0.22854612092996374,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,CONST-W,W,0.4797861856455442,-1.026868225754283,0.288144486923935,-0.932635126792094,0.031098791912981927,-0.2864575488506045,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,CONST-6W,6W,0.5864259401319122,-1.034428060264117,0.30145231940082784,-0.8865762407126531,0.03465775235678392,-0.38166080992906537,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,SEL-SHARPE,M,0.8406780402032902,-0.9855230835257396,0.3461006910212171,-0.8252921732880993,0.04166192493838872,-0.36637828233166925,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,SEL-4B,2W,0.6978886041871314,-0.850726403397659,0.27293842465587126,-1.0450998272808854,0.029152638274090314,-0.31401443308199917,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,RANDOM,2D,0.5161787187770456,-1.0199985672353864,0.21798946752176088,-1.0955742891621156,0.02087792315115866,-0.37725053301544176,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,SMALL,ORACLE,2Q,0.8109713712586172,-1.022524852715868,0.5853111654740848,-0.6336374903353958,0.0878801135967866,-0.330490437776513,-,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,CONST-W,W,0.43976026783104566,-0.8874142545927564,0.37191815854777593,-0.9153232623331842,0.042686020150588755,-0.3072610346354182,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,CONST-6W,6W,0.4130804033683089,-1.0183633062569322,0.3751040070143593,-0.7115811930228999,0.046187980768474635,-0.33795504430224266,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,SEL-SHARPE,M,0.7320484776848623,-0.8586641593135812,0.3956132892246517,-0.7979173740480376,0.04738889417558778,-0.2958072088949827,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,SEL-4B,7W,0.6927153379732655,-0.5161158069988924,0.33979733794321376,-0.9111958728933315,0.03944617177982335,-0.377572515226416,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,RANDOM,10W,0.31255125945085266,-1.0416953027101397,0.47061193824561387,-0.8900945022564613,0.0592486981203153,-0.32629340804395823,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,SMALL,ORACLE,16W,0.5950900585147413,-0.9042304103125365,0.5365813342697279,-0.7082893322228849,0.07715624322690995,-0.31837113105634307,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,CONST-W,W,0.3119995724817966,-0.9290589186556172,0.3851319928034621,-1.2111159943135317,0.04805528649060409,-0.3224674600434243,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,CONST-6W,6W,0.3220419150232917,-1.2831453998469446,0.20736170752064093,-1.4012153032648647,0.020616779033038934,-0.40964619471443986,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,SEL-SHARPE,2Q,0.7702514882376588,-0.687109803522716,0.24115494127635337,-1.078720150163953,0.027409642965619208,-0.4205321783485141,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,SEL-4B,2Q,0.7702514882376588,-0.687109803522716,0.24115494127635337,-1.078720150163953,0.027409642965619208,-0.4205321783485141,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,RANDOM,W,0.3119995724817966,-0.9290589186556172,0.3851319928034621,-1.2111159943135317,0.04805528649060409,-0.3224674600434243,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,SMALL,ORACLE,2M,0.5971219847727863,-0.9445179626573686,0.38935328740051833,-1.1769907441225322,0.05058566375770446,-0.3318618602638026,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,CONST-W,W,0.45405857362029856,-0.8121397986739735,0.30092128124991646,-1.0901412029537745,0.03225898630935431,-0.3268428558324111,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,CONST-6W,6W,0.4673066530884411,-0.7525045984551032,0.544463456912133,-0.6895829686462621,0.0724808632566778,-0.3418083989080114,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,SEL-SHARPE,2Q,0.6956926356134377,-0.7428271483143358,0.35671387652857417,-0.8286047585494076,0.04662904741805174,-0.3699329813061125,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,SEL-4B,M,0.6161902365861838,-0.46874664013243955,0.4113662658853328,-0.8086110268328488,0.04975700852541154,-0.3280468767340352,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,RANDOM,16W,0.4161040614701087,-0.9470596824854279,0.7494042650132938,-0.5994682834316761,0.11256594793224584,-0.27561487979058763,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,SMALL,ORACLE,16W,0.4161040614701087,-0.9470596824854279,0.7494042650132938,-0.5994682834316761,0.11256594793224584,-0.27561487979058763,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,CONST-W,W,0.6002878039186629,-0.7510788910538753,0.19178402425534188,-0.8445043443685437,0.016817636345172415,-0.2749699036064337,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,CONST-6W,6W,0.6627682216372476,-0.6292390479028724,0.19985662202516974,-0.8949959230237288,0.018566286176319835,-0.3833641403860294,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,SEL-SHARPE,2M,0.9237984091882958,-0.2331317074016897,0.32682124623167313,-0.676178931182621,0.036731724254351894,-0.3002865057488998,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,SEL-4B,2M,0.9237984091882958,-0.2331317074016897,0.32682124623167313,-0.676178931182621,0.036731724254351894,-0.3002865057488998,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,RANDOM,2M,0.9237984091882958,-0.2331317074016897,0.32682124623167313,-0.676178931182621,0.036731724254351894,-0.3002865057488998,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,SMALL,ORACLE,16W,0.7245330527814016,-0.38878826431039387,0.38697187377253084,-0.6519976469829173,0.04784241500607522,-0.30698983432406857,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,CONST-W,W,0.4121089587888001,-0.7863328774425392,0.3457207557618798,-0.6909374338008483,0.0412185633647173,-0.34208241182981347,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,CONST-6W,6W,0.5940218936375626,-0.8471819432111877,0.18001080705362008,-1.4777100805358852,0.01607496484470805,-0.5012492024968569,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,SEL-SHARPE,2Q,0.8954047620833122,-0.4381365592754649,0.3917953298827925,-1.4523744808422256,0.05517031565722452,-0.4961237242413542,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,SEL-4B,2Q,0.8954047620833122,-0.4381365592754649,0.3917953298827925,-1.4523744808422256,0.05517031565722452,-0.4961237242413542,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,RANDOM,2D,0.4755337913804322,-0.6360182569689465,0.31038461330583134,-0.8899320398595566,0.03541994010098537,-0.3823396995454652,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,SMALL,ORACLE,10W,0.5501753540254802,-0.7151101459125964,0.4927600372899356,-0.8556585706762625,0.06663950337427837,-0.37540605979887665,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,CONST-W,W,0.6889476384980027,-0.3971502944823394,0.246030693084116,-0.7882528432296461,0.024221112454010152,-0.2801927151774075,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,CONST-6W,6W,0.6462748279902387,-0.3198792490106994,0.33968921554292647,-0.8689104821375314,0.03969127633858571,-0.37808696669904285,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,SEL-SHARPE,2M,0.8027142869398113,-0.4225269248381327,0.5493608578573137,-0.455716947477785,0.07116688674530258,-0.2944965049448329,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,SEL-4B,M,0.7828193541238121,-0.22834097228369277,0.6235616271175085,-0.37528849390914165,0.07988207448962714,-0.27822555439011,-,"H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,RANDOM,2D,0.6369209095907761,-0.4792700113288726,0.2904120179603459,-0.7220748884177762,0.030058997074872362,-0.25751013229437225,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d15,SMALL,SMALL,ORACLE,M,0.7828193541238121,-0.22834097228369277,0.6235616271175085,-0.37528849390914165,0.07988207448962714,-0.27822555439011,-,"H1,H2,OOS,DD,CAGR"
U56k20d00,U56,U56,CONST-W,W,0.6359957785722485,-0.6820267564160832,1.059856929069007,-0.4370457353161614,0.06088633192978721,-0.09328217496575475,H1,"H1,CAGR"
U56k20d00,U56,U56,CONST-6W,6W,0.6067733767374036,-0.6867244764426252,1.2902276656270066,-0.24776394413762995,0.08135810857123982,-0.10968549432168018,H1,"H1,CAGR"
U56k20d00,U56,U56,SEL-SHARPE,M,0.823660542991989,-0.5657081744863496,1.1297450916621046,-0.36305405574584537,0.06888890379926371,-0.0963403544970175,-,"H1,CAGR"
U56k20d00,U56,U56,SEL-4B,2Q,0.7839086302605567,-0.5634484351881727,0.8510312665448542,-0.37354944120422645,0.06775377513457737,-0.1885282062531457,DD,"H1,OOS,CAGR"
U56k20d00,U56,U56,RANDOM,2M,0.7313850587658747,-0.5965537867951253,1.0949473152910196,-0.3565301771678735,0.06959449404253348,-0.10748680862204729,-,"H1,CAGR"
U56k20d00,U56,U56,ORACLE,6W,0.6067733767374036,-0.6867244764426252,1.2902276656270066,-0.24776394413762995,0.08135810857123982,-0.10968549432168018,H1,"H1,CAGR"
U56k20d01,U56,U56,CONST-W,W,0.913180080553361,-0.4565379268865591,1.3321405105359947,-0.06333363383958078,0.10130517318230048,-0.09969378926241879,-,CAGR
U56k20d01,U56,U56,CONST-6W,6W,0.9704291073803061,-0.39706257822260155,1.5511278428420694,0.1945380663573288,0.12919529307029065,-0.11617287902315021,-,CAGR
U56k20d01,U56,U56,SEL-SHARPE,16W,1.265365989987443,-0.19841157838778076,1.0551686089524241,-0.10892884308975578,0.10596048175525374,-0.22434008829002372,DD,"DD,CAGR"
U56k20d01,U56,U56,SEL-4B,16W,1.265365989987443,-0.19841157838778076,1.0551686089524241,-0.10892884308975578,0.10596048175525374,-0.22434008829002372,DD,"DD,CAGR"
U56k20d01,U56,U56,RANDOM,10W,1.113114292651679,-0.2988277905855329,1.2540256303350183,-0.012176090390277164,0.11911212578578056,-0.2047666763275151,DD,"DD,CAGR"
U56k20d01,U56,U56,ORACLE,6W,0.9704291073803061,-0.39706257822260155,1.5511278428420694,0.1945380663573288,0.12919529307029065,-0.11617287902315021,-,CAGR
U56k20d02,U56,U56,CONST-W,W,0.9820174767793108,-0.38199738016236895,1.4167018537002156,-0.012113331524858202,0.10684490620134013,-0.11228263276083517,-,CAGR
U56k20d02,U56,U56,CONST-6W,6W,0.9680532111239631,-0.3514556063926725,1.4074513897871919,0.06209233663187825,0.11487062201148701,-0.11600540200833664,-,CAGR
U56k20d02,U56,U56,SEL-SHARPE,7W,1.1270691578834033,-0.2603915895765396,1.266981346908821,-0.017847288948052497,0.106224749899414,-0.14676649087818483,DD,CAGR
U56k20d02,U56,U56,SEL-4B,8W,1.1125981322264027,-0.25337579541865934,1.1266822529316984,-0.06204233151600988,0.10144483401591864,-0.16705075315917028,DD,CAGR
U56k20d02,U56,U56,RANDOM,M,1.0484713691284608,-0.3022065925134037,1.4020309018945436,0.030596593405639787,0.111464199151319,-0.11844188736798122,-,CAGR
U56k20d02,U56,U56,ORACLE,2M,1.0338907085447457,-0.2911300787617912,1.4731276675211316,0.11330182729556079,0.12040918569615044,-0.12637175060605543,-,CAGR
U56k20d03,U56,U56,CONST-W,W,1.0088196784153949,-0.3217027297850693,1.296379524713204,0.0037563967966461253,0.1085612970466272,-0.1181146060514563,-,CAGR
U56k20d03,U56,U56,CONST-6W,6W,1.0085966785577345,-0.26683314476936165,1.4100480332407979,0.15216540152553046,0.12461247649433416,-0.12022134140947605,-,CAGR
U56k20d03,U56,U56,SEL-SHARPE,8W,1.165762862627376,-0.13566029276650404,1.037917598504827,-0.01744086244151325,0.10626870696792667,-0.2018919579718529,DD,CAGR
U56k20d03,U56,U56,SEL-4B,8W,1.165762862627376,-0.13566029276650404,1.037917598504827,-0.01744086244151325,0.10626870696792667,-0.2018919579718529,DD,CAGR
U56k20d03,U56,U56,RANDOM,7W,1.074702733639486,-0.2550398400612585,1.0934972579000406,-0.07263728100818632,0.10029893700078141,-0.16002884223517222,DD,CAGR
U56k20d03,U56,U56,ORACLE,6W,1.0085966785577345,-0.26683314476936165,1.4100480332407979,0.15216540152553046,0.12461247649433416,-0.12022134140947605,-,CAGR
U56k20d04,U56,U56,CONST-W,W,0.7349877658037305,-0.6334802099983357,1.2426210099356196,-0.2306997583176143,0.08320368599577987,-0.08938205725169168,-,"H1,CAGR"
U56k20d04,U56,U56,CONST-6W,6W,0.7966377597298236,-0.5815543365620526,1.492260256989835,0.02170526107070535,0.11050255689047406,-0.10849610322002556,-,"H1,CAGR"
U56k20d04,U56,U56,SEL-SHARPE,2Q,1.1042783058154273,-0.3375274927236559,1.088853153283746,-0.10391876189243199,0.09691568768932424,-0.17950148117864284,DD,CAGR
U56k20d04,U56,U56,SEL-4B,2Q,1.1042783058154273,-0.3375274927236559,1.088853153283746,-0.10391876189243199,0.09691568768932424,-0.17950148117864284,DD,CAGR
U56k20d04,U56,U56,RANDOM,D,0.7516266762032884,-0.6269730592051603,1.265175431978447,-0.2362889774259098,0.08259918386975529,-0.07534243255152062,-,"H1,CAGR"
U56k20d04,U56,U56,ORACLE,6W,0.7966377597298236,-0.5815543365620526,1.492260256989835,0.02170526107070535,0.11050255689047406,-0.10849610322002556,-,"H1,CAGR"
U56k20d05,U56,U56,CONST-W,W,1.1551937884048298,-0.16589349138303078,1.3516360178490874,0.077111513101987,0.116495021400991,-0.12136198854167579,-,CAGR
U56k20d05,U56,U56,CONST-6W,6W,1.1076825032125905,-0.15385381729006195,1.472648012719896,0.28246969847933784,0.13870554084062303,-0.1366009290425655,-,-
U56k20d05,U56,U56,SEL-SHARPE,7W,1.2963862615589394,-0.01926404014940089,1.1857411263407422,0.05926675701173145,0.1145650213802476,-0.17691806220169792,DD,-
U56k20d05,U56,U56,SEL-4B,8W,1.2863283659506184,0.0017741518071688737,1.190944355789414,0.1085391015341494,0.12276053916846008,-0.18034558115713628,DD,-
U56k20d05,U56,U56,RANDOM,2W,1.0631738423546249,-0.22216274217982793,1.3602167548182762,0.12203319976733057,0.12135352749417794,-0.12509375930232158,-,CAGR
U56k20d05,U56,U56,ORACLE,6W,1.1076825032125905,-0.15385381729006195,1.472648012719896,0.28246969847933784,0.13870554084062303,-0.1366009290425655,-,-
U56k20d06,U56,U56,CONST-W,W,1.0202359685462896,-0.5066304038941025,1.2571907335663466,-0.3018878207565949,0.07550433940404133,-0.09821987074198968,-,CAGR
U56k20d06,U56,U56,CONST-6W,6W,1.0185075413529612,-0.4633684547672922,1.440009651380284,-0.13919246171944336,0.0931006598428521,-0.10861805191741303,-,CAGR
U56k20d06,U56,U56,SEL-SHARPE,7W,1.1544181970468919,-0.40634600542539584,1.0221511724607988,-0.36339908949578964,0.06885158666580549,-0.13703009345256278,-,CAGR
U56k20d06,U56,U56,SEL-4B,8W,1.138033902025493,-0.4055008275056222,1.0029024176884034,-0.3251953570755113,0.07298351225731725,-0.16086050636306426,DD,CAGR
U56k20d06,U56,U56,RANDOM,2W,1.0046937177864372,-0.49599518125454145,1.2711407174621032,-0.27237079084948945,0.07869675447796354,-0.110670004586373,-,CAGR
U56k20d06,U56,U56,ORACLE,6W,1.0185075413529612,-0.4633684547672922,1.440009651380284,-0.13919246171944336,0.0931006598428521,-0.10861805191741303,-,CAGR
U56k20d07,U56,U56,CONST-W,W,0.49941239043731794,-0.71370424496489,1.0470435359427022,-0.37341048350517986,0.06776880410783348,-0.10670630374375467,H1,"H1,CAGR"
U56k20d07,U56,U56,CONST-6W,6W,0.5772260278031988,-0.6381387928904668,1.2148090192128407,-0.2165443695535648,0.08473466240532379,-0.12130083892119647,-,"H1,CAGR"
U56k20d07,U56,U56,SEL-SHARPE,16W,0.8467568914850377,-0.44958400516635183,0.7359769768119058,-0.5671331077921028,0.061280372202039635,-0.23474846491813683,"H2,DD","H1,H2,OOS,DD,CAGR"
U56k20d07,U56,U56,SEL-4B,16W,0.8467568914850377,-0.44958400516635183,0.7359769768119058,-0.5671331077921028,0.061280372202039635,-0.23474846491813683,"H2,DD","H1,H2,OOS,DD,CAGR"
U56k20d07,U56,U56,RANDOM,D,0.4442777474434861,-0.7481588870543224,0.9759445883010671,-0.4283675902132426,0.061824916920466544,-0.1084709596338318,H1,"H1,CAGR"
U56k20d07,U56,U56,ORACLE,6W,0.5772260278031988,-0.6381387928904668,1.2148090192128407,-0.2165443695535648,0.08473466240532379,-0.12130083892119647,-,"H1,CAGR"
U56k20d08,U56,U56,CONST-W,W,1.1100278787103444,-0.2546778481934455,1.1394061118111212,-0.22278257549256758,0.08405996909313829,-0.12279973871986405,-,CAGR
U56k20d08,U56,U56,CONST-6W,6W,1.106855660900897,-0.22016673242589122,1.3790261898201197,0.035815925891543254,0.11202869618087274,-0.14036598315501048,DD,CAGR
U56k20d08,U56,U56,SEL-SHARPE,16W,1.2230409121053931,-0.13813583162903262,0.8854877208699377,-0.3020197575423006,0.07963627106657833,-0.19456294970204313,DD,"H2,CAGR"
U56k20d08,U56,U56,SEL-4B,16W,1.2230409121053931,-0.13813583162903262,0.8854877208699377,-0.3020197575423006,0.07963627106657833,-0.19456294970204313,DD,"H2,CAGR"
U56k20d08,U56,U56,RANDOM,2Q,1.081645190450437,-0.2127738821743811,0.976230280059131,-0.08438959778254969,0.09902786489962279,-0.21165018658331203,DD,"DD,CAGR"
U56k20d08,U56,U56,ORACLE,6W,1.106855660900897,-0.22016673242589122,1.3790261898201197,0.035815925891543254,0.11202869618087274,-0.14036598315501048,DD,CAGR
U56k20d09,U56,U56,CONST-W,W,1.172003014720441,-0.3179115032823217,1.282132373166947,-0.16619083785649885,0.09018064982752838,-0.10441418684726311,-,CAGR
U56k20d09,U56,U56,CONST-6W,6W,1.1033987683291675,-0.3031453987602491,1.4895590480435394,0.057008150373727216,0.11432074172542062,-0.11432709768286908,-,CAGR
U56k20d09,U56,U56,SEL-SHARPE,8W,1.281972446393164,-0.18137562049719816,1.0993662877063086,-0.1736159537044738,0.0893775862458166,-0.1446733497502799,DD,CAGR
U56k20d09,U56,U56,SEL-4B,8W,1.281972446393164,-0.18137562049719816,1.0993662877063086,-0.1736159537044738,0.0893775862458166,-0.1446733497502799,DD,CAGR
U56k20d09,U56,U56,RANDOM,10W,1.1796171969895601,-0.26909895506774817,1.2080920965916626,-0.08460227471075264,0.09900486282137821,-0.14520211405750638,DD,CAGR
U56k20d09,U56,U56,ORACLE,6W,1.1033987683291675,-0.3031453987602491,1.4895590480435394,0.057008150373727216,0.11432074172542062,-0.11432709768286908,-,CAGR
U56k20d10,U56,U56,CONST-W,W,0.8449471383370359,-0.4974360357492685,1.088828165685105,-0.3435101742435436,0.07100267276949057,-0.11108900770606234,-,CAGR
U56k20d10,U56,U56,CONST-6W,6W,0.8209257695172137,-0.4844535719082672,1.3333947944982856,-0.11779251450439274,0.09541517164452973,-0.12179197889216731,-,CAGR
U56k20d10,U56,U56,SEL-SHARPE,16W,0.9262520374445747,-0.4236139635326304,0.8957845120659234,-0.36187498612100266,0.06901642610267289,-0.1738800260347464,DD,"H2,CAGR"
U56k20d10,U56,U56,SEL-4B,8W,0.8941792341381029,-0.4229478605520461,0.9413367315141881,-0.34065532372387863,0.07131143919556582,-0.16027552393183586,DD,"H2,CAGR"
U56k20d10,U56,U56,RANDOM,2W,0.8234071335324511,-0.500351351473498,1.04050033167072,-0.3515014786116313,0.07013837305487591,-0.13185588280219152,-,CAGR
U56k20d10,U56,U56,ORACLE,6W,0.8209257695172137,-0.4844535719082672,1.3333947944982856,-0.11779251450439274,0.09541517164452973,-0.12179197889216731,-,CAGR
U56k20d11,U56,U56,CONST-W,W,0.9488668979832161,-0.39922879463563965,1.1661302985416642,-0.30919740703204346,0.07471377092600284,-0.0904298655359842,-,CAGR
U56k20d11,U56,U56,CONST-6W,6W,0.9903893117696154,-0.32764526511686354,1.2875011634114077,-0.17579065315657172,0.08914238157468346,-0.10021239949730776,-,CAGR
U56k20d11,U56,U56,SEL-SHARPE,8W,1.0956606705477574,-0.244921383020187,1.0120596910523212,-0.2604663289874735,0.07998428183470763,-0.17248593124266143,DD,CAGR
U56k20d11,U56,U56,SEL-4B,8W,1.0956606705477574,-0.244921383020187,1.0120596910523212,-0.2604663289874735,0.07998428183470763,-0.17248593124266143,DD,CAGR
U56k20d11,U56,U56,RANDOM,2M,1.0845124868198053,-0.25135606229745966,1.2116606477342162,-0.22998425597658548,0.08328107116854677,-0.10776012288551762,-,CAGR
U56k20d11,U56,U56,ORACLE,6W,0.9903893117696154,-0.32764526511686354,1.2875011634114077,-0.17579065315657172,0.08914238157468346,-0.10021239949730776,-,CAGR
U56k20d12,U56,U56,CONST-W,W,0.8476377211568223,-0.46183372026770175,1.3366377338745057,-0.06471688599216881,0.10115556751273092,-0.10998255719902938,-,CAGR
U56k20d12,U56,U56,CONST-6W,6W,0.8469342629931504,-0.43574950637402743,1.5848923086131894,0.19190810273549805,0.1289108492920168,-0.11807309798292265,-,CAGR
U56k20d12,U56,U56,SEL-SHARPE,M,1.0011095657642104,-0.3334255704785586,1.4027020948472093,0.010930094840577987,0.10933716852974351,-0.10851594180017698,-,CAGR
U56k20d12,U56,U56,SEL-4B,8W,1.0001220987492727,-0.32250350274600603,1.207877875532067,0.0006226952886997613,0.1082223714852606,-0.17141778676374497,DD,CAGR
U56k20d12,U56,U56,RANDOM,8W,1.0001220987492727,-0.32250350274600603,1.207877875532067,0.0006226952886997613,0.1082223714852606,-0.17141778676374497,DD,CAGR
U56k20d12,U56,U56,ORACLE,6W,0.8469342629931504,-0.43574950637402743,1.5848923086131894,0.19190810273549805,0.1289108492920168,-0.11807309798292265,-,CAGR
U56k20d13,U56,U56,CONST-W,W,0.9669968439499667,-0.3821193486815671,1.296210303658799,-0.12982527797748433,0.09411376782397829,-0.1040561431874274,-,CAGR
U56k20d13,U56,U56,CONST-6W,6W,0.982933066455722,-0.3253992579500452,1.3357877822662687,-0.02863343560253273,0.10505817395062556,-0.11523725755878633,-,CAGR
U56k20d13,U56,U56,SEL-SHARPE,7W,1.1283730560276712,-0.2375305866774561,1.0550406948085485,-0.17872082436919287,0.08882546883726428,-0.1629385598114279,DD,CAGR
U56k20d13,U56,U56,SEL-4B,8W,1.1069972859015271,-0.2212089671224532,1.0210738142903244,-0.1333957116085868,0.09372760748941067,-0.17391161517973663,DD,CAGR
U56k20d13,U56,U56,RANDOM,2W,0.9156164601810551,-0.4016498553780669,1.2223425834520623,-0.14589314621512614,0.09237594715133346,-0.11302037568523449,-,CAGR
U56k20d13,U56,U56,ORACLE,6W,0.982933066455722,-0.3253992579500452,1.3357877822662687,-0.02863343560253273,0.10505817395062556,-0.11523725755878633,-,CAGR
U56k20d14,U56,U56,CONST-W,W,0.862255139811979,-0.539818397974161,1.0855623362922826,-0.3944148593442806,0.06549707533776061,-0.10243815159450942,-,CAGR
U56k20d14,U56,U56,CONST-6W,6W,0.9136716218799025,-0.48374601673497647,1.318291430629192,-0.1826295360755704,0.08840272202939348,-0.12037109692192582,-,CAGR
U56k20d14,U56,U56,SEL-SHARPE,16W,1.2848411268042659,-0.2429400518481798,0.8405433307118627,-0.3888151805707348,0.06610270872912993,-0.20736283945063994,DD,"H2,OOS,DD,CAGR"
U56k20d14,U56,U56,SEL-4B,16W,1.2848411268042659,-0.2429400518481798,0.8405433307118627,-0.3888151805707348,0.06610270872912993,-0.20736283945063994,DD,"H2,OOS,DD,CAGR"
U56k20d14,U56,U56,RANDOM,10W,0.9929649946706008,-0.4407683789658644,0.9943824651205887,-0.299085418190185,0.07580743332048079,-0.197655534114608,DD,CAGR
U56k20d14,U56,U56,ORACLE,6W,0.9136716218799025,-0.48374601673497647,1.318291430629192,-0.1826295360755704,0.08840272202939348,-0.12037109692192582,-,CAGR
U56k20d15,U56,U56,CONST-W,W,0.8314861183333543,-0.4816655731224196,1.1843729659422961,-0.18423648405574206,0.0882289225322539,-0.1128939861402396,-,CAGR
U56k20d15,U56,U56,CONST-6W,6W,0.8477930183467839,-0.43701348225724523,1.2638229504764007,-0.03385293532465173,0.10449365883363493,-0.14205675348357594,DD,CAGR
U56k20d15,U56,U56,SEL-SHARPE,16W,1.215721949052009,-0.13774732508367266,0.8534848599591314,-0.2511338276016246,0.08099363874478116,-0.235683295113285,DD,"H2,OOS,DD,CAGR"
