panel,ladder_set,ladder,rung,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL,L_WIDE,H,90.0,0.07945514998624192,0.5120500852044636,-0.39451574382303733,0.5951561761863596,0.4586916694601439,0.07085371471265467,0.5081491766645897,-0.2541989491530757,0.08479305979688534,0.5171597326590056,-0.39451574382303756
SMALL,L_WIDE,H,126.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_WIDE,GROSS,0.3,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,0.038912818244802194,0.6091330662563939,-0.10771415329336254,0.03210950949710423,0.45128964370922336,-0.15665461197088537
SMALL,L_WIDE,GROSS,0.35,0.0400906113882582,0.5053590702552273,-0.1809676143303226,0.6611713202203526,0.39232183117294384,0.04512763887225346,0.6094154612572872,-0.12479250945083098,0.036996964200484816,0.4515255269971127,-0.1809676143303226
SMALL,L_WIDE,GROSS,0.4,0.04536353344427768,0.5056058486984354,-0.2047843131392375,0.6614745494107049,0.3925429354324761,0.051259086815867105,0.6096931384041472,-0.1416268036037326,0.041744915914491365,0.45175955172685334,-0.20478431313923762
SMALL,L_WIDE,GROSS,0.45,0.05051532091856492,0.5058489039537274,-0.22811096489778449,0.6617718256433391,0.39276345037513005,0.057304836274744586,0.6099655203410009,-0.15821960646276112,0.046350757353384786,0.4519912539847926,-0.2281109648977846
SMALL,L_WIDE,GROSS,0.5,0.055543521504094695,0.506088536778756,-0.2509545067422454,0.6620636776521579,0.39298356368086823,0.06326270395867772,0.61023343474397,-0.174573288655398,0.05081194822592927,0.45222067515060516,-0.2509545067422456
SMALL,L_WIDE,GROSS,0.55,0.06044569311626957,0.5063250003860884,-0.27332084801074585,0.6623498059141162,0.3932039769954317,0.06913043948827102,0.6104969097144486,-0.19068982632565212,0.05512600881869556,0.4524482012455636,-0.27332084801074585
SMALL,L_WIDE,GROSS,0.6,0.06521934451765277,0.5065580449748965,-0.2952165588976303,0.6626297448679115,0.3934246746645101,0.07490565870133481,0.6107550160438883,-0.20657104403538695,0.05929046482005251,0.4526739718340334,-0.2952165588976302
SMALL,L_WIDE,GROSS,0.65,0.06986196257218147,0.5067873163115655,-0.3166477046397893,0.6629035875074193,0.39364496719929737,0.08058614177571077,0.6110080985903996,-0.2222190958783229,0.06330270992775588,0.4528972652678237,-0.31664770463978953
SMALL,L_WIDE,GROSS,0.7,0.0743710862760616,0.5070128316957673,-0.3376200744159875,0.6631706930668181,0.39386540671793824,0.08616948410058223,0.611255321371055,-0.23763632317523242,0.0671603371524252,0.45311856285665514,-0.3376200744159876
SMALL,L_WIDE,GROSS,0.75,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_WIDE,GROSS,0.8,0.08297907776340718,0.5074523843409785,-0.37821522667250573,0.6636864453857682,0.3943053307484585,0.09703595207225413,0.611734001119874,-0.2677868827787079,0.07440174090883778,0.4535540348375055,-0.3782152266725055
SMALL,L_WIDE,GROSS,0.85,0.08707341372950261,0.5076679575853802,-0.3978494970700388,0.6639360577571783,0.39452679753568914,0.10231479502141605,0.6119664805948027,-0.2825247515082431,0.07778102752757277,0.4537700107120479,-0.3978494970700387
SMALL,L_WIDE,GROSS,0.9,0.09102498422627625,0.5078814682232958,-0.41704932933466343,0.664181152495148,0.394749851227141,0.10748793047281335,0.6121951598140211,-0.29704076047788686,0.08099638414912236,0.4539855462028075,-0.4170493293346631
SMALL,L_WIDE,GROSS,0.95,0.09483135804002174,0.5080924357611568,-0.4358209358428937,0.664421213065527,0.3949741480475769,0.11255325268208316,0.6124203414658315,-0.31133622198715194,0.08404528848990434,0.45419979300015606,-0.4358209358428937
SMALL,L_WIDE,GROSS,1.0,0.09848992582468252,0.5082997892144179,-0.454170548661858,0.6646530550123478,0.3952003420296172,0.11750758345069334,0.6126379119567473,-0.32541413355263804,0.08692558096183145,0.454413347265087,-0.4541705486618577
SMALL,L_WIDE,CADENCE,1.0,0.06971269552937387,0.45435500562830805,-0.3830845902276786,0.6779668743129086,0.28398309597338495,0.09658786977628497,0.6293952576619932,-0.21673822273224808,0.053471176631334716,0.3633290666622216,-0.3830845902276767
SMALL,L_WIDE,CADENCE,2.0,0.07065506576443203,0.4590216619809777,-0.43658381493888765,0.6619733794356207,0.3060721442917711,0.0928087505804045,0.6149420236065771,-0.20221972433346525,0.05721985480428704,0.38022849967855,-0.4365838149388881
SMALL,L_WIDE,CADENCE,3.0,0.06726688914309076,0.4415142508042135,-0.3779166787128122,0.6955839473883607,0.2486178869349198,0.09599616962361024,0.6311193744509123,-0.20740894149004585,0.04992944701809132,0.3450337800637601,-0.37791667871281087
SMALL,L_WIDE,CADENCE,5.0,0.08696773123156532,0.5392838912504303,-0.36744619001418344,0.7572788135528382,0.3959924515892839,0.1226509274119274,0.8056545191144631,-0.20183702134933368,0.0655335993314663,0.4151162180216465,-0.3674461900141832
SMALL,L_WIDE,CADENCE,10.0,0.09263067260554769,0.5625744614261922,-0.3561264275595315,0.7418049265015054,0.43567785636944584,0.09267152512024479,0.6084113030777738,-0.2441375244983781,0.09260548433677096,0.5415326819521024,-0.3561264275595314
SMALL,L_WIDE,CADENCE,21.0,0.112514030495241,0.6924914058010729,-0.35740233750685135,0.7632845133047281,0.6404639297278361,0.08243147033857645,0.5638652966695776,-0.2627338445595624,0.1314776749345239,0.7649382313069787,-0.35740233750685113
SMALL,L_WIDE,CADENCE,42.0,0.07251718679219787,0.48344506957475464,-0.3322254398320804,0.6226888138786755,0.38212533115215247,0.09288504065792846,0.6383727769333175,-0.2595820595580084,0.06014831685098376,0.40495563189817085,-0.3322254398320804
SMALL,L_WIDE,CADENCE,63.0,0.05493302176889636,0.3840999582829018,-0.4388124797119629,0.44362912118150316,0.3467678330794747,0.032510667708820495,0.2810699903771431,-0.2886298644635181,0.06900030783961908,0.4382995150084665,-0.43881247971196424
SMALL,L_CTRL,CTRL_DEGEN,0.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,1.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,2.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,3.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,4.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,5.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,6.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_DEGEN,7.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_CTRL,CTRL_SEED,0.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,1.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,2.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,3.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,4.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,5.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,6.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_SEED,7.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817
SMALL,L_CTRL,CTRL_LIVE,0.0,-0.04106921617127535,-0.24950831984746671,-0.6035973202409524,-0.29698079331984595,-0.22180849938141295,-0.03669418678763825,-0.2798808657015624,-0.2952803349646985,-0.04375688318373605,-0.23769470580379334,-0.4865002871835511
SMALL,L_CTRL,CTRL_LIVE,1.0,-0.04091106766826347,-0.24202353560205547,-0.5998689187675096,-0.3844132030245821,-0.1465655319349172,-0.04837918722046497,-0.37812094188300066,-0.34915413719192634,-0.03627716044042795,-0.17908052208851796,-0.46692368091785996
SMALL,L_CTRL,CTRL_LIVE,2.0,-0.024444743650503087,-0.12121662300747175,-0.5190585161174103,-0.24963809957697525,-0.031852025450326435,-0.0467309363934314,-0.3733930965954036,-0.30289784921528984,-0.010444523505986458,-0.0013866426693337514,-0.435168273567217
SMALL,L_CTRL,CTRL_LIVE,3.0,-0.02812853171004015,-0.14216903936748534,-0.5363962456411031,-0.1605015907271976,-0.13319148113520396,-0.009805523249994064,-0.03079620679438301,-0.26113858321380123,-0.03925683414872805,-0.1961790995561349,-0.5032498274787379
SMALL,L_CTRL,CTRL_LIVE,4.0,-0.033465398252157996,-0.18563699102747352,-0.5370500596663008,-0.20839222490402493,-0.1735703507613608,-0.030715619461185173,-0.2181790856181601,-0.328208590233907,-0.035156980187321496,-0.1719136538838537,-0.4585214894504114
SMALL,L_CTRL,CTRL_LIVE,5.0,0.01600774454637799,0.1846472362529491,-0.4423809555099768,0.1853201476555353,0.18923395697443912,0.01062018951663557,0.1497302768521529,-0.23073259834761795,0.019343931938533787,0.20320766661575015,-0.44238095550997736
SMALL,L_CTRL,CTRL_LIVE,6.0,0.005435133418622451,0.10830412095610008,-0.4296328196543101,0.1627309610776412,0.07306833791734192,0.007495151259356847,0.12258146284577787,-0.20183361025054736,0.004167057993919032,0.10278395723341023,-0.4296328196543099
SMALL,L_CTRL,CTRL_LIVE,7.0,-0.013560830693887138,-0.03415711199540804,-0.47807203658488806,0.01002505145870738,-0.06605273501170794,-0.002468971004945253,0.03402732559104997,-0.23487222211838132,-0.020338345288670845,-0.06669473179790798,-0.45357451340105404
