panel,theta,cad,family,ident_max_err,window,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
B136,0.0,D,MA-THRESH,1.0755285551056204e-16,IS,0.7151526232626644,0.20647774545021436,-4.2869216906451735,-3.5057065562765333,-0.7812151343686402,0.8177678085248464,0.12243471928916372,0.07956550238271198
B136,0.0,D,MA-THRESH,1.0755285551056204e-16,OOS,0.7029941915398766,0.1851926744155277,-4.184005700782323,-3.695367567456276,-0.488638133326047,0.8832128423642727,0.1240036657630883,0.08216360875526507
B136,0.0,D,QUANTILE-M,2.2898349882893854e-16,FULL,0.711075771079779,0.0024146174906123957,-4.008612509070231,-4.005879712448213,-0.0027327966220180855,0.9993182686987494,0.1379426365191878,0.0978565114284855
B136,0.0,D,QUANTILE-M,2.2898349882893854e-16,IS,0.7121817166907369,0.0024840547489689254,-4.039342730054862,-4.0341244941683785,-0.005218235886483846,0.998708147281572,0.13914974424129278,0.09875631694074416
B136,0.0,D,QUANTILE-M,2.2898349882893854e-16,OOS,0.7101630931023148,0.0019258715681969997,-3.983293336919358,-3.982396836286961,-0.0008965006323968794,0.9997749348198669,0.13694743825733857,0.09711450488814499
B136,0.0,W,MA-THRESH,6.591949208711867e-17,FULL,0.7082739285956108,0.1956304336376108,-4.395286533169052,-3.675037559780092,-0.7202489733889594,0.8361315086164242,0.12538692106454308,0.08143405573285256
B136,0.0,W,MA-THRESH,6.591949208711867e-17,IS,0.7140535812210123,0.20698320227614742,-4.1112546069765665,-3.48616981818628,-0.6250847887902866,0.8479576556193934,0.12140673923352097,0.0802941931637553
B136,0.0,W,MA-THRESH,6.591949208711867e-17,OOS,0.7035042892785134,0.18564746274174068,-4.630656092739938,-3.834941216860477,-0.7957148758794608,0.8281636856757721,0.1286821902527251,0.08237562932532572
B136,0.0,W,QUANTILE-M,2.2898349882893854e-16,FULL,0.7112614747428309,0.003168636581173557,-3.957879145263865,-3.9394577752592586,-0.01842137000460653,0.9953456461583345,0.1358998135247924,0.09632102207215376
B136,0.0,W,QUANTILE-M,2.2898349882893854e-16,IS,0.7123595077919018,0.0031896676546739624,-3.988933872075906,-3.9621688485091733,-0.026765023566732715,0.9932901811799644,0.136928171090954,0.09703883237019495
B136,0.0,W,QUANTILE-M,2.2898349882893854e-16,OOS,0.7103553265810357,0.0028490720781302026,-3.9322860170206475,-3.9205604570138997,-0.011725560006747848,0.9970181314492398,0.13505186539930003,0.09572900522909356
B136,0.0,M,MA-THRESH,4.85722573273506e-17,FULL,0.7062045537448247,0.19616804115474576,-4.234566053612432,-3.789978256372417,-0.44458779724001474,0.8950098329766883,0.1284243087451915,0.08607864820906719
B136,0.0,M,MA-THRESH,4.85722573273506e-17,IS,0.7131454061375594,0.2097920019490829,-3.5778578308577558,-3.5475514665713748,-0.030306364286381005,0.9915294665917133,0.1231567820434758,0.08737820373489824
B136,0.0,M,MA-THRESH,4.85722573273506e-17,OOS,0.7004766381394719,0.18401432298362602,-4.778255446390811,-3.99652361596754,-0.7817318304232712,0.8363980663667235,0.1327899185583925,0.0850073640944844
B136,0.0,M,QUANTILE-M,8.326672684688674e-17,FULL,0.7122509633288037,0.005234673025264534,-4.092243183110389,-4.032312077855127,-0.05993110525526202,0.9853549501890281,0.13936534809780343,0.09844291626669954
B136,0.0,M,QUANTILE-M,8.326672684688674e-17,IS,0.7133305060560331,0.005232314311283065,-4.075669381617808,-4.0105439724609,-0.06512540915690757,0.9840209293102532,0.13898132655249484,0.09822463273631676
B136,0.0,M,QUANTILE-M,8.326672684688674e-17,OOS,0.7113600742442849,0.005067276156122654,-4.105927142007126,-4.050328174202988,-0.05559896780413798,0.9864588518302448,0.13968235812759633,0.09862308670752507
B136,0.0,Q,MA-THRESH,4.85722573273506e-17,FULL,0.6955808251228096,0.22108277866738996,-4.764036023653917,-3.924121344470999,-0.8399146791829182,0.8236968244965702,0.1284925687647167,0.08085220852817754
B136,0.0,Q,MA-THRESH,4.85722573273506e-17,IS,0.6990065763944175,0.2323361973957783,-4.418719706556118,-3.919863752604247,-0.4988559539518711,0.8871039606310146,0.1292594363240014,0.08507223925844021
B136,0.0,Q,MA-THRESH,4.85722573273506e-17,OOS,0.6927537351548337,0.21135172250092854,-5.047810037049394,-3.9271181763049112,-1.1206918607444827,0.777984541312184,0.12786010606288722,0.07738200569239329
B136,0.0,Q,QUANTILE-M,7.979727989493313e-17,FULL,0.7149384937863376,0.008119655544282693,-4.023146291823143,-3.9602781676974175,-0.06286812412572562,0.9843733934673213,0.1384948108570201,0.09826334793878866
B136,0.0,Q,QUANTILE-M,7.979727989493313e-17,IS,0.7154624518661341,0.008098584255594227,-4.104971536737545,-4.0351634512829415,-0.06980808545460349,0.982994258345069,0.14084210259465268,0.09979238722727723
B136,0.0,Q,QUANTILE-M,7.979727989493313e-17,OOS,0.7145060991045318,0.008113213225153683,-3.955823938418801,-3.898474661113571,-0.05734927730522976,0.9855025708428892,0.1365613538487851,0.09700311446459708
B136,0.0,A,MA-THRESH,4.85722573273506e-17,FULL,0.7078632223750955,0.21961614608353366,-3.8703259419275327,-3.7401875699257348,-0.1301383720017979,0.9663753456544838,0.1280208023266376,0.08931754290736227
B136,0.0,A,MA-THRESH,4.85722573273506e-17,IS,0.6849082832401804,0.2438226335090118,-4.000111169835585,-4.032243182902895,0.03213201306730973,1.008032780016119,0.1274393094054178,0.08743819770706196
B136,0.0,A,MA-THRESH,4.85722573273506e-17,OOS,0.726806710386516,0.19544837174483248,-3.7629991056399748,-3.498171547909412,-0.26482755773056255,0.9296232738047586,0.12850090331679498,0.09087091226039523
B136,0.0,A,QUANTILE-M,2.7755575615628914e-17,FULL,0.7227312894197161,0.014129729163010696,-4.073831837490305,-3.9834617317812127,-0.09037010570909221,0.9778169278178245,0.1432977412850014,0.10255942291009834
B136,0.0,A,QUANTILE-M,2.7755575615628914e-17,IS,0.7234553859878285,0.012308767981045531,-4.121956093777768,-4.019272981176081,-0.10268311260168694,0.9750887417853163,0.14438701994654424,0.10316745900876656
B136,0.0,A,QUANTILE-M,2.7755575615628914e-17,OOS,0.7221337311087779,0.01544888562650587,-4.034170303927964,-3.9538043933575073,-0.08036591057045683,0.9800787015629443,0.14239959856910267,0.10205789552982303
B136,-0.06,D,MA-THRESH,8.326672684688674e-17,FULL,0.8519333281159446,0.16085537561558982,-2.1557322294179837,-1.7672596127802143,-0.38847261663776944,0.8197955147970064,0.11921079115388666,0.09765346885970683
B136,-0.06,D,MA-THRESH,8.326672684688674e-17,IS,0.8532069811259897,0.17119918880875032,-2.190657485972003,-1.786639600537443,-0.40401788543455996,0.8155723165206287,0.12120754529113298,0.09930097043141295
B136,-0.06,D,MA-THRESH,8.326672684688674e-17,OOS,0.8508822501590529,0.15181704248015265,-2.126992149038065,-1.75091030423018,-0.3760818448078851,0.8231860681864911,0.11756565482092474,0.09629573333054409
B136,-0.06,D,QUANTILE-M,9.71445146547012e-17,FULL,0.8559795028721072,0.0020241967788403583,-1.9841933310740023,-1.9833528796644684,-0.0008404514095339266,0.9995764266534053,0.13707434500880034,0.11723241169806031
B136,-0.06,D,QUANTILE-M,9.71445146547012e-17,IS,0.8543011725116576,0.001460023041664992,-2.04404822389328,-2.0434817779875214,-0.0005664459057586058,0.999722880361071,0.1392185644952575,0.11877808225632469
B136,-0.06,D,QUANTILE-M,9.71445146547012e-17,OOS,0.8573645394812445,0.0012151081794762545,-1.9349414219725247,-1.9344463324056482,-0.0004950895668764943,0.9997441320128587,0.13530787479698114,0.1159584605772559
B136,-0.06,W,MA-THRESH,7.112366251504909e-17,FULL,0.8518216509800075,0.1613105288768128,-2.1539990847867285,-1.8086692408875615,-0.345329843899167,0.8396796700898511,0.12176832456628572,0.10022833371841844
B136,-0.06,W,MA-THRESH,7.112366251504909e-17,IS,0.8528820362060828,0.17091909491766943,-2.063956216380358,-1.8163317277835045,-0.2476244885968537,0.8800243500169191,0.12286295866881125,0.10222339650500767
B136,-0.06,W,MA-THRESH,7.112366251504909e-17,OOS,0.8509465715602981,0.15295728697349556,-2.2281150415729423,-1.8021583089424364,-0.4259567326305058,0.8088264184376222,0.12086578510591339,0.09858463469018397
B136,-0.06,W,QUANTILE-M,9.71445146547012e-17,FULL,0.8560873737758322,0.002381275479685525,-1.9827075368205493,-1.97280564895701,-0.009901887863539294,0.9950058757130575,0.13648561360776568,0.11665853823956018
B136,-0.06,W,QUANTILE-M,9.71445146547012e-17,IS,0.8544111090129795,0.0019157543636785488,-2.036325649883608,-2.021780753793334,-0.014544896090273873,0.9928572838577635,0.13795794749488977,0.11759469099605369
B136,-0.06,W,QUANTILE-M,9.71445146547012e-17,OOS,0.8574707057573475,0.00175763238258747,-1.9385437847687648,-1.9328691471669046,-0.005674637601860155,0.9970727317863821,0.1352720097210529,0.11588657187336526
B136,-0.06,M,MA-THRESH,6.591949208711867e-17,FULL,0.8513523740340284,0.1592520251596295,-2.3538405378102034,-1.935711083890368,-0.41812945391983547,0.8223628800662832,0.129519460620086,0.10598105524198398
B136,-0.06,M,MA-THRESH,6.591949208711867e-17,IS,0.851012273970734,0.17437033564506466,-1.8362922459088882,-1.879024290337905,0.0427320444290169,1.0232708298606719,0.12535528872183677,0.10699236626274788
B136,-0.06,M,MA-THRESH,6.591949208711867e-17,OOS,0.8516330404925119,0.14563462342971759,-2.782036221461559,-1.9825805116091777,-0.7994557098523813,0.7126364841388073,0.13296753222576552,0.10514717001114993
B136,-0.06,M,QUANTILE-M,6.591949208711867e-17,FULL,0.8566642598897233,0.003383259857423811,-2.0168019408145943,-1.9827984078227612,-0.03400353299183312,0.9831398749159777,0.13759594317912738,0.11742792377098143
B136,-0.06,M,QUANTILE-M,6.591949208711867e-17,IS,0.8550290022583946,0.0030235961294264343,-2.0899084939354218,-2.0514098232512046,-0.038498670684217196,0.9815787768718419,0.14032138419322937,0.11942229925387515
B136,-0.06,M,QUANTILE-M,6.591949208711867e-17,OOS,0.8580137508708403,0.00305337014448961,-1.9566940266292576,-1.927081704574607,-0.029612322054650697,0.9848661458298296,0.13535168856484048,0.1157847482985479
B136,-0.06,Q,MA-THRESH,6.591949208711867e-17,FULL,0.835315610303583,0.19135962844305235,-2.9390235666329367,-2.180985298027216,-0.7580382686057208,0.742078193175511,0.13157215224645347,0.1021819165801241
B136,-0.06,Q,MA-THRESH,6.591949208711867e-17,IS,0.8358789830832151,0.19709203460539587,-2.469956368901971,-2.136032015202538,-0.33392435369943296,0.8648055658376345,0.12910454324273757,0.10440497955371786
B136,-0.06,Q,MA-THRESH,6.591949208711867e-17,OOS,0.8348506887703917,0.18653585109393453,-3.326188778313255,-2.218389658979225,-1.1077991193340297,0.6669464082866018,0.13361259951267912,0.10035071172954657
B136,-0.06,Q,QUANTILE-M,6.938893903907228e-17,FULL,0.8582128472148824,0.005046017658540443,-2.011938906597055,-1.9753963411997644,-0.036542565397290616,0.9818371396479937,0.1386330042864612,0.11851361522049064
B136,-0.06,Q,QUANTILE-M,6.938893903907228e-17,IS,0.8562757952149521,0.004812512880935369,-2.082617237649109,-2.0416654565781123,-0.04095178107099695,0.980336386192009,0.14085977417518403,0.12003360179869293
B136,-0.06,Q,QUANTILE-M,6.938893903907228e-17,OOS,0.8598113930059431,0.004660278139136373,-1.9537838528607576,-1.9215781938730192,-0.03220565898773842,0.9835162631011704,0.13679864349324222,0.11726080496463465
B136,-0.06,A,MA-THRESH,6.591949208711867e-17,FULL,0.8443535467975919,0.1895522704543899,-2.0532201609242406,-1.969858440290162,-0.08336172063407865,0.959399521677912,0.12652967757698041,0.10599747596773801
B136,-0.06,A,MA-THRESH,6.591949208711867e-17,IS,0.812634960477076,0.23696132427988922,-2.049468637789409,-2.258770867788318,0.2093022299989089,1.1021251197211126,0.12047173939872002,0.09997705302082593
B136,-0.06,A,MA-THRESH,6.591949208711867e-17,OOS,0.8705292058211423,0.1332038467591874,-2.0563011718461865,-1.7032170657032442,-0.3530841061429424,0.8282916379287297,0.13155363081850213,0.11099061910004027
B136,-0.06,A,QUANTILE-M,6.938893903907228e-17,FULL,0.8628504182777318,0.00859391762838762,-2.0114602246308566,-1.9624725349572936,-0.04898768967356304,0.9756457079917883,0.14234678046303162,0.12223217821672305
B136,-0.06,A,QUANTILE-M,6.938893903907228e-17,IS,0.8613140219962925,0.00823399547752175,-2.0651507723404405,-2.0104104062259154,-0.05474036611452515,0.9734932834698128,0.1438004720709538,0.1231489643475494
B136,-0.06,A,QUANTILE-M,6.938893903907228e-17,OOS,0.8641183242550544,0.00867909067579711,-1.9672350696324115,-1.9233710095245327,-0.0438640601078788,0.9777026849587045,0.14114851780516036,0.12147616710883624
B136,-0.12,D,MA-THRESH,1.1102230246251565e-16,FULL,0.9221327266804645,0.11662550661538525,-1.3798021595901933,-0.9671999471828618,-0.4126022124073314,0.7009700198397458,0.12411227008871739,0.11031424849281546
B136,-0.12,D,MA-THRESH,1.1102230246251565e-16,IS,0.9170838119211688,0.13182447435811287,-1.2388376472325824,-1.0674329058487642,-0.17140474138381823,0.8616406744122475,0.1279279053669098,0.11553952889458396
B136,-0.12,D,MA-THRESH,1.1102230246251565e-16,OOS,0.9262993269773011,0.1022383455784856,-1.495261127728953,-0.8880337865653676,-0.6072273411635853,0.5938987980742465,0.1209731529205893,0.10602054164329977
B136,-0.12,D,QUANTILE-M,2.1510571102112408e-16,FULL,0.9250796058389462,0.0016099382924142072,-1.0553137824582448,-1.056676819370006,0.0013630369117612062,1.001291593964201,0.14020902159442228,0.12965588376983983
B136,-0.12,D,QUANTILE-M,2.1510571102112408e-16,IS,0.9252624612770775,0.0022754153266997747,-1.0750978514291853,-1.0781654376966987,0.003067586267513356,1.0028533088996834,0.14292596744212238,0.13217498892783053
B136,-0.12,D,QUANTILE-M,2.1510571102112408e-16,OOS,0.9249287049901262,0.0006395306207756165,-1.0390513480649455,-1.0389347750138223,-0.00011657305112322547,0.9998878081902879,0.13797173593258583,0.12758122245193637
B136,-0.12,W,MA-THRESH,1.1102230246251565e-16,FULL,0.9219823846155552,0.11662047723325335,-1.1792876409394193,-0.9786531501785323,-0.20063449076088702,0.8298680628917117,0.12524724398975517,0.11345436758036098
B136,-0.12,W,MA-THRESH,1.1102230246251565e-16,IS,0.9169186081212162,0.13212273086243884,-0.9376784614930633,-1.0738841162389212,0.13620565474585788,1.1452583804996201,0.12842157278499133,0.1190447881700607
B136,-0.12,W,MA-THRESH,1.1102230246251565e-16,OOS,0.926161249510349,0.10190853854502874,-1.377243467035938,-0.9030423780058028,-0.47420108903013514,0.6556882639997585,0.12263436593676813,0.10886193126640875
B136,-0.12,W,QUANTILE-M,2.0816681711721685e-16,FULL,0.9251430066131403,0.0017692374532228153,-1.0514967302478695,-1.0482297648878314,-0.003266965360038121,0.996893033267666,0.139272465317952,0.12875749801547332
B136,-0.12,W,QUANTILE-M,2.0816681711721685e-16,IS,0.9253308199502015,0.0023900025654289467,-1.0788458281268953,-1.0749908140437858,-0.003855014083109509,0.996426723835228,0.14265056109257546,0.1318621028113065
B136,-0.12,W,QUANTILE-M,2.0816681711721685e-16,OOS,0.924988014274537,0.0009735536128866818,-1.029037807569022,-1.0261550814470999,-0.0028827261219221967,0.9971986198167662,0.13649222571277386,0.12620184763708364
B136,-0.12,M,MA-THRESH,5.551115123125783e-17,FULL,0.9224442743810689,0.11812829662815447,-1.4186102989768967,-1.021585243977241,-0.3970250549996557,0.7201309934899031,0.1310752148968044,0.11688911190703544
B136,-0.12,M,MA-THRESH,5.551115123125783e-17,IS,0.915219931129379,0.14065626988654858,-1.1033203248971946,-1.1099209024863832,0.006600577589188639,1.005982467140541,0.12985565480943584,0.1188224515604639
B136,-0.12,M,MA-THRESH,5.551115123125783e-17,OOS,0.928406139885239,0.09524026420931794,-1.678649812116384,-0.9477770206797853,-0.7308727914365987,0.5646067534984326,0.13208264420749538,0.11529614608633154
B136,-0.12,M,QUANTILE-M,7.979727989493313e-17,FULL,0.9254821947885399,0.002268045561028808,-1.067541084519985,-1.0505105485076882,-0.01703053601229687,0.9840469502680035,0.14002518360615746,0.1293497727609576
B136,-0.12,M,QUANTILE-M,7.979727989493313e-17,IS,0.9257035457886185,0.002769399418883863,-1.0870291509786245,-1.0692635104706305,-0.017765640507994007,0.983656702773794,0.14255282054960872,0.13168252903982247
B136,-0.12,M,QUANTILE-M,7.979727989493313e-17,OOS,0.9252995256038532,0.0017286700711543778,-1.0515176236598034,-1.035004532645556,-0.016513091014247472,0.9842959446016951,0.13794347149553055,0.1274282952589325
B136,-0.12,Q,MA-THRESH,8.326672684688674e-17,FULL,0.9059701041767698,0.1423107620505557,-1.6615400818000614,-1.2542824976092604,-0.40725758419080105,0.7548915077934257,0.13253007722199905,0.11591467640399844
B136,-0.12,Q,MA-THRESH,8.326672684688674e-17,IS,0.9008378552696925,0.1498009870348505,-1.4740534953367357,-1.318836197023554,-0.15521729831318165,0.8947003627722998,0.13176883498981407,0.11702830003644671
B136,-0.12,Q,MA-THRESH,8.326672684688674e-17,OOS,0.9102054757049377,0.13570380958465122,-1.8162177107719835,-1.200675001207685,-0.6155427095642985,0.6610853941608894,0.13315867547833338,0.11499649837061354
B136,-0.12,Q,QUANTILE-M,7.979727989493313e-17,FULL,0.9263963295104322,0.0030102632181107924,-1.0669565387953606,-1.0476879844232068,-0.0192685543721538,0.9819406380002049,0.1412340722535892,0.1305645068656356
B136,-0.12,Q,QUANTILE-M,7.979727989493313e-17,IS,0.9264644447694831,0.0034325983346730447,-1.082074929306942,-1.061694932538093,-0.02037999676884894,0.981165817433824,0.14290293376242724,0.13208218446935782
B136,-0.12,Q,QUANTILE-M,7.979727989493313e-17,OOS,0.9263401176169639,0.0026101880075405496,-1.054510435747913,-1.0361383156445303,-0.018372120103382628,0.9825775834163726,0.1398586852374304,0.12931358087995126
B136,-0.12,A,MA-THRESH,8.326672684688674e-17,FULL,0.9065128645433329,0.14634265425647966,-1.3219769302015516,-1.211013267418637,-0.1109636627829147,0.9160623304023945,0.12930798919967268,0.11608821989765716
B136,-0.12,A,MA-THRESH,8.326672684688674e-17,IS,0.8712350019433983,0.19854273645563647,-1.5912595372186145,-1.5856169078883209,-0.00564262933029358,0.9964539855389295,0.12290312821547333,0.10699053284328719
B136,-0.12,A,MA-THRESH,8.326672684688674e-17,OOS,0.9356258046083283,0.0685123728997825,-1.0968744105673611,-0.8681650130961449,-0.2287093974712162,0.7914898959554397,0.13462108445409338,0.12365234034841976
B136,-0.12,A,QUANTILE-M,3.469446951953614e-17,FULL,0.9291666879292168,0.005034268307486605,-1.0390956473344204,-1.0158200679722285,-0.023275579362191934,0.9776001570000793,0.14239331296121516,0.13200235648787095
B136,-0.12,A,QUANTILE-M,3.469446951953614e-17,IS,0.9296081529972596,0.005222733266842096,-1.0513059728620044,-1.0271312522936116,-0.02417472056839287,0.977005057335895,0.14457639584811677,0.13406333611949672
B136,-0.12,A,QUANTILE-M,3.469446951953614e-17,OOS,0.928802370334002,0.004844116815131694,-1.0290506291673607,-1.00636739090747,-0.022683238259890715,0.977957121236839,0.14059486730244308,0.13030436101076948
B136,-0.25,D,MA-THRESH,1.8735013540549517e-16,FULL,0.9763700468072296,0.053688355023235754,-0.6083910852527463,-0.31962685792779055,-0.28876422732495577,0.5253641377651133,0.13477028360896703,0.12868637275643957
B136,-0.25,D,MA-THRESH,1.8735013540549517e-16,IS,0.9685082796406002,0.07158705921171553,-0.46649571053367644,-0.4309249367723256,-0.03557077376135087,0.9237489799838513,0.1357973818068845,0.13113242470154773
B136,-0.25,D,MA-THRESH,1.8735013540549517e-16,OOS,0.9828579443004144,0.030663087852850785,-0.725161305575095,-0.22963306888801327,-0.4955282366870817,0.31666481253560674,0.13392337375389363,0.12667176069814268
B136,-0.25,D,QUANTILE-M,1.5959455978986625e-16,FULL,0.9784240613809547,0.003062437193001506,-0.31248142167068504,-0.3123987314487042,-8.269022198081899e-05,0.9997353755575653,0.1437905998686464,0.14066578565193955
B136,-0.25,D,QUANTILE-M,1.5959455978986625e-16,IS,0.9795697186393939,0.004278691185418755,-0.3015844465487527,-0.3009386892782073,-0.0006457572705453885,0.9978587845695119,0.14586698081790828,0.14285113635242075
B136,-0.25,D,QUANTILE-M,1.5959455978986625e-16,OOS,0.9774786114970372,0.00019185918623147957,-0.32144275764420804,-0.32143924725134276,-3.5103928652802097e-06,0.9999890792597381,0.14207990732872067,0.1388654797522786
B136,-0.25,W,MA-THRESH,1.3530843112619095e-16,FULL,0.9763034003768132,0.0540199525530906,-0.5795568481237634,-0.32303279451619815,-0.25652405360756525,0.5573789621535368,0.1357068394836778,0.12991127100244015
B136,-0.25,W,MA-THRESH,1.3530843112619095e-16,IS,0.9682641518317003,0.07244651201840255,-0.3920152792650011,-0.43690448806652515,0.04488920880152403,1.1145088244664543,0.13650193573193392,0.1325817829392839
B136,-0.25,W,MA-THRESH,1.3530843112619095e-16,OOS,0.9829377637937711,0.029983764525486466,-0.7338925043731237,-0.2306826999857181,-0.5032098043874056,0.3143276414612827,0.1350511078703649,0.12771218282663366
B136,-0.25,W,QUANTILE-M,1.5959455978986625e-16,FULL,0.9784534485527773,0.003052186355009368,-0.3087271851179185,-0.3076518552408647,-0.0010753298770538322,0.9965168928138184,0.1419651517332572,0.138877879882078
B136,-0.25,W,QUANTILE-M,1.5959455978986625e-16,IS,0.9796114391071997,0.004248376449334098,-0.2986016884033438,-0.2969124861261996,-0.0016892022771441972,0.9943429580516555,0.1443638097422495,0.14137779285821606
B136,-0.25,W,QUANTILE-M,1.5959455978986625e-16,OOS,0.9774978206569197,0.0003047508109598554,-0.3170494920380573,-0.31603951583005774,-0.0010099762079995855,0.996814452527562,0.13998945415119968,0.1368189592308191
B136,-0.25,M,MA-THRESH,1.3530843112619095e-16,FULL,0.9758227996473503,0.05856829138496686,-0.3641772473992555,-0.33034009159873534,-0.03383715580052016,0.9070860246153056,0.1359225303548004,0.13228075788080784
B136,-0.25,M,MA-THRESH,1.3530843112619095e-16,IS,0.9651189537509347,0.08251947200719617,-0.3201444869951109,-0.47827306610139786,0.15812857910628697,1.4939287900612883,0.1358686666769533,0.1326672218070022
B136,-0.25,M,MA-THRESH,1.3530843112619095e-16,OOS,0.9846561132633477,0.021692416003326206,-0.4005053992970131,-0.20902089442045302,-0.1914845048765601,0.52189282538347,0.13596698310146338,0.13196192910849325
B136,-0.25,M,QUANTILE-M,1.1102230246251565e-16,FULL,0.9785718558645016,0.0030355671221874115,-0.31060836001184366,-0.30464342908713693,-0.005964930924706735,0.9807959743115758,0.1413007471054799,0.13819466350536147
B136,-0.25,M,QUANTILE-M,1.1102230246251565e-16,IS,0.9797527823000621,0.004179585721192673,-0.3022731830741643,-0.2946707313477903,-0.007602451726373971,0.9748490698081256,0.14423929905091337,0.14121656722017173
B136,-0.25,M,QUANTILE-M,1.1102230246251565e-16,OOS,0.9775973002081815,0.0005529392829662016,-0.31745263700950765,-0.31230359841945,-0.005149038590057664,0.983780136027336,0.13888140125272352,0.13570687488262845
B136,-0.25,Q,MA-THRESH,5.551115123125783e-17,FULL,0.9730039575141325,0.05743141917761464,-0.45422180159742087,-0.3803350922030102,-0.07388670939441067,0.837333414788626,0.13968120076318913,0.13513898274721492
B136,-0.25,Q,MA-THRESH,5.551115123125783e-17,IS,0.9632464028913176,0.07778693323423168,-0.4905882868095901,-0.5158132126959147,0.025224925886324634,1.051417709237145,0.13881728351790956,0.13391140064981366
B136,-0.25,Q,MA-THRESH,5.551115123125783e-17,OOS,0.9810563473693916,0.02974911196817573,-0.4241597508131134,-0.26772524437450596,-0.15643450643860746,0.6311896493273518,0.1403946391953803,0.13615304168724918
B136,-0.25,Q,QUANTILE-M,8.326672684688674e-17,FULL,0.9789528455577664,0.0029402424397834285,-0.3081434012963902,-0.3031960727584826,-0.00494732853790758,0.9839447201624514,0.14295604311717747,0.13987460910421357
B136,-0.25,Q,QUANTILE-M,8.326672684688674e-17,IS,0.9801886936598558,0.0039364044114902665,-0.29154163158082724,-0.28762846619996285,-0.003913165380864392,0.9865776789419541,0.1439020192343159,0.14098660291850762
B136,-0.25,Q,QUANTILE-M,8.326672684688674e-17,OOS,0.9779329659768071,0.0008333112236698168,-0.321821252636445,-0.3158368937792533,-0.0059843588571917294,0.9814047120624686,0.142175968645172,0.13895775611880756
B136,-0.25,A,MA-THRESH,6.245004513516506e-17,FULL,0.9618165516658095,0.09549358095479041,-0.7214243914828167,-0.5314280133523974,-0.18999637813041925,0.7366371578594668,0.13822376958749638,0.13100952567266821
B136,-0.25,A,MA-THRESH,6.245004513516506e-17,IS,0.9293584038642189,0.13398576920469824,-1.3028430610928954,-0.9504295235239768,-0.3524135375689186,0.729504229562926,0.13358380872999898,0.12055537811907002
B136,-0.25,A,MA-THRESH,6.245004513516506e-17,OOS,0.9886025313688491,0.01569417636546853,-0.23569909862095617,-0.16301039826376318,-0.07268870035719299,0.6916038254601531,0.14206718238118876,0.1397101913949792
B136,-0.25,A,QUANTILE-M,8.326672684688674e-17,FULL,0.9799436946579673,0.0029085404730883873,-0.303508944441111,-0.2967246922584543,-0.006784252182656658,0.977647274299776,0.14651910015331637,0.14348401070890526
B136,-0.25,A,QUANTILE-M,8.326672684688674e-17,IS,0.9814045539383282,0.0034588115069737724,-0.2904559131692741,-0.2833166476986726,-0.007139265470601508,0.9754204850137073,0.15046528167271633,0.1475607225410236
B136,-0.25,A,QUANTILE-M,8.326672684688674e-17,OOS,0.9787381253423073,0.0015349196999082657,-0.3142095839322234,-0.30686615242239146,-0.007343431509831966,0.9766288748486552,0.14327272314065742,0.1401306273013352
B136,-0.4,D,MA-THRESH,2.7755575615628914e-16,FULL,0.9914961225834745,0.017095322159933892,-0.27641922210743797,-0.12042799875437993,-0.15599122335305804,0.43567157825070596,0.1408617266613046,0.1380975344402302
B136,-0.4,D,MA-THRESH,2.7755575615628914e-16,IS,0.9867817021910926,0.02331601596283741,-0.3579621360652263,-0.18978928043158483,-0.16817285563364148,0.5301937308727039,0.1423246011043695,0.13874497974371724
B136,-0.4,D,MA-THRESH,2.7755575615628914e-16,OOS,0.995386682504326,0.0071721986639990245,-0.20923957746903366,-0.064583259465123,-0.14465631800391066,0.3086569961874492,0.13965590535663552,0.1375635095819452
B136,-0.4,D,QUANTILE-M,3.7470027081099033e-16,FULL,0.9912388725062234,0.004335226707345383,-0.13586974745198876,-0.12658192375905042,-0.009287823692938346,0.9316417093053013,0.1435973003504134,0.14223860287589352
B136,-0.4,D,QUANTILE-M,3.7470027081099033e-16,IS,0.989719329348045,0.006112118886822023,-0.17109837382247584,-0.1511712310776403,-0.019927142744835535,0.8835340026930293,0.1457239770926826,0.14401299335445783
B136,-0.4,D,QUANTILE-M,3.7470027081099033e-16,OOS,0.9924928704990131,6.395306207690689e-05,-0.1068874821596788,-0.10688052327187947,-6.9588877993354e-06,0.9999348952032667,0.14184524070963533,0.14077636588803855
B136,-0.4,W,MA-THRESH,2.7755575615628914e-16,FULL,0.9915529562708191,0.01670973446649561,-0.24702025967213714,-0.1192658367801469,-0.12775442289199024,0.4828180366195267,0.14046074864026536,0.137990546043544
B136,-0.4,W,MA-THRESH,2.7755575615628914e-16,IS,0.9868815768666497,0.022858159527062417,-0.31350220783727956,-0.18829709506951176,-0.1252051127677678,0.6006244624830381,0.14228602415205138,0.1391510020736786
B136,-0.4,W,MA-THRESH,2.7755575615628914e-16,OOS,0.9954079967577304,0.006760040311208994,-0.19228689595036652,-0.06394792086803491,-0.1283389750823316,0.33256515246125395,0.13895664286525244,0.13703377390574878
B136,-0.4,W,QUANTILE-M,3.7470027081099033e-16,FULL,0.9912562940367906,0.004292802571748261,-0.1358446707336869,-0.12552383408663825,-0.010320836647048637,0.9240247218289347,0.14273366451175784,0.14137521780442097
