panel,depth,cost_bps,frac,episodes,braked_rows,mean_gross,turnover_yr,twin_k,twin_cagr_err,twin_mean_gross,twin_turnover_yr,stop_CAGR,stop_Sharpe,stop_MaxDD,stop_H1,stop_H2,stop_OOS_CAGR,stop_OOS_Sharpe,stop_OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_H1,twin_H2,twin_OOS_CAGR,twin_OOS_Sharpe,twin_OOS_MaxDD,anch_CAGR,anch_Sharpe,anch_MaxDD,anch_H1,anch_H2,anch_OOS_CAGR,anch_OOS_Sharpe,anch_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,stop_4a,stop_4b,twin_4a,twin_4b,dMaxDD,dSharpe,dCAGR,dOOS_MaxDD,dOOS_Sharpe,beats_twin_dd,beats_twin_sharpe,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR
B136,0.075,50.0,0.5,29,1462,0.6267423561151079,3.8115330252645045,0.7102481322592558,8.030283105142644e-10,0.5326860991944418,2.3390578371236264,0.10351272525226052,0.8528186679996038,-0.15327168166089822,1.1135132504535232,0.6444017207140901,0.10128421442108215,0.7898574848575451,-0.153271681660898,0.10351272444923221,0.9752529424623427,-0.15417689287180514,1.1874099717268591,0.8092610195822204,0.10409379222499049,0.9281651063127708,-0.15417689287180525,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0009052112109069199,-0.12243427446273891,8.030283105142644e-10,0.000905211210907253,-0.13830762145522568,True,False,True,False,False,True,False
B136,0.1,50.0,0.5,24,876,0.6761465827338129,3.8173147384893293,0.7554959730678938,3.445821405989591e-10,0.5666219798009205,2.4813430451026224,0.11010700942097418,0.8333237557344599,-0.1880461340252335,1.035119743847099,0.6702973068222614,0.11153447510437653,0.8028812707231727,-0.1880461340252334,0.11010700976555632,0.9757988112678738,-0.16342449613770538,1.1879515327080328,0.8098386402045659,0.11068411802982325,0.928748195070112,-0.16342449613770504,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,-0.024621637887528136,-0.14247505553341389,-3.445821405989591e-10,-0.024621637887528358,-0.12586692434693925,False,False,True,False,False,True,True
B136,0.125,50.0,0.5,19,511,0.7069188399280576,3.676226178180582,0.773198214221422,8.600526957280863e-10,0.5798986606660667,2.5369198746981025,0.11268535806913804,0.8244332196821671,-0.18804613402523307,1.10626021080961,0.5893710810257964,0.10317486026941713,0.7336026179641748,-0.1880461340252333,0.11268535720908535,0.9760066879720477,-0.16702430910934607,1.1881575448268555,0.8100591512909664,0.11325939555964304,0.9289707551994463,-0.16702430910934596,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,-0.021021824915887,-0.1515734682898806,8.600526957280863e-10,-0.021021824915887333,-0.19536813723527147,False,False,True,False,False,True,True
B136,0.15,50.0,0.5,8,119,0.7399674010791367,3.4848498833124966,0.8819838696595077,7.348388564309971e-11,0.6614879022446307,2.8778273369758227,0.1285061379914736,0.8937691600488111,-0.20793531625888784,1.149469369183239,0.6839461577949405,0.12142625663835438,0.8155588509395514,-0.20793531625888773,0.12850613806495748,0.9772095869629449,-0.18892294525972897,1.1893371189488895,0.8113506064232111,0.1290435090306108,0.9302746441010407,-0.1889229452597294,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,-0.019012370999158867,-0.08344042691413378,-7.348388564309971e-11,-0.019012370999158312,-0.11471579316148928,False,False,True,False,False,False,True
B136,0.2,50.0,0.5,1,5,0.7495784622302158,3.2665823481544605,0.9885293149984542,5.284979121000788e-10,0.7413969862488407,3.211996206231984,0.14394783553507295,0.9704536708546667,-0.20793531625888828,1.1904443526032318,0.7972236991842175,0.143045141644085,0.9176216949960719,-0.20793531625888795,0.14394783606357087,0.9782478974991116,-0.20999988249087487,1.1903438146311198,0.8124853776380728,0.14441762456140528,0.93142153487277,-0.20999988249087453,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0020645662319865865,-0.007794226644444846,-5.284979121000788e-10,0.0020645662319865865,-0.013799839876698083,True,False,True,False,True,False,True
SMALL,0.0,0.0,0.0,0,0,0.75,4.1418081929077655,1.0,0.0,0.75,4.1418081929077655,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
SMALL,0.05,0.0,0.5,34,2866,0.4774283540451433,4.114488284259286,0.5258792051104391,2.1387758231128373e-10,0.39440940383282924,2.214669634213629,0.046576526258271134,0.45621130346316613,-0.24036824647646782,0.5587261688928761,0.3533991325240771,0.0361884708997422,0.37761693469517615,-0.24036824647646837,0.04657652604439355,0.5309892518162582,-0.20117519592691258,0.7026528747624963,0.40315202775434644,0.041424994805427495,0.46163872589456717,-0.20117519592691036,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.03919305054955524,-0.0747779483530921,2.1387758231128373e-10,-0.03919305054955802,-0.08402179119939102,False,False,False,False,False,False,False
SMALL,0.075,0.0,0.5,25,2485,0.5136634542226731,3.839582211598851,0.6028755649986972,9.965150926660726e-10,0.45215667374902296,2.5291719234343093,0.052828583136430796,0.47827885340715703,-0.2476938409331384,0.5805160633689633,0.38102790555008326,0.048288552594512923,0.4476816357047214,-0.24769384093313807,0.05282858413294589,0.531215804769696,-0.2285493934447529,0.7029526047932356,0.40334602554876875,0.04681383749206236,0.4618536481113058,-0.22854939344475178,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.019144447488385508,-0.05293695136253895,-9.965150926660726e-10,-0.019144447488386285,-0.014172012406584389,False,False,False,False,False,False,False
SMALL,0.1,0.0,0.5,25,2075,0.5526566066446867,4.063897237870813,0.5966392256739148,6.96948498912775e-10,0.44747941925543616,2.5037556294901315,0.05232792526045493,0.4525086979953113,-0.2675301743612165,0.5817587920349835,0.32359933907807564,0.04419313997172525,0.4024886846877203,-0.2675301743612172,0.052327924563506434,0.5311972744521445,-0.2263524646267755,0.7029282306871851,0.4033299963642525,0.04638412914005263,0.461836016118933,-0.22635246462677594,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.041177709734441015,-0.07868857645683319,6.96948498912775e-10,-0.04117770973444124,-0.05934733143121268,False,False,False,False,False,False,False
SMALL,0.125,0.0,0.5,34,1769,0.5817588130864824,4.5144937511425525,0.47226360165918035,1.610533928442237e-11,0.3541977012443852,1.9947302421042068,0.04213316838724235,0.3677249051584944,-0.2899895499388394,0.5020697873626553,0.23349179905762718,0.03291438821746229,0.30970732357934544,-0.28998954993883796,0.04213316837113701,0.5308343038542275,-0.18179335969763288,0.702445695589141,0.4030218519550608,0.037566292715784266,0.46149254159946596,-0.18179335969763466,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.10819619024120652,-0.1631093986957331,1.610533928442237e-11,-0.1081961902412033,-0.15178521802012052,False,False,False,False,False,False,False
SMALL,0.15,0.0,0.5,23,1607,0.5971658635556683,4.218416296261458,0.5452401970711755,5.901694688503767e-10,0.40893014780338177,2.2938950584696065,0.04816303794357801,0.40017045809067264,-0.3094863493508718,0.6166701351386373,0.17433377656706908,0.02627390720288303,0.2594419679414832,-0.30948634935087216,0.04816303853374748,0.5310457663663306,-0.20810965796874104,0.7027279973147439,0.4032000164713471,0.0427970667248021,0.4616922072603946,-0.2081096579687417,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.10137669138213079,-0.13087530827565796,-5.901694688503767e-10,-0.10137669138213046,-0.2022502393189114,False,False,False,False,False,False,False
SMALL,0.2,0.0,0.5,10,247,0.726509003296982,4.47945667596977,0.7363470858345569,3.9923686578902107e-10,0.5522603143759178,3.0715659732045086,0.0632969365870657,0.44695044401421813,-0.3386225354863278,0.6691214710159121,0.2640442037792266,0.046746386138779794,0.34959296389640043,-0.3386225354863276,0.06329693618782883,0.5316202914454831,-0.27470781285693857,0.7034784307488443,0.4037029547026609,0.05572002818121091,0.46224089299260546,-0.27470781285694046,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.06391472262938924,-0.08466984743126493,3.9923686578902107e-10,-0.06391472262938713,-0.11264792909620502,False,False,False,False,False,False,False
SMALL,0.0,10.0,0.0,0,0,0.75,4.1418081929077655,1.0,0.0,0.75,4.1418081929077655,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
SMALL,0.05,10.0,0.5,36,2906,0.4736241440527517,4.149280851667279,0.42444224988328144,4.463482916605699e-10,0.318331687412461,1.7977311818881048,0.03624220401391942,0.3700883213117095,-0.2464395729774458,0.4545572643797528,0.28469259976879735,0.026547111870868,0.2945258579273131,-0.24643957297744667,0.03624220356757113,0.5068209098364421,-0.16659030798352936,0.6763096197319136,0.38036839833806707,0.032105372706490165,0.4375302627478367,-0.16659030798353158,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.07984926499391642,-0.13673258852473263,4.463482916605699e-10,-0.07984926499391509,-0.14300440482052357,False,False,False,False,False,False,False
SMALL,0.075,10.0,0.5,30,2581,0.5045333502409333,4.038169726614992,0.5078216848954797,9.049088145474116e-10,0.3808662636716099,2.1406918392658456,0.04285029891983316,0.4059840992921586,-0.2529537024994296,0.5098774377125623,0.30428720126730135,0.03787424384990423,0.3723786969185276,-0.25295370249942895,0.04285029801492435,0.507180036999174,-0.19732387461945944,0.6767430102725471,0.3806946040216668,0.03780359179094672,0.437878762841515,-0.1973238746194581,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.05562982787997017,-0.1011959377070154,9.049088145474116e-10,-0.05562982787997084,-0.0655000659229874,False,False,False,False,False,False,False
SMALL,0.1,10.0,0.5,29,2369,0.5246956632006087,4.077251192098042,0.4794611044835462,3.198978859586532e-10,0.3595958283626597,2.024307328320608,0.04062248992862383,0.37429865744156726,-0.2732194578384841,0.45420363640139194,0.29714439170033957,0.0358814927561657,0.3430964334156196,-0.273219457838484,0.040622490248521714,0.5070584792846186,-0.18694472434753884,0.6765964200198001,0.38058384804007356,0.03588884667835357,0.4377606463731556,-0.18694472434753817,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.08627473349094528,-0.1327598218430513,-3.198978859586532e-10,-0.08627473349094583,-0.09466421295753602,False,False,False,False,False,False,False
SMALL,0.125,10.0,0.5,33,1860,0.5731042353537915,4.502586088873366,0.4295501968372667,4.7399417724136583e-11,0.32216264762794994,1.8188147775672219,0.03665208594452385,0.33168761964000215,-0.294655920487946,0.44181636421287707,0.22022983271783234,0.028620569666829354,0.28044595507414727,-0.29465592048794764,0.03665208599192327,0.5068430463965384,-0.16849216569904868,0.6763363761407857,0.3803884073055236,0.03246043142987043,0.437551696850536,-0.16849216569904768,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.1261637547888973,-0.17515542675653628,-4.7399417724136583e-11,-0.12616375478889996,-0.15710574177638875,False,False,False,False,False,False,False
SMALL,0.15,10.0,0.5,23,1652,0.5928861273142277,4.170547361985026,0.5285024702212151,1.7466028623402963e-12,0.3963768526659112,2.2254097293764805,0.04446177407528862,0.37612899143783046,-0.31310846277075655,0.5847457721168141,0.15701309261954552,0.02278784488387986,0.2348624278834578,-0.3131084627707549,0.044461774073542015,0.5072681957570323,-0.204843965319343,0.6768491542804426,0.38077523757963144,0.03918445917584723,0.43796456627073793,-0.20484396531934168,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.10826449745141353,-0.13113920431920184,1.7466028623402963e-12,-0.1082644974514132,-0.20310213838728014,False,False,False,False,False,False,False
SMALL,0.2,10.0,0.5,21,984,0.6564164341871671,4.430674093146253,0.6767740994531675,6.005709263234849e-10,0.5075805745898754,2.8297973959823133,0.05568609687914572,0.42867401848289954,-0.30679165751924165,0.6418406831437324,0.2160589389885903,0.037311142997765945,0.32015376948192537,-0.30679165751923976,0.055686097479716645,0.5078890871173577,-0.2575562143287671,0.6775939783472376,0.38134970744313346,0.048698140366219,0.4385716599967192,-0.25755621432876574,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.04923544319047457,-0.07921506863445815,-6.005709263234849e-10,-0.049235443190474015,-0.11841789051479384,False,False,False,False,False,False,False
SMALL,0.0,25.0,0.0,0,0,0.75,4.1418081929077655,1.0,0.0,0.75,4.1418081929077655,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
SMALL,0.05,25.0,0.5,31,2950,0.46943951306112097,3.88096604763104,0.5061922812833117,5.531541891201641e-10,0.3796442109624838,2.1340121397999403,0.03938409216133287,0.40057988063340355,-0.2327845186037928,0.5383633923477968,0.26155313226746674,0.027987585370722545,0.31037820875778044,-0.23278451860379412,0.03938409271448706,0.47147329968474233,-0.20067675891086212,0.6378418876667716,0.34704063737001123,0.03421616787654291,0.402250163813579,-0.20067675891086045,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.03210775969293067,-0.07089341905133878,-5.531541891201641e-10,-0.03210775969293367,-0.09187195505579854,False,False,False,False,False,False,False
SMALL,0.075,25.0,0.5,25,2586,0.5040578239918844,3.8097237390405088,0.5199878944297079,6.55859144771398e-10,0.3899909208222808,2.1905438495565703,0.04036885239242172,0.386748907134412,-0.25664666670443903,0.5369774453908792,0.23861983271956874,0.03093014174000963,0.31658529842157984,-0.25664666670443925,0.04036885173656257,0.4715604391459232,-0.20577979748025144,0.6379391125967713,0.3471244553205489,0.03504419329256314,0.402336618376678,-0.20577979748024977,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.050866869224187594,-0.0848115320115112,6.55859144771398e-10,-0.05086686922418948,-0.08575131995509816,False,False,False,False,False,False,False
SMALL,0.1,25.0,0.5,26,2473,0.5148047172203906,3.883283886149607,0.4332538581103049,3.4141489635430844e-10,0.3249403935827288,1.8340958829901521,0.0340953940531179,0.32662789444449175,-0.27571772192044774,0.4189750725898274,0.23748586312278672,0.0271934112516794,0.27720851905366395,-0.27571772192044763,0.034095393711703004,0.47100227664470085,-0.1733723990231989,0.6373163276806758,0.34658887726690196,0.029742177003103443,0.40178374888120194,-0.173372399023201,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.10234532289724885,-0.1443743822002091,3.4141489635430844e-10,-0.10234532289724663,-0.12457522982753799,False,False,False,False,False,False,False
SMALL,0.125,25.0,0.5,30,2150,0.5455237129089526,4.2290444422035165,0.38862990360336813,9.73634062262363e-10,0.29147242770252607,1.6496290048777988,0.030792657061358142,0.29468717010377415,-0.2952548613653808,0.41040510528512886,0.17030775881105079,0.021709439966387523,0.23479079112423376,-0.2952548613653809,0.03079265608772408,0.47070626724868114,-0.15639835726369722,0.6369848992018194,0.34630687139255206,0.026926355441970085,0.4014922606074978,-0.1563983572636961,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.1388565041016836,-0.176019097144907,9.73634062262363e-10,-0.13885650410168482,-0.16670146948326406,False,False,False,False,False,False,False
SMALL,0.15,25.0,0.5,32,1830,0.5759573928480852,4.4294045182164,0.32320460892415204,2.4668223019830293e-10,0.24240345669311392,1.3776380802476187,0.025860219596418377,0.2515661354907935,-0.3123031847627825,0.36197721303428865,0.13990769296248368,0.020447537449806985,0.2172958850038127,-0.3123031847627822,0.025860219843100607,0.47026201576496324,-0.13114325710172625,0.6364843088009752,0.34588736898062317,0.02269193841073447,0.40105734049228553,-0.13114325710172858,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.18115992766105626,-0.21869588027416975,-2.4668223019830293e-10,-0.1811599276610536,-0.18376145548847284,False,False,False,False,False,False,False
SMALL,0.2,25.0,0.5,19,801,0.6738206949023586,4.467619127895084,0.6878462561913666,4.2629677565741986e-10,0.5158846921435247,2.874764842503934,0.05194278635606042,0.4003741851666561,-0.3137041442786742,0.6037692266624258,0.2057468214334462,0.034959814867591366,0.29959397174449526,-0.313704144278673,0.0519427867823572,0.4725676014459719,-0.26630721346125774,0.6390612460055881,0.3481009002296343,0.044644138152645896,0.40334093266710436,-0.26630721346125863,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,-0.04739693081741647,-0.07219341627931575,-4.2629677565741986e-10,-0.04739693081741436,-0.1037469609226091,False,False,False,False,False,False,False
