bkey,shp,s,k,char,level,arm,seed,form,gross,keep4a,fail4b,keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
975557910,THIN,90,24,momac,0.91663,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD",False,0.10069889697370438,0.6111557494642373,-0.49036194528058097,0.8240360198409094,0.49770240760910467,0.7775868003302007,0.11178305704517455,-0.18317425104604335,0.09390860387514177,0.5432958207172054,-0.4903619452805825
2081555843,THIN,90,24,momac,0.91663,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.12684921088778167,0.6075275862785389,-0.6057197273954401,0.8259556643560061,0.49051715453424305,0.7797564897962989,0.14644899548158263,-0.2377258575621911,0.114912153333387,0.5370413427360652,-0.6057197273954402
520334547,THIN,90,24,momac,0.91663,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07947677543525011,0.7661981376525354,-0.29517216886434006,0.8608079733530288,0.728472390398937,0.7921908314968041,0.06844277414680144,-0.13624062325091335,0.0863482050650215,0.763787713483661,-0.2951721688643395
1787198992,THIN,90,24,momac,0.91663,S,1,EWall,0.75,False,"H1,H2,OOS,DD",False,0.11636061680943022,0.7633592818226406,-0.41761224596624125,0.8599843007395988,0.7244933767102305,0.7912004300094017,0.10108137230401781,-0.20011923207136584,0.12590278033805546,0.7601665287785431,-0.41761224596624125
3670556659,THIN,90,24,momac,0.91663,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.15086033292122747,0.7603203882321169,-0.5245771071635601,0.858978497525059,0.720389162999524,0.7900381531049393,0.13240178964467497,-0.2611483951293242,0.16241028836649196,0.7563676869070964,-0.5245771071635592
1641310490,THIN,90,24,momac,0.91663,S,1,MA-RS,0.5,False,"H2,OOS,DD,CAGR",False,0.0846404510143246,0.7788400666037417,-0.3259409813641163,0.904799375219837,0.7164090659489832,0.8748731395148337,0.07960162418721128,-0.16211190596060376,0.08776416427487832,0.7444435661399221,-0.325940981364116
2285949889,THIN,90,24,momac,0.91663,S,1,MA-RS,0.75,False,"H2,OOS,DD",False,0.12375995273461116,0.7763835510424753,-0.45386058565293685,0.9018138335295509,0.7145078694197646,0.8705816163740104,0.11734095255763144,-0.23547967149406202,0.12774272561494282,0.7429752799490713,-0.4538605856529365
2753559098,THIN,90,24,momac,0.91663,S,1,MA-RS,1.0,False,"H2,OOS,DD",False,0.16027482149506023,0.7738119269820981,-0.5617355383080103,0.8988523968076616,0.7124400824511398,0.8663475276139443,0.1534350863411742,-0.30472464284536305,0.16451927732335525,0.7413298090072812,-0.5617355383080105
4161010117,THIN,90,24,tpers,0.95994,B,0,EWall,0.5,False,CAGR,False,0.08264349332843657,1.1524266737878457,-0.16537542400454275,1.2041794380280926,1.1383429262708378,1.212656913664871,0.0765867447116173,-0.061231215023511476,0.08640114181495906,1.1290812509870587,-0.16537542400454286
2662714132,THIN,90,24,tpers,0.95994,B,0,EWall,0.75,False,DD,False,0.12439318320460369,1.1515720019157745,-0.24104547007433463,1.205503309864912,1.1361025180037692,1.2144416127868776,0.11563497554604263,-0.09089774958500896,0.12983655082229806,1.1270112289051806,-0.2410454700743343
1036544741,THIN,90,24,tpers,0.95994,B,0,EWall,1.0,False,DD,False,0.16625388928296636,1.1503585435361543,-0.3122165884976347,1.2065989854183081,1.133448344953181,1.21599031302213,0.15508885033808695,-0.11994646996087266,0.1732032443248117,1.1245447473497265,-0.3122165884976348
2262055948,THIN,90,24,tpers,0.95994,B,0,MA-RS,0.5,False,"H1,CAGR",False,0.06430220681183152,0.9435172193963345,-0.11827555984034088,0.8387084912836129,1.0377645498238366,0.9401037537615241,0.059405060485566485,-0.08057912120392496,0.06733797890892346,0.9475466907576217,-0.11827555984034077
2087937733,THIN,90,24,tpers,0.95994,B,0,MA-RS,0.75,False,"H1,CAGR",False,0.09611698439674732,0.9433773821001693,-0.1746794845637888,0.8406155000368792,1.0359341015660544,0.9423050424882639,0.08903841785503275,-0.11914132705785596,0.10051166113860122,0.946144198891122,-0.17467948456378868
1126149932,THIN,90,24,tpers,0.95994,B,0,MA-RS,1.0,False,"H1,DD",False,0.12758990183826668,0.943186321727971,-0.22920967255848468,0.8424884607915822,1.0340396848149318,0.9444770826545802,0.11854881875124157,-0.15657178019461693,0.1332101287360148,0.9446844424072953,-0.2292096725584848
410414799,THIN,90,24,tpers,0.95994,B,1,EWall,0.5,False,"H2,DD,CAGR",False,0.07270989974465647,0.946603262417205,-0.20308407087469804,1.1078607318999043,0.843948995603721,0.9574772591224501,0.0659887477999348,-0.07799799894888537,0.07688202547031664,0.9453543100652444,-0.20308407087469837
2122340253,THIN,90,24,tpers,0.95994,B,1,EWall,0.75,False,"H2,DD",False,0.10859264508098887,0.9456334506270669,-0.292932723592052,1.1096287029823215,0.8413080712338332,0.9598544585081802,0.09896402231739909,-0.1157403650713712,0.1145813626667831,0.9427243392054956,-0.29293272359205236
3720216047,THIN,90,24,tpers,0.95994,B,1,EWall,1.0,False,"H2,DD",False,0.14393625088361484,0.9442760829292104,-0.3755269298774392,1.1111332986547524,0.8382697016040753,0.9619663530599064,0.1317919240336507,-0.1526411101837548,0.15150157444198364,0.9396673395899173,-0.3755269298774392
1721871110,THIN,90,24,tpers,0.95994,B,1,MA-RS,0.5,False,"H2,OOS,CAGR",False,0.0592602183487414,0.8036229439981091,-0.140075515765001,0.9414942576179188,0.7098845522008035,0.8537554017008596,0.05686083034663647,-0.08221274147953817,0.06074479744604888,0.7810087971164672,-0.1400755157650012
2621897292,THIN,90,24,tpers,0.95994,B,1,MA-RS,0.75,False,"H2,OOS,DD,CAGR",False,0.08818608663167149,0.8057145861938877,-0.20498543115964163,0.9435480958098443,0.7119389308860272,0.8559634266738794,0.08495310751546659,-0.1219959526633062,0.0901875806352932,0.7830140330035682,-0.20498543115964152
2741647398,THIN,90,24,tpers,0.95994,B,1,MA-RS,1.0,False,"H2,OOS,DD",False,0.11651856176627229,0.807696810071687,-0.26658801476147376,0.9455757706599295,0.7138529718492753,0.8581545293075722,0.11273186308308736,-0.16086511551639382,0.11886365602177795,0.7848724371316401,-0.26658801476147387
3742023556,THIN,90,24,tpers,0.95994,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.0735798983128404,0.6689294081757036,-0.2762657701960911,0.8265828880638793,0.5724443884334002,0.9040834061778225,0.0892693568010825,-0.13895751030556647,0.06400320048543962,0.5582020629893912,-0.276265770196091
2672407380,THIN,90,24,tpers,0.95994,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10690758626186958,0.6692868146150271,-0.39416008946258785,0.8282336235688594,0.5720627094007532,0.9064156665178689,0.13303864562350487,-0.20524983188047863,0.09107100511408395,0.5577243172788742,-0.39416008946258607
448867492,THIN,90,24,tpers,0.95994,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.13742894294817942,0.6692968427136605,-0.49886619690890566,0.8297203364532049,0.5712959561691175,0.9085875566902872,0.17589473574906433,-0.26910990799186196,0.11430370381290533,0.5568795237993184,-0.4988661969089059
2715646541,THIN,90,24,tpers,0.95994,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.014939061781203522,0.18631925792991472,-0.39379691519478077,0.13084653426836426,0.22986551004849953,0.31661021094182984,0.02613199433311486,-0.2123084079742743,0.008087392698228557,0.12713591812210337,-0.39341026722919037
2106531461,THIN,90,24,tpers,0.95994,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.01795573799877248,0.18972232095410385,-0.5373353630623865,0.1336311456617883,0.23377671197251304,0.3198000685013736,0.03636295215759344,-0.30564794995288525,0.006751148256460393,0.13073708858043234,-0.5369027300901891
1679223149,THIN,90,24,tpers,0.95994,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.01790529570216237,0.19324009408522227,-0.6519177046103803,0.13643285770522343,0.23786799195411235,0.32299919060482285,0.04459423354354963,-0.3907726976829068,0.0017639757078762308,0.13453240241106815,-0.6514936140006329
3982740465,THIN,90,24,tpers,0.95994,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.0721750544009121,0.6924231852400087,-0.2128322434634753,0.7826789367132488,0.6608079962582519,0.7291997523692809,0.06216476167014284,-0.1386408656576138,0.07840446631621423,0.6864208552185094,-0.21283224346347585
3205783443,THIN,90,24,tpers,0.95994,S,1,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10520116710203276,0.6919716933996997,-0.3064592459245833,0.7822005089622269,0.6603966384373822,0.7289831089605912,0.09151837734835211,-0.20293686886193807,0.1137371809666301,0.6858648391677681,-0.30645924592458296
682121425,THIN,90,24,tpers,0.95994,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1357917822222554,0.691380916641813,-0.3921477175767867,0.7815485778289878,0.659908151734998,0.7286091119961479,0.11948456702565813,-0.26395832096814853,0.14598153336587183,0.685194945456962,-0.39214771757678646
2478050872,THIN,90,24,tpers,0.95994,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.050661358378211396,0.5159526323873626,-0.26373252517330414,0.39480191175590934,0.613905423461174,0.1016028730795251,0.004946589153089764,-0.21587070600333447,0.079927573992983,0.6993856833945367,-0.26373252517330326
1574105666,THIN,90,24,tpers,0.95994,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07234440961180866,0.5148754696434191,-0.3731452827683054,0.3956534855591329,0.6116369907632084,0.10279284981657971,0.005129669406393367,-0.3081093947000274,0.1160826307289653,0.6970417098089235,-0.3731452827683067
1451203864,THIN,90,24,tpers,0.95994,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.09136251850832755,0.5137919782700685,-0.469300217186441,0.3964724036969876,0.6093935015281325,0.10395809691045849,0.0037702389322604724,-0.3909761031789478,0.14923623128565167,0.6946311470719119,-0.4693002171864411
2356545846,THIN,90,24,tpers,0.965448,B,0,EWall,0.5,False,CAGR,False,0.08266426845543817,1.039865174104979,-0.18069240554685484,0.9391405865841632,1.1323367417850323,0.8200165017536686,0.059228016700624275,-0.10912932052959956,0.09739676213085824,1.1628418717870972,-0.18069240554685484
3128237378,THIN,90,24,tpers,0.965448,B,0,EWall,0.75,False,DD,False,0.12402773941041767,1.039543892290838,-0.2618247002659999,0.9403898592597106,1.130826231852429,0.8217371923751335,0.08820637050484548,-0.16107261160985187,0.14673753267294476,1.1612780530955906,-0.26182470026600035
1237162518,THIN,90,24,tpers,0.965448,B,0,EWall,1.0,False,DD,False,0.1651885159468014,1.0388999508884802,-0.337185896822194,0.9414206713508091,1.1289215116325573,0.8232414106512136,0.11661097738590787,-0.21124167238611924,0.19623981318847505,1.1593175839691718,-0.337185896822194
4070690047,THIN,90,24,tpers,0.965448,B,0,MA-RS,0.5,False,CAGR,False,0.07160115833637448,0.9736906604359231,-0.15148501016124705,0.9328000738004387,1.0176687402381064,0.7723361558009276,0.04996371020042667,-0.10922183406465658,0.08518657007460462,1.083307378789072,-0.15148501016124705
1488171155,THIN,90,24,tpers,0.965448,B,0,MA-RS,0.75,False,DD,False,0.10724225592820913,0.9740191582388412,-0.22111942562243758,0.9342593176863186,1.0172138246995666,0.7739441138571685,0.07433740352895035,-0.16057600996972698,0.12806571984079507,1.0828980758110938,-0.2211194256224378
929718239,THIN,90,24,tpers,0.965448,B,0,MA-RS,1.0,False,DD,False,0.1426308385007582,0.9742273202629833,-0.28683348798727637,0.935658027610045,1.0166125745818944,0.7755050381688956,0.09821707337289043,-0.2098028320358889,0.17095336980275588,1.0823204265367445,-0.2868334879872765
2547685915,THIN,90,24,tpers,0.965448,B,1,EWall,0.5,False,CAGR,False,0.0728977833514508,1.0031679200101096,-0.15694589781920865,0.9942715885102575,1.0224624720517195,0.9596061493421334,0.06421489139809755,-0.06641596123399673,0.07829567653128677,1.029485459798062,-0.15694589781920854
4289850788,THIN,90,24,tpers,0.965448,B,1,EWall,0.75,False,DD,False,0.10930549473570772,1.0036920305545503,-0.22851156984265375,0.9959222079175589,1.0222159431752051,0.9617311934044305,0.09627354146386535,-0.09927582377558153,0.11743127845200818,1.0291592401234484,-0.22851156984265364
1376848187,THIN,90,24,tpers,0.965448,B,1,EWall,1.0,False,DD,False,0.1455223271174757,1.0039447731120459,-0.2957131561126709,0.9973689075272966,1.0216620701835455,0.9636491826279546,0.12818161732103817,-0.13186553148261204,0.15636480515061346,1.0285320156269304,-0.29571315611267124
3909967826,THIN,90,24,tpers,0.965448,B,1,MA-RS,0.5,False,"H1,CAGR",False,0.06228195616470855,0.8795142223288264,-0.12227409528525723,0.8025810376541955,0.9503720038361545,0.7658987038990099,0.052162517860823376,-0.0925814842808046,0.0685802643096376,0.946691260463506,-0.12227409528525712
494354549,THIN,90,24,tpers,0.965448,B,1,MA-RS,0.75,False,"H1,CAGR",False,0.09300803642150979,0.8808080667916028,-0.17979140167435192,0.804951897592806,0.9507138543454811,0.7688125022556523,0.07767606515532655,-0.13645902831895074,0.10258580202020395,0.946992564959234,-0.17979140167435204
751226098,THIN,90,24,tpers,0.965448,B,1,MA-RS,1.0,False,"H1,DD",False,0.12334107919168269,0.8820516192992155,-0.2349364612064705,0.8072973190315709,0.9509835242201427,0.7717150934741627,0.10272384989769678,-0.1787696139025361,0.13626634580600894,0.9472153137312088,-0.2349364612064706
374394442,THIN,90,24,tpers,0.965448,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07040627535680621,0.6524920539541136,-0.25098515427081736,0.8108689430583514,0.5453669024099164,0.7091927973984737,0.07050483737710755,-0.1613031820527141,0.07034540811572443,0.6247781970567496,-0.2509851542708168
3814459026,THIN,90,24,tpers,0.965448,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10222613929914681,0.6533834034928382,-0.3586505556517908,0.8128190584131048,0.5454666767341972,0.7120460103218905,0.10366916921029179,-0.23445858594162228,0.10133586853316556,0.6246197560675837,-0.35865055565179005
3550174570,THIN,90,24,tpers,0.965448,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1313729498569003,0.6540468730878456,-0.4550836506656284,0.8146628756783557,0.5453064749569196,0.7148295493387347,0.13514297294222155,-0.3028527218997452,0.12905084559566493,0.6241668216711215,-0.45508365066562917
1753680771,THIN,90,24,tpers,0.965448,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.036818878772975516,0.3843027471605801,-0.26649053286256696,0.2866043993283173,0.4656127919854874,0.157545545335854,0.010836495217959818,-0.26649053286256696,0.05319807985913316,0.5078026313515427,-0.2053575244545338
26913603,THIN,90,24,tpers,0.965448,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.05108251884189596,0.38477094262180667,-0.375134005849762,0.2882693553350043,0.4651496372994519,0.1601925693915611,0.012846961882404084,-0.375134005849762,0.07541432834524175,0.5071105409254677,-0.29584078712775186
2907478179,THIN,90,24,tpers,0.965448,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.06240362993664439,0.3852357698461655,-0.4696169985806372,0.2899818193391045,0.464639185660188,0.1629023584658377,0.01255198038721228,-0.4696169985806372,0.094410372623007,0.5063677529128484,-0.3787376672938123
2171720189,THIN,90,24,tpers,0.965448,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.08431734712995942,0.7124951807665361,-0.28531864168137,0.991147689651888,0.5376969181860999,0.9612225188027743,0.09904344426240974,-0.16481193279342055,0.0753212596085231,0.6030145254852561,-0.28531864168137
3066954146,THIN,90,24,tpers,0.965448,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.12271382052405855,0.7126409821290887,-0.40573889233382476,0.9920112423371611,0.5376305383094937,0.9617556667397104,0.14773812179684165,-0.2392738296250395,0.10753214694044289,0.6030959656482083,-0.4057388923338241
1153057501,THIN,90,24,tpers,0.965448,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.15801026280948438,0.7126096016174635,-0.5117742636216973,0.9927387042245629,0.5374892232932997,0.9621696255863531,0.19546494898846478,-0.3087046476335772,0.13546683328607623,0.6030421704972763,-0.5117742636216973
4289074228,THIN,90,24,tpers,0.965448,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.09350902134774075,0.7294638021626076,-0.3107338384489827,0.7920353586133655,0.717190743879373,0.6953008633997266,0.07094018258735124,-0.16673319298293798,0.10768444768916297,0.7572339905245286,-0.3107338384489835
1409854579,THIN,90,24,tpers,0.965448,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD",False,0.13584793745276214,0.730975943326415,-0.4350427084733731,0.7928215789941907,0.7187507957396292,0.695671023576511,0.10356584232026389,-0.24262042531414696,0.15625528260442634,0.7591265164487044,-0.4350427084733728
980256532,THIN,90,24,tpers,0.965448,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.17472941848050483,0.7322531325857959,-0.5411671478983776,0.7936207771009731,0.7200070865745852,0.696096296317469,0.13400020848848304,-0.3136725441859979,0.20061113207338588,0.7606839371826025,-0.5411671478983775
2942627924,THIN,90,24,tpers,0.970205,B,0,EWall,0.5,False,CAGR,False,0.07888297700853952,1.0296957313703037,-0.1619636985994669,1.0785848629523238,1.0124035111098,0.9856935011612938,0.06673756443122603,-0.06916127368373326,0.08645294190247133,1.0580531238454882,-0.16196369859946724
434769871,THIN,90,24,tpers,0.970205,B,0,EWall,0.75,False,DD,False,0.1183172710974405,1.02969936121357,-0.23568121188283586,1.0795200309656945,1.0119071411568845,0.9874435279176591,0.10009950530825718,-0.10252941533099658,0.1297189202612421,1.0572051600832673,-0.23568121188283564
1789879156,THIN,90,24,tpers,0.970205,B,0,EWall,1.0,False,DD,False,0.1575541396518907,1.0294131883949516,-0.30480944421159306,1.0802366556493697,1.0110999564766292,0.9889795918040111,0.1333318927893381,-0.13510900089032374,0.1727716623722526,1.056037738831458,-0.3048094442115932
3518182813,THIN,90,24,tpers,0.970205,B,0,MA-RS,0.5,False,CAGR,False,0.06612720100934832,0.9316729337937377,-0.12657002109049198,0.9796124536500271,0.8989198195308911,0.9100396904256133,0.06037513656297566,-0.0708174253602264,0.06969524370151836,0.9453465435898807,-0.1265700210904923
4214006302,THIN,90,24,tpers,0.970205,B,0,MA-RS,0.75,False,CAGR,False,0.09887340517773735,0.9321615866390659,-0.1857267630695335,0.9806893138757115,0.89905684831858,0.9117479777207987,0.0903188025649646,-0.10536496438181497,0.10419020995024453,0.9451802777329816,-0.18572676306953273
343451325,THIN,90,24,tpers,0.970205,B,0,MA-RS,1.0,False,DD,False,0.13128004142088612,0.9325862324882136,-0.24220253962018978,0.9817285286642249,0.8991243607065547,0.9134290664296926,0.12000827539917558,-0.13930787542576528,0.13829806118758659,0.9449340661216898,-0.24220253962018956
1037971744,THIN,90,24,tpers,0.970205,B,1,EWall,0.5,False,"DD,CAGR",False,0.09217500284918723,0.9804565661085813,-0.21237111093419114,0.9414395000766425,1.0269627196092237,0.9177490437415604,0.07752962044624456,-0.10784864733571342,0.10131923073421834,1.0175825203144508,-0.21237111093419103
1309671467,THIN,90,24,tpers,0.970205,B,1,EWall,0.75,False,DD,False,0.13782841982915572,0.9807628719061857,-0.3048871718209717,0.9431621737769322,1.026296195121605,0.9200149981061708,0.11588580995561948,-0.15967953092667386,0.1515951383619638,1.0168715543704265,-0.3048871718209716
4162167296,THIN,90,24,tpers,0.970205,B,1,EWall,1.0,False,DD,False,0.18284694606605623,0.9807317369994835,-0.3890782469729601,0.944654419304661,1.0252386746241162,0.9220444411796368,0.15373539716534457,-0.21003052009812784,0.20119195055263606,1.0157772938562981,-0.38907824697296023
1124725993,THIN,90,24,tpers,0.970205,B,1,MA-RS,0.5,False,"H1,CAGR",False,0.08064925718145721,0.938321709911029,-0.16624744767656185,0.8258318673121653,1.038636788874426,0.7884697985403875,0.06105048214343056,-0.11538292539786554,0.09293384116231129,1.0219032336695608,-0.16624744767656208
2899750394,THIN,90,24,tpers,0.970205,B,1,MA-RS,0.75,False,"H1,DD",False,0.12052632948904929,0.9397575444137752,-0.24125488486160862,0.8273962044220341,1.0399853935390593,0.7903277050787975,0.09069188222285218,-0.16980769352521896,0.13935828080626345,1.0231033613037213,-0.24125488486160873
2260887497,THIN,90,24,tpers,0.970205,B,1,MA-RS,1.0,False,"H1,DD",False,0.15988169113525852,0.9411205207025896,-0.31117725045045475,0.8289171800511084,1.0412369398860928,0.79214512984587,0.11959308844091021,-0.22205033960873022,0.18548478602857443,1.0242094984689323,-0.3111772504504545
3916689565,THIN,90,24,tpers,0.970205,S,0,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.06665922173948524,0.63756677911963,-0.3015778317289426,1.1063302726211546,0.3839225843780086,0.9880125387361437,0.08420890614265297,-0.1294048311173902,0.05596275103054893,0.5013207658959913,-0.3015778317289428
4212417243,THIN,90,24,tpers,0.970205,S,0,EWall,0.75,False,"H2,OOS,DD,CAGR",False,0.09672142776494175,0.6380956987234427,-0.4250456803708397,1.1082768743745273,0.3841014635802664,0.9917500036764689,0.1263833279654294,-0.18935143404172516,0.07879377348948768,0.5007379631683607,-0.4250456803708401
750281661,THIN,90,24,tpers,0.970205,S,0,EWall,1.0,False,"H2,OOS,DD",False,0.12419514081870275,0.638341483146022,-0.5319301831913097,1.1100022188467487,0.3841322604032679,0.9952804533331113,0.16839927098037033,-0.24624942067421607,0.09773418560037506,0.49993190168488666,-0.5319301831913097
2544121172,THIN,90,24,tpers,0.970205,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.028913192399273147,0.32992879896888117,-0.31926806519644846,0.5331620185881534,0.17782038092698738,0.35314300982929286,0.029364512007445276,-0.2510320742249824,0.028634556851734327,0.31798775744168256,-0.31926806519644835
433245962,THIN,90,24,tpers,0.970205,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.03979545529588746,0.3311379954411533,-0.44444215763802963,0.5361493895820277,0.17743816191207815,0.35758769379180416,0.04156197020640917,-0.3540833620463545,0.03870595490391904,0.3173873810896534,-0.4444421576380312
1383048820,THIN,90,24,tpers,0.970205,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.04814225628176616,0.33225473066732614,-0.550506745080759,0.5390939188120181,0.17692757392824654,0.3620128866835335,0.05197798969724765,-0.44430583379826327,0.04578030176317571,0.31665000589148656,-0.5505067450807586
852298501,THIN,90,24,tpers,0.970205,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.06368983278465756,0.6101322803933986,-0.2606173676962087,0.8944793711463486,0.47204169707331595,0.9230621800445699,0.07689473552028936,-0.1542135097519982,0.05561550977558527,0.4946639347209207,-0.260617367696209
85706582,THIN,90,24,tpers,0.970205,S,1,EWall,0.75,False,"H2,OOS,DD,CAGR",False,0.09201364640328125,0.6102562791208996,-0.371928730582588,0.8942786794881906,0.4726100082973198,0.92252619013367,0.11451554950748877,-0.22385283031170367,0.07834402276744457,0.49522506668529154,-0.3719287305825856
4144404517,THIN,90,24,tpers,0.970205,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.11759673978515384,0.6101259285834252,-0.47170398549081627,0.8939378448556823,0.47299237748504475,0.9218584805915622,0.1513496409126207,-0.2888394237384022,0.09724712601988172,0.4955720620504076,-0.47170398549081505
1276825292,THIN,90,24,tpers,0.970205,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.043039089346175396,0.4404783926266062,-0.332511775127452,0.6781601906819695,0.3395450815398857,0.6730853949787992,0.04963326128436707,-0.1903730111242139,0.038987247357384014,0.367987938876558,-0.3325117751274508
3890047623,THIN,90,24,tpers,0.970205,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06080062888567084,0.44138584429423444,-0.46716829082418476,0.6798140779178904,0.34130705514522597,0.6748360960016699,0.0732487163541331,-0.2739700682259646,0.053184932885950165,0.3693528196435586,-0.4671682908241839
2312199660,THIN,90,24,tpers,0.970205,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.07577506170887771,0.44254981329179655,-0.5827642544852671,0.6814166203616238,0.34380104151751734,0.6765378348530947,0.09593395397116722,-0.35047566729428326,0.06351061694882132,0.3712810293327036,-0.5827642544852669
314281734,THIN,90,24,tpers,0.97763,B,0,EWall,0.5,False,CAGR,False,0.09582822453343232,1.001245230142287,-0.20095556325305108,1.0069676052299492,1.0274081936836668,0.9664548220351684,0.07654240619736008,-0.09173644519399715,0.10791130956020711,1.0296422180652525,-0.20095556325305108
2620579944,THIN,90,24,tpers,0.97763,B,0,EWall,0.75,False,DD,False,0.14340811278253884,1.0016102519902828,-0.2896840613355627,1.0079627449485664,1.0275043778835204,0.9674440370489918,0.11452248593526004,-0.13558814517079276,0.16162057064056334,1.029784821524807,-0.2896840613355628
3614448678,THIN,90,24,tpers,0.97763,B,0,EWall,1.0,False,DD,False,0.190394324792992,1.0015409275997784,-0.37117588044609384,1.0086731734367178,1.0271096706564042,0.9681398495098347,0.15208985060610525,-0.17810607363812236,0.2146846025484772,1.029446483410804,-0.37117588044609373
1819036367,THIN,90,24,tpers,0.97763,B,0,MA-RS,0.5,False,CAGR,False,0.08348224344391797,0.9661934339826609,-0.1941327606871821,1.0671146087719088,0.9069845357060822,0.9586903018143712,0.07147685292899952,-0.0781122543837619,0.0909638531378878,0.9776443468459608,-0.19413276068718166
2129939897,THIN,90,24,tpers,0.97763,B,0,MA-RS,0.75,False,DD,False,0.12496478925074439,0.9670302214024313,-0.27982131888336814,1.0692533796931356,0.9072702850714237,0.9607753517483899,0.10709865905439608,-0.11588806481374125,0.13614261280909967,0.9779941852611266,-0.2798213188833677
2846349807,THIN,90,24,tpers,0.97763,B,0,MA-RS,1.0,False,DD,False,0.16604511117053322,0.9677581444728321,-0.3585872049201395,1.071320511968728,0.9074796102632022,0.9628221324822156,0.14251055738848484,-0.15279200667112192,0.18082154729513844,0.9782207753647746,-0.3585872049201393
3890405107,THIN,90,24,tpers,0.97763,B,1,EWall,0.5,False,CAGR,False,0.0894228441162297,0.9858787223242531,-0.1844025687206391,1.0823279226029097,0.9341545942461918,1.0037994531218297,0.07960112020583643,-0.10362435820637672,0.09553330961131201,0.9837128687634152,-0.18440256872063943
1360052138,THIN,90,24,tpers,0.97763,B,1,EWall,0.75,False,DD,False,0.1337949568152148,0.9862446387709237,-0.266758841253647,1.0836137993337798,0.9340488807960481,1.0053742589055479,0.11939116411885897,-0.15312608340153355,0.1427831494432592,0.9835461640306107,-0.266758841253647
573132243,THIN,90,24,tpers,0.97763,B,1,EWall,1.0,False,DD,False,0.17763106749710156,0.9862751438608562,-0.3430041244479649,1.0846470764437175,0.9336030767661163,1.0067023403933408,0.1589714695678781,-0.20107736360152884,0.18930496920475814,0.9830204361902058,-0.3430041244479648
2570394426,THIN,90,24,tpers,0.97763,B,1,MA-RS,0.5,False,"H2,CAGR",False,0.0854906626581653,0.9873655789607416,-0.16668822770208025,1.1682088560936144,0.8480863659193533,1.0231848155167622,0.08118723024407459,-0.07613752635546,0.08815700862686815,0.9713283742663535,-0.16668822770208036
3017151099,THIN,90,24,tpers,0.97763,B,1,MA-RS,0.75,False,"H2,DD",False,0.1282224137926744,0.9890243399945935,-0.24186456903071785,1.1709277022586526,0.8494533882014496,1.0257297405989583,0.12198728967667716,-0.11273822801753708,0.13209051410666084,0.9726477493597318,-0.24186456903071785
1560184858,THIN,90,24,tpers,0.97763,B,1,MA-RS,1.0,False,"H2,DD",False,0.17073166258980632,0.9905958354862916,-0.3119290160583307,1.1735678112306331,0.8507973725753681,1.0282188957431637,0.16276971113840055,-0.14837854489678293,0.1756761624289147,0.97388296357875,-0.311929016058331
