book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k40d11,B136,GROSS,0.8,False,0.1006934209920296,0.9420617393617763,-0.16827708424829535,1.0531301627683414,0.8348129287072888,8.417278611108916,0.9798469282417592,0.10648766593399284,-0.12843675673358024,0.016896104552498185,CAGR,0.910092899904737,0.09593459830509787,-0.16827708424829502,-0.11297420396922217,CAGR,-,CAGR
B136k40d11,B136,GROSS,0.9,False,0.11306475732057897,0.9417965239393918,-0.18843273047771225,1.0533146566719198,0.8341817910833856,9.46401107085377,0.9800207180542077,0.1196693846598158,-0.14377667062343968,-0.08633534679208474,DD,0.9094688917368638,0.10764366192740016,-0.18843273047771247,-0.0074423375947049045,H2,-,-
B136k40d11,B136,GROSS,1.0,False,0.12536386737538807,0.9414889276031025,-0.20838840987056417,1.053456307071213,0.8335112387087209,10.515194281282534,0.9801519805057747,0.13279837076900547,-0.15895927469435234,-0.20105075498079628,DD,0.9088034646603629,0.11926532938752277,-0.20838840987056417,-0.0301177406565681,DD,-,"H2,DD"
B136k40d11,B136,N,3,False,0.08992069817761683,0.6034638522904336,-0.2266179882296897,0.7238269083830423,0.48486124098497846,18.95311261824582,0.6910964055371932,0.10674170136463457,-0.2266179882296897,-0.7122606175628725,DD,0.5298313727017455,0.07623193715063437,-0.19661647177097974,-0.39930045146520504,S,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136k40d11,B136,N,5,False,0.09381804320922815,0.6966054908007474,-0.2032713661088419,0.911853409376257,0.48572900039518746,16.183921272014853,0.904219080914296,0.12862411472982194,-0.17198433490151033,-0.2994643796375351,DD,0.5209090313128367,0.06590433095871817,-0.20327136610884167,-0.47613857748358496,H2,H2,"H1,H2,OOS,DD,CAGR"
B136k40d11,B136,N,8,False,0.09602340805168486,0.7925890376170289,-0.17242150170445392,1.0015936834454158,0.5906350243188241,12.858115247158494,0.9720166451074403,0.1218424529966795,-0.15351269509904564,-0.1598979594136023,DD,0.6426004599389432,0.0751644619732652,-0.1724215017044537,-0.3764415630653925,H2,-,"H2,OOS,CAGR"
B136k40d11,B136,N,10,False,0.09969860346695736,0.8530098984995174,-0.1720442812991546,1.0369315587513002,0.6709621023749667,11.6062463882688,1.0146058358264975,0.12381630901362817,-0.13992045318724888,-0.05719887223271998,DD,0.7144667852427281,0.08018584584831889,-0.17204428129915483,-0.25858954954078656,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,N,15,False,0.09568886986315706,0.8880763474603844,-0.16367823299933115,0.9972797703058951,0.781593867196324,9.446896817934386,0.9454935588155055,0.10429522653145584,-0.14124748771244833,-0.06722556505351329,DD,0.839254788647554,0.08863704130877625,-0.16367823299933093,-0.18044851895155928,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,N,20,True,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,7.894993046877455,0.9797451028733898,0.09987948176964823,-0.12070775132266964,-0.04620826228612593,CAGR,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.16738678756774472,CAGR,-,CAGR
B136k40d11,B136,N,25,False,0.09104984027318919,0.9736784153883444,-0.13679248844719438,1.0891330008438775,0.8596168257717339,6.3620179581663985,0.9958448950552852,0.09556877647321804,-0.11803464120252949,-0.08737302428335897,CAGR,0.9547996323153168,0.08733464451032269,-0.1367924884471945,-0.19249067660173436,CAGR,-,CAGR
B136k40d11,B136,N,30,False,0.08933789395575231,1.034522888012017,-0.12606190175205434,1.1686393090024263,0.8995287043454646,4.8756836077255485,1.0426823814819564,0.09320007972193389,-0.10699923286741309,-0.10999271904444118,CAGR,1.0281023314602469,0.08616091639850665,-0.12606190175205445,-0.20334314412754045,CAGR,-,CAGR
B136k40d11,B136,N,40,False,0.06854394685204013,1.0139936676660892,-0.10696651093956677,1.1376257211300096,0.888187604717663,3.253962614062331,1.0065450545680166,0.07071774878134018,-0.08498479564814354,-0.32468607863897997,CAGR,1.021694200796169,0.06675334819546852,-0.10696651093956677,-0.3827884531032775,CAGR,-,CAGR
B136k40d11,B136,N,50,False,0.054851605521663016,1.0142204801956254,-0.08596609191319715,1.1371962032150982,0.8890271513470744,2.6108860993562844,1.0061060218563274,0.056571513588724365,-0.06832904044336707,-0.45977450728733904,CAGR,1.0225308490813068,0.053434365811738216,-0.08596609191319704,-0.5059377773301397,CAGR,-,CAGR
B136k40d11,B136,BAND,0.0,True,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,7.894993046877455,0.9797451028733898,0.09987948176964823,-0.12070775132266964,-0.04620826228612593,CAGR,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.16738678756774472,CAGR,-,CAGR
B136k40d11,B136,BAND,0.02,False,0.09643123119518626,0.9505993540802654,-0.14967128912177075,1.0839910597900777,0.8228717750711032,7.410779782375999,1.0140133863687897,0.10447370088080343,-0.12742525664697735,-0.0023361060451369754,CAGR,0.8973093116106637,0.08983833441239075,-0.14967128912177075,-0.16934118134525472,CAGR,-,"H2,CAGR"
B136k40d11,B136,BAND,0.03,False,0.09693923810813354,0.9542260383641601,-0.14856039312793545,1.0657452051388443,0.847780498484429,7.158963310629695,0.994404389138342,0.10221437463760963,-0.12752263266284347,-0.02391137521331587,CAGR,0.9204725212465231,0.09260496848933952,-0.14856039312793579,-0.14376046450494714,CAGR,-,CAGR
B136k40d11,B136,BAND,0.05,False,0.09485369526056364,0.9181457451435013,-0.1647390035903109,1.055060606223625,0.7898401136242591,6.7894142634370755,0.9894599538147555,0.10300524296623381,-0.12089401781050113,-0.01635903649372758,CAGR,0.8591953861965703,0.08817204786355992,-0.1647390035903109,-0.18474791862778842,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,BAND,0.08,False,0.10081434958457192,0.963473601293084,-0.16473900359031102,1.140206461533073,0.7963126728975888,6.345262745890616,1.0801714215406812,0.11487457581492455,-0.1211194502848667,0.08485612124734614,DD,0.866390870220306,0.08934483956585582,-0.16473900359031102,-0.17390410928593988,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,CADENCE,D,False,0.08408191923996333,0.859018139077931,-0.13892157172695352,0.9372759914512637,0.7815119312759417,18.919026427158013,0.8546151771472238,0.08563378478882555,-0.12299082831628005,-0.18224649393835654,CAGR,0.8630502945651672,0.0828029181464609,-0.13892157172695319,-0.2343917035129458,CAGR,-,"H1,H2,OOS,CAGR"
B136k40d11,B136,CADENCE,W,True,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,7.894993046877455,0.9797451028733898,0.09987948176964823,-0.12070775132266964,-0.04620826228612593,CAGR,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.16738678756774472,CAGR,-,CAGR
B136k40d11,B136,CADENCE,M,False,0.1078362548656302,1.022491164754985,-0.16292944901571982,1.1059674492481608,0.9416857476054573,3.530986129725316,1.0511147142122046,0.11278966020787218,-0.12392241604082577,0.038032461038576146,H2,0.9981965091695966,0.10376508390384598,-0.16292944901572026,-0.04057235057898408,CAGR,-,-
B136k40d11,B136,CADENCE,Q,False,0.09582071647283574,0.8525441047398377,-0.24945467291832935,0.9966567299393219,0.7313818961445769,2.032481099764058,0.9131082504023501,0.09907362212787652,-0.14348579603574763,-0.08413758171153807,DD,0.8073294432324275,0.09314351892611095,-0.24945467291832946,-0.2331188870938767,DD,DD,"H2,OOS,DD,CAGR"
B136k40d11,B136,SLEEVE,0.0,True,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,7.894993046877455,0.9797451028733898,0.09987948176964823,-0.12070775132266964,-0.04620826228612593,CAGR,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.16738678756774472,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.05,False,0.09243702632896489,0.970226607104427,-0.1499834019079752,1.0822063142048193,0.863482852382552,7.542195610594512,1.0072528448698217,0.09696357396233579,-0.11214281663688574,-0.07405350862975615,CAGR,0.9391403917102404,0.08871557868424129,-0.1499834019079752,-0.17972235050742308,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.1,False,0.09035088543039738,0.99967495163025,-0.14179195385873034,1.1129773541358488,0.893298281541373,7.187568956718804,1.0362698736902805,0.09400339679892644,-0.10377458284385366,-0.1023215019213184,CAGR,0.9692659976257549,0.08734584839517878,-0.14179195385873056,-0.19238708378893593,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.15,False,0.08822503284075145,1.030197025745958,-0.133550520702849,1.1449216300537128,0.9243397776002217,6.831040727669475,1.0664116538292263,0.09099960666285223,-0.09556652039763602,-0.1310059740756848,CAGR,1.000505220693836,0.08594063997561707,-0.13355052070284945,-0.2053798532274112,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.2,False,0.08605971578375926,1.0612294418801689,-0.12525901853205446,1.1772824074026484,0.9562290427850274,6.47263657256197,1.0969725646271398,0.08795245530026441,-0.08765957472869745,-0.16010452106156858,CAGR,1.0324240481086049,0.08450021894953208,-0.12525901853205468,-0.21869820374803475,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.25,False,0.0838552412971385,1.0918846540682732,-0.11691730859576022,1.2088121649051673,0.9883738254977804,6.112330120674377,1.126789942482671,0.08486254217648859,-0.07985839187734778,-0.18961141832909761,CAGR,1.0643542598883604,0.08302467399764013,-0.11691730859575988,-0.23234131539549968,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.3,False,0.08161192553594687,1.120852820546358,-0.1145135656815186,1.2375900383017233,1.0199122534413834,5.750088994290348,1.1540730503312262,0.08173034365233978,-0.0746951569011235,-0.2195221169058354,CAGR,1.0953344361108888,0.08151421113820012,-0.11451356568151838,-0.24630728329384552,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.2,False,0.026677675532423173,0.9792473731274564,-0.051780289746248265,1.1107876676396615,0.8544489209148426,2.1208612203160437,1.035758417782538,0.02827329779475951,-0.030957352346367872,-0.7300062299406092,CAGR,0.9323920835960152,0.025362758455220513,-0.05178028974624871,-0.765492101851196,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.3,False,0.040015039630943106,0.9793076360821363,-0.07716656961349244,1.1114130109932032,0.854092582237906,3.172143726766741,1.0363472066124497,0.04244702796422817,-0.046214983198391346,-0.5946552400405674,CAGR,0.9320511795457537,0.038012322952787114,-0.07716656961349289,-0.6485323165794372,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.4,False,0.053343502661024056,0.9793392221255693,-0.10221765730188803,1.1120120200394275,0.8537102898571524,4.218806013776837,1.036909897542278,0.05663806877467481,-0.06132632441756414,-0.459138943452437,CAGR,0.9316815276800947,0.05063241073829072,-0.10221765730188792,-0.5318450774426912,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.5,False,0.06665681414415192,0.9793402388743416,-0.12693362680700482,1.1125824642999147,0.8533007309954463,5.262080009917818,1.0374444961308955,0.07084054140000706,-0.076291752179651,-0.3235134795919922,CAGR,0.9312814366808645,0.06321652033912173,-0.1269336268070047,-0.4154904980393757,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.6,False,0.07994844091408626,0.9793086012843495,-0.1513153249018222,1.1131195670884813,0.8528646867828831,6.303321800932866,1.0379460856308638,0.0850480163526679,-0.09111190885783094,-0.1878402463760121,CAGR,0.9308512938102769,0.07575808872424172,-0.1513153249018223,-0.29952926114644607,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.7,False,0.09321106458387618,0.9792373185272201,-0.1753631615988015,1.1136168483320799,0.8523949947239705,7.344464764955793,1.0384084681435173,0.09925347004031715,-0.10578788858651378,-0.05218631508104341,CAGR,0.9303835951885974,0.08824961219303518,-0.1753631615988016,-0.1840307471139455,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.75,True,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.8,False,0.10643733045496684,0.9791240647416458,-0.19907700389523908,1.114073207157849,0.8518884852069558,8.387309525869227,1.0388312659942551,0.1134500232825677,-0.12032056249645562,0.07313742250123613,H2,0.929874562113078,0.10068340497904815,-0.19907700389523886,-0.06906601970017752,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.9,False,0.11961979118045996,0.9789679976012927,-0.22245772170084777,1.1144906583284622,0.85134207307509,9.433582123641928,1.0392150392750836,0.1276306989896705,-0.1347097954451726,-0.017828634622484976,DD,0.9293224014699579,0.11305169559032291,-0.22245772170084754,-0.09966598340291981,DD,DD,DD
B136k40d12,B136,GROSS,1.0,False,0.13275092206790706,0.9787693023595265,-0.245505384622122,1.1148675891893856,0.8507579858181303,10.484930866889501,1.0395580661473462,0.14178806175648573,-0.14895698170550142,-0.12547629373027994,DD,0.9287290330038027,0.12534694776994537,-0.24550538462212168,-0.21359653486988367,DD,DD,DD
B136k40d12,B136,N,3,False,0.14887927078673613,0.8666698183459414,-0.2653120735835013,1.110477486408471,0.6385623444283294,18.31095907171332,1.102947339396102,0.19565353844380118,-0.1926193655611489,-0.45537676160118606,DD,0.6766127596540085,0.11166024783987782,-0.26531207358350106,-0.3215911973284977,H2,DD,"H2,OOS,DD"
B136k40d12,B136,N,5,False,0.13555751464315136,0.9197376321082508,-0.21181441888824926,1.0822613113449815,0.7669406366834647,15.538280649736828,1.0461570385047418,0.15596845154374073,-0.15305044763824038,-0.2102210414146029,H2,0.8170528372880319,0.11898516513639867,-0.21181441888824915,-0.25766063869135253,H2,-,"H2,OOS,DD"
B136k40d12,B136,N,8,False,0.1346486407505123,1.0123539279489293,-0.19283426597721598,1.1813845476899965,0.8542530096942782,12.525736729363624,1.1487169238895985,0.15426290064119397,-0.14142790104638603,-0.06967814510206843,H2,0.9013647983636986,0.11871331058814372,-0.1928342659772162,-0.030943893434193313,H1,-,-
B136k40d12,B136,N,10,False,0.13003915054763393,1.0378758673227322,-0.1859008214797846,1.1571842177740133,0.9258377813784201,11.410774024125264,1.1100157042928618,0.13958330995588386,-0.12443071717538967,0.010915371496838633,H2,0.9787412865982089,0.12222309496712547,-0.18590082147978404,0.08104421772832308,DD,-,-
B136k40d12,B136,N,15,False,0.11185848619207861,0.995594259726495,-0.19227141340367893,1.11900147227344,0.8788925515102609,9.600219689325161,1.0512483254612723,0.11876077819368991,-0.12300639963792126,0.07059887234221371,DD,0.9495651621487583,0.10619447587829955,-0.19227141340367893,-0.01810982519104012,CAGR,-,-
B136k40d12,B136,N,20,True,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,N,25,False,0.09101158384099128,0.9832112173502089,-0.16987766983182484,1.1156278328090166,0.8546678958583779,6.276067585706497,1.0191292260314204,0.09587287963492552,-0.11109630711323437,-0.08446901359057019,CAGR,0.952797338402363,0.08701606092458469,-0.16987766983182506,-0.19543634858800638,CAGR,-,CAGR
B136k40d12,B136,N,30,False,0.082354872747888,0.9877501232311198,-0.16038577014703415,1.1253343706607364,0.8530056500382069,4.93060196589639,1.017860308874785,0.08650015377415232,-0.0990583392037152,-0.1739731672713039,CAGR,0.962145185285404,0.07894590701283222,-0.16038577014703326,-0.2700542114251174,CAGR,-,CAGR
B136k40d12,B136,N,40,False,0.06125890169406967,0.9557469471677649,-0.13192207785147037,1.1119961054040781,0.8033619333416449,3.404494281430229,1.0000217311432213,0.06520101540903966,-0.07602262728185538,-0.3773677167136142,CAGR,0.9182092394326042,0.058016675270892604,-0.13192207785147003,-0.4635690514744356,CAGR,-,"H2,CAGR"
B136k40d12,B136,N,50,False,0.04905188325914134,0.9559513850486028,-0.10642278116179604,1.1113069784002978,0.8043232253305,2.7297420937549743,0.9993480951743688,0.05214576664694581,-0.06114469235065556,-0.5020378509840581,CAGR,0.9191408402150709,0.04650551918742751,-0.10642278116179538,-0.5700029404838772,CAGR,-,"H2,CAGR"
B136k40d12,B136,BAND,0.0,True,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,BAND,0.02,False,0.10364930766599323,1.006259696014714,-0.17783242236863728,1.153801998990197,0.8667825561621886,7.29323351565539,1.0824908880141602,0.1123032238753694,-0.11317441896841451,0.07243134578927102,CAGR,0.9432579870060522,0.09655842294033135,-0.1778324223686375,-0.10720622710344344,CAGR,-,CAGR
B136k40d12,B136,BAND,0.03,False,0.10560871155649143,1.0208959085040679,-0.17509935887972883,1.173085167510003,0.8786729456004383,6.998856109361637,1.1030131794596996,0.11437936752807065,-0.10782314132480508,0.09225732633270746,CAGR,0.953707639800984,0.09842276885899182,-0.17509935887972894,-0.08996820295164315,CAGR,-,CAGR
B136k40d12,B136,BAND,0.05,False,0.1078635698845456,1.0302872413392765,-0.17221704231554857,1.1732003156506061,0.8958622315746966,6.557853644496031,1.103315885279634,0.11612131304775031,-0.10891351527036053,0.10653622950074791,H2,0.9700835543264875,0.10109492803068809,-0.17221704231554857,-0.06526101536477567,CAGR,-,-
B136k40d12,B136,BAND,0.08,False,0.11396514211754472,1.0671867690083168,-0.1805842614786033,1.2269713750702447,0.9168183748023992,5.887158299558632,1.1594803390955626,0.12478502409787295,-0.1148273443553367,0.1323974716442453,DD,0.9910497911982761,0.10511450239224773,-0.1805842614786034,-0.02809542327642186,CAGR,-,-
B136k40d12,B136,CADENCE,D,False,0.09057993106325601,0.921004805514876,-0.16498854133396035,1.0011071035460564,0.8418719202559701,18.88655784767483,0.907208015069512,0.09073218410211936,-0.11997318392711631,-0.13355970607735407,CAGR,0.9328428791183566,0.09045430075013172,-0.16498854133396024,-0.16364586348583954,CAGR,-,CAGR
B136k40d12,B136,CADENCE,W,True,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,CADENCE,M,False,0.1098662412058542,1.0545180305376824,-0.15231296585023935,1.1575563486880156,0.9538909827988524,3.4962874640851793,1.080881268675321,0.11471726050802711,-0.10627939480433357,0.01073809962050718,H2,1.032110569412447,0.10587885677040632,-0.15231296585023935,-0.02102808716709144,CAGR,-,-
B136k40d12,B136,CADENCE,Q,False,0.10267542546234498,0.9014100181175957,-0.27021440804698904,1.1187974145111415,0.7198405043387804,1.9084868585975252,1.013373163705813,0.11099026751257846,-0.13361977656611568,-0.0164716081404917,H2,0.8189136717203511,0.09586051753458791,-0.27021440804698915,-0.3357396204669396,DD,DD,"H2,OOS,DD,CAGR"
B136k40d12,B136,SLEEVE,0.0,True,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.05,False,0.09750209724991299,1.008615700329459,-0.17788866065016784,1.146210522541517,0.8807684629766467,7.51603077102862,1.0692639192737765,0.10309447815485773,-0.10469068843477358,-0.015506891647610713,CAGR,0.9592046358097622,0.09290836248456502,-0.17788866065016773,-0.14095523776839494,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.1,False,0.09513611616330353,1.0397361693115876,-0.1684429203231501,1.1807192681408964,0.9110082819819463,7.164588395492809,1.1019474717186293,0.09979300191535945,-0.09625427461054503,-0.04703409527041763,CAGR,0.9898378764396338,0.09130789117924731,-0.16844292032314967,-0.15575343736171537,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.15,False,0.0927315881944526,1.0722559216256442,-0.15892418843616019,1.2170281918818162,0.9426780717459523,6.811211349808813,1.136345925987647,0.09644944229664598,-0.08776252258975381,-0.07896317101630079,CAGR,1.0218100458534587,0.08967293768954598,-0.1589241884361603,-0.1708704644436806,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.2,False,0.0902888525509864,1.105633733583821,-0.14933224483404983,1.2544148798010908,0.9754302009463744,6.455863039147962,1.1717748998003525,0.09306431951879257,-0.07921524678259362,-0.11128915108205611,CAGR,1.0547216483907647,0.08800371599529777,-0.14933224483404972,-0.18630434052437803,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.25,False,0.08780815536668851,1.1389696695409792,-0.13966687026485713,1.2915840117201005,1.0086937222284116,6.098594798519515,1.2070063845077208,0.0896380184602279,-0.07061200360496989,-0.14400836009954196,CAGR,1.0879300427381977,0.0863003814514185,-0.1396668702648577,-0.2020536291687747,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.3,False,0.08528987435871072,1.1708817417343498,-0.1299277091269906,1.3264195470155078,1.041606556968114,5.739339611484278,1.2400379889621604,0.08617119113886451,-0.06219707215989223,-0.17711457167183658,CAGR,1.1204746339813738,0.08456310917920518,-0.12992770912699048,-0.21811671117888962,CAGR,-,CAGR
B136k40d13,B136,GROSS,0.2,False,0.02820654458476457,1.0014799026383032,-0.051897217675754614,0.9558000863319105,1.0452498919925182,2.0202479795675856,0.7946783638679495,0.022302051786720067,-0.04405956708969583,-0.7870282028765531,CAGR,1.173014174839407,0.033104883139219554,-0.05189721767575439,-0.6939072468340999,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.3,False,0.04230126055808925,1.001302679664447,-0.07731536646978199,0.9559407571183572,1.0447654962905366,3.0203177397303467,0.7948047159333583,0.03333960593234919,-0.06559674867448129,-0.6816258943929129,CAGR,1.172530787734407,0.04975534113179503,-0.07731536646978221,-0.5399545955896483,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.4,False,0.056380882515666864,1.0010961640261706,-0.10238069313265152,0.9560544412417493,1.0442496654449809,4.015152814224026,0.7949050011925854,0.044292996477707014,-0.08680809488731345,-0.5770272999968182,CAGR,1.1720134556785213,0.06646167880903331,-0.10238069313265119,-0.38548527233483054,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.5,False,0.07043790937246097,1.000857687724345,-0.1270941148746415,0.9561362613558438,1.0437018247879446,5.006083367780516,0.7949747257500178,0.05515535380116576,-0.10769506025867703,-0.47329802063286475,CAGR,1.171460862198231,0.08321635392101934,-0.12709411487464162,-0.2305690138523397,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.6,False,0.08446460461473859,1.0005853257894264,-0.1514564966366716,0.95618274997719,1.0431215259253765,5.994485573383801,0.7950099925120333,0.06591955833264551,-0.12825955712508408,-0.3705060441099394,CAGR,1.1708727232361584,0.1000115983232932,-0.1514564966366715,-0.0752776455799738,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.7,False,0.09845244382862872,1.0002728222895156,-0.17546801934443135,0.9561891204782097,1.0425011317258008,6.982285782569062,0.79500568613755,0.07657801841361556,-0.14850431533022235,-0.2687238664107391,CAGR,1.1702417826797917,0.11683858418973347,-0.17546801934443113,0.08030720906766041,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.75,True,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.8,False,0.11239289138587005,0.9999187653917514,-0.19912919320147482,0.9561532505506362,1.0418399055878282,7.971230459224054,0.7949594026866632,0.08712301985062587,-0.1684311191038118,-0.2726172986814774,DD,1.169567270848816,0.13368856219608416,-0.1991291932014747,0.015652959169475213,DD,-,H1
B136k40d13,B136,GROSS,0.9,False,0.12627685990086945,0.9995198728963162,-0.22244056436598825,0.9560711014359488,1.041135280681262,8.963378195234213,0.794866447199253,0.0975462697491809,-0.1880423110589985,-0.4207938486131507,DD,1.1688468695127454,0.15055225175820164,-0.22244056436598836,-0.09958117026464686,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.0,False,0.140094733328755,0.999072564654459,-0.24540469020044553,0.9559422311889247,1.0403807299595245,9.961071068953217,0.7947273310454591,0.10783988952038559,-0.2073395281106979,-0.5665980940938664,DD,1.1680735559658748,0.16741902261797525,-0.24540469020044553,-0.21309877633226545,DD,DD,"H1,DD"
B136k40d13,B136,N,3,False,0.1483145588995911,0.8432700874587186,-0.2515998339591641,0.8840683735679369,0.8171626929360907,19.445490212119445,0.839616047076878,0.1350601992128393,-0.19879018926549719,-0.5020017382388294,DD,0.8501695310656369,0.15936916317425465,-0.2515998339591641,-0.24372297225437867,DD,DD,"H1,H2,OOS,DD"
B136k40d13,B136,N,5,False,0.13552679169809756,0.89845722524564,-0.2210794521906464,1.0114599763210868,0.8078893502692586,16.354078231645044,0.9502710398406117,0.13564667348769044,-0.18127915264377747,-0.3696933605398711,DD,0.8627012732624363,0.1354278691766453,-0.2210794521906465,-0.1581323690194263,H1,DD,"H2,OOS,DD"
B136k40d13,B136,N,8,False,0.1216854322134946,0.9108005400813356,-0.20497923655041916,0.9378549853854007,0.8898627796651083,13.507323015876846,0.8516688707520558,0.10863806379481655,-0.17392758915494544,-0.3141470522446894,DD,0.957156748628292,0.1325682972949609,-0.20497923655041894,-0.01326531628116275,DD,-,"H1,DD"
B136k40d13,B136,N,10,False,0.11106997554999642,0.8847876670652796,-0.20023315813483644,0.9105017641084174,0.8642513490062951,12.510015271632595,0.8229698990510949,0.09934978100524283,-0.15437495823385317,-0.24617106814066722,H1,0.933516546763938,0.12083607351280246,-0.20023315813483633,-0.0001361666941450212,H2,-,H1
B136k40d13,B136,N,15,False,0.10790107004767457,0.9487836655637273,-0.18705419666407797,0.97223252081289,0.928481164402781,9.518982373018746,0.8330695012547871,0.09216317974151722,-0.16460783804929624,-0.26441511214621094,H1,1.0421116031497253,0.12105936674256501,-0.18705419666407797,0.07534278625374069,DD,-,-
B136k40d13,B136,N,20,True,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,N,25,False,0.09674926400652195,1.001885680323621,-0.16936548726401934,0.9836121112791545,1.0196572995149,6.077708624369949,0.8036560456843381,0.07617645516985871,-0.15416794005140533,-0.2782220170775174,H1,1.166504964052332,0.11402277475195732,-0.16936548726401934,0.05427180940849863,CAGR,-,CAGR
B136k40d13,B136,N,30,False,0.08855215199088695,1.0204785383833195,-0.14921168658210882,1.020268668751849,1.0211994573754597,4.748567239581817,0.8281868843128746,0.07050585132073284,-0.13379764589139964,-0.32670957779605364,CAGR,1.1789482060185412,0.10367369821873429,-0.1492116865821086,-0.04141731643607994,CAGR,-,CAGR
