panel,t,L,d,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,keep4b_is,is_legs,F_L1_H1,F_L2_H2,F_L4_DD,F_L5_CAGR,O_L1_H1,O_L2_H2,O_L4_DD,O_L5_CAGR,mean_gross,mean_gross_oos,turnover,twin_k,twin_k_oos,twin_match_err,twin_match_err_oos,twSharpe,twMaxDD,twCAGR,twoSharpe,twoMaxDD,twoCAGR,tw_keep4a,tw_keep4b,tw_keep4a_oos,tw_keep4b_oos,dSharpe,dMaxDD,odSharpe,odMaxDD
B136,0.08,60,5,25.0,0.09309335022454412,1.0309163100447158,-0.19390329058947997,1.240999555332378,0.8535791964815506,0.09673725487384277,1.0272760883904615,-0.1939032905894802,0.08867778920829728,1.0387394736676006,-0.100003723121172,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6320264535869586,0.6675542415666058,1.6296756401054768,0.6317520889869337,0.6672913165369943,2.220446049250313e-16,2.220446049250313e-16,1.1029026926131005,-0.21728418828540397,0.11674173792701148,1.076667937209764,-0.22842138985783877,0.12046977891703414,False,False,False,False,-0.07198638256838463,0.023380897695923997,-0.049391848819302586,0.03451809926835858
B136,0.08,60,5,50.0,0.0886459151695227,0.9853252827392355,-0.19521415506422746,1.1963209819290792,0.8071158174156093,0.0920859820296509,0.9815377973143601,-0.19521415506422712,0.08447655853552227,0.9932490487260058,-0.10278672251400645,False,False,False,False,False,3,True,False,True,False,True,True,True,False,0.6320264535869586,0.6675542415666058,1.6296756401054768,0.6317520889869337,0.6672913165369943,2.220446049250313e-16,2.220446049250313e-16,1.085132551917934,-0.21760831746962717,0.1146683165112865,1.0583217434579733,-0.22875016073735,0.1181880921710543,False,False,False,False,-0.09980726917869853,0.02239416240539971,-0.07678394614361317,0.03353600567312287
B136,0.1,5,0,0.0,0.13113119001306228,1.2329420035867953,-0.14134009109423062,1.289839799226996,1.178008381227094,0.1386317416050047,1.3125200579166965,-0.1413400910942303,0.1220752541609409,1.1392785705926467,-0.13902422063197284,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7978047245929235,0.8191130368927503,8.055091460301128,0.7976198270005739,0.8189421608975131,1.1102230246251565e-16,1.1102230246251565e-16,1.1206861476052639,-0.2679811453238473,0.15031518570799496,1.0940300503980611,-0.2743684729371957,0.15074573314270756,False,False,False,False,0.11225585598153143,0.1266410542296167,0.21849000751863534,0.1330283818429654
B136,0.1,5,0,10.0,0.12205882197161211,1.1556235533476684,-0.14333051204162783,1.2101721642234753,1.1029248036972987,0.1301254363020785,1.239715287193603,-0.14214969707915603,0.11232541793864104,1.0566566170502951,-0.14333051204162783,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7978047245929235,0.8191130368927503,8.055091460301128,0.7976198270005739,0.8189421608975131,1.1102230246251565e-16,1.1102230246251565e-16,1.1137566500482214,-0.2681182962287576,0.1492619511897737,1.0868371239012307,-0.2745065391697653,0.14961569218172666,False,False,False,False,0.04186690329944698,0.12478778418712977,0.15287816329237236,0.13235684209060927
B136,0.1,5,0,25.0,0.10858125593103751,1.0392785610441406,-0.1497526112692713,1.090328260689,0.9899112346174973,0.11748007885786493,1.1300757066832896,-0.14677184626724238,0.09785357515561288,0.9324426257906033,-0.1497526112692713,False,True,False,True,False,1,True,True,True,True,True,True,True,True,0.7978047245929235,0.8191130368927503,8.055091460301128,0.7976198270005739,0.8189421608975131,1.1102230246251565e-16,1.1102230246251565e-16,1.1033615468280218,-0.2683239856063596,0.14768386832594138,1.0760464181831924,-0.27471360069851336,0.14792266679602273,False,False,False,False,-0.06408298578388116,0.11857137433708831,0.05402928850009725,0.12794175443127098
B136,0.1,5,0,50.0,0.0864636443987934,0.8447989695610615,-0.16248585566871465,0.8901125675071525,0.8009014147259992,0.0967052819747698,0.9465574039991607,-0.1624858556687151,0.07413613705522026,0.7251263828438146,-0.16205187390464892,False,False,False,False,False,0,False,False,True,False,True,False,True,False,0.7978047245929235,0.8191130368927503,8.055091460301128,0.7976198270005739,0.8189421608975131,1.1102230246251565e-16,1.1102230246251565e-16,1.0860342353555887,-0.26866670263988335,0.14505844043585636,1.0580585605612394,-0.2750586024103663,0.14510637879669597,False,False,False,False,-0.24123526579452725,0.1061808469711687,-0.11150115656207871,0.11257274674165119
B136,0.1,5,1,0.0,0.12790646592048494,1.1977528707871858,-0.14575023495017114,1.375127866115178,1.0291087974881428,0.12396758393065532,1.1712117068485324,-0.14575023495017103,0.1327157125789309,1.2296599795257739,-0.10532492692436923,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7973679909253464,0.81552096706332,7.967527754404599,0.7971827811005703,0.8153473493511254,0.0,2.220446049250313e-16,1.1206861527117913,-0.26784981885872294,0.15023212149311926,1.094053869442317,-0.2732943195713924,0.15008262560194652,False,False,False,False,0.07706671807539456,0.1220995839085518,0.0771578374062154,0.12754408462122135
B136,0.1,5,1,10.0,0.11895690096587841,1.121741109166792,-0.14652422073509141,1.296535141650677,0.9555129418834217,0.11564198067809661,1.0998110606582128,-0.14652422073509108,0.12300192773230556,1.148110783820029,-0.11112182055572761,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7973679909253464,0.81552096706332,7.967527754404599,0.7971827811005703,0.8153473493511254,0.0,2.220446049250313e-16,1.1137563293975523,-0.2679869508056487,0.14917949315470214,1.08685854837595,-0.27343222975870407,0.14895785526087368,False,False,False,False,0.007984779769239614,0.1214627300705573,0.012952512282262685,0.126908009023613
B136,0.1,5,1,25.0,0.10566035979090116,1.0074007906065672,-0.15402407015013297,1.1782458758963121,0.8448657295975438,0.10326423257944417,0.9924067756840154,-0.1540240701501342,0.10858164790693348,1.025441559802651,-0.11975016264900795,False,False,False,False,False,3,True,True,True,False,True,False,True,False,0.7973679909253464,0.81552096706332,7.967527754404599,0.7971827811005703,0.8153473493511254,0.0,2.220446049250313e-16,1.1033607373992074,-0.268192611763465,0.14760231765233822,1.0760642492198105,-0.27363905736321603,0.14727271801611086,False,False,False,False,-0.0959599467926402,0.11416854161333201,-0.08365747353579511,0.11961498721308184
B136,0.1,5,1,50.0,0.08383612764290893,0.8163622298147842,-0.1710055450328024,0.9804481562949299,0.660141159006537,0.08292640562094333,0.8129407874623363,-0.17100554503280252,0.0849436008560236,0.8205095634023631,-0.13402334595468446,False,False,False,False,False,1,True,False,True,False,True,False,True,False,0.7973679909253464,0.81552096706332,7.967527754404599,0.7971827811005703,0.8153473493511254,0.0,2.220446049250313e-16,1.0860326109394145,-0.26853528147650896,0.1449783969536218,1.0580703984942637,-0.27398366958429865,0.14446952959005577,False,False,False,False,-0.26967038112463027,0.09752973644370655,-0.24512961103192732,0.10297812455149613
B136,0.1,5,2,0.0,0.12421754791058648,1.132816605337835,-0.1787543210515652,1.3078798827625113,0.9659015334816652,0.119252098855676,1.100194805231921,-0.17875432105156552,0.13028643988606392,1.17189471758929,-0.1197202148369726,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7966268947116779,0.8149876940436983,8.477330204391885,0.7964411559535645,0.8148136715503116,0.0,0.0,1.1206861607968157,-0.2676269331358585,0.15009117011927087,1.094057403087914,-0.27313475952595356,0.14998417995239932,False,False,False,False,0.012130444541019303,0.08887261208429331,0.0061374021440070425,0.09438043847438804
B136,0.1,5,2,10.0,0.11472801749806139,1.0544799579201358,-0.18620022958294968,1.225863314729411,0.8909699673408179,0.11057751970417162,1.0278177578431775,-0.18620022958294968,0.11979694307226763,1.0864222006817632,-0.12653959753728605,False,True,False,False,False,3,True,True,True,True,True,False,True,True,0.7966268947116779,0.8149876940436983,8.477330204391885,0.7964411559535645,0.8148136715503116,0.0,0.0,1.1137557832693825,-0.2677640327958072,0.14903957013186409,1.0868617217849474,-0.2732726466206413,0.14886019116292304,False,False,False,False,-0.05927582534924669,0.0815638032128575,-0.05904396394176992,0.08707241703769164
B136,0.1,5,2,25.0,0.10063804006718957,0.9366868906093059,-0.19724858282068947,1.10251718394935,0.7783137272662638,0.09768649980587751,0.9189572678231513,-0.19724858282068847,0.10423852889698315,0.9579415451388292,-0.1373329940929936,False,False,False,False,False,1,True,False,True,False,True,False,True,False,0.7966268947116779,0.8149876940436983,8.477330204391885,0.7964411559535645,0.8148136715503116,0.0,0.0,1.1033593597091327,-0.2679696453523792,0.14746393392090162,1.076066882042597,-0.27347943960747023,0.14717622361373883,False,False,False,False,-0.1666724690998268,0.07072106253168975,-0.15710961421944558,0.07623085678678176
B136,0.1,5,2,50.0,0.0775346010576421,0.7400085502532192,-0.21537644910111964,0.8965508818594438,0.5902266542321565,0.07651991004594616,0.7370847714575965,-0.21537644910111886,0.0787700011378738,0.7435746189966264,-0.15906534986695875,False,False,False,False,False,0,False,False,False,False,True,False,False,False,0.7966268947116779,0.8149876940436983,8.477330204391885,0.7964411559535645,0.8148136715503116,0.0,0.0,1.0860298467054414,-0.2683122344745834,0.14484257009933987,1.0580721297507716,-0.2738239941890733,0.14437497767819507,False,False,False,False,-0.34602129645222224,0.05293578537346377,-0.32098735829317504,0.05844754508795447
B136,0.1,5,5,0.0,0.117534429307381,1.052638179564964,-0.1659221117527684,1.1727433620155043,0.9430432345210517,0.12071757930672633,1.0721380805138176,-0.16592211175276872,0.11367512744112629,1.0286484393800892,-0.13237542585965378,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7944721762789348,0.816640639202382,8.137196139766651,0.7942849060690476,0.8164678732716302,2.220446049250313e-16,0.0,1.120686180156131,-0.26697863411771694,0.1496813635815184,1.0940464480232555,-0.2736292572740221,0.15028932285924856,False,False,False,False,-0.068048000591167,0.10105652236494855,-0.02190836750943781,0.10770714552125338
B136,0.1,5,5,10.0,0.10848031996257679,0.9795995618680039,-0.16661189113380093,1.0950424099750606,0.8742165987430627,0.11234297487128186,1.0051497195365342,-0.1666118911338007,0.10380046547117461,0.9481417470996107,-0.13398615884790432,False,True,False,True,False,1,True,True,True,True,True,True,True,True,0.7944721762789348,0.816640639202382,8.137196139766651,0.7942849060690476,0.8164678732716302,2.220446049250313e-16,0.0,1.1137541795055652,-0.26711563906673264,0.14863275123455866,1.086851879900567,-0.27376721571035845,0.14916291084048972,False,False,False,False,-0.1341546176375613,0.10050374793293171,-0.08170216036403288,0.10715532457655774
B136,0.1,5,5,25.0,0.09503131836165157,0.869763482140379,-0.16778076293558608,0.9781345219359787,0.7707606494581921,0.09989351247185252,0.9044210290083459,-0.1677807629355863,0.08914666706446317,0.8270623859558025,-0.13673688768236114,False,False,False,False,False,0,True,False,True,False,True,False,True,False,0.7944721762789348,0.816640639202382,8.137196139766651,0.7942849060690476,0.8164678732716302,2.220446049250313e-16,0.0,1.1033553205436382,-0.2673211096422142,0.147061587100487,1.0760587106426482,-0.2739741156438831,0.1474753166124705,False,False,False,False,-0.23359183840325914,0.09954034670662815,-0.17163768163430237,0.10619335270829677
B136,0.1,5,5,50.0,0.07296436099842585,0.6862972445942681,-0.1700794549206477,0.7827338836252977,0.5980445571645354,0.07944083509405031,0.7361623990587461,-0.17007945492064702,0.06513974151653645,0.6248246352541361,-0.14237951286105077,False,False,False,False,False,0,False,False,True,False,False,False,True,False,0.7944721762789348,0.816640639202382,8.137196139766651,0.7942849060690476,0.8164678732716302,2.220446049250313e-16,0.0,1.0860217467372457,-0.26766346235669247,0.1444476517704445,1.0580667443103724,-0.2743188482946247,0.14466804793591148,False,False,False,False,-0.3997245021429776,0.09758400743604478,-0.32190434525162626,0.1042393933739777
B136,0.1,10,0,0.0,0.12416433371936986,1.1966358977120326,-0.14817105863344637,1.3114020308383338,1.088123519414448,0.12780260209518501,1.2320289566823357,-0.14817105863344615,0.11975512951205669,1.1539253354493304,-0.10258933409645477,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.788409966176596,0.8093301362286609,5.045281663523714,0.7882184385428577,0.8091518552539376,0.0,2.220446049250313e-16,1.1206862015172665,-0.2651525599317074,0.14852843873857946,1.0940948522861262,-0.27144048743865923,0.14893973097832802,False,False,False,False,0.0759496961947661,0.11698150129826101,0.13793410439620946,0.12326942880521308
B136,0.1,10,0,10.0,0.11850798373119797,1.1471433058709182,-0.14893228352663268,1.2630684370867005,1.037486829266312,0.12223840309023459,1.1833606474143177,-0.14893228352663268,0.11398759510451506,1.1034393796182487,-0.10415631644162571,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.788409966176596,0.8093301362286609,5.045281663523714,0.7882184385428577,0.8091518552539376,0.0,2.220446049250313e-16,1.1137495402979591,-0.26528930696515884,0.14748821445190097,1.0868952781037362,-0.2715781296986669,0.14782401899585995,False,False,False,False,0.03339376557295903,0.11635702343852616,0.09646536931058147,0.12264584617203422
B136,0.1,10,0,25.0,0.11007453202126571,1.0727371092630977,-0.1500734724113898,1.1903941700355956,0.9613718521375573,0.11394130207585684,1.1101794969289658,-0.1500734724113898,0.10538968505574409,1.0275569662168347,-0.10746058078358367,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.788409966176596,0.8093301362286609,5.045281663523714,0.7882184385428577,0.8091518552539376,0.0,2.220446049250313e-16,1.1033436884143013,-0.2654943909022228,0.14592960618239204,1.0760945964543116,-0.27178455565812976,0.14615243888088236,False,False,False,False,-0.030606579151203572,0.11542091849083302,0.03408490047465418,0.12171108324673996
B136,0.1,10,0,50.0,0.09615392909395282,0.9483977061354213,-0.1519737252994663,1.0689179041143244,0.8342097886754107,0.10024300877981984,0.9878496475006634,-0.1519737252994655,0.09120109035447821,0.9007962738049662,-0.11678880491691035,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.788409966176596,0.8093301362286609,5.045281663523714,0.7882184385428577,0.8091518552539376,0.0,2.220446049250313e-16,1.0859984545449508,-0.26583609984562917,0.14333652750632542,1.0580901010478851,-0.2721284991263522,0.14337176476779412,False,False,False,False,-0.13760074840952952,0.11386237454616288,-0.07024045354722175,0.12015477382688666
B136,0.1,10,1,0.0,0.12282922309160593,1.1719659529849964,-0.14806769559990896,1.2960056864819418,1.0549508076219094,0.1256470703539867,1.19921050688413,-0.14806769559990907,0.11941154088138739,1.1390418833002516,-0.10429068959394938,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7871582597631537,0.8064759591661591,4.932860901414446,0.7869658625067135,0.8062955547747368,0.0,1.1102230246251565e-16,1.1206861998447732,-0.2647751294205579,0.14829039547553924,1.094113717486596,-0.27058471813764007,0.14841279926718598,False,False,False,False,0.05127975314022315,0.11670743382064896,0.10509678939753386,0.122517022537731
B136,0.1,10,1,10.0,0.11730576033601814,1.1242208975080539,-0.14907324584454706,1.2480819866445412,1.0073062516211453,0.12032877296274536,1.1533339951639687,-0.1490732458445473,0.11364003345879836,1.0890461235492028,-0.10800037628102244,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7871582597631537,0.8064759591661591,4.932860901414446,0.7869658625067135,0.8062955547747368,0.0,1.1102230246251565e-16,1.1137485555330155,-0.26491182677544645,0.14725189953927487,1.086912132345848,-0.27072223805375906,0.14730125322295673,False,False,False,False,0.010472341975038324,0.11583858093089938,0.06642186281812079,0.12164899220921177
B136,0.1,10,1,25.0,0.10906926227009706,1.0524352472292966,-0.1505801356813522,1.1760271763297667,0.9356724851121703,0.11239630874323159,1.0843367787422071,-0.15058013568135242,0.10503617304764012,1.013904244328213,-0.11353766367342699,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7871582597631537,0.8064759591661591,4.932860901414446,0.7869658625067135,0.8062955547747368,0.0,1.1102230246251565e-16,1.1033412285946276,-0.2651168362412014,0.14569587841361464,1.0761084328934516,-0.2709284806096356,0.14563590810053073,False,False,False,False,-0.05090598136533098,0.11453670055984921,0.008228345848755536,0.12034834492828317
B136,0.1,10,1,50.0,0.09547064957669216,0.9324531449467905,-0.15308779350241186,1.0555969716722289,0.8159434077132053,0.09929462606839867,0.9689543710710012,-0.15308779350241208,0.09083768755055122,0.8883928849008619,-0.12269427657658072,False,False,False,False,False,2,True,False,True,False,True,True,True,False,0.7871582597631537,0.8064759591661591,4.932860901414446,0.7869658625067135,0.8062955547747368,0.0,1.1102230246251565e-16,1.085993535259679,-0.26545842118981566,0.1431070973229478,1.0580989043287274,-0.27127211870445245,0.1428655886197565,False,False,False,False,-0.15354039031288846,0.1123706276874038,-0.0891445332577262,0.11818432520204036
B136,0.1,10,2,0.0,0.12353081179390979,1.151298441465443,-0.15085540740193648,1.286396687859685,1.0248642343323795,0.12512964556962491,1.1651549548072393,-0.15085540740193626,0.12158930290129066,1.1344622468234906,-0.11178810691970797,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7871831329155157,0.8075793627854808,5.018460791897193,0.7869907529081905,0.8073997773048442,0.0,0.0,1.120686199898281,-0.264782630786232,0.14829512569650793,1.094106426528446,-0.2709156339001306,0.14861650858508413,False,False,False,False,0.030612241567161913,0.1139272233842955,0.07104852827879338,0.12006022649819437
B136,0.1,10,2,10.0,0.11790782309015913,1.1038943018660958,-0.15185088810344516,1.2381012003642302,0.9782575396531509,0.1197843918170245,1.120117545121859,-0.15185088810344527,0.11562969712442972,1.084181680794907,-0.11241730086578783,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7871831329155157,0.8075793627854808,5.018460791897193,0.7869907529081905,0.8073997773048442,0.0,0.0,1.1137485751839415,-0.2649193291214009,0.14725659542653058,1.0869056237380836,-0.2710532007665689,0.1475033529329426,False,False,False,False,-0.009854273317845719,0.11306844101795577,0.03321192138377538,0.11920231266312364
B136,0.1,10,2,25.0,0.10952387084903048,1.0326402921172382,-0.1533426031792735,1.1654823164987436,0.9082237289978512,0.11181202831994885,1.0524225376164933,-0.15334260317927395,0.10674726076370056,1.0086022832460926,-0.11403630131697073,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7871831329155157,0.8075793627854808,5.018460791897193,0.7869907529081905,0.8073997773048442,0.0,0.0,1.1033412776499514,-0.26512434005665597,0.14570052290713664,1.0761030983391806,-0.2712595137047129,0.14583559876971575,False,False,False,False,-0.0707009855327132,0.11178173687738246,-0.023680560722687316,0.11791691052543896
B136,0.1,10,2,50.0,0.09568433579243574,0.9135908599907705,-0.15866842544053028,1.0440908159643079,0.79126599489422,0.09864525704527027,0.9393180527141446,-0.15866842544053028,0.0920938883559379,0.8823286196719273,-0.11699964913252936,False,False,False,False,False,2,True,False,True,False,True,False,True,False,0.7871831329155157,0.8075793627854808,5.018460791897193,0.7869907529081905,0.8073997773048442,0.0,0.0,1.08599363334302,-0.26546592745198283,0.14311165644454005,1.0580955278778994,-0.2716032689881116,0.1430612785113099,False,False,False,False,-0.17240277335224952,0.10679750201145255,-0.11877747516375481,0.11293484354758132
B136,0.1,10,5,0.0,0.1279868838637821,1.1717466909058136,-0.13846595910738668,1.2901858376148478,1.0619046775023067,0.1315507239695406,1.1990699010650365,-0.13846595910738657,0.12366751192096048,1.1383935539514902,-0.1192972326195132,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7862249634959614,0.8070116628058345,4.9961183117686385,0.7860319199377226,0.8068316556836277,1.1102230246251565e-16,1.1102230246251565e-16,1.120686197242959,-0.2644936234616506,0.1481129079158785,1.0941101780630471,-0.2707453909609857,0.148511700584405,False,False,False,False,0.0510604936628547,0.12602766435426394,0.10495972300198941,0.13227943185359914
B136,0.1,10,5,10.0,0.12236872593622716,1.1254658745517874,-0.13957698661682116,1.2442834930581044,1.0152229817855727,0.12606820377062755,1.1541166961306564,-0.13957698661682127,0.1178856378641433,1.0904903262721772,-0.12033538210487149,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7862249634959614,0.8070116628058345,4.9961183117686385,0.7860319199377226,0.8068316556836277,1.1102230246251565e-16,1.1102230246251565e-16,1.11374781544186,-0.2646302839071183,0.14707569987868307,1.086908973780935,-0.270882933402129,0.14739937325075503,False,False,False,False,0.011718059109927292,0.12505329729029713,0.06720772234972139,0.13130594678530771
B136,0.1,10,5,25.0,0.11399171583793066,1.0558700518015303,-0.14124169086752825,1.1752321706169484,0.9450461810432351,0.11789207553276504,1.0865183068271498,-0.14124169086752802,0.10926626622192437,1.018453755042768,-0.12191792870442653,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7862249634959614,0.8070116628058345,4.9961183117686385,0.7860319199377226,0.8068316556836277,1.1102230246251565e-16,1.1102230246251565e-16,1.1033393819580957,-0.2648352380433403,0.14552160659624858,1.076105845872155,-0.2710892097246955,0.14573285880043696,False,False,False,False,-0.047469330156565404,0.12359354717581206,0.010412460954994707,0.1298475188571675
B136,0.1,10,5,50.0,0.10016295222667582,0.9395069097294824,-0.14935285162808576,1.0597163926736395,0.8277675240152258,0.10439132857340128,0.9734935481501086,-0.1493528516280852,0.09504203129982569,0.8980122026885202,-0.1263103857391742,False,False,False,False,False,2,True,True,True,False,True,False,True,False,0.7862249634959614,0.8070116628058345,4.9961183117686385,0.7860319199377226,0.8068316556836277,1.1102230246251565e-16,1.1102230246251565e-16,1.0859898436019126,-0.26517673086830573,0.14293602791920024,1.0580972705325815,-0.2714329040417527,0.1429605973740653,False,False,False,False,-0.14648293387243028,0.11582387924021997,-0.08460372238247293,0.12208005241366748
B136,0.1,20,0,0.0,0.12545675734435946,1.2127901704126336,-0.13404833042094244,1.3104324932994318,1.118259433565017,0.130183303969009,1.267859790104195,-0.134048330420942,0.119734760129377,1.1477695261844305,-0.11222204724998808,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7808797608414266,0.8021172629116889,3.103361788041667,0.7806830504662003,0.8019336481513399,0.0,1.1102230246251565e-16,1.120686160049904,-0.2628799492082944,0.14709643003316009,1.0941424914723232,-0.26927651785208573,0.14760808355211852,False,False,False,False,0.09210401036272953,0.12883161878735194,0.1737172986318718,0.13522818743114373
B136,0.1,20,0,10.0,0.12196919605142553,1.1821099530329402,-0.1345743768510823,1.279861948897751,1.0874394828161575,0.12683314614348595,1.2382667174030477,-0.13457437685108253,0.11608173735332472,1.1158147335062887,-0.11348028120926601,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7808797608414266,0.8021172629116889,3.103361788041667,0.7806830504662003,0.8019336481513399,0.0,1.1102230246251565e-16,1.11374348549925,-0.26301639919119346,0.14606658586553856,1.0869377685519839,-0.26941385313849087,0.14650288673506195,False,False,False,False,0.06836646753369013,0.12844202234011115,0.15132894885106385,0.13483947628740833
B136,0.1,20,0,25.0,0.11675723556659601,1.136029671310886,-0.1353630464862413,1.2339472962086122,1.0411477414074852,0.12182574882537356,1.1938088817291115,-0.1353630464862411,0.1106235443671304,1.0678343280104536,-0.11536461125595598,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7808797608414266,0.8021172629116889,3.103361788041667,0.7806830504662003,0.8019336481513399,0.0,1.1102230246251565e-16,1.1033286110889313,-0.2632210378310842,0.14452351556616816,1.0761293603585929,-0.2696198189198019,0.14484704433092777,False,False,False,False,0.032701060221954625,0.12785799134484288,0.11767952137051862,0.13425677243356082
B136,0.1,20,0,50.0,0.10812207439673682,1.0590976572841122,-0.1366764296225319,1.1572964866621755,0.9638563160738338,0.11352744262704872,1.1195550723661423,-0.13667642962253201,0.10158318361416319,0.9877713320252409,-0.11849712112165667,False,True,False,True,False,2,True,True,True,True,True,True,True,True,0.7808797608414266,0.8021172629116889,3.103361788041667,0.7806830504662003,0.8019336481513399,0.0,1.1102230246251565e-16,1.0859683333488146,-0.2635620053553962,0.14195624779897242,1.0581119786092972,-0.269962996176888,0.14209250651472116,False,False,False,False,-0.026870676064702392,0.1268855757328643,0.06144309375684509,0.133286566554356
B136,0.1,20,1,0.0,0.12361925860646306,1.185272250058523,-0.13971157053138183,1.2929996365275571,1.0812141970896498,0.12741668261942052,1.2308580283243027,-0.13971157053138206,0.11901790206110485,1.1313919068842018,-0.11139560158287176,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7786638267052808,0.800098703242878,3.1158014832516745,0.7784656135503216,0.7999136150018218,1.1102230246251565e-16,0.0,1.1206861335035383,-0.2622102646271147,0.14667505118093072,1.0941558024394493,-0.268670131113406,0.14723540172947058,False,False,False,False,0.06458611655498481,0.12249869409573289,0.13670222588485337,0.12895856058202393
B136,0.1,20,1,10.0,0.12012368900217263,1.1548209263507674,-0.14022924221077793,1.2623688275025788,1.0509017922621056,0.12408740714239053,1.2017213967332818,-0.14022924221077782,0.11532167624469425,1.0993912012086071,-0.11220477085326286,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7786638267052808,0.800098703242878,3.1158014832516745,0.7784656135503216,0.7999136150018218,1.1102230246251565e-16,0.0,1.1137416444679906,-0.26234662775399653,0.1456482537081838,1.0869496036976978,-0.2688073806789052,0.14613314091914353,False,False,False,False,0.041079281882776764,0.1221173855432186,0.11477179303558405,0.12857813846812738
B136,0.1,20,1,25.0,0.11489982118217013,1.1090825498390964,-0.14100537717518358,1.2163603082659014,1.0053719144802888,0.11911113398175721,1.1579486323177617,-0.14100537717518336,0.10979919348732614,1.0513384259935403,-0.11341734079371524,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7786638267052808,0.800098703242878,3.1158014832516745,0.7784656135503216,0.7999136150018218,1.1102230246251565e-16,0.0,1.1033240475718293,-0.26255113619146053,0.1441097440491812,1.076138980830338,-0.2690132179575143,0.14448169279219014,False,False,False,False,0.0057585022672670405,0.12154575901627696,0.08180965148742358,0.12800784078233096
B136,0.1,20,1,50.0,0.10624509284286421,1.0327165001280456,-0.1422979423503179,1.1395442620694365,0.9293512380516192,0.11086417340446486,1.0848372970153466,-0.142297942350318,0.10065304557228116,0.9711459403957049,-0.11570714045934727,False,True,False,True,False,2,True,True,True,True,True,True,True,True,0.7786638267052808,0.800098703242878,3.1158014832516745,0.7784656135503216,0.7999136150018218,1.1102230246251565e-16,0.0,1.085959230459684,-0.2628918869292658,0.14155005233000062,1.0581179055597236,-0.2693561812531209,0.14173445287529463,False,False,False,False,-0.05324273033163829,0.1205939445789479,0.026719391455622965,0.12705823890280288
B136,0.1,20,2,0.0,0.1248378747681389,1.1764924714235871,-0.14472083214031228,1.283559060684457,1.072745993110468,0.12824414928633532,1.220136723315283,-0.14472083214031262,0.12070887372900319,1.125199787318716,-0.12093559029574963,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7802164074139731,0.8015576146520479,3.1408569255025447,0.7800192461044311,0.8013735905243806,2.220446049250313e-16,0.0,1.120686152786994,-0.26267951879410045,0.14697028662198797,1.0941461828796992,-0.2691084309232683,0.14750475761519177,False,False,False,False,0.05580631863659313,0.11795868665378817,0.12599054043558366,0.12438759878295569
B136,0.1,20,2,10.0,0.12131210240232848,1.146497241925567,-0.1452421852766369,1.2532030734927413,1.043087594861487,0.1249238295666717,1.1916187828418536,-0.14524218527663668,0.11693498876554265,1.093455293737261,-0.12163366582824131,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7802164074139731,0.8015576146520479,3.1408569255025447,0.7800192461044311,0.8013735905243806,2.220446049250313e-16,0.0,1.113742937443384,-0.26281594232059546,0.145941354903373,1.0869410519232579,-0.26924574255261546,0.14640037504477355,False,False,False,False,0.03275430448218297,0.11757375704395856,0.10467773091859578,0.12400355727597878
