panel,FAMILY,ladder,COST_BPS,PICKS,arm,rung,n_switch,ann_turnover,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_switch_cost_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,LIVE_OOS_CAGR,LIVE_OOS_Sharpe,LIVE_OOS_MaxDD,k4a_OOS,k4b_OOS
B136,V_AXIS,H,10.0,FZ,FROZEN,H=63,0,4.902923917674682,0.16610264706157918,1.0023341092550495,-0.28694818362899377,0.9427277704564598,1.0832313092439434,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,10.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,25.0,CA,STITCH_OOS,stitched,2,3.8766559813310133,0.12930089205089024,0.8820709567252248,-0.2092213718253032,0.8840636893651956,0.8803333112051963,0.0035685132988531043,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,25.0,CA,FROZEN,H=63,0,4.902923917674682,0.15756459631257025,0.9584493570310991,-0.28712882242199966,0.9009898862718524,1.0364928727250946,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,25.0,CA,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,25.0,FZ,STITCH_OOS,stitched,5,4.825630953499796,0.12800312388816026,0.8078927397439448,-0.2871288224219998,0.833750144033871,0.7841465184654569,0.006473026232100776,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,25.0,FZ,FROZEN,H=63,0,4.902923917674682,0.15756459631257025,0.9584493570310991,-0.28712882242199966,0.9009898862718524,1.0364928727250946,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,25.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,50.0,CA,STITCH_OOS,stitched,2,3.7646319945522424,0.13220826666533458,0.8965105590448158,-0.2122484451285751,0.8012676102591273,0.9891320785071412,0.0073794680116054945,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,50.0,CA,FROZEN,H=63,0,4.902923917674682,0.1434598946138581,0.884944906566094,-0.2874298078072651,0.8311577207288503,0.9580855190960675,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,50.0,CA,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,50.0,FZ,STITCH_OOS,stitched,5,4.825630953499796,0.11445977739629587,0.7348230483669766,-0.2874298078072651,0.7641905204653145,0.7062504880645762,0.012988800131959133,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,50.0,FZ,FROZEN,H=63,0,4.902923917674682,0.1434598946138581,0.884944906566094,-0.2874298078072651,0.8311577207288503,0.9580855190960675,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,50.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,0.0,CA,STITCH_OOS,stitched,0,3.501144082640581,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,0.0,CA,FROZEN,GROSS=0.75,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,0.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,0.0,FZ,STITCH_OOS,stitched,0,3.501144082640581,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,0.0,FZ,FROZEN,GROSS=0.75,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,0.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,10.0,CA,STITCH_OOS,stitched,0,3.501144082640581,0.16277826599647094,1.0235524463291397,-0.2074030226784952,1.0522804317197092,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,10.0,CA,FROZEN,GROSS=0.75,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,10.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,10.0,FZ,STITCH_OOS,stitched,0,3.501144082640581,0.16277826599647094,1.0235524463291397,-0.2074030226784952,1.0522804317197092,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,10.0,FZ,FROZEN,GROSS=0.75,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,10.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,25.0,CA,STITCH_OOS,stitched,0,3.501144082640581,0.15668278909111244,0.9904502717330894,-0.20922137182530332,1.0144578266588857,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,25.0,CA,FROZEN,GROSS=0.75,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,25.0,CA,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,25.0,FZ,STITCH_OOS,stitched,0,3.501144082640581,0.15668278909111244,0.9904502717330894,-0.20922137182530332,1.0144578266588857,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,25.0,FZ,FROZEN,GROSS=0.75,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,25.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,50.0,CA,STITCH_OOS,stitched,0,3.501144082640581,0.14658596822779324,0.9350553589818933,-0.21224844512857466,0.9511784272017078,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,50.0,CA,FROZEN,GROSS=0.75,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,50.0,CA,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,50.0,FZ,STITCH_OOS,stitched,0,3.501144082640581,0.14658596822779324,0.9350553589818933,-0.21224844512857466,0.9511784272017078,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,50.0,FZ,FROZEN,GROSS=0.75,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,GROSS,50.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,0.0,CA,STITCH_OOS,stitched,1,3.482446557266724,0.1610244656018882,1.0350760528480902,-0.20618991248114182,1.0774220250290845,0.9980619053907953,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,0.0,CA,FROZEN,CADENCE=W,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,0.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,0.0,FZ,STITCH_OOS,stitched,1,3.482446557266724,0.1610244656018882,1.0350760528480902,-0.20618991248114182,1.0774220250290845,0.9980619053907953,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,0.0,FZ,FROZEN,CADENCE=W,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,0.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,10.0,CA,STITCH_OOS,stitched,1,3.482446557266724,0.15698685159118697,1.0126440771808884,-0.2074030226784952,1.0522804317197092,0.9780301738587878,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,10.0,CA,FROZEN,CADENCE=W,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,10.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,10.0,FZ,STITCH_OOS,stitched,1,3.482446557266724,0.15698685159118697,1.0126440771808884,-0.2074030226784952,1.0522804317197092,0.9780301738587878,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,10.0,FZ,FROZEN,CADENCE=W,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,10.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,25.0,CA,STITCH_OOS,stitched,1,3.482446557266724,0.15095339744583436,0.9788937026581098,-0.20922137182530332,1.0144578266588857,0.9478904230261807,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,25.0,CA,FROZEN,CADENCE=W,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,25.0,CA,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,25.0,FZ,STITCH_OOS,stitched,1,3.482446557266724,0.15095339744583436,0.9788937026581098,-0.20922137182530332,1.0144578266588857,0.9478904230261807,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,25.0,FZ,FROZEN,CADENCE=W,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,25.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,50.0,CA,STITCH_OOS,stitched,1,3.2186782703851966,0.1525149809385098,0.9955904601696276,-0.21224844512857466,0.9511784272017078,1.038263196205561,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,50.0,CA,FROZEN,CADENCE=W,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,50.0,CA,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,50.0,FZ,STITCH_OOS,stitched,1,3.482446557266724,0.1409586140474688,0.922405003558583,-0.21224844512857466,0.9511784272017078,0.8974343451467686,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,50.0,FZ,FROZEN,CADENCE=W,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,CADENCE,50.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,0.0,CA,STITCH_OOS,stitched,3,4.861297386336568,0.1416764962438546,0.8864088636357087,-0.26297789140013716,0.8197522053796786,0.9686063524537475,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,0.0,CA,FROZEN,N=10,0,3.504330535825927,0.17197184854106107,0.94224513245723,-0.2018197403623896,0.7858977443923365,1.0764342131354478,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,0.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,0.0,FZ,STITCH_OOS,stitched,4,4.233359453303374,0.1349179830117233,0.820874061019991,-0.28682773794636485,0.711344802514275,0.9686063524537475,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,0.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.15123108274575703,0.771632362239412,-0.2811872502948157,0.6206935303600585,0.8981274877521781,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,0.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,10.0,CA,STITCH_OOS,stitched,4,4.233359453303374,0.1301302708284311,0.7964199887618877,-0.28694818362899366,0.6849425619193383,0.9462677169990447,0.002446065594150504,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,10.0,CA,FROZEN,N=5,0,3.5736714643109244,0.14711932339670653,0.7546439359925252,-0.2812388100874462,0.6003890614057781,0.8832000802175491,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,10.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,10.0,FZ,STITCH_OOS,stitched,4,4.233359453303374,0.1301302708284311,0.7964199887618877,-0.28694818362899366,0.6849425619193383,0.9462677169990447,0.002446065594150504,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,10.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.14711932339670653,0.7546439359925252,-0.2812388100874462,0.6003890614057781,0.8832000802175491,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,10.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,25.0,CA,STITCH_OOS,stitched,4,3.862157739290879,0.10989981925928682,0.7513297530216764,-0.20235249599313887,0.6320419855199613,0.8804256372815538,0.006497257434344039,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,25.0,CA,FROZEN,N=5,0,3.5736714643109244,0.14097153996712963,0.7290626803328423,-0.2813161446021981,0.569833999034992,0.8607166118897662,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,25.0,CA,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,25.0,FZ,STITCH_OOS,stitched,4,4.233359453303374,0.12298126981025592,0.7596095828397943,-0.28712882242199944,0.6451926391566695,0.9126850332193412,0.006143666049062468,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,25.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.14097153996712963,0.7290626803328423,-0.2813161446021981,0.569833999034992,0.8607166118897662,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,25.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,50.0,CA,STITCH_OOS,stitched,4,3.608856380772753,0.12285934228482565,0.8266827527786099,-0.2122484451285751,0.7502695447929941,0.905947704486331,0.010518690977600942,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,50.0,CA,FROZEN,N=5,0,3.5736714643109244,0.13077801764899788,0.6861983904352623,-0.2814450216630856,0.5187074929265034,0.823019893478594,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,50.0,CA,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,50.0,FZ,STITCH_OOS,stitched,4,4.233359453303374,0.1111526534291114,0.6979645472492104,-0.28742980780726535,0.5786265916533072,0.8565340692252951,0.012368895711430294,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,50.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.13077801764899788,0.6861983904352623,-0.2814450216630856,0.5187074929265034,0.823019893478594,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_WIDE,-,50.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_POOL,-,0.0,CA,STITCH_OOS,stitched,2,3.774314345529649,0.12666062771956677,0.8511379927462339,-0.2018197403623896,0.7858977443923365,0.9202378530068182,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_POOL,-,0.0,CA,FROZEN,N=10,0,3.504330535825927,0.17197184854106107,0.94224513245723,-0.2018197403623896,0.7858977443923365,1.0764342131354478,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_POOL,-,0.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
