lb_line,raw,date,idea,CAGR,Sharpe,MaxDD,H1,H2,base_raw,bS,bH1,bH2,verdict,script,tier,n_match,turn,vol_committed,join_file,base_book,base_resid,vol_used,vol_source,turn_base,vol_base,sharpe_base,dS10,turn_ratio,den,cstar,degenerate
707,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
1356,| 2026-09-04 | 92 BROAD NORANK EWall (no ranking) | 10.7% | 1.03 | -17.7% | 1.15 / 0.92 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD NORANK EWall (no ranking),0.107,1.03,-0.177,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KEEP 4b,2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.268360031431378,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10393699320888528,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.2809540288496682,-196.96805875407387,-10.054464378577645,False
1357,"| 2026-09-04 | 92 BROAD NORANK ew-band3 (no ranking) — **the dial, rule-8 pick, regret 0.000** | 11.1% | 1.06 | -16.8% | 1.16 / 0.97 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,"92 BROAD NORANK ew-band3 (no ranking) — **the dial, rule-8 pick, regret 0.000**",0.111,1.06,-0.168,1.16,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KEEP 4b,2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,5.183640891180281,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10444833803450793,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.42500889180011636,0.1761370800195871,-226.8909615712127,-8.731856432576393,False
1358,| 2026-09-04 | 92 BROAD GATE none | 14.7% | 0.98 | -26.0% | 1.14 / 0.86 | 0.64 (0.76/0.54) | KILL 4a / KILL 4b (DD) | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD GATE none,0.147,0.98,-0.26,1.14,0.86,0.64 (0.76/0.54),0.64,0.76,0.54,KILL 4a / KILL 4b (DD),2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.181462970864304,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.15168826900403454,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3450088918001163,0.44789838779624724,-189.6213480672816,-8.194622879576826,False
1359,| 2026-09-04 | 92 BROAD GATE 200d only | 14.7% | 0.99 | -24.0% | 1.19 / 0.84 | 0.64 (0.76/0.54) | KILL 4a / KILL 4b (DD) | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD GATE 200d only,0.147,0.99,-0.24,1.19,0.84,0.64 (0.76/0.54),0.64,0.76,0.54,KILL 4a / KILL 4b (DD),2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.144740145062558,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.14988076816113016,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3550088918001163,0.4466505676940112,-188.8184028430074,-8.801604422810822,False
1360,"| 2026-09-04 | 92 BROAD GATE vol20 only | 12.8% | 0.93 | -20.7% | 1.08 / 0.80 | 0.64 (0.76/0.54) | KEEP 4a / KILL 4b (H2,OOS,DD) | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 BROAD GATE vol20 only,0.128,0.93,-0.207,1.08,0.8,0.64 (0.76/0.54),0.64,0.76,0.54,"KEEP 4a / KILL 4b (H2,OOS,DD)",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.909469433287615,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.14005842377536193,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.29500889180011636,0.4726356207987893,-177.2078067595682,-6.647623893928003,False
1361,| 2026-09-04 | 92 BROAD GATE band3 | 13.0% | 0.95 | -20.1% | 1.10 / 0.82 | 0.64 (0.76/0.54) | KEEP 4a / KILL 4b (H2) | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD GATE band3,0.13,0.95,-0.201,1.1,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KILL 4b (H2),2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.71767363048696,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.13878810748886228,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.31500889180011626,0.4661185118063822,-177.68074546139798,-7.7289267321626305,False
1362,| 2026-09-04 | 92 BROAD GATE abs (200d & mom>0) | 12.9% | 0.96 | -20.1% | 1.12 / 0.84 | 0.64 (0.76/0.54) | KEEP 4a / KEEP 4b (H2 margin +0.000; dies at 25 bps) | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 BROAD GATE abs (200d & mom>0),0.129,0.96,-0.201,1.12,0.84,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4a / KEEP 4b (H2 margin +0.000; dies at 25 bps),2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.610891433578235,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.13602461828950851,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.46249011532668377,-176.45774456633302,-8.41851104913906,False
1364,"| 2026-09-04 | 92 U56 NORANK ew-band3 | 11.3% | 1.14 | -15.1% | 1.11 / 1.16 | 0.67 (0.64/0.69) | KILL 4a / KEEP 4b — rule-8 pick, OOS 1.234 | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 U56 NORANK ew-band3,0.113,1.14,-0.151,1.11,1.16,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KEEP 4b — rule-8 pick, OOS 1.234",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,4.850193709448796,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.09813539487456202,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4758195982730822,0.2056445858277042,-181.77641605685363,-16.176090859017794,False
1365,| 2026-09-04 | 92 U56 NORANK EWall | 10.4% | 1.05 | -15.9% | 1.07 / 1.04 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (CAGR) | 2026-09-04_sharpe-bound-book-change_cloud.py |,2026-09-04,92 U56 NORANK EWall,0.10400000000000001,1.05,-0.159,1.07,1.04,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4a / KILL 4b (CAGR),2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.210608911022444,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.09888481018848572,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3858195982730823,0.34812367712471326,-148.16785196143385,-16.0393596293416,False
1366,"| 2026-09-04 | 92 U56 SECTOR cap=0.15 | 10.3% | 1.01 | -17.4% | 0.91 / 1.11 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (H1,CAGR) | 2026-09-04_sharpe-bound-book-change_cloud.py |",2026-09-04,92 U56 SECTOR cap=0.15,0.10300000000000001,1.01,-0.174,0.91,1.11,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KILL 4b (H1,CAGR)",2026-09-04_sharpe-bound-book-change_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,14.321289510731855,,2026-09-04_sharpe-bound-book-change_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10223763051266044,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3458195982730823,0.6072119643831286,-91.12144926353253,-27.95150330334812,False
1388,"| 2026-09-04 | 23 u56 v1 anchor (no blackout, = live RULES v1) | 6.5% | 0.66 | -13.8% | 0.64 / 0.69 | 0.66 (0.64/0.69) | control: exact reproduction of the live book | 2026-09-04_earnings-season-avoidance_cloud.py |",2026-09-04,"23 u56 v1 anchor (no blackout, = live RULES v1)",0.065,0.66,-0.138,0.64,0.69,0.66 (0.64/0.69),0.66,0.64,0.69,control: exact reproduction of the live book,2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,23.58532168462946,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.10353760084150965,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.004180401726917693,1.0,-3.4051581527496637,22.27667420833896,False
1389,"| 2026-09-04 | 23 u56 v1 + season(21,28) replace (worst arm in that cell) | 4.0% | 0.45 | -14.6% | 0.55 / 0.37 | 0.66 (0.64/0.69) | KILL 4a / KILL 4b (all bars) | 2026-09-04_earnings-season-avoidance_cloud.py |",2026-09-04,"23 u56 v1 + season(21,28) replace (worst arm in that cell)",0.04,0.45,-0.146,0.55,0.37,0.66 (0.64/0.69),0.66,0.64,0.69,KILL 4a / KILL 4b (all bars),2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,24.55012882218123,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.0977805035302029,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.2141804017269177,1.0409071010543194,19.873957685178226,-97.76937594400286,False
1390,"| 2026-09-04 | 23 u56 top20 anchor (idea 2's standing 4b KEEP) | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.66 (0.64/0.69) | control: 4b PASS, reproduces idea 2's row | 2026-09-04_earnings-season-avoidance_cloud.py |",2026-09-04,23 u56 top20 anchor (idea 2's standing 4b KEEP),0.127,1.09,-0.183,1.09,1.1,0.66 (0.64/0.69),0.66,0.64,0.69,"control: 4b PASS, reproduces idea 2's row",2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,9.630697203129404,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.11584316976950704,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4083343586280498,-148.0642561979003,-18.759108322804035,False
1391,"| 2026-09-04 | 23 u56 top20 + season(35,14) replace (best arm in that cell) | 11.6% | 1.04 | -17.2% | 0.98 / 1.09 | 0.66 (0.64/0.69) | 4b PASS but INHERITED: -0.057 Sharpe vs its own anchor | 2026-09-04_earnings-season-avoidance_cloud.py |",2026-09-04,"23 u56 top20 + season(35,14) replace (best arm in that cell)",0.11599999999999999,1.04,-0.172,0.98,1.09,0.66 (0.64/0.69),0.66,0.64,0.69,4b PASS but INHERITED: -0.057 Sharpe vs its own anchor,2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.254112354960704,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.11150752718088142,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3758195982730823,0.5619644511186973,-112.33696749542091,-23.4546682763536,False
1392,| 2026-09-04 | 23 u56 ewall anchor | 10.4% | 1.05 | -15.9% | 1.07 / 1.04 | 0.66 (0.64/0.69) | control | 2026-09-04_earnings-season-avoidance_cloud.py |,2026-09-04,23 u56 ewall anchor,0.10400000000000001,1.05,-0.159,1.07,1.04,0.66 (0.64/0.69),0.66,0.64,0.69,control,2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,8.213701018709864,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.09888481018848572,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3858195982730823,0.348254780178077,-148.136582166998,-16.044856215066336,False
1393,| 2026-09-04 | 23 broad top20 anchor | 13.1% | 0.96 | -20.1% | 1.13 / 0.81 | 0.64 (0.76/0.53) | control: KEEP 4a / KILL 4b (H2) | 2026-09-04_earnings-season-avoidance_cloud.py |,2026-09-04,23 broad top20 anchor,0.131,0.96,-0.201,1.13,0.81,0.64 (0.76/0.53),0.64,0.76,0.53,control: KEEP 4a / KILL 4b (H2),2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,13.77325913183038,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.1381754410264724,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.4680072745705454,-176.84021386805028,-8.37867556768634,False
1394,| 2026-09-04 | 23 broad ewall anchor | 10.7% | 1.03 | -17.7% | 1.14 / 0.92 | 0.64 (0.76/0.53) | control: 4b PASS (idea 10's EWall) | 2026-09-04_earnings-season-avoidance_cloud.py |,2026-09-04,23 broad ewall anchor,0.107,1.03,-0.177,1.14,0.92,0.64 (0.76/0.53),0.64,0.76,0.53,control: 4b PASS (idea 10's EWall),2026-09-04_earnings-season-avoidance_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,8.26644308750018,,2026-09-04_earnings-season-avoidance_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.10393699320888528,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.28088889221815944,-196.9865020808627,-10.052586731956168,False
1415,| 2026-09-05 | 100 u56 top20 + 25pct S4 (natural) | 10.2% | 1.14 | -14.2% | 1.11 / 1.18 | 0.66 (0.64/0.69) | KILL 4b on the CAGR floor ALONE (10.2% vs 10.66%); OOS 1.231 | 2026-09-05_sleeve-with-a-real-diversifier_cloud.py |,2026-09-05,100 u56 top20 + 25pct S4 (natural),0.102,1.14,-0.142,1.11,1.18,0.66 (0.64/0.69),0.66,0.64,0.69,KILL 4b on the CAGR floor ALONE (10.2% vs 10.66%); OOS 1.231,2026-09-05_sleeve-with-a-real-diversifier_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.379920384592348,,2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.08864536024300795,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4758195982730822,0.3553023569762687,-136.6668096870618,-24.816031731669803,False
1416,| 2026-09-05 | 100 u56 top20 + 25pct S4 (gross-matched) | 10.8% | 1.14 | -14.6% | 1.13 / 1.16 | 0.66 (0.64/0.69) | 4b PASS; OOS 1.217; 9.2x/yr turnover | 2026-09-05_sleeve-with-a-real-diversifier_cloud.py |,2026-09-05,100 u56 top20 + 25pct S4 (gross-matched),0.10800000000000001,1.14,-0.146,1.13,1.16,0.66 (0.64/0.69),0.66,0.64,0.69,4b PASS; OOS 1.217; 9.2x/yr turnover,2026-09-05_sleeve-with-a-real-diversifier_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.243287862937708,,2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.09382275720133548,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4758195982730822,0.3919084923468122,-132.6812935524253,-25.861844992118307,False
1417,| 2026-09-05 | 100 broad top20 + 25pct S4 (gross-matched) | 11.3% | 1.01 | -16.0% | 1.17 / 0.87 | 0.64 (0.76/0.53) | KEEP 4a / KEEP 4b; repairs idea 2's broad H2 failure (0.811 -> 0.865) | 2026-09-05_sleeve-with-a-real-diversifier_cloud.py |,2026-09-05,100 broad top20 + 25pct S4 (gross-matched),0.113,1.01,-0.16,1.17,0.87,0.64 (0.76/0.53),0.64,0.76,0.53,KEEP 4a / KEEP 4b; repairs idea 2's broad H2 failure (0.811 -> 0.865),2026-09-05_sleeve-with-a-real-diversifier_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,12.53238184821665,,2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.11223507786660292,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3750088918001163,0.42584299159132966,-164.85781745522337,-12.74741335223436,False
1418,"| 2026-09-05 | 100 u56 top20 + 50pct S4 (natural, the rule-8 pick) | 7.7% | 1.19 | -10.0% | 1.10 / 1.27 | 0.66 (0.64/0.69) | KEEP 4a / KILL 4b (CAGR floor); OOS 1.308 vs anchor 1.168 | 2026-09-05_sleeve-with-a-real-diversifier_cloud.py |",2026-09-05,"100 u56 top20 + 50pct S4 (natural, the rule-8 pick)",0.077,1.19,-0.1,1.1,1.27,0.66 (0.64/0.69),0.66,0.64,0.69,KEEP 4a / KILL 4b (CAGR floor); OOS 1.308 vs anchor 1.168,2026-09-05_sleeve-with-a-real-diversifier_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,7.161503820644988,,2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.06405985787365354,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5258195982730822,0.3036424059169028,-119.40596743587325,-34.036291448789825,False
1419,"| 2026-09-05 | 100 broad top20 + 50pct S4 (natural, the rule-8 pick) | 8.0% | 1.08 | -10.9% | 1.18 / 1.00 | 0.64 (0.76/0.53) | KEEP 4a / KILL 4b (CAGR floor); OOS 1.053 vs anchor 0.892 | 2026-09-05_sleeve-with-a-real-diversifier_cloud.py |",2026-09-05,"100 broad top20 + 50pct S4 (natural, the rule-8 pick)",0.08,1.08,-0.109,1.18,1.0,0.64 (0.76/0.53),0.64,0.76,0.53,KEEP 4a / KILL 4b (CAGR floor); OOS 1.053 vs anchor 0.892,2026-09-05_sleeve-with-a-real-diversifier_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.294524816119903,,2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.07378038295422629,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.3158225069306817,-150.54415903653066,-19.560023759681812,False
1445,"| 2026-09-05 | 102 top20 + 50% S4 (TLT,GLD,DBC,UUP) g=1.00, u56 — CONTROL, reproduces idea 100 | 11.8% | 1.15 | -14.2% | 1.10 / 1.20 | 0.66 (0.64/0.69) | 4b (control) | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% S4 (TLT,GLD,DBC,UUP) g=1.00, u56 — CONTROL, reproduces idea 100",0.11800000000000001,1.15,-0.142,1.1,1.2,0.66 (0.64/0.69),0.66,0.64,0.69,4b (control),2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,12.498244101583117,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/U56/W,0.004180401726917693,0.10146900354153332,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.5299162024882711,-108.02688116189547,-34.97210259592742,False
1446,"| 2026-09-05 | 102 top20 + 50% noTLT (GLD,DBC,UUP) g=1.00, u56 | 12.4% | 1.15 | -15.6% | 1.04 / 1.26 | 0.66 (0.64/0.69) | 4b — dropping TLT costs nothing | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% noTLT (GLD,DBC,UUP) g=1.00, u56",0.124,1.15,-0.156,1.04,1.26,0.66 (0.64/0.69),0.66,0.64,0.69,4b — dropping TLT costs nothing,2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,12.58926808688695,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/U56/W,0.004180401726917693,0.10658613337899281,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.5337755513884455,-113.08634207464429,-32.960059487326056,False
1447,"| 2026-09-05 | 102 top20 + 50% noTLT (GLD,DBC,UUP) g=1.00, broad | 12.8% | 1.07 | -17.1% | 1.10 / 1.03 | 0.64 (0.76/0.53) | 4b + 4a; only variant surviving 20 bps in any cell | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% noTLT (GLD,DBC,UUP) g=1.00, broad",0.128,1.07,-0.171,1.1,1.03,0.64 (0.76/0.53),0.64,0.76,0.53,4b + 4a; only variant surviving 20 bps in any cell,2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,15.349038860911826,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/B136/W,0.003575830156536175,0.11920680805536599,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.5215513464036666,-147.75996525391687,-19.440240531498432,False
1448,"| 2026-09-05 | 102 top20 + 50% noDBC (TLT,GLD,UUP) g=1.00, u56 — rule-8 pick in 6/8 cells | 11.5% | 1.17 | -13.3% | 1.17 / 1.17 | 0.66 (0.64/0.69) | KEEP-candidate 4a+4b, PARK (2 un-pre-registered dials) | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% noDBC (TLT,GLD,UUP) g=1.00, u56 — rule-8 pick in 6/8 cells",0.115,1.17,-0.133,1.17,1.17,0.66 (0.64/0.69),0.66,0.64,0.69,"KEEP-candidate 4a+4b, PARK (2 un-pre-registered dials)",2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,12.424213081305654,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/U56/W,0.004180401726917693,0.09706421898799755,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5058195982730822,0.5267773425962007,-103.19997767287964,-39.01353756842998,False
1449,"| 2026-09-05 | 102 top20 + 50% noDBC (TLT,GLD,UUP) g=1.00, broad | 12.0% | 1.07 | -14.6% | 1.25 / 0.92 | 0.64 (0.76/0.53) | KEEP-candidate 4a+4b; cross-universe 4b to 15 bps | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% noDBC (TLT,GLD,UUP) g=1.00, broad",0.12,1.07,-0.146,1.25,0.92,0.64 (0.76/0.53),0.64,0.76,0.53,KEEP-candidate 4a+4b; cross-universe 4b to 15 bps,2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,15.225949849278123,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/B136/W,0.003575830156536175,0.1117502259922033,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.5173688539149324,-140.26988076565124,-21.012280713839438,False
1450,"| 2026-09-05 | 102 top20 + 50% noGLD (TLT,DBC,UUP) g=1.00, u56 — GLD is the load-bearing asset | 11.0% | 1.09 | -14.7% | 1.06 / 1.11 | 0.66 (0.64/0.69) | 4b but retains only 25-54% of S4's dSharpe; dead by 15 bps | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% noGLD (TLT,DBC,UUP) g=1.00, u56 — GLD is the load-bearing asset",0.11,1.09,-0.147,1.06,1.11,0.66 (0.64/0.69),0.66,0.64,0.69,4b but retains only 25-54% of S4's dSharpe; dead by 15 bps,2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,12.821310322357848,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/U56/W,0.004180401726917693,0.10036371865643767,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.5436139686283562,-103.4514478318533,-31.16129906322781,False
1451,"| 2026-09-05 | 102 top20 + 50% TLTonly g=1.00, u56 | 10.6% | 0.90 | -25.5% | 1.16 / 0.72 | 0.66 (0.64/0.69) | KILL — the TLT hypothesis | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 top20 + 50% TLTonly g=1.00, u56",0.106,0.9,-0.255,1.16,0.72,0.66 (0.64/0.69),0.66,0.64,0.69,KILL — the TLT hypothesis,2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),1,13.125610808231658,,2026-09-05_which-asset-carries-S4_C.grid.csv,v1/U56/W,0.004180401726917693,0.11993577584937665,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.2358195982730823,0.5565160816435084,-121.76124430172628,-9.367377495643655,False
1452,"| 2026-09-05 | 102 TLT-only sleeve standalone (f=1.00), u56 | 0.7% | 0.11 | -30.7% | 0.28 / -0.09 | 0.66 (0.64/0.69) | KILL — rising-rate regime -4.8% CAGR / -0.80 Sharpe | 2026-09-05_which-asset-carries-S4_C.py |",2026-09-05,"102 TLT-only sleeve standalone (f=1.00), u56",0.006999999999999999,0.11,-0.307,0.28,-0.09,0.66 (0.64/0.69),0.66,0.64,0.69,KILL — rising-rate regime -4.8% CAGR / -0.80 Sharpe,2026-09-05_which-asset-carries-S4_C.py,B_turn+sharpe+cagr(vol recoverable),3,4.147780143657714,,2026-09-05_which-asset-carries-S4_C.standalone.csv,v1/U56/W,0.004180401726917693,0.11,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.5541804017269177,0.1758627759722616,-193.49281386440356,38.64087769767397,False
1466,"| 2026-09-05 | 101 top20 + 50% S3 (TLT,GLD,UUP) g=1.00 fixed, u56, W, 10bps | 11.5% | 1.17 | -13.3% | 1.17 / 1.17 | 0.66 (0.64/0.69) | **KEEP 4a+4b** (OOS 1.215 @ 12.3%; SPY OOS 0.882) | 2026-09-05_fixed-gross-S4-blend_cloud.py |",2026-09-05,"101 top20 + 50% S3 (TLT,GLD,UUP) g=1.00 fixed, u56, W, 10bps",0.115,1.17,-0.133,1.17,1.17,0.66 (0.64/0.69),0.66,0.64,0.69,**KEEP 4a+4b** (OOS 1.215 @ 12.3%; SPY OOS 0.882),2026-09-05_fixed-gross-S4-blend_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,12.424213081305654,,2026-09-05_fixed-gross-S4-blend_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.09706421898799755,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5058195982730822,0.5267773425962007,-103.19997767287964,-39.01353756842998,False
