panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
u56,TOP20,S4,10.0,300.0,0.6,0.4,0.048348613893240966,1.2571015914614432,-0.06092160262435986,0.03814212831968137,1.2612083072448457,1.257084344045302,1.223940897618679,0.04526971096577448,-0.033191166007337736,1.2836987566235794,0.05089629752309022,-0.06092160262435975,0.4002657405303873,0.4139272345017061,4.6079634054651475,0.30458827464115423,0.4230684064028599,0.40168798944129513,0.1413818090760297,-0.05824770101272525,-0.05824770101272525,False,-0.05944185267774872,False,0.40168798944129513,0.14138180907602996,-0.05725872633836264,-0.05725872633836264,False,True,True
u56,TOP20,S4,10.0,0.0,0.6,0.5,0.06056842889677494,1.2572968575139674,-0.07578031412584252,0.04768143899826166,1.2615047242776034,1.2571954922556234,1.2242482412961568,0.056697155744842576,-0.041375876944679146,1.2838082875411743,0.06377386355952708,-0.07578031412584274,0.500275085052952,0.5144238342219345,5.755864883953347,0.30488469167391197,0.42317955461318146,0.40179752035889005,0.12652309757454705,-0.04602788600919128,-0.04602788600919128,False,-0.048014407898680625,False,0.40179752035889005,0.12652309757454697,-0.04438116030192578,-0.04438116030192578,False,True,True
u56,TOP20,S4,10.0,150.0,0.6,0.5,0.06056842889677494,1.2572968575139674,-0.07578031412584252,0.04768143899826166,1.2615047242776034,1.2571954922556234,1.2242482412961568,0.056697155744842576,-0.041375876944679146,1.2838082875411743,0.06377386355952708,-0.07578031412584274,0.500275085052952,0.5144238342219345,5.755864883953347,0.30488469167391197,0.42317955461318146,0.40179752035889005,0.12652309757454705,-0.04602788600919128,-0.04602788600919128,False,-0.048014407898680625,False,0.40179752035889005,0.12652309757454697,-0.04438116030192578,-0.04438116030192578,False,True,True
u56,TOP20,S4,10.0,300.0,0.6,0.5,0.06056842889677494,1.2572968575139674,-0.07578031412584252,0.04768143899826166,1.2615047242776034,1.2571954922556234,1.2242482412961568,0.056697155744842576,-0.041375876944679146,1.2838082875411743,0.06377386355952708,-0.07578031412584274,0.500275085052952,0.5144238342219345,5.755864883953347,0.30488469167391197,0.42317955461318146,0.40179752035889005,0.12652309757454705,-0.04602788600919128,-0.04602788600919128,False,-0.048014407898680625,False,0.40179752035889005,0.12652309757454697,-0.04438116030192578,-0.04438116030192578,False,True,True
u56,TOP20,S4,10.0,0.0,0.6,0.6,0.07283793169440278,1.2574821348001486,-0.09049144126930464,0.057222595540227315,1.2617922342882206,1.2572960015898635,1.2245466733436663,0.06816559858875593,-0.049515631379556724,1.2839070498033622,0.0767091476341959,-0.09049144126930486,0.6002624226655425,0.613767449091714,6.902570006618467,0.3051722016845292,0.42328006394742157,0.401896282621078,0.11181197043108493,-0.033758383211563436,-0.033758383211563436,False,-0.036545965054767274,False,0.401896282621078,0.11181197043108485,-0.03144587622725696,-0.03144587622725696,False,True,True
u56,TOP20,S4,10.0,150.0,0.6,0.6,0.07283793169440278,1.2574821348001486,-0.09049144126930464,0.057222595540227315,1.2617922342882206,1.2572960015898635,1.2245466733436663,0.06816559858875593,-0.049515631379556724,1.2839070498033622,0.0767091476341959,-0.09049144126930486,0.6002624226655425,0.613767449091714,6.902570006618467,0.3051722016845292,0.42328006394742157,0.401896282621078,0.11181197043108493,-0.033758383211563436,-0.033758383211563436,False,-0.036545965054767274,False,0.401896282621078,0.11181197043108485,-0.03144587622725696,-0.03144587622725696,False,True,True
u56,TOP20,S4,10.0,300.0,0.6,0.6,0.07283793169440278,1.2574821348001486,-0.09049144126930464,0.057222595540227315,1.2617922342882206,1.2572960015898635,1.2245466733436663,0.06816559858875593,-0.049515631379556724,1.2839070498033622,0.0767091476341959,-0.09049144126930486,0.6002624226655425,0.613767449091714,6.902570006618467,0.3051722016845292,0.42328006394742157,0.401896282621078,0.11181197043108493,-0.033758383211563436,-0.033758383211563436,False,-0.036545965054767274,False,0.401896282621078,0.11181197043108485,-0.03144587622725696,-0.03144587622725696,False,True,True
u56,TOP20,S4,10.0,0.0,0.6,0.75,0.0913312965691313,1.2577386668633228,-0.11228437274105751,0.07153819240057603,1.262209576884619,1.25741937597752,1.2249807215748183,0.08544192102784387,-0.061641229582178436,1.284027908496073,0.09621554295441093,-0.11228437274105751,0.7502030732913373,0.7606640590466291,8.621025433022517,0.30558954428092766,0.4234034383350781,0.40201714131378885,0.09001903895933205,-0.015265018336834912,-0.015265018336834912,False,-0.01926964261567933,False,0.40201714131378885,0.09001903895933219,-0.01193948090704193,-0.01193948090704193,False,True,True
u56,TOP20,S4,10.0,150.0,0.6,0.75,0.0913312965691313,1.2577386668633228,-0.11228437274105751,0.07153819240057603,1.262209576884619,1.25741937597752,1.2249807215748183,0.08544192102784387,-0.061641229582178436,1.284027908496073,0.09621554295441093,-0.11228437274105751,0.7502030732913373,0.7606640590466291,8.621025433022517,0.30558954428092766,0.4234034383350781,0.40201714131378885,0.09001903895933205,-0.015265018336834912,-0.015265018336834912,False,-0.01926964261567933,False,0.40201714131378885,0.09001903895933219,-0.01193948090704193,-0.01193948090704193,False,True,True
u56,TOP20,S4,10.0,300.0,0.6,0.75,0.0913312965691313,1.2577386668633228,-0.11228437274105751,0.07153819240057603,1.262209576884619,1.25741937597752,1.2249807215748183,0.08544192102784387,-0.061641229582178436,1.284027908496073,0.09621554295441093,-0.11228437274105751,0.7502030732913373,0.7606640590466291,8.621025433022517,0.30558954428092766,0.4234034383350781,0.40201714131378885,0.09001903895933205,-0.015265018336834912,-0.015265018336834912,False,-0.01926964261567933,False,0.40201714131378885,0.09001903895933219,-0.01193948090704193,-0.01193948090704193,False,True,True
u56,TOP20,S4,10.0,0.0,0.6,0.9,0.10992599279036996,1.2579701214675834,-0.1337501249404911,0.08585893434280797,1.262605835914378,1.257514871912663,1.2253940103291003,0.10280153349952204,-0.07366637367741447,1.2841204900721224,0.11584008061657447,-0.13375012494049132,0.9000965415992377,0.9050754484369262,10.338312523084152,0.3059858033106865,0.423498934270221,0.40210972288983815,0.06855328675989847,0.003329677884403748,0.003329677884403748,True,-0.0019100301440011652,False,0.40210972288983815,0.06855328675989839,0.007685056755121614,0.007685056755121614,True,False,True
u56,TOP20,S4,10.0,150.0,0.6,0.9,0.10992599279036996,1.2579701214675834,-0.1337501249404911,0.08585893434280797,1.262605835914378,1.257514871912663,1.2253940103291003,0.10280153349952204,-0.07366637367741447,1.2841204900721224,0.11584008061657447,-0.13375012494049132,0.9000965415992377,0.9050754484369262,10.338312523084152,0.3059858033106865,0.423498934270221,0.40210972288983815,0.06855328675989847,0.003329677884403748,0.003329677884403748,True,-0.0019100301440011652,False,0.40210972288983815,0.06855328675989839,0.007685056755121614,0.007685056755121614,True,False,True
u56,TOP20,S4,10.0,300.0,0.6,0.9,0.10992599279036996,1.2579701214675834,-0.1337501249404911,0.08585893434280797,1.262605835914378,1.257514871912663,1.2253940103291003,0.10280153349952204,-0.07366637367741447,1.2841204900721224,0.11584008061657447,-0.13375012494049132,0.9000965415992377,0.9050754484369262,10.338312523084152,0.3059858033106865,0.423498934270221,0.40210972288983815,0.06855328675989847,0.003329677884403748,0.003329677884403748,True,-0.0019100301440011652,False,0.40210972288983815,0.06855328675989839,0.007685056755121614,0.007685056755121614,True,False,True
u56,TOP20,S4,10.0,0.0,0.6,1.0,0.12237575792500666,1.2581127672700052,-0.14787936151537173,0.09540923620145496,1.2628611542396726,1.257564805604718,1.22566044024419,0.11441833900543785,-0.08162758546955173,1.2841686546183262,0.12898536683650086,-0.14787936151537173,0.9999999999999996,1.0000000000000004,11.482749669508722,0.30624112163598116,0.423548867962276,0.40215788743604197,0.054424050185017836,0.01577944301904044,0.01577944301904044,True,0.009706775361914652,True,0.40215788743604197,0.054424050185017975,0.020830342975048002,0.020830342975048002,True,False,False
u56,TOP20,S4,10.0,150.0,0.6,1.0,0.12237575792500666,1.2581127672700052,-0.14787936151537173,0.09540923620145496,1.2628611542396726,1.257564805604718,1.22566044024419,0.11441833900543785,-0.08162758546955173,1.2841686546183262,0.12898536683650086,-0.14787936151537173,0.9999999999999996,1.0000000000000004,11.482749669508722,0.30624112163598116,0.423548867962276,0.40215788743604197,0.054424050185017836,0.01577944301904044,0.01577944301904044,True,0.009706775361914652,True,0.40215788743604197,0.054424050185017975,0.020830342975048002,0.020830342975048002,True,False,False
u56,TOP20,S4,10.0,300.0,0.6,1.0,0.12237575792500666,1.2581127672700052,-0.14787936151537173,0.09540923620145496,1.2628611542396726,1.257564805604718,1.22566044024419,0.11441833900543785,-0.08162758546955173,1.2841686546183262,0.12898536683650086,-0.14787936151537173,0.9999999999999996,1.0000000000000004,11.482749669508722,0.30624112163598116,0.423548867962276,0.40215788743604197,0.054424050185017836,0.01577944301904044,0.01577944301904044,True,0.009706775361914652,True,0.40215788743604197,0.054424050185017975,0.020830342975048002,0.020830342975048002,True,False,False
u56,TOP20,S4,10.0,0.0,0.6,1.1,0.13486569954909533,1.2582443555192044,-0.1618642328215859,0.1049622539686898,1.263106499717729,1.257603101871341,1.2259165538032764,0.12606780412595775,-0.08954449211038518,1.2842052610056855,0.14217787913939084,-0.16186423282158624,1.099883526822605,1.1112012848133368,12.6272816997741,0.3064864671140376,0.42358716422889897,0.40219449382340133,0.04043917887880366,0.028269384643129114,0.028269384643129114,True,0.02135624048243455,True,0.40219449382340133,0.04043917887880347,0.03402285527793798,0.03402285527793798,True,False,False
u56,TOP20,S4,10.0,150.0,0.6,1.1,0.1331674693918936,1.2439704414164094,-0.16196652819340818,0.1049622292855034,1.2479350768868576,1.2440868111552204,1.2110861975600407,0.12438239188634137,-0.08968619752751616,1.2703488859177328,0.14046899770682209,-0.1619665281934083,1.099883526822605,1.1112012848133368,12.6272816997741,0.2913150442831661,0.4100708735127784,0.38833811873544855,0.04033688350698139,0.026571154485927395,0.026571154485927395,True,0.01967082824281817,True,0.38833811873544855,0.04033688350698142,0.03231397384536923,0.03231397384536923,True,False,False
u56,TOP20,S4,10.0,300.0,0.6,1.1,0.13147177042136016,1.2296965205181765,-0.16206881170492216,0.10496220460932101,1.2327636463726104,1.2305705142995589,1.1962558337161675,0.12269949224648213,-0.08982788173757505,1.2564925045652147,0.13876266290305428,-0.16206881170492182,1.099883526822605,1.1112012848133368,12.6272816997741,0.27614361376891894,0.3965545766571169,0.37448173738293045,0.04023459999546741,0.02487545551539394,0.02487545551539394,True,0.017987928602958933,True,0.37448173738293045,0.040234599995467885,0.030607639041601423,0.030607639041601423,True,False,False
u56,TOP20,S4,25.0,0.0,0.6,1.1,0.11357364690509653,1.0770823010058057,-0.16367611119582148,0.10503119487097226,1.0541078318337735,1.100705987394793,1.0191906293046304,0.10289180676534393,-0.09431950211708717,1.1226281029464256,0.12246667393774358,-0.1636761111958216,1.099883526822605,1.1112012848133368,12.6272816997741,0.0974877992300821,0.2666900497523511,0.24061733576414135,0.038627300504568085,0.0069773319991303095,0.0069773319991303095,True,-0.0018197568781792711,False,0.24061733576414135,0.03862730050456811,0.014311650076290719,0.014311650076290719,True,False,False
u56,TOP20,S4,25.0,150.0,0.6,1.1,0.11190715314133026,1.0628177006957058,-0.16377819647371128,0.10503117145452705,1.038948462634926,1.0871968780659473,1.0043735428074267,0.10124094625655888,-0.09508096386097165,1.1087782284846448,0.12078716750365026,-0.1637781964737114,1.099883526822605,1.1112012848133368,12.6272816997741,0.08232843003123447,0.25318094042350536,0.22676746130236058,0.03852521522667829,0.005310838235364046,0.005310838235364046,True,-0.003470617386964317,False,0.22676746130236058,0.03852521522667832,0.012632143642197405,0.012632143642197405,True,False,False
u56,TOP20,S4,25.0,300.0,0.6,1.1,0.11024314344846453,1.0485530939552061,-0.16388026991437044,0.1050311480450818,1.0237890861689278,1.0736877629166832,0.9895564490977371,0.09959254704132925,-0.09584178993410875,1.0949283480998884,0.11911016409588226,-0.16388026991437055,1.099883526822605,1.1112012848133368,12.6272816997741,0.06716905356523639,0.23967182527424125,0.21291758091760415,0.03842314178601913,0.003646828542498315,0.003646828542498315,True,-0.0051190166021939515,False,0.21291758091760415,0.03842314178601916,0.010955140234429409,0.010955140234429409,True,False,False
u56,TOP20,S4,10.0,0.0,0.6,1.25,0.15367153424367586,1.2584215598174724,-0.18257207525120966,0.11929727410504785,1.2634595036176313,1.257636475672442,1.22628536277315,0.14359983858114678,-0.10133704088211826,1.2842364103596737,0.16204993839272674,-0.18257207525120933,1.2496723554479827,1.2823154332723665,14.344756749068177,0.3068394710139398,0.4236205380300001,0.4022256431773895,0.019731336449179904,0.04707521933770964,0.019731336449179904,True,0.031034628788766755,True,0.4022256431773895,0.019731336449180376,0.05389491453127389,0.019731336449180376,True,False,False
u56,TOP20,S4,10.0,150.0,0.6,1.25,0.14936131227729654,1.2270294122529677,-0.18282238532640493,0.11929720263245716,1.230089638532598,1.227913388466035,1.1936660677978468,0.13932625380560504,-0.10168696013690104,1.2537648948499425,0.1577092454472777,-0.18282238532640493,1.2496723554479827,1.2823154332723665,14.344756749068177,0.27346960592890646,0.39389745082359295,0.37175412766765825,0.019481026373984633,0.04276499737133033,0.019481026373984633,True,0.030684709533983973,True,0.37175412766765825,0.019481026373984772,0.049554221585824856,0.019481026373984772,True,False,False
u56,TOP20,S4,10.0,300.0,0.6,1.25,0.14506713001830307,1.1956372265745925,-0.18307262258992074,0.1192971312096468,1.1967197306512765,1.1981902666175512,1.1610467304824048,0.13506857609070178,-0.1020367483804635,1.2232933440121943,0.15338470250685687,-0.18307262258992085,1.2496723554479827,1.2823154332723665,14.344756749068177,0.24009969804758502,0.36417432897510926,0.34128257682991003,0.019230789110468827,0.038470815112336854,0.019230789110468827,True,0.030334921290421507,True,0.34128257682991003,0.019230789110468854,0.04522967864540402,0.019230789110468854,True,False,False
u56,TOP20,S4,25.0,0.0,0.6,1.25,0.12911410068359785,1.0773439303484487,-0.1845916870599248,0.11937610916510956,1.0545772943792129,1.1007895893642006,1.0196815135070822,0.11690419291157128,-0.1070567950546123,1.1227110785881613,0.13929075044556205,-0.18459168705992524,1.2496723554479827,1.2823154332723665,14.344756749068177,0.09795726177552144,0.2667736517217586,0.2407003114058771,0.017711724640464777,0.022517785777631638,0.017711724640464777,True,0.01219262926804808,True,0.2407003114058771,0.01771172464046447,0.031135726584109194,0.01771172464046447,True,False,False
u56,TOP20,S4,25.0,150.0,0.6,1.25,0.12489526734212442,1.0459723742921403,-0.18484140959130135,0.11937604125579926,1.0212339877113217,1.0710824475092091,0.9870914826095866,0.11272997748110791,-0.10893310056130623,1.0922539895623309,0.13503473754304585,-0.18484140959130135,1.2496723554479827,1.2823154332723665,14.344756749068177,0.06461395510763024,0.23706650986676714,0.21024322238004667,0.017462002109088215,0.0182989524361582,0.017462002109088215,True,0.008018413837584712,True,0.21024322238004667,0.017462002109088354,0.02687971368159299,0.017462002109088354,True,False,False
u56,TOP20,S4,25.0,300.0,0.6,1.25,0.12069213496236064,1.0146007821203613,-0.18509105947291815,0.11937597339624055,0.9878906405256781,1.0413752727592738,0.9545014114964565,0.10857130069662002,-0.11080549137160156,1.0617968670786742,0.13079456082758933,-0.18509105947291804,1.2496723554479827,1.2823154332723665,14.344756749068177,0.03127060792198666,0.2073593351168318,0.17978609989638994,0.017212352227471417,0.014095820056394426,0.014095820056394426,True,-0.011882970869820264,False,0.17978609989638994,0.017212352227471667,0.022639536966136478,0.017212352227471667,True,False,False
broad,EWall,S3,10.0,0.0,0.25,0.4,0.06307623312743038,1.2370888075211552,-0.10188198199259202,0.05048048033448589,1.370058847085747,1.1193717500680451,1.2855917476298084,0.06491410919733598,-0.06077152693541854,1.1977812177774514,0.061561921060677705,-0.10188198199259191,0.4002609792477415,0.4265932813210268,1.256183576828748,0.41342044915007203,0.28533905823220995,0.3157572941802198,0.10041373785176602,-0.04352210337458588,-0.04352210337458588,False,-0.03980422481659407,False,0.3157572941802198,0.10041373785176613,-0.046591188729794675,-0.046591188729794675,False,True,True
broad,EWall,S3,10.0,150.0,0.25,0.4,0.06307623312743038,1.2370888075211552,-0.10188198199259202,0.05048048033448589,1.370058847085747,1.1193717500680451,1.2855917476298084,0.06491410919733598,-0.06077152693541854,1.1977812177774514,0.061561921060677705,-0.10188198199259191,0.4002609792477415,0.4265932813210268,1.256183576828748,0.41342044915007203,0.28533905823220995,0.3157572941802198,0.10041373785176602,-0.04352210337458588,-0.04352210337458588,False,-0.03980422481659407,False,0.3157572941802198,0.10041373785176613,-0.046591188729794675,-0.046591188729794675,False,True,True
broad,EWall,S3,10.0,300.0,0.25,0.4,0.06307623312743038,1.2370888075211552,-0.10188198199259202,0.05048048033448589,1.370058847085747,1.1193717500680451,1.2855917476298084,0.06491410919733598,-0.06077152693541854,1.1977812177774514,0.061561921060677705,-0.10188198199259191,0.4002609792477415,0.4265932813210268,1.256183576828748,0.41342044915007203,0.28533905823220995,0.3157572941802198,0.10041373785176602,-0.04352210337458588,-0.04352210337458588,False,-0.03980422481659407,False,0.3157572941802198,0.10041373785176613,-0.046591188729794675,-0.046591188729794675,False,True,True
broad,EWall,S3,25.0,0.0,0.25,0.4,0.06107466148823448,1.199414064497491,-0.10223643048997433,0.05049512395055615,1.3276489748476692,1.0858863772853085,1.2441619083737936,0.06273804453573595,-0.060946494240943005,1.1631376363429535,0.05970392108058431,-0.1022364304899741,0.4002609792477415,0.4265932813210268,1.256183576828748,0.3710105769119941,0.2518536854494733,0.28111371274572194,0.10005928935438371,-0.04552367501378178,-0.04552367501378178,False,-0.0419802894781941,False,0.28111371274572194,0.10005928935438393,-0.04844918870988807,-0.04844918870988807,False,True,True
broad,EWall,S3,25.0,150.0,0.25,0.4,0.06107466148823448,1.199414064497491,-0.10223643048997433,0.05049512395055615,1.3276489748476692,1.0858863772853085,1.2441619083737936,0.06273804453573595,-0.060946494240943005,1.1631376363429535,0.05970392108058431,-0.1022364304899741,0.4002609792477415,0.4265932813210268,1.256183576828748,0.3710105769119941,0.2518536854494733,0.28111371274572194,0.10005928935438371,-0.04552367501378178,-0.04552367501378178,False,-0.0419802894781941,False,0.28111371274572194,0.10005928935438393,-0.04844918870988807,-0.04844918870988807,False,True,True
broad,EWall,S3,25.0,300.0,0.25,0.4,0.06107466148823448,1.199414064497491,-0.10223643048997433,0.05049512395055615,1.3276489748476692,1.0858863772853085,1.2441619083737936,0.06273804453573595,-0.060946494240943005,1.1631376363429535,0.05970392108058431,-0.1022364304899741,0.4002609792477415,0.4265932813210268,1.256183576828748,0.3710105769119941,0.2518536854494733,0.28111371274572194,0.10005928935438371,-0.04552367501378178,-0.04552367501378178,False,-0.0419802894781941,False,0.28111371274572194,0.10005928935438393,-0.04844918870988807,-0.04844918870988807,False,True,True
broad,EWall,S3,10.0,0.0,0.25,0.75,0.11932561315097501,1.2369587490179863,-0.1850499422353984,0.09478756325437437,1.372130092568925,1.1176821999286235,1.2877765269263903,0.12309932529613765,-0.1115952929566203,1.1959065264189876,0.11622092129821815,-0.18504994223539828,0.7501961336610166,0.7700003500833044,2.332781753833662,0.41549169463325,0.2836495080927883,0.31388260282175606,0.01724577760895965,0.012727276648958744,0.012727276648958744,True,0.018380991282207604,True,0.31388260282175606,0.01724577760895976,0.00806781150774577,0.00806781150774577,True,False,True
broad,EWall,S3,10.0,150.0,0.25,0.75,0.11932561315097501,1.2369587490179863,-0.1850499422353984,0.09478756325437437,1.372130092568925,1.1176821999286235,1.2877765269263903,0.12309932529613765,-0.1115952929566203,1.1959065264189876,0.11622092129821815,-0.18504994223539828,0.7501961336610166,0.7700003500833044,2.332781753833662,0.41549169463325,0.2836495080927883,0.31388260282175606,0.01724577760895965,0.012727276648958744,0.012727276648958744,True,0.018380991282207604,True,0.31388260282175606,0.01724577760895976,0.00806781150774577,0.00806781150774577,True,False,True
broad,EWall,S3,10.0,300.0,0.25,0.75,0.11932561315097501,1.2369587490179863,-0.1850499422353984,0.09478756325437437,1.372130092568925,1.1176821999286235,1.2877765269263903,0.12309932529613765,-0.1115952929566203,1.1959065264189876,0.11622092129821815,-0.18504994223539828,0.7501961336610166,0.7700003500833044,2.332781753833662,0.41549169463325,0.2836495080927883,0.31388260282175606,0.01724577760895965,0.012727276648958744,0.012727276648958744,True,0.018380991282207604,True,0.31388260282175606,0.01724577760895976,0.00806781150774577,0.00806781150774577,True,False,True
broad,EWall,S3,25.0,0.0,0.25,0.75,0.1154144053939512,1.1996959445511206,-0.18565478784491307,0.09481496836884297,1.3301821889933327,1.0845526390695683,1.2468286112631288,0.11884800500129966,-0.1119007474812227,1.1616109568989252,0.1125887760679729,-0.18565478784491285,0.7501961336610166,0.7700003500833044,2.332781753833662,0.37354379105765767,0.25051994723373316,0.27958703330169365,0.01664093199944497,0.008816068891934939,0.008816068891934939,True,0.014129670987369614,True,0.27958703330169365,0.01664093199944519,0.004435666277500527,0.004435666277500527,True,False,True
broad,EWall,S3,25.0,150.0,0.25,0.75,0.1154144053939512,1.1996959445511206,-0.18565478784491307,0.09481496836884297,1.3301821889933327,1.0845526390695683,1.2468286112631288,0.11884800500129966,-0.1119007474812227,1.1616109568989252,0.1125887760679729,-0.18565478784491285,0.7501961336610166,0.7700003500833044,2.332781753833662,0.37354379105765767,0.25051994723373316,0.27958703330169365,0.01664093199944497,0.008816068891934939,0.008816068891934939,True,0.014129670987369614,True,0.27958703330169365,0.01664093199944519,0.004435666277500527,0.004435666277500527,True,False,True
broad,EWall,S3,25.0,300.0,0.25,0.75,0.1154144053939512,1.1996959445511206,-0.18565478784491307,0.09481496836884297,1.3301821889933327,1.0845526390695683,1.2468286112631288,0.11884800500129966,-0.1119007474812227,1.1616109568989252,0.1125887760679729,-0.18565478784491285,0.7501961336610166,0.7700003500833044,2.332781753833662,0.37354379105765767,0.25051994723373316,0.27958703330169365,0.01664093199944497,0.008816068891934939,0.008816068891934939,True,0.014129670987369614,True,0.27958703330169365,0.01664093199944519,0.004435666277500527,0.004435666277500527,True,False,True
broad,EWall,S3,10.0,0.0,0.6,0.4,0.04394451421405732,1.4080073714450028,-0.05822588655020322,0.03088554447135079,1.538609194059559,1.2891059967833032,1.4893117108970977,0.04636068446594077,-0.033602437534204554,1.3412193952731262,0.04195478015932852,-0.058225886550203554,0.40019321578458944,0.41456183940017455,2.5532906842439327,0.5819707961238839,0.455073304947468,0.4591954716758946,0.14406983329415482,-0.06265382228795895,-0.06265382228795895,False,-0.058357649547989277,False,0.4591954716758946,0.1440698332941545,-0.06619832963114386,-0.06619832963114386,False,True,True
broad,EWall,S3,10.0,150.0,0.6,0.4,0.04394451421405732,1.4080073714450028,-0.05822588655020322,0.03088554447135079,1.538609194059559,1.2891059967833032,1.4893117108970977,0.04636068446594077,-0.033602437534204554,1.3412193952731262,0.04195478015932852,-0.058225886550203554,0.40019321578458944,0.41456183940017455,2.5532906842439327,0.5819707961238839,0.455073304947468,0.4591954716758946,0.14406983329415482,-0.06265382228795895,-0.06265382228795895,False,-0.058357649547989277,False,0.4591954716758946,0.1440698332941545,-0.06619832963114386,-0.06619832963114386,False,True,True
broad,EWall,S3,10.0,300.0,0.6,0.4,0.04394451421405732,1.4080073714450028,-0.05822588655020322,0.03088554447135079,1.538609194059559,1.2891059967833032,1.4893117108970977,0.04636068446594077,-0.033602437534204554,1.3412193952731262,0.04195478015932852,-0.058225886550203554,0.40019321578458944,0.41456183940017455,2.5532906842439327,0.5819707961238839,0.455073304947468,0.4591954716758946,0.14406983329415482,-0.06265382228795895,-0.06265382228795895,False,-0.058357649547989277,False,0.4591954716758946,0.1440698332941545,-0.06619832963114386,-0.06619832963114386,False,True,True
broad,EWall,S3,25.0,0.0,0.6,0.4,0.0399535561906037,1.2827086010925781,-0.058681356950286756,0.03091671656883686,1.3906544086847465,1.1844983285916815,1.3448363579033564,0.041781335157362154,-0.03548745244749629,1.2315919276561607,0.038447603019074794,-0.058681356950286645,0.40019321578458944,0.41456183940017455,2.5532906842439327,0.4340160107490715,0.3504656367558463,0.34956800405892907,0.14361436289407128,-0.06664478031141256,-0.06664478031141256,False,-0.0629369988565679,False,0.34956800405892907,0.1436143628940714,-0.06970550677139759,-0.06970550677139759,False,True,True
broad,EWall,S3,25.0,150.0,0.6,0.4,0.0399535561906037,1.2827086010925781,-0.058681356950286756,0.03091671656883686,1.3906544086847465,1.1844983285916815,1.3448363579033564,0.041781335157362154,-0.03548745244749629,1.2315919276561607,0.038447603019074794,-0.058681356950286645,0.40019321578458944,0.41456183940017455,2.5532906842439327,0.4340160107490715,0.3504656367558463,0.34956800405892907,0.14361436289407128,-0.06664478031141256,-0.06664478031141256,False,-0.0629369988565679,False,0.34956800405892907,0.1436143628940714,-0.06970550677139759,-0.06970550677139759,False,True,True
broad,EWall,S3,25.0,300.0,0.6,0.4,0.0399535561906037,1.2827086010925781,-0.058681356950286756,0.03091671656883686,1.3906544086847465,1.1844983285916815,1.3448363579033564,0.041781335157362154,-0.03548745244749629,1.2315919276561607,0.038447603019074794,-0.058681356950286645,0.40019321578458944,0.41456183940017455,2.5532906842439327,0.4340160107490715,0.3504656367558463,0.34956800405892907,0.14361436289407128,-0.06664478031141256,-0.06664478031141256,False,-0.0629369988565679,False,0.34956800405892907,0.1436143628940714,-0.06970550677139759,-0.06970550677139759,False,True,True
broad,EWall,S3,10.0,0.0,0.6,0.5,0.055079618409573206,1.4079303462031942,-0.0724551584347003,0.03861537783292047,1.5389895205246862,1.2886859864010403,1.4897260146865088,0.058140491144681006,-0.04190791381985781,1.3407726791560088,0.052560312792772734,-0.0724551584347003,0.5002001415809572,0.5150771033925892,3.1893720513102326,0.5823511225890111,0.4546532945652051,0.45874875555877725,0.12984056140965775,-0.05151871809244306,-0.05151871809244306,False,-0.04657784286924904,False,0.45874875555877725,0.12984056140965775,-0.055592796997699645,-0.055592796997699645,False,True,True
broad,EWall,S3,10.0,150.0,0.6,0.5,0.055079618409573206,1.4079303462031942,-0.0724551584347003,0.03861537783292047,1.5389895205246862,1.2886859864010403,1.4897260146865088,0.058140491144681006,-0.04190791381985781,1.3407726791560088,0.052560312792772734,-0.0724551584347003,0.5002001415809572,0.5150771033925892,3.1893720513102326,0.5823511225890111,0.4546532945652051,0.45874875555877725,0.12984056140965775,-0.05151871809244306,-0.05151871809244306,False,-0.04657784286924904,False,0.45874875555877725,0.12984056140965775,-0.055592796997699645,-0.055592796997699645,False,True,True
broad,EWall,S3,10.0,300.0,0.6,0.5,0.055079618409573206,1.4079303462031942,-0.0724551584347003,0.03861537783292047,1.5389895205246862,1.2886859864010403,1.4897260146865088,0.058140491144681006,-0.04190791381985781,1.3407726791560088,0.052560312792772734,-0.0724551584347003,0.5002001415809572,0.5150771033925892,3.1893720513102326,0.5823511225890111,0.4546532945652051,0.45874875555877725,0.12984056140965775,-0.05151871809244306,-0.05151871809244306,False,-0.04657784286924904,False,0.45874875555877725,0.12984056140965775,-0.055592796997699645,-0.055592796997699645,False,True,True
broad,EWall,S3,25.0,0.0,0.6,0.5,0.05004352703307746,1.2827452610501058,-0.07301680627445872,0.038654365531246904,1.3911591603445514,1.1841700017414265,1.3453834851171595,0.052360452021521287,-0.04424230711706956,1.2312355215662163,0.04813533460135244,-0.0730168062744585,0.5002001415809572,0.5150771033925892,3.1893720513102326,0.4345207624088764,0.35013730990559133,0.3492115979689847,0.12927891356989932,-0.0565548094689388,-0.0565548094689388,False,-0.05235788199240876,False,0.3492115979689847,0.12927891356989954,-0.06001777518911994,-0.06001777518911994,False,True,True
