k,draw,n,conv,ceil,g_req,g_used,levered,vol,vol_ratio,vol_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,CAGR_IS,MaxDD_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,f4a,f4b,pass4a,pass4b
80,24,5,VM_IS,CAP,0.7819894575060169,0.7819894575060169,False,0.18272091324289966,1.031360480674734,0.17156882320307132,0.1266131531948398,0.7441238159203771,-0.2500282022877248,0.9525406213328633,0.56715524574032,0.8862098970894887,0.14715660690912147,-0.20372254429173065,0.6408316689686204,0.1099371025956033,-0.25002820228772615,DD,"H1,H2,OOS,DD",False,False
80,24,5,VM_IS,RAW,0.7819894575060169,0.7819894575060169,False,0.18272091324289966,1.031360480674734,0.17156882320307132,0.1266131531948398,0.7441238159203771,-0.2500282022877248,0.9525406213328633,0.56715524574032,0.8862098970894887,0.14715660690912147,-0.20372254429173065,0.6408316689686204,0.1099371025956033,-0.25002820228772615,DD,"H1,H2,OOS,DD",False,False
80,24,5,VM_FULL,CAP,0.7582817699099025,0.7582817699099025,False,0.1771691287262345,1.0000236673560603,0.16636153790628055,0.12303437697141795,0.7438202193503962,-0.24323989936544632,0.9522955012525014,0.5667844171694011,0.8859578122034358,0.14283523081785887,-0.19798523607737062,0.6404814398361758,0.10695242999810728,-0.243239899365446,DD,"H1,H2,OOS,DD",False,False
80,24,5,VM_FULL,RAW,0.7582817699099025,0.7582817699099025,False,0.1771691287262345,1.0000236673560603,0.16636153790628055,0.12303437697141795,0.7438202193503962,-0.24323989936544632,0.9522955012525014,0.5667844171694011,0.8859578122034358,0.14283523081785887,-0.19798523607737062,0.6404814398361758,0.10695242999810728,-0.243239899365446,DD,"H1,H2,OOS,DD",False,False
80,24,20,STATIC,CAP,0.75,0.75,False,0.12413603843598231,0.7006806281675972,0.1222200402190972,0.11845499522138225,0.9642327836476655,-0.1884973697978939,1.078968766089032,0.8594151413900722,0.9786880941951428,0.11864022587059342,-0.14977731941481798,0.9526120659874363,0.11830215733758376,-0.18849736979789367,-,-,True,True
80,24,20,VM_IS,CAP,1.0527780651196108,1.0,False,0.16572866534021416,0.9354484547679843,0.16304994040828175,0.1572443666462049,0.9646000114678203,-0.24751270145144844,1.0804652834945347,0.8589469009786053,0.9802250156603128,0.15773963472228592,-0.19668068191476484,0.9520737355296821,0.15683580786732754,-0.24751270145144844,DD,DD,False,False
80,24,20,VM_IS,RAW,1.0527780651196108,1.0527780651196108,True,0.17452634459907784,0.9851065839235772,0.171676480110045,0.16535550468364724,0.9646410120150852,-0.2597238061265007,1.0807461059428562,0.8588139189585962,0.9805149998638576,0.1659348950087769,-0.20638698211277495,0.951922880402163,0.16487758157207755,-0.2597238061265007,DD,DD,False,False
80,24,20,VM_FULL,CAP,1.0703878055846663,1.0,False,0.16572866534021416,0.9354484547679843,0.16304994040828175,0.1572443666462049,0.9646000114678203,-0.24751270145144844,1.0804652834945347,0.8589469009786053,0.9802250156603128,0.15773963472228592,-0.19668068191476484,0.9520737355296821,0.15683580786732754,-0.24751270145144844,DD,DD,False,False
80,24,20,VM_FULL,RAW,1.0703878055846663,1.0703878055846663,True,0.1774631575898055,1.001683300863155,0.174555343702574,0.1680550156297813,0.9646520503308692,-0.26377874543850854,1.080837685722085,0.8587667311122373,0.9806096381562648,0.1686640650881166,-0.20961029115286933,0.9518695647127837,0.167552638626137,-0.2637787454385083,DD,DD,False,False
80,25,5,STATIC,CAP,0.75,0.75,False,0.17122504047279147,0.9664725121574517,0.1598698458781318,0.14068858387935168,0.8546484228494688,-0.19706164770804036,1.001447837434582,0.7337005969124653,0.8866312372103846,0.13761372408943529,-0.15484544926233412,0.8336200784828217,0.1432323601997627,-0.19706164770804047,-,"H2,OOS",True,False
80,25,5,VM_IS,CAP,0.8048458216366035,0.8048458216366035,False,0.1837753811275064,1.037312380131795,0.17158090476895035,0.1505883760100044,0.8554677763102247,-0.2104741090256561,1.0019508598129585,0.7348103291626993,0.887127710023614,0.14735032315303598,-0.1658935167802451,0.8346826775231917,0.15326744986382734,-0.2104741090256559,-,"H2,OOS,DD",True,False
80,25,5,VM_IS,RAW,0.8048458216366035,0.8048458216366035,False,0.1837753811275064,1.037312380131795,0.17158090476895035,0.1505883760100044,0.8554677763102247,-0.2104741090256561,1.0019508598129585,0.7348103291626993,0.887127710023614,0.14735032315303598,-0.1658935167802451,0.8346826775231917,0.15326744986382734,-0.2104741090256559,-,"H2,OOS,DD",True,False
80,25,5,VM_FULL,CAP,0.776017931773123,0.776017931773123,False,0.17717801220061283,1.0000738097521458,0.16542495141257385,0.14539363080727208,0.855038630175251,-0.2034408664602847,1.0016879564879881,0.7342283713929415,0.8868682618454602,0.14224013483629294,-0.16009193881281092,0.8341256233593283,0.14800259889021694,-0.20344086646028492,-,"H2,OOS,DD",True,False
80,25,5,VM_FULL,RAW,0.776017931773123,0.776017931773123,False,0.17717801220061283,1.0000738097521458,0.16542495141257385,0.14539363080727208,0.855038630175251,-0.2034408664602847,1.0016879564879881,0.7342283713929415,0.8868682618454602,0.14224013483629294,-0.16009193881281092,0.8341256233593283,0.14800259889021694,-0.20344086646028492,-,"H2,OOS,DD",True,False
80,25,20,STATIC,CAP,0.75,0.75,False,0.12364814795516883,0.6979267509464414,0.12112767710958638,0.12028895456283073,0.9807855945785106,-0.19166959085234536,1.1134145127221298,0.8609334078770681,0.988334296522514,0.11890174583870361,-0.1189615753841442,0.9748869567621478,0.12143503919583654,-0.19166959085234536,-,-,True,True
80,25,20,VM_IS,CAP,1.062272310764216,1.0,False,0.1650612202740735,0.9316810892703977,0.16159590689465386,0.1598349566772126,0.9813505224897834,-0.25076351333277913,1.1146225449176377,0.8611099067697087,0.9895047185497049,0.15810321444847109,-0.15736164532935315,0.9749955870101057,0.1612660213545669,-0.25076351333277935,DD,DD,False,False
80,25,20,VM_IS,RAW,1.062272310764216,1.062272310764216,True,0.17539581394353437,0.990014266931042,0.17168459501369188,0.169602493305538,0.9814468499688432,-0.26511623603553536,1.1148817254595185,0.8611113122803801,0.9897550318953537,0.1677970202088077,-0.16682548805232844,0.9749765308423209,0.17109455612790492,-0.26511623603553514,DD,DD,False,False
80,25,20,VM_FULL,CAP,1.0746113384863716,1.0,False,0.1650612202740735,0.9316810892703977,0.16159590689465386,0.1598349566772126,0.9813505224897834,-0.25076351333277913,1.1146225449176377,0.8611099067697087,0.9895047185497049,0.15810321444847109,-0.15736164532935315,0.9749955870101057,0.1612660213545669,-0.25076351333277935,DD,DD,False,False
80,25,20,VM_FULL,RAW,1.0746113384863716,1.0746113384863716,True,0.177444540004641,1.0015782146896923,0.17368405276624738,0.17153335101209222,0.9814638318843684,-0.26794280134032056,1.11493102934153,0.8611096540277634,0.9898025953049212,0.1697138684179189,-0.168695924221949,0.974970635174889,0.17303700437524983,-0.2679428013403208,DD,DD,False,False
80,26,5,STATIC,CAP,0.75,0.75,False,0.17829689771219268,1.0063893117850682,0.1698825777989022,0.14476609313226918,0.8477975913999845,-0.22369384467828046,0.8416352763376233,0.8559989534346667,0.7879168748450546,0.12680683006260285,-0.17893931860878232,0.8943632145022378,0.1598022939420185,-0.22369384467828024,DD,"H1,DD",False,False
80,26,5,VM_IS,CAP,0.7574089063624606,0.7574089063624606,False,0.18006337584160187,1.016360123009216,0.17156415891726312,0.14614260598269713,0.8479206436455348,-0.22572924376389514,0.8417290394691277,0.8561491854103026,0.7880069446582094,0.1279934233224016,-0.1806287709208052,0.8945112303626659,0.161339883342138,-0.22572924376389503,DD,"H1,DD",False,False
80,26,5,VM_IS,RAW,0.7574089063624606,0.7574089063624606,False,0.18006337584160187,1.016360123009216,0.17156415891726312,0.14614260598269713,0.8479206436455348,-0.22572924376389514,0.8417290394691277,0.8561491854103026,0.7880069446582094,0.1279934233224016,-0.1806287709208052,0.8945112303626659,0.161339883342138,-0.22572924376389503,DD,"H1,DD",False,False
80,26,5,VM_FULL,CAP,0.7452384392573671,0.7452384392573671,False,0.1771616855982306,0.9999816549342768,0.16880190118104452,0.14388071587635065,0.8477184610730887,-0.22238398856980401,0.8415749610982401,0.8559023654524119,0.7878589309636034,0.1260434000016788,-0.17785267469978772,0.8942680472974931,0.15881351041225722,-0.22238398856980413,DD,"H1,DD",False,False
80,26,5,VM_FULL,RAW,0.7452384392573671,0.7452384392573671,False,0.1771616855982306,0.9999816549342768,0.16880190118104452,0.14388071587635065,0.8477184610730887,-0.22238398856980401,0.8415749610982401,0.8559023654524119,0.7878589309636034,0.1260434000016788,-0.17785267469978772,0.8942680472974931,0.15881351041225722,-0.22238398856980413,DD,"H1,DD",False,False
80,26,20,STATIC,CAP,0.75,0.75,False,0.1239491289012415,0.6996256251897132,0.11950008708015367,0.11796447961031853,0.9619643793772903,-0.19643571399084625,1.0679901282148105,0.8702603144138105,0.9750126417431767,0.11554603712409683,-0.12389669731189157,0.952572427620686,0.11996423956624103,-0.19643571399084603,-,-,True,True
80,26,20,VM_IS,CAP,1.0767404493554675,1.0,False,0.16548418217545016,0.934068479866082,0.1594262205524288,0.15665321675032717,0.9626988123143495,-0.2571083476243361,1.0698903776757829,0.8701664635458177,0.9770390632822186,0.1537289724725337,-0.16345596742165458,0.9523570409010503,0.15907202101408702,-0.2571083476243362,DD,DD,False,False
80,26,20,VM_IS,RAW,1.0767404493554675,1.0767404493554675,True,0.17826109660769146,1.0061872339621647,0.17169287431282876,0.16841387719522993,0.9628688809917205,-0.2752535228697176,1.0704214648013481,0.8700854382968837,0.9776095016647697,0.16537200802136098,-0.17542366637793327,0.9522345996419248,0.17093014868792866,-0.2752535228697176,DD,DD,False,False
80,26,20,VM_FULL,CAP,1.0720019007260164,1.0,False,0.16548418217545016,0.934068479866082,0.1594262205524288,0.15665321675032717,0.9626988123143495,-0.2571083476243361,1.0698903776757829,0.8701664635458177,0.9770390632822186,0.1537289724725337,-0.16345596742165458,0.9523570409010503,0.15907202101408702,-0.2571083476243362,DD,DD,False,False
80,26,20,VM_FULL,RAW,1.0720019007260164,1.0720019007260164,True,0.17747175621731762,1.0017318354531295,0.17093528404058067,0.16768946219549274,0.9628590643849766,-0.2741396430661147,1.0703893873081123,0.8700910097422934,0.9775749953492073,0.16465433053822398,-0.17468706394522637,0.952242790578477,0.17020015078765627,-0.2741396430661144,DD,DD,False,False
80,27,5,STATIC,CAP,0.75,0.75,False,0.18266009078780385,1.0310171708947526,0.16990293508051826,0.16228161438218192,0.9149832777282311,-0.2696174553550915,1.1595110305722613,0.7119155088612854,1.066670016506872,0.18145940982751219,-0.19272065571618835,0.8074156464946018,0.14668987652446486,-0.26961745535509096,DD,"H2,OOS,DD",False,False
80,27,5,VM_IS,CAP,0.7573181558030425,0.7573181558030425,False,0.18444489880485118,1.0410914443958215,0.1715614069617169,0.1638199185272875,0.9150841089469348,-0.27200138993257583,1.159569999361295,0.7120582024990694,1.0667275547143307,0.18322691469948227,-0.19447223806263936,0.807550825880536,0.1480443198107786,-0.2720013899325767,DD,"H2,OOS,DD",False,False
80,27,5,VM_IS,RAW,0.7573181558030425,0.7573181558030425,False,0.18444489880485118,1.0410914443958215,0.1715614069617169,0.1638199185272875,0.9150841089469348,-0.27200138993257583,1.159569999361295,0.7120582024990694,1.0667275547143307,0.18322691469948227,-0.19447223806263936,0.807550825880536,0.1480443198107786,-0.2720013899325767,DD,"H2,OOS,DD",False,False
80,27,5,VM_FULL,CAP,0.7274369633913312,0.7274369633913312,False,0.17715773260479065,0.9999593424296928,0.1647897645750675,0.15753090238777623,0.9146706778842655,-0.26223685104799954,1.159326667397847,0.7114747861559065,1.066490095959544,0.17600719729192238,-0.18730489910220927,0.8069978545644048,0.1425022244641374,-0.2622368510479993,DD,"H2,OOS,DD",False,False
80,27,5,VM_FULL,RAW,0.7274369633913312,0.7274369633913312,False,0.17715773260479065,0.9999593424296928,0.1647897645750675,0.15753090238777623,0.9146706778842655,-0.26223685104799954,1.159326667397847,0.7114747861559065,1.066490095959544,0.17600719729192238,-0.18730489910220927,0.8069978545644048,0.1425022244641374,-0.2622368510479993,DD,"H2,OOS,DD",False,False
80,27,20,STATIC,CAP,0.75,0.75,False,0.12581895451493869,0.710179776925793,0.12128989954078105,0.12907390207602232,1.0281393998025716,-0.1847312625817178,1.252167802576075,0.8302941163185937,1.1414732453994854,0.14003020547196354,-0.13612988840779738,0.941278925945101,0.12011159580483421,-0.1847312625817178,-,H2,True,False
80,27,20,VM_IS,CAP,1.0608515461540102,1.0,False,0.16795531432256197,0.9480166809440178,0.16178539241890116,0.1718475099524006,1.0287185104697238,-0.24236032946606567,1.2535969702377228,0.8304787703709872,1.1428955987354146,0.18737386369212738,-0.17923952929384335,0.9413615126791324,0.15918746133905004,-0.24236032946606567,DD,"H2,DD",False,False
80,27,20,VM_IS,RAW,1.0608515461540102,1.0608515461540102,True,0.1782302977776553,1.006013391266293,0.1716483959648173,0.18219900834308644,1.0288172734309913,-0.25608930687599585,1.2539041461093268,0.8304870886992691,1.1432023095849142,0.1989121515955108,-0.18955883725266554,0.9413405610705011,0.1685821554979141,-0.25608930687599574,DD,"H2,DD",False,False
80,27,20,VM_FULL,CAP,1.0560706237603381,1.0,False,0.16795531432256197,0.9480166809440178,0.16178539241890116,0.1718475099524006,1.0287185104697238,-0.24236032946606567,1.2535969702377228,0.8304787703709872,1.1428955987354146,0.18737386369212738,-0.17923952929384335,0.9413615126791324,0.15918746133905004,-0.24236032946606567,DD,"H2,DD",False,False
80,27,20,VM_FULL,RAW,1.0560706237603381,1.0560706237603381,True,0.1774227401079302,1.001455166093058,0.17087339803204563,0.1813867481408047,1.0288101059169577,-0.25501489799299804,1.2538804906671634,0.8304870243940059,1.1431786697134578,0.19800555636820394,-0.18875054909074207,0.9413428539936185,0.16784589881059753,-0.2550148979929976,DD,"H2,DD",False,False
80,28,5,STATIC,CAP,0.75,0.75,False,0.17681443519309953,0.9980216146827574,0.16821638785324472,0.14334528695678816,0.8463097752749055,-0.20893233038428827,0.8819042803636942,0.8170792913662444,0.8368248463121467,0.1349447175721561,-0.16121627220333523,0.8547233026557116,0.150324638409699,-0.2089323303842886,-,"H1,H2,OOS,DD",True,False
80,28,5,VM_IS,CAP,0.7649110714049864,0.7649110714049864,False,0.18033640651718102,1.0179012331306938,0.1715648650198258,0.1460948230075798,0.8466004929376244,-0.21275997124634116,0.882140324626711,0.8174220007449134,0.8370514655761909,0.1375245679871302,-0.16418463471558586,0.8550634513372894,0.15321600623192144,-0.2127599712463415,DD,"H1,H2,OOS,DD",False,False
80,28,5,VM_IS,RAW,0.7649110714049864,0.7649110714049864,False,0.18033640651718102,1.0179012331306938,0.1715648650198258,0.1460948230075798,0.8466004929376244,-0.21275997124634116,0.882140324626711,0.8174220007449134,0.8370514655761909,0.1375245679871302,-0.16418463471558586,0.8550634513372894,0.15321600623192144,-0.2127599712463415,DD,"H1,H2,OOS,DD",False,False
80,28,5,VM_FULL,CAP,0.7514867303133546,0.7514867303133546,False,0.17716558219212425,1.000003649094003,0.1685502430335292,0.14361966806730453,0.8463388051012607,-0.20931452184548527,0.8819278738354412,0.8171134903599772,0.8368474955157446,0.13520218155820984,-0.16151263479237254,0.8547572528593235,0.1506131583455601,-0.20931452184548527,-,"H1,H2,OOS,DD",True,False
80,28,5,VM_FULL,RAW,0.7514867303133546,0.7514867303133546,False,0.17716558219212425,1.000003649094003,0.1685502430335292,0.14361966806730453,0.8463388051012607,-0.20931452184548527,0.8819278738354412,0.8171134903599772,0.8368474955157446,0.13520218155820984,-0.16151263479237254,0.8547572528593235,0.1506131583455601,-0.20931452184548527,-,"H1,H2,OOS,DD",True,False
80,28,20,STATIC,CAP,0.75,0.75,False,0.12208962362318769,0.6891297261524676,0.11837883878897133,0.11630270507284579,0.962562905332203,-0.19939670174673674,1.0693273700484496,0.8675621996769683,0.9947905000899909,0.11708638614343814,-0.11539479540428044,0.9378459470107274,0.1156563889280311,-0.19939670174673696,-,-,True,True
80,28,20,VM_IS,CAP,1.0869390068108156,1.0,False,0.16296830138954665,0.9198676969856878,0.1579227002432538,0.15445559820773735,0.963368917452008,-0.2605271170574581,1.0712508497099409,0.8675205004731125,0.9966817040912778,0.15588653178504397,-0.15251747102448365,0.9378549284761564,0.1532760592093254,-0.26052711705745835,DD,DD,False,False
80,28,20,VM_IS,RAW,1.0869390068108156,1.0869390068108156,True,0.17721042854791283,1.0002567824559248,0.1716860355569864,0.16759258042023362,0.9635875758343752,-0.28117538790244834,1.071861403915175,0.8674464014510578,0.9972813817239038,0.16930157650850375,-0.16526516881114128,0.937795521993635,0.16618411836304192,-0.28117538790244845,DD,DD,False,False
80,28,20,VM_FULL,CAP,1.08832919483445,1.0,False,0.16296830138954665,0.9198676969856878,0.1579227002432538,0.15445559820773735,0.963368917452008,-0.2605271170574581,1.0712508497099409,0.8675205004731125,0.9966817040912778,0.15588653178504397,-0.15251747102448365,0.9378549284761564,0.1532760592093254,-0.26052711705745835,DD,DD,False,False
80,28,20,VM_FULL,RAW,1.08832919483445,1.08832919483445,True,0.17743828397141903,1.0015429027742888,0.1719061672390673,0.16780201554556817,0.9635908121061995,-0.2815030001454025,1.071870941684348,0.8674449493727231,0.9972907418972455,0.16951569229198737,-0.1654683427931788,0.9377942970479789,0.16638970076420834,-0.2815030001454023,DD,DD,False,False
80,29,5,STATIC,CAP,0.75,0.75,False,0.17925300445024633,1.011786015903028,0.16944212000403283,0.13704276325319031,0.8064275179310508,-0.2076865259483217,0.9324239532735904,0.6985217921536429,0.8906073871206104,0.14625697155520934,-0.14295207735604243,0.7450032708892367,0.12949457831777833,-0.2076865259483217,-,"H1,H2,OOS,DD",True,False
80,29,5,VM_IS,CAP,0.7593777595419587,0.7593777595419587,False,0.18149768630074065,1.0244560278420016,0.17156341622391041,0.1386715948462196,0.8065815534098028,-0.21011804228800024,0.9325283133860337,0.6987219266285181,0.8906975141567262,0.1480253721432574,-0.14468709099197619,0.7452058738027035,0.1310098463648699,-0.2101180422879998,-,"H1,H2,OOS,DD",True,False
80,29,5,VM_IS,RAW,0.7593777595419587,0.7593777595419587,False,0.18149768630074065,1.0244560278420016,0.17156341622391041,0.1386715948462196,0.8065815534098028,-0.21011804228800024,0.9325283133860337,0.6987219266285181,0.8906975141567262,0.1480253721432574,-0.14468709099197619,0.7452058738027035,0.1310098463648699,-0.2101180422879998,-,"H1,H2,OOS,DD",True,False
80,29,5,VM_FULL,CAP,0.7412634571062126,0.7412634571062126,False,0.17716192742885278,0.9999830199370141,0.16746594661459235,0.13552296438398193,0.8062837704721338,-0.20541764418262143,0.9323264474576061,0.6983351737488745,0.8905231817265825,0.1446076877644802,-0.14133446898446067,0.7448142993357982,0.1280801567544141,-0.2054176441826212,-,"H1,H2,OOS,DD",True,False
80,29,5,VM_FULL,RAW,0.7412634571062126,0.7412634571062126,False,0.17716192742885278,0.9999830199370141,0.16746594661459235,0.13552296438398193,0.8062837704721338,-0.20541764418262143,0.9323264474576061,0.6983351737488745,0.8905231817265825,0.1446076877644802,-0.14133446898446067,0.7448142993357982,0.1280801567544141,-0.2054176441826212,-,"H1,H2,OOS,DD",True,False
80,29,20,STATIC,CAP,0.75,0.75,False,0.12743758274124267,0.7193160556138016,0.12459787749219978,0.13181346937250904,1.0357276361826302,-0.20098858737861813,1.1630744043822467,0.9201815534216452,1.0819431583241985,0.13542298581063372,-0.11525541408483975,0.9992767151990815,0.12884337143673186,-0.20098858737861747,-,-,True,True
80,29,20,VM_IS,CAP,1.032686752378726,1.0,False,0.17012783389364117,0.960279375943385,0.16622390608117688,0.17555823349209865,1.0363587340898504,-0.26137304982791076,1.164280256758909,0.9205002271072836,1.082980820488368,0.18072044248118457,-0.15257132054846445,0.9996522951426933,0.17131513990355773,-0.2613730498279111,DD,DD,False,False
80,29,20,VM_IS,RAW,1.032686752378726,1.032686752378726,True,0.17571926610891886,0.9918399790230277,0.17167048090734396,0.1812503416180271,1.0364193054021165,-0.26902990440994623,1.1644169986434392,0.9205213660395652,1.0830957305090483,0.18662946480197817,-0.1574083484201736,0.9996793625658821,0.17682960743516096,-0.2690299044099459,DD,DD,False,False
80,29,20,VM_FULL,CAP,1.0426571103852469,1.0,False,0.17012783389364117,0.960279375943385,0.16622390608117688,0.17555823349209865,1.0363587340898504,-0.26137304982791076,1.164280256758909,0.9205002271072836,1.082980820488368,0.18072044248118457,-0.15257132054846445,0.9996522951426933,0.17131513990355773,-0.2613730498279111,DD,DD,False,False
80,29,20,VM_FULL,RAW,1.0426571103852469,1.0426571103852469,True,0.17742528858207335,1.0014695508477673,0.1733320308250737,0.1829850353075848,1.0364367105979315,-0.2713546020267098,1.1644578629394589,0.920526656507309,1.0831299697642176,0.18843101486916325,-0.158881823433218,0.999686385689609,0.17850955909259003,-0.2713546020267089,DD,DD,False,False
80,30,5,STATIC,CAP,0.75,0.75,False,0.17993390746577065,1.0156293442277422,0.16836396814518473,0.16455331442488852,0.936930953583572,-0.2389638473807516,1.0835153227422467,0.8150807155589961,1.0667861144576622,0.17984606381648804,-0.22787412856241196,0.8439399722230797,0.15208242316196663,-0.23896384738075183,DD,"H2,OOS,DD",False,False
80,30,5,VM_IS,CAP,0.7642405847179017,0.7642405847179017,False,0.1833554950532795,1.0349423509126021,0.17156466325629507,0.16760064704738875,0.9371032892319006,-0.24301415645634805,1.0836704905107113,0.8152716180252458,1.066924904901004,0.18326350959546045,-0.2318168853459952,0.8441386023920342,0.15483119003635393,-0.24301415645634838,DD,"H2,OOS,DD",False,False
80,30,5,VM_IS,RAW,0.7642405847179017,0.7642405847179017,False,0.1833554950532795,1.0349423509126021,0.17156466325629507,0.16760064704738875,0.9371032892319006,-0.24301415645634805,1.0836704905107113,0.8152716180252458,1.066924904901004,0.18326350959546045,-0.2318168853459952,0.8441386023920342,0.15483119003635393,-0.24301415645634838,DD,"H2,OOS,DD",False,False
80,30,5,VM_FULL,CAP,0.7384583797844876,0.7384583797844876,False,0.1771610067491111,0.9999778231990815,0.16577003434655363,0.1620803426416657,0.9367904285291477,-0.23566860910336285,1.0833889280299205,0.8149250007630916,1.0666730407556169,0.17707548429744357,-0.22466829376612474,0.84377797226334,0.149849629133479,-0.23566860910336274,DD,"H2,OOS,DD",False,False
80,30,5,VM_FULL,RAW,0.7384583797844876,0.7384583797844876,False,0.1771610067491111,0.9999778231990815,0.16577003434655363,0.1620803426416657,0.9367904285291477,-0.23566860910336285,1.0833889280299205,0.8149250007630916,1.0666730407556169,0.17707548429744357,-0.22466829376612474,0.84377797226334,0.149849629133479,-0.23566860910336274,DD,"H2,OOS,DD",False,False
80,30,20,STATIC,CAP,0.75,0.75,False,0.12359814756330266,0.697644525845473,0.1213780000680562,0.11781553247790821,0.9632691114087261,-0.1910620392474477,1.0964176177590113,0.841905461170623,1.0507261049661367,0.12764635842279803,-0.13383977180607787,0.8934729470986422,0.10976725652179153,-0.1910620392474478,-,-,True,True
80,30,20,VM_IS,CAP,1.0600815418655525,1.0,False,0.16496065452683661,0.9311134501558113,0.16193147870470026,0.15639254103192823,0.9638706931029959,-0.2502971744517638,1.0978325392563628,0.8418928649126437,1.0522137970372094,0.17023670015337755,-0.1765647574951289,0.8934282580640069,0.14509112832862936,-0.2502971744517639,DD,DD,False,False
80,30,20,VM_IS,RAW,1.0600815418655525,1.0600815418655525,True,0.17491628791670985,0.9873076025172958,0.17168590650633947,0.1655733703830018,0.9639744256087406,-0.2642035071323222,1.098132225024832,0.8418514730859401,1.052532041250653,0.18043991142356575,-0.18668262291184867,0.8933769747842129,0.15344592059622952,-0.2642035071323222,DD,DD,False,False
80,30,20,VM_FULL,CAP,1.0750460617333413,1.0,False,0.16496065452683661,0.9311134501558113,0.16193147870470026,0.15639254103192823,0.9638706931029959,-0.2502971744517638,1.0978325392563628,0.8418928649126437,1.0522137970372094,0.17023670015337755,-0.1765647574951289,0.8934282580640069,0.14509112832862936,-0.2502971744517639,DD,DD,False,False
80,30,20,VM_FULL,RAW,1.0750460617333413,1.0750460617333413,True,0.1773969111134618,1.0013093754242315,0.17411596094552997,0.1678538345093219,0.9639977528224603,-0.2676471889512013,1.0982041792895219,0.8418390237342774,1.0526085762789004,0.18297848401714867,-0.18919345052656666,0.8933619757173614,0.15551801227231898,-0.2676471889512012,DD,DD,False,False
80,31,5,STATIC,CAP,0.75,0.75,False,0.17207125080053243,0.9712489106270162,0.1634091925426499,0.14626121000337777,0.8796885688907281,-0.26464835317508806,0.9904707797461452,0.7868209022067988,0.901078530122071,0.14322676971703485,-0.17944043555795053,0.8649568029775234,0.14877143689981343,-0.26464835317508817,DD,"H2,OOS,DD",False,False
80,31,5,VM_IS,CAP,0.7874133361690717,0.7874133361690717,False,0.18068393943003078,1.0198628679851043,0.17157511462531339,0.15335685807946065,0.8803578829041578,-0.2764979191771484,0.9910457849928062,0.7875973831630981,0.9016619746551171,0.15020597890837384,-0.18761370254110565,0.8656983577113514,0.15596361046106733,-0.2764979191771477,DD,"H2,OOS,DD",False,False
80,31,5,VM_IS,RAW,0.7874133361690717,0.7874133361690717,False,0.18068393943003078,1.0198628679851043,0.17157511462531339,0.15335685807946065,0.8803578829041578,-0.2764979191771484,0.9910457849928062,0.7875973831630981,0.9016619746551171,0.15020597890837384,-0.18761370254110565,0.8656983577113514,0.15596361046106733,-0.2764979191771477,DD,"H2,OOS,DD",False,False
80,31,5,VM_FULL,CAP,0.7722016383172229,0.7722016383172229,False,0.17718170687761936,1.0000946642005268,0.1682547725653539,0.15047516314759668,0.8800865630428494,-0.2716951271860959,0.9908125680034725,0.7872825973561856,0.9014253219701537,0.1473710993711801,-0.18429903118152002,0.865397819368257,0.15304310516781006,-0.27169512718609545,DD,"H2,OOS,DD",False,False
80,31,5,VM_FULL,RAW,0.7722016383172229,0.7722016383172229,False,0.17718170687761936,1.0000946642005268,0.1682547725653539,0.15047516314759668,0.8800865630428494,-0.2716951271860959,0.9908125680034725,0.7872825973561856,0.9014253219701537,0.1473710993711801,-0.18429903118152002,0.865397819368257,0.15304310516781006,-0.27169512718609545,DD,"H2,OOS,DD",False,False
80,31,20,STATIC,CAP,0.75,0.75,False,0.12192963435293117,0.6882266734709432,0.11838277059340277,0.11393778559863277,0.9462718722021709,-0.2053848178003057,1.082788236944519,0.825162570657419,0.9756878308550894,0.11456847072405041,-0.11592244855137923,0.9236372359825686,0.11341758356041809,-0.20538481780030593,-,"H2,DD",True,False
80,31,20,VM_IS,CAP,1.0869029066960585,1.0,False,0.1627511865281257,0.9186422013165683,0.15792377117146725,0.1512239799117121,0.9472162316963818,-0.2681528129435333,1.084450201751088,0.8256521351684466,0.9772955802400966,0.1523575028187536,-0.15367761240617794,0.9241093887597793,0.15028938365705669,-0.26815281294353344,DD,"H2,DD",False,False
80,31,20,VM_IS,RAW,1.0869029066960585,1.0869029066960585,True,0.17696757082311412,0.9988859822812836,0.17167983921714972,0.16404518456576467,0.9474774653867769,-0.2893205591235105,1.0849674681361676,0.8257558750743804,0.9777953004574615,0.16539452366381813,-0.1666872401467583,0.9242022457223663,0.16293282363582984,-0.2893205591235104,DD,"H2,DD",False,False
80,31,20,VM_FULL,CAP,1.0897572397441593,1.0,False,0.1627511865281257,0.9186422013165683,0.15792377117146725,0.1512239799117121,0.9472162316963818,-0.2681528129435333,1.084450201751088,0.8256521351684466,0.9772955802400966,0.1523575028187536,-0.15367761240617794,0.9241093887597793,0.15028938365705669,-0.26815281294353344,DD,"H2,DD",False,False
80,31,20,VM_FULL,RAW,1.0897572397441593,1.0897572397441593,True,0.17743475668289496,1.00152299314313,0.1721317594686154,0.16446490584583806,0.9474854724096249,-0.2900101263679513,1.0849839297373531,0.825758731915085,0.9778112008593233,0.16582170888184367,-0.16711353562458775,0.9242046942352893,0.1633463979443146,-0.290010126367951,DD,"H2,DD",False,False
