panel,book,gross,band,form,cost,mean_gross,on_share,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_to,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,SPY_OOS_Sharpe
broad,EWALL,1.0,0.0,TWIN,15.0,0.7086212128973312,1.0,0.8272655233802106,0.13341620819312827,1.1201539239547917,-0.24104079784512045,1.2295300576698764,1.0219858812177083,1.1003899139454185,0.13128187977726524,-0.24104079784512056,1.144049004917497,0.13600789629140242,-0.14528762955847174,0.7814875243595597,0.2728916597342014,0.1879531893818731,0.21836599034818693,-0.038745078000762406,0.026817871691112008,-0.038745078000762406,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,TWIN,25.0,0.7086212128973312,1.0,0.8272655233802106,0.13247880740430906,1.1131079030817987,-0.24117473564120595,1.2226824763853763,1.0147415595465157,1.0930704726879896,0.13030379958893024,-0.24117473564120573,1.1373377359421712,0.13512000166983706,-0.14543511344674687,0.7814875243595597,0.26604407844970124,0.1807088677106805,0.21104654909075804,-0.03887901579684791,0.0258804709022928,-0.03887901579684791,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,TWIN,50.0,0.7086212128973312,1.0,0.8272655233802106,0.13013862263265552,1.0954908558169074,-0.2415095009968029,1.2055624724085212,0.9966279853486698,1.074768718321696,0.12786221798915953,-0.2415095009968029,1.1205589130169167,0.1329032339362255,-0.1458037346678872,0.7814875243595597,0.24892407447284615,0.16259529351283464,0.19274479472446449,-0.039213781152444865,0.023540286130639257,-0.039213781152444865,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,PLACEBO,0.0,0.6549844351463743,0.9551700833521063,8.534743684930534,0.12633353859126273,1.0979950826089078,-0.19059331377305688,0.9469633765440805,1.2688689093665624,1.3085055876279932,0.13975456198672176,-0.13155794149672229,0.8959567931977255,0.1102820978510044,-0.19059331377305688,8.650045327113407,-0.009675021391594596,0.4348362175307272,0.4264816640307616,0.011702406071301158,0.019735202089246465,-0.009675021391594596,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,PLACEBO,5.0,0.6549844351463743,0.9551700833521063,8.534743684930534,0.12153724872530902,1.0605171975048522,-0.19085918082504272,0.911043480324727,1.2295715773606124,1.267815307737244,0.13495585389601805,-0.1332844848969441,0.8613900207276212,0.10548955568131202,-0.19085918082504272,8.650045327113407,-0.04559491761094803,0.39553888552477723,0.38579138414001246,0.011436539019315323,0.014938912223292758,-0.04559491761094803,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,PLACEBO,10.0,0.6549844351463743,0.9551700833521063,8.534743684930534,0.11676051247724062,1.0229948263753963,-0.19112498500376796,0.8750936464971404,1.190210158667939,1.2270534793570123,0.13017644693754615,-0.13500780558221936,0.8267981539674747,0.10071686836939708,-0.19112498500376796,8.650045327113407,-0.08154475143853468,0.35617746683210383,0.34502955575978067,0.011170734840590085,0.010162175975224355,-0.08154475143853468,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,PLACEBO,15.0,0.6549844351463743,0.9551700833521063,8.534743684930534,0.11200325353470442,0.9854341088342462,-0.19139072631931653,0.8391191504835652,1.1507919103433428,1.1862283985285331,0.1254162669535437,-0.1367279091926893,0.792185704373372,0.09596395697798399,-0.19139072631931653,8.650045327113407,-0.11751924745210984,0.31675921850750766,0.30420447493130154,0.010904993525041512,0.005404917032688153,-0.11751924745210984,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,PLACEBO,25.0,0.6549844351463743,0.9551700833521063,8.534743684930534,0.10254686374121746,0.9102222396249626,-0.19192202040121742,0.7671172844315571,1.0718140587231593,1.104421787900881,0.1159532926377278,-0.14015848770358286,0.7229171100197841,0.08651714771212449,-0.19192202040121742,8.650045327113407,-0.18952111350411793,0.2377813668873241,0.2223978643036495,0.010373699443140622,-0.004051472760798799,-0.18952111350411793,False,False,0.8820239235972316
broad,EWALL,1.0,0.0,PLACEBO,50.0,0.6549844351463743,0.9551700833521063,8.534743684930534,0.07924145486550516,0.7219520240099725,-0.19324915620609806,0.587049923386999,0.8738855686609733,0.8993820765173357,0.092627190011763,-0.15225601517017628,0.5497009033856206,0.06324073524176743,-0.19324915620609806,8.650045327113407,-0.36958847454867605,0.03985287682513816,0.01735815292010412,0.00904656363825998,-0.027356881636511107,-0.36958847454867605,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,ARM,0.0,0.708769127283234,1.0,3.8002183872158573,0.10967461979670556,1.1443489323110925,-0.16354829027673712,1.2479296239588888,1.0417685267009527,1.1753011376270286,0.1106431295492758,-0.16354829027673734,1.1087755943412125,0.10850215123687779,-0.10498776046262348,3.6071418135577393,0.2912912260232138,0.20773583486511749,0.293277214029797,0.03874742956762092,0.0030762832946893,0.0030762832946893,True,False,0.8820239235972316
broad,EWALL,1.0,0.01,ARM,5.0,0.708769127283234,1.0,3.8002183872158573,0.10756907747634936,1.1243440073022761,-0.1638326697162904,1.2293937612697883,1.0203114746135682,1.154044514229089,0.10844759956777539,-0.1638326697162903,1.0902181116125051,0.10650545358006869,-0.10562381416269762,3.6071418135577393,0.2727553633341132,0.18627878277773302,0.27202059063185735,0.03846305012806764,0.000970740974333098,0.000970740974333098,True,False,0.8820239235972316
broad,EWALL,1.0,0.01,ARM,10.0,0.708769127283234,1.0,3.8002183872158573,0.10546742503038242,1.1043285572529045,-0.16411700895722636,1.2108483205728424,0.9988430373472379,1.1327755840954135,0.1062562987963449,-0.16411700895722636,1.0716519687156805,0.10451225407675269,-0.10625946876277526,3.6071418135577393,0.25420992263716735,0.16481034551140272,0.25075166049818187,0.03817871088713168,-0.0011309114716338414,-0.0011309114716338414,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,ARM,15.0,0.708769127283234,1.0,3.8002183872158573,0.10336965546268106,1.0843031219966064,-0.16440130800039066,1.1922937502779805,0.9773638512413522,1.1114949726859078,0.10406921929710067,-0.164401308000391,1.0530776156662336,0.10252254676720773,-0.10689472448146942,3.6071418135577393,0.2356553523423054,0.143331159405517,0.22947104908867622,0.037894411843967385,-0.003228681039335199,-0.003228681039335199,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,ARM,25.0,0.708769127283234,1.0,3.8002183872158573,0.09918573703879607,1.0442244591873835,-0.16496978549678432,1.1551590175629938,0.9343757829453166,1.0689012131947038,0.09970769243619348,-0.1649697854967842,1.0159060819388819,0.09855358493988442,-0.10816404014865821,3.6071418135577393,0.1985206196273187,0.10034309110948147,0.18687728959747218,0.037325934347573725,-0.00741259946322019,-0.00741259946322019,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,ARM,50.0,0.708769127283234,1.0,3.8002183872158573,0.0887934039724998,0.9438909876417836,-0.16639027583592791,1.0621939116883081,0.8267622268252284,0.9622563595711554,0.08887719468309752,-0.16639027583592814,0.9228651660878268,0.08869187847829574,-0.1113303641756409,3.6071418135577393,0.10555551375263306,-0.007270465010606797,0.08023243597392382,0.035905444008430126,-0.017804932529516468,-0.017804932529516468,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,CTRL,0.0,1.000000000000001,1.0,1.1459883176114185,0.19088813641978275,1.130677247685247,-0.32698710007135046,1.2420855702122267,1.0310671971351626,1.109351504840857,0.18758491553231127,-0.3269871000713507,1.1565618312864814,0.19490315812802206,-0.19985717378500467,1.0804338116962984,0.2854471722765516,0.19703450529932742,0.2273275812436255,-0.12469138022699242,0.08428979991776649,-0.12469138022699242,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,CTRL,5.0,1.000000000000001,1.0,1.1459883176114185,0.19020576855203952,1.1272249071835239,-0.32706336417736115,1.2387284469775985,1.0275193698808966,1.1057640683043377,0.1868725925626591,-0.3270633641773609,1.1532752206706436,0.1942573205303677,-0.19995446562966968,1.0804338116962984,0.2820900490419235,0.19348667804506148,0.22374014470710613,-0.12476764433300311,0.08360743205002326,-0.12476764433300311,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,CTRL,10.0,1.000000000000001,1.0,1.1459883176114185,0.18952378323674002,1.1237724524902817,-0.3271396216573822,1.2353712591167176,1.0239713880108907,1.1021764558468654,0.18616068774981342,-0.3271396216573824,1.1499885680138136,0.1936118243733984,-0.20005174808250703,1.0804338116962984,0.27873286118104257,0.18993869617505554,0.22015253224963383,-0.12484390181302416,0.08292544673472375,-0.12484390181302416,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,CTRL,15.0,1.000000000000001,1.0,1.1459883176114185,0.1888421802641138,1.1203198857661039,-0.3272158725118254,1.2320140086285272,1.020423253826868,1.098588669864615,0.18544920085361394,-0.3272158725118255,1.1467018751933116,0.19296666948059893,-0.20014902114419064,1.0804338116962984,0.2753756106928521,0.18639056199103288,0.21656474626738342,-0.12492015266746734,0.08224384376209755,-0.12492015266746734,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,CTRL,25.0,1.000000000000001,1.0,1.1459883176114185,0.18748012050836205,1.1134144248671805,-0.32736835434561795,1.2252993277649329,1.0133265377244614,1.091412586911493,0.18402747985119317,-0.32736835434561795,1.1401283765693928,0.19167738278190205,-0.2003435390967936,1.0804338116962984,0.2686609298292578,0.17929384588862618,0.20938866331426143,-0.1250726345012599,0.08088178400634578,-0.1250726345012599,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,CTRL,50.0,1.000000000000001,1.0,1.1459883176114185,0.18408164745344813,1.0961489633142598,-0.32774944301121556,1.2085116695120324,0.9955822431230942,1.0734695106146666,0.18048047410127288,-0.32774944301121567,1.1236940585112156,0.18846012581928018,-0.20082966968030047,1.0804338116962984,0.2518732715763573,0.161549551287259,0.19144558701743497,-0.12545372316685752,0.07748331095143186,-0.12545372316685752,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,TWIN,0.0,0.7087691272832328,1.0,0.8274203708428003,0.13485214875100882,1.1307220492777181,-0.24088542080957465,1.2398020863959667,1.0328502483469215,1.1113666880714133,0.13277840710090905,-0.24088542080957487,1.1541168185719717,0.13737011150423117,-0.14509487818295874,0.7816319766793185,0.2831636884602916,0.19881755651108635,0.22934276447418167,-0.038589700965216606,0.028253812248992552,-0.038589700965216606,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,TWIN,5.0,0.7087691272832328,1.0,0.8274203708428003,0.1343826843245759,1.1271995466924192,-0.2409524090380658,1.236378611879694,1.0292287529746569,1.1077077085315856,0.1322885375690639,-0.24095240903806525,1.1507614207891634,0.1369254760177323,-0.14516864895120507,0.7816319766793185,0.27974021394401893,0.1951960611388217,0.22568378493435404,-0.038656689193707766,0.027784347822559632,-0.038656689193707766,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,TWIN,10.0,0.7087691272832328,1.0,0.8274203708428003,0.13391340990387102,1.1236769185838764,-0.24101939274271778,1.2329550667287241,1.025607086984282,1.10404853611279,0.13179887534173185,-0.24101939274271744,1.1474059758614987,0.13648101056282114,-0.14524241465935073,0.7816319766793185,0.27631666879304906,0.19157439514844676,0.2220246125155585,-0.038723672898359734,0.027315073401854753,-0.038723672898359734,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,TWIN,15.0,0.7087691272832328,1.0,0.8274203708428003,0.13344432541368367,1.1201541672573034,-0.24108637192374904,1.229531453062619,1.0219852528436175,1.1003891733785138,0.1313094203330949,-0.24108637192374893,1.1440504857850304,0.13603671507591675,-0.14531617530765406,0.7816319766793185,0.27289305512694384,0.18795256100778235,0.21836524978128224,-0.038790652079391,0.02684598891166741,-0.038790652079391,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,TWIN,25.0,0.7087691272832328,1.0,0.8274203708428003,0.13250672592415236,1.1131083041709353,-0.24122031671581878,1.2226840286621665,1.0147410899837568,1.093069887218756,0.13033113162880205,-0.24122031671581867,1.1373393781686818,0.13514863375190234,-0.14546368142576793,0.7816319766793185,0.26604563072649146,0.1807083981479216,0.2110459636215245,-0.03892459687146074,0.025908389422136094,-0.03892459687146074,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,TWIN,50.0,0.7087691272832328,1.0,0.8274203708428003,0.13016604572509438,1.0954916515034039,-0.24155509954785614,1.2055644169725186,0.996627912990209,1.074768520790156,0.12788903019459208,-0.24155509954785614,1.1205609586994447,0.13293140043558127,-0.14583235819190432,0.7816319766793185,0.24892601903684353,0.16259522115437386,0.19274459719292447,-0.039259379703498104,0.023567709223078118,-0.039259379703498104,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,PLACEBO,0.0,0.6553043709436892,0.9551700833521063,8.112574476945307,0.1265911917445981,1.102506047422646,-0.19261207215610654,0.9421387325513575,1.284234126097503,1.325478494992229,0.14125234989301383,-0.13082764841314753,0.8886060947885207,0.1090775681396452,-0.19261207215610654,8.116795265447218,-0.014499665384317573,0.4502014342616678,0.44345457139499733,0.009683647688251501,0.019992855242581833,-0.014499665384317573,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,PLACEBO,5.0,0.6553043709436892,0.9551700833521063,8.112574476945307,0.12203031418349508,1.0667671967379873,-0.19282768827621122,0.9082360441510154,1.2463622596930741,1.2862075912403839,0.13663485137840126,-0.13185823647616657,0.8560985898080432,0.10458437403834697,-0.19282768827621122,8.116795265447218,-0.048402353784659624,0.41232956785723895,0.4041836676431523,0.009468031568146823,0.015431977681478817,-0.048402353784659624,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,PLACEBO,10.0,0.6553043709436892,0.9551700833521063,8.112574476945307,0.11748705677332238,1.0309851141917543,-0.1930626503446936,0.8743048562975262,1.208427010714782,1.2468658975835758,0.13203515134152632,-0.13311957741081581,0.8235673313611721,0.10010858621791141,-0.1930626503446936,8.116795265447218,-0.08233354163814888,0.3743943188789469,0.3648419739863442,0.009233069499664431,0.010888720271306121,-0.08233354163814888,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,PLACEBO,15.0,0.6553043709436892,0.9551700833521063,8.112574476945307,0.11296135456107259,0.9951655458868788,-0.19335655726289258,0.8403500029039637,1.170435320171472,1.2074613481441234,0.12745318442929254,-0.1347554540000241,0.7910164364063444,0.09565014021007978,-0.19335655726289258,8.116795265447218,-0.1162883950317114,0.3364026283356367,0.32543742454689184,0.00893916258146546,0.006363018059056327,-0.1162883950317114,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,PLACEBO,25.0,0.6553043709436892,0.9551700833521063,8.112574476945307,0.10396235705974988,0.923436979891963,-0.1939441441428177,0.7723886445088165,1.0943104800583041,1.1284955378478851,0.11834218970844623,-0.1380185705123559,0.7258722110530578,0.08678501689967044,-0.1939441441428177,8.116795265447218,-0.18424975342685856,0.26027778822246894,0.24647161425065356,0.008351575701540354,-0.002635979442266387,-0.18424975342685856,False,False,0.8820239235972316
broad,EWALL,1.0,0.01,PLACEBO,50.0,0.6553043709436892,0.9551700833521063,8.112574476945307,0.08176757634430665,0.7438625020199439,-0.19541178803495085,0.602409120533319,0.9034991024004002,0.9305393451928927,0.09587050168190903,-0.1461262012882375,0.5629558945655044,0.0649212213126722,-0.19541178803495085,8.116795265447218,-0.3542292774023561,0.06946641056456504,0.048515421595661135,0.00688393180940719,-0.024830760157709617,-0.3542292774023561,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,ARM,0.0,0.7085968198633902,1.0,3.155439483081392,0.1111732254187563,1.151382493636615,-0.1604821555981807,1.2599952603484113,1.0439835390040468,1.1751638092734025,0.11146215164308382,-0.16048215559818035,1.1240523951482577,0.1108232171568575,-0.10499324003925181,2.9754164180894422,0.3033568624127362,0.20995084716821166,0.2931398856761709,0.041813564246177354,0.00457488891674003,0.00457488891674003,True,False,0.8820239235972316
broad,EWALL,1.0,0.02,ARM,5.0,0.7085968198633902,1.0,3.155439483081392,0.1094222585204574,1.1348805107149267,-0.16071329861987171,1.2448329144253645,1.0261607943402544,1.1575492601083428,0.10962839948969405,-0.1607132986198715,1.108838893350968,0.10917251669581929,-0.10553689096470908,2.9754164180894422,0.2881945164896894,0.19212810250441925,0.2755253365111112,0.04158242122448633,0.00282392201844113,0.00282392201844113,True,False,0.8820239235972316
broad,EWALL,1.0,0.02,ARM,10.0,0.7085968198633902,1.0,3.155439483081392,0.10767397502519493,1.1183710579045285,-0.16094441596093845,1.2296634705356226,1.0083303073004752,1.1399261902744546,0.10779759295456226,-0.16094441596093856,1.0936190377250417,0.10752419839115479,-0.10608025417020273,2.9754164180894422,0.27302507259994757,0.17429761546464007,0.25790226667722305,0.04135130388341959,0.0010756385231786708,0.0010756385231786708,True,False,0.8820239235972316
broad,EWALL,1.0,0.02,ARM,15.0,0.7085968198633902,1.0,3.155439483081392,0.10592837093355922,1.1018544528533465,-0.16117550762190203,1.2144871901447953,0.9904924549353801,1.122294968843368,0.10596972743077027,-0.16117550762190258,1.0783930919663447,0.10587825890467384,-0.10662332978693767,2.9754164180894422,0.25784879220912027,0.1564597630995449,0.24027104524613652,0.041120212222456015,-0.0006699655684570399,-0.0006699655684570399,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,ARM,25.0,0.7085968198633902,1.0,3.155439483081392,0.10244518499248967,1.068801058647965,-0.1616376139056077,1.1841151674082087,0.9547961648100947,1.0870095500590826,0.10232280102459312,-0.16163761390560794,1.0479239863352694,0.10259350305618398,-0.10770861877870397,2.9754164180894422,0.2274767694725336,0.12076347297425949,0.20498562646185103,0.04065810593875033,-0.004153151509526595,-0.004153151509526595,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,ARM,50.0,0.7085968198633902,1.0,3.155439483081392,0.09378383085818953,0.9860647158969383,-0.16279243024959056,1.1080838345467903,0.8654530230053796,0.9986792764542853,0.09325663157102837,-0.16279243024959067,0.9716631566264314,0.09442300995237796,-0.11041681762947908,2.9754164180894422,0.1514454366111152,0.03142033116954446,0.11665535285705375,0.03950328959476748,-0.012814505643826732,-0.012814505643826732,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,CTRL,0.0,1.000000000000001,1.0,1.1459883176114185,0.19088813641978275,1.130677247685247,-0.32698710007135046,1.2420855702122267,1.0310671971351626,1.109351504840857,0.18758491553231127,-0.3269871000713507,1.1565618312864814,0.19490315812802206,-0.19985717378500467,1.0804338116962984,0.2854471722765516,0.19703450529932742,0.2273275812436255,-0.12469138022699242,0.08428979991776649,-0.12469138022699242,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,CTRL,5.0,1.000000000000001,1.0,1.1459883176114185,0.19020576855203952,1.1272249071835239,-0.32706336417736115,1.2387284469775985,1.0275193698808966,1.1057640683043377,0.1868725925626591,-0.3270633641773609,1.1532752206706436,0.1942573205303677,-0.19995446562966968,1.0804338116962984,0.2820900490419235,0.19348667804506148,0.22374014470710613,-0.12476764433300311,0.08360743205002326,-0.12476764433300311,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,CTRL,10.0,1.000000000000001,1.0,1.1459883176114185,0.18952378323674002,1.1237724524902817,-0.3271396216573822,1.2353712591167176,1.0239713880108907,1.1021764558468654,0.18616068774981342,-0.3271396216573824,1.1499885680138136,0.1936118243733984,-0.20005174808250703,1.0804338116962984,0.27873286118104257,0.18993869617505554,0.22015253224963383,-0.12484390181302416,0.08292544673472375,-0.12484390181302416,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,CTRL,15.0,1.000000000000001,1.0,1.1459883176114185,0.1888421802641138,1.1203198857661039,-0.3272158725118254,1.2320140086285272,1.020423253826868,1.098588669864615,0.18544920085361394,-0.3272158725118255,1.1467018751933116,0.19296666948059893,-0.20014902114419064,1.0804338116962984,0.2753756106928521,0.18639056199103288,0.21656474626738342,-0.12492015266746734,0.08224384376209755,-0.12492015266746734,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,CTRL,25.0,1.000000000000001,1.0,1.1459883176114185,0.18748012050836205,1.1134144248671805,-0.32736835434561795,1.2252993277649329,1.0133265377244614,1.091412586911493,0.18402747985119317,-0.32736835434561795,1.1401283765693928,0.19167738278190205,-0.2003435390967936,1.0804338116962984,0.2686609298292578,0.17929384588862618,0.20938866331426143,-0.1250726345012599,0.08088178400634578,-0.1250726345012599,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,CTRL,50.0,1.000000000000001,1.0,1.1459883176114185,0.18408164745344813,1.0961489633142598,-0.32774944301121556,1.2085116695120324,0.9955822431230942,1.0734695106146666,0.18048047410127288,-0.32774944301121567,1.1236940585112156,0.18846012581928018,-0.20082966968030047,1.0804338116962984,0.2518732715763573,0.161549551287259,0.19144558701743497,-0.12545372316685752,0.07748331095143186,-0.12545372316685752,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,TWIN,0.0,0.7085968198633891,1.0,0.827239986509818,0.1348190467700503,1.1307220414897219,-0.2408323430137168,1.2398007349758124,1.0328512577530697,1.1113678216734395,0.13274595966199176,-0.24083234301371692,1.1541153754101148,0.13733621331027157,-0.14506166365266304,0.7814637020372888,0.2831623370401374,0.19881856591723457,0.22934389807620792,-0.03853662316935877,0.028220710268034035,-0.03853662316935877,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,TWIN,5.0,0.7085968198633891,1.0,0.827239986509818,0.134349698387229,1.127199447032717,-0.24089932716384255,1.2363771690997054,1.0292296699239842,1.1077087518439566,0.13225621192145653,-0.24089932716384244,1.1507598836565318,0.13689168684350927,-0.1451354214659386,0.7814637020372888,0.27973877116403034,0.19519697808814906,0.22568482824672498,-0.038603607319484506,0.027751361885212725,-0.038603607319484506,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,TWIN,10.0,0.7085968198633891,1.0,0.827239986509818,0.13388053992172289,1.1236767270427424,-0.24096630679102982,1.2329535325828427,1.0256079114639745,1.1040494891215125,0.13176667138825682,-0.2409663067910297,1.1474043447532838,0.13644733033001222,-0.14520917422108526,0.7814637020372888,0.2763151346471676,0.19157521962813928,0.22202556552428088,-0.038670586946671776,0.02728220341970662,-0.038670586946671776,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,TWIN,15.0,0.7085968198633891,1.0,0.827239986509818,0.13341157129836856,1.1201538838252156,-0.24103328189549644,1.2295298275449702,1.0219859848410808,1.100390036069816,0.1312773379766332,-0.24103328189549633,1.1440487606966065,0.13600314370623812,-0.14528292191836012,0.7814637020372888,0.27289142960929513,0.18795329300524566,0.21836611247258442,-0.0387375620511384,0.026813234796352295,-0.0387375620511384,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,TWIN,25.0,0.7085968198633891,1.0,0.827239986509818,0.1324742032776225,1.1131078369291891,-0.24116721853713796,1.2226822203841043,1.01474163697986,1.0930705692347913,0.13029929217524727,-0.2411672185371383,1.1373374651066872,0.1351152798738191,-0.14543040214032987,0.7814637020372888,0.2660438224484293,0.1807089451440249,0.2110466456375597,-0.03887149869277992,0.02587586677560623,-0.03887149869277992,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,TWIN,50.0,0.7085968198633891,1.0,0.827239986509818,0.1301341002077694,1.0954907245851402,-0.24150198100885645,1.2055621517036184,0.9966279972779225,1.0747687508925914,0.12785779630285,-0.24150198100885623,1.1205585756352847,0.13289858891958373,-0.14579901420058805,0.7814637020372888,0.2489237537679433,0.16259530544208733,0.1927448272953598,-0.03920626116449841,0.023535763705753124,-0.03920626116449841,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,PLACEBO,0.0,0.6555128024085338,0.9551700833521063,7.6731341884818365,0.12729953905757974,1.1130086279735871,-0.190887988179687,0.947405870690716,1.3021150933304024,1.342607108691253,0.14207626936713713,-0.1339780265272129,0.8945130484385017,0.10964967463076802,-0.190887988179687,7.575602261250016,-0.009232527244959043,0.46808240149456726,0.4605831850940214,0.011407731664671045,0.020701202555563472,-0.009232527244959043,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,PLACEBO,5.0,0.6555128024085338,0.9551700833521063,7.6731341884818365,0.12298245052534251,1.0790260151731603,-0.1911780643210047,0.9155320276287963,1.2656766974187237,1.3047428815253206,0.13765763137417886,-0.13497262319840575,0.864088651961119,0.10545311473658647,-0.1911780643210047,7.575602261250016,-0.0411063703068788,0.4316440055828885,0.422718957928089,0.011117655523353337,0.01638411402332625,-0.0411063703068788,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,PLACEBO,10.0,0.6555128024085338,0.9551700833521063,7.6731341884818365,0.118681064131553,1.0449987757202315,-0.19146806778932268,0.8836289895479587,1.229172136246718,1.266805002923491,0.13325521636405546,-0.13596642433977812,0.8336398017309421,0.10127164484473505,-0.19146806778932268,7.575602261250016,-0.07300940838771641,0.3951394444108829,0.3847810793262594,0.010827652055035358,0.01208272762953673,-0.07300940838771641,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,PLACEBO,15.0,0.6555128024085338,0.9551700833521063,7.6731341884818365,0.11439532564906818,1.0109323849439338,-0.1917579985967185,0.8517012715942945,1.1926081674039464,1.2288011984634368,0.1288689678303221,-0.13695943036205138,0.803170331510789,0.09710521338045042,-0.1917579985967185,7.575602261250016,-0.10493712634138053,0.3585754755681112,0.34677727486620524,0.010537721247639548,0.0077969891470519165,-0.10493712634138053,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,PLACEBO,25.0,0.6555128024085338,0.9551700833521063,7.6731341884818365,0.10587057639772857,0.9427041004843117,-0.19233764227705097,0.787789870140387,1.1193291505624188,1.1526268472079668,0.12014474509903006,-0.13894305869146162,0.7421848758058159,0.08881726027250769,-0.19233764227705097,7.575602261250016,-0.16884852779528803,0.2852964587265836,0.27060292361073524,0.009958077567307072,-0.0007277601042876974,-0.16884852779528803,False,False,0.8820239235972316
broad,EWALL,1.0,0.02,PLACEBO,50.0,0.6555128024085338,0.9551700833521063,7.6731341884818365,0.08482877990044613,0.7718325088221729,-0.193785480756981,0.6278953841352035,0.93556805965293,0.9615815225854724,0.09861318194625435,-0.14388824365346742,0.5896286196095173,0.06835697186721013,-0.193785480756981,7.575602261250016,-0.32874301380047155,0.10153536781709482,0.07955759898824077,0.008510239087377053,-0.021769556601570136,-0.32874301380047155,False,False,0.8820239235972316
broad,EWALL,1.0,0.04,ARM,0.0,0.7013630595559288,1.0,2.3333311759958235,0.1100283757164191,1.1227255995974668,-0.1660877288740642,1.2385026764815197,1.009227299578865,1.1454430140761678,0.1106549677937454,-0.1660877288740643,1.096260098671352,0.10926957091848766,-0.10287200040804789,2.1870255168534984,0.2818642785458446,0.17519460774302975,0.2634190904789362,0.03620799097029384,0.0034300392144028385,0.0034300392144028385,True,False,0.8820239235972316
broad,EWALL,1.0,0.04,ARM,5.0,0.7013630595559288,1.0,2.3333311759958235,0.1087345407575877,1.1107189386389236,-0.16625153967857875,1.2275499371895424,0.9961879197299278,1.132614797106328,0.10929351973626211,-0.16625153967857897,1.0852136867519067,0.10805757048095721,-0.10316300214638685,2.1870255168534984,0.27091153925386735,0.16215522789409265,0.2505908735090965,0.03604418016577929,0.0021362042555714417,0.0021362042555714417,True,False,0.8820239235972316
broad,EWALL,1.0,0.04,ARM,10.0,0.7013630595559288,1.0,2.3333311759958235,0.1074421677306805,1.0987081821242162,-0.16641533886522974,1.2165935870923077,0.9831440745313177,1.1197817060685862,0.10793368991866048,-0.16641533886522974,1.0741640180538858,0.10684685357413226,-0.10345392317495661,2.1870255168534984,0.2599551891566326,0.14911138269548252,0.2377577824713546,0.035880380979128296,0.0008438312286642297,0.0008438312286642297,True,False,0.8820239235972316
