panel,cell,bar,pad,mode,n_ep,n_days,day_share,book_oSharpe0,book_oSharpe,d_book,spy_oSharpe0,spy_oSharpe,d_spy,margin0,margin,d_margin,share,conc,base_DDcap0,base_DDcap,base_CAGRfloor0,base_CAGRfloor,k4b_oos0,k4b_oos
U56,C_ORCL,0.05,20,CUM1,1,63,0.02580909463334699,1.348483233161068,1.4893768481875722,0.1408936150265041,0.8736611364726746,1.1314883807471978,0.2578272442745232,0.4748220966883935,0.3578884674403744,-0.11693362924801909,0.24626829724977584,9.541919263280997,-0.20230373520404268,-0.14697838533526522,0.10680217350908636,0.12609899242674397,True,False
U56,C_ORCL,0.05,20,CUM2,2,298,0.1220811142974191,1.348483233161068,1.7978965676414203,0.44941333448035214,0.8736611364726746,1.4782520885243575,0.6045909520516829,0.4748220966883935,0.31964447911706273,-0.15517761757133075,0.32681212322173697,2.677008029477382,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.1589536232210783,True,False
U56,C_ORCL,0.05,20,CUM3,3,403,0.16509627201966406,1.348483233161068,1.9621902964478928,0.6137070632868247,0.8736611364726746,1.64879121193181,0.7751300754591354,0.4748220966883935,0.3133990845160828,-0.1614230121723107,0.33996524866500916,2.0591939751644848,-0.20230373520404268,-0.11253136961962218,0.10680217350908636,0.1758205352301705,True,False
U56,C_ORCL,0.05,20,CUM4,4,477,0.19541171650962721,1.348483233161068,2.136515308775937,0.7880320756148689,0.8736611364726746,1.897971291770932,1.0243101552982572,0.4748220966883935,0.23854401700500505,-0.23627807968338843,0.49761390914889997,2.546489627321729,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.19110169003671773,True,False
U56,C_ORCL,0.05,20,CUM5,5,526,0.2154854567800082,1.348483233161068,2.1661288623089323,0.8176456291478642,0.8736611364726746,1.927205840475686,1.0535447040030115,0.4748220966883935,0.23892302183324632,-0.23589907485514716,0.4968157052934252,2.3055648985194885,-0.20230373520404268,-0.05984595755930974,0.10680217350908636,0.19164535896545842,True,False
U56,C_ORCL,0.05,20,CUM6,6,580,0.2376075378943056,1.348483233161068,2.2124643107413715,0.8639810775803034,0.8736611364726746,1.9703870590639434,1.0967259225912689,0.4748220966883935,0.2420772516774281,-0.23274484501096537,0.4901727333968334,2.062951107278742,-0.20230373520404268,-0.05984595755930974,0.10680217350908636,0.19362558256377008,True,False
U56,C_ORCL,0.05,20,CUM7,7,663,0.2716099959033183,1.348483233161068,2.2818862701483775,0.9334030369873094,0.8736611364726746,2.0312053143248314,1.1575441778521567,0.4748220966883935,0.2506809558235461,-0.22414114086484738,0.4720528855504004,1.7379805333763612,-0.20230373520404268,-0.05984595755930974,0.10680217350908636,0.19962430602751305,True,False
U56,C_ORCL,0.05,20,CUM8,8,717,0.2937320770176157,1.348483233161068,2.3442943961148193,0.9958111629537512,0.8736611364726746,2.0861588943357754,1.2124977578631007,0.4748220966883935,0.2581355017790439,-0.2166865949093496,0.4563532245458076,1.5536376863546952,-0.20230373520404268,-0.05984595755930974,0.10680217350908636,0.20404745874208235,True,False
U56,C_ORCL,0.05,20,CUM9,9,777,0.31831216714461286,1.348483233161068,2.407711336636629,1.059228103475561,0.8736611364726746,2.114220602659025,1.2405594661863502,0.4748220966883935,0.2934907339776043,-0.1813313627107892,0.38189326902743037,1.1997444912431887,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.20774507457819805,True,False
U56,C_ORCL,0.05,20,CUM10,10,821,0.33633756657107744,1.348483233161068,2.505870414937184,1.1573871817761159,0.8736611364726746,2.2136497778214808,1.339988641348806,0.4748220966883935,0.29222063711570323,-0.18260145957269025,0.38456815899308117,1.1433993618783327,-0.20230373520404268,-0.05984595755930988,0.10680217350908636,0.21656452525643155,True,False
U56,C_ORCL,0.05,20,CUM11,11,877,0.3592789840229414,1.348483233161068,2.5119739114491324,1.1634906782880643,0.8736611364726746,2.2220429480487076,1.3483818115760329,0.4748220966883935,0.2899309634004248,-0.1848911332879687,0.389390330773307,1.0838104873633323,-0.20230373520404268,-0.05984595755930988,0.10680217350908636,0.21833987525597354,True,False
U56,C_ORCL,0.05,20,CUM12,12,938,0.3842687423187218,1.348483233161068,2.509678577789347,1.161195344628279,0.8736611364726746,2.242227747764362,1.3685666112916874,0.4748220966883935,0.26745083002498493,-0.20737126666340855,0.4367346593802224,1.136534438749598,-0.20230373520404268,-0.05984595755930968,0.10680217350908636,0.22172924218860124,True,False
U56,C_ORCL,0.05,20,CUM13,13,994,0.40721015977058583,1.348483233161068,2.57657598468111,1.228092751520042,0.8736611364726746,2.301182423337623,1.4275212868649483,0.4748220966883935,0.275393561343487,-0.19942853534490645,0.42000685464262066,1.0314252838859528,-0.20230373520404268,-0.05984595755930968,0.10680217350908636,0.22820490238858757,True,False
U56,C_ORCL,0.1,0,E1_2020-03-23,1,23,0.009422367882015567,1.348483233161068,1.5266269214563184,0.1781436882952503,0.8736611364726746,1.212045908117438,0.3383847716447633,0.4748220966883935,0.31458101333888044,-0.16024108334951304,0.33747604516955065,35.8164794025597,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.14327073169004848,True,False
U56,C_ORCL,0.1,0,E2_2022-10-12,1,195,0.07988529291274069,1.348483233161068,1.6457236112324725,0.29724037807140435,0.8736611364726746,1.1499582129425194,0.2762970764698448,0.4748220966883935,0.49576539828995303,0.02094330160155955,-0.04410768106123711,-0.552137689592204,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.14297207538489834,True,True
U56,C_ORCL,0.1,0,E3_2018-12-24,1,65,0.02662843097091356,1.348483233161068,1.5170634591242889,0.16858022596322075,0.8736611364726746,1.025278550749863,0.15161741427718833,0.4748220966883935,0.4917849083744259,0.01696281168603242,-0.03572456253476431,-1.341594725343995,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.12862705730128704,True,True
U56,C_ORCL,0.1,0,E4_2025-04-08,1,34,0.013928717738631708,1.348483233161068,1.5027241768194348,0.1542409436583667,0.8736611364726746,1.0130813488116839,0.13942021233900925,0.4748220966883935,0.48964282800775094,0.01482073131935746,-0.031213230013353205,-2.2409263077233876,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.12619411857379004,True,True
U56,C_ORCL,0.1,0,E5_2018-02-08,1,9,0.0036870135190495697,1.348483233161068,1.4433118998536343,0.09482866669256618,0.8736611364726746,0.9411720686087396,0.06751093213606496,0.4748220966883935,0.5021398312448947,0.027317734556501216,-0.05753256798077942,-15.604110937898064,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11618300317605289,True,True
U56,C_ORCL,0.1,0,CUM1,1,23,0.009422367882015567,1.348483233161068,1.5266269214563184,0.1781436882952503,0.8736611364726746,1.212045908117438,0.3383847716447633,0.4748220966883935,0.31458101333888044,-0.16024108334951304,0.33747604516955065,35.8164794025597,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.14327073169004848,True,False
U56,C_ORCL,0.1,0,CUM2,2,218,0.08930766079475624,1.348483233161068,1.8541520804243092,0.5056688472632411,0.8736611364726746,1.58079580944058,0.7071346729679054,0.4748220966883935,0.27335627098372917,-0.20146582570466431,0.42429749396620475,4.7509641411536965,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.1849004621861987,True,False
U56,C_ORCL,0.1,0,CUM3,3,283,0.11593609176566981,1.348483233161068,2.0695901820496685,0.7211069488886004,0.8736611364726746,1.8098715867993656,0.9362104503266909,0.4748220966883935,0.25971859525030294,-0.21510350143809054,0.45301914746241106,3.9074902436598777,-0.20230373520404268,-0.11253136961962197,0.10680217350908636,0.2138315562087452,True,False
U56,C_ORCL,0.1,0,CUM4,4,317,0.12986480950430151,1.348483233161068,2.2782317061934325,0.9297484730323644,0.8736611364726746,2.0354353971153007,1.161774260642626,0.4748220966883935,0.24279630907813177,-0.2320257876102617,0.48865836115990796,3.7628235318338654,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.24063590192191858,True,False
U56,C_ORCL,0.1,0,CUM5,5,326,0.13355182302335109,1.348483233161068,2.4108433787937606,1.0623601456326925,0.8736611364726746,2.1472426161587888,1.273581479686114,0.4748220966883935,0.2636007626349719,-0.21122133405342158,0.44484310129323573,3.330865062137388,-0.20230373520404268,-0.05984595755930955,0.10680217350908636,0.2538457597342718,True,False
U56,C_ORCL,0.1,5,E1_2020-03-23,1,33,0.013519049569848422,1.348483233161068,1.4908222402763214,0.14233900711525327,0.8736611364726746,1.133123424981074,0.25946228850839936,0.4748220966883935,0.3576988152952474,-0.1171232813931461,0.24666771451879033,18.245936095162644,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.12911079029693,True,False
U56,C_ORCL,0.1,5,E2_2022-10-12,1,205,0.08398197460057354,1.348483233161068,1.641547384842778,0.29306415168170985,0.8736611364726746,1.1343841000377541,0.2607229635650795,0.4748220966883935,0.5071632848050238,0.03234118811663034,-0.06811222211896038,-0.8110338253286942,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.14045767369720916,True,True
U56,C_ORCL,0.1,5,E3_2018-12-24,1,75,0.030725112658746414,1.348483233161068,1.4867788019239654,0.13829556876289728,0.8736611364726746,0.9869509588364695,0.11328982236379492,0.4748220966883935,0.49982784308749584,0.025005746399102358,-0.05266340082633647,-1.714018152227831,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.12263635648834491,True,True
U56,C_ORCL,0.1,5,E4_2025-04-08,1,44,0.018025399426464563,1.348483233161068,1.4701527356376074,0.12166950247653929,0.8736611364726746,0.9791345794370311,0.10547344296435646,0.4748220966883935,0.4910181562005763,0.016196059512182837,-0.03410974262811458,-1.892315494436993,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11879900436245167,True,True
U56,C_ORCL,0.1,5,E5_2018-02-08,1,19,0.0077836952068824255,1.348483233161068,1.3975362855957005,0.04905305243463243,0.8736611364726746,0.8982075524766184,0.024546416003943805,0.4748220966883935,0.4993287331190821,0.024506636430688622,-0.05161224930686268,-6.630815818844831,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10994590275038761,True,True
U56,C_ORCL,0.1,5,CUM1,1,33,0.013519049569848422,1.348483233161068,1.4908222402763214,0.14233900711525327,0.8736611364726746,1.133123424981074,0.25946228850839936,0.4748220966883935,0.3576988152952474,-0.1171232813931461,0.24666771451879033,18.245936095162644,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.12911079029693,True,False
U56,C_ORCL,0.1,5,CUM2,2,238,0.09750102417042196,1.348483233161068,1.811959254389002,0.46347602122793385,0.8736611364726746,1.4892463169032448,0.6155851804305702,0.4748220966883935,0.32271293748575713,-0.15210915920263635,0.320349790507874,3.285604363990422,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.166422070494469,True,False
U56,C_ORCL,0.1,5,CUM3,3,313,0.12822613682916836,1.348483233161068,1.995020503482575,0.6465372703215069,0.8736611364726746,1.680610776669385,0.8069496401967103,0.4748220966883935,0.31440972681319,-0.16041236987520346,0.33783678349003965,2.6346951709239197,-0.20230373520404268,-0.11253136961962223,0.10680217350908636,0.18757618166146617,True,False
U56,C_ORCL,0.1,5,CUM4,4,357,0.14625153625563295,1.348483233161068,2.172380940691762,0.8238977075306937,0.8736611364726746,1.912841232856851,1.0391800963841762,0.4748220966883935,0.25953970783491087,-0.2152823888534826,0.4533958936514358,3.1001102980480524,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.20459369387046403,True,False
U56,C_ORCL,0.1,5,CUM5,5,376,0.15403523146251535,1.348483233161068,2.2523850895661224,0.9039018564050543,0.8736611364726746,1.9753662126309668,1.101705076158292,0.4748220966883935,0.2770188769351556,-0.1978032197532379,0.41658385558043676,2.7044712539144844,-0.20230373520404268,-0.059845957559309944,0.10680217350908636,0.20968631535353083,True,False
U56,C_ORCL,0.1,10,E1_2020-03-23,1,43,0.017615731257681278,1.348483233161068,1.4785582369359218,0.1300750037748537,0.8736611364726746,1.130611409700213,0.2569502732275383,0.4748220966883935,0.3479468272357089,-0.12687526945268457,0.267205907933867,15.168595843408589,-0.20230373520404268,-0.14697838533526567,0.10680217350908636,0.1270099282906302,True,False
U56,C_ORCL,0.1,10,E2_2022-10-12,1,215,0.08807865628840639,1.348483233161068,1.6092865184875298,0.2608032853264617,0.8736611364726746,1.0926406950438758,0.21897955857120122,0.4748220966883935,0.516645823443654,0.04182372675526047,-0.08808294105720124,-1.0000486470726895,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.13421151248711585,True,True
U56,C_ORCL,0.1,10,E3_2018-12-24,1,85,0.03482179434657927,1.348483233161068,1.4648574572578221,0.11637422409675402,0.8736611364726746,0.9678093364526068,0.09414819997993218,0.4748220966883935,0.4970481208052153,0.02222602411682184,-0.04680916130869933,-1.3442489735827656,-0.20230373520404268,-0.20230373520404263,0.10680217350908636,0.1196958096716582,True,True
U56,C_ORCL,0.1,10,E4_2025-04-08,1,54,0.02212208111429742,1.348483233161068,1.4692871543884523,0.12080392122738415,0.8736611364726746,0.9830601098400269,0.10939897336735227,0.4748220966883935,0.48622704454842536,0.011404947860031878,-0.024019412617009024,-1.0857664110762781,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11918409007103513,True,True
U56,C_ORCL,0.1,10,E5_2018-02-08,1,29,0.01188037689471528,1.348483233161068,1.3852128762486586,0.036729643087590524,0.8736611364726746,0.8881484266571746,0.014487290184500012,0.4748220966883935,0.497064449591484,0.022242352903090512,-0.046843550580771026,-3.94293472302283,-0.20230373520404268,-0.20230373520404277,0.10680217350908636,0.10861316201210629,True,True
U56,C_ORCL,0.1,10,CUM1,1,43,0.017615731257681278,1.348483233161068,1.4785582369359218,0.1300750037748537,0.8736611364726746,1.130611409700213,0.2569502732275383,0.4748220966883935,0.3479468272357089,-0.12687526945268457,0.267205907933867,15.168595843408589,-0.20230373520404268,-0.14697838533526567,0.10680217350908636,0.1270099282906302,True,False
U56,C_ORCL,0.1,10,CUM2,2,258,0.10569438754608768,1.348483233161068,1.7663458365047244,0.4178626033436563,0.8736611364726746,1.4480364494141826,0.574375312941508,0.4748220966883935,0.3183093870905418,-0.15651270959785168,0.3296238963802155,3.11865089559731,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.15775599862967907,True,False
U56,C_ORCL,0.1,10,CUM3,3,343,0.14051618189266693,1.348483233161068,1.9249692189013476,0.5764859857402795,0.8736611364726746,1.6222846787058456,0.748623542233171,0.4748220966883935,0.30268454019550206,-0.17213755649289142,0.3625306355652996,2.5799920740959075,-0.20230373520404268,-0.11253136961962204,0.10680217350908636,0.17533387801631278,True,False
U56,C_ORCL,0.1,10,CUM4,4,397,0.16263826300696435,1.348483233161068,2.1028236581819746,0.7543404250209065,0.8736611364726746,1.8780862583995421,1.0044251219268676,0.4748220966883935,0.22473739978243246,-0.250084696905961,0.5266913621968219,3.2384222043386455,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.1929631705782252,True,False
U56,C_ORCL,0.1,10,CUM5,5,426,0.17451863990167965,1.348483233161068,2.169431680851948,0.8209484476908799,0.8736611364726746,1.9316318261304346,1.0579706896577599,0.4748220966883935,0.23779985472151344,-0.23702224196688004,0.49918115357303633,2.8603314457084075,-0.20230373520404268,-0.05984595755930974,0.10680217350908636,0.19667146889746986,True,False
U56,C_ORCL,0.1,20,E1_2020-03-23,1,63,0.02580909463334699,1.348483233161068,1.4893768481875722,0.1408936150265041,0.8736611364726746,1.1314883807471978,0.2578272442745232,0.4748220966883935,0.3578884674403744,-0.11693362924801909,0.24626829724977584,9.541919263280997,-0.20230373520404268,-0.14697838533526522,0.10680217350908636,0.12609899242674397,True,False
U56,C_ORCL,0.1,20,E2_2022-10-12,1,235,0.0962720196640721,1.348483233161068,1.6232421341252865,0.2747589009642184,0.8736611364726746,1.1056616300673352,0.23200049359466057,0.4748220966883935,0.5175805040579513,0.04275840736955783,-0.09005142698238502,-0.9353852479319227,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.13584829409240706,True,True
U56,C_ORCL,0.1,20,E3_2018-12-24,1,105,0.043015157722244984,1.348483233161068,1.4625947112571118,0.11411147809604372,0.8736611364726746,0.9559737350840889,0.08231259861141427,0.4748220966883935,0.5066209761730229,0.03179887948462945,-0.06697009197004108,-1.5568951857035265,-0.20230373520404268,-0.20230373520404282,0.10680217350908636,0.11829967234375764,True,True
U56,C_ORCL,0.1,20,E4_2025-04-08,1,74,0.03031544448996313,1.348483233161068,1.4565681171702376,0.10808488400916949,0.8736611364726746,0.9620119744595945,0.0883508379869199,0.4748220966883935,0.4945561427106431,0.019734046022249596,-0.04156092599709034,-1.3709489237688854,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11636754349707884,True,True
U56,C_ORCL,0.1,20,E5_2018-02-08,1,49,0.02007374027038099,1.348483233161068,1.3501852260094698,0.0017019928484016678,0.8736611364726746,0.865740996762341,-0.007920139710333673,0.4748220966883935,0.4844442292471288,0.009622132558735341,-0.0202647109851123,-1.0095134594828392,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10555461251380409,True,True
