panel,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn_x_yr,pass4a,pass4b
B136,HYB,0.2,0.75,10.0,0.07981425013397603,1.1016200034314083,-0.1224079386020801,1.238106784961146,0.9668675976821649,1.100730276986834,0.08157294346700272,-0.07897348036180007,1.1025986046433227,0.07836504822253931,-0.12240793860207999,2.0387851653684512,False,False
B136,HYB,0.2,1.0,10.0,0.1065819565951307,1.1015154604407214,-0.16157734777304555,1.2391394451936506,0.9657763148733254,1.101769574753186,0.10900595120310363,-0.10459015546040462,1.1014923103438623,0.10458555382009616,-0.1615773477730449,2.703461354202542,False,False
B136,HYB,0.3,0.5,10.0,0.05218286704252795,1.0873533761500829,-0.0824195554382654,1.2070900659094563,0.9687318695238917,1.0670197324011372,0.052401649137822304,-0.05691703658488356,1.1051598743953184,0.052002352092962445,-0.08241955543826507,1.409439689956547,False,False
B136,HYB,0.3,0.75,10.0,0.07840859210445994,1.0874050239962194,-0.1224079386020801,1.2082321472072044,0.9678192952195548,1.0681643796082712,0.07875382763386574,-0.08466959757197723,1.104236913124802,0.07812377083263633,-0.12240793860207999,2.0941300306454025,False,False
B136,HYB,0.3,1.0,10.0,0.10467254762490841,1.0873162163984356,-0.16157734777304533,1.2092371910143598,0.9667699793884377,1.069175000494452,0.10515732255370192,-0.11195128434624768,1.1031685154130653,0.10427264886537779,-0.16157734777304522,2.777662159726365,False,False
B136,HYB,0.4,0.5,10.0,0.04994243523545694,1.0540202308695783,-0.08241955543826551,1.1544563109550863,0.9552578056000226,1.007734963809578,0.04858585879830635,-0.059053396419250004,1.0937139930502238,0.051063267160493364,-0.08241955543826562,1.4386477630579015,False,False
B136,HYB,0.4,0.75,10.0,0.07497801979689367,1.053977431771555,-0.1224079386020801,1.1554786321700077,0.9542698933204059,1.0087515390281363,0.07290984958364155,-0.08782504020852389,1.092718445695117,0.07668777263692306,-0.12240793860207999,2.1389769826064007,False,False
B136,HYB,0.4,1.0,10.0,0.10000606039176452,1.0537947807019739,-0.16157734777304522,1.1563644516684728,0.9531453723712542,1.0096347918592135,0.09720621209881375,-0.1160964852292472,1.0915773723883684,0.1023220061011414,-0.16157734777304533,2.838682365107403,False,False
B136,HYB,0.5,0.5,10.0,0.04596340110585473,0.9863075825475363,-0.08241955543826551,1.0542574745986801,0.9191022573121155,0.8979375553325212,0.04255003444482708,-0.06649595795996432,1.0623217518527215,0.048788685859667114,-0.0824195554382654,1.5039484986029,False,False
B136,HYB,0.5,0.75,10.0,0.06890383525603405,0.986382665685819,-0.1224079386020801,1.0553075843889999,0.918286928279013,0.8989880851912034,0.06368193741876671,-0.09859828743186372,1.0614798530720175,0.07323249100194174,-0.1224079386020801,2.2379310170256557,False,False
B136,HYB,0.5,1.0,10.0,0.09176868192075038,0.9863204681642321,-0.1615773477730451,1.0562226612193193,0.9173373486802633,0.8999070264401445,0.08467246599398592,-0.12995197053729923,1.060494233244183,0.09765976222065564,-0.16157734777304533,2.9717518631141693,False,False
B136,HYB,0.6,0.5,10.0,0.047066070970829266,1.0650234903165217,-0.0670041314736779,1.2106807582095724,0.915070986164693,1.059417664557991,0.04877466992134183,-0.04548692504856455,1.0713074612715614,0.0456581519030228,-0.06700413147367812,1.4385572381433798,False,False
B136,HYB,0.6,0.75,10.0,0.07066152064481757,1.0649814227707626,-0.09969485761033492,1.2117718767336367,0.9139308332972865,1.060496589036833,0.07328486094869535,-0.06792423933778735,1.0702476626217658,0.06850144751477805,-0.09969485761033525,2.141409846666612,False,False
B136,HYB,0.6,1.0,10.0,0.09425538107006415,1.0647982889253074,-0.13184966773759565,1.2127246974109283,0.9126500875562155,1.0614405308315837,0.09783461145369166,-0.09015699910965291,1.069041585044945,0.09131042320137794,-0.13184966773759565,2.8446777133505243,False,False
B136,HYB,0.7,0.5,10.0,0.03655536838997597,0.8983035964851543,-0.06045959867405748,1.0974359487665988,0.6837710397613235,0.9272345131081672,0.040222444301922344,-0.054439264035073154,0.8743576179351258,0.03353886424603081,-0.060459598674056814,1.6899934788773368,False,False
B136,HYB,0.7,0.75,10.0,0.05466618426308867,0.897926688719987,-0.09043557277149417,1.0986250734104799,0.6818243873976753,0.9284174041187131,0.060270261269034675,-0.08144788447515516,0.8725115997514103,0.0500637533538657,-0.0904355727714945,2.5235303542317244,False,False
B136,HYB,0.7,1.0,10.0,0.07262971428952647,0.8974135212225891,-0.12022443994931564,1.0996768914564474,0.67974852830714,0.9294667322153584,0.08023937553649807,-0.10829223114672881,0.8705279092277715,0.06639025551381139,-0.12022443994931564,3.3594425005769213,False,False
B136,HYB,0.8,0.5,10.0,0.01685548244245383,0.5184751647496262,-0.08375554617387615,0.6950944869731196,0.31607411090793597,0.5217340676044975,0.018452167588035584,-0.048389081615311635,0.5188929010263936,0.015539708719510603,-0.08375554617387593,1.7923930062471594,False,False
B136,HYB,0.8,0.75,10.0,0.024955878598623693,0.5180572962907338,-0.12447177236839957,0.6961669533682453,0.31412111040506135,0.5227792076173766,0.02735971105515178,-0.07203730110280471,0.5169990265882104,0.022976360400555507,-0.1244717723683989,2.683851173991229,False,False
B136,HYB,0.8,1.0,10.0,0.0328199241771272,0.5175230828930062,-0.16438676590983003,0.6971257233287579,0.31205736211914503,0.5237157163616349,0.0360365340882467,-0.09532719328373584,0.5149828102536201,0.03017295016300836,-0.16438676590983214,3.5788749847696883,False,False
B136,HYB,0.9,0.5,10.0,0.002412897530444269,0.1311511014145655,-0.06686030103940788,0.06637859819410591,0.2548735587604725,0.06979480544807162,0.0014586318367353357,-0.058458877806557896,0.24351355084218368,0.003201086944323972,-0.02024068889714825,0.843774417568769,False,False
B136,HYB,0.9,0.75,10.0,0.0034716315339045067,0.13108840813021083,-0.09962618924258515,0.06693781908627972,0.2537803008194031,0.07038280801917335,0.0019654797297219417,-0.08730639524434192,0.24246904399684457,0.0047162833468998855,-0.03027881685406597,1.2647746394008972,False,False
B136,HYB,0.9,1.0,10.0,0.0044289837539099874,0.1309774729007697,-0.1319264933835852,0.06743774008454383,0.252653265147894,0.07090845870488006,0.0023194284692820144,-0.11587966336444788,0.24139226533929442,0.006173230786373329,-0.040262106317240365,1.6873709544531492,False,False
