panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.07,2016,1.0,W,0.0,0.0,0.04693424693679282,0.4368958281092948,-0.37378027436284755,0.6470668231799906,0.30589858015559007,0.6703399589358405,0.03608733084683191,0.3328345554242499,-0.373780274362848,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,252,0.25,D,0.16505840528186896,0.041264601320467276,0.04513842560211656,0.43105257786198165,-0.38039526622480246,0.6329387192146415,0.30862646137008026,0.6593106667031193,0.03541671177407868,0.33224423291161725,-0.38039526622480124,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,252,0.25,W,0.16886744540375825,0.042216861350939605,0.046678562832787485,0.4439176207114025,-0.37623113704656896,0.6701196853766739,0.306440414185339,0.7012228335802551,0.035436643897698517,0.33251247270017403,-0.37623113704656874,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,252,0.5,D,0.16505840528186896,0.08252920264093444,0.0432286010015539,0.4216942359576731,-0.3869868832855202,0.6112591558082378,0.30956528025689095,0.6397972764413417,0.03463519398926174,0.32962214911652904,-0.3869868832855188,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,252,0.5,W,0.16886744540375825,0.0844337227018791,0.04629947222854747,0.4477992688485298,-0.3787148909048389,0.6872305765511056,0.3051141573906756,0.7259136386640322,0.034672405065156564,0.33012003453731803,-0.37871489090484023,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,252,1.0,D,0.16505840528186896,0.165058405281869,0.03906981198958426,0.391911619717493,-0.4000971926255027,0.5439378008980328,0.3053728769932913,0.5727575288787169,0.03274050828418851,0.31780872724587433,-0.4000971926255025,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,252,1.0,W,0.16886744540375825,0.1688674454037582,0.04517219828991892,0.44424564540813816,-0.3837794053259118,0.6961575163510665,0.2963138182615273,0.746527135158921,0.03280433892001522,0.31860018666605705,-0.3837794053259119,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,504,0.25,D,0.11909598781107161,0.029773996952767945,0.04262035125868979,0.4078326265216403,-0.38066514684407915,0.6035560577884804,0.28808766149643,0.61828564753623,0.033417150464560175,0.3159088064339708,-0.3806651468440795,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,504,0.25,W,0.12061960385982733,0.030154900964956877,0.04432981127774149,0.4216525966610019,-0.37532419208091106,0.6217901565818401,0.29941072021078485,0.6472611354346627,0.03434486381605373,0.322857436804837,-0.37532419208091083,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,504,0.5,D,0.11909598781107161,0.05954799390553578,0.03825081382688711,0.37598216753915686,-0.38750029460908575,0.5539307365775975,0.2688053856700598,0.5591729801753222,0.030684710148291217,0.2973957801725931,-0.3875002946090853,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,504,0.5,W,0.12061960385982733,0.06030980192991364,0.04165574360453639,0.4038802522463077,-0.3768898059976332,0.5908916693470914,0.2916251757691694,0.6182084873025094,0.03253262888834252,0.31135689811638645,-0.376889805997633,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,504,1.0,D,0.11909598781107161,0.11909598781107156,0.02934809809094352,0.3052195101194459,-0.4010214999822931,0.43879762888730806,0.22646715684460803,0.4230512691092283,0.02503492559958853,0.25620142937684065,-0.4010214999822924,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,504,1.0,W,0.12061960385982733,0.12061960385982728,0.03610101722867598,0.36123734764633264,-0.3800854209345833,0.5130828596662244,0.2722822627215455,0.5427302653691588,0.028700281533186933,0.2840576978850185,-0.3800854209345842,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,1008,0.25,D,0.06551549009649568,0.016378872524123955,0.044451880959012646,0.4201525006466635,-0.3804837021611145,0.6505484909727042,0.27481538492617086,0.6742426443050643,0.03222986542198858,0.30639258097313266,-0.38048370216111393,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,1008,0.25,W,0.0675469781615033,0.016886744540375864,0.046481421539078305,0.43656590376665716,-0.37779807825688716,0.6614659222174356,0.2951853672398218,0.6880373305979706,0.034605036410561896,0.32405702144873627,-0.37779807825688627,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,1008,0.5,D,0.06551549009649568,0.0327577450482478,0.04193496858889101,0.4020495063014973,-0.3871334526157424,0.652381421109349,0.24252536205119862,0.6762783883980027,0.02834094008557142,0.2787762893823548,-0.38713345261574406,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,1008,0.5,W,0.0675469781615033,0.03377348908075162,0.04598350420009112,0.4349618759535228,-0.381808458553067,0.6743458620621349,0.2833794429383371,0.7040512234944472,0.03307160360385342,0.3141812521661842,-0.38180845855306855,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,1008,1.0,D,0.06551549009649568,0.06551549009649571,0.03679844357820161,0.3621808227144151,-0.4002728527893684,0.6508201160765186,0.17522935547068383,0.6744006058230693,0.020470207472026214,0.2207483708424359,-0.4002728527893693,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,1008,1.0,W,0.0675469781615033,0.06754697816150335,0.044852630854830045,0.42779328967817815,-0.3898062944694778,0.694901341637663,0.2567708062179575,0.7301720511772442,0.029852113597556018,0.2913317892000828,-0.3898062944694788,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,2016,0.25,D,0.004316912138141189,0.0010792280345353067,0.04631632060089763,0.4321459212754407,-0.3795313028255721,0.6470668231799906,0.2976792376219352,0.6703399589358405,0.03509893013023868,0.32575069644379484,-0.3795313028255728,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,2016,0.25,W,0.0045708481462671405,0.0011427120365667953,0.04677186044196069,0.43570820935896043,-0.3752964161998643,0.6470668231799906,0.30378507241724934,0.6703399589358405,0.035827551557738646,0.3310252350249213,-0.3752964161998644,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,2016,0.5,D,0.004316912138141189,0.0021584560690706134,0.04569746607140823,0.42735774183980657,-0.38524139349828423,0.6470668231799906,0.2894178465939764,0.6703399589358405,0.034109405386910874,0.3186255388052264,-0.3852413934982847,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,2016,0.5,W,0.0045708481462671405,0.0022854240731335906,0.046608277306181556,0.43448589394911025,-0.3768202561958208,0.6470668231799906,0.30163520850456316,0.6703399589358405,0.035565883053626735,0.3291796325744004,-0.3768202561958214,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,2016,1.0,D,0.004316912138141189,0.004316912138141227,0.04445696532461696,0.4176712254479267,-0.39653953008415144,0.6470668231799906,0.27278084822659254,0.6703399589358405,0.032126979294222036,0.3042608045706724,-0.396539530084152,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.12,2016,1.0,W,0.0045708481462671405,0.004570848146267181,0.04627751960698978,0.4319381955774121,-0.3798907682446081,0.6470668231799906,0.2972291883490245,0.6703399589358405,0.035036878217475254,0.3253817562402835,-0.3798907682446092,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,252,0.25,D,0.21686135093956324,0.054215337734890845,0.04305613019721366,0.4163651640697737,-0.37804095202221677,0.595609441379353,0.30938310579761474,0.6174080955398106,0.03502552943599535,0.3304913731596354,-0.37804095202221677,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,252,0.25,W,0.21736922295581512,0.05434230573895382,0.04362814491229017,0.42130968690016757,-0.3788935070099545,0.6278695413917289,0.2968166466953561,0.6534913362252642,0.03383004992454697,0.3216596519235765,-0.3788935070099546,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,252,0.5,D,0.21686135093956324,0.10843067546978158,0.03904634849626354,0.39066947628708065,-0.38232245834906864,0.531999542225205,0.31064930379787503,0.5503851688892375,0.0338248605706557,0.32552293178538266,-0.3823224583490693,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,252,0.5,W,0.21736922295581512,0.10868461147790753,0.040182139085050306,0.40067628030976954,-0.3840141649471379,0.5982556650225495,0.28499301959638723,0.6250141719046661,0.0314365990401404,0.30746131904381907,-0.38401416494713736,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,252,1.0,D,0.21686135093956324,0.21686135093956327,0.030638683868535965,0.3244944025223124,-0.39094474798339707,0.3717957671065724,0.3053795968578611,0.377179436724766,0.03100903689848833,0.30709054242966477,-0.39094474798339773,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,252,1.0,W,0.21736922295581512,0.21736922295581518,0.03287678886017931,0.3443336258533685,-0.3942745415527601,0.5052683158273943,0.25319574124654987,0.528823885562674,0.02624509365585892,0.2702072637870067,-0.394274541552761,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,504,0.25,D,0.1632808532249873,0.040820213306246855,0.04390987996248197,0.4207550826704969,-0.380331477738274,0.5776931286902935,0.32814319380338647,0.6056500398668675,0.03661366042348324,0.34108029400035833,-0.38033147773827525,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,504,0.25,W,0.15972574911122397,0.039931437277806014,0.04369219423831949,0.41902172815453836,-0.37487219089983737,0.5937645903359254,0.31408281737339033,0.6155405789926353,0.03566271281949662,0.33403552676760223,-0.3748721908998376,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,504,0.5,D,0.1632808532249873,0.0816404266124936,0.04078330071415315,0.4008835669230506,-0.38684319431487746,0.49811438477342784,0.34930332348774124,0.5304138841169692,0.03702922280623078,0.3475935305342648,-0.3868431943148771,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,504,0.5,W,0.15972574911122397,0.07986287455561203,0.04034891647908423,0.3973370519022866,-0.3759881609735546,0.5313867583582882,0.3207027695374348,0.5506210984569824,0.03512775347128483,0.3332811821391372,-0.37598816097355525,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,504,1.0,D,0.1632808532249873,0.1632808532249873,0.0342277920399352,0.35042524580378603,-0.3997475426194391,0.3142510348294108,0.38632007671349744,0.3535911370494623,0.03752793006189714,0.35428986981372307,-0.3997475426194391,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,504,1.0,W,0.15972574911122397,0.15972574911122395,0.03336316486404867,0.34317010296014244,-0.37829174517945474,0.3832727812772542,0.3281731434087688,0.3944344304706623,0.03372778468618809,0.3253046009256133,-0.3782917451794543,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,1008,0.25,D,0.10843067546978162,0.027107668867445422,0.04645460801170276,0.4384657805729519,-0.3796301051304989,0.6693932683265051,0.2937627813788494,0.7109645297321318,0.03345393055096513,0.31669118256569384,-0.3796301051304992,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,1008,0.25,W,0.10970035551041138,0.027425088877602866,0.047309418891167354,0.44529012832427145,-0.3753241920809103,0.6746545666375686,0.30143574100632653,0.7153306078762669,0.03447637815331284,0.32435866380101974,-0.3753241920809107,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,1008,0.5,D,0.10843067546978162,0.054215337734890845,0.04590047484917048,0.43798838169200793,-0.38545066716158594,0.6889890908277602,0.27992908001384614,0.7491175331112186,0.030743943723132272,0.2986552262167903,-0.38545066716158516,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,1008,0.5,W,0.10970035551041138,0.05485017775520573,0.04760961192619595,0.4518006341836319,-0.37688980599763366,0.6998264745779077,0.2953967770204213,0.7581889664386322,0.032780791082859695,0.314096323954202,-0.3768898059976331,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,1008,1.0,D,0.10843067546978162,0.10843067546978158,0.044569510506148324,0.4303829618643944,-0.39700335985945556,0.7178393015540596,0.24758733763532786,0.8144219761801219,0.025096872371352053,0.2575249476696788,-0.3970033598594551,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,1008,1.0,W,0.10970035551041138,0.10970035551041135,0.047985109799042025,0.458253230345028,-0.3800854209345831,0.7406555069137906,0.27856162998329465,0.8340533278678166,0.02913759851447706,0.2883981567834938,-0.38008542093458375,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,2016,0.25,D,0.010665312341289994,0.0026663280853225224,0.04612539308397534,0.43094301657714734,-0.3812076342181967,0.6469644031870746,0.29544033552400667,0.6703399589358405,0.034793605823597584,0.323782519126986,-0.38120763421819515,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,2016,0.25,W,0.010919248349415947,0.002729812087354011,0.046514239332027474,0.43404484507026786,-0.37779807825688694,0.6511066587564801,0.29801813588635095,0.6703399589358405,0.03541547079558538,0.32834036010677525,-0.3777980782568874,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,2016,0.5,D,0.010665312341289994,0.005332656170645045,0.045311728567185794,0.42482691843820447,-0.3885646266055307,0.6468318717783127,0.2848056698246997,0.6703399589358405,0.03349280849377756,0.3145512035490456,-0.38856462660553137,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,2016,0.5,W,0.010919248349415947,0.005459624174708022,0.04608821767417748,0.431014681731458,-0.38180845855306744,0.6550332528976712,0.2899654466820312,0.6703399589358405,0.034734160263016456,0.3236548320628312,-0.38180845855306755,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,2016,1.0,D,0.010665312341289994,0.010665312341289979,0.04366998108800879,0.41212786072789753,-0.4030693470808868,0.6464765015784559,0.2630660615808229,0.6703399589358405,0.030870063638193557,0.2955995105589278,-0.4030693470808864,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-LO,DISP,LO,False,0.17,2016,1.0,W,0.010919248349415947,0.010919248349415933,0.04521814299307181,0.42442771994292233,-0.3898062944694778,0.6625371357771992,0.27338756610032516,0.6703399589358405,0.033343234191668625,0.3137350871173903,-0.38980629446947757,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,252,0.25,D,0.09547993905535805,0.023869984763839502,0.04769706990638101,0.4559859019354582,-0.3355708314117475,0.6329229276552688,0.34307435182485746,0.6791070913550021,0.03761561665341051,0.35377803905973615,-0.3355708314117486,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,252,0.25,W,0.09598781107160996,0.02399695276790248,0.04682406937351091,0.44929030031992684,-0.33499923714423874,0.6239573242813348,0.33746765553044705,0.6631589654081952,0.03724259299999422,0.3512980236512679,-0.33499923714423796,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,252,0.5,D,0.09547993905535805,0.047739969527679005,0.04827774867837853,0.47147145635022814,-0.2962509101089388,0.6145157592061451,0.37909302804271333,0.6838217668388676,0.03889642247568692,0.37206993036991204,-0.2962509101089371,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,252,0.5,W,0.09598781107160996,0.04799390553580496,0.04652597845076856,0.45752378744669503,-0.29502670803352604,0.5962435259814031,0.36739144423795733,0.6511900559145191,0.038142200246280344,0.3668415024843689,-0.2950267080335256,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,252,1.0,D,0.09547993905535805,0.09547993905535801,0.048905593259886304,0.486415581859062,-0.3140392031410799,0.5649663380772441,0.4384553202644188,0.679112220834654,0.040734410454982495,0.3946989339146443,-0.31403920314108114,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,252,1.0,W,0.09598781107160996,0.09598781107160992,0.045380542289827686,0.4570145553158573,-0.3049813874016737,0.5277476565694701,0.4136354978557952,0.6121805265603203,0.039193971310986564,0.3832848220246172,-0.30498138740167313,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,504,0.25,D,0.09192483494159472,0.02298120873539866,0.04833014657923318,0.4612319496104508,-0.3284259369408985,0.6325266897223231,0.3508960098524573,0.6650838703644153,0.03934305860479648,0.36736894938336234,-0.3284259369408996,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,504,0.25,W,0.09243270695784662,0.02310817673946164,0.04716942658148238,0.4517978433885531,-0.3323320772493895,0.6432589517465964,0.32680897006893583,0.672329407791336,0.0370074753108951,0.34971480623395157,-0.3323320772493885,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,504,0.5,D,0.09192483494159472,0.04596241747079732,0.04954369162335959,0.4822663295545145,-0.28111456990526773,0.6147155403689653,0.3953778050982582,0.6561135801688636,0.04234840991080313,0.4002090605363631,-0.2811145699052693,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,504,0.5,W,0.09243270695784662,0.04621635347892328,0.04722082534668992,0.46279087427087273,-0.28940146752530005,0.6365123234977461,0.3451507670674493,0.6708955852711418,0.03766807503385472,0.3635160042154031,-0.2894014675253006,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,504,1.0,D,0.09192483494159472,0.09192483494159476,0.05143528017307841,0.5084091705212035,-0.26845641770389206,0.5695530274340924,0.47137668982909386,0.6265904873510842,0.047621706562295696,0.4520627827778911,-0.26845641770389095,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,504,1.0,W,0.09243270695784662,0.09243270695784667,0.046785796334768204,0.4683669596918246,-0.29544222904732187,0.6138951834896582,0.3671056096391801,0.6568786673107982,0.038230408165480956,0.3761085513777745,-0.2954422290473204,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,DISP-HI,DISP,HI,True,0.07,1008,0.25,D,0.07414931437277807,0.01853732859319457,0.049229410572077414,0.46838818784564573,-0.32093428066324226,0.6468977827458815,0.3521393518217558,0.6701144067545763,0.04031407714308122,0.37494949806078975,-0.3209342806632418,False,False,False,False,"H1,H2,OOS,DD,CAGR"
