panel,N,gross,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_CAGR,is_Sharpe,is_MaxDD,turnover,wdev,pass4a,fail4a,pass4b,fail4b,m4b_DD,m4b_CAGR,m4b_OOS,spy_sharpe,live_sharpe,is_sharpe
B136,15,0.8,0.17933020072016426,1.0650296505765453,-0.2086356314219383,0.18743740485785887,1.233584130133747,-0.17319277053300952,0.1712783483497815,0.943002353088681,-0.20863563142193808,0.1870946303410197,1.0411092369990789,-0.20863563142193842,0.1699551790561571,1.1088143974034157,-0.17319277053300952,3.3414747103677347,1.1102230246251565e-16,False,"H2,DD",False,DD,-0.6339911577580182,7.346999566011732,0.1672580932630635,0.8844567259452163,1.0973256635620152,1.1088143974034157
B136,15,0.85,0.19055450017064945,1.0655044714474264,-0.22054394866881266,0.19946879640606263,1.2339904390845347,-0.18318919477644424,0.18170645382653006,0.9435624844189096,-0.22054394866881244,0.1987466593466849,1.0416687645038145,-0.2205439486688131,0.18066625859420493,1.109181955000838,-0.18318919477644424,3.545599477081153,1.1102230246251565e-16,False,"H2,DD",False,DD,-1.8248228824454538,8.469429511060252,0.16781762076779916,0.8844567259452163,1.0973256635620152,1.109181955000838
B136,15,0.9,0.20176480517663542,1.0659675604992016,-0.23232359507074385,0.21152618327594652,1.2343849574382275,-0.19309256477967807,0.19208207540016975,0.944112155562222,-0.23232359507074418,0.2103750319611668,1.0422170209766635,-0.23232359507074407,0.19137518344438598,1.1095378080980571,-0.19309256477967807,3.751063595650797,3.3306690738754696e-16,False,"H2,DD",False,DD,-3.0027875226385725,9.590460011658848,0.1683658772406481,0.8844567259452163,1.0973256635620152,1.1095378080980571
B136,15,0.95,0.21295819268922656,1.0664186206021906,-0.24397510351242335,0.2236074351688282,1.2347672903009066,-0.2029038281381743,0.20240163219416507,0.9446511378311596,-0.24397510351242313,0.22197628040853146,1.0427536599734677,-0.24397510351242357,0.2020796536813978,1.1098817276360498,-0.2029038281381743,3.958242661218974,1.1102230246251565e-16,False,"H2,DD",False,DD,-4.167938366806522,10.709798762917961,0.16890251623745234,0.8844567259452163,1.0973256635620152,1.1098817276360498
B136,15,1.0,0.22413162328342984,1.0668571909541962,-0.2554996497666101,0.23571019592765352,1.235136498241354,-0.21262368493600148,0.212661541566058,0.9451793855636952,-0.2554996497666103,0.23354690334110284,1.0432784903700838,-0.2554996497666102,0.21277715429061428,1.110212880408097,-0.21262368493600148,4.167567558092625,2.220446049250313e-16,False,"H2,DD",False,DD,-5.320392992225198,11.82714182233829,0.16942734663406844,0.8844567259452163,1.0973256635620152,1.110212880408097
B136,20,0.3,0.06394706707772224,1.0613265413679756,-0.0867204333875864,0.06991283209143129,1.2776001738993321,-0.05951530992557297,0.058014566785334676,0.8922806603472977,-0.08672043338758684,0.06471734261308382,1.013319606836923,-0.0867204333875865,0.06301097574039094,1.1357423221848142,-0.05951530992557297,1.2912951199713072,5.551115123125783e-17,False,H2,False,CAGR,11.557528645677174,-4.1913137982324695,0.13946846310090766,0.8844567259452163,1.0973256635620152,1.1357423221848142
B136,20,0.35,0.07466220537511958,1.0618145572450433,-0.1006805190760387,0.08175887337825327,1.2780747693089098,-0.06931708618427201,0.06761209367763388,0.8928144002761587,-0.1006805190760387,0.0755303639720355,1.0138726525884205,-0.10068051907603914,0.07360725783380828,1.1361535054978074,-0.06931708618427201,1.4983803217691791,1.1102230246251565e-16,False,H2,False,CAGR,10.161520076831943,-3.1197999684927353,0.14002150885240516,0.8844567259452163,1.0973256635620152,1.1361535054978074
B136,20,0.4,0.0853884704752943,1.0622942567916271,-0.11450128177376095,0.0936568795515269,1.2785416315492937,-0.07908306680364474,0.07718257331658429,0.893340432746335,-0.11450128177376051,0.08634485812350556,1.0144169225586546,-0.11450128177376084,0.08422640524882485,1.1365576203676686,-0.07908306680364474,1.7036568481397694,5.551115123125783e-17,False,H2,False,CAGR,8.779443807059717,-2.047173458475264,0.1405657788226392,0.8844567259452163,1.0973256635620152,1.1365576203676686
B136,20,0.45,0.09612374238018107,1.0627649460794217,-0.1281833954648891,0.10560533308023978,1.2789991759437793,-0.08881261734162138,0.08672346511043427,0.8938588252906638,-0.12818339546488877,0.09715842291428056,1.014952527612518,-0.12818339546488944,0.09486663425633868,1.1369528517900658,-0.08881261734162138,1.9073833075773794,1.6653345369377348e-16,False,"H2,DD",False,CAGR,7.411232437946902,-0.9736462679865874,0.14110138387650262,0.8844567259452163,1.0973256635620152,1.1369528517900658
B136,20,0.5,0.10686586472154769,1.0632262523902727,-0.14172761237675735,0.11760284405256605,1.279448106942211,-0.0985049240938548,0.09623203717272832,0.894368324169447,-0.14172761237675724,0.10796848788603208,1.015478480388993,-0.14172761237675757,0.105526285631512,1.1373397024882232,-0.0985049240938548,2.109817836777623,1.1102230246251565e-16,False,"H2,DD",True,-,6.056810746760077,0.1005659661500749,0.14162733665297755,0.8844567259452163,1.0973256635620152,1.1373397024882232
B136,20,0.55,0.11761259523154743,1.0636774622067646,-0.15513436940860248,0.12964776747917184,1.279886806931143,-0.108159379217737,0.1057056446962128,0.8948689731180329,-0.1551343694086026,0.11877251521119314,1.0159946695471276,-0.1551343694086026,0.116203471154396,1.1377166129299257,-0.108159379217737,2.3112589643974775,0.0,False,"H2,DD",True,-,4.716135043575564,1.1752390171500495,0.14214352581111223,0.8844567259452163,1.0973256635620152,1.1377166129299257
B136,20,0.6,0.12836164588855592,1.064118186417698,-0.16840451706624837,0.14173850918462838,1.2803151059146798,-0.11777508164888661,0.11514150890958885,0.8953602128189304,-0.1684045170662486,0.12956783926153737,1.0165005576529622,-0.16840451706624826,0.12689635724735315,1.138083404894333,-0.11777508164888661,2.512012703153507,1.1102230246251565e-16,False,"H2,DD",True,-,3.3891202778109752,2.2501440828508983,0.14264941391694685,0.8844567259452163,1.0973256635620152,1.138083404894333
B136,20,0.65,0.13911070900289313,1.0645481938911001,-0.181538829127191,0.15387331371594093,1.2807319409745177,-0.12735143708636398,0.12453697640892791,0.8958425391986532,-0.18153882912719066,0.1403519096849648,1.0169966518167335,-0.18153882912719088,0.13760292779490224,1.138438831900169,-0.12735143708636398,2.7123679137309957,1.1102230246251565e-16,False,"H2,DD",True,-,2.075689071716713,3.3250503942846192,0.14314550808071813,0.8844567259452163,1.0973256635620152,1.138438831900169
B136,20,0.7,0.14985727250928882,1.0649663294356049,-0.19453765405229695,0.166050338435058,1.2811363842345997,-0.13688779526776929,0.1338890814241962,0.8963146685632707,-0.1945376540522964,0.15112184979979082,1.0174816339521207,-0.19453765405229673,0.14832111120300095,1.1387820033377767,-0.13688779526776929,2.9127509054014094,2.220446049250313e-16,False,"H2,DD",True,-,0.7758065792061175,4.399706744924188,0.1436304902161053,0.8844567259452163,1.0973256635620152,1.1387820033377767
B136,20,0.75,0.1605988223657484,1.0653720113403453,-0.20740187631179063,0.17826797233318237,1.281529514411769,-0.1463835191635292,0.1431946366236878,0.8967747019833978,-0.2074018763117902,0.16187458516000497,1.0179537645049168,-0.20740187631179052,0.1590490723991087,1.1391139987864047,-0.1463835191635292,3.113561649742492,2.220446049250313e-16,False,"H2,DD",False,DD,-0.510615646743251,5.473861730570147,0.14410262076890146,0.8844567259452163,1.0973256635620152,1.1391139987864047
B136,20,0.8,0.17133293992735865,1.0657654944154806,-0.22013184853851098,0.1905244745917163,1.2819114168304686,-0.155837827126728,0.15245077731761536,0.8972230383919336,-0.2201318485385111,0.17260729205932912,1.0184132755364914,-0.22013184853851087,0.1697848842575722,1.1394351090561774,-0.155837827126728,3.3150761778319,1.1102230246251565e-16,False,"H2,DD",False,DD,-1.7836128694152853,6.5472734867311715,0.14456213180047606,0.8844567259452163,1.0973256635620152,1.1394351090561774
B136,20,0.85,0.18205720715885354,1.0661472860125025,-0.232728671018974,0.2028181129006632,1.2822825381362903,-0.1652500458335322,0.1616546392260585,0.8976602354907364,-0.23272867101897388,0.18331714121832698,1.0188606538219889,-0.23272867101897388,0.1805266288681675,1.1397458687080977,-0.1652500458335322,3.5175479632983473,1.1102230246251565e-16,False,"H2,DD",False,DD,-3.0432951174615863,7.61970020988066,0.14500951008597351,0.8844567259452163,1.0973256635620152,1.1397458687080977
B136,20,0.9,0.19276903911276655,1.0665170444328809,-0.24519299446491438,0.21514699706841234,1.2826426179600696,-0.17461910373867995,0.17080319014761502,0.8980859509232877,-0.2451929944649146,0.19400119888847267,1.0192957900020077,-0.24519299446491427,0.1912721468087395,1.1400456526687,-0.17461910373867995,3.72133267369435,3.3306690738754696e-16,False,"H2,DD",False,DD,-4.289727462055626,8.690883405271961,0.1454446462659923,0.8844567259452163,1.0973256635620152,1.1400456526687
B136,20,0.95,0.20346562552443404,1.0668737517737996,-0.25752576962654916,0.22750891644719373,1.2829902035733078,-0.18394466440746826,0.17989327198603977,0.8984995800474582,-0.25752576962654905,0.2046562877157283,1.0197178399048972,-0.25752576962654883,0.2020190767464647,1.1403332288842283,-0.18394466440746826,3.926933953611731,2.220446049250313e-16,False,"H2,DD",False,DD,-5.523004978219104,9.76054204643871,0.14586669616888182,0.8844567259452163,1.0973256635620152,1.1403332288842283
B136,20,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,0.23990208502561217,1.2833260035718408,-0.1932265233636251,0.18892230085080453,0.898903065694235,-0.26972769670534524,0.21527983263664896,1.0201287480826045,-0.26972769670534513,0.21276542877214122,1.1406092127967917,-0.1932265233636251,4.1344324303825175,2.220446049250313e-16,False,"H2,DD",False,DD,-6.743197686098701,10.828444849584658,0.1462776043465891,0.8844567259452163,1.0973256635620152,1.1406092127967917
B136,25,0.3,0.06475850888173862,1.0899900974397998,-0.0905420849995493,0.06839440193048696,1.2697345815858978,-0.05606934442205247,0.06113498927695282,0.9511110332048495,-0.09054208499954908,0.06618110999295146,1.0531478655464561,-0.09054208499954941,0.06303083803119969,1.147686869404362,-0.05606934442205247,1.2786050202620864,5.551115123125783e-17,False,H2,False,CAGR,11.175363484480883,-4.110169617830832,0.17929672181044076,0.8844567259452163,1.0973256635620152,1.147686869404362
B136,25,0.35,0.07562931325563316,1.0904517182741458,-0.10509680588643666,0.07997851241765552,1.2702519695302672,-0.06518563588362292,0.07129762882481394,0.9515719308193766,-0.1050968058864361,0.0772680180269012,1.053618319888926,-0.10509680588643677,0.07363960901976707,1.1481594467390146,-0.06518563588362292,1.4836868538256818,1.1102230246251565e-16,False,H2,False,CAGR,9.719891395792146,-3.023089180441378,0.1797671761529106,0.8844567259452163,1.0973256635620152,1.1481594467390146
B136,25,0.4,0.08651735221259127,1.0909048793569311,-0.11950019363460485,0.09161222814018788,1.270761234543698,-0.07423759906668315,0.08144625557222618,0.9520252091687288,-0.1195001936346044,0.08836526793013366,1.0540802804220084,-0.11950019363460429,0.08427406547189076,1.1486242381880138,-0.07423759906668315,1.6869792477386143,5.551115123125783e-17,False,H2,False,CAGR,8.279552620975327,-1.934285284745567,0.18022913668599305,0.8844567259452163,1.0973256635620152,1.1486242381880138
B136,25,0.45,0.09742060011259324,1.0913488010243755,-0.1337529967864748,0.10329412539221083,1.2712610377441558,-0.08322552050315846,0.0915783432848023,0.9524705807566293,-0.13375299678647457,0.09947050451615391,1.0545331801423115,-0.13375299678647457,0.09493256823202811,1.1490801825778096,-0.08322552050315846,1.8887414882147473,1.6653345369377348e-16,False,"H2,DD",False,CAGR,6.854272305788333,-0.8439604947453703,0.1806820364062961,0.8844567259452163,1.0973256635620152,1.1490801825778096
B136,25,0.5,0.10833700107679123,1.091783165595144,-0.14785593643339212,0.11502287017403301,1.2717518947169473,-0.09214970921816001,0.10169122160172828,0.9529070541412775,-0.14785593643339168,0.11058129784260595,1.054976493099825,-0.14785593643339234,0.10561350210850673,1.1495272661991007,-0.09214970921816001,2.089226696060651,1.1102230246251565e-16,False,"H2,DD",True,-,5.4439783410966,0.24767960167442898,0.18112534936380975,0.8844567259452163,1.0973256635620152,1.1495272661991007
B136,25,0.55,0.11926453970814754,1.0922082870396979,-0.161809543783914,0.1267970830875007,1.2722338604531902,-0.1010106707531957,0.11178235074540899,0.9533351793260358,-0.16180954378391388,0.12169528084109471,1.0554106116088722,-0.1618095437839141,0.11631526556414218,1.1499657035629562,-0.1010106707531957,2.2886206420787283,1.1102230246251565e-16,False,"H2,DD",True,-,4.048617606044413,1.3404334648100604,0.18155946787285682,0.8844567259452163,1.0973256635620152,1.1499657035629562
B136,25,0.6,0.1302010144385184,1.0926233362641482,-0.17561470642089028,0.13861523084925453,1.2727060299181328,-0.10980876330643008,0.12184897797750338,0.9537541876739196,-0.1756147064208905,0.13280991209057746,1.055834960496521,-0.17561470642088994,0.12703605695718712,1.1503943098224234,-0.10980876330643008,2.4872366606922833,1.1102230246251565e-16,False,"H2,DD",True,-,2.6681013423467848,2.4340809378471455,0.18198381676050557,0.8844567259452163,1.0973256635620152,1.1503943098224234
B136,25,0.65,0.14114405480375836,1.0930267784868262,-0.18927211578155823,0.15047562452279672,1.2731668678986927,-0.11854435152479137,0.13188817394901653,0.9541625715528967,-0.18927211578155878,0.14392241998164668,1.0562478392232904,-0.18927211578155856,0.13777398032968158,1.1508117953504644,-0.11854435152479137,2.6854931956380024,1.1102230246251565e-16,False,"H2,DD",True,-,1.3023604062799898,3.528384974371142,0.182396695487275,0.8844567259452163,1.0973256635620152,1.1508117953504644
B136,25,0.7,0.15209148831261232,1.093419140981736,-0.20278229966754302,0.1623767028870411,1.273616684130123,-0.12721766222887254,0.14189728178968686,0.9545611184368559,-0.20278229966754335,0.15503031921485455,1.0566500640101117,-0.20278229966754335,0.14852723126367406,1.1512183334495767,-0.12721766222887254,2.883610595568077,2.220446049250313e-16,False,"H2,DD",False,DD,-0.04865798231848961,4.6231283252565385,0.1827989202740964,0.8844567259452163,1.0973256635620152,1.1512183334495767
B136,25,0.75,0.16304093843884715,1.0937998638016728,-0.21614607670999575,0.17431687172047305,1.2740555336712376,-0.13582922607314118,0.15187327803861628,0.9549487444486351,-0.21614607670999586,0.1661307582688727,1.05704059079525,-0.21614607670999586,0.15929399797557142,1.1516140317429697,-0.13582922607314118,3.081953936998477,2.220446049250313e-16,False,"H2,DD",False,DD,-1.3850356865637625,5.718073337880021,0.18318944705923468,0.8844567259452163,1.0973256635620152,1.1516140317429697
B136,25,0.8,0.17398984900949688,1.0941677649291848,-0.22936396055363228,0.18629424123015736,1.2744822338590087,-0.14437909487869283,0.16181307948366053,0.9553243772900902,-0.2293639605536324,0.1772208011218417,1.0574182642304124,-0.22936396055363206,0.17007217445658207,1.1519977422588386,-0.14437909487869283,3.2809866832698766,1.1102230246251565e-16,False,"H2,DD",False,DD,-2.706824070927416,6.812964394944994,0.18356712049439705,0.8844567259452163,1.0973256635620152,1.1519977422588386
B136,25,0.85,0.1849359308471279,1.0945235473723507,-0.24243710916295302,0.19830716140160654,1.2748972470290476,-0.15286764470398173,0.17171390227716588,0.9556889369716035,-0.24243710916295302,0.1882977848269236,1.0577839109248595,-0.2424371091629529,0.18085991494980336,1.1523700056603987,-0.15286764470398173,3.480926504914213,3.3306690738754696e-16,False,"H2,DD",False,DD,-4.01413893185949,7.907572578708096,0.1839327671888441,0.8844567259452163,1.0973256635620152,1.1523700056603987
B136,25,0.9,0.19587669003273467,1.094866965325374,-0.2553663283558345,0.21035386027062208,1.2753004765759355,-0.16129532675283864,0.1815726827556774,0.9560420668218675,-0.25536632835583506,0.19935879208428364,1.0581372400361109,-0.2553663283558345,0.19165522957779269,1.15273064418529,-0.16129532675283864,3.682126930478868,3.3306690738754696e-16,False,"H2,DD",False,DD,-5.307060851147638,9.001648497268773,0.18428609630009551,0.8844567259452163,1.0973256635620152,1.15273064418529
B136,25,0.95,0.20680955020767544,1.0951976095069438,-0.2681533545262832,0.22243237904739654,1.275690949313086,-0.16966275595614955,0.19138638294853627,0.9563837866795384,-0.2681533545262831,0.21040092277813116,1.058478325459352,-0.2681533545262833,0.20245592633992682,1.1530785504945749,-0.16966275595614955,3.8849730924031993,2.220446049250313e-16,False,"H2,DD",False,DD,-6.585763468192507,10.09493451476285,0.1846271817233366,0.8844567259452163,1.0973256635620152,1.1530785504945749
B136,25,1.0,0.21773192514303163,1.0955152819023066,-0.2807983337375899,0.23454078568699654,1.2760685525425783,-0.17797075913303428,0.201151925237826,0.9567139360810255,-0.2807983337375898,0.22142119340079502,1.0588068986192642,-0.2807983337375898,0.21325989299933923,1.1534136895175202,-0.17797075913303428,4.089824735920987,2.220446049250313e-16,False,"H2,DD",False,DD,-7.850261389323176,11.18717200829847,0.1849557548832489,0.8844567259452163,1.0973256635620152,1.1534136895175202
B136,30,0.3,0.06317479577735141,1.0872794719429115,-0.10285033933751975,0.06536611772296408,1.2597277717480901,-0.05361068639401112,0.060987981100919963,0.9600529291102718,-0.10285033933751986,0.06555830231003634,1.0573429004040893,-0.10285033933751908,0.060283056731574636,1.1384482401278253,-0.05361068639401112,1.2550674584497976,1.1102230246251565e-16,False,H2,False,CAGR,9.944538050683837,-4.268540928269553,0.18349175666807394,0.8844567259452163,1.0973256635620152,1.1384482401278253
B136,30,0.35,0.07377298154843759,1.0876542915465703,-0.11927603936348152,0.07642725321556432,1.2602185187698873,-0.062397046523872346,0.07112525482715992,0.9603809692861883,-0.11927603936348186,0.07653551971142769,1.0576811280416663,-0.11927603936348208,0.07042261590312848,1.1389010040643308,-0.062397046523872346,1.4563660022042475,1.6653345369377348e-16,False,H2,False,CAGR,8.30196804808766,-3.208722351160935,0.1838299843056509,0.8844567259452163,1.0973256635620152,1.1389010040643308
B136,30,0.4,0.08438609193501945,1.0880198698513601,-0.13550043003691503,0.08753300758710081,1.260700605350717,-0.07114037681581631,0.08124828228528669,0.9607008576594497,-0.1355004300369148,0.08752140424367205,1.0580099812349464,-0.13550043003691503,0.08058496965199824,1.1393456510163262,-0.07114037681581631,1.655922329074083,1.6653345369377348e-16,False,"H2,DD",False,CAGR,6.679528980744309,-2.147411312502749,0.18415883749893103,0.8844567259452163,1.0973256635620152,1.1393456510163262
B136,30,0.45,0.09501218255077792,1.0883756084964988,-0.15152481690030117,0.09868217581911032,1.2611740159276346,-0.0798406338115043,0.09135444837873918,0.9610115294220549,-0.1515248169003014,0.09851356537757816,1.0583286099519562,-0.15152481690030117,0.09076868738675037,1.1397819465061574,-0.0798406338115043,1.8539842298047244,1.6653345369377348e-16,False,"H2,DD",False,CAGR,5.077090294405695,-1.0848022509269015,0.18447746621594086,0.8844567259452163,1.0973256635620152,1.1397819465061574
B136,30,0.5,0.10564923912343893,1.0887208908264068,-0.16735045331644427,0.10987344136367083,1.261638103440643,-0.08849761395527156,0.1014411142879823,0.9613124630044488,-0.16735045331644394,0.10950956836189563,1.0586364898017822,-0.16735045331644394,0.10097223754547047,1.1402091877083809,-0.08849761395527156,2.0508283582430162,1.1102230246251565e-16,False,"H2,DD",False,CAGR,3.4945266527913854,-0.02109659366080069,0.1847853460657668,0.8844567259452163,1.0973256635620152,1.1402091877083809
B136,30,0.55,0.11629520330445686,1.0890551854539035,-0.1829785186168449,0.12110546034804881,1.2620922395673007,-0.09711118948474462,0.11150558532975241,0.9616032103971993,-0.182978518616845,0.12050693641593435,1.058933315858424,-0.182978518616845,0.11119404207318029,1.1406265238250979,-0.09711118948474462,2.246735800725177,1.1102230246251565e-16,False,"H2,DD",True,-,1.9317201227513237,1.0434998244409923,0.18508217212240863,0.8844567259452163,1.0973256635620152,1.1406265238250979
B136,30,0.6,0.12694809290369435,1.0893790246227069,-0.1984104166855858,0.1323769680347564,1.262536972447026,-0.105681149010867,0.12154524504625308,0.9618843169111106,-0.19841041668558557,0.1315032518383945,1.0592196494019286,-0.19841041668558546,0.12143261979206188,1.1410344626887665,-0.105681149010867,2.441891690912068,2.220446049250313e-16,False,"H2,DD",True,-,0.3885303158772335,2.1087887843647417,0.18536850566591323,0.8844567259452163,1.0973256635620152,1.1410344626887665
B136,30,0.65,0.13760557474450485,1.089690579703898,-0.21364735050315597,0.143686296512191,1.2629698910027645,-0.11420741454744487,0.13155718280128825,0.9621544747087798,-0.21364735050315564,0.14249576621452698,1.059493957360699,-0.21364735050315586,0.13168611428179622,1.1414307831322972,-0.11420741454744487,2.6367448581354744,3.3306690738754696e-16,False,"H2,DD",False,DD,-1.135163065879785,3.174536968445792,0.1856428136246836,0.8844567259452163,1.0973256635620152,1.1414307831322972
B136,30,0.7,0.14826554094044342,1.0899903314148376,-0.22869050374825028,0.1550321054612731,1.2633918887239393,-0.12268977156567185,0.1415386172185118,0.9624138656279273,-0.22869050374825006,0.15348187016016923,1.0597563805816979,-0.2286905037482505,0.14195299856365473,1.1418164780623754,-0.12268977156567185,2.8315218526842467,3.3306690738754696e-16,False,"H2,DD",False,DD,-2.639478390389216,4.240533588039648,0.1859052368456825,0.8844567259452163,1.0973256635620152,1.1418164780623754
B136,30,0.75,0.15892578415590686,1.0902782423364252,-0.24354119592539125,0.16641295658115451,1.263803107003394,-0.13112817607911542,0.15148667168284735,0.9626623282735254,-0.24354119592539158,0.16445887403564474,1.0600068442561548,-0.24354119592539147,0.15223162326227224,1.1421915785333658,-0.13112817607911542,3.026508606502599,2.220446049250313e-16,False,"H2,DD",False,DD,-4.124547608103313,5.306557909585992,0.1861557005201394,0.8844567259452163,1.0973256635620152,1.1421915785333658
B136,30,0.8,0.16958391217890156,1.0905534577889644,-0.2582007824993636,0.17782706332165743,1.2642017362646378,-0.139522700461863,0.16139845162831978,0.9628998159283328,-0.25820078249936385,0.1754240764168169,1.0602454350136683,-0.25820078249936373,0.16251994621331178,1.142553906994096,-0.139522700461863,3.222097491461402,3.3306690738754696e-16,False,"H2,DD",False,DD,-5.59050626550055,6.372370711885463,0.18639429127765295,0.8844567259452163,1.0973256635620152,1.142553906994096
B136,30,0.85,0.18023763379549518,1.090816184212119,-0.2726706497028154,0.18927299963845168,1.2645890740857315,-0.14787287472857735,0.17127091311301945,0.9631257848212774,-0.2726706497028153,0.18637454519436814,1.0604713388185378,-0.2726706497028156,0.17281642580722245,1.1429052126226409,-0.14787287472857735,3.418572380132221,3.3306690738754696e-16,False,"H2,DD",False,DD,-7.037492985845728,7.437742873544824,0.18662019508252248,0.8844567259452163,1.0973256635620152,1.1429052126226409
B136,30,0.9,0.1908845636514993,1.0910662889591745,-0.28695225193945695,0.200749117491839,1.2649647391620875,-0.15617900275899743,0.18110105040577906,0.9633402989898857,-0.2869522519394565,0.19730742739048668,1.0606846455447299,-0.2869522519394566,0.18311921816592447,1.1432450458741785,-0.15617900275899743,3.616263474634873,3.3306690738754696e-16,False,"H2,DD",False,DD,-8.465653209509883,8.502435859145237,0.1868335018087145,0.8844567259452163,1.0973256635620152,1.1432450458741785
B136,30,0.95,0.2015222338738185,1.0913034283127176,-0.30104704607310984,0.21225387620773106,1.2653291206146897,-0.16444070103799635,0.19088559486342072,0.963542439864236,-0.30104704607310995,0.20821967450545542,1.0608847522478344,-0.30104704607310995,0.19342653323882408,1.1435734445192571,-0.16444070103799635,3.8155338853372567,3.3306690738754696e-16,False,"H2,DD",False,DD,-9.87513262287517,9.566202881377157,0.18703360851181905,0.8844567259452163,1.0973256635620152,1.1435734445192571
B136,30,1.0,0.21214830662496653,1.0915279408927434,-0.3149564528048603,0.2237854537135342,1.265681289920642,-0.17265841398164683,0.20062181879611596,0.9637336276886875,-0.3149564528048602,0.2191086223800256,1.0610727606943364,-0.31495645280486007,0.2037364060776281,1.1438896934836207,-0.17265841398164683,4.016609195628891,2.220446049250313e-16,False,"H2,DD",False,DD,-11.266073296050216,10.628810156491959,0.18722161695832107,0.8844567259452163,1.0973256635620152,1.1438896934836207
B136,40,0.3,0.06075179206349102,1.0842888408769047,-0.10780279923779679,0.06306268313735108,1.2554785357589595,-0.054126307187773226,0.058445924416414385,0.9564427742338744,-0.10780279923779656,0.06238729861494541,1.0482849256676814,-0.10780279923779701,0.05876601140529103,1.1423378836828788,-0.054126307187773226,1.2183763086272663,1.6653345369377348e-16,False,H2,False,CAGR,9.449292060656134,-4.510841299655592,0.17443378193166603,0.8844567259452163,1.0973256635620152,1.1423378836828788
B136,40,0.35,0.07094228328808638,1.0846081536995082,-0.12493892036744891,0.07372509160185081,1.255877321471482,-0.06299081351964586,0.06816668726932407,0.956756619543506,-0.12493892036744869,0.07283108680667238,1.0485758399816334,-0.12493892036744858,0.0686495201547268,1.14273111032036,-0.06299081351964586,1.4138791193444922,1.6653345369377348e-16,False,"H2,DD",False,CAGR,7.735679947690921,-3.4917921771960554,0.17472469624561804,0.8844567259452163,1.0973256635620152,1.14273111032036
B136,40,0.4,0.08114700944477704,1.0849168445572908,-0.14184295874956132,0.08442801355494045,1.2562670115952115,-0.07181037962892123,0.07787593221573053,0.9570606381834608,-0.1418429587495612,0.08328275828686182,1.0488557415570183,-0.141842958749561,0.07855509374712533,1.1431155317029649,-0.07181037962892123,1.6077705786895329,1.6653345369377348e-16,False,"H2,DD",False,CAGR,6.04527610947968,-2.4713195615269896,0.17500459782100297,0.8844567259452163,1.0973256635620152,1.1431155317029649
B136,40,0.45,0.09136430788532235,1.0852156343840007,-0.15851675542734933,0.09517036959050151,1.2566485787391104,-0.08058482241037912,0.08757147344240779,0.9573553950673944,-0.1585167554273489,0.09374031042458686,1.0491252177035406,-0.15851675542734922,0.0884814664309399,1.1434920904358796,-0.08058482241037912,1.8002091813786285,1.6653345369377348e-16,False,"H2,DD",False,CAGR,4.377896441700879,-1.449589717472459,0.17527407396752526,0.8844567259452163,1.0973256635620152,1.1434920904358796
B136,40,0.5,0.10159238198699394,1.0855039393507024,-0.17496239639891442,0.10595097844508272,1.2570217384403837,-0.0893141338989516,0.09725096292958124,0.9576400952466367,-0.17496239639891453,0.10420157284022169,1.0493834278344008,-0.1749623963989142,0.09842727949983288,1.1438605911174333,-0.0893141338989516,1.9914432677070435,1.1102230246251565e-16,False,"H2,DD",False,CAGR,2.7333323445443702,-0.4267823073052998,0.1755322840983854,0.8844567259452163,1.0973256635620152,1.1438605911174333
B136,40,0.55,0.11182940824970933,1.0857813301374453,-0.19118157379233458,0.11676848564154296,1.257384775860161,-0.09799807753903644,0.10691217467402603,0.9579153994785151,-0.19118157379233391,0.11466448179314992,1.0496309343931782,-0.19118157379233414,0.10839098603807873,1.1442192362058912,-0.09799807753903644,2.181714716818831,2.220446049250313e-16,False,"H2,DD",True,-,1.1114146052023544,0.5969203189662389,0.17577979065716287,0.8844567259452163,1.0973256635620152,1.1442192362058912
B136,40,0.6,0.12207345215007481,1.0860469888684772,-0.2071762458482952,0.12762160013735224,1.257737506705923,-0.10663658106735052,0.11655260227954511,0.9581800213398288,-0.2071762458482953,0.12512671533605846,1.0498665423123121,-0.20717624584829542,0.11837110649009674,1.144567771458834,-0.10663658106735052,2.371331843909818,3.3306690738754696e-16,False,"H2,DD",False,DD,-0.4880526003937069,1.6213247090027874,0.17601539857629678,0.8844567259452163,1.0973256635620152,1.144567771458834
B136,40,0.65,0.13232263074847128,1.0863008313553035,-0.2229484027844173,0.13850901064212806,1.2580798275007175,-0.11529620849177757,0.12616986613219106,0.958433991292353,-0.2229484027844172,0.13558604093162985,1.050090121853396,-0.2229484027844173,0.12836616738632922,1.1449062431643844,-0.11529620849177757,2.560527773712027,2.220446049250313e-16,False,"H2,DD",False,DD,-2.0652682940059175,2.6462425688424345,0.17623897811738065,0.8844567259452163,1.0973256635620152,1.1449062431643844
