corpus,panel,cost,selector,pick,n,share,fired,pool,changed,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS4b_clears,OOS4b_fail,pass4a,pass4b,dOOS,dMaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,v1_OOS_CAGR,spy_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_MaxDD
C159,small,25.0,ORACLE-OOS (ceiling),R6@0.075,11,0.075,False,98,True,0.09579809661487726,0.5518458683509668,-0.3185212055698716,False,H1|H2|OOS|DD|CAGR,True,False,0.3553034657882388,-0.11032470826662122,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,BIGGEST BOOK (no fitting),NONE@1.0,141,1.0,False,98,True,0.009177688866840006,0.13573302745385646,-0.423024686021377,False,H1|H2|OOS|DD|CAGR,False,False,-0.06080937510887155,-0.005821227815115848,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,u56,10.0,S0 do-nothing (IS-Sharpe argmax),R6@0.1,4,0.1,False,98,False,0.19456982136218604,0.9693042815881965,-0.22447420667903906,False,H1|DD,False,False,0.0,0.0,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,SCREEN 4bIS [AS165],R6@0.15,6,0.15,True,3,True,0.19687743371948851,1.0822591208710042,-0.18930249532477283,True,(none),False,True,0.1129548392828077,-0.03517171135426622,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,SCREEN 4bIS [PUB],MOM@0.53,20,0.53,True,1,True,0.1317733688772187,1.0355055636753687,-0.1888302345245576,True,(none),False,True,0.06620128208717224,-0.03564397215448145,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,SIZE n>=10,MOM@0.53,20,0.53,True,56,True,0.1317733688772187,1.0355055636753687,-0.1888302345245576,True,(none),False,True,0.06620128208717224,-0.03564397215448145,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,SIZE n>=15,MOM@0.53,20,0.53,True,42,True,0.1317733688772187,1.0355055636753687,-0.1888302345245576,True,(none),False,True,0.06620128208717224,-0.03564397215448145,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,SIZE n>=20,MOM@0.53,20,0.53,True,35,True,0.1317733688772187,1.0355055636753687,-0.1888302345245576,True,(none),False,True,0.06620128208717224,-0.03564397215448145,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,SIZE n>=25,MOM@0.75,28,0.75,True,21,True,0.13196217043719427,1.1305083450535578,-0.17079797747178405,True,(none),False,True,0.1612040634653613,-0.05367622920725501,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,ORACLE-OOS (ceiling),POS@0.45,17,0.45,False,98,True,0.17121689253709294,1.217901688602241,-0.18648134051255816,True,(none),False,True,0.24859740701404442,-0.0379928661664809,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,10.0,BIGGEST BOOK (no fitting),NONE@1.0,37,1.0,False,98,True,0.12406852806887181,1.144811458154804,-0.17071250209359234,True,(none),False,True,0.17550717656660741,-0.05376170458544671,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
C159,u56,25.0,S0 do-nothing (IS-Sharpe argmax),R6@0.1,4,0.1,False,98,False,0.16116604699751913,0.8310185837327501,-0.2307733992234331,False,H1|OOS|DD,False,False,0.0,0.0,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C159,u56,25.0,SCREEN 4bIS [AS165],R6@0.1,4,0.1,False,0,False,0.16116604699751913,0.8310185837327501,-0.2307733992234331,False,H1|OOS|DD,False,False,0.0,0.0,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
C159,u56,25.0,SCREEN 4bIS [PUB],R6@0.1,4,0.1,False,0,False,0.16116604699751913,0.8310185837327501,-0.2307733992234331,False,H1|OOS|DD,False,False,0.0,0.0,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
