panel,arm,cost,conv,window,ceiling,ceiling_tag,admissible,g_min,g_break,g_max,dd_never_breached,level_width,width,sharpe_ok,sharpe_detail,is_empty,claimset,nonmono,insolvent
B136,CAND20,25.0,c804,FULL,2.0,LEV200,False,0.7515967903137206,0.7529325046539307,0.7529315046539307,False,0.0013347143402100414,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,c804,FULL,3.0,LEV300,False,0.7515964951515198,0.7529317021369932,0.7529307021369932,False,0.001334206985473374,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,IS,1.0,PROTO,True,0.6807526130676269,0.7030458507537842,0.7030448507537842,False,0.02229223768615729,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,IS,1.25,LEV125,False,0.6807521057128906,0.7030460662841795,0.7030450662841795,False,0.022292960571288933,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,IS,1.5,LEV150,False,0.6807519636154173,0.7030460453033446,0.7030450453033446,False,0.022293081687927208,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,IS,2.0,LEV200,False,0.6807524833679199,0.7030461463928224,0.7030451463928223,False,0.022292663024902404,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,IS,3.0,LEV300,False,0.6807518992424011,0.70304585313797,0.7030448531379699,False,0.022292953895568846,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,OOS,1.0,PROTO,True,0.8226705856323242,0.752931764602661,0.752930764602661,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,OOS,1.25,LEV125,False,0.8226704254150392,0.7529320983886719,0.7529310983886719,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,OOS,1.5,LEV150,False,0.8226709260940552,0.7529321870803833,0.7529311870803833,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,OOS,2.0,LEV200,False,0.822670702934265,0.7529325046539307,0.7529315046539307,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20,25.0,cwin,OOS,3.0,LEV300,False,0.8226705350875854,0.7529317021369932,0.7529307021369932,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,c804,FULL,1.0,PROTO,True,0.48968539428710944,0.7071517734527587,0.7071507734527587,False,0.21746537916564923,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,c804,FULL,1.25,LEV125,False,0.4896856689453125,0.7071516113281249,0.7071506113281248,False,0.21746494238281233,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,c804,FULL,1.5,LEV150,False,0.48968544769287103,0.7071511392593384,0.7071501392593383,False,0.2174646915664673,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,c804,FULL,2.0,LEV200,False,0.48968626403808596,0.7071514196395876,0.7071504196395876,False,0.21746415560150162,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,c804,FULL,3.0,LEV300,False,0.48968578100204463,0.7071515431404114,0.7071505431404114,False,0.21746476213836674,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,cwin,IS,1.0,PROTO,True,0.43752761268615725,0.555414421081543,0.555413421081543,False,0.11788580839538576,0.11788580839538576,True,yyyy,False,REPRO,False,False
B136,CAND10,0.0,cwin,IS,1.25,LEV125,False,0.4375275726318359,0.5554142608642578,0.5554132608642578,False,0.1178856882324219,0.1178856882324219,True,yyyy,False,REPRO,False,False
B136,CAND10,0.0,cwin,IS,1.5,LEV150,False,0.4375278253555298,0.5554140949249268,0.5554130949249267,False,0.11788526956939693,0.11788526956939693,True,yyyy,False,REPRO,False,False
B136,CAND10,0.0,cwin,IS,2.0,LEV200,False,0.43752766704559326,0.5554144611358641,0.5554134611358641,False,0.11788579409027083,0.11788579409027083,True,yyyy,False,REPRO,False,False
B136,CAND10,0.0,cwin,IS,3.0,LEV300,False,0.4375276498794555,0.555413989543915,0.5554129895439149,False,0.11788533966445941,0.11788533966445941,True,yyyy,False,REPRO,False,False
B136,CAND10,0.0,cwin,OOS,1.0,PROTO,True,0.5426940555572509,0.7071517734527587,0.7071507734527587,False,0.16445671789550775,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,cwin,OOS,1.25,LEV125,False,0.5426941528320313,0.7071516113281249,0.7071506113281248,False,0.16445645849609358,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,cwin,OOS,1.5,LEV150,False,0.5426945180892944,0.7071511392593384,0.7071501392593383,False,0.16445562117004398,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,cwin,OOS,2.0,LEV200,False,0.5426946878433225,0.7071514196395876,0.7071504196395876,False,0.16445573179626505,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,0.0,cwin,OOS,3.0,LEV300,False,0.542694499015808,0.7071515431404114,0.7071505431404114,False,0.16445604412460335,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,c804,FULL,1.0,PROTO,True,0.5583058891296386,0.7045458354949952,0.7045448354949951,False,0.1462389463653565,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,c804,FULL,1.25,LEV125,False,0.5583052215576172,0.7045457000732422,0.7045447000732422,False,0.14623947851562502,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,c804,FULL,1.5,LEV150,False,0.5583055896759034,0.7045453653335572,0.7045443653335571,False,0.14623877565765375,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,c804,FULL,2.0,LEV200,False,0.5583050155639648,0.7045457286834717,0.7045447286834716,False,0.1462397131195068,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,c804,FULL,3.0,LEV300,False,0.5583052701950073,0.7045454592704774,0.7045444592704774,False,0.14623918907547007,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,cwin,IS,1.0,PROTO,True,0.48840812301635744,0.52391188621521,0.52391088621521,False,0.03550276319885254,0.03550276319885254,True,yyyy,False,REPRO,False,False
B136,CAND10,10.0,cwin,IS,1.25,LEV125,False,0.4884074096679687,0.5239112396240235,0.5239102396240235,False,0.035502829956054804,0.035502829956054804,True,yyyy,False,REPRO,False,False
B136,CAND10,10.0,cwin,IS,1.5,LEV150,False,0.4884075613021851,0.5239112310409546,0.5239102310409546,False,0.03550266973876948,0.03550266973876948,True,yyyy,False,REPRO,False,False
B136,CAND10,10.0,cwin,IS,2.0,LEV200,False,0.4884077129364013,0.5239118003845213,0.5239108003845213,False,0.03550308744812003,0.03550308744812003,True,yyyy,False,REPRO,False,False
B136,CAND10,10.0,cwin,IS,3.0,LEV300,False,0.4884077563285827,0.5239115390777587,0.5239105390777586,False,0.035502782749175954,0.035502782749175954,True,yyyy,False,REPRO,False,False
B136,CAND10,10.0,cwin,OOS,1.0,PROTO,True,0.6332061424255371,0.7045458354949952,0.7045448354949951,False,0.07133869306945806,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,cwin,OOS,1.25,LEV125,False,0.6332059783935546,0.7045457000732422,0.7045447000732422,False,0.07133872167968758,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,cwin,OOS,1.5,LEV150,False,0.6332058753967285,0.7045453653335572,0.7045443653335571,False,0.07133848993682868,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,cwin,OOS,2.0,LEV200,False,0.633206007003784,0.7045457286834717,0.7045447286834716,False,0.07133872167968758,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,10.0,cwin,OOS,3.0,LEV300,False,0.6332062363624572,0.7045454592704774,0.7045444592704774,False,0.07133822290802017,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,c804,FULL,1.0,PROTO,True,0.7116783771514893,0.700669288635254,0.700668288635254,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,c804,FULL,1.25,LEV125,False,0.7116778869628907,0.7006692657470703,0.7006682657470703,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,c804,FULL,1.5,LEV150,False,0.711677671432495,0.7006688480377198,0.7006678480377198,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,c804,FULL,2.0,LEV200,False,0.7116777954101561,0.7006691083908082,0.7006681083908082,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,c804,FULL,3.0,LEV300,False,0.711678237915039,0.7006692132949828,0.7006682132949827,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,IS,1.0,PROTO,True,0.5932300262451171,0.48265754699707025,0.4826565469970703,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,IS,1.25,LEV125,False,0.5932300262451171,0.48265702819824224,0.48265602819824227,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,IS,1.5,LEV150,False,0.5932299604415894,0.4826574296951294,0.48265642969512945,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,IS,2.0,LEV200,False,0.5932308015823364,0.48265709114074695,0.482656091140747,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,IS,3.0,LEV300,False,0.5932300820350644,0.48265736007690424,0.48265636007690427,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,OOS,1.0,PROTO,True,0.8579792366027832,0.700669288635254,0.700668288635254,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,OOS,1.25,LEV125,False,0.8579790649414063,0.7006692657470703,0.7006682657470703,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,OOS,1.5,LEV150,False,0.8579788770675658,0.7006688480377198,0.7006678480377198,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,OOS,2.0,LEV200,False,0.8579794826507566,0.7006691083908082,0.7006681083908082,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND10,25.0,cwin,OOS,3.0,LEV300,False,0.8579791831970216,0.7006692132949828,0.7006682132949827,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,0.0,c804,FULL,1.0,PROTO,True,0.4165944499969483,0.6383428287506103,0.6383418287506103,False,0.22174737875366202,0.22174737875366202,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,c804,FULL,1.25,LEV125,False,0.4165945892333984,0.6383422241210939,0.6383412241210938,False,0.22174663488769542,0.22174663488769542,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,c804,FULL,1.5,LEV150,False,0.4165944890975952,0.6383424215316771,0.6383414215316771,False,0.22174693243408183,0.22174693243408183,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,c804,FULL,2.0,LEV200,False,0.41659448909759517,0.6383421239852904,0.6383411239852904,False,0.22174663488769525,0.22174663488769525,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,c804,FULL,3.0,LEV300,False,0.41659463500976557,0.63834263753891,0.6383416375389099,False,0.22174700252914437,0.22174700252914437,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,cwin,IS,1.0,PROTO,True,0.39905052947998043,0.440401948928833,0.440400948928833,False,0.04135041944885259,0.04135041944885259,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,cwin,IS,1.25,LEV125,False,0.39905006408691396,0.44040187072753906,0.4404008707275391,False,0.041350806640625126,0.041350806640625126,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,cwin,IS,1.5,LEV150,False,0.39905051612854003,0.4404021768569946,0.44040117685699465,False,0.041350660728454613,0.041350660728454613,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,cwin,IS,2.0,LEV200,False,0.3990501384735107,0.44040202522277827,0.4404010252227783,False,0.041350886749267624,0.041350886749267624,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,cwin,IS,3.0,LEV300,False,0.3990503869056701,0.4404017758369445,0.44040077583694454,False,0.04135038893127446,0.04135038893127446,True,yyyy,False,REPRO,False,False
B136,CAND05,0.0,cwin,OOS,1.0,PROTO,True,0.43207018089294424,0.6383428287506103,0.6383418287506103,False,0.20627164785766605,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,0.0,cwin,OOS,1.25,LEV125,False,0.4320699768066406,0.6383422241210939,0.6383412241210938,False,0.20627124731445323,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,0.0,cwin,OOS,1.5,LEV150,False,0.43207055759429935,0.6383424215316771,0.6383414215316771,False,0.2062708639373777,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,0.0,cwin,OOS,2.0,LEV200,False,0.43207048320770264,0.6383421239852904,0.6383411239852904,False,0.20627064077758778,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,0.0,cwin,OOS,3.0,LEV300,False,0.43207031297683707,0.63834263753891,0.6383416375389099,False,0.20627132456207287,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,c804,FULL,1.0,PROTO,True,0.47793202400207513,0.6210149593353271,0.6210139593353271,False,0.14308193533325197,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,c804,FULL,1.25,LEV125,False,0.4779319915771485,0.621014907836914,0.621013907836914,False,0.14308191625976552,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,c804,FULL,1.5,LEV150,False,0.4779323215484619,0.6210148820877075,0.6210138820877075,False,0.1430815605392456,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,c804,FULL,2.0,LEV200,False,0.4779325494766235,0.6210149936676025,0.6210139936676025,False,0.14308144419097896,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,c804,FULL,3.0,LEV300,False,0.47793195676803585,0.6210149674415589,0.6210139674415589,False,0.14308201067352305,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,IS,1.0,PROTO,True,0.45289864921569833,0.41544376373291014,0.41544276373291017,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,IS,1.25,LEV125,False,0.4528982238769531,0.4154430847167969,0.41544208471679694,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,IS,1.5,LEV150,False,0.45289817714691166,0.41544303417205813,0.41544203417205816,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,IS,2.0,LEV200,False,0.45289790916442874,0.4154436025619506,0.41544260256195065,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,IS,3.0,LEV300,False,0.45289825534820555,0.41544312620162965,0.4154421262016297,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,OOS,1.0,PROTO,True,0.500592643737793,0.6210149593353271,0.6210139593353271,False,0.1204213155975341,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,OOS,1.25,LEV125,False,0.5005925292968749,0.621014907836914,0.621013907836914,False,0.12042137854003909,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,OOS,1.5,LEV150,False,0.5005928401947022,0.6210148820877075,0.6210138820877075,False,0.12042104189300529,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,OOS,2.0,LEV200,False,0.5005930099487305,0.6210149936676025,0.6210139936676025,False,0.120420983718872,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,10.0,cwin,OOS,3.0,LEV300,False,0.5005925922393798,0.6210149674415589,0.6210139674415589,False,0.1204213752021791,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,c804,FULL,1.0,PROTO,True,0.6185003910064696,0.5966830368041991,0.5966820368041991,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,c804,FULL,1.25,LEV125,False,0.6185000457763671,0.596682159423828,0.5966811594238279,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,c804,FULL,1.5,LEV150,False,0.618500538825989,0.5966821823120116,0.5966811823120116,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,c804,FULL,2.0,LEV200,False,0.6185007638931275,0.5966825084686279,0.5966815084686279,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,c804,FULL,3.0,LEV300,False,0.6185003752708434,0.596682464122772,0.596681464122772,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,IS,1.0,PROTO,True,0.5708787307739258,0.38279054260253914,0.38278954260253917,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,IS,1.25,LEV125,False,0.5708789367675782,0.3827903442382813,0.3827893442382813,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,IS,1.5,LEV150,False,0.570878734588623,0.38279014396667477,0.3827891439666748,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,IS,2.0,LEV200,False,0.5708790225982665,0.3827900552749633,0.3827890552749633,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,IS,3.0,LEV300,False,0.5708789458274841,0.3827905964851379,0.38278959648513794,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,OOS,1.0,PROTO,True,0.6648000469207764,0.5966830368041991,0.5966820368041991,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,OOS,1.25,LEV125,False,0.6648000488281252,0.596682159423828,0.5966811594238279,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,OOS,1.5,LEV150,False,0.6648001699447632,0.5966821823120116,0.5966811823120116,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,OOS,2.0,LEV200,False,0.6648001289367673,0.5966825084686279,0.5966815084686279,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND05,25.0,cwin,OOS,3.0,LEV300,False,0.6648001785278319,0.596682464122772,0.596681464122772,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,0.0,c804,FULL,1.0,PROTO,True,0.49005563163757326,0.6249847793579101,0.62498377935791,False,0.1349281477203368,0.1349281477203368,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,c804,FULL,1.25,LEV125,False,0.49005522155761716,0.6249841766357422,0.6249831766357422,False,0.13492795507812505,0.13492795507812505,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,c804,FULL,1.5,LEV150,False,0.49005545616149904,0.6249842586517333,0.6249832586517333,False,0.13492780249023428,0.13492780249023428,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,c804,FULL,2.0,LEV200,False,0.49005591964721684,0.6249849805831909,0.6249839805831908,False,0.13492806093597398,0.13492806093597398,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,c804,FULL,3.0,LEV300,False,0.49005532169342036,0.6249841346740723,0.6249831346740723,False,0.13492781298065193,0.13492781298065193,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,IS,1.0,PROTO,True,0.4812146682739258,0.772444890975952,0.772443890975952,False,0.2912292227020262,0.2912292227020262,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,IS,1.25,LEV125,False,0.4812145233154297,0.7724445953369141,0.7724435953369141,False,0.2912290720214844,0.2912290720214844,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,IS,1.5,LEV150,False,0.48121453952789306,0.772444776535034,0.7724437765350339,False,0.2912292370071409,0.2912292370071409,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,IS,2.0,LEV200,False,0.4812146720886229,0.7724451761245725,0.7724441761245725,False,0.2912295040359496,0.2912295040359496,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,IS,3.0,LEV300,False,0.4812149362564086,0.7724444513320922,0.7724434513320921,False,0.29122851507568354,0.29122851507568354,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,OOS,1.0,PROTO,True,0.4975203399658203,0.6249847793579101,0.62498377935791,False,0.12746343939208976,0.12746343939208976,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,OOS,1.25,LEV125,False,0.49752006530761717,0.6249841766357422,0.6249831766357422,False,0.12746311132812504,0.12746311132812504,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,OOS,1.5,LEV150,False,0.4975206270217897,0.6249842586517333,0.6249832586517333,False,0.12746263162994365,0.12746263162994365,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,OOS,2.0,LEV200,False,0.4975204858779907,0.6249849805831909,0.6249839805831908,False,0.12746349470520013,0.12746349470520013,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,0.0,cwin,OOS,3.0,LEV300,False,0.49752047252655024,0.6249841346740723,0.6249831346740723,False,0.12746266214752205,0.12746266214752205,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,c804,FULL,1.0,PROTO,True,0.5398977642059326,0.6220999736785889,0.6220989736785889,False,0.0822012094726563,0.0822012094726563,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,c804,FULL,1.25,LEV125,False,0.5398978118896485,0.6220997619628906,0.6220987619628906,False,0.08220095007324213,0.08220095007324213,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,c804,FULL,1.5,LEV150,False,0.5398980255126953,0.6220999069213868,0.6220989069213868,False,0.08220088140869153,0.08220088140869153,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,c804,FULL,2.0,LEV200,False,0.5398984527587889,0.6221001424789427,0.6220991424789427,False,0.08220068972015382,0.08220068972015382,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,c804,FULL,3.0,LEV300,False,0.539898283958435,0.6221000018119813,0.6220990018119813,False,0.08220071785354632,0.08220071785354632,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,IS,1.0,PROTO,True,0.5275562019348146,0.7581312675476073,0.7581302675476073,False,0.2305740656127927,0.2305740656127927,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,IS,1.25,LEV125,False,0.527556182861328,0.7581308288574219,0.7581298288574219,False,0.23057364599609387,0.23057364599609387,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,IS,1.5,LEV150,False,0.5275563144683838,0.7581308774948121,0.7581298774948121,False,0.23057356302642829,0.23057356302642829,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,IS,2.0,LEV200,False,0.5275559568405153,0.7581305484771728,0.7581295484771727,False,0.23057359163665747,0.23057359163665747,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,IS,3.0,LEV300,False,0.5275561966896055,0.7581310038566589,0.7581300038566589,False,0.23057380716705334,0.23057380716705334,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,OOS,1.0,PROTO,True,0.55045285987854,0.6220999736785889,0.6220989736785889,False,0.07164611380004893,0.07164611380004893,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,OOS,1.25,LEV125,False,0.5504523773193359,0.6220997619628906,0.6220987619628906,False,0.07164638464355466,0.07164638464355466,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,OOS,1.5,LEV150,False,0.5504525527954102,0.6220999069213868,0.6220989069213868,False,0.07164635412597664,0.07164635412597664,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,OOS,2.0,LEV200,False,0.5504526920318602,0.6221001424789427,0.6220991424789427,False,0.07164645044708251,0.07164645044708251,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,10.0,cwin,OOS,3.0,LEV300,False,0.550452709197998,0.6221000018119813,0.6220990018119813,False,0.07164629261398325,0.07164629261398325,True,yyyy,False,REPRO,False,False
B136,CAND20_NOCAP,25.0,c804,FULL,1.0,PROTO,True,0.6385512657165526,0.6178208293914794,0.6178198293914794,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,c804,FULL,1.25,LEV125,False,0.6385516967773437,0.6178204498291016,0.6178194498291015,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,c804,FULL,1.5,LEV150,False,0.6385517120361326,0.6178205232620242,0.6178195232620242,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,c804,FULL,2.0,LEV200,False,0.6385517225265502,0.6178205213546752,0.6178195213546752,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,c804,FULL,3.0,LEV300,False,0.6385513529777528,0.6178206205368042,0.6178196205368042,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,IS,1.0,PROTO,True,0.6175590934753419,0.7375626316070556,0.7375616316070556,False,0.12000253813171369,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,IS,1.25,LEV125,False,0.617558609008789,0.7375620422363279,0.7375610422363279,False,0.1200024332275389,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,IS,1.5,LEV150,False,0.6175583744049075,0.7375625495910645,0.7375615495910645,False,0.120003175186157,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,IS,2.0,LEV200,False,0.6175585231781006,0.737562262535095,0.737561262535095,False,0.12000273935699446,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,IS,3.0,LEV300,False,0.6175582966804504,0.7375625262260435,0.7375615262260434,False,0.12000322954559306,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,OOS,1.0,PROTO,True,0.6570241107940673,0.6178208293914794,0.6178198293914794,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,OOS,1.25,LEV125,False,0.6570239715576172,0.6178204498291016,0.6178194498291015,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,OOS,1.5,LEV150,False,0.6570235633850099,0.6178205232620242,0.6178195232620242,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,OOS,2.0,LEV200,False,0.6570240230560301,0.6178205213546752,0.6178195213546752,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_NOCAP,25.0,cwin,OOS,3.0,LEV300,False,0.6570233840942381,0.6178206205368042,0.6178196205368042,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,0.0,c804,FULL,1.0,PROTO,True,0.688040292739868,0.8811480998992921,0.8811470998992921,False,0.19310680715942408,0.19310680715942408,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,c804,FULL,1.25,LEV125,False,0.6880402069091798,0.8811478118896485,0.8811468118896485,False,0.19310660498046872,0.19310660498046872,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,c804,FULL,1.5,LEV150,False,0.6880407018661501,0.8811479787826538,0.8811469787826538,False,0.19310627691650373,0.19310627691650373,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,c804,FULL,2.0,LEV200,False,0.6880407962799072,0.8811477432250976,0.8811467432250976,False,0.19310594694519034,0.19310594694519034,True,yyyy,False,REPRO,False,False
