panel,rung,cost,delay,IS_S,margin,sd,t,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_S,OOS_DD,pass4a,pass4b,fail4b
SMALL663,H=252,25.0,2,1.0125442825173625,0.3622600145456377,0.2610687881402011,1.387603692981844,0.10191989024376635,0.7415916236001737,-0.31608257903611703,0.975934849270719,0.5460965388516464,0.07829128147435149,0.5836489576655314,-0.31608257903611714,False,False,"H2,OOS,DD"
SMALL663,INC,50.0,2,0.5898748947856978,0.0,0.0,,0.05385730177058834,0.430465302489857,-0.3074276690117349,0.5997204485076215,0.30811812094112195,0.04280002084874224,0.34804138608460017,-0.3074276690117347,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=10,50.0,2,0.5930049854877478,0.003130090702050059,0.15688646081261187,0.01995131183301214,0.06659479799103796,0.4703489247077928,-0.35973597360967924,0.6335997970746,0.34972794037578364,0.05720807389911964,0.40590196278901736,-0.35973597360967824,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=15,50.0,2,0.5873133270673331,-0.002561567718364688,0.07703117556833783,-0.03325364957064956,0.059493337131401924,0.4507006675730218,-0.346040447246737,0.6777579737297595,0.2839101958910793,0.04977966874725026,0.3797383547341532,-0.34604044724673655,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=30,50.0,2,0.6278278173121545,0.03795292252645677,0.08168277091441446,0.4646380393513225,0.05581678486333397,0.4617474835006404,-0.29845888016105104,0.6936629217334629,0.29123871351131314,0.04496632771371445,0.3750528310169917,-0.29845888016105127,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=40,50.0,2,0.6152419269635536,0.025367032177855853,0.11318611847386655,0.22411787346266165,0.05160121070180668,0.44417823348112756,-0.2953730458958327,0.6380477715532877,0.30775922559751284,0.04127043331113622,0.35721795583189625,-0.295373045895833,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.50,50.0,2,0.5888999896158114,-0.0009749051698864086,0.0008055972184720376,-1.2101645183625318,0.046114904152973146,0.42945852501941245,-0.2605548552606429,0.5987316827062472,0.3070082655850716,0.03712874295623636,0.3469794820670566,-0.2605548552606426,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.75,50.0,2,0.5910277646794855,0.0011528698937877113,0.0012419678286729064,0.9282606740462835,0.0644179089064052,0.4317141322564086,-0.37442897984042245,0.6008992144068571,0.30956506109711246,0.05008904410340631,0.3494051361573033,-0.37442897984042234,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.85,50.0,2,0.5915983094144577,0.0017234146287599117,0.0020904486336872892,0.8244233323829748,0.0707172543297212,0.43237697115388823,-0.4168957046082774,0.6014896503605426,0.3103871898825302,0.05409952819485708,0.35016436543363144,-0.4168957046082775,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=1.00,50.0,2,0.5921799665448652,0.0023050717591673875,0.0033819602864401496,0.6815786005558644,0.07899025858039077,0.433130549397193,-0.4773044639038785,0.6021057566181819,0.3114140873651878,0.05878094058757677,0.3510877157255166,-0.47730446390387893,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=21,50.0,2,0.429141119615575,-0.16073377517012277,0.203029926002811,-0.7916752881439625,0.024949346559788532,0.2435610975194551,-0.34602580253354687,0.4835542696742317,0.06010567894567312,0.011147812745707197,0.1493549949107214,-0.34602580253354853,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=63,50.0,2,0.5997534708260568,0.009878576040359022,0.14557157648387167,0.06786061042248519,0.03820925154608901,0.3309281008591346,-0.41922612395408565,0.6209697310101016,0.11605827540861337,0.018180986515562436,0.1942685865735421,-0.419226123954085,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=252,50.0,2,0.972419365393113,0.38254447060741525,0.24638019822670237,1.5526591558929737,0.09543541858573756,0.7001499992701858,-0.31814422704983814,0.9333265753898046,0.5054816649910564,0.07163322437402764,0.5413260396616688,-0.31814422704983825,False,False,"H2,OOS,DD,CAGR"
