panel,pool,seed,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,keep4a_oos,dd_margin_pp,turn_y,d_sharpe_vs_anchor,t_sharpe,d_maxdd_vs_anchor_pp,t_maxdd,mean_skip,n_switch
SMALL,MID,20260922,0.07156331545951167,0.47516750887265974,-0.3864557132331621,0.639998956258002,0.3473675753538769,0.06355171079511379,0.4250511661410036,-0.3864557132331624,False,False,False,False,-18.41519780291193,4.140769884230385,-0.03400608220390883,-0.8588377949612441,-2.1350546080405874,-0.9684344360549038,15.01834862385321,681
SMALL,MID,20260923,0.07820509362083539,0.5092795785466432,-0.3790157529159851,0.6795459229549708,0.38181607464658085,0.0684596548844072,0.44741817963087205,-0.3790157529159842,False,False,False,False,-17.671201771194234,4.119962322095292,0.00010598747007461995,0.0027149517664116886,-1.39105857632289,-0.6512657527700195,15.444954128440367,686
SMALL,MID,20260924,0.07898477387455705,0.5120068472752368,-0.35645820563867303,0.6886910882643902,0.37847321692129504,0.06786724911030872,0.4436167100393164,-0.3564582056386745,False,False,False,False,-15.415447043463026,4.146603567598679,0.0028332561986682547,0.08692666468710974,0.8646961514083173,0.5537442787700673,14.98165137614679,699
SMALL,MID,20260925,0.08588524407737852,0.5502765544306257,-0.3741994193950354,0.718910555823848,0.4173131480351696,0.07560576280786724,0.4883147882168033,-0.3741994193950343,False,False,False,False,-17.189568419099267,4.12469140971924,0.041102963354057165,0.8978570039041485,-0.9094252242279222,-0.4043045439312258,15.370412844036696,687
SMALL,MID,20260926,0.08717659323397076,0.5573191479498103,-0.36379295267539113,0.8001095812285873,0.3692551153503931,0.06539817130759329,0.434661513975713,-0.3637929526753908,False,False,False,False,-16.148921747134835,4.106998972819618,0.048145556873241735,1.1692435179741032,0.131221447736507,0.056346535481764236,15.11697247706422,686
SMALL,MID,20260927,0.0738421254058157,0.48816840201397455,-0.34794206316679877,0.6773410253893978,0.34487186851781093,0.06038258038628941,0.40794433168954575,-0.34794206316679854,False,False,False,False,-14.5638327962756,4.119681132554682,-0.02100518906259402,-0.5231359273638675,1.716310398595744,0.8131054774761056,16.277522935779817,712
SMALL,MID,20260928,0.07618716066341102,0.501762647573164,-0.3633778442597707,0.7099355249534693,0.34029361505967426,0.06159027500180936,0.4164045477400108,-0.36337784425977215,False,False,False,False,-16.107410905572795,4.118763660296487,-0.0074109435034045434,-0.21068555407289583,0.17273228929854945,0.09065672275596198,15.149082568807339,696
SMALL,MID,20260929,0.08626722663871633,0.5514808121431399,-0.35960079429270286,0.7182813246607171,0.42697873721473034,0.07394988576058381,0.4749315120012783,-0.3596007942927033,False,False,False,False,-15.72970590886601,4.074779696091181,0.042307221066571365,1.1126068772120845,0.5504372860053341,0.27694531582644266,15.658256880733944,685
SMALL,MID,20260930,0.08994854374367312,0.5676782270599868,-0.3670862591607532,0.6977689787403675,0.4707668611481242,0.08056092447649843,0.5067078496945533,-0.36708625916075344,False,False,False,False,-16.478252395671046,4.112822769314242,0.05850463598341826,1.2621399722771558,-0.19810920079970096,-0.08835906477345336,16.08256880733945,707
SMALL,MID,20260931,0.07697420945248101,0.502192722135001,-0.38211129848633285,0.6525732233869089,0.39041409972627383,0.06521960566718721,0.4299283140037077,-0.3821112984863335,False,False,False,False,-17.98075632822901,4.1349339743730065,-0.006980868941567575,-0.19374849670074173,-1.7006131333576646,-0.8637079001706729,15.452981651376147,683
SMALL,MID,20260932,0.07580766363869529,0.49746843872224256,-0.38288855109451336,0.6647566433210601,0.36967544930458374,0.06398217184409605,0.4261040586341265,-0.3828885510945146,False,False,False,False,-18.05848158904706,4.104574548516794,-0.01170515235432601,-0.3511328068584486,-1.7783383941757158,-1.012863795185563,16.461009174311926,723
SMALL,MID,20260933,0.0758563663942371,0.4964308029244293,-0.3678736182462947,0.6870029458684889,0.3508576037685018,0.06411175743726982,0.42592364097287005,-0.36787361824629605,False,False,False,False,-16.556988304225197,4.126942282082616,-0.01274278815213925,-0.34923273147620465,-0.27684510935385154,-0.15136236183865567,15.494266055045872,690
SMALL,MID,20260934,0.08003955495587545,0.5202448930837291,-0.3730974720933128,0.6848268280946658,0.3928751744137815,0.07123483819746901,0.46489145243457436,-0.3730974720933137,False,False,False,False,-17.079373688927003,4.140922972112219,0.011071302007160555,0.2391121418737399,-0.7992304940556583,-0.36206608637453186,15.145642201834862,690
SMALL,MID,20260935,0.07918243464347818,0.5160241535659431,-0.35698142171014546,0.6113908938610951,0.4483199787467658,0.07570451511030396,0.4837324279615819,-0.35698142171014546,False,False,False,False,-15.46776865061027,4.134764373739874,0.006850562489374545,0.1484429391967235,0.8123745442610741,0.3652469111156491,15.522935779816514,730
SMALL,MID,20260936,0.07519099560188036,0.4929622085701001,-0.3528845693867714,0.6426173562147728,0.37825160197091623,0.0677398659857773,0.4443960455274711,-0.35288456938677193,False,False,False,False,-15.058083418272862,4.15147451940951,-0.016211382506468475,-0.47236837677427423,1.222059776598483,0.7513947065831624,15.788990825688073,694
SMALL,MID,20260937,0.07829155282642253,0.5084887353362003,-0.38435270444837133,0.6882091898032008,0.3699415315170344,0.06782517932137444,0.44509653052328935,-0.3843527044483708,False,False,False,False,-18.204896924432855,4.132187096948399,-0.0006848557403682509,-0.021097243351298225,-1.9247537295615125,-0.9850469757738125,15.302752293577981,682
SMALL,MID,20260938,0.0787363012609632,0.5154297618800098,-0.364560976606754,0.7365866298854331,0.3479335185734677,0.06498582591820568,0.432395539098836,-0.364560976606754,False,False,False,False,-16.225724140271126,4.14287398358625,0.006256170803441208,0.1596092269563278,0.054419054600218786,0.02662149611639614,15.400229357798166,701
SMALL,MID,20260939,0.07800156838356687,0.5062863008993361,-0.3787325923575732,0.6818574759811138,0.3724777992618725,0.0655881586117586,0.4326061372400406,-0.3787325923575732,False,False,False,False,-17.64288571535304,4.1127983057799025,-0.0028872901772324377,-0.0724308258981534,-1.3627425204816968,-0.6921877254628375,15.486238532110091,707
SMALL,MID,20260940,0.07921804326961346,0.5144895504274725,-0.3753665374182005,0.6881212702044575,0.383425982737197,0.07163206448990578,0.46387807146037763,-0.37536653741819936,False,False,False,False,-17.306280221415772,4.147636664875057,0.005315959350903898,0.13322095167852663,-1.026137026544427,-0.4406767693950399,15.470183486238533,706
SMALL,MID,20260941,0.08129632883617832,0.5243330152008718,-0.3693333228847733,0.714091390168546,0.3802720709102636,0.06886158444948776,0.4496715260203673,-0.36933332288477394,False,False,False,False,-16.70295876807305,4.117381357767587,0.015159424124303267,0.4251254829925547,-0.42281557320170693,-0.20769199563878227,15.196100917431192,699
SMALL,MID,20260942,0.07688359346408191,0.5029224272049814,-0.3685619062822497,0.67849642593769,0.36812526205753887,0.06528084672493262,0.4330270011855135,-0.3685619062822504,False,False,False,False,-16.625817107820694,4.138760142346066,-0.006251163871587195,-0.14877816069090138,-0.34567391294935135,-0.16244469516011353,15.646788990825687,698
SMALL,WIDE,20260919,0.08703611701571834,0.5568948013031194,-0.3470412718931377,0.7298488344520689,0.4280186217321108,0.07307427973427538,0.4714771594229577,-0.3470412718931366,False,False,False,False,-14.473753668909495,4.071134343062698,0.04772121022655085,0.9354746898605466,1.806389525961849,0.7212994110138073,30.763761467889907,791
SMALL,WIDE,20260920,0.08771659219716987,0.5588301295155882,-0.34541295063742083,0.766498896383514,0.40140492536979516,0.06821682067426371,0.4467193895959114,-0.3454129506374206,False,False,False,False,-14.310921543337807,4.053867097944156,0.049656538439019626,1.1833714512624098,1.969221651533537,0.8122645170724719,29.958715596330276,794
SMALL,WIDE,20260921,0.07735410777384666,0.5042137763181875,-0.35277485132587005,0.6824321528177871,0.36891957623225763,0.05909032101449507,0.4000960436816433,-0.3527748513258683,False,False,False,False,-15.047111612182729,4.067907691292918,-0.0049598147583810315,-0.11928051626264383,1.2330315826886151,0.5574713810125935,29.277522935779817,797
SMALL,WIDE,20260922,0.07159973938074593,0.4771764262877338,-0.3749356087735435,0.7024516888203173,0.30427560971765005,0.05377367384183396,0.3755824068864235,-0.37493560877354604,False,False,False,False,-17.26318735695007,4.0770455917474475,-0.03199716478883474,-0.7038660557648286,-0.9830441620787278,-0.36013297516592285,29.394495412844037,779
SMALL,WIDE,20260923,0.07335854981926015,0.4824922346225238,-0.3721669888546195,0.6876356501547726,0.32819350310866313,0.057172647059415604,0.38912373257866734,-0.3721669888546203,False,False,False,False,-16.986325365057674,4.111793582506978,-0.02668135645404479,-0.5746296616557119,-0.7061821701863313,-0.28608050476314184,29.951834862385322,797
SMALL,WIDE,20260924,0.07233978613523995,0.48109756529801617,-0.3467632332028854,0.6926093795180549,0.32205678164756085,0.05716813579900282,0.39141369214267474,-0.3467632332028867,False,False,False,False,-14.44594979988426,4.108047942989426,-0.028076025778552394,-0.7030945393204687,1.8341933949870826,0.8606683447522531,29.33256880733945,813
SMALL,WIDE,20260925,0.08436068220438475,0.5430408272922395,-0.3925447750843728,0.7757605178129117,0.36260502692868474,0.06411055964843282,0.4284470046475632,-0.39254477508437313,False,False,False,False,-19.024103988033005,4.11423637699388,0.03386723621567089,0.7296563170633709,-2.7439607931616594,-1.0999094359918204,29.49770642201835,779
SMALL,WIDE,20260926,0.08078471349789917,0.5227935138838972,-0.3568355698441288,0.7260622218328497,0.3692793907426465,0.06129126506864013,0.4110871823236332,-0.35683556984412823,False,False,False,False,-15.453183464008601,4.097506587063872,0.0136199228073286,0.2869086026257754,0.8269597308627419,0.3493524633206114,29.394495412844037,779
SMALL,WIDE,20260927,0.0756617357439815,0.4973385903387471,-0.37814376722769427,0.6764500843431015,0.3613080132495148,0.060505426331684875,0.4088526939437611,-0.37814376722769427,False,False,False,False,-17.58400320236515,4.106348017492518,-0.011835000737821455,-0.2856652956309138,-1.3038600074938067,-0.6433192546123679,30.65366972477064,796
SMALL,WIDE,20260928,0.07156099383811099,0.47721567923723796,-0.38007269335435767,0.6492207346364911,0.35053400191094286,0.060463014839237106,0.40796167212515727,-0.38007269335435745,False,False,False,False,-17.77689581503149,4.081085641946623,-0.03195791183933061,-0.5293005559418374,-1.4967526201601467,-0.45515015433845313,29.60091743119266,778
SMALL,WIDE,20260929,0.07989490910558761,0.5198952988549196,-0.39452916481364675,0.7880422857084375,0.31246814394403893,0.052588539180051574,0.36902391947224666,-0.39452916481364775,False,False,False,False,-19.222542960960396,4.104271975212894,0.01072170777835102,0.2149566291219402,-2.9423997660890544,-1.1457906288751274,30.110091743119266,779
SMALL,WIDE,20260930,0.07943445228404666,0.5149100397729848,-0.3742694947801284,0.672578392013193,0.39443680563631156,0.0658909749814176,0.4350004431306598,-0.37426949478012916,False,False,False,False,-17.196575957608562,4.088212851296284,0.005736448696416208,0.13058163583041352,-0.9164327627372182,-0.4229931276655445,31.40366972477064,791
SMALL,WIDE,20260931,0.08166083544800662,0.5294594649750748,-0.36421873180856923,0.759152647876971,0.358640541666764,0.06530300243378573,0.43156902182650453,-0.3642187318085689,False,False,False,False,-16.191499660452646,4.055062583722164,0.020285873898506224,0.40557860704442694,0.08864353441869754,0.036361568497094716,29.827981651376145,783
SMALL,WIDE,20260932,0.07781698964714012,0.5089705445741437,-0.37495109529014214,0.6800483160780597,0.3821146195867591,0.06363294786767026,0.423283614166098,-0.37495109529014337,False,False,False,False,-17.264736008609937,4.0679750110568635,-0.000203046502424864,-0.004409986621772584,-0.984592813738594,-0.3981900882177732,30.378440366972477,794
SMALL,WIDE,20260933,0.07607036976050163,0.4973894432532083,-0.35917083374254866,0.6837675385422243,0.3575149281131952,0.06127610777283499,0.41037067269335153,-0.3591708337425483,False,False,False,False,-15.686709853850589,4.088821585739945,-0.011784147823360291,-0.2661561742401762,0.5934333410207548,0.25144359968382507,29.53211009174312,786
SMALL,WIDE,20260934,0.08827542701165392,0.5603483849120277,-0.3651975290597199,0.6856241736838936,0.46676313170114475,0.07801330133017159,0.49501441902713045,-0.3651975290597207,False,False,False,False,-16.289379385567713,4.078793209539159,0.05117479383545909,1.1538394095681272,-0.00923619069637116,-0.0040404581701709436,29.704128440366972,791
SMALL,WIDE,20260935,0.07752659414948093,0.5070986688647874,-0.36086338074259927,0.7281723743775559,0.34222657968201553,0.0556113121797146,0.3825743142099466,-0.3608633807425998,False,False,False,False,-15.85596455385565,4.063377117732998,-0.0020749222117811827,-0.04153692743207492,0.42417864101569336,0.1678046728658073,29.951834862385322,804
SMALL,WIDE,20260936,0.08155812149560648,0.5294466689289867,-0.35348099698057733,0.6824756141336996,0.4170012612088627,0.06941009192628211,0.4528971343488371,-0.3534809969805752,False,False,False,False,-15.117726177653456,4.098577574607075,0.020273077852418164,0.4985662769890108,1.1624170172178871,0.5481898728462964,29.979357798165136,801
SMALL,WIDE,20260937,0.07132316319546694,0.4780628856840524,-0.37109473818335326,0.6702674570984182,0.33433632872579117,0.059767356673621874,0.40612097380776646,-0.3710947381833528,False,False,False,False,-16.87910029793105,4.094602755711107,-0.031110705392516147,-0.7138070025223283,-0.5989571030597052,-0.23464480380775365,29.986238532110093,781
SMALL,WIDE,20260938,0.07732087714381808,0.5053269724375636,-0.3824006248714584,0.683172987871985,0.37253447386553834,0.06370248985476712,0.4231977769057007,-0.3824006248714582,False,False,False,False,-18.009688966741567,4.136853726866628,-0.0038466186390049284,-0.07322345324820105,-1.7295457718702223,-0.6315315195564676,29.6697247706422,798
SMALL,WIDE,20260939,0.08067295939747288,0.5232393866413355,-0.39064499829442834,0.704611182361652,0.38582759863021926,0.06469157220449562,0.42960067631630455,-0.39064499829442756,False,False,False,False,-18.834126309038556,4.094465542700732,0.014065795564766947,0.36186957302117956,-2.553983114167213,-1.1712613619995178,29.31192660550459,790
SMALL,WIDE,20260940,0.06837355502537812,0.4601062593264072,-0.3775516846295923,0.7148992709015374,0.2683951869247619,0.04803691503129204,0.3448385966453498,-0.37755168462959143,False,False,False,False,-17.524794942554955,4.117099672659218,-0.04906733175016137,-1.1770540793974846,-1.2446517476836116,-0.51141739514847,30.068807339449542,808
SMALL,WIDE,20260941,0.06915033751898658,0.4621607404680955,-0.3684462935900097,0.6622794446440023,0.30890852598959273,0.053939775234827625,0.3743902546736873,-0.36844629359000935,False,False,False,False,-16.61425583859669,4.0989270524622246,-0.047012850608473045,-1.055174409437311,-0.3341126437253483,-0.12812279347788097,29.68348623853211,792
SMALL,WIDE,20260942,0.0858432358487975,0.5491573193315833,-0.36902903547043886,0.7256677296078418,0.4126197955990459,0.07788395097754885,0.49636163055604376,-0.36902903547043653,False,False,False,False,-16.67253002663961,4.076151431989893,0.03998372825501473,0.8288668220697691,-0.3923868317682655,-0.14972295224005394,29.55275229357798,790
