panel,claim_set,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,pass4b,pass4a,fail4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_Sharpe,spy_oos_CAGR,v2_Sharpe,v2_MaxDD
B136,CORE,DOM,DOM00,5.0,6.299782732017368,31.498913660086842,0.1658342197960061,1.1156516755564212,-0.2608596677737647,1.355694858111519,0.9272729144994633,0.1592654769107531,1.021204061087737,-0.26085966777376457,0.17385706857234973,1.2564178106349213,-0.12820483238455027,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0951635799031794,-0.1567675843809596
B136,CORE,DOM,DOM00,10.0,6.299782732017368,62.997827320173684,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.15548074428192016,1.000411926222563,-0.2610525610883291,0.17034458257656926,1.2342405889547707,-0.12905868173381274,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0861137940927665,-0.15687661157282973
B136,CORE,DOM,DOM00,25.0,6.299782732017368,157.4945683004342,0.15124620088235496,1.0301707207981041,-0.2616312410320226,1.2645500927164848,0.8457415282078203,0.1441939518208475,0.9378057983731926,-0.26163124103202273,0.15986430315872857,1.1673905880605258,-0.13161690120930702,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0589078307009292,-0.15720369314844163
B136,CORE,DOM,DOM01,0.0,6.323985099971117,0.0,0.16590334531757533,1.1210218166843466,-0.26571037987562074,1.375875583587823,0.9210406623533305,0.16018848252158113,1.0300313110091102,-0.26571037987562085,0.17287760313853262,1.2574494857969036,-0.12334869072107624,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0916973406387092,-0.1673311520012658
B136,CORE,DOM,DOM01,5.0,6.323985099971117,31.619925499855587,0.16222099224164999,1.0992861173266633,-0.26593278171533286,1.352419381191223,0.9004358482528652,0.15642863773946547,1.009209066629354,-0.26593278171533263,0.1692904653042906,1.2342011733430462,-0.12418956549701043,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0826221413950436,-0.16742362839892355
B136,CORE,DOM,DOM01,10.0,6.323985099971117,63.23985099971117,0.15854923020467715,1.0775139798823825,-0.26615518355504464,1.3289185697765986,0.8798002145903494,0.15267990053422187,0.9883519433624733,-0.2661551835550444,0.16571330568297826,1.210914229754651,-0.12502990421013027,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0735391555774094,-0.16751610479658174
B136,CORE,DOM,DOM01,25.0,6.323985099971117,158.09962749927791,0.14759721551675709,1.012005425956907,-0.2668223890741802,1.25818191893403,0.8177306973787983,0.14150003802604205,0.9255944007019297,-0.2668223890741803,0.15504144600101744,1.140854146187208,-0.12754770567537133,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.046245687708815,-0.16779353398955565
B136,CORE,DOM,DOM02,0.0,6.345849724866643,0.0,0.15776864452165595,1.0645115918402153,-0.2596297696843445,1.3289449317709516,0.8580578717863765,0.15033910537441408,0.9664090600862499,-0.2596297696843447,0.166850756577543,1.2116457205279434,-0.1308746385134163,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0383868786726,-0.19813219554134498
B136,CORE,DOM,DOM02,5.0,6.345849724866643,31.729248624333213,0.15410486611437513,1.0431472328440212,-0.25980931782742256,1.3064517743982,0.8374391048391245,0.14653235638406015,0.9454414158552098,-0.25980931782742245,0.16336323824759136,1.1895834487036174,-0.13160231752571594,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0297496207656442,-0.1981738813784496
B136,CORE,DOM,DOM02,10.0,6.345849724866643,63.458497248666426,0.15045164599725913,1.0217394194221117,-0.25998886597049997,1.2838969416497388,0.8167886073896609,0.14273709073845597,0.9244374143146907,-0.2599888659705004,0.15988520425120356,1.1674656289186436,-0.13232959324427562,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.021103760124698,-0.19821556721555433
B136,CORE,DOM,DOM02,25.0,6.345849724866643,158.64624312166606,0.13955506086778713,0.9572805385451602,-0.2605275103997329,1.2158922001694246,0.7546691548410843,0.1314198810395335,0.8612308907578072,-0.2605275103997332,0.14950777573481444,1.100807024515099,-0.13450900174606606,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9951165178544134,-0.1983406247268692
B136,CORE,DOM,DOM03,0.0,6.401608794145567,0.0,0.1507796544791189,1.026862037071455,-0.2514607733825007,1.3077774519211813,0.807143737339725,0.13908897079076676,0.905468237244973,-0.25146077338250084,0.16513055608837557,1.208268118871052,-0.14068872719040915,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.036472566619363,-0.20444819791635127
B136,CORE,DOM,DOM03,5.0,6.401608794145567,32.00804397072783,0.1471018797868806,1.0050624490193771,-0.2516384893126479,1.284788990079989,0.7862346949077149,0.13530975682706248,0.8842254769036386,-0.25163848931264776,0.16157926281814916,1.1855923180153078,-0.1414102374425512,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0279150280873945,-0.20448015922032092
B136,CORE,DOM,DOM03,10.0,6.401608794145567,64.01608794145567,0.14343480458962543,0.9832268145847018,-0.2518162052427947,1.261734986722811,0.7653078892939347,0.13154196519525585,0.8629589871331813,-0.25181620524279424,0.15803781651532667,1.162858737637645,-0.14213134612368206,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0193502863070711,-0.20451212052429069
B136,CORE,DOM,DOM03,25.0,6.401608794145567,160.04021985363917,0.13249749528220778,0.9175304986388888,-0.2523493530332348,1.1922117260851728,0.702444111792636,0.1203068127808673,0.7990416430160664,-0.252349353033235,0.1474723133302387,1.0943419403596708,-0.1442922638511288,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9936147514740747,-0.2046080044362003
B136,CORE,DOM,DOM04,0.0,6.319564254384835,0.0,0.1499078583411071,1.0287670569434653,-0.2562412778499702,1.334883051674707,0.7838687261252528,0.1337223955177076,0.8852447883053614,-0.25624127784997097,0.16986374519184166,1.2374865208303594,-0.13311597123910457,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0168492819089592,-0.2089770506129679
B136,CORE,DOM,DOM04,5.0,6.319564254384835,31.597821271924175,0.14628419891080768,1.0072513819777689,-0.2564212642306395,1.3118709322552145,0.763387174093582,0.13006186641793605,0.8645272734523919,-0.2564212642306396,0.16628726668849425,1.2146858190714092,-0.1338427296626965,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0084158476974212,-0.2089989754187258
B136,CORE,DOM,DOM04,10.0,6.319564254384835,63.19564254384835,0.1426709373190167,0.9856923568118178,-0.25660125061130845,1.2887976495411186,0.7428737724862551,0.12641210584976603,0.843773624978188,-0.25660125061130845,0.16272073774360574,1.1918294291667617,-0.13456908518576882,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9999745479646035,-0.2090209002244835
B136,CORE,DOM,DOM04,25.0,6.319564254384835,157.98910635962088,0.13189327045652988,0.9207810345579323,-0.25714120975331567,1.219242848285763,0.6811644754155353,0.11552714943346643,0.7813187781251771,-0.2571412097533158,0.15208059873893798,1.12295716995837,-0.13674573546072477,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9746053087576915,-0.20908667464175723
B136,CORE,DOM,DOM05,0.0,6.370586425725932,0.0,0.15324041949341982,1.0452237452125548,-0.2525698446310839,1.3447147852339363,0.8056985438443168,0.13990445669398377,0.917500056495403,-0.25256984463108423,0.16963675221147478,1.2316690861638786,-0.13162268824632894,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.042428732587854,-0.2109377194978811
B136,CORE,DOM,DOM05,5.0,6.370586425725932,31.85293212862966,0.149571124562611,1.0233694984467498,-0.2527546946301821,1.3211460172113079,0.7850109027028136,0.13619989911948038,0.8965774327175344,-0.2527546946301822,0.16601205690598397,1.2083122849036292,-0.13182580124442078,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0340327338207287,-0.2109576972658873
B136,CORE,DOM,DOM05,10.0,6.370586425725932,63.70586425725932,0.14591246429133675,1.001481589258208,-0.25293954462928037,1.2975309640140134,0.7642979752196283,0.13250631548103442,0.8756257554700678,-0.2529395446292805,0.16239758633135915,1.1849141033649893,-0.1320289142425125,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0256299276335,-0.21097767503389364
B136,CORE,DOM,DOM05,25.0,6.370586425725932,159.26466064314832,0.1350000132874012,0.9356427012457518,-0.25349409462657535,1.226441844456483,0.7020300428800856,0.12149111463961093,0.8126198094707645,-0.25349409462657513,0.15161526289316196,1.1145041320078066,-0.13263825323678835,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.000382478470287,-0.21103760833791196
B136,CORE,DOM,DOM06,0.0,6.383860547906227,0.0,0.15240447509551758,1.0428025092111817,-0.2629833985075608,1.3156533902393783,0.8209722083654969,0.1412435150774236,0.931397188093013,-0.2629833985075605,0.16609785355612106,1.2028431228228618,-0.1402466226431608,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0203035486262895,-0.20991724296681658
B136,CORE,DOM,DOM06,5.0,6.383860547906227,31.919302739531137,0.148730433191125,1.02085610758159,-0.2639714438531371,1.2930436767189912,0.799483486924014,0.13744459561217703,0.9097095690238407,-0.26397144385313676,0.1625791867829507,1.1804538369125062,-0.14088280603471626,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0118165707368352,-0.20993690361064477
B136,CORE,DOM,DOM06,10.0,6.383860547906227,63.838605479062274,0.14506704877642562,0.9988747601487784,-0.2649585115867863,1.270379349237068,0.7779735805897577,0.13365719084676653,0.8879949035902104,-0.2649585115867854,0.15907017484766328,1.1580170329900614,-0.14151875416321458,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0033230137737077,-0.2099565642544724
B136,CORE,DOM,DOM06,25.0,6.383860547906227,159.5965136976557,0.13414056181356115,0.932748544122435,-0.2679138554557915,1.2020891189587521,0.7133421428397553,0.12236374992444521,0.822714859120467,-0.26791385545579105,0.14860082939994235,1.090451027877095,-0.14342518697036455,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9778047275598885,-0.21001554618595664
B136,CORE,DOM,DOM07,0.0,6.35158002548832,0.0,0.14370521029921823,0.9877679185424532,-0.25879713171529095,1.232454926653507,0.7901903640600338,0.13810202275712125,0.910496154316353,-0.2587971317152903,0.1505431637078778,1.1002495296567416,-0.1658609945111077,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.016898443225437,-0.19956902407190447
B136,CORE,DOM,DOM07,5.0,6.35158002548832,31.7579001274416,0.14007669958390312,0.9660033808508063,-0.25986148198400216,1.2095118558006421,0.7691966272929431,0.13438256979769414,0.8893795509510276,-0.25986148198400205,0.14702637333547885,1.0774277354740713,-0.16690162444445222,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.008388075052711,-0.1995914229743163
B136,CORE,DOM,DOM07,10.0,6.35158002548832,63.5158002548832,0.13645866174089782,0.9442076192332967,-0.2609246983328579,1.1865287025500193,0.7481779460263185,0.1306741834067453,0.868232726354228,-0.26092469833285803,0.14351935516975844,1.0545733963624346,-0.16794146536596066,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.999871114027808,-0.19961382187672772
B136,CORE,DOM,DOM07,25.0,6.35158002548832,158.789500637208,0.12566711296170108,0.878659804020943,-0.26410755182527224,1.1173704402426587,0.6849959630486976,0.11961512668901042,0.8046352965813233,-0.26410755182527224,0.13305668922222358,0.9858460545968578,-0.17128328130738346,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9742825638192554,-0.1996810185839638
B136,CORE,DOM,DOM08,0.0,6.421704519419823,0.0,0.1500611109702461,1.0278061630892366,-0.23389375044130123,1.2621060463533351,0.8376679751593834,0.1429927766495036,0.9416336528068601,-0.23389375044130145,0.1586990653308471,1.1518772630737408,-0.1612195691852455,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0326233347294727,-0.18618129165334574
B136,CORE,DOM,DOM08,5.0,6.421704519419823,32.10852259709911,0.14637693476768132,1.0059230981233784,-0.23389375044130123,1.2395357422825355,0.8162399414587185,0.13916939115600058,0.9199924363887244,-0.23389375044130178,0.15518639725432593,1.1295523322940901,-0.16220533909923884,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.024150488560012,-0.18618129165334574
B136,CORE,DOM,DOM08,10.0,6.421704519419823,64.21704519419822,0.142703494186609,0.9839980137130034,-0.23444550779397144,1.216906990460568,0.7947813632769862,0.13535765390461552,0.8983139306966182,-0.23444550779397144,0.15168340363239152,1.107177954042694,-0.16319043048143422,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0156702190335662,-0.18618129165334574
B136,CORE,DOM,DOM08,25.0,6.421704519419823,160.54261298549557,0.13174730418764868,0.9179981175957493,-0.23673574527759622,1.1487006552381624,0.7302476834268059,0.12399201139704163,0.8330808938843772,-0.23673574527759655,0.14123222952805947,1.0397877073373725,-0.16614163555303407,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9901867427353713,-0.18618129165334563
B136,CORE,DOM,DOM09,0.0,6.400216547509686,0.0,0.1455526736079622,1.0099161180304965,-0.23870798336303367,1.2662372683502874,0.8028069560119179,0.13685795546569923,0.9128044289490638,-0.23870798336303367,0.15619529008195943,1.1504033368190258,-0.13285378999170372,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0287693690504778,-0.18681395123597155
B136,CORE,DOM,DOM09,5.0,6.400216547509686,32.00108273754843,0.1418923258514413,0.9877633657926388,-0.23925415549851525,1.2432230798091004,0.7812953913482454,0.13313480042394388,0.8912704761247033,-0.23925415549851503,0.152612769306274,1.127340085542275,-0.1334507291826652,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0202227098132222,-0.1870262917225166
B136,CORE,DOM,DOM09,10.0,6.400216547509686,64.00216547509686,0.13824262310780822,0.9655742082249388,-0.23980013609289286,1.2201487135981628,0.7597633374161906,0.12942274926329156,0.8697119548732135,-0.2398001360928933,0.14904034596509885,1.10422047479203,-0.13404746285207336,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0116687098779547,-0.187238632209062
B136,CORE,DOM,DOM09,25.0,6.400216547509686,160.00541368774213,0.1273571057980949,0.8988165326891379,-0.24243274849338692,1.1505968091687127,0.6950695200155934,0.11835292032175837,0.8049145909345282,-0.24243274849338625,0.13838340401727667,1.0345557082241552,-0.13583643073098206,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9859645792004342,-0.18787565366869718
B136,CORE,DOM,DOM10,0.0,6.3101631519175925,0.0,0.1506783181788316,1.0372927400939007,-0.23458406938409204,1.2627486349017796,0.8557150027882381,0.14831904776306382,0.9761685687699224,-0.2345840693840925,0.15354840011713455,1.127264743884013,-0.12955097283985295,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.056019064167751,-0.1838030711731865
B136,CORE,DOM,DOM10,5.0,6.3101631519175925,31.550815759587962,0.14705422244349586,1.0155710024146036,-0.23458406938409226,1.240458713901971,0.834379472128567,0.1445589287415685,0.9547421767060076,-0.23458406938409215,0.15009019956878267,1.1050572764714184,-0.13008044851876222,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0474383436680474,-0.1838030711731864
B136,CORE,DOM,DOM10,10.0,6.3101631519175925,63.101631519175925,0.14344052668315221,0.9938117987717016,-0.2345840693840925,1.2181124589374375,0.8130195913746342,0.14081003226274946,0.9332855554086333,-0.23458406938409226,0.14664144427592385,1.082800640591107,-0.13060976311570016,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0388499713232109,-0.18380307117318662
B136,CORE,DOM,DOM10,25.0,6.3101631519175925,157.75407879793983,0.13266156985879074,0.9283357269659104,-0.2345840693840926,1.1507644535345667,0.7488183847441303,0.12963037561894186,0.8687594093221765,-0.23458406938409238,0.13635161709940946,1.0157639765560338,-0.13219674041468044,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0130408908942334,-0.18380307117318662
B136,CORE,DOM,DOM11,0.0,6.1611762180691265,0.0,0.15359613215854417,1.0563814686273423,-0.2444524552373345,1.2886769502323965,0.8668800873183854,0.1488848631828419,0.9836068189415184,-0.2444524552373345,0.15934040668339766,1.1610782919185163,-0.1355745342564353,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0418121928260928,-0.1840008952495933
B136,CORE,DOM,DOM11,5.0,6.1611762180691265,30.805881090345633,0.15005142962249884,1.0352560711475116,-0.24477941281394744,1.267207071504106,0.8459296666967816,0.14516558034840843,0.9624262914865993,-0.24477941281394766,0.15600965214456353,1.1399626056361842,-0.13627807076256349,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.033200551925899,-0.18420315498686757
B136,CORE,DOM,DOM11,10.0,6.1611762180691265,61.611762180691265,0.14651664137906728,1.0140885625464955,-0.24510637039056105,1.2456818144208661,0.8249468614843073,0.14145726744657594,0.9412094585448646,-0.24510637039056105,0.1526876029256674,1.1187960200700415,-0.13698123287677644,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0245805149616791,-0.184413597727753
B136,CORE,DOM,DOM11,25.0,6.1611762180691265,154.02940545172817,0.1359715123608154,0.9503579176444551,-0.24608724312040064,1.180799877480958,0.7618276325505576,0.13039785630722367,0.8773655902179306,-0.24608724312040053,0.14277348214313168,1.0550155493972346,-0.13908847384939205,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,0.9986719948725272,-0.18504492595041067
B136,CORE,DOM,DOM12,0.0,6.226827922188435,0.0,0.15867182231974608,1.0988602394793634,-0.21399105253732165,1.3123876837636175,0.9205466210429079,0.15358410679351353,1.0274725931163529,-0.2139910525373212,0.16487720170099562,1.1987893514064654,-0.13233629714402206,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0994342409583076,-0.16364986507687018
B136,CORE,DOM,DOM12,5.0,6.226827922188435,31.134139610942174,0.1550729111158473,1.0771975556866276,-0.2139910525373213,1.2903807602889708,0.8989651111729215,0.14979487856728801,1.0057012171092656,-0.21399105253732142,0.16151169374159235,1.1771414658660198,-0.13305863567818577,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0905828627649603,-0.16364986507687007
B136,CORE,DOM,DOM12,10.0,6.226827922188435,62.26827922188435,0.15148417224576427,1.0554903050404547,-0.2139910525373213,1.2683306564686223,0.8773388945372981,0.14601698701215082,0.9838810080905763,-0.21399105253732176,0.15815503054089297,1.1554558992655544,-0.1337805792215575,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0817231026113716,-0.16364986507687018
B136,CORE,DOM,DOM12,25.0,6.226827922188435,155.67069805471087,0.14077873041869915,0.9901277052624761,-0.21399105253732154,1.201949047676997,0.8122178717203402,0.1347510263174707,0.9181540756163356,-0.2139910525373212,0.14813790000562843,1.0901995315976492,-0.13594404097393997,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0550956648203786,-0.16364986507687007
B136,CORE,DOM,DOM13,0.0,6.134771295307134,0.0,0.1528853886174495,1.074477096253747,-0.21910833090755122,1.294990847147778,0.8888450432335059,0.14786643714689407,1.0053612665455183,-0.21910833090755122,0.15900664196419645,1.1706553661187304,-0.1271382325474274,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0615106566278372,-0.166207893262452
B136,CORE,DOM,DOM13,5.0,6.134771295307134,30.67385647653567,0.14935693401519168,1.0528758559512,-0.21947576468560903,1.273421501088573,0.8671172281553362,0.1441632626746654,0.983545318889272,-0.21947576468560892,0.1556924455862816,1.1492856340695903,-0.12759903222110414,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0525162708482356,-0.16642418419635852
B136,CORE,DOM,DOM13,10.0,6.134771295307134,61.34771295307134,0.14583830095685535,1.0312317023230262,-0.2198431984636663,1.2518002830504846,0.8453541117384478,0.14047095467682058,0.9616894325244868,-0.21984319846366673,0.15238687515259475,1.1278690410967578,-0.1280597102304134,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0435125317590224,-0.16664047513026536
B136,CORE,DOM,DOM13,25.0,6.134771295307134,153.36928238267836,0.1353410846870955,0.9660682407268065,-0.22094549979783962,1.186651596342505,0.7798797458001825,0.1294589421847019,0.89590937896989,-0.2209454997978394,0.14252171704838368,1.063363541866198,-0.13017904332493535,False,False,L2_H2+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0164474409118909,-0.1672893479319848
B136,CORE,DOM,DOM14,0.0,6.178298935344574,0.0,0.1554756484591615,1.0894344118573671,-0.1987440977979037,1.2742086194495355,0.9354368970666341,0.15408476623511613,1.0405694121190672,-0.19874409779790336,0.15716608656876097,1.1585740350356668,-0.1310098292671119,True,False,-,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0855030077641328,-0.14350583949743467
B136,CORE,DOM,DOM14,5.0,6.178298935344574,30.89149467672287,0.1519133979527365,1.0676654495222941,-0.19919652083259942,1.2523631406200912,0.9136338413109989,0.15034357127709153,1.0186624817658603,-0.19919652083259953,0.15382165638538714,1.1369257451155572,-0.13174400008705678,True,False,-,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0763450180390848,-0.14367955577723257
B136,CORE,DOM,DOM14,10.0,6.178298935344574,61.78298935344574,0.1483611281743853,1.045853542025627,-0.19964894386729581,1.2304658707118263,0.8917950254206939,0.14661340268321799,0.9967145871069863,-0.19964894386729526,0.1504860126152796,1.1152317950415147,-0.13247776764669128,True,False,-,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0671784855534834,-0.14385327205703013
B136,CORE,DOM,DOM14,25.0,6.178298935344574,154.45747338361434,0.13776395141798914,0.9801874119012112,-0.20100621297138288,1.1644908217561747,0.8260911825463512,0.1354887623240706,0.9306527637431825,-0.201006212971383,0.14053159195214238,1.0499027705102135,-0.13467665183516098,False,False,L2_H2,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0396299564957472,-0.1443744208964226
B136,CORE,DOM,DOM15,0.0,6.289585077341658,0.0,0.1525690168962237,1.0535043809643845,-0.23132761259085566,1.2720853631136477,0.8826952073403975,0.1474024094878872,0.9701441654467958,-0.23132761259085577,0.1588712616358845,1.1777719161745583,-0.1363203242762867,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0808941176117186,-0.13179413345419533
B136,CORE,DOM,DOM15,5.0,6.289585077341658,31.44792538670829,0.14895202040192168,1.0317889404069434,-0.23173814894728917,1.2496886449865927,0.8614292067419532,0.14362055561564935,0.9486270829472966,-0.23173814894728895,0.1554564986418816,1.155689255356281,-0.13711725304491262,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0716281164671977,-0.13195306026433384
B136,CORE,DOM,DOM15,10.0,6.289585077341658,62.89585077341658,0.14534533856194032,1.0100316460902292,-0.23214868530372312,1.2272294067075997,0.8401351343013588,0.1398500356956407,0.9270769568174939,-0.2321486853037229,0.1520508778829468,1.1335502370346249,-0.13791370691877292,False,False,L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0623524101834065,-0.13211198707447225
B136,CORE,DOM,DOM15,25.0,6.289585077341658,157.23962693354144,0.13458691618642682,0.944535757519066,-0.23338029437302354,1.159506386764614,0.7761096617096946,0.12860617368940264,0.8622544407719352,-0.23338029437302377,0.14188864874324292,1.0668236746282032,-0.14030022055216929,False,False,L2_H2+L3_OOS+L4_DD,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.8769078511614361,0.15331427255204866,1.0344694649483501,-0.13258876750488724
