panel,book,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,f4a,f4b
B136,EWALL,G,0.08,25,4.227337532496433,1.0,0.1482760491913504,1.0325516145797313,-0.24816472808456302,1.1632170555070689,0.913290725828492,1.0607127784038792,1.0092830744273653,0.14490707486312293,-0.24816472808456314,"H1,H2,DD",DD
B136,EWALL,G,0.08,30,4.227337532496433,1.0,0.14584839992848253,1.017700330911145,-0.2490589876182716,1.1498601350378126,0.897040852624609,1.0470684113867184,0.9934459019185701,0.14231456197686865,-0.24905898761827183,"H1,H2,DD",DD
B136,EWALL,G,0.12,0,3.4750411914607064,1.0,0.1725271777505597,1.1673632997115861,-0.244937740565903,1.3104697221515853,1.0354656724905864,1.212581861947308,1.1297397318973337,0.16598074386659012,-0.24493774056590323,DD,DD
B136,EWALL,G,0.12,5,3.4750411914607064,1.0,0.1704888730111267,1.1552506913479672,-0.24573395596006398,1.2999468731676664,1.0218891266132706,1.2018593568049087,1.1164860933987784,0.16377245323319545,-0.24573395596006387,DD,DD
B136,EWALL,G,0.12,10,3.4750411914607064,1.0,0.16845383186872165,1.1431296482746467,-0.2465299760559143,1.2894168187206687,1.0083045591037705,1.1911301851215983,1.1032231829852883,0.1615679843654827,-0.2465299760559143,DD,DD
B136,EWALL,G,0.12,15,3.4750411914607064,1.0,0.1664220493755144,1.1310005610608056,-0.2473258008745668,1.278879772062318,0.994712545674039,1.1803945673738876,1.0899515559093718,0.15936733101072798,-0.2473258008745668,DD,DD
B136,EWALL,G,0.12,20,3.4750411914607064,1.0,0.1643935205907272,1.1188638206533783,-0.24812143043713408,1.2683359467666906,0.9811136621392071,1.1696527243314918,1.0766717677026243,0.15717048692581526,-0.24812143043713353,DD,DD
B136,EWALL,G,0.12,25,3.4750411914607064,1.0,0.16236824058062638,1.1067198183147418,-0.24891686476472663,1.2577855567086533,0.9675084842977376,1.1589048770347143,1.0633843740614979,0.15497744587723616,-0.24891686476472663,DD,DD
B136,EWALL,G,0.12,30,3.4750411914607064,1.0,0.16034620441850844,1.0945689455604317,-0.24971210387845688,1.247228816042271,0.9538975878118836,1.1481512467718078,1.0500899307332912,0.15278820164106532,-0.24971210387845721,DD,DD
B136,EWALL,V,0.2,0,22.25294968477945,1.0,0.11038033638465339,1.0928126186170275,-0.1955495673702874,1.4110459181133972,0.7856510555891983,1.274394372940113,0.9394777278405126,0.09244010716969497,-0.1955495673702864,"H2,DD",H2
B136,EWALL,V,0.2,5,22.25294968477945,1.0,0.09809286088788882,0.98154517011882,-0.20922074912878563,1.3167558678157951,0.658062303289139,1.1785782699990501,0.8152124051024998,0.079081398402014,-0.2092207491287852,"H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.2,10,22.25294968477945,1.0,0.08593759014632263,0.8701378017535963,-0.22266555353894346,1.22227508936561,0.5304378359405234,1.0826011531144915,0.6908539805883195,0.06588158854331172,-0.2226655535389428,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.2,15,22.25294968477945,1.0,0.07391314150143136,0.7586894560891033,-0.23588763101816523,1.1276643331160654,0.40291880212884223,0.9865255553116383,0.5665376401010427,0.05283883960122826,-0.23588763101816568,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.2,20,22.25294968477945,1.0,0.062018146346832115,0.6472986143708707,-0.2488905746928708,1.032984348717536,0.27564501084317794,0.890413938076266,0.44239748881377494,0.03995133425140218,-0.24889057469286824,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.2,25,22.25294968477945,1.0,0.05025124998954866,0.5360628690994976,-0.26240623754978465,0.9382956925033278,0.14875418151690867,0.7943284909134612,0.31856584344687344,0.02721727561160825,-0.26240623754978454,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,EWALL,V,0.2,30,22.25294968477945,1.0,0.038611111512603324,0.4250785083746724,-0.27993330166808283,0.8436585376013159,0.022381224440996942,0.698330934176309,0.19517255103470946,0.014634887018296627,-0.27993330166808383,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,EWALL,V,0.3,0,14.820302583072076,1.0,0.12811369620089819,1.0709881711231843,-0.19531319208459919,1.244504417075843,0.902259928943926,1.1183370585537808,1.0305693015533335,0.12063706223777126,-0.1953131920845993,"H1,H2,DD",
B136,EWALL,V,0.3,5,14.820302583072076,1.0,0.11978990671910106,1.0089314131539648,-0.20078051245321737,1.1893207573704798,0.8334686082143258,1.0621501441594063,0.9634736506712196,0.11183776512858934,-0.20078051245321726,"H1,H2,DD",H2
B136,EWALL,V,0.3,10,14.820302583072076,1.0,0.1115255791759926,0.9467608397970092,-0.20621242208863522,1.1340388706279367,0.7645502490691298,1.0058735986080034,0.8962413055040684,0.10310545075293875,-0.20621242208863522,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.3,15,14.820302583072076,1.0,0.10332030232867662,0.8844967044604167,-0.21160913920926405,1.0786741095296657,0.6955303476320525,0.9495232875009778,0.8288967473542767,0.09443962481680312,-0.2116091392092645,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.3,20,14.820302583072076,1.0,0.09517366768762914,0.8221593429241726,-0.21697088075661308,1.0232418774629037,0.6264345207791898,0.8931151213247465,0.7614645838266683,0.08583979656179563,-0.2169708807566133,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.3,25,14.820302583072076,1.0,0.08708526949885376,0.7597691401649174,-0.2222978624023647,0.9677576071551303,0.557288458622001,0.8366650330469817,0.6939695038927572,0.07730547874065086,-0.22229786240236482,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,V,0.3,30,14.820302583072076,1.0,0.07905470472614651,0.6973464971079324,-0.22949052205807774,0.9122367393022903,0.48811787679883084,0.7801889557217224,0.6264362327519771,0.06883618759287735,-0.2294905220580784,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,EWALL,V,0.4,0,12.173044786069601,1.0,0.14345646612820517,1.0893608342550662,-0.21464247591099195,1.2136676742754686,0.9726081879731661,1.0933614254131514,1.0858269638784683,0.1422399570287214,-0.21464247591099195,"H1,H2,DD",DD
B136,EWALL,V,0.4,5,12.173044786069601,1.0,0.13652218529815485,1.0429613005160083,-0.2156375478571777,1.1696570355010751,0.9238840287857917,1.0485273398404984,1.038130252323715,0.13513768671284287,-0.2156375478571776,"H1,H2,DD",DD
B136,EWALL,V,0.4,10,12.173044786069601,1.0,0.12962851777289908,0.9964904713570005,-0.21663195987575024,1.1255846699928176,0.8750797955682319,1.0036372647382947,0.9903487177467019,0.1280781041177168,-0.21663195987575024,"H1,H2,DD",DD
B136,EWALL,V,0.4,15,12.173044786069601,1.0,0.1227752337905943,0.9499575121483053,-0.21762571203201386,1.0814588427331409,0.8262055165413518,0.958699732265883,0.9424920575140456,0.12106096116660336,-0.2176257120320142,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.4,20,12.173044786069601,1.0,0.11596210484498104,0.9033716230122223,-0.21861880439127268,1.0372878393331193,0.7772712693745122,0.9137232924920797,0.8945700197090392,0.11408601117687489,-0.21861880439127257,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.4,25,12.173044786069601,1.0,0.10918890367875611,0.8567420297331197,-0.22314626898722967,0.9930799582791087,0.7282871708009792,0.8687165052854563,0.8465923932073584,0.10715300885243417,-0.22314626898723067,"H1,H2,DD","H2,OOS,DD"
B136,EWALL,V,0.4,30,12.173044786069601,1.0,0.10245540427697875,0.8100779746346037,-0.22956844037436785,0.9488435031786582,0.6792633661628334,0.8236879322085408,0.7985689976821159,0.10026171027618602,-0.22956844037436852,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,EWALL,V,0.5,0,11.288596700760081,1.0,0.14795750961483156,1.0789621251105463,-0.22689700286030656,1.1777258386347198,0.9869292893446924,1.058175520492714,1.0960334706159418,0.15013946415591017,-0.22689700286030645,"H1,H2,DD",DD
B136,EWALL,V,0.5,5,11.288596700760081,1.0,0.14149830360919013,1.037596951316726,-0.22771782266246,1.1383205391385365,0.9436860258305235,1.0180688227006265,1.05363078676071,0.14352477765627047,-0.22771782266245988,"H1,H2,DD",DD
B136,EWALL,V,0.5,10,11.288596700760081,1.0,0.1350741382213334,0.996180831714846,-0.2285381946380578,1.098864570475931,0.9003921031911944,0.9779161316476054,1.0111728922264867,0.13694678780887126,-0.2285381946380577,"H1,H2,DD",DD
B136,EWALL,V,0.5,15,11.288596700760081,1.0,0.12868483011747855,0.9547205880665716,-0.22935811882027501,1.0593640811075604,0.8570549826652772,0.9377237806900912,0.9686670271163983,0.13040529812438018,-0.2293581188202748,"H1,H2,DD",DD
B136,EWALL,V,0.5,20,11.288596700760081,1.0,0.1223301968890953,0.9132230587307291,-0.2301775952422861,1.019825234468865,0.8136821434234145,0.897498116412579,0.926120451222277,0.1239001131292028,-0.2301775952422861,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.5,25,11.288596700760081,1.0,0.11601005704840395,0.8716950930345806,-0.2309966239372665,0.9802542041747223,0.7702810761230284,0.8572454936288694,0.8835404378346982,0.11743103836040758,-0.2309966239372665,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.5,30,11.288596700760081,1.0,0.1097242300238892,0.8301435456402186,-0.23181520493839025,0.9406571692208587,0.7268592764565277,0.8169722703823311,0.8409342675442056,0.11099788036068725,-0.23181520493839036,"H1,H2,DD","H1,H2,OOS,DD"
B136,EWALL,V,0.6,0,10.912638352483793,1.0,0.1553209440248331,1.104509993478204,-0.22807278670688713,1.2207964219222103,0.9960972294728918,1.1114918645607812,1.0984902980393954,0.1538001683638084,-0.22807278670688735,"H1,H2,DD",DD
B136,EWALL,V,0.6,5,10.912638352483793,1.0,0.1490350664507063,1.0653256118393415,-0.2288485909467164,1.1837900518433124,0.9548399616329668,1.0738783061968757,1.0580069844026943,0.14733814988910332,-0.2288485909467165,"H1,H2,DD",DD
B136,EWALL,V,0.6,10,10.912638352483793,1.0,0.1427821467910242,1.0260978234221487,-0.23091856505209396,1.1467387174399237,0.9135417727575735,1.0362235923377432,1.0174784887003727,0.14091101322947774,-0.2309185650520943,"H1,H2,DD",DD
B136,EWALL,V,0.6,15,10.912638352483793,1.0,0.13656201845340554,0.9868324939607321,-0.23313419893912468,1.109647491463984,0.8722092865933305,0.9985329354842946,0.9769112468340828,0.13451857678431622,-0.23313419893912435,"H1,H2,DD",DD
B136,EWALL,V,0.6,20,10.912638352483793,1.0,0.13037451565743097,0.9475354999643133,-0.23534485964741225,1.0725214579771456,0.8308491364281038,0.960811558162216,0.9363117060097524,0.12816065986520542,-0.23534485964741214,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.6,25,10.912638352483793,1.0,0.12421947343082951,0.9082127243340542,-0.23755055538445558,1.0353657088777104,0.7894679597852855,0.9230646893142723,0.8956863196324373,0.12183708269150961,-0.23755055538445569,"H1,H2,DD","H2,DD"
B136,EWALL,V,0.6,30,10.912638352483793,1.0,0.11809672760567591,0.8688700519815501,-0.24023374291018418,0.9981853404259201,0.7480723931244135,0.8852975606924537,0.8550415422050022,0.11554766638596936,-0.24023374291018396,"H1,H2,DD","H2,OOS,DD"
B136,EWALL,V,0.8,0,10.568119062922575,1.0,0.16346925501324838,1.1344635066190776,-0.22883642748803545,1.231015750228607,1.0465183773479514,1.1202343549457396,1.1459083094677127,0.1658708221815839,-0.2288364274880359,"H1,DD",DD
B136,EWALL,V,0.8,5,10.568119062922575,1.0,0.15733805846386484,1.0972623070663048,-0.22959355547810867,1.1955464799422433,1.0076740559379291,1.084181848456706,1.1077721858974483,0.15955634906229488,-0.22959355547810822,"H1,DD",DD
B136,EWALL,V,0.8,10,10.568119062922575,1.0,0.15123797549278772,1.0600205944390138,-0.23035031542986595,1.1600344292195173,0.9687920497914367,1.0480902150622329,1.0695944830689854,0.1532748098773935,-0.23035031542986595,"H1,H2,DD",DD
B136,EWALL,V,0.8,15,10.568119062922575,1.0,0.14516885400128055,1.0227434915546703,-0.23110670735711258,1.1244841368224436,0.9298780219183511,1.0119641189273412,1.0313807103329136,0.14702603910992074,-0.23110670735711258,"H1,H2,DD",DD
B136,EWALL,V,0.8,20,10.568119062922575,1.0,0.1391305426070124,0.9854361304196988,-0.23303733492341594,1.088900151918778,0.8909376428042838,0.9758082334585964,0.9931363860486072,0.14080987204479567,-0.2330373349234156,"H1,H2,DD",DD
B136,EWALL,V,0.8,25,10.568119062922575,1.0,0.13312289064080707,0.9481036487093645,-0.2388494590033654,1.0532870311802136,0.8519765862954612,0.9396272382895641,0.9548670336167115,0.13462614476506896,-0.23884945900336618,"H1,H2,DD",DD
B136,EWALL,V,0.8,30,10.568119062922575,1.0,0.12714574814340573,0.9107511862488866,-0.24461894256453431,1.0176493358782877,0.8130005254893038,0.9034258162652347,0.9165781775152859,0.12847469414819446,-0.2446189425645341,"H1,H2,DD","H2,DD"
B136,EWALL,V,1.0,0,10.422734682371301,1.0,0.16480998623549414,1.1246128762833478,-0.25451757133888686,1.2351088167157,1.027548259896218,1.1247540180282716,1.124526670240679,0.16714250227651672,-0.25451757133888675,"H1,DD",DD
B136,EWALL,V,1.0,5,10.422734682371301,1.0,0.1587548319588441,1.0885463347588245,-0.25621661453378797,1.1999097877928127,0.9906258610552112,1.0889723342749549,1.08823253921496,0.16095433894326594,-0.25621661453378763,"H1,H2,DD",DD
B136,EWALL,V,1.0,10,10.422734682371301,1.0,0.15273000572042728,1.0524454977206292,-0.25791279088946895,1.164669561142061,0.9536752426095543,1.0531530967452705,1.0519066814470872,0.15479780280886724,-0.2579127908894693,"H1,H2,DD",DD
B136,EWALL,V,1.0,15,10.422734682371301,1.0,0.14673536112884822,1.0163149478499398,-0.25960610360919345,1.129392587235002,0.9167011063803215,1.0173008797929413,1.0155536852780336,0.14867273798606395,-0.25960610360919345,"H1,H2,DD",DD
B136,EWALL,V,1.0,20,10.422734682371301,1.0,0.14077075247378135,0.9801592735468405,-0.2612965558943944,1.0940833258492146,0.8797081567557988,0.9814202658960414,0.9791781428957466,0.14257898932879187,-0.2612965558943945,"H1,H2,DD",DD
B136,EWALL,V,1.0,25,10.422734682371301,1.0,0.13483603472291783,0.9439830660308808,-0.26298415094468086,1.0587462432594816,0.8427010977163212,0.9455158427381655,0.9427846474526951,0.1365164024287766,-0.26298415094468097,"H1,H2,DD",DD
B136,EWALL,V,1.0,30,10.422734682371301,1.0,0.12893106351892358,0.9077909164456859,-0.2646688919578313,1.023385809428083,0.8056846298674546,0.9095922002900374,0.9063777901902353,0.13048482361214586,-0.26466889195783105,"H1,H2,DD","H2,DD"
B136,EWALL,V,5.0,0,10.342497268129971,1.0,0.16727510491740083,1.1277923191746295,-0.2595058831052036,1.229204326648434,1.0407818112739524,1.1197635877761967,1.1343903024912885,0.1717045748239654,-0.25950588310520395,"H1,DD",DD
B136,EWALL,V,5.0,5,10.342497268129971,1.0,0.16125372218631506,1.0924173516048428,-0.26076210566883695,1.1942777191037308,1.0049093326504552,1.0842605945668393,1.0991089317300526,0.16556144389848826,-0.26076210566883684,"H1,DD",DD
B136,EWALL,V,5.0,10,10.342497268129971,1.0,0.15526226766891726,1.0570090346871248,-0.2620169380936376,1.1593110831107212,0.9690089986236965,1.048721180049591,1.0637965351353784,0.1594493667720991,-0.26201693809363735,"H1,H2,DD",DD
B136,EWALL,V,5.0,15,10.342497268129971,1.0,0.14930059800827933,1.0215716897427893,-0.2632703811474233,1.1243087927292914,0.9330850976199384,1.0131498387597406,1.0284573035222617,0.15336819203118224,-0.2632703811474233,"H1,H2,DD",DD
B136,EWALL,V,5.0,20,10.342497268129971,1.0,0.14336857050931395,0.9861096436478907,-0.26452243559797217,1.0892752306783733,0.8971419211721366,0.9775510727182856,0.9930954318807366,0.14731776897439675,-0.2645224355979723,"H1,H2,DD",DD
B136,EWALL,V,5.0,25,10.342497268129971,1.0,0.13746604313583477,0.9506272262039464,-0.2657731022130234,1.054214785602833,0.861183761370059,0.9419293885932448,0.9577151168998684,0.14129794760943848,-0.2657731022130235,"H1,H2,DD",DD
B136,EWALL,V,5.0,30,10.342497268129971,1.0,0.13159287450762158,0.9151287675118195,-0.26702238176027604,1.0191318493401689,0.825214908316077,0.9062892948620682,0.922320554496249,0.1353085786498267,-0.26702238176027593,"H1,H2,DD","H2,DD"
B136,EWALL,K,1.0,0,10.912638352483793,1.0,0.1553209440248331,1.104509993478204,-0.22807278670688713,1.2207964219222103,0.9960972294728918,1.1114918645607812,1.0984902980393954,0.1538001683638084,-0.22807278670688735,"H1,H2,DD",DD
B136,EWALL,K,1.0,5,10.912638352483793,1.0,0.1490350664507063,1.0653256118393415,-0.2288485909467164,1.1837900518433124,0.9548399616329668,1.0738783061968757,1.0580069844026943,0.14733814988910332,-0.2288485909467165,"H1,H2,DD",DD
B136,EWALL,K,1.0,10,10.912638352483793,1.0,0.1427821467910242,1.0260978234221487,-0.23091856505209396,1.1467387174399237,0.9135417727575735,1.0362235923377432,1.0174784887003727,0.14091101322947774,-0.2309185650520943,"H1,H2,DD",DD
B136,EWALL,K,1.0,15,10.912638352483793,1.0,0.13656201845340554,0.9868324939607321,-0.23313419893912468,1.109647491463984,0.8722092865933305,0.9985329354842946,0.9769112468340828,0.13451857678431622,-0.23313419893912435,"H1,H2,DD",DD
B136,EWALL,K,1.0,20,10.912638352483793,1.0,0.13037451565743097,0.9475354999643133,-0.23534485964741225,1.0725214579771456,0.8308491364281038,0.960811558162216,0.9363117060097524,0.12816065986520542,-0.23534485964741214,"H1,H2,DD","H2,DD"
B136,EWALL,K,1.0,25,10.912638352483793,1.0,0.12421947343082951,0.9082127243340542,-0.23755055538445558,1.0353657088777104,0.7894679597852855,0.9230646893142723,0.8956863196324373,0.12183708269150961,-0.23755055538445569,"H1,H2,DD","H2,DD"
B136,EWALL,K,1.0,30,10.912638352483793,1.0,0.11809672760567591,0.8688700519815501,-0.24023374291018418,0.9981853404259201,0.7480723931244135,0.8852975606924537,0.8550415422050022,0.11554766638596936,-0.24023374291018396,"H1,H2,DD","H2,OOS,DD"
B136,EWALL,K,2.0,0,7.627834096323009,1.0,0.158208486535085,1.1186313477326901,-0.22421133012294192,1.256408300409214,0.9897203328966306,1.147204582408257,1.0946122947697332,0.15362331030999,-0.2242113301229418,"H2,DD",DD
B136,EWALL,K,2.0,5,7.627834096323009,1.0,0.15380036700248612,1.0913520603751121,-0.22467484135477045,1.2303678020785584,0.9613088662872286,1.1207306795380392,1.066673227650263,0.14916839934857618,-0.22467484135477067,"H1,H2,DD",DD
B136,EWALL,K,2.0,10,7.627834096323009,1.0,0.1494078854358989,1.0640255632776716,-0.22750793240935607,1.2042682253614634,0.9328624649640184,1.0942013013780822,1.0386945067231887,0.14472951439590287,-0.22750793240935652,"H1,H2,DD",DD
B136,EWALL,K,2.0,15,7.627834096323009,1.0,0.1450309901207396,1.0366557738007196,-0.23207238966304633,1.1781130216003486,0.9043854613691517,1.0676199980882919,1.0106803537862514,0.1403066016988026,-0.2320723896630461,"H1,H2,DD",DD
B136,EWALL,K,2.0,20,7.627834096323009,1.0,0.14066962950176798,1.0092466246952756,-0.2366114385961816,1.1519056652204955,0.8758821943739261,1.040990341933759,0.9826349991841352,0.13589960767221076,-0.23661143859618217,"H1,H2,DD",DD
B136,EWALL,K,2.0,25,7.627834096323009,1.0,0.13632375218262882,0.9818020612839675,-0.2411252120813987,1.1256496514228207,0.8473570059992153,1.0143159248849736,0.954562678640174,0.13150847889867223,-0.24112521208139803,"H1,H2,DD",DD
B136,EWALL,K,2.0,30,7.627834096323009,1.0,0.1319933069254009,0.9543260386321142,-0.24561384234058292,1.0993484938536644,0.8188142381428664,0.9876003561957445,0.9264676300920146,0.1271331621278604,-0.24561384234058292,"H1,H2,DD","H2,DD"
B136,EWALL,K,3.0,0,5.994576571248592,1.0,0.15741379284932222,1.1011891077325482,-0.24622426505599637,1.192379656787375,1.0173087005263717,1.0795418814506297,1.118830972731631,0.16030907716100273,-0.2462242650559966,"H1,DD",DD
B136,EWALL,K,3.0,5,5.994576571248592,1.0,0.15394987715153263,1.079993628992618,-0.24627186997560802,1.172224319807255,0.9951320640270487,1.0589702525323226,1.0971233304208179,0.15675873240826665,-0.2462718699756078,"H1,H2,DD",DD
B136,EWALL,K,3.0,10,5.994576571248592,1.0,0.1504953107219522,1.058757024381984,-0.2463194748952191,1.1520258449780465,0.9729168580324684,1.0383588797372014,1.0753734531488441,0.1532181790904079,-0.2463194748952191,"H1,H2,DD",DD
B136,EWALL,K,3.0,15,5.994576571248592,1.0,0.14705007079530596,1.0374819974697957,-0.2463670798148303,1.1317866117019404,0.9506660903792024,1.017710219599324,1.0535842557869273,0.14968739282646637,-0.24636707981483008,"H1,H2,DD",DD
B136,EWALL,K,3.0,20,5.994576571248592,1.0,0.1436141346562192,1.0161712640377938,-0.24641468473444117,1.1115090122130395,0.9283827799944959,0.9970267405737352,1.0317586655550768,0.146166349290189,-0.2464146847344415,"H1,H2,DD",DD
B136,EWALL,K,3.0,25,5.994576571248592,1.0,0.14018747963911982,0.9948275503518299,-0.24646228965405237,1.0911954501660606,0.9060699548561031,0.976310921563121,1.009899620064171,0.14265502420992315,-0.2464622896540526,"H1,H2,DD",DD
B136,EWALL,K,3.0,30,5.994576571248592,1.0,0.13677008312813843,0.9734535914255684,-0.24650989457366357,1.0708483392159145,0.8837306499465458,0.9555652504360643,0.9880100653510933,0.13915339336849986,-0.2465098945736638,"H1,H2,DD",DD
B136,EWALL,K,4.0,0,4.949652016379606,1.0,0.16268973137528753,1.1394332361414885,-0.2461011808642265,1.2544829802574278,1.0339111574510342,1.1477784003548985,1.132341080632136,0.16179681122203626,-0.24610118086422628,"H1,DD",DD
B136,EWALL,K,4.0,5,4.949652016379606,1.0,0.1598144084018076,1.1217531292481995,-0.2461011808642264,1.23793563638347,1.0152447469389083,1.1310261438192077,1.1139071218595775,0.15883541626108055,-0.24610118086422672,"H1,DD",DD
B136,EWALL,K,4.0,10,4.949652016379606,1.0,0.1569452818336603,1.1040351851733037,-0.2461011808642265,1.2213400666455825,0.9965516765286561,1.1142288840408863,1.095442260371371,0.15588057983039127,-0.2461011808642264,"H1,DD",DD
B136,EWALL,K,4.0,15,4.949652016379606,1.0,0.15408234002036014,1.0862814763901938,-0.2461011808642264,1.204697950868471,0.9778343482517377,1.0973883394754755,1.07694885622506,0.15293228926420332,-0.2461011808642265,"H1,DD",DD
B136,EWALL,K,4.0,20,4.949652016379606,1.0,0.15122557133043246,1.0684940854103977,-0.2461011808642264,1.1880109846743439,0.9590951666287244,1.0805062435252408,1.058429273734201,0.14999053191796796,-0.2461011808642265,"H1,DD",DD
B136,EWALL,K,4.0,25,4.949652016379606,1.0,0.1483749641513823,1.0506751035679913,-0.2461011808642265,1.1712808786207922,0.9403365371589382,1.0635843436487973,1.0398858799895097,0.14705529516832905,-0.2461011808642264,"H1,DD",DD
B136,EWALL,K,4.0,30,4.949652016379606,1.0,0.14553050688967284,1.0328266297982656,-0.2461011808642265,1.1545093573249265,0.9215608648165442,1.0466244004576073,1.0213210433843105,0.14412656641308796,-0.2461011808642266,"H1,H2,DD",DD
B136,EWALL,K,6.0,0,4.087111076364344,1.0,0.16094120263149203,1.116667739327453,-0.24536221130536873,1.2393513331477648,1.0053803998517865,1.132236917872384,1.1037865926541046,0.15969056215093724,-0.24536221130536862,"H1,H2,DD",DD
B136,EWALL,K,6.0,5,4.087111076364344,1.0,0.15856906571077567,1.102205208601897,-0.24536221130536873,1.2254382232259384,0.9904282429569744,1.1179933786391991,1.089152734480455,0.15729607846443816,-0.24536221130536862,"H1,H2,DD",DD
B136,EWALL,K,6.0,10,4.087111076364344,1.0,0.15620088600160487,1.0877068682575632,-0.2453622113053685,1.2114840723161122,0.9754457116743123,1.1037116474601973,1.074485156348699,0.15490559774597235,-0.24536221130536884,"H1,H2,DD",DD
B136,EWALL,K,6.0,15,4.087111076364344,1.0,0.15383665813242775,1.0731743543036834,-0.24536221130536873,1.1974903264517032,0.9604346046127671,1.0893932217550668,1.0597856050451635,0.1525191145570286,-0.24536221130536862,"H1,H2,DD",DD
B136,EWALL,K,6.0,20,4.087111076364344,1.0,0.1514763767375018,1.058609312088171,-0.2453622113053685,1.183458443278619,0.9453967270213531,1.0750396098957364,1.0450558350969095,0.15013662346497925,-0.24536221130536884,"H1,H2,DD",DD
B136,EWALL,K,6.0,25,4.087111076364344,1.0,0.1491200364568952,1.0440133953716306,-0.24536221130536873,1.1693898912969514,0.9303338897164665,1.0606523304125792,1.030297607737694,0.14775811904307767,-0.24536221130536873,"H1,H2,DD",DD
B136,EWALL,K,6.0,30,4.087111076364344,1.0,0.14676763193647768,1.029388265395831,-0.2453622113053685,1.155286149094166,0.9152479080075543,1.0462329111925401,1.0155126898711508,0.14538359587045058,-0.24536221130536884,"H1,H2,DD",DD
B136,EWALL,K,8.0,0,3.3197594592996884,0.9999999999999998,0.15658517974354358,1.0403092217400667,-0.31228419707271604,1.220757733997499,0.895896931728734,1.1045836757030771,0.9945893109039726,0.15518297382001633,-0.3122841970727158,"H1,H2,DD",DD
B136,EWALL,K,8.0,5,3.3197594592996884,0.9999999999999998,0.15467118219994624,1.0294291382141703,-0.3122841970727157,1.2097303446274532,0.8851555269969199,1.0933883807688478,0.9839596372244461,0.15325719994739329,-0.31228419707271593,"H1,H2,DD",DD
B136,EWALL,K,8.0,10,3.3197594592996884,0.9999999999999998,0.15275958871665862,1.018517069016994,-0.3122841970727158,1.1986564170461949,0.8743920213674619,1.0821492946962994,0.9733055683787769,0.1513338781326956,-0.3122841970727156,"H1,H2,DD",DD
B136,EWALL,K,8.0,15,3.3197594592996884,0.9999999999999998,0.1508503970098678,1.007573941596948,-0.3122841970727158,1.1875369496518156,0.8636072705650193,1.0708674452615095,0.9626279490459939,0.1494130059710037,-0.31228419707271626,"H1,H2,DD",DD
B136,EWALL,K,8.0,20,3.3197594592996884,0.9999999999999998,0.14894360479728852,0.9966006918942301,-0.31228419707271615,1.1763729559541467,0.8528021349254782,1.0595438748776684,0.9519276289954955,0.14749458105905577,-0.31228419707271604,"H1,H2,DD",DD
B136,EWALL,K,8.0,25,3.3197594592996884,0.9999999999999998,0.1470392097981681,0.9855982639409038,-0.31228419707271604,1.165165464120093,0.8419774790533223,1.0481796401216532,0.941205462749537,0.14557860099524467,-0.31228419707271593,"H1,H2,DD",DD
B136,EWALL,K,8.0,30,3.3197594592996884,0.9999999999999998,0.14513720973328126,0.9745676094549399,-0.3122841970727157,1.153915516505829,0.8311341714765644,1.036775811247566,0.930462309243,0.1436650633796157,-0.3122841970727158,"H1,H2,DD","H2,DD"
B136,EWALL,K,13.0,0,2.5943807647996504,0.9999999999999996,0.15036818090871362,1.0295781105586292,-0.32724010190425834,1.2516346955412117,0.8341846233204804,1.1433452592155253,0.9398007217989718,0.13779346966676576,-0.3272401019042579,"H1,H2,DD",DD
B136,EWALL,K,13.0,5,2.5943807647996504,0.9999999999999996,0.14887640366987753,1.0206803551237542,-0.3285373472286979,1.2427716564053293,0.8251648350165375,1.1342886736790032,0.9309990879199721,0.13629095362601706,-0.32853734722869854,"H2,DD","H2,DD"
B136,EWALL,K,13.0,10,2.5943807647996504,0.9999999999999996,0.14738582243563614,1.0117535564194047,-0.3298333406571704,1.2338768508912292,0.8161190357179362,1.1252030523646888,0.922168688608657,0.1347896555288426,-0.3298333406571704,"H2,DD","H2,DD"
B136,EWALL,K,13.0,15,2.5943807647996504,0.9999999999999996,0.14589643661887997,1.0027985191798072,-0.33112808218967527,1.2249510849181737,0.8070480421929557,1.1160892235689308,0.9133103133091311,0.1332895747489633,-0.33112808218967515,"H2,DD","H2,DD"
