panel,book,kind,Tgt,L,g,cost_bps,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ddr_full,ddr_is,ddr_oos,v4a,v4b,pass4a,pass4b
BROAD136,top20-200d (transfer),BUDGET,0.4,252.0,,25,0.40721178077343495,7.879931719266114,0.06167276992512227,0.7491214931566448,-0.12457785264883403,0.8095072651819473,0.6842080771243831,0.7660559735545014,-0.12457785264883403,0.05612722971020445,0.7373592433370905,-0.10502634060503169,0.36949230387478743,0.564764745934329,0.31150339914014,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.4,504.0,,10,0.4612510608365973,8.864466968513778,0.08587429841204552,0.878802123045616,-0.17974157501686183,0.9329039688098236,0.8249834072361076,0.8868574318280698,-0.17974157501686183,0.07398894258136512,0.8935126295185692,-0.11912969481850721,0.5331054215733811,0.8148455186041785,0.3533333129642971,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.4,504.0,,25,0.4612510608365973,8.864466968513778,0.07153993619421573,0.745380071626646,-0.18465257475974972,0.8089889978299741,0.6768497067477391,0.7639316279781588,-0.18465257475974972,0.060658804975482816,0.7444113734375183,-0.12930536581396135,0.547671225773291,0.8371091831569292,0.3835138951435436,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.4,756.0,,10,0.5101363384916541,9.70860833454663,0.08790622587920494,0.8260752128115326,-0.17974157501686183,0.8737392739779423,0.7897901596528717,0.8370708032716601,-0.17974157501686183,0.07213587557639012,0.8557213632457655,-0.1251148574322002,0.5331054215733811,0.8148455186041785,0.37108503589238817,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.4,756.0,,25,0.5101363384916541,9.70860833454663,0.07218399081419502,0.6928964905413936,-0.18465257475974972,0.747405602165282,0.6414913008863831,0.710654791862875,-0.18465257475974972,0.05855510968743327,0.7067565886699491,-0.1349131453942074,0.547671225773291,0.8371091831569292,0.4001463169799341,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.4,1260.0,,10,0.5964392103559166,11.152556959971227,0.1124096687631424,0.93912849779681,-0.17974157501686183,1.0532411488778983,0.8193284392708601,1.0364720398073695,-0.17974157501686183,0.07735018952510964,0.88003777080686,-0.1251148574322022,0.5331054215733811,0.8148455186041785,0.3710850358923941,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.4,1260.0,,25,0.5964392103559166,11.152556959971227,0.09396158282693734,0.8012405533479928,-0.18465257475974972,0.916154617075591,0.671288342693568,0.8980026564694366,-0.18465257475974972,0.06318726220904525,0.7315161558764002,-0.13491314539420707,0.547671225773291,0.8371091831569292,0.4001463169799331,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,252.0,,10,0.4975582480628976,9.5812569446999,0.09013273610541384,0.9094552640423833,-0.12127381689273875,0.9862654205266552,0.8324226577727107,0.936150936704808,-0.12127381689273875,0.08535897424252425,0.8866371974815888,-0.12013367604841929,0.359692682532416,0.5497861371794561,0.35631107610437096,"KILL 4a(H1,H2)","KILL 4b(H2,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,252.0,,25,0.4975582480628976,9.5812569446999,0.07458634935980513,0.766738270204398,-0.1303285069296879,0.8471559710152963,0.6861492313139801,0.7986270820835821,-0.12457785264883403,0.06981363177076116,0.7392987976989326,-0.130328506929689,0.38654848564258254,0.564764745934329,0.3865484856425858,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,504.0,,10,0.5536529925087701,10.577170064126529,0.10362748250823173,0.9260859950965356,-0.17974157501686183,1.018726676037969,0.8260803434927253,0.9644653323895824,-0.17974157501686183,0.09228062439280404,0.8946099706532654,-0.1478271665018943,0.5331054215733811,0.8148455186041785,0.4384487223426062,"KILL 4a(H1,H2,DD)","KILL 4b(H2,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,504.0,,25,0.5536529925087701,10.577170064126529,0.08626506741255202,0.7864665663009788,-0.18465257475974972,0.8862600033850009,0.6782784497378794,0.8333808531742363,-0.18465257475974972,0.07539196292206185,0.7458406793448368,-0.16010846621872776,0.547671225773291,0.8371091831569292,0.474874504537946,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,756.0,,10,0.6005740321516754,11.389491156563597,0.10409214631126296,0.8716741374859471,-0.17974157501686183,0.9457656359009575,0.7906058026480121,0.8994551059728394,-0.17974157501686183,0.08984130040999139,0.8565490348753059,-0.15520403183804754,0.5331054215733811,0.8148455186041785,0.46032817290684597,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,756.0,,25,0.6005740321516754,11.389491156563597,0.08539587517071867,0.731900038162866,-0.18465257475974972,0.8116805969950791,0.6426380650965546,0.7657832103570219,-0.18465257475974972,0.07264366283152945,0.7079147217786996,-0.16700435740145214,0.547671225773291,0.8371091831569292,0.4953274074111158,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,1260.0,,10,0.6801194852603177,12.705652753768119,0.12624632758030652,0.9584176065191328,-0.17974157501686183,1.0791423747247584,0.8202368453626183,1.0505291678568978,-0.17974157501686183,0.09637760148478702,0.8809562936918861,-0.15520403183804732,0.5331054215733811,0.8148455186041785,0.4603281729068453,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.5,1260.0,,25,0.6801194852603177,12.705652753768119,0.10499148262337354,0.8154613155563567,-0.18465257475974972,0.9376566718719186,0.6725262579883752,0.908363488337338,-0.18465257475974972,0.07842479215298614,0.7327631375259474,-0.16700435740145092,0.547671225773291,0.8371091831569292,0.49532740741111214,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,252.0,,10,0.5863848991822841,11.254226255455468,0.10615630376212182,0.9263832086774818,-0.14334708051130485,1.0270095616590391,0.8341059083936705,0.9733785678950779,-0.12127381689273875,0.10222378517017794,0.8883209413448021,-0.1433470805113044,0.4251609889371648,0.5497861371794561,0.4251609889371635,"KILL 4a(H1,H2,DD)",KILL 4b(CAGR),False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,252.0,,25,0.5863848991822841,11.254226255455468,0.08764995209497428,0.781394475789347,-0.1552399667170007,0.8830423326075268,0.6880108858318517,0.8310964186853458,-0.12457785264883403,0.08333190057102957,0.7411592518150169,-0.15523996671700124,0.4604347541404404,0.564764745934329,0.46043475414044205,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,504.0,,10,0.6455010845874701,12.280918560296916,0.12084423853612458,0.9525505703753467,-0.17974157501686183,1.0795280627435493,0.8271385158469622,1.0187780161838613,-0.17974157501686183,0.11045321015289056,0.8956662682542905,-0.17606538769712377,0.5331054215733811,0.8148455186041785,0.5222020154432867,"KILL 4a(H1,H2,DD)",KILL 4b(H2),False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,504.0,,25,0.6455010845874701,12.280918560296916,0.10039580513673174,0.8092817660054872,-0.19029119450564103,0.9406684208363687,0.6796167931980588,0.8815467033494884,-0.18465257475974972,0.08991206430657628,0.7471777314096361,-0.19029119450564203,0.5643951181529109,0.8371091831569292,0.5643951181529138,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,756.0,,10,0.6904579207322588,13.061923131702295,0.11996929999214578,0.8998675124116055,-0.18478953141501064,1.0030017414996952,0.7913784824264342,0.9487561343405205,-0.17974157501686183,0.10737420787954566,0.8573317587679274,-0.1847895314150101,0.5480774330485599,0.8148455186041785,0.5480774330485583,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,756.0,,25,0.6904579207322588,13.061923131702295,0.09824549030202023,0.7560406670103493,-0.19843323596514695,0.862782216532697,0.643679437512386,0.8093056371297649,-0.18465257475974972,0.08646692205084872,0.7089663687706574,-0.19843323596514761,0.5885440466594661,0.8371091831569292,0.5885440466594681,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,1260.0,,10,0.7632219487999371,14.251445260969989,0.13986898400063752,0.9668603503049126,-0.18478953141500953,1.0998182395435294,0.8210955010988946,1.0607049971149352,-0.17974157501686183,0.11523403673754462,0.8818236796949082,-0.1847895314150101,0.5480774330485566,0.8148455186041785,0.5480774330485583,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.6,1260.0,,25,0.7632219487999371,14.251445260969989,0.11576673634636947,0.8208824950741187,-0.19843323596514661,0.9547111977953238,0.6736417689141475,0.9154944196203364,-0.18465257475974972,0.09338616311963643,0.733887861004031,-0.19843323596514661,0.5885440466594652,0.8371091831569292,0.5885440466594652,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,252.0,,10,0.6728701444789204,12.85743424312957,0.12166245491868444,0.9389272664417668,-0.166271589588608,1.0616189249339711,0.8333057466036169,1.0057420823613934,-0.12127381689273875,0.11768961496977504,0.8883764768746519,-0.16627158958860733,0.4931540510591141,0.5497861371794561,0.49315405105911214,"KILL 4a(H1,H2,DD)",KILL 4b(H2),False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,252.0,,25,0.6728701444789204,12.85743424312957,0.10024824926315934,0.7924575295282844,-0.17976036988068889,0.9141983240509842,0.6871896452876683,0.8600655935408816,-0.12457785264883403,0.09557305194524157,0.7411530057712736,-0.17976036988068933,0.5331611662935606,0.564764745934329,0.5331611662935619,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,504.0,,10,0.7359328642733364,13.952956574024945,0.13725833849359304,0.9654967421523352,-0.20314766983673171,1.1180514611215002,0.829161903057135,1.051634628484568,-0.17974157501686183,0.1285881492806933,0.8976687670884879,-0.20314766983673038,0.6025268453322565,0.8148455186041785,0.6025268453322526,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,504.0,,25,0.7359328642733364,13.952956574024945,0.11371434673840497,0.8202131635446662,-0.2188602934856445,0.9744725129872861,0.6821040545985566,0.9098468011978902,-0.18465257475974972,0.10434307533023213,0.74962909703288,-0.21886029348564462,0.6491297798708668,0.8371091831569292,0.6491297798708672,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,756.0,,10,0.7791479102639485,14.713030454600787,0.1354855958818253,0.9173898545034239,-0.21386194615236642,1.0491429383378092,0.7921044251821273,0.9882405702538306,-0.17974157501686183,0.12471271220268454,0.858065787154378,-0.21386194615236542,0.6343049066492573,0.8148455186041785,0.6343049066492544,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,756.0,,25,0.7791479102639485,14.713030454600787,0.11070665784473177,0.7711204144014376,-0.22920405524427723,0.904160630811187,0.6446057010820053,0.8442912830406681,-0.18465257475974972,0.10000005190587502,0.7099020605634461,-0.22920405524427723,0.6798089116881618,0.8371091831569292,0.6798089116881618,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,1260.0,,10,0.8451283761831867,15.783876168359837,0.15278778062989473,0.9658683338665575,-0.21386194615236664,1.110413560150674,0.8219026134445925,1.061650307898492,-0.17974157501686183,0.13389479119415126,0.8826380681050299,-0.21386194615236642,0.634304906649258,0.8148455186041785,0.6343049066492573,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.7,1260.0,,25,0.8451283761831867,15.783876168359837,0.12582147734467863,0.8183204878868798,-0.22920405524427756,0.9626071465438311,0.6746300917571549,0.9142219564544671,-0.18465257475974972,0.10804339323319079,0.7348855403688531,-0.2292040552442769,0.6798089116881628,0.8371091831569292,0.6798089116881608,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,252.0,,10,0.7532635731357558,14.32198292005605,0.13652882842153669,0.9526884331565999,-0.1865295649885078,1.0833740115409831,0.8423236950293588,1.025630186924333,-0.12477375224614418,0.13240607206549382,0.8989025348289578,-0.1865295649885077,0.5532382943109808,0.5656528426862883,0.5532382943109805,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
BROAD136,top20-200d (transfer),BUDGET,0.8,252.0,,25,0.7532635731357558,14.32198292005605,0.11238398731334898,0.8050887068204898,-0.20080930715245304,0.9339037873280931,0.6957428977829582,0.8779658467042399,-0.13731596730428397,0.10739352806066593,0.751117081614786,-0.20080930715245338,0.5955913668572466,0.6225120736824354,0.5955913668572476,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,504.0,,10,0.8195086764450478,15.472312757898681,0.15289196607980515,0.9775869417931251,-0.22610134537618076,1.1425635028943835,0.839786444335396,1.0712359723435172,-0.17974157501686183,0.14618512351169,0.9091775641500156,-0.22610134537617987,0.6706064138681873,0.8148455186041785,0.6706064138681846,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,504.0,,25,0.8195086764450478,15.472312757898681,0.12645469656718933,0.831102447981971,-0.2422654845899731,0.9956998518399167,0.6929816189436109,0.9262883228219503,-0.18465257475974972,0.1185582756603567,0.7613076695058343,-0.24226548458997255,0.7185485232501219,0.8371091831569292,0.7185485232501202,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,756.0,,10,0.86143650889406,16.230271981181282,0.1505740894653642,0.9329551352279704,-0.23517903908912152,1.088892318122775,0.797178252636161,1.0226349628517408,-0.17974157501686183,0.1411571224056518,0.8639979096702634,-0.23517903908912285,0.6975304448459805,0.8148455186041785,0.6975304448459844,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,756.0,,25,0.86143650889406,16.230271981181282,0.12290766310077683,0.7852816559435214,-0.25169598851650965,0.9404770237992052,0.649762805967659,0.8754654090215848,-0.18465257475974972,0.11289234570533524,0.7158636530702869,-0.2516959885165104,0.7465189734419267,0.8371091831569292,0.7465189734419291,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,1260.0,,10,0.9171094482461264,17.12951159887993,0.16374170632986185,0.9613545157330279,-0.23517903908912263,1.1127839682156997,0.8231075392853725,1.0551485981977113,-0.17974157501686183,0.14991104519900889,0.8855169175405921,-0.23517903908912363,0.6975304448459838,0.8148455186041785,0.6975304448459867,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,0.8,1260.0,,25,0.9171094482461264,17.12951159887993,0.1342273602723727,0.8130575607548751,-0.2516959885165103,0.9631083614744871,0.6758654985729652,0.9062567901789031,-0.18465257475974972,0.12055557514281223,0.7377080232378329,-0.25169598851651065,0.7465189734419287,0.8371091831569292,0.7465189734419297,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,252.0,,10,0.8728956967231121,16.452327067786985,0.15824201060324006,0.9695014852424573,-0.2254055854768925,1.1158294738560628,0.8449076417856154,1.0565948101384621,-0.14304523271417768,0.151386819589175,0.9051391055328205,-0.2254055854768926,0.668542821322116,0.6484852868564486,0.6685428213221163,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,252.0,,25,0.8728956967231121,16.452327067786985,0.1300164533385364,0.8205175690139923,-0.2265420615627043,0.9640577881816147,0.6977842701420831,0.9064407147327564,-0.15663755925394507,0.12236525674027376,0.7567998403087834,-0.2265420615627045,0.6719135582413731,0.7101051228198036,0.6719135582413738,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,504.0,,10,0.9276808138876231,17.39280365670469,0.17079576550522835,0.982053922395972,-0.261984570492628,1.1465238846688641,0.8496827662820161,1.0627286360554713,-0.17974157501686183,0.1682422836935067,0.9271368983732095,-0.26198457049262824,0.777034444507852,0.8148455186041785,0.7770344445078526,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,504.0,,25,0.9276808138876231,17.39280365670469,0.14065527090273888,0.8341381381902463,-0.26326591267318966,0.9963068141300558,0.702782280849959,0.9147493694420189,-0.18465257475974972,0.13637938863152477,0.7787664633661958,-0.26326591267318966,0.780834847743909,0.8371091831569292,0.780834847743909,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,756.0,,10,0.9568877149318622,17.92398474732475,0.17001197618748098,0.9595546648295534,-0.26198457049262824,1.1385244841203808,0.8133477249253767,1.0595831023052822,-0.17974157501686183,0.16298890684211353,0.8892416117132828,-0.261984570492628,0.7770344445078526,0.8148455186041785,0.777034444507852,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,756.0,,25,0.9568877149318622,17.92398474732475,0.1389817106680955,0.8106531538674469,-0.26326591267318944,0.9863046296572004,0.6664157493694226,0.9091301345713272,-0.18465257475974972,0.1307013442137963,0.7410607819728313,-0.26326591267318955,0.7808348477439083,0.8371091831569292,0.7808348477439087,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,1260.0,,10,0.9777578316153546,18.225924335684546,0.17275868268798367,0.9590694548057466,-0.26198457049262835,1.122217384400223,0.8173145767092602,1.0464069311747743,-0.17974157501686183,0.16356648151614084,0.8931222095801901,-0.261984570492628,0.777034444507853,0.8148455186041785,0.777034444507852,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,top20-200d (transfer),BUDGET,1.0,1260.0,,25,0.9777578316153546,18.225924335684546,0.14113692222150642,0.8102015802416892,-0.2632659126731899,0.9704767027558885,0.6705352823541897,0.8962760752161149,-0.18465257475974972,0.1313489859111594,0.745076217203729,-0.26326591267318966,0.7808348477439097,0.8371091831569292,0.780834847743909,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
