panel,draw,k,cost,CAND5_CAGR,CAND5_Sharpe,CAND5_MaxDD,CAND5_H1,CAND5_H2,CAND5_IS_Sharpe,CAND5_OOS_CAGR,CAND5_OOS_Sharpe,CAND5_OOS_MaxDD,CAND5_keep4a,CAND5_keep4b,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,CAND20_keep4a,CAND20_keep4b,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,EWall_keep4a,EWall_keep4b,EWmg_CAGR,EWmg_Sharpe,EWmg_MaxDD,EWmg_H1,EWmg_H2,EWmg_IS_Sharpe,EWmg_OOS_CAGR,EWmg_OOS_Sharpe,EWmg_OOS_MaxDD,EWmg_keep4a,EWmg_keep4b,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,d5_Sharpe,m5_Sharpe,d20_Sharpe,m20_Sharpe,d5_CAGR,m5_CAGR,d20_CAGR,m20_CAGR,d5_MaxDD,m5_MaxDD,d20_MaxDD,m20_MaxDD,d5_OOS_Sharpe,m5_OOS_Sharpe,d20_OOS_Sharpe,m20_OOS_Sharpe,d5_OOS_CAGR,m5_OOS_CAGR,d20_OOS_CAGR,m20_OOS_CAGR,d5_OOS_MaxDD,m5_OOS_MaxDD,d20_OOS_MaxDD,m20_OOS_MaxDD,d5_IS_Sharpe,m5_IS_Sharpe,d20_IS_Sharpe,m20_IS_Sharpe
B136,259,40,25.0,0.1281744535038638,0.7874454233712952,-0.22987896106581152,0.8359540470761349,0.7535882545615868,0.828959940790902,0.13114542928925021,0.7623996043912162,-0.2298789610658113,False,False,0.1003271227538054,0.8718316295972144,-0.20222146613198255,0.8163894309296706,0.9237921182180407,0.6980155143534572,0.12218565826616912,1.0044430230490322,-0.20222146613198266,False,False,0.09792136810221819,0.7944529371181455,-0.2726428865146018,0.7463504331434474,0.8400030696257688,0.6174183114779502,0.11885453935681811,0.93935861886189,-0.2726428865146018,False,False,0.09932941491339009,0.9258227489934319,-0.1908282329336778,0.9457976539578367,0.9098281376316403,0.8015219017503948,0.11343302634063979,1.0240186533895008,-0.19082823293367768,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.007007513746850269,-0.13837732562213667,0.07737869247906892,-0.05399111939621748,0.03025308540164562,0.028845038590473715,0.002405754651587211,0.0009977078404153072,0.04276392544879026,-0.03905072813213373,0.07042142038261923,-0.011393233198304764,-0.17695901447067375,-0.2616190489982846,0.06508440418714223,-0.01957563034046861,0.012290889932432103,0.01771240294861043,0.003331118909351005,0.00875263192552933,0.042763925448790485,-0.039050728132133616,0.07042142038261912,-0.011393233198304986,0.21154162931295173,0.027438039040507123,0.08059720287550698,-0.10350638739693763
B136,260,40,0.0,0.1629776442558586,0.940557322875178,-0.27084782834699317,1.1297849520277081,0.7953875632984264,0.9404645268702044,0.17725516937952612,0.9475219866431382,-0.2708478283469933,False,False,0.11407391560508806,0.9840080324306021,-0.20068693505523438,1.0566469267989622,0.9246928178247746,0.890557786917699,0.12836945621777907,1.0560477264864014,-0.2006869350552346,False,True,0.11288428700280173,0.967164363018735,-0.20266304281341463,1.049243349563909,0.8916798508244725,0.9049252000350168,0.11982918232072981,1.0181131139688508,-0.2026630428134153,False,False,0.10563835288610668,1.0049899753110303,-0.18969756202510646,1.0905865969419188,0.9299009709229364,0.9272005135671478,0.11500555746830976,1.0667417014517442,-0.18969756202510657,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.02660704014355697,-0.06443265243585228,0.0168436694118671,-0.020981942880428206,0.05009335725305686,0.05733929136975191,0.00118962860228633,0.008435562718981382,-0.06818478553357854,-0.08115026632188671,0.0019761077581802455,-0.010989373030127925,-0.0705911273257126,-0.11921971480860594,0.03793461251755059,-0.010693974965342745,0.05742598705879631,0.06224961191121636,0.008540273897049255,0.013363898749469305,-0.06818478553357799,-0.08115026632188671,0.0019761077581806896,-0.010989373030128036,0.03553932683518768,0.013264013303056599,-0.014367413117317707,-0.03664272664944879
B136,260,40,10.0,0.1454576761185462,0.855030885595286,-0.2897552027835547,1.038644417911423,0.7135279846404082,0.8462184714925629,0.15924400336790945,0.8672800594893136,-0.2897552027835545,False,False,0.1052467181855119,0.915924060334669,-0.20130291608286088,0.9845336604031512,0.8598304732063402,0.8183030544908678,0.11948034063786173,0.9910028570829915,-0.20130291608286066,False,False,0.1031301158931055,0.8921360513269512,-0.21367232452442908,0.9764724368736504,0.8144764960544462,0.8295337776135581,0.11003811034524102,0.9433956418706483,-0.2136723245244292,False,False,0.09870170739210749,0.9454373242493949,-0.19040475055615047,1.0333934999059786,0.868064499490014,0.8687003314805789,0.10777079276630785,1.0063468067510342,-0.19040475055615047,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.037105165731665224,-0.09040643865410891,0.023788009007717825,-0.029513263914725862,0.04232756022544071,0.046755968726438724,0.0021166022924064,0.0065450107934044155,-0.07608287825912563,-0.09935045222740424,0.012369408441568197,-0.010898165526710413,-0.07611558238133465,-0.13906674726172052,0.047607215212343235,-0.015343949668042645,0.04920589302266842,0.05147321060160159,0.009442230292620701,0.011709547871553871,-0.0760828782591253,-0.09935045222740402,0.01236940844156853,-0.01089816552671019,0.01668469387900484,-0.022481859988015995,-0.011230723122690245,-0.05039727698971108
B136,260,40,25.0,0.11965712494666603,0.7264319596831962,-0.3203369797723624,0.9016060261351119,0.5904433025516701,0.7045887866463567,0.13272775701587491,0.7465882231257437,-0.3203369797723621,False,False,0.09213359263620902,0.8136204252925038,-0.20222636803502347,0.8761709480818695,0.7623709855540304,0.7097676462934188,0.10627448534485673,0.8932438791376994,-0.20222636803502347,False,False,0.08865219423050408,0.7793805249841267,-0.22991131957040312,0.8670603107585445,0.6984968193154184,0.7162447303350366,0.09550514943243393,0.8310983860263426,-0.22991131957040245,False,False,0.08837552600697296,0.8559044095765382,-0.1914650750580248,0.9474101588798007,0.7750982113590938,0.7807792547575899,0.09700367456868997,0.915524513792973,-0.1914650750580249,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.052948565300930506,-0.12947244989334206,0.03423990030837709,-0.04228398428403446,0.03100493071616195,0.03128159893969307,0.0034813984057049385,0.0037580666292360565,-0.0904256602019593,-0.12887190471433763,0.027684951535379643,-0.010761292976998682,-0.08451016290059887,-0.16893629066722926,0.062145493111356864,-0.022280634655273523,0.03722260758344098,0.035724082447184946,0.010769335912422795,0.00927081077616676,-0.09042566020195963,-0.12887190471433718,0.027684951535378977,-0.010761292976998571,-0.011655943688679837,-0.0761904681112332,-0.006477084041617731,-0.0710116084641711
B136,261,40,0.0,0.13264959552706967,0.8644417833218113,-0.21462203496882737,1.1305444220194703,0.6048591079772366,1.0807413413730922,0.09931970949634361,0.6818149525884204,-0.21462203496882737,False,False,0.11105116901320722,1.0410355151717468,-0.16795226060040014,1.1897362927896826,0.8957215348251026,1.1028906882169913,0.10332133611974803,0.9883784838260115,-0.16795226060040025,False,True,0.10930893648447348,1.0319676234417654,-0.1599805034058812,1.1708174646664287,0.8944933225120731,1.0745998198333186,0.10225754254316799,0.9952969639959437,-0.15998050340588132,False,True,0.10302152785085972,1.0663268990669414,-0.15658173734891345,1.2187571292121602,0.9200488395805021,1.1118391281884485,0.09790624067777443,1.0278086996178,-0.15658173734891356,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.16752584011995408,-0.20188511574513013,0.009067891729981348,-0.025291383895194697,0.02334065904259619,0.029628067676209957,0.0017422325287337337,0.0080296411623475,-0.054641531562946155,-0.058040297619913916,-0.007971757194518925,-0.011370523251486686,-0.3134820114075233,-0.3459937470293796,-0.00691848016993224,-0.039430215791788514,-0.0029378330468243785,0.0014134688185691857,0.001063793576580041,0.005415095441973605,-0.054641531562946044,-0.058040297619913805,-0.007971757194518925,-0.011370523251486686,0.006141521539773542,-0.031097786815356354,0.028290868383672674,-0.008948439971457223
B136,261,40,10.0,0.11480494379684458,0.7642989108901129,-0.227957665927095,1.0317439113237177,0.5034029670696607,0.9828836443086156,0.08184725651426006,0.5797326582320356,-0.22795766592709688,False,False,0.1025634790213168,0.9691007267875871,-0.16871894929199516,1.1191295763673657,0.8225081617175859,1.0331309456879914,0.09480574481396542,0.9145918703692267,-0.16871894929199482,False,False,0.10022888146055542,0.9544608576789236,-0.16762362537609254,1.0980809579314246,0.8123248809711134,1.0006309602289194,0.09313126403605021,0.9146577065279524,-0.16762362537609288,False,False,0.09594416672016348,0.9995911534091592,-0.15737187919808637,1.1561925368816863,0.8493041696285653,1.0490978081768154,0.09058660753512027,0.9577066010525626,-0.1573718791980866,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.1901619467888107,-0.23529224251904624,0.01463986910866344,-0.030490426621572086,0.014576062336289164,0.0188607770766811,0.0023345975607613756,0.006619312301153313,-0.060334040551002444,-0.07058578672900861,-0.001095323915902613,-0.011347070093908784,-0.33492504829591685,-0.377973942820527,-6.583615872568505e-05,-0.04311473068333582,-0.011284007521790151,-0.008739351020860209,0.0016744807779152104,0.004219137278845153,-0.060334040551004,-0.07058578672901028,-0.0010953239159019468,-0.01134707009390823,-0.017747315920303763,-0.06621416386819978,0.032499985459071956,-0.015966862488824063
B136,261,40,25.0,0.08854891641679474,0.6138249967011055,-0.27237736857055406,0.8831606231209796,0.35108342896804473,0.8357541347465584,0.056143285875450255,0.42642620321675107,-0.2723773685705554,False,False,0.08995031541729914,0.8610211237833337,-0.16986826386730502,1.012998641188268,0.7125531776989097,0.9282903021455788,0.08215241174624599,0.8037561328610683,-0.1698682638673048,False,False,0.08674246232404026,0.8378409595387366,-0.1816037213902344,0.9885337760635635,0.6888028043022634,0.889268308696592,0.07957797243624354,0.7933881274819364,-0.18160372139023506,False,False,0.08541050559002139,0.8992483843289706,-0.15855647733193723,1.0620725288199255,0.7429830610815218,0.9547394401525927,0.07969585046320282,0.8523212699913425,-0.15855647733193723,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.22401596283763114,-0.2854233876278651,0.023180164244597123,-0.038227260545636854,0.0018064540927544837,0.0031384108267733524,0.0032078530932588833,0.004539809827277752,-0.09077364718031966,-0.11382089123861683,0.011735457522929371,-0.011311786535367796,-0.36696192426518537,-0.42589506677459144,0.01036800537913185,-0.048565137130274216,-0.023434686560793283,-0.023552564587752567,0.002574439310002452,0.0024565612830431682,-0.09077364718032033,-0.11382089123861816,0.01173545752293026,-0.011311786535367574,-0.05351417395003366,-0.11898530540603436,0.039021993448986825,-0.026449138007013873
B136,262,40,0.0,0.14724319499042227,0.948261221751543,-0.2192065525733624,1.1382912974699748,0.7621728082746614,1.1257322831582657,0.1194194910166273,0.7988088802724286,-0.21920655257336263,False,False,0.12550667891592449,1.1618076994465252,-0.17119044380656934,1.2962644787714548,1.0272510130780457,1.2081968359543316,0.11768913424017047,1.1219589969309216,-0.17119044380656934,False,True,0.12063973253914217,1.1705846537350368,-0.16900116861122028,1.3282191168622655,1.0125011077751844,1.2346194249285571,0.11048104861883346,1.1150067815147537,-0.16900116861122016,False,True,0.11498956154699913,1.2014026767891959,-0.1606002966504363,1.3281055113407307,1.0733511889674705,1.2235219497354344,0.10907384139739129,1.1830941381422233,-0.1606002966504363,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.2223234319834938,-0.25314145503765284,-0.008776954288511662,-0.0395949773426707,0.02660346245128009,0.032253633443423135,0.004866946376782311,0.010517117368925355,-0.050205383962142136,-0.05860625592292612,-0.002189275195349061,-0.010590147156133045,-0.31619790124232516,-0.3842852578697947,0.006952215416167862,-0.0611351412113017,0.008938442397793844,0.010345649619236008,0.007208085621337013,0.008615292842779176,-0.05020538396214247,-0.05860625592292634,-0.002189275195349172,-0.010590147156133045,-0.10888714177029146,-0.0977896665771687,-0.026422588974225558,-0.015325113781102795
B136,262,40,10.0,0.128992586960476,0.8466712895152928,-0.2196997309042219,1.0354326683046282,0.6618334801391765,1.0254381212058654,0.10156822041208335,0.6961047792458099,-0.21969973090422212,False,False,0.11676641983001179,1.088673463707412,-0.1719652427454209,1.2229931032595704,0.9542839637728088,1.1356758098675532,0.10916964599957413,1.0482548956381943,-0.1719652427454209,False,True,0.11202922301455676,1.0944969617635234,-0.16993738243857237,1.2565282879024253,0.9319597790342892,1.1623379916318297,0.1018353710206017,1.0354533727422548,-0.16993738243857248,False,True,0.10800125482031353,1.1347127457912833,-0.16140517829373735,1.264332839011585,1.0036690691348638,1.159855197000319,0.10206419950105272,1.1136457348758284,-0.16140517829373724,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.2478256722482306,-0.28804145627599054,-0.005823498056111376,-0.046039282083871313,0.01696336394591924,0.020991332140162466,0.004737196815455036,0.008765165009698261,-0.04976234846564953,-0.05829455261048455,-0.002027860306848539,-0.01056006445168356,-0.33934859349644486,-0.4175409556300185,0.012801522895939499,-0.06539083923763411,-0.0002671506085183406,-0.0004959790889693672,0.007334274978972433,0.007105446498521406,-0.04976234846564964,-0.058294552610484884,-0.002027860306848428,-0.01056006445168367,-0.1368998704259643,-0.1344170757944536,-0.026662181764276482,-0.024179387132765795
B136,262,40,25.0,0.10214381329072864,0.6939980773562293,-0.2204391875230879,0.880761968519425,0.5111310980866732,0.8746772730456497,0.0753078304082877,0.5417930436831707,-0.2204391875230879,False,False,0.10378000879842864,0.9787788452717906,-0.17312661384010353,1.1128452936234057,0.8446875680764647,1.0266708129625566,0.09650900541429164,0.9375338006902908,-0.1731266138401033,False,False,0.0992328167652834,0.9800921944732811,-0.17134082584391797,1.1487690533764265,0.8108342005566145,1.0537241254778051,0.0889881341656118,0.9157713860141197,-0.1713408258439183,False,False,0.0975983380902512,1.0344502354016543,-0.16261186468165556,1.168494110533715,0.89886834644202,1.0641992221627148,0.09163021044625852,1.0091719567737616,-0.16261186468165567,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.2860941171170518,-0.34045215804542495,-0.0013133492014905102,-0.05567139012986366,0.002910996525445242,0.0045454752004774335,0.004547192033145242,0.006181670708177434,-0.04909836167916992,-0.05782732284143233,-0.0017857879961855616,-0.010514749158447967,-0.37397834233094895,-0.4673789130905909,0.021762414676171127,-0.0716381560834708,-0.013680303757324097,-0.01632238003797082,0.007520871248679839,0.004878794968033118,-0.04909836167916959,-0.057827322841432216,-0.0017857879961850065,-0.010514749158447634,-0.17904685243215546,-0.1895219491170651,-0.027053312515248562,-0.03752840920015821
B136,263,40,0.0,0.13720975025123594,0.9198218051611838,-0.20766705210530645,1.2226116644994014,0.629012089645956,1.141518770319871,0.1056499083213327,0.7361383464383097,-0.207667052105307,False,False,0.10726789910053891,1.0415480420667202,-0.1587678202186278,1.1865488073750143,0.8983004140385292,1.0906728985642766,0.10056655586094165,0.99950511363695,-0.1587678202186279,False,True,0.11025400692791743,1.0647902457601233,-0.16084071496712882,1.2310806170893627,0.9066827007703446,1.1262686981056131,0.10330573231192242,1.012856651025727,-0.1608407149671277,False,True,0.09998159657523398,1.0606095803161473,-0.14612146634312195,1.221257390928832,0.9036784575251443,1.1028951350777607,0.0944830035404407,1.0244654404232714,-0.14612146634312184,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.14496844059893943,-0.14078777515496343,-0.02324220369340302,-0.019061538249427024,0.026955743323318515,0.03722815367600196,-0.0029861078273785147,0.007286302525304933,-0.04682633713817763,-0.061545585762184496,0.0020728947485010307,-0.012646353875505834,-0.2767183045874174,-0.2883270939849617,-0.013351537388777035,-0.02496032678632132,0.0023441760094102815,0.011166904780891995,-0.0027391764509807626,0.006083552320500951,-0.0468263371381793,-0.06154558576218516,0.0020728947484998095,-0.012646353875506056,0.015250072214257893,0.03862363524211032,-0.035595799541336515,-0.012222236513484086
B136,263,40,10.0,0.12001934750002707,0.8196880298457118,-0.22326842429585703,1.1260099499900145,0.5254185121186997,1.0469557890445806,0.08818088667171797,0.6313742160187774,-0.2232684242958578,False,False,0.09899767745382682,0.9685397320479693,-0.15966634083034525,1.1152100638380302,0.8236906083040383,1.020801921029391,0.09220752434787993,0.9237884512254718,-0.15966634083034514,False,False,0.10068999717874427,0.9807791622560654,-0.1707247723928459,1.15222867529689,0.8176934656687159,1.0466310021877956,0.09347535139476126,0.925161159056051,-0.1707247723928469,False,False,0.09282225153848556,0.9910996031270861,-0.1470147982680302,1.1558825823447805,0.8301195886892042,1.0378027288627285,0.08710723954975541,0.9511481749632101,-0.14701479826803066,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.16109113241035367,-0.17141157328137435,-0.012239430208096147,-0.022559871079116833,0.0193293503212828,0.027197095961541518,-0.001692319724917457,0.006175425915341259,-0.052543651903011135,-0.07625362602782682,0.011058431562500637,-0.012651542562315043,-0.2937869430372736,-0.3197739589444327,-0.0013727078305791895,-0.027359723737738317,-0.005294464723043291,0.001073647121962562,-0.0012678270468813313,0.005100284798124521,-0.05254365190301091,-0.07625362602782715,0.011058431562501747,-0.012651542562314488,0.00032478685678505315,0.009153060181852135,-0.025829081158404543,-0.01700080783333746
B136,263,40,25.0,0.0947055052892356,0.6692684310682137,-0.24610821960247575,0.9807838475044022,0.36992628911835335,0.9048507039677481,0.062478404002338506,0.47405847600848866,-0.24610821960247442,False,False,0.08670510375896723,0.8588937388136381,-0.1610130626025662,1.0080082005344786,0.71170399708856,0.9158397886809242,0.07978489835088753,0.8101020674005371,-0.16101306260256598,False,False,0.08649230306777489,0.8544414283032069,-0.1853405762502761,1.0336316127318335,0.6839041060740093,0.9268872991729702,0.07888737917084243,0.7932715192388632,-0.1853405762502761,False,False,0.08216787127737879,0.8866369147240314,-0.15076890094118733,1.0576163147891624,0.7195954339892616,0.9399782630451247,0.07613390967046496,0.8409653587607624,-0.15076890094118622,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.18517299723499325,-0.21736848365581773,0.004452310510431157,-0.027743175910393325,0.008213202221460714,0.012537634011856813,0.00021280069119233858,0.004537232481588438,-0.06076764335219964,-0.09533931866128842,0.02432751364770991,-0.01024416166137887,-0.3192130432303745,-0.36690688275227373,0.016830548161673953,-0.030863291360225253,-0.016408975168503925,-0.013655505668126455,0.0008975191800451032,0.0036509886804225733,-0.06076764335219831,-0.0953393186612882,0.02432751364771013,-0.010244161661379758,-0.022036595205222054,-0.035127559077376524,-0.011047510492045998,-0.02413847436420047
B136,264,40,0.0,0.12298290627025144,0.7899667081052425,-0.22738682576899816,0.9444576149531111,0.6599038467957432,0.8647079034245512,0.11841487662960626,0.73694673663597,-0.22738682576899882,False,False,0.12008536532704284,1.0625328681245136,-0.1899187323524263,1.0330778636696474,1.0910455156974823,0.9397039164111123,0.13401476287070158,1.1616110044516743,-0.18991873235242607,False,True,0.13409280263721435,1.1204905842335573,-0.20286334263535621,1.1686708870898006,1.0750530546594408,1.0945794366573267,0.13584908694185271,1.1421305171132266,-0.2028633426353561,False,False,0.11430884986206769,1.0977320387033396,-0.1868245891448257,1.0906177311915204,1.1055785974597554,0.9924340712954541,0.1251085333769535,1.1831318522859173,-0.18682458914482558,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.3305238761283148,-0.3077653305980971,-0.057957716109043655,-0.035199170578825933,-0.011109896366962912,0.00867405640818375,-0.014007437310171511,0.0057765154649751516,-0.024523483133641943,-0.040562236624172465,0.012944610282929925,-0.003094143207600597,-0.40518378047725656,-0.44618511564994734,0.01948048733844776,-0.021520847834243018,-0.017434210312246456,-0.006693656747347232,-0.0018343240711511388,0.008906229493748086,-0.02452348313364272,-0.04056223662417324,0.012944610282930036,-0.003094143207600486,-0.22987153323277554,-0.12772616787090296,-0.15487552024621443,-0.05273015488434185
B136,264,40,10.0,0.10466487062509744,0.6896988411459094,-0.23920537188250002,0.8400097126544099,0.5627821459356371,0.7587967749452744,0.10001386157521597,0.6405780671575305,-0.23920537188250013,False,False,0.11154739917862488,0.9947204799818881,-0.19057419533562237,0.9595801320113092,1.028450322757287,0.8675661466714959,0.1257357288266976,1.09728268286754,-0.19057419533562225,False,True,0.12404761755005977,1.0455382095745256,-0.2040492176224239,1.0949334648849693,0.9989003192963016,1.0197082936580117,0.1258525039155176,1.0671260375550276,-0.20404921762242367,False,False,0.10701960254952181,1.0344650430237008,-0.1875774256936935,1.0284888037459539,1.0411779824861869,0.9303639296964158,0.1175761619465665,1.118907490765521,-0.18757742569369373,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.3558393684286162,-0.3447662018777914,-0.05081772959263753,-0.03974456304181273,-0.019382746924962335,-0.002354731924424369,-0.01250021837143489,0.004527796629103076,-0.03515615426007612,-0.051627946188806506,0.01347502228680153,-0.0029967696419288536,-0.42654797039749703,-0.47832942360799047,0.030156645312512387,-0.021624807897981047,-0.025838642340301643,-0.017562300371350537,-0.0001167750888200203,0.008159566880131086,-0.035156154260076455,-0.051627946188806395,0.013475022286801419,-0.0029967696419285206,-0.2609115187127373,-0.17156715475114137,-0.15214214698651585,-0.0627977830249199
B136,264,40,25.0,0.07773092907700696,0.5389521024381663,-0.27652908904056217,0.6828968765208121,0.4168223901478514,0.5995159144795545,0.0729627383818292,0.49572326887032925,-0.27652908904056184,False,False,0.09885929408432181,0.8928154893840258,-0.19155675540462214,0.8491113439102744,0.9344016597185201,0.7591575775585051,0.11342757463420172,1.000618157025048,-0.19155675540462236,False,False,0.1091396491723724,0.9327187276167431,-0.20582644168106434,0.9839627600258029,0.8842572407419838,0.9070591856621777,0.11101559305775899,0.9541867171926373,-0.205826441681064,False,False,0.09617233676811399,0.9393348542230652,-0.18870610448232472,0.9350843788227388,0.9443308184963218,0.8370634687513221,0.10636930164793457,1.0223137684379469,-0.18870610448232472,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.39376662517857686,-0.4003827517848989,-0.03990323823271735,-0.0465193648390394,-0.03140872009536544,-0.018441407691107026,-0.010280355088050586,0.0026869573162078275,-0.07070264735949783,-0.08782298455823745,0.014269686276442206,-0.0028506509222974152,-0.458463448322308,-0.5265904995676176,0.046431439832410826,-0.021695611412898774,-0.03805285467592978,-0.03340656326610536,0.0024119815764427344,0.007058272986267156,-0.07070264735949783,-0.08782298455823712,0.014269686276441651,-0.0028506509222976373,-0.30754327118262315,-0.23754755427176755,-0.1479016081036726,-0.07790589119281699
B136,265,40,0.0,0.14335520538637225,0.930734468360298,-0.20621612996079297,1.1682000182164398,0.7146415947529288,1.089633498198646,0.12254656192181224,0.804091080781058,-0.20621612996079242,False,False,0.11318562794611942,1.064641714216012,-0.16726025602875372,1.2260627113448392,0.9111072248531061,1.0981432798567277,0.10947077070481726,1.0365650100051307,-0.1672602560287536,False,True,0.11269275503746434,1.0190029562618388,-0.1672882797357106,1.1380905179047316,0.913750394721292,1.026476514718755,0.11337046643097981,1.0129836065176583,-0.1672882797357106,False,True,0.10012719651469348,1.0365919027017136,-0.15852412617482958,1.2232593548134016,0.8591161446173418,1.0991996445106085,0.09374285651220426,0.9838325629665037,-0.1585241261748298,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.08826848790154074,-0.10585743434141559,0.04563875795417327,0.028049811514298417,0.03066245034890791,0.04322800887167877,0.0004928729086550732,0.013058431431425932,-0.03892785022508238,-0.04769200378596339,2.8023706956870065e-05,-0.008736129853924135,-0.20889252573660033,-0.17974148218544572,0.023581403487472397,0.052732447038627006,0.009176095490832425,0.02880370540960797,-0.0038996957261625553,0.01572791419261299,-0.03892785022508183,-0.04769200378596261,2.8023706956981087e-05,-0.008736129853923802,0.06315698347989107,-0.009566146311962509,0.07166676513797277,-0.0010563646538808147
B136,265,40,10.0,0.1265981133474834,0.836985236764715,-0.2079326562646201,1.074829185422307,0.620360753577564,0.9974752904816218,0.10562444996132947,0.7090663677779778,-0.20793265626461988,False,False,0.10434359827601991,0.9894985180247922,-0.16826885015636361,1.149443730210653,0.8373701319247865,1.0218297267869165,0.10081205055302611,0.9624125739953586,-0.16826885015636328,False,False,0.10299705679945204,0.9403573637281646,-0.1784966135686994,1.0636600730450283,0.8309269688076999,0.9505826419730963,0.10321485556852683,0.9321078622620712,-0.17849661356869861,False,False,0.09288178953344772,0.9683565581615319,-0.15938330617228036,1.1612304356946381,0.7848507504538224,1.036733930639259,0.08607960781775459,0.9107359397129854,-0.15938330617228025,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.10337212696344955,-0.13137132139681684,0.049141154296627576,0.021141959863260285,0.02360105654803135,0.033716323814035665,0.0013465414765678752,0.011461808742572188,-0.029436042695920706,-0.04854935009233974,0.010227763412335777,-0.008885543984083255,-0.22304149448409338,-0.20166957193500756,0.030304711733287415,0.051676634282373235,0.0024095943928026387,0.01954484214357488,-0.0024028050155007197,0.014732442735271523,-0.02943604269592126,-0.04854935009233963,0.010227763412335333,-0.008885543984083033,0.04689264850852548,-0.03925864015763714,0.07124708481382025,-0.014904203852342368
