panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
SMALL439,BREADTH,DG,0.1,0.75,52,1,0.9130966952264385,0.6848225214198289,0.08744280630401624,0.28248285245248883,0.9522159116680815,0.761056242093996,0.0,22.933333333333334,0.08744280630401627,0.005590564367175971,-0.0427584522166679,0.04246371214586553,0.042204784491395975,False,-0.0032119099398093542,0.00487268189100365,True,0.10765983981854632,0.0801622100422521,False,True
SMALL439,BREADTH,DG,0.1,0.75,52,2,0.9130966952264385,0.6848225214198289,0.08693441789527201,0.2817389303601513,0.9519632414369257,0.7629956780250988,0.0,22.8,0.08693441789527198,0.2527471821898424,0.029625683442394413,-0.19088211953941803,-0.19114104719388758,False,-0.03569027662754243,-0.027605684796729424,False,-0.025584512354680178,-0.0530821421309744,False,False
SMALL439,BREADTH,DG,0.1,0.75,0,-1,0.9130966952264385,0.6848225214198292,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.15445057865316017,-0.1179945944984814,-0.04168570043058639,-0.041944628085055946,False,-0.020703630945577922,-0.012619039114764918,False,0.11913016050219571,0.0916325307259015,False,False
SMALL439,BREADTH,DG,0.2,0.75,1,0,0.8310893512851899,0.6233170134638925,0.166751398068124,0.37275376498494295,0.7822838594193081,-0.039394752334324185,0.0,5.512605042016807,0.16675139806812406,-0.03150761405688929,-0.0075834142447194774,-0.131776767194826,-0.13226841485471807,False,-0.02914750071437333,-0.013284612691868203,False,0.034452231483375284,-0.019674446946941426,True,True
SMALL439,BREADTH,DG,0.2,0.75,1,1,0.8310893512851899,0.6233170134638926,0.16776817488561258,0.3736602927542116,0.7833388884259622,-0.041643723870705036,0.0,5.546218487394958,0.1677681748856126,-0.011621392664459065,0.003107507171312765,-0.18232588252419513,-0.1828175301840872,False,-0.03641563682116322,-0.020552748798658094,False,0.0094090199352167,-0.04471765849510001,True,True
SMALL439,BREADTH,DG,0.2,0.75,1,2,0.8310893512851899,0.6233170134638926,0.16903914590747326,0.37478648996241215,0.7991169784927434,0.02252874834144188,0.0,5.990990990990991,0.16903914590747332,-0.04439881522502789,0.00352901234388054,-0.10279809945022156,-0.10328974711011363,False,-0.025948067890585902,-0.010085179868080774,False,0.05454060130333993,0.0004139228730232203,False,False
SMALL439,BREADTH,DG,0.2,0.75,4,0,0.8310893512851899,0.6233170134638926,0.1692933401118455,0.3750108066517823,0.9313114767660214,0.6582940586924652,0.0,17.526315789473685,0.16929334011184544,-0.18021888966113028,-0.011066993704406579,0.05548362863412548,0.05499198097423341,False,0.002777519831782982,0.01864040785428811,False,0.017793654403647885,-0.036333024026668825,True,True
SMALL439,BREADTH,DG,0.2,0.75,4,1,0.8310893512851899,0.6233170134638926,0.16725978647686834,0.3732076503832427,0.9260389119578488,0.6328848938338896,-3.1398061483682775e-06,16.048780487804876,0.16725978647686832,0.02809907998567277,0.010242391829805096,-0.2650600300555386,-0.26555167771543065,False,-0.04966125455280812,-0.03379836653030299,False,-0.020974911207135016,-0.07510158963745173,False,False
SMALL439,BREADTH,DG,0.2,0.75,4,2,0.8310893512851899,0.6233170134638926,0.16903914590747326,0.3747864899624121,0.9330389928309143,0.672366117499632,0.0,17.972972972972972,0.16903914590747332,0.018357319885969208,0.004964207288655688,-0.09632555951743915,-0.09681720717733122,False,-0.0223251935017994,-0.0064623054792942725,False,0.042774107552778884,-0.011352570877537826,True,True
SMALL439,BREADTH,DG,0.2,0.75,13,0,0.8310893512851899,0.6233170134638923,0.16751398068124046,0.3734341266643495,0.9571365670137036,0.7887817630031776,-5.411167567625748e-06,27.458333333333332,0.16751398068124046,-0.1852636027310416,-0.0006193849163984994,0.10469944588738522,0.10420779822749315,False,0.009452327032767771,0.0253152150552729,False,0.011444162357495569,-0.04268251607282114,True,True
SMALL439,BREADTH,DG,0.2,0.75,13,1,0.8310893512851899,0.6233170134638929,0.1680223690899848,0.3738861492157388,0.9563564133767843,0.785374890979691,0.0,27.541666666666668,0.16802236908998475,-0.10263406462933919,-0.0024059778252140188,-0.07550099658549492,-0.07599264424538699,False,-0.022108393924855863,-0.006245505902350734,False,0.0039099301721510216,-0.05021674825816569,True,True
SMALL439,BREADTH,DG,0.2,0.75,13,2,0.8310893512851899,0.6233170134638927,0.16725978647686834,0.3732076503832427,0.956197591591452,0.7851184715268942,0.0,27.416666666666668,0.16725978647686832,-0.0063261733323670445,-0.025544384626783816,-0.023868266617912415,-0.024359914277804484,False,-0.012050908989153841,0.003811979033351287,True,0.0039099301721506885,-0.05021674825816602,True,True
SMALL439,BREADTH,DG,0.2,0.75,52,0,0.8310893512851899,0.6233170134638927,0.16903914590747326,0.3747864899624121,0.9674243748907151,0.8388982566710901,0.0,36.94444444444444,0.16903914590747332,0.016724994145711634,0.006094025395802602,-0.04569543434514456,-0.04618708200503663,False,-0.013746013786552602,0.002116874235952526,True,-0.00637657806515779,-0.0605032564954745,False,True
SMALL439,BREADTH,DG,0.2,0.75,52,1,0.8310893512851899,0.6233170134638925,0.16827656329435692,0.374111696609712,0.9673067633631082,0.8401334594688076,0.0,36.77777777777778,0.1682765632943569,0.07216641062109484,-0.015232683322988327,-0.10403350507128017,-0.10452515273117224,False,-0.02878002307151406,-0.012917135049008932,False,0.10765983981854543,0.05353316138822872,False,False
SMALL439,BREADTH,DG,0.2,0.75,52,2,0.8310893512851899,0.6233170134638927,0.1680223690899848,0.37388614921573876,0.9672673100325876,0.8417594535189268,0.0,36.72222222222222,0.16802236908998475,0.08116035053793817,0.013687383453511864,-0.0696303510379992,-0.07012199869789126,False,-0.02282039226699495,-0.0069575042444898205,False,0.1314816734494999,0.07735499501918319,False,False
SMALL439,BREADTH,DG,0.2,0.75,0,-1,0.8310893512851899,0.6233170134638927,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012566851978951963,-0.08669618662123908,0.01775986322269696,0.01726821556280489,False,-0.017296473195893336,-0.0014335851733882077,False,0.13379268162096059,0.07966600319064387,False,False
SMALL439,BREADTH,DG,0.35,0.75,1,0,0.7135862913096697,0.5351897184822523,0.28495170310116924,0.4513914376690284,0.790389854618218,-0.006037929097696201,0.0,6.6726190476190474,0.2849517031011693,0.05554252443315651,-0.008739241192641176,-0.22875099271601573,-0.22955669946125856,False,-0.04816369959768041,-0.020912707228393,False,0.007519632628547157,-0.08591991386374165,True,True
SMALL439,BREADTH,DG,0.35,0.75,1,1,0.7135862913096697,0.5351897184822524,0.2854600915099136,0.4516332889248371,0.7955996108542505,0.01748130357984937,0.0,6.847560975609756,0.2854600915099136,0.0058000606728516105,0.00010377260193841775,-0.20852269689081088,-0.2093284036360537,False,-0.04438967794778592,-0.017138685578498514,False,-0.020672779227502658,-0.11411232571979146,False,False
SMALL439,BREADTH,DG,0.35,0.75,1,2,0.7135862913096697,0.5351897184822523,0.28622267412303004,0.4519947510103317,0.789704563761871,-0.023274986391768414,0.0,6.662721893491124,0.28622267412303,-0.03221109136853138,-0.0010140370316113687,-0.14616977175322676,-0.1469754784984696,False,-0.039031704430687375,-0.011780712061399967,False,0.07566211603139783,-0.017777430460890975,True,True
SMALL439,BREADTH,DG,0.35,0.75,4,0,0.7135862913096697,0.5351897184822524,0.2872394509405185,0.45247425204524944,0.92301358531788,0.6173943285686746,0.0,18.225806451612904,0.28723945094051856,-0.1680317439192195,-0.017112074224573885,0.07712902723332604,0.07632332048808321,False,-0.00054159900433004,0.026709393364957368,True,0.01779365440364833,-0.07564589208864048,True,True
SMALL439,BREADTH,DG,0.35,0.75,4,1,0.7135862913096697,0.5351897184822525,0.284443314692425,0.45114888387228785,0.919416631357094,0.5989904032080734,-1.9715038828767557e-06,17.215384615384615,0.284443314692425,0.03484568650311259,0.009014640051189245,-0.3551423825625343,-0.3559480893077771,False,-0.06588756489456005,-0.03863657252527264,False,0.0025465048130379753,-0.09089304167925083,True,True
SMALL439,BREADTH,DG,0.35,0.75,4,2,0.7135862913096697,0.5351897184822524,0.28622267412303004,0.4519947510103317,0.9216058432958447,0.6103587947194388,0.0,17.873015873015873,0.28622267412303,0.050042553123269724,0.0036622861865051454,-0.24465313444425707,-0.2454588411894999,False,-0.04903603265188705,-0.021785040282599644,False,0.06550644563944696,-0.02793310085284184,True,True
SMALL439,BREADTH,DG,0.35,0.75,13,0,0.7135862913096697,0.5351897184822522,0.2846975088967971,0.45127024865899956,0.9506771278105962,0.7555242720301185,-3.2192951675157742e-06,28.0,0.2846975088967972,-0.04078889306484093,-0.0026224034523831194,-0.0626418267705301,-0.06344753351577292,False,-0.025076626870092378,0.00217436549919503,True,-0.03501016255179601,-0.12844970904408481,False,True
SMALL439,BREADTH,DG,0.35,0.75,13,1,0.7135862913096697,0.5351897184822527,0.2867310625317743,0.4522348508365692,0.9440636022300601,0.7280717566609198,0.0,25.066666666666666,0.2867310625317743,0.011725983655477614,-0.0005138973956389792,-0.13127857132808196,-0.1320842780733248,False,-0.03457514565098463,-0.007324153281697221,False,0.0039099301721504665,-0.08952961632013834,True,True
SMALL439,BREADTH,DG,0.35,0.75,13,2,0.7135862913096697,0.5351897184822524,0.2854600915099136,0.45163328892483706,0.9501462465498174,0.754798632227732,0.0,28.075,0.2854600915099136,0.06919430468536943,-0.014489594309596641,-0.14617947234499862,-0.14698517909024145,False,-0.03524741707736445,-0.007996424708077043,False,0.017793654403647996,-0.07564589208864081,True,True
SMALL439,BREADTH,DG,0.35,0.75,52,0,0.7135862913096697,0.5351897184822526,0.28647686832740216,0.4521148883201331,0.9602018997192606,0.8034164974061497,0.0,35.21875,0.28647686832740216,0.013638352867480724,0.009381676775538,-0.12565322561824588,-0.1264589323634887,False,-0.02997046505842582,-0.0027194726891384136,False,0.0039099301721507995,-0.089529616320138,True,True
SMALL439,BREADTH,DG,0.35,0.75,52,1,0.7135862913096697,0.5351897184822523,0.2869852567361464,0.45235463869870346,0.9602440648497842,0.804867455396686,0.0,35.28125,0.28698525673614644,-0.027042951568776195,-0.002659696191866588,-0.0893023329430096,-0.09010803968825243,False,-0.030806010180759014,-0.0035550178114716058,False,0.1300866701820752,0.0366471236897864,False,False
SMALL439,BREADTH,DG,0.35,0.75,52,2,0.7135862913096697,0.5351897184822527,0.2846975088967971,0.45127024865899956,0.9613011655070837,0.8076762192951236,0.0,36.12903225806452,0.2846975088967972,0.11067556004241204,-0.002093243751460229,-0.21743977582244695,-0.21824548256768977,False,-0.04991794522588289,-0.02266695285659548,False,0.1007879711398535,0.007348424647564689,False,False
SMALL439,BREADTH,DG,0.35,0.75,0,-1,0.7135862913096697,0.5351897184822525,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555863435875187,-0.06717400002802629,-0.12616003038663048,-0.1269657371318733,False,-0.04218700502802464,-0.01493601265873723,False,0.106807814597348,0.0133682681050592,False,False
SMALL439,BREADTH,DG,0.5,0.75,1,0,0.5556915544675644,0.4167686658506734,0.44458566344687345,0.49691976344715527,0.7909849584377854,-0.004364182239188386,0.0,8.61576354679803,0.4445856634468734,0.03797737714459807,-0.005359787297528201,-0.40326127646106924,-0.40445239298286495,False,-0.07586326340875038,-0.03288003770570147,False,0.035396761975905244,-0.11302643164681303,True,True
SMALL439,BREADTH,DG,0.5,0.75,1,1,0.5556915544675644,0.41676866585067335,0.4422979156075242,0.4966593092420233,0.7938582008585319,0.016250536602713937,0.0,8.7,0.44229791560752413,0.007220041824178954,-0.0017039488424464566,-0.24327889948057302,-0.24447001600236873,False,-0.05566817211247388,-0.012684946409424969,False,0.09123168002807924,-0.05719151359463903,True,True
SMALL439,BREADTH,DG,0.5,0.75,1,2,0.5556915544675644,0.41676866585067335,0.4443314692425012,0.49689135098460047,0.7821958814806222,-0.05407535146366262,-6.012379489367947e-07,8.245283018867925,0.4443314692425013,-0.11653585646449388,-0.0012870003241531175,-0.2097191811897236,-0.2109102977115193,False,-0.05333247373652572,-0.01034924803347681,False,0.13522569687833996,-0.013197496744378312,True,True
SMALL439,BREADTH,DG,0.5,0.75,4,0,0.5556915544675644,0.41676866585067346,0.4450940518556177,0.4969761934523286,0.9197070051891271,0.604388204772399,0.0,22.44871794871795,0.4450940518556177,-0.0191268488825538,-0.02552539946288044,-0.22262928967892226,-0.22382040620071797,False,-0.053727231905344564,-0.010744006202295653,False,-0.021808104351311197,-0.17023129797402947,False,False
SMALL439,BREADTH,DG,0.5,0.75,4,1,0.5556915544675644,0.41676866585067335,0.4422979156075242,0.4966593092420233,0.9221769738614483,0.6177029865576633,-1.684264422777138e-06,22.894736842105264,0.44229791560752413,0.08743360264893463,-0.0014281829658887996,-0.5314835240592519,-0.5326746405810476,False,-0.09129833239405838,-0.04831510669100947,False,-0.03473530191351315,-0.18315849553623142,False,False
SMALL439,BREADTH,DG,0.5,0.75,4,2,0.5556915544675644,0.41676866585067324,0.44178952719877984,0.49659998072518935,0.9108171839953508,0.5633450720476435,-1.4700801928743591e-06,19.977011494252874,0.44178952719877984,-0.03633063539772208,0.0059346981926594045,-0.25458151763917153,-0.25577263416096724,False,-0.056962498849251864,-0.013979273146202953,False,0.1610961817017056,0.012672988078987313,False,False
SMALL439,BREADTH,DG,0.5,0.75,13,0,0.5556915544675644,0.41676866585067307,0.44178952719877984,0.49659998072518935,0.9417476864967661,0.7171551516046202,-2.250655503415138e-06,30.49122807017544,0.44178952719877984,-0.028234878155145565,0.00041120814015504353,-0.2988011704962923,-0.299992287018088,False,-0.06365465284292071,-0.0206714271398718,False,0.017364671028143097,-0.13105852259457518,True,True
SMALL439,BREADTH,DG,0.5,0.75,13,1,0.5556915544675644,0.41676866585067346,0.4443314692425012,0.49689135098460047,0.9392448512585813,0.7067486974831566,0.0,29.627118644067796,0.4443314692425013,0.0299844020978436,0.004087388892790367,-0.2958660151207824,-0.29705713164257813,False,-0.06120461862942861,-0.018221392926379698,False,0.0039099301721504665,-0.1445132634505678,True,True
SMALL439,BREADTH,DG,0.5,0.75,13,2,0.5556915544675644,0.41676866585067346,0.443823080833757,0.4968341310266328,0.9402608666958917,0.7077122895808549,0.0,30.103448275862068,0.443823080833757,0.049208570563856024,-0.01572791462349686,-0.25263202816392183,-0.25382314468571754,False,-0.06024064335327717,-0.017257417650228257,False,0.0484160930484151,-0.10000710057430318,True,True
SMALL439,BREADTH,DG,0.5,0.75,52,0,0.5556915544675644,0.41676866585067357,0.445602440264362,0.4970320970468685,0.9475125211302243,0.7424976301130801,0.0,34.372549019607845,0.44560244026436197,0.026657406031610983,0.0011439577715402771,-0.24241988176190932,-0.24361099828370503,False,-0.05442194662586419,-0.011438720922815282,False,0.029173053788931647,-0.11925013983378663,True,True
SMALL439,BREADTH,DG,0.5,0.75,52,1,0.5556915544675644,0.41676866585067324,0.44483985765124556,0.4969480442622399,0.9485243112361752,0.7465327476561983,0.0,35.0,0.44483985765124556,-0.02140293775624147,-0.012332321489528446,-0.1605988998530501,-0.1617900163748458,False,-0.0494107469082139,-0.006427521205164988,False,0.1280867764568666,-0.02033641716585166,True,True
SMALL439,BREADTH,DG,0.5,0.75,52,2,0.5556915544675644,0.4167686658506736,0.4435688866293849,0.4968053234857219,0.9484947853098169,0.75051219077007,0.0,34.9,0.4435688866293849,0.08520092088539039,-0.00840420565244062,-0.33809670208599685,-0.33928781860779256,False,-0.0694698450541773,-0.026486619351128393,False,0.09150750030890686,-0.05691569331381141,True,True
SMALL439,BREADTH,DG,0.5,0.75,0,-1,0.5556915544675644,0.41676866585067346,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.04394073366248247,-0.05324248620957295,-0.3131157480952677,-0.3143068646170634,False,-0.06867264097346504,-0.025689415270416127,False,0.0689130416829139,-0.07951015193980437,True,True
SMALL439,BREADTH,DG,0.1,1.0,1,0,0.9130966952264381,0.9130966952264381,0.0866802236908999,0.2813658872567807,0.7912883958487082,-0.0019125334693359652,0.0,5.246153846153846,0.08668022369089985,0.1753065270301649,-0.004903568847846054,-0.14524485404273912,-0.14564797383770212,False,-0.037857426397292615,-0.027935683778053333,False,-5.482764119602024e-05,-0.03313661171051341,False,False
SMALL439,BREADTH,DG,0.1,1.0,1,1,0.9130966952264381,0.9130966952264381,0.08769700050838836,0.28285373713320483,0.7903010033444813,-0.010466809006210855,0.0,5.2272727272727275,0.08769700050838841,0.06824127690611734,-0.0006383309270460019,-0.10881200904901356,-0.10921512884397655,False,-0.029411221767336793,-0.01948947914809751,False,-0.0030022385789304495,-0.03608402264824784,False,False
SMALL439,BREADTH,DG,0.1,1.0,1,2,0.9130966952264381,0.9130966952264379,0.08744280630401624,0.28248285245248883,0.792935617228353,-0.009935616749375365,0.0,5.292307692307692,0.08744280630401627,-0.04794809533530184,-6.155149590211795e-05,-0.07538115832336356,-0.07578427811832655,False,-0.022779100209798564,-0.012857357590559282,False,0.00591510190288258,-0.027166682166434808,True,True
SMALL439,BREADTH,DG,0.1,1.0,4,0,0.9130966952264381,0.9130966952264379,0.08693441789527201,0.2817389303601513,0.9263436368699535,0.6412907559298775,0.0,14.869565217391305,0.08693441789527198,-0.0991000420645675,0.004336014826870724,-0.02589052692952043,-0.02629364672448342,False,-0.009884700228873111,3.704239036617096e-05,True,0.007543257736415621,-0.025538526332901768,True,True
SMALL439,BREADTH,DG,0.1,1.0,4,1,0.9130966952264381,0.9130966952264379,0.08642602948652767,0.2809921189530439,0.9210183986374119,0.6061920579802615,-5.190302438923004e-06,13.6,0.08642602948652771,0.10100807544060444,0.016983526575806623,-0.21001589635439294,-0.21041901614935593,False,-0.052263379690231426,-0.042341637070992144,False,0.014068795631581477,-0.01901298843773591,True,True
SMALL439,BREADTH,DG,0.1,1.0,4,2,0.9130966952264381,0.9130966952264381,0.08795119471276058,0.2832239079974687,0.9207760522503392,0.6038413574700062,0.0,13.84,0.08795119471276056,0.012252754680673047,-0.0004499246219176467,-0.01041291003976752,-0.010816029834730512,False,-0.006544165006048708,0.0033775776131905744,True,-0.020590302293295726,-0.053672086362613114,False,True
SMALL439,BREADTH,DG,0.1,1.0,13,0,0.9130966952264381,0.9130966952264379,0.08617183528215555,0.28061762255115164,0.9434340240277922,0.7156390784253881,-7.266438500497504e-06,18.833333333333332,0.08617183528215556,-0.2459370316859084,-0.014127362092060558,0.06905107110039177,0.06864795130542878,False,0.010792321894528056,0.02071406451376734,False,-0.0034268050339339995,-0.03650858910325139,False,False
SMALL439,BREADTH,DG,0.1,1.0,13,1,0.9130966952264381,0.9130966952264379,0.08693441789527201,0.2817389303601513,0.9455583402951855,0.7277653058396436,0.0,20.11764705882353,0.08693441789527198,-0.09905617401058711,0.00795713539633408,-0.04929296921983051,-0.0496960890147935,False,-0.01703252650875764,-0.007110783889518357,False,0.0075432577364155096,-0.02553852633290188,True,True
SMALL439,BREADTH,DG,0.1,1.0,13,2,0.9130966952264381,0.9130966952264379,0.0866802236908999,0.2813658872567807,0.9454138881450469,0.7340209541511236,0.0,20.058823529411764,0.08668022369089985,0.02514499025709809,-0.030605757628981448,-0.043732946109997006,-0.04413606590496,False,-0.014495731788521704,-0.004573989169282422,False,-6.661338147750939e-16,-0.033081784069318054,False,False
SMALL439,BREADTH,DG,0.1,1.0,52,0,0.9130966952264381,0.9130966952264381,0.08693441789527201,0.2817389303601513,0.9551656920077987,0.7758067224561729,0.0,24.428571428571427,0.08693441789527198,-0.1040807559251989,0.012193704244243403,0.017707687959656826,0.017304568164693834,False,0.00020854575657325292,0.010130288375812535,False,0.006305685737952316,-0.026776098331365072,True,True
SMALL439,BREADTH,DG,0.1,1.0,52,1,0.9130966952264381,0.9130966952264379,0.08744280630401624,0.28248285245248883,0.9522159116680815,0.761056242093996,0.0,22.933333333333334,0.08744280630401627,0.005590564367175971,-0.057726166302679544,0.04293066537330659,0.042527545578343595,False,-0.003022436114610061,0.006899306504629221,True,0.13190905898022864,0.09882727491091126,False,True
SMALL439,BREADTH,DG,0.1,1.0,52,2,0.9130966952264381,0.9130966952264382,0.08693441789527201,0.2817389303601513,0.9519632414369257,0.7629956780250988,0.0,22.8,0.08693441789527198,0.2527471821898424,0.03711648616185047,-0.19026231093141366,-0.19066543072637665,False,-0.04805980929524711,-0.03813806667600783,False,-0.028349979720038276,-0.061431763789355665,False,False
SMALL439,BREADTH,DG,0.1,1.0,0,-1,0.9130966952264381,0.9130966952264378,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.15445057865316017,-0.15265259912837892,-0.04178023104084172,-0.04218335083580471,False,-0.026503047698896998,-0.016581305079657715,False,0.14676380059768612,0.11368201652836873,False,False
SMALL439,BREADTH,DG,0.2,1.0,1,0,0.8310893512851896,0.8310893512851896,0.166751398068124,0.37275376498494295,0.7822838594193081,-0.039394752334324185,0.0,5.512605042016807,0.16675139806812406,-0.03150761405688929,-0.009912612075860333,-0.13128437950016258,-0.13204944718571188,False,-0.038586189010441085,-0.019005341629493522,False,0.04145705153306589,-0.024026886882457688,True,True
SMALL439,BREADTH,DG,0.2,1.0,1,1,0.8310893512851896,0.8310893512851896,0.16776817488561258,0.3736602927542116,0.7833388884259622,-0.041643723870705036,0.0,5.546218487394958,0.1677681748856126,-0.011621392664459065,0.0038958844798096803,-0.1820604359868669,-0.18282550367241618,False,-0.04866588200415367,-0.029085034623206107,False,0.011289584090337201,-0.05419435432518638,True,True
SMALL439,BREADTH,DG,0.2,1.0,1,2,0.8310893512851896,0.8310893512851895,0.16903914590747326,0.37478648996241215,0.7991169784927434,0.02252874834144188,0.0,5.990990990990991,0.16903914590747332,-0.04439881522502789,0.00488300420155155,-0.10410033611268299,-0.10486540379823228,False,-0.034407851354072205,-0.014827003973124642,False,0.06377350881659738,-0.0017104295989261997,True,True
SMALL439,BREADTH,DG,0.2,1.0,4,0,0.8310893512851896,0.8310893512851896,0.1692933401118455,0.3750108066517823,0.9313114767660214,0.6582940586924652,0.0,17.526315789473685,0.16929334011184544,-0.18021888966113028,-0.014321486889812149,0.0551758722791571,0.05441080459360781,False,0.004688007109448833,0.024268854490396397,False,0.023568399748094437,-0.04191553866742914,True,True
SMALL439,BREADTH,DG,0.2,1.0,4,1,0.8310893512851896,0.8310893512851896,0.16725978647686834,0.3732076503832427,0.9260389119578488,0.6328848938338896,-3.1398061483682775e-06,16.048780487804876,0.16725978647686832,0.02809907998567277,0.014337256013393085,-0.2643000656495765,-0.26506513333512577,False,-0.06649422047812004,-0.04691337309717247,False,-0.023116750364265082,-0.08860068877978866,False,False
SMALL439,BREADTH,DG,0.2,1.0,4,2,0.8310893512851896,0.8310893512851897,0.16903914590747326,0.3747864899624121,0.9330389928309143,0.672366117499632,0.0,17.972972972972972,0.16903914590747332,0.018357319885969208,0.006477465476149372,-0.0959320112419142,-0.09669707892746349,False,-0.029496668485607724,-0.00991582110466016,False,0.05171978789853249,-0.013764150516991092,True,True
SMALL439,BREADTH,DG,0.2,1.0,13,0,0.8310893512851896,0.8310893512851895,0.16751398068124046,0.3734341266643495,0.9571365670137036,0.7887817630031776,-5.411167567625748e-06,27.458333333333332,0.16751398068124046,-0.1852636027310416,-0.00015372108438907461,0.1043188198758952,0.1035537521903459,False,0.014005046743094995,0.03358589412404256,False,0.013250915528592255,-0.052233022886931324,True,True
SMALL439,BREADTH,DG,0.2,1.0,13,1,0.8310893512851896,0.8310893512851895,0.1680223690899848,0.3738861492157388,0.9563564133767843,0.785374890979691,0.0,27.541666666666668,0.16802236908998475,-0.10263406462933919,-0.0026726222338494393,-0.07605817379858137,-0.07682324148413067,False,-0.028932026562305868,-0.009351179181358305,False,0.0075432577364153985,-0.05794068067910818,True,True
SMALL439,BREADTH,DG,0.2,1.0,13,2,0.8310893512851896,0.8310893512851897,0.16725978647686834,0.3732076503832427,0.956197591591452,0.7851184715268942,0.0,27.416666666666668,0.16725978647686832,-0.0063261733323670445,-0.03498151431345638,-0.024081586360252594,-0.024846654045801886,False,-0.015391760444076308,0.004189086936871256,True,0.0075432577364153985,-0.05794068067910818,True,True
SMALL439,BREADTH,DG,0.2,1.0,52,0,0.8310893512851896,0.8310893512851897,0.16903914590747326,0.3747864899624121,0.9674243748907151,0.8388982566710901,0.0,36.94444444444444,0.16903914590747332,0.016724994145711634,0.008239470025690587,-0.04595465205749305,-0.04671971974304234,False,-0.017980426797900906,0.0016004205830466578,True,-0.0069626260080430935,-0.07244656442356667,False,True
SMALL439,BREADTH,DG,0.2,1.0,52,1,0.8310893512851896,0.8310893512851895,0.16827656329435692,0.374111696609712,0.9673067633631082,0.8401334594688076,0.0,36.77777777777778,0.1682765632943569,0.07216641062109484,-0.022034621809424504,-0.1028823374215827,-0.103647405107132,False,-0.03738279990148885,-0.017801952520541287,False,0.13190905898022776,0.06642512056470418,False,False
SMALL439,BREADTH,DG,0.2,1.0,52,2,0.8310893512851896,0.8310893512851897,0.1680223690899848,0.37388614921573876,0.9672673100325876,0.8417594535189268,0.0,36.72222222222222,0.16802236908998475,0.08116035053793817,0.015611442368907838,-0.06867915364821464,-0.06944422133376393,False,-0.029449779681566923,-0.00986893230061936,False,0.16085133361928228,0.0953673952037587,False,False
SMALL439,BREADTH,DG,0.2,1.0,0,-1,0.8310893512851896,0.8310893512851893,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012566851978951963,-0.11309564134179172,0.01828526239227224,0.017520194706722947,False,-0.021121794356548484,-0.0015409469756009209,False,0.16464297918319482,0.09915904076767124,False,False
SMALL439,BREADTH,DG,0.35,1.0,1,0,0.7135862913096692,0.7135862913096693,0.28495170310116924,0.4513914376690284,0.790389854618218,-0.006037929097696201,0.0,6.6726190476190474,0.2849517031011693,0.05554252443315651,-0.011306709121118128,-0.22952453475682782,-0.23077516556674998,False,-0.06384183968394441,-0.02994149038259164,False,0.009699419622647087,-0.10423589051386883,True,True
SMALL439,BREADTH,DG,0.35,1.0,1,1,0.7135862913096692,0.7135862913096693,0.2854600915099136,0.4516332889248371,0.7955996108542505,0.01748130357984937,0.0,6.847560975609756,0.2854600915099136,0.0058000606728516105,-0.00025966576849068,-0.20838783160494206,-0.20963846241486422,False,-0.05870018740283167,-0.0247998381014789,False,-0.022294764881654272,-0.1362300750181702,False,False
SMALL439,BREADTH,DG,0.35,1.0,1,2,0.7135862913096692,0.7135862913096692,0.28622267412303004,0.4519947510103317,0.789704563761871,-0.023274986391768414,0.0,6.662721893491124,0.28622267412303,-0.03221109136853138,-0.0006863882049139153,-0.1475861699895734,-0.14883680079949557,False,-0.05121702640103476,-0.017316677099681987,False,0.09649715165156214,-0.01743815848495378,True,True
SMALL439,BREADTH,DG,0.35,1.0,4,0,0.7135862913096692,0.7135862913096696,0.2872394509405185,0.45247425204524944,0.92301358531788,0.6173943285686746,0.0,18.225806451612904,0.28723945094051856,-0.1680317439192195,-0.02228476652177018,0.07627492089705201,0.07502429008712985,False,0.0008507150346348524,0.034751064335987625,False,0.02356839974809455,-0.09036691038842137,True,True
SMALL439,BREADTH,DG,0.35,1.0,4,1,0.7135862913096692,0.7135862913096692,0.284443314692425,0.45114888387228785,0.919416631357094,0.5989904032080734,-1.9715038828767557e-06,17.215384615384615,0.284443314692425,0.03484568650311259,0.012580489146354179,-0.35390907559538937,-0.3551597064053115,False,-0.08750810515208096,-0.05360775585072819,False,0.0035190383452758933,-0.11041627179124003,True,True
