panel,episode,book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_H1,a_H2,a_DD,pass4a,b_H1,b_H2,b_OOS,b_DD,b_CAGR,pass4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD
B136,dropBOTH,RULES v2,0.09035101309668447,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.093124006540268,0.10021713928594456,1.4665109237878176,-0.07237813074630894,False,False,True,False,True,True,True,True,False,False,1.1133605247491847,0.17582271159537877,-0.22058362096015105,0.8582120630455232,1.4469603726907383,1.4022935659364695,0.20375810621116153,-0.19347516639095141,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.4665109237878176,0.10021713928594456,-0.07237813074630894
B136,dropBOTH,EWall,0.12292442555497396,1.2354841245027353,-0.12708196120769877,0.9963460280842453,1.5289121315113126,1.037344975936913,0.13756436320316912,1.4865970088565916,-0.12708196120769855,False,True,False,False,True,True,True,True,False,False,1.1133605247491847,0.17582271159537877,-0.22058362096015105,0.8582120630455232,1.4469603726907383,1.4022935659364695,0.20375810621116153,-0.19347516639095141,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.4665109237878176,0.10021713928594456,-0.07237813074630894
B136,dropBOTH,CAND-5,0.17677489984685457,0.9427831589325049,-0.22991024475978494,0.8965611252823629,0.9868020399137982,0.9455104487047786,0.18649652980466525,0.9430425743785039,-0.21503267489577993,False,False,False,False,True,False,False,False,True,False,1.1133605247491847,0.17582271159537877,-0.22058362096015105,0.8582120630455232,1.4469603726907383,1.4022935659364695,0.20375810621116153,-0.19347516639095141,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.4665109237878176,0.10021713928594456,-0.07237813074630894
B136,dropBOTH,CAND-10,0.16618874105309112,1.0498686671986979,-0.18588177331794187,1.0074220604605593,1.0904163610556732,1.0527261549706004,0.17236635732708105,1.048438601722477,-0.15266026429963997,False,False,False,False,True,False,False,False,True,False,1.1133605247491847,0.17582271159537877,-0.22058362096015105,0.8582120630455232,1.4469603726907383,1.4022935659364695,0.20375810621116153,-0.19347516639095141,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.4665109237878176,0.10021713928594456,-0.07237813074630894
B136,dropBOTH,CAND-20,0.1482598520072118,1.0982470430409943,-0.14997447062667302,0.9812969119254529,1.2148426901609302,1.0222178328264215,0.16082201254089057,1.1767636258904584,-0.1499744706266729,False,False,False,False,True,False,False,False,True,False,1.1133605247491847,0.17582271159537877,-0.22058362096015105,0.8582120630455232,1.4469603726907383,1.4022935659364695,0.20375810621116153,-0.19347516639095141,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.4665109237878176,0.10021713928594456,-0.07237813074630894
B136,dropBOTH,CAND-20-INV,0.09719210252621724,0.9838857863653205,-0.10367918105986818,0.9229597686291532,1.0471109074451976,0.964855634965596,0.0978265301713257,1.0043298336579694,-0.1036791810598684,False,False,False,False,True,False,False,True,False,False,1.1133605247491847,0.17582271159537877,-0.22058362096015105,0.8582120630455232,1.4469603726907383,1.4022935659364695,0.20375810621116153,-0.19347516639095141,1.2652238163658283,-0.07885573013155722,1.0527771202409744,1.5062474608152996,1.4665109237878176,0.10021713928594456,-0.07237813074630894
SMALL439,NONE,RULES v2,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5789899663564635,0.03837588361212907,0.5664863714962136,-0.1470362580000888,False,False,True,False,False,False,False,True,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.15450723909089636,-0.33717256775620263,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888
SMALL439,NONE,EWall,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.42105878487589055,0.03139636424374004,0.29095981782086194,-0.39980691311185323,False,False,False,False,False,False,False,False,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.15450723909089636,-0.33717256775620263,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888
SMALL439,NONE,CAND-5,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.4427192885557557,0.21805823633679042,0.12632006059843445,0.07951506756104587,0.42321225444554156,-0.4019865108407549,False,False,False,False,False,False,False,False,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.15450723909089636,-0.33717256775620263,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888
SMALL439,NONE,CAND-10,0.07842544261433249,0.4816288005706485,-0.31402324999329245,0.5429408566365387,0.4332277394888406,0.35624202662031706,0.09690985625461979,0.5507369020764514,-0.31402324999329245,False,False,False,False,False,False,False,False,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.15450723909089636,-0.33717256775620263,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888
SMALL439,NONE,CAND-20,0.06574739095431226,0.4592252579269779,-0.32356290953762734,0.6066700072609914,0.342388720505021,0.42493924149374457,0.07210125048788618,0.47911892412625584,-0.3235629095376271,True,False,False,False,False,False,False,False,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.15450723909089636,-0.33717256775620263,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888
SMALL439,NONE,CAND-20-INV,0.052123649487418655,0.4554565931906213,-0.35630074296406566,0.779328985292784,0.1950649901364096,0.7698490594350538,0.030216123170629716,0.28666881025182117,-0.3563007429640662,True,False,False,False,False,False,False,False,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.15450723909089636,-0.33717256775620263,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888
SMALL439,drop2020,RULES v2,0.03166371512701782,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.5789899663564635,0.027667934427644036,0.4278187812604464,-0.11407044932620702,False,False,True,False,False,False,False,True,False,False,0.9253371090548975,0.13851809764401235,-0.2449641980348689,0.907829829845947,0.9436179307601347,0.9880477675839507,0.15129698565801886,-0.24496419803486846,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.4278187812604464,0.027667934427644036,-0.11407044932620702
SMALL439,drop2020,EWall,0.03727626965894948,0.3532535852605943,-0.23861959361911922,0.4409215177569935,0.2763752722305163,0.42105878487589055,0.03181729944432887,0.3084058190491867,-0.23861959361912022,False,False,False,False,False,False,False,False,False,False,0.9253371090548975,0.13851809764401235,-0.2449641980348689,0.907829829845947,0.9436179307601347,0.9880477675839507,0.15129698565801886,-0.24496419803486846,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.4278187812604464,0.027667934427644036,-0.11407044932620702
SMALL439,drop2020,CAND-5,0.05731308442767613,0.35104565101311797,-0.4019865108407573,0.38127123403276547,0.32630715303762997,0.12632006059843445,0.09610891076714134,0.4856106833327416,-0.40198651084075654,False,False,False,False,False,False,False,False,False,False,0.9253371090548975,0.13851809764401235,-0.2449641980348689,0.907829829845947,0.9436179307601347,0.9880477675839507,0.15129698565801886,-0.24496419803486846,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.4278187812604464,0.027667934427644036,-0.11407044932620702
SMALL439,drop2020,CAND-10,0.08217150584860522,0.5049836492795745,-0.27668668073059577,0.5380735088056662,0.4789773994747088,0.35624202662031706,0.10553362670894928,0.5978395814884399,-0.276686680730597,False,True,False,False,False,False,False,False,False,False,0.9253371090548975,0.13851809764401235,-0.2449641980348689,0.907829829845947,0.9436179307601347,0.9880477675839507,0.15129698565801886,-0.24496419803486846,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.4278187812604464,0.027667934427644036,-0.11407044932620702
SMALL439,drop2020,CAND-20,0.05922512031682925,0.43174800472824876,-0.2743168968621956,0.5990611915744098,0.28935166676470525,0.42493924149374457,0.061773387387378476,0.4366294211415682,-0.27431689686219796,True,False,False,False,False,False,False,False,False,False,0.9253371090548975,0.13851809764401235,-0.2449641980348689,0.907829829845947,0.9436179307601347,0.9880477675839507,0.15129698565801886,-0.24496419803486846,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.4278187812604464,0.027667934427644036,-0.11407044932620702
SMALL439,drop2020,CAND-20-INV,0.05075670209462113,0.46483658045739606,-0.28849729996419526,0.7883453161941503,0.1711695153701662,0.7698490594350538,0.02544763377797432,0.26369607867921757,-0.2884972999641945,True,False,False,False,False,False,False,False,False,False,0.9253371090548975,0.13851809764401235,-0.2449641980348689,0.907829829845947,0.9436179307601347,0.9880477675839507,0.15129698565801886,-0.24496419803486846,0.48849508850972434,-0.11418196681438164,0.5457919346689591,0.43690354525953257,0.4278187812604464,0.027667934427644036,-0.11407044932620702
SMALL439,drop2022,RULES v2,0.04533574567641541,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.5789899663564635,0.050774671157641116,0.7154168792222387,-0.1470362580000888,False,False,True,False,False,False,False,True,False,False,1.0258438011618338,0.16754000380407952,-0.3371725677562025,0.9075825649234271,1.1317702663866058,1.1456705797171718,0.20127719346634576,-0.33717256775620263,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.7154168792222387,0.050774671157641116,-0.1470362580000888
SMALL439,drop2022,EWall,0.049688801969489216,0.43291565825491435,-0.3998069131118529,0.4483472988969645,0.42407398199549484,0.42105878487589055,0.05275862145309618,0.4412084752861447,-0.39980691311185323,False,False,False,False,False,False,False,False,False,False,1.0258438011618338,0.16754000380407952,-0.3371725677562025,0.9075825649234271,1.1317702663866058,1.1456705797171718,0.20127719346634576,-0.33717256775620263,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.7154168792222387,0.050774671157641116,-0.1470362580000888
SMALL439,drop2022,CAND-5,0.0683313064802209,0.392059273090819,-0.3414964686901295,0.37836383494956466,0.4059703593815896,0.12632006059843445,0.11543010049461677,0.5485093713271845,-0.3414964686901296,False,False,False,False,False,False,False,False,False,False,1.0258438011618338,0.16754000380407952,-0.3371725677562025,0.9075825649234271,1.1317702663866058,1.1456705797171718,0.20127719346634576,-0.33717256775620263,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.7154168792222387,0.050774671157641116,-0.1470362580000888
SMALL439,drop2022,CAND-10,0.09105511723397997,0.5423371001648666,-0.31402324999329245,0.535844708695548,0.5514269149301468,0.35624202662031706,0.1208803438898054,0.6562634169627,-0.31402324999329245,False,False,False,False,False,False,False,False,False,False,1.0258438011618338,0.16754000380407952,-0.3371725677562025,0.9075825649234271,1.1317702663866058,1.1456705797171718,0.20127719346634576,-0.33717256775620263,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.7154168792222387,0.050774671157641116,-0.1470362580000888
SMALL439,drop2022,CAND-20,0.08059848237738843,0.5428217808057505,-0.32356290953762734,0.5950387581111118,0.504245524052382,0.42493924149374457,0.09820131652998931,0.6156281395405846,-0.3235629095376271,True,False,False,False,False,False,False,False,False,False,1.0258438011618338,0.16754000380407952,-0.3371725677562025,0.9075825649234271,1.1317702663866058,1.1456705797171718,0.20127719346634576,-0.33717256775620263,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.7154168792222387,0.050774671157641116,-0.1470362580000888
SMALL439,drop2022,CAND-20-INV,0.06737872007369594,0.5668954091255345,-0.35630074296406566,0.7843186153520629,0.39260603458945764,0.7698490594350538,0.05301324214373504,0.4464851512412178,-0.3563007429640662,True,False,False,False,False,False,False,False,False,False,1.0258438011618338,0.16754000380407952,-0.3371725677562025,0.9075825649234271,1.1317702663866058,1.1456705797171718,0.20127719346634576,-0.33717256775620263,0.6619195822972285,-0.1470362580000899,0.552348130806735,0.759820520954047,0.7154168792222387,0.050774671157641116,-0.1470362580000888
SMALL439,dropBOTH,RULES v2,0.03898652627119126,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5789899663564635,0.040155322720927256,0.5857412669592861,-0.09416680566284119,False,False,True,False,False,False,False,True,False,False,1.1408841101000176,0.16644194021583703,-0.19348946290800462,0.933311800137225,1.3441209013685307,1.4022476229539567,0.20375934187721234,-0.19348946290800506,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5857412669592861,0.040155322720927256,-0.09416680566284119
SMALL439,dropBOTH,EWall,0.0513233330568823,0.46637569739858026,-0.2086106141339562,0.4297260612399413,0.5009136139843566,0.42105878487589055,0.05608141823574475,0.5012528156525453,-0.19326081251433147,False,False,False,False,False,False,False,False,False,False,1.1408841101000176,0.16644194021583703,-0.19348946290800462,0.933311800137225,1.3441209013685307,1.4022476229539567,0.20375934187721234,-0.19348946290800506,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5857412669592861,0.040155322720927256,-0.09416680566284119
SMALL439,dropBOTH,CAND-5,0.07790642975318307,0.43178459106820344,-0.30791691056420356,0.2818811294233643,0.5626207284600852,0.12632006059843445,0.13971173508517865,0.6388310353640602,-0.29512584297540967,False,False,False,False,False,False,False,False,False,False,1.1408841101000176,0.16644194021583703,-0.19348946290800462,0.933311800137225,1.3441209013685307,1.4022476229539567,0.20375934187721234,-0.19348946290800506,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5857412669592861,0.040155322720927256,-0.09416680566284119
SMALL439,dropBOTH,CAND-10,0.09606381481634196,0.5735180546813256,-0.26413534311173803,0.5215049576877668,0.6212150133585363,0.35624202662031706,0.13405733415502685,0.7271402802622692,-0.2641353431117379,False,True,False,False,False,False,False,False,False,False,1.1408841101000176,0.16644194021583703,-0.19348946290800462,0.933311800137225,1.3441209013685307,1.4022476229539567,0.20375934187721234,-0.19348946290800506,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5857412669592861,0.040155322720927256,-0.09416680566284119
SMALL439,dropBOTH,CAND-20,0.07459932426417448,0.5227272489875978,-0.2291661443065237,0.5693722661620486,0.48331345386348684,0.42493924149374457,0.08968627266560891,0.5937077684873624,-0.22916614430652438,True,False,False,False,False,False,False,False,False,False,1.1408841101000176,0.16644194021583703,-0.19348946290800462,0.933311800137225,1.3441209013685307,1.4022476229539567,0.20375934187721234,-0.19348946290800506,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5857412669592861,0.040155322720927256,-0.09416680566284119
SMALL439,dropBOTH,CAND-20-INV,0.06702291055873477,0.5933624725500547,-0.2119999222302862,0.7947719970887023,0.4073116275959696,0.7698490594350538,0.05051926038102805,0.46044566989718005,-0.21199992223028696,True,False,False,False,False,False,False,False,False,False,1.1408841101000176,0.16644194021583703,-0.19348946290800462,0.933311800137225,1.3441209013685307,1.4022476229539567,0.20375934187721234,-0.19348946290800506,0.5827197184821279,-0.11418196681438164,0.5543405323530437,0.6096870918659547,0.5857412669592861,0.040155322720927256,-0.09416680566284119
