book,inst,param,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,f4b,p4b,arm,universe
EWall,budget-top,0.2,10,0.1174060864186206,1.0282484496076871,-0.24935594988368748,1.1594641982817315,0.9193124423449183,1.0564931120545722,0.11825550644806082,1.007391655621762,-0.24935594988368737,6.418184234422905,0.7566848190489156,False,0.20282681696216953,0.08275464886784878,0.12296509677900092,-0.047060230039329354,0.010605094131410808,DD,False,EWall/budget-top0.2,universe_broad(136)
EWall,budget-top,0.2,25,0.10670080879722188,0.9438608627603531,-0.250381904376896,1.074824906835456,0.8347353255345439,0.971674008348905,0.10724099443771773,0.9232591688972368,-0.2503819043768958,6.418184234422905,0.7566848190489156,True,0.11818752551589407,-0.0018224679425256074,0.0388326100544758,-0.04808618453253788,-0.00010018348998791504,"H2,DD,CAGR",False,EWall/budget-top0.2,universe_broad(136)
EWall,budget-pro,0.2,0,0.11787100324848288,1.087554648964985,-0.21764236199680298,1.2013435481316221,0.9885821521887145,1.0913369505459911,0.11959101185316556,1.0847043726274423,-0.21764236199680287,6.301707139357896,0.7498856728408498,False,0.24470616681206014,0.152024358711645,0.20027781378468135,-0.015346642152444856,0.01107001096127308,DD,False,EWall/budget-pro0.2,universe_broad(136)
EWall,budget-pro,0.2,5,0.11435523798455272,1.0583007331131988,-0.21797122829665627,1.1725930848336894,0.9587983859952084,1.0625240769733295,0.11596494803815416,1.055096259863297,-0.21797122829665638,6.301707139357896,0.7498856728408498,False,0.2159557035141274,0.1222405925181389,0.1706697010205359,-0.015675508452298148,0.007554245697342921,DD,False,EWall/budget-pro0.2,universe_broad(136)
EWall,budget-pro,0.2,10,0.11085026158256195,1.029030911161626,-0.21829998938511486,1.1438247274052489,0.9290003980711546,1.033694859759423,0.11235034973271518,1.0254725939665348,-0.21829998938511497,6.301707139357896,0.7498856728408498,False,0.18718734608568688,0.09244260459408515,0.14104603512377378,-0.016004269540756733,0.004049269295352154,DD,False,EWall/budget-pro0.2,universe_broad(136)
EWall,budget-pro,0.2,25,0.10039974312543865,0.9411413423855993,-0.21928564161444197,1.0574275581584522,0.839536522054173,0.9471243266983268,0.10157499462202346,0.9365237298440398,-0.21928564161444208,6.301707139357896,0.7498856728408498,True,0.10079017683889024,0.002978728577103462,0.05209717100127875,-0.01698992177008385,-0.00640124916177115,"DD,CAGR",False,EWall/budget-pro0.2,universe_broad(136)
EWall,budget-top,0.4,0,0.11662303188323442,1.0525673263249655,-0.23177384109316035,1.2012925125620417,0.9360159333669901,1.0890031254215755,0.11893598858542243,1.0280206102403857,-0.23177384109316035,7.8276402114265355,0.7519766101149716,False,0.24465513124247973,0.09945813988992058,0.1435940513976247,-0.029478121248802225,0.009822039596024623,DD,False,EWall/budget-top0.4,universe_broad(136)
EWall,budget-top,0.4,5,0.11226236705759374,1.0171604155825664,-0.23245928706924346,1.165135087842103,0.9009963215432123,1.0523003452222548,0.11447807667568255,0.9934983161532519,-0.2324592870692438,7.8276402114265355,0.7519766101149716,False,0.20849770652254096,0.06443852806614281,0.1090717573104909,-0.030163567224885335,0.005461374770383942,DD,False,EWall/budget-top0.4,universe_broad(136)
EWall,budget-top,0.4,10,0.10791821496318899,0.9817237093459801,-0.2331442742847314,1.1289349103293997,0.8659555307966698,1.0155577387540806,0.11003740667857542,0.9589525697074988,-0.23314427428473117,7.8276402114265355,0.7519766101149716,False,0.17229752900983775,0.02939773731960027,0.07452601086473776,-0.030848554440373266,0.0011172226759791903,DD,False,EWall/budget-top0.4,universe_broad(136)
EWall,budget-top,0.4,25,0.09498423006237067,0.8752701790063747,-0.23519648543813332,1.0201185789428793,0.7607378756062358,0.905132644666756,0.09681820219215242,0.8552059270613782,-0.23519648543813387,7.8276402114265355,0.7519766101149716,True,0.06348119762331728,-0.07581991787083364,-0.02922063178138279,-0.032900765593775194,-0.011816762224839128,"H2,OOS,DD,CAGR",False,EWall/budget-top0.4,universe_broad(136)
EWall,budget-pro,0.4,0,0.11670307700069915,1.0914991105804113,-0.2045252388881853,1.211969389079733,0.9826186623063223,1.1026078398685595,0.1163933331853515,1.082295628472699,-0.20452523888818508,7.724572042804835,0.7500876394423703,False,0.25533200776017095,0.14606086882925284,0.197869069629938,-0.0022295190438271772,0.009902084713489356,DD,False,EWall/budget-pro0.4,universe_broad(136)
EWall,budget-pro,0.4,5,0.11239966055135531,1.0551533647754663,-0.20518280375823217,1.176684965179278,0.9452428821678697,1.0668299840143687,0.11200832571677233,1.045493869913997,-0.20518280375823217,7.724572042804835,0.7500876394423703,False,0.2200475838597159,0.10868508869080018,0.16106731107123606,-0.0028870839138740445,0.005598668264145512,DD,False,EWall/budget-pro0.4,universe_broad(136)
EWall,budget-pro,0.4,10,0.10811232753555045,1.0187741109936734,-0.20583995779976338,1.1413621425960878,0.9078378068078505,1.0310165542508245,0.10764004225578971,1.0086602719109174,-0.20583995779976327,7.724572042804835,0.7500876394423703,True,0.18472476127652582,0.07128001333078104,0.12423371306815645,-0.0035442379554052605,0.0013113352483406504,DD,False,EWall/budget-pro0.4,universe_broad(136)
EWall,budget-pro,0.4,25,0.09534624738756237,0.9094733586332362,-0.2078089566968513,1.0352009184216304,0.7954852746742483,0.9234012583869841,0.09463491792453849,0.8980061663574115,-0.20780895669685084,7.724572042804835,0.7500876394423703,True,0.07856353710206843,-0.041072518802821145,0.013579607514650482,-0.005513236852493164,-0.011454744899647429,"H2,DD,CAGR",False,EWall/budget-pro0.4,universe_broad(136)
EWall,gross,0.65,0,0.10090650625066999,1.1070876907610911,-0.1514435562212213,1.2203302972515222,1.001181688591092,1.1109487934449347,0.10011545340199435,1.1036642551347922,-0.1514435562212212,7.195306681192341,0.6502337463286969,True,0.2636929159319602,0.16462389511402253,0.21923769629203116,0.050852163623136826,-0.005894486036539803,CAGR,False,EWall/gross0.65,universe_broad(136)
EWall,gross,0.65,5,0.09695342677389518,1.0672648470624357,-0.15301665637111317,1.1827390098532393,0.9592324768123063,1.0727310665923553,0.09605201862127744,1.062510343372031,-0.1530166563711135,7.195306681192341,0.6502337463286969,True,0.22610162853367732,0.12267468333523679,0.1780837845292701,0.049279063473244955,-0.009847565513314616,CAGR,False,EWall/gross0.65,universe_broad(136)
EWall,gross,0.65,10,0.09301402996222885,1.027397168888998,-0.15458748035290826,1.1451012971366576,0.9172409424213145,1.0344708019753832,0.09200305432803901,1.0213097671972657,-0.15458748035290804,7.195306681192341,0.6502337463286969,True,0.18846391581709565,0.080683148944245,0.13688320835450474,0.047708239491449866,-0.013786962324980945,CAGR,False,EWall/gross0.65,universe_broad(136)
EWall,gross,0.65,25,0.08127747958541365,0.9075862251568151,-0.15928631952247407,1.0319625007636233,0.7910813693021048,0.9194891389671418,0.07994248807569182,0.8974950556739992,-0.15928631952247385,7.195306681192341,0.6502337463286969,True,0.07532511944406128,-0.04547642417496467,0.01306849683123823,0.04300940032188405,-0.025523512701796147,"H2,CAGR",False,EWall/gross0.65,universe_broad(136)
EWall,gross,0.55,0,0.08531001592660625,1.1074377491863752,-0.1291803752283328,1.220192473191173,1.001905454273239,1.1107909927723043,0.08465836191515352,1.1044390581196646,-0.1291803752283326,6.113646545990777,0.5502578088224637,True,0.2635550918716111,0.16534766079616958,0.22001249927690358,0.07311534461602531,-0.021490976360603542,CAGR,False,EWall/gross0.55,universe_broad(136)
EWall,gross,0.55,5,0.0819978591544781,1.0674288644255077,-0.13054314012645862,1.1824269676147359,0.9597584094670608,1.072393709114265,0.08125425856518409,1.0630928210880324,-0.13054314012645796,6.113646545990777,0.5502578088224637,True,0.22578958629517387,0.12320061598999132,0.17866626224527138,0.0717525797178995,-0.02480313313273169,CAGR,False,EWall/gross0.55,universe_broad(136)
EWall,gross,0.55,10,0.07869544671037554,1.0273747431334241,-0.1319042397707505,1.1446146068900116,0.9175686657352536,1.0339534814842952,0.0778604563623213,1.0216995180918165,-0.1319042397707504,6.113646545990777,0.5502578088224637,True,0.1879772255704496,0.08101087225818415,0.13727295924905547,0.07039148007360763,-0.028105545576834257,CAGR,False,EWall/gross0.55,universe_broad(136)
EWall,gross,0.55,25,0.06884639927625358,0.9070027631577069,-0.135977562157937,1.0309499185352562,0.7908129904260255,0.9184301441399986,0.06774055632380072,0.8973049746443742,-0.13597756215793666,6.113646545990777,0.5502578088224637,True,0.0743125372156942,-0.045744803051044,0.012878415801613197,0.06631815768642113,-0.03795459301095622,"H2,CAGR",False,EWall/gross0.55,universe_broad(136)
EWall,gross,0.45,0,0.0697311718347926,1.1077813567067707,-0.10654472986263797,1.2200533901598185,1.0026219650043664,1.1106327534085279,0.0692120691025988,1.1052029894434259,-0.10654472986263896,5.0231220239008385,0.45026131573361844,True,0.2634160088402565,0.1660641715272969,0.22077643060066487,0.09575098998172016,-0.03706982045241719,CAGR,False,EWall/gross0.45,universe_broad(136)
EWall,gross,0.45,5,0.06704812198764354,1.0675843120254132,-0.10768604672459836,1.18211074184184,0.9602757438508923,1.0720530712746694,0.06645498214664913,1.0636629342473884,-0.10768604672459858,5.0231220239008385,0.45026131573361844,True,0.22547336052227795,0.12371795037382283,0.17923637540462745,0.09460967311975976,-0.039752870299566256,CAGR,False,EWall/gross0.45,universe_broad(136)
EWall,gross,0.45,10,0.064371559990833,1.027341625002432,-0.10882622466243674,1.144120801275161,0.9178864470331095,1.0334300322544887,0.0637047508328401,1.0220754105528254,-0.10882622466243674,5.0231220239008385,0.45026131573361844,True,0.18748341995559892,0.08132865355604002,0.13764885171006436,0.09346949518192138,-0.0424294322963768,CAGR,False,EWall/gross0.45,universe_broad(136)
EWall,gross,0.45,25,0.05638064997888792,0.9064022297673922,-0.11223993329912552,1.0299213941071161,0.7905306458098906,0.9173564475540131,0.05549502646305027,0.8970965578626416,-0.11223993329912596,5.0231220239008385,0.45026131573361844,True,0.07328401278755414,-0.04602714766717886,0.01266999901988064,0.09005578654523261,-0.050420342308321875,"H2,CAGR",False,EWall/gross0.45,universe_broad(136)
EWall,gross,0.35,0,0.05417588325137368,1.1081186994092649,-0.08353381029331841,1.219913073776717,1.0033313333355183,1.1104740985035428,0.0537827681396168,1.1059563174425393,-0.08353381029331886,3.9234969528037342,0.35024341732936853,True,0.263275692457155,0.16677353985844878,0.2215297585997783,0.11876190955103971,-0.052625109035836115,CAGR,False,EWall/gross0.35,universe_broad(136)
EWall,gross,0.35,5,0.05211006048616418,1.067731446615677,-0.0844422995247166,1.181790316944164,0.9607847674279271,1.0717091780598829,0.05166030648169828,1.0642210795182863,-0.08444229952471649,3.9234969528037342,0.35024341732936853,True,0.22515293562460192,0.12422697395085758,0.17979452067552526,0.11785342031964152,-0.05469093180104562,CAGR,False,EWall/gross0.35,universe_broad(136)
EWall,gross,0.35,10,0.05004814096024246,1.0272981425897376,-0.08535008493693252,1.1436198248396046,0.9181947486922096,1.0329004824802612,0.04954196748173478,1.0224379696119819,-0.08535008493693308,3.9234969528037342,0.35024341732936853,True,0.18698244352004256,0.08163695521514014,0.13801141076922085,0.1169456349074256,-0.056752851326967335,CAGR,False,EWall/gross0.35,universe_broad(136)
EWall,gross,0.35,25,0.043885730754019026,0.9057851712338977,-0.08806922227430503,1.0288767608715639,0.7902353224146436,0.91626809551681,0.043211609233570814,0.8968707155840032,-0.08806922227430547,3.9234969528037342,0.35024341732936853,True,0.07223937955200188,-0.04632247106242593,0.012444156741242218,0.1142264975700531,-0.06291526153319077,"H2,CAGR",False,EWall/gross0.35,universe_broad(136)
