panel,cadence,lag,bps,pick_ISsharpe,pick_ISsharpe_oosSharpe,pick_ISsharpe_oosCAGR,pick_ISsharpe_oosMaxDD,pick_IS4b,n_IS4b_eligible,pick_IS4b_oosSharpe,pick_IS4b_oosCAGR,pick_IS4b_oosMaxDD,band3rw_oosSharpe,band3rw_oosCAGR,band3rw_oosMaxDD,vol60dg_oosSharpe,vol60dg_oosCAGR,vol60dg_oosMaxDD,rg75_oosSharpe,rg75_oosCAGR,rg75_oosMaxDD,nominal_gross_rg75,spy_oosSharpe,spy_oosCAGR,spy_oosMaxDD,base_oosSharpe
B136,M,1d,20,vol60-dg,1.0592471241756474,0.1200600556967033,-0.24395247763655548,vol60-dg,2,1.0592471241756474,0.1200600556967033,-0.24395247763655548,1.0714383280025823,0.12542063222352673,-0.22516724539665267,1.0592471241756474,0.1200600556967033,-0.24395247763655548,1.0587595241469927,0.12457840406778553,-0.2523526643464582,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1d,25,vol60-dg,1.0554411807301742,0.11958008257847252,-0.24397613648839778,vol60-dg,2,1.0554411807301742,0.11958008257847252,-0.24397613648839778,1.0577946460066632,0.12364563588974464,-0.22537479132447935,1.0554411807301742,0.11958008257847252,-0.24397613648839778,1.0549614725692942,0.12407911126769733,-0.25237670153519054,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1w,5,vol60-dg,1.0690834769990407,0.12261435411753951,-0.24817612138300216,vol60-dg,2,1.0690834769990407,0.12261435411753951,-0.24817612138300216,1.1181935573735222,0.13286498093253263,-0.2423471262005612,1.0690834769990407,0.12261435411753951,-0.24817612138300216,1.0685487796537287,0.12723676703412679,-0.2567198618635552,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1w,10,vol60-dg,1.0654658345337182,0.12214968115469871,-0.24819223168049942,vol60-dg,2,1.0654658345337182,0.12214968115469871,-0.24819223168049942,1.1049393621424608,0.13111360076135803,-0.24238057218940467,1.0654658345337182,0.12214968115469871,-0.24819223168049942,1.0649391784639077,0.1267534017249059,-0.25673614550867807,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1w,15,vol60-dg,1.0618457005967175,0.12168516577412114,-0.24820834197799635,vol60-dg,2,1.0618457005967175,0.12168516577412114,-0.24820834197799635,1.0916605404823023,0.12936451613560562,-0.2424140181782488,1.0618457005967175,0.12168516577412114,-0.24820834197799635,1.0613270894731464,0.1262702060744889,-0.25675242915380103,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1w,20,vol60-dg,1.0582231002775917,0.1212208079263073,-0.24822445227549395,vol60-dg,2,1.0582231002775917,0.1212208079263073,-0.24822445227549395,1.0783581275147467,0.12761772447607145,-0.2424474641670924,1.0582231002775917,0.1212208079263073,-0.24822445227549395,1.057712537708339,0.12578718002765443,-0.25676871279892344,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1w,25,vol60-dg,1.0545980587174506,0.12075660756177142,-0.2482405625729901,vol60-dg,2,1.0545980587174506,0.12075660756177142,-0.2482405625729901,1.06503316278427,0.1258732232060229,-0.24248091015593642,1.0545980587174506,0.12075660756177142,-0.2482405625729901,1.0540955482478136,0.1253043235291904,-0.2567849964440466,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1d,5,band3-rw,1.0748314590024515,0.1284773005670552,-0.24274923664339776,band3-rw,2,1.0748314590024515,0.1284773005670552,-0.24274923664339776,1.0748314590024515,0.1284773005670552,-0.24274923664339776,1.068230798778293,0.12161072066579814,-0.24460426034604643,1.0670596047325223,0.12613774540789024,-0.25331262083340644,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1d,10,band3-rw,1.0669097480115448,0.12742152538972262,-0.24274923664339787,band3-rw,2,1.0669097480115448,0.12742152538972262,-0.24274923664339787,1.0669097480115448,0.12742152538972262,-0.24274923664339787,1.0663080849984559,0.12136366614293004,-0.24460426034604654,1.06514101682276,0.12588070639288862,-0.2533126208334061,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1d,15,band3-rw,1.058965139070413,0.1263663723641506,-0.24274923664339743,band3-rw,2,1.058965139070413,0.1263663723641506,-0.24274923664339743,1.058965139070413,0.1263663723641506,-0.24274923664339743,1.0643829295246476,0.12111663377772142,-0.24460426034604643,1.0632199879744415,0.12562369107627225,-0.2533126208334061,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1d,20,vol60-dg,1.0624553449381653,0.12086962356265141,-0.24460426034604654,vol60-dg,2,1.0624553449381653,0.12086962356265141,-0.24460426034604654,1.0509981817601386,0.12531184126293682,-0.24274923664339787,1.0624553449381653,0.12086962356265141,-0.24460426034604654,1.0612965307560445,0.1253666994495508,-0.25331262083340644,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1d,25,vol60-dg,1.06052534387014,0.12062263549019536,-0.2446042603460461,vol60-dg,2,1.06052534387014,0.12062263549019536,-0.2446042603460461,1.0430094298784114,0.12425793185870293,-0.24274923664339754,1.06052534387014,0.12062263549019536,-0.2446042603460461,1.0593706577859054,0.125109731504226,-0.2533126208334059,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1w,5,vol60-dg,1.0811311504664736,0.1229172477199576,-0.24460426034604643,vol60-dg,3,1.0811311504664736,0.1229172477199576,-0.24460426034604643,1.107505807755883,0.13245671181155294,-0.24202278599135785,1.0811311504664736,0.1229172477199576,-0.24460426034604643,1.079957922728038,0.12749896686007434,-0.25331262083340633,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1w,10,vol60-dg,1.0792049939011414,0.12267015564859163,-0.24460426034604654,vol60-dg,3,1.0792049939011414,0.12267015564859163,-0.24460426034604654,1.0996034971115216,0.13140154571151896,-0.2420227859913583,1.0792049939011414,0.12267015564859163,-0.24460426034604654,1.0780358920983504,0.1272418813415246,-0.2533126208334059,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1w,15,vol60-dg,1.0772763112386523,0.12242308506976629,-0.24460426034604676,vol60-dg,3,1.0772763112386523,0.12242308506976629,-0.24460426034604676,1.0916766492506311,0.13034698855996685,-0.24202278599135807,1.0772763112386523,0.12242308506976629,-0.24460426034604676,1.076111335947781,0.12698481879992962,-0.253312620833406,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1w,20,vol60-dg,1.0753451153875822,0.12217603597580484,-0.24460426034604632,vol60-dg,3,1.0753451153875822,0.12217603597580484,-0.24460426034604632,1.0837258258354268,0.1292930401297392,-0.24202278599135796,1.0753451153875822,0.12217603597580484,-0.24460426034604632,1.0741842671723743,0.12672777922662193,-0.25331262083340633,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,Q,1w,25,vol60-dg,1.0734114193092197,0.12192900835902587,-0.24460426034604654,vol60-dg,3,1.0734114193092197,0.12192900835902587,-0.24460426034604654,1.0757515932463841,0.12823970019369235,-0.24202278599135785,1.0734114193092197,0.12192900835902587,-0.24460426034604654,1.072254698720919,0.126470762612926,-0.25331262083340633,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
