panel,gross,n,form,arm,days,realised_gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,fail4a,p4b,fail4b,dd_leg,h1_leg,h2_leg
SMALL431,0.5,15,NOM,NOM,3938,0.4973105134474327,0.04877416123048173,0.4681746481610982,-0.2179262543554542,0.6962127763034902,0.2868520677631723,0.589027260803866,-0.13412988691591854,0.05809007165097002,0.04307103874081597,0.4058245232127269,-0.21792625435545443,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,15,MATCH,MATCH,3938,0.49993887530562336,0.048366397202448175,0.4620075278045961,-0.2179262543554551,0.6962127763034902,0.27874601070335564,0.589027260803866,-0.13412988691591854,0.05809007165097002,0.04241551687213474,0.3974459730539534,-0.21792625435545487,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,15,BLEND,BLEND,3938,0.49731051344743266,0.048140604138901644,0.4619842174862795,-0.21686838944026288,0.6961963438005911,0.27871556493838495,0.589009955943172,-0.13345326035624505,0.05780449056249837,0.04222605314381167,0.39741910795526164,-0.216868389440263,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,20,NOM,NOM,3938,0.49703545232273844,0.051287211196345384,0.5146967918030698,-0.17841168235693272,0.6874753701256672,0.37857716734572827,0.5491070449906366,-0.13624985890701735,0.050824097857055994,0.051572861447236384,0.49788115738889605,-0.1784116823569334,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",False,False,False
SMALL431,0.5,20,MATCH,MATCH,3938,0.4999083129584353,0.05033935448975435,0.5014889018446378,-0.21300653782452617,0.6874753701256672,0.3585296044830663,0.5491070449906366,-0.13624985890701735,0.050824097857055994,0.05004058066164574,0.4784590171558756,-0.21300653782452672,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,20,BLEND,BLEND,3938,0.4970354523227383,0.05007617189737257,0.5014647228592171,-0.2118570628356129,0.6874501646736461,0.358504454173071,0.5490818487210116,-0.13550263614879254,0.05055149665931724,0.04978320117474033,0.4784350202900605,-0.2118570628356149,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,30,NOM,NOM,3938,0.49647514262428677,0.03560361523119804,0.39897033995085335,-0.1895632247597484,0.5592909999700301,0.2746103031654995,0.43916370619009837,-0.13365888875140597,0.036369197302372536,0.03513185102741878,0.37928425318534814,-0.18956322475974785,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",False,False,False
SMALL431,0.5,30,MATCH,MATCH,3938,0.4998578387789878,0.03456135493788093,0.38375557082787676,-0.22252118026830714,0.5592909999700301,0.2522778267699671,0.43916370619009837,-0.13365888875140597,0.036369197302372536,0.03344823928378671,0.35728234699711964,-0.22252118026830625,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,30,BLEND,BLEND,3938,0.4964751426242865,0.034358030138226026,0.3837417895277895,-0.22111871293443874,0.5592641854694066,0.2522713761450809,0.4391417331862046,-0.1327975124555969,0.03614508219539925,0.03325769784580124,0.3572721209270557,-0.2211187129344392,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,40,NOM,NOM,3938,0.49591992665036677,0.03343406028315132,0.39247448453029254,-0.19387374460624407,0.4820956495592323,0.3259202553055972,0.37684595324978704,-0.14086659602904206,0.029203943294372703,0.03605094549763366,0.40227813250053523,-0.1938737446062445,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",False,False,False
SMALL431,0.5,40,MATCH,MATCH,3938,0.49979099459539567,0.03267715593407505,0.37851910988116455,-0.2131315530784288,0.4820956495592323,0.3049868542193555,0.37684595324978704,-0.14086659602904206,0.029203943294372703,0.03482452419486215,0.3815307698864922,-0.21313155307842901,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.5,40,BLEND,BLEND,3938,0.49591992665036694,0.03245664414841776,0.3785122103367641,-0.21158448207046798,0.48206722525352813,0.3049938286355861,0.376821768333712,-0.13983435156476487,0.02900161954572278,0.03459273810178032,0.38153230783565817,-0.21158448207046798,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,5,NOM,NOM,3938,0.7472493887530562,0.043315892851920834,0.2955265233686327,-0.5780452292059083,0.5316212888859957,0.09018806099195034,0.3064641793434182,-0.2585699011316258,0.04429984119926966,0.042709667584934996,0.29087126158476284,-0.578045229205907,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,5,MATCH,MATCH,3938,0.7500000000000001,0.04417469485438974,0.29887167071397014,-0.5780452292059082,0.5316212888859957,0.09648535637258966,0.30646417934341835,-0.2585699011316255,0.044299841199269885,0.04409753902423086,0.2960012187869295,-0.5780452292059077,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,5,BLEND,BLEND,3938,0.7472493887530564,0.04412222631156082,0.2988615120557572,-0.5765404560042844,0.5316373042979264,0.09645004609795632,0.3064814815988613,-0.2576801732180448,0.04423316369373431,0.04405382990792983,0.2959764815799288,-0.5765404560042853,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,10,NOM,NOM,3938,0.7466992665036675,0.07643605912004392,0.47632171405476126,-0.30483100226467386,0.7114877396011738,0.2881521052606281,0.5758672582278016,-0.20143563401694553,0.0892693005823173,0.06859874709675728,0.4259477735855119,-0.30483100226467397,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,10,MATCH,MATCH,3938,0.7499083129584352,0.0774950351243131,0.4813651891498989,-0.30483100226467386,0.7114877396011741,0.2973847993703819,0.5758672582278018,-0.20143563401694553,0.08926930058231686,0.07029872255479175,0.433670345255844,-0.30483100226467486,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,10,BLEND,BLEND,3938,0.7466992665036676,0.07723215066952349,0.481337925738268,-0.3036799322962275,0.7114626290744607,0.2973551466674694,0.5758397950679782,-0.20064062144898642,0.08893674773691962,0.07007806378718917,0.4336431508394072,-0.30367993229622914,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,15,NOM,NOM,3938,0.7459657701711492,0.06901382763084474,0.4701713354895057,-0.3142998258903361,0.697717716176542,0.28931873951975706,0.5906216408095304,-0.19706973257718063,0.08417661117136022,0.0597705655198304,0.408043472019149,-0.3142998258903358,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,15,MATCH,MATCH,3938,0.7499083129584354,0.06833792815311424,0.4641599042644859,-0.31429982589033567,0.697717716176542,0.2815888491855238,0.5906216408095304,-0.19706973257718063,0.08417661117136022,0.05868757563526339,0.3999350983793421,-0.3142998258903369,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,15,BLEND,BLEND,3938,0.7459657701711487,0.06804661988874461,0.46412684251447106,-0.3128447094364696,0.6976947435171598,0.2815447192778204,0.5905971201311793,-0.19609878139351533,0.08378222046680905,0.058458367618447804,0.39989677163796367,-0.3128447094364698,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,20,NOM,NOM,3938,0.7455531784841075,0.0734894943557689,0.5165392557859455,-0.26194081980944794,0.6896176708212579,0.3802265334463817,0.5512516383596824,-0.1996788318653837,0.0735887853994015,0.07342827760749282,0.49956698122561494,-0.26194081980944794,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,20,MATCH,MATCH,3938,0.7498624694376526,0.07196749146487913,0.5035374322288025,-0.3095505183045133,0.689617670821258,0.3606744543048253,0.5512516383596825,-0.19967883186538382,0.07358878539940172,0.07096904712924723,0.48049098003825713,-0.30955051830451286,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,20,BLEND,BLEND,3938,0.7455531784841081,0.0716165110647633,0.5035029982488922,-0.30794481146794683,0.6895815589266341,0.36063813782730697,0.5512154420021009,-0.19861177007654907,0.07321277725292319,0.07063346147229255,0.4804568292433088,-0.3079448114679467,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,30,NOM,NOM,3938,0.7447127139364306,0.05002509633769914,0.39960513570351003,-0.2811928446989247,0.5612109293204195,0.2743107198059597,0.44073128825801644,-0.19570147190515974,0.052035642427745055,0.04878734007520502,0.3794428454731949,-0.28119284469892436,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,30,MATCH,MATCH,3938,0.749786758168482,0.048349053503301764,0.38471487038051905,-0.32215702229397725,0.5612109293204195,0.25271386247375416,0.44073128825801644,-0.19570147190515974,0.052035642427745055,0.0460824009936629,0.3579814707040208,-0.32215702229397614,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,30,BLEND,BLEND,3938,0.7447127139364301,0.048093889833563,0.3846965303323894,-0.3202127625940301,0.5611732657564568,0.2527056667941393,0.44070067892858095,-0.19447305585471497,0.05173550523979542,0.04585481286152149,0.3579682875213308,-0.3202127625940294,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,40,NOM,NOM,3938,0.7438798899755503,0.04701828145272979,0.39252841827299834,-0.28624637029169075,0.4838767239698261,0.32468821570858586,0.37836176961201484,-0.20561458744863337,0.04142887388789451,0.05047956439913448,0.40156674566596146,-0.2862463702916894,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,40,MATCH,MATCH,3938,0.7496864918930937,0.04576258511747788,0.3789210264595892,-0.30946745595619585,0.48387672396982595,0.30451514578731903,0.37836176961201495,-0.20561458744863337,0.04142887388789451,0.04844366755576468,0.3813915864912993,-0.30946745595619674,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,0.75,40,BLEND,BLEND,3938,0.7438798899755494,0.045484766792771136,0.378912733669915,-0.30730857329480454,0.48383670954037805,0.3045265781003725,0.3783277457402598,-0.20415181582056907,0.04116386162919694,0.04815790248341534,0.3813957287880011,-0.307308573294803,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,5,NOM,NOM,3938,0.9963325183374083,0.044311506644220566,0.29649085724147534,-0.6984762886753721,0.5301827617505244,0.09347338074664353,0.30486794069916473,-0.33727005379082986,0.04727326246225827,0.042489509685131654,0.2931963645895291,-0.6984762886753714,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,5,MATCH,MATCH,3938,1.0,0.04545655134950244,0.29983358485772393,-0.6984762886753715,0.5301827617505244,0.09976329876905547,0.30486794069916473,-0.33727005379082986,0.04727326246225827,0.04433796629309206,0.2983224444769712,-0.6984762886753717,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,5,BLEND,BLEND,3938,0.996332518337408,0.04548767499526596,0.299818621196088,-0.6969317353254438,0.5302032992848791,0.09971393452867151,0.30489128712352626,-0.33614758265117684,0.047273950662855224,0.04438780376162477,0.2982871061512042,-0.6969317353254438,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,10,NOM,NOM,3938,0.9955990220048898,0.09451990233192031,0.47841032546250706,-0.3905299677442856,0.7133998277873547,0.29045311399107454,0.5779678841144642,-0.2623940132046939,0.11367669960464633,0.08287270823889803,0.4280375513752661,-0.39052996774428494,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,10,MATCH,MATCH,3938,0.9998777506112467,0.09595486498765737,0.4834500983328114,-0.39052996774428506,0.7133998277873547,0.29967817295724763,0.5779678841144642,-0.2623940132046939,0.11367669960464633,0.08516868898728114,0.4357544824327037,-0.39052996774428483,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,10,BLEND,BLEND,3938,0.99559902200489,0.09567311271464463,0.4834148388173095,-0.389128292869491,0.7133674767840833,0.29963907328793415,0.5779321669723723,-0.2613567795596581,0.1132844349330604,0.08495337329278363,0.43571925492198943,-0.38912829286949113,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,15,NOM,NOM,3938,0.9946210268948654,0.08616751857543181,0.47201781798951264,-0.4057102956040931,0.6991123214328134,0.2916276562204571,0.5921184809261625,-0.2572015510946283,0.10798789863743852,0.07292811786165276,0.410091916341537,-0.40571029560409266,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,15,MATCH,MATCH,3938,0.9998777506112467,0.08517810031137651,0.46619562396995073,-0.4057102956040939,0.6991123214328134,0.28434720538156644,0.5921184809261625,-0.2572015510946283,0.10798789863743852,0.07134857952344453,0.40230969360476426,-0.405710295604093,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,15,BLEND,BLEND,3938,0.9946210268948653,0.08485774985320971,0.46615396067460063,-0.40376746342123393,0.6990842335942911,0.28428985871815327,0.5920880785156485,-0.25596609562244665,0.10751210447688142,0.07112098149135315,0.40226080716236257,-0.4037674634212336,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,20,NOM,NOM,3938,0.9940709046454769,0.09310183297909358,0.5182360570925871,-0.3412051406889517,0.6916632260526291,0.38170905702813385,0.5533050021229368,-0.2599982208518944,0.09435077280781967,0.09233246643674398,0.501081121767834,-0.34120514068895214,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,20,MATCH,MATCH,3938,0.9998166259168706,0.09093649527375391,0.5054809051744925,-0.39909442079885704,0.6916632260526291,0.3627411263383942,0.5533050021229368,-0.2599982208518944,0.09435077280781967,0.08883661543625254,0.4824178850550243,-0.3990944207988574,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,20,BLEND,BLEND,3938,0.9940709046454766,0.09053190855540882,0.5054373411486236,-0.3971159844521662,0.6916174812727299,0.3626941880286195,0.5532589874554225,-0.25864636727592627,0.09389732849631449,0.08846200475525601,0.48237457222381824,-0.39711598445216745,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,30,NOM,NOM,3938,0.9929502852485735,0.061980315105373274,0.4000680545026577,-0.3689393895660126,0.5629980552687238,0.273827520946728,0.44217468201700677,-0.25463164831115315,0.06585885998481467,0.05959590141988169,0.3794082661964306,-0.3689393895660136,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,30,MATCH,MATCH,3938,0.9997156775579756,0.05959380725352381,0.3855554259840874,-0.4138796952284749,0.5629980552687238,0.2530779469202067,0.44217468201700677,-0.25463164831115315,0.06585885998481467,0.055749239416595264,0.35857355390903767,-0.4138796952284751,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,30,BLEND,BLEND,3938,0.992950285248573,0.05932423020252342,0.3855341654988402,-0.41150129122694057,0.5629513214006091,0.25306895086924663,0.44213713190765447,-0.25307687384358746,0.06550995235245805,0.05552811987908779,0.35855887441304,-0.41150129122694035,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,40,NOM,NOM,3938,0.9918398533007335,0.058326384862267266,0.39243400567276077,-0.3740378707970855,0.48553696400561636,0.3233032989887647,0.37977097742610705,-0.2667255927009945,0.05194437600713209,0.06228071478710051,0.4006870102554762,-0.3740378707970867,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,40,MATCH,MATCH,3938,0.9995819891907913,0.05648813482473236,0.3792305952530464,-0.39875249782076083,0.48553696400561636,0.30400334143378616,0.37977097742610705,-0.2667255927009945,0.05194437600713209,0.05929952233753255,0.38117305160372683,-0.39875249782076083,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
SMALL431,1.0,40,BLEND,BLEND,3938,0.9918398533007339,0.056192614339328095,0.3792222708478994,-0.3960931078504776,0.48548744370934593,0.3040194597238129,0.379729081234413,-0.2648857263052986,0.05164515561697769,0.059006301863680166,0.3811807374261587,-0.39609310785047724,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False,False,False
