corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,screen_AS165,screen_PUB,OOS4b_clears,OOS4b_fail
C159,small,25.0,POS,0.05,7,0.75,-0.0462734794474608,-0.0902127424586174,-0.6192007543663622,-0.1813425075859852,-0.0150772122593111,-0.4129122929757375,-0.1030847844411493,-0.5319860450497028,-0.009403611390237,0.0822687742922247,-0.491852306113511,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.075,11,0.75,-0.0077496614482637,0.0650423117527836,-0.4245439824327839,0.0569812805140397,0.0722113749754037,-0.216942683873733,-0.0564680704918356,-0.4245439824327839,0.0235871790464368,0.2162873650352037,-0.3747466309349805,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.1,14,0.75,0.014042311628917,0.1692364543941431,-0.3948007553908195,0.1806566501980722,0.1615501280338172,-0.0500680592855952,-0.0241464577777735,-0.3948007553908195,0.0383704779559583,0.287296656373694,-0.3786939464934497,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.15,21,0.75,0.0115061996276306,0.1536683264840716,-0.3724591748052505,0.1427308968544723,0.1639756375395383,0.0386516666474813,-0.0072223216595586,-0.3179516082107749,0.023248970791406,0.2170852540459112,-0.3724591748052492,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.2,28,0.75,0.0134979949873845,0.1642484242298725,-0.3725972295385412,0.107166726372998,0.2124335702017724,0.015717759429576,-0.0100125885349426,-0.2926352083182177,0.0282961603186318,0.2465829989449312,-0.3725972295385414,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.27,38,0.75,0.0050762287955055,0.1128527273681249,-0.3993500924514978,0.0796465674696714,0.1408400467883638,0.0227409677493542,-0.0079199236608932,-0.2675442936837018,0.0131875354137216,0.1624754518227372,-0.3991843357569328,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.35,49,0.75,0.0054974065716704,0.1136250720294164,-0.4023473113676781,0.0983916985758763,0.1270555954805736,0.0506276291710698,-0.0031575334122905,-0.2448520575081295,0.0108801807650369,0.1483338944165552,-0.3971319826768356,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.45,64,0.75,-0.0009961656226648,0.069282880368301,-0.4168359799534853,0.0854203707461864,0.0571901624612118,0.0576974502022681,-0.0016707756434252,-0.2435593146401438,-0.0005792996727539,0.0757645014033263,-0.408722981455709,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.53,75,0.75,0.0004143562486054,0.0771415954265961,-0.4362205386273435,0.1295438107899064,0.036447494917786,0.1100811327213524,0.0057156684188253,-0.2338327296606142,-0.002845759278313,0.059525457115961,-0.4362205386273433,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.65,92,0.75,0.0084835783211605,0.1310021526650401,-0.4295331590596829,0.1881911672877669,0.0875431445872724,0.1863536665034136,0.0159876912504066,-0.2267129532599829,0.0038767600044891,0.101586014320409,-0.4295331590596821,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.75,106,0.75,0.0109951772318999,0.1483291445748069,-0.437242208293892,0.2269891529231475,0.0883197625769743,0.2386515250438977,0.0227558029222925,-0.2182455671096141,0.0037994813532606,0.1003026624293877,-0.4372422082938927,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,0.9,127,0.75,0.0127377499107472,0.1608512283660375,-0.4370511740961437,0.256610797507726,0.0876105631759512,0.2652343956525457,0.0259516753444495,-0.2177074443846625,0.0046619998705683,0.1052422270216532,-0.4370511740961426,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,POS,1.0,141,0.75,0.0132730330481487,0.1649350744052096,-0.4313930647460571,0.274310521434583,0.0811956866982608,0.2740167365526157,0.0268956557199007,-0.2182141483861728,0.0049501423175053,0.106770264650522,-0.4313930647460563,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.03,4,0.75,-0.0650588158491766,-0.1118783414447681,-0.7107307678271695,-0.0390567076635945,-0.1764902878492723,-0.3286968306239611,-0.105490458227782,-0.5185476358117014,-0.0391806041193774,0.0031073021171444,-0.7107307678271699,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.05,7,0.75,0.0571943329221615,0.3625371109963261,-0.3749196492817361,0.5015811305858009,0.2466420745136473,0.2754467926168396,0.035717873744369,-0.2475046801817275,0.0706800313599691,0.4103762123916675,-0.3749196492817362,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.075,11,0.75,0.0318575029666019,0.2585462831739618,-0.33840980363186,0.4586209603510705,0.0942346361169162,0.254558229933067,0.0298833837119758,-0.251377597990678,0.0330786061509764,0.2615078631291195,-0.3384098036318601,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.1,14,0.75,0.0571266351699537,0.3921781094005175,-0.3306586609130312,0.5622903153993841,0.2540015188080837,0.4234327631354135,0.0593072279857291,-0.236756562735831,0.055782146704997,0.3764072003106012,-0.330658660913031,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.15,21,0.75,0.0577162922765912,0.4131769200370108,-0.3268013677252851,0.455016798245774,0.3829039479540532,0.2993669724807175,0.0351448963948204,-0.2219708894479377,0.0719015242873342,0.4755248059448272,-0.326801367725285,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.2,28,0.75,0.0408243112029624,0.327474848547489,-0.3511482272344628,0.3773008303507185,0.2905466150104482,0.2369956946030036,0.0243694081362839,-0.223421942620195,0.0511186014401687,0.3768747093238829,-0.3511482272344642,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.27,38,0.75,0.0281615356721112,0.2569724613828459,-0.3662799248583552,0.3057864758702019,0.2203762664148378,0.1726334125354352,0.0144716115305219,-0.2290087318463373,0.0367085371828825,0.3028847683946105,-0.366279924858355,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.35,49,0.75,0.0315258134589697,0.2827267916808691,-0.355821779994941,0.3369942143670175,0.2428409035568723,0.1947250514700701,0.0173217967444416,-0.2216769255859461,0.0403970829594197,0.3305246004511601,-0.3558217799949387,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.45,64,0.75,0.0262022495367102,0.2516925868863113,-0.369074037370261,0.305605448633548,0.2122378241214169,0.2051668505893092,0.0184093005697378,-0.2211683208920903,0.0310449227035372,0.2773238441230243,-0.3690740373702615,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.53,75,0.75,0.0258969726048574,0.2511338409297998,-0.3753394144930081,0.2783607088477523,0.2325671884745248,0.2009609074476589,0.0177668687245844,-0.2211913362429907,0.0309505218833636,0.2788008976974768,-0.3753394144930072,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.65,92,0.75,0.0257199901885027,0.2523441184721394,-0.3871445358527813,0.2814337476587367,0.2323138088923145,0.2263077823411756,0.0208828910086267,-0.2104019309277088,0.0287188176798902,0.2671427864842362,-0.3871445358527821,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.75,106,0.75,0.0237185686112773,0.2396344150638804,-0.3985756145617783,0.2893819024693828,0.203109779412604,0.2334870588966966,0.0216733620390112,-0.2138736043975039,0.0249837300537194,0.2436783151680749,-0.3985756145617776,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,0.9,127,0.75,0.0205625095518899,0.2180463673912554,-0.4136606038921541,0.3087246271530539,0.1491865830113315,0.2863751202896294,0.0282890722656066,-0.2119758883504796,0.0158196228758586,0.181787369237499,-0.4136606038921531,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,MOM,1.0,141,0.75,0.0172638796516375,0.1944719055697003,-0.4155698074330862,0.2792625934726943,0.1302194949562492,0.2456636751835682,0.0230197609776692,-0.2162896203203294,0.013725243125308,0.1674048974328134,-0.4155698074330857,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.03,4,0.75,0.0054153282576328,0.1538292968942561,-0.6320833704861759,0.308337425822954,0.0207030422685194,-0.1367179712076077,-0.0596598433251115,-0.4618799808919575,0.0478358197973665,0.3063129782131365,-0.6320833704861767,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.05,7,0.75,0.0244206290609558,0.2199600261347366,-0.3644955143725337,0.268139706342008,0.1806563326908563,-0.0690039755263479,-0.0333844018788843,-0.30799372138068,0.0618347730289265,0.3746846590299096,-0.3644955143725351,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.075,11,0.75,0.0594838920752616,0.3950740524003387,-0.3185212055698715,0.3465341345709117,0.4384424652670968,0.1074128290923584,0.0032191744526435,-0.2353500600781141,0.0957980966148772,0.5518458683509668,-0.3185212055698716,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.1,14,0.75,0.0319192054749672,0.2629831546931974,-0.3623548244827248,0.2664903399910033,0.2621596684520846,0.0987709100358556,0.0023316041728631,-0.2804948569218728,0.0506271139746681,0.3528236450680967,-0.3623548244827247,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.15,21,0.75,0.0468764346234955,0.3552377076482998,-0.3485959521578377,0.3509072383691741,0.3618034129211037,0.2911872562814694,0.0337234690734342,-0.2457190337125639,0.0550831507432909,0.3909190315359672,-0.3485959521578381,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.2,28,0.75,0.0369826745171524,0.305523037664401,-0.3594044740018904,0.3748688268118146,0.251407600725032,0.2816152172307283,0.0312618534818776,-0.240873043100085,0.0405316872695071,0.3193429466082416,-0.3594044740018908,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.27,38,0.75,0.0193483089516435,0.201756311535037,-0.3926994046336082,0.2218275732178111,0.1869696676548866,0.1330599752926517,0.0088112055417932,-0.2156041821716781,0.0259109140550872,0.2398994754631579,-0.3926994046336067,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.35,49,0.75,0.0256895380691106,0.2447543482160113,-0.3904385534735488,0.2830925677519045,0.2158389293863831,0.1904471312075999,0.0168739833306619,-0.2168533315364197,0.0311721460399216,0.2750163012060911,-0.3904385534735491,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.45,64,0.75,0.024323129522326,0.2385506229337963,-0.3867823612016096,0.2416460079210405,0.2384524373898211,0.1577838800082347,0.0122021260140168,-0.2363703307213392,0.0318814383074601,0.2831021756419593,-0.3867823612016123,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.53,75,0.75,0.0220339914143534,0.2244212444452006,-0.3956797356563771,0.2677990675943677,0.1920806628545859,0.2136324664973212,0.0195892526741285,-0.2194695990128433,0.0235467860554741,0.2308952204976961,-0.3956797356563769,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.65,92,0.75,0.0228166654739077,0.231442070787902,-0.4074262678664486,0.2660804278695318,0.2067738541854137,0.2515199699386359,0.0243030572836879,-0.2109454706220036,0.0218997494679942,0.2213161790900721,-0.4074262678664475,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.75,106,0.75,0.0191108952390988,0.206214453644863,-0.4222528129685706,0.2669037665786307,0.1605435799779629,0.2392382591960095,0.0225572878581952,-0.2157628314504531,0.0169882123385669,0.1889799841775842,-0.422252812968571,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,0.9,127,0.75,0.017704353125856,0.1970138364532104,-0.4219517212064509,0.2799177129571794,0.1339775300828005,0.2698417758944498,0.026300754857728,-0.2162745895592904,0.0124312323805315,0.1582360341540219,-0.4219517212064518,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R6,1.0,141,0.75,0.018778382204426,0.205091399400971,-0.4209026189451841,0.3109349071014402,0.124313727274457,0.3013862719238904,0.0302374526768169,-0.2179477022907699,0.0117650321235638,0.1536955202793102,-0.4209026189451841,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.03,4,0.75,-0.0760378802863647,-0.1611975289752312,-0.7647371624068804,-0.2220448237278212,-0.1098018614513094,-0.6686744009550524,-0.1712451465056047,-0.6730071099123713,-0.0118516093781689,0.1001093327675983,-0.6088907934728444,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.05,7,0.75,0.0204191257279431,0.201981811388304,-0.3944596561555684,0.2030090595716994,0.2024370322501044,0.027823513222975,-0.0138043991962029,-0.340403971271798,0.0421461807647323,0.2952318713033162,-0.3944596561555692,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.075,11,0.75,0.0126055864292262,0.161544456730857,-0.4628833245195418,0.2548841223298446,0.0866990654081218,0.0687960261350146,-0.0030938599755733,-0.2959109613549594,0.0224247957677601,0.2110294610109836,-0.4628833245195417,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.1,14,0.75,0.0192433780883105,0.1960375182293047,-0.4072522755681979,0.2350891800593467,0.1656604083068521,0.0519195574316224,-0.0051462415369918,-0.2870966414974604,0.0346041239229146,0.2737154518793698,-0.4072522755681971,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.15,21,0.75,0.0250196933925614,0.2319222882821497,-0.3693733835843776,0.281476845177381,0.1932069221834018,0.1046261597273034,0.0042499092345855,-0.2749367943496991,0.0380610932568068,0.3017762240653309,-0.3693733835843774,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.2,28,0.75,0.0117923501479684,0.153589666326343,-0.3819579880173243,0.1940062394955687,0.1215397644356181,0.0765046569743704,0.0003448644992547,-0.2781231954240002,0.0189276432795639,0.1964210900234141,-0.381957988017325,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.27,38,0.75,0.0122820051646055,0.1566454849473441,-0.4036546444645172,0.1573494487691651,0.1576194825122334,0.077527972427416,0.000979736420748,-0.2704721858369954,0.0193259261059486,0.200228666843332,-0.4036546444645172,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.35,49,0.75,0.0093102352566012,0.1369163712600705,-0.4227681198223447,0.2117557068737976,0.0779838204945645,0.1324361039627618,0.0087749265443575,-0.2378517699659055,0.0096409830965051,0.1397070634111731,-0.4227681198223448,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.45,64,0.75,0.0081292335169156,0.1284428080851654,-0.4276604200898848,0.2000465041564316,0.0730330781730379,0.1633255998771446,0.0128900984253088,-0.2323630588140617,0.005200114127005,0.1099010880617091,-0.427660420089886,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.53,75,0.75,0.0175677323726941,0.1942424726959658,-0.4106600799551317,0.266388522513484,0.1395305276587577,0.2401558166778405,0.0229757590916537,-0.2159271433848441,0.0142420328558199,0.1699370802696539,-0.4106600799551309,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.65,92,0.75,0.0142489076431,0.1715564228800946,-0.4209937877993948,0.2447001276980033,0.1157405949567174,0.2501085491624522,0.0240868682055399,-0.2143626708700321,0.0082202626784921,0.1294119550107085,-0.4209937877993944,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.75,106,0.75,0.0116365384323322,0.153170872875477,-0.4291564836166416,0.2498526543361796,0.0787770703165318,0.263166918946499,0.025600150294049,-0.2123493381715565,0.0031077609372429,0.0940424247514282,-0.4291564836166416,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,0.9,127,0.75,0.0116908594684563,0.1537472507850727,-0.4228298001148478,0.2218348619808209,0.102037964466151,0.2308537781596024,0.021251388623507,-0.2113995489049499,0.0058310500549223,0.1124664927598543,-0.4228298001148478,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,R3,1.0,141,0.75,0.0095144648730414,0.1379442345916457,-0.4256115350687852,0.2416580866489933,0.0583048481277044,0.2513534708796469,0.0237669856035949,-0.2133253484606546,0.0008114162754571,0.0771574010352413,-0.4256115350687854,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.03,4,0.75,0.0619309969361701,0.374212265017207,-0.339220070222974,0.4774437382305683,0.2801175720059376,0.4785693671903197,0.0855404950001221,-0.293577418260156,0.0476070109460557,0.3140430373529646,-0.3392200702229752,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.05,7,0.75,0.0456836273748497,0.3231757788242493,-0.4288459138364945,0.607454640726109,0.0735845835099056,0.5390360288734589,0.0896324041474876,-0.2587541998460367,0.0194309808521808,0.196542402562728,-0.4288459138364928,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.075,11,0.75,0.044711124929077,0.3334147731932198,-0.3677399959913026,0.448766184640009,0.233631943130877,0.4137364051846652,0.0586469007407548,-0.2621684375834244,0.0361961969399526,0.2860877629104984,-0.367739995991302,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.1,14,0.75,0.0273812472717129,0.2442374716208108,-0.3428032353044061,0.4463914791199773,0.0693744139082734,0.4040114766170253,0.054329637899217,-0.2406469046855101,0.011083149423305,0.1505406632948907,-0.3428032353044065,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.15,21,0.75,0.0126395022983982,0.1588123351155035,-0.3805395376642333,0.3790464778462202,-0.0239892301436005,0.3630192802966954,0.0442060783541999,-0.2319966425560018,-0.0063774494138659,0.0433292988035683,-0.3805395376642335,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.2,28,0.75,0.0134604515124194,0.1642333129672336,-0.3674311996447722,0.3642071687988412,0.0005944913176172,0.3370952849231509,0.0385894413948462,-0.2376104435316264,-0.0017545290318506,0.0682862015949577,-0.3674311996447732,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.27,38,0.75,0.0189488594021838,0.2008147099136239,-0.3794352051322588,0.3677987274191147,0.069336192227897,0.2924677320581163,0.0310546636690585,-0.2146456062258526,0.0115434363932085,0.1519115621824066,-0.3794352051322579,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.35,49,0.75,0.01488472467005,0.1745566019530728,-0.3889332932421904,0.3483719139355081,0.0383584270595643,0.2983186927596462,0.0313621317814045,-0.2199326305357747,0.0048400653506404,0.1083968561811446,-0.3889332932421897,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.45,64,0.75,0.0120210475886843,0.1554410651955328,-0.4108800785895992,0.3258604453990981,0.0217216998070218,0.3003765429326804,0.0311758668693222,-0.2202941724634552,0.0003692139731874,0.0772603143126494,-0.4108800785896008,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.53,75,0.75,0.0186457820757777,0.2017772361650426,-0.4101401175152273,0.356894891332722,0.0813812896373034,0.3122503362520006,0.0325244960142871,-0.2250682148160394,0.0101676518479418,0.1427242259272264,-0.4101401175152287,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.65,92,0.75,0.0145100016473571,0.1734677869960907,-0.4088126627067489,0.2674619730696086,0.1014883452653911,0.241286889012223,0.0228313545331595,-0.224133385586125,0.0094045969042102,0.1374728063354259,-0.4088126627067485,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.75,106,0.75,0.0130751705288894,0.163522773363211,-0.4270704639723007,0.2707538152351837,0.0808810073583581,0.2469988923922109,0.0234496027329587,-0.2235680746979236,0.0067205332008648,0.1189220262707122,-0.4270704639722998,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,0.9,127,0.75,0.0156669411640391,0.1826199640442957,-0.4213786164987477,0.2843576954078666,0.1045553628734895,0.2674161155410069,0.0259054463929635,-0.2194129261808363,0.0093947592265903,0.137240083007595,-0.4213786164987481,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,small,25.0,RND,1.0,141,0.75,0.0156441019593656,0.1826503548914688,-0.4212730253533266,0.2878188905559702,0.1017604758136228,0.2691127445230164,0.0260488211226637,-0.2185744655296591,0.0092709330062072,0.1363537167314323,-0.4212730253533272,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,u56,10.0,-1.0,0.05,2,0.75,0.0124267535437887,0.1920761750958403,-0.1855260823101696,0.4761717688605024,-0.053209057605305,0.3481797922487984,0.0236677115558101,-0.1855260823101696,0.0032432153408816,0.0808157153439941,-0.1812023293849989,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-1.0,0.1,4,0.75,0.0303714142843209,0.434019350880839,-0.156505966534991,0.5520160994667638,0.3348737317779715,0.3656242963361309,0.0235078368530969,-0.156505966534991,0.0360702099949139,0.4852297234194899,-0.1034192123944035,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-1.0,0.15,6,0.75,0.0434649202249224,0.5906217279644141,-0.1231022870576896,0.7788929837542798,0.431978878320632,0.6142245965462798,0.0426012648382179,-0.0943136733941176,0.0441781877788844,0.5747804963253739,-0.1231022870576895,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-1.0,0.2,7,0.75,0.0457454662319452,0.6094050471828271,-0.1469455699082087,0.9071980288734384,0.3587918300619815,0.7665973854885971,0.0549715175418694,-0.0721531919626158,0.0381924955745998,0.4957777807703453,-0.1469455699082089,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-1.0,0.27,10,0.75,0.0613192003333913,0.7657924755662215,-0.141829259761652,1.0273476291474757,0.5416465848857616,0.9367400009100326,0.0723890790683325,-0.072242803682873,0.052269932691271,0.6386882737806772,-0.1418292597616511,False,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-1.0,0.35,13,0.75,0.0676304857677689,0.8071679510005402,-0.1425344646885383,0.9943752019555296,0.6451349459387615,0.8977692928243847,0.0728149811609129,-0.0799571837941289,0.0633708729549087,0.7386993322510343,-0.142534464688537,False,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-1.0,0.53,20,0.75,0.0783783999921328,0.8749836538747994,-0.1546669300739256,0.9910179099516772,0.7748568748471188,0.9071752098869222,0.0787728423949218,-0.0978658172212992,0.0780529963197453,0.8506044871855268,-0.1546669300739256,False,False,H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C168,u56,10.0,-1.0,0.75,28,0.75,0.0892329640385649,0.9520776299743628,-0.1586340388610512,0.9867655877849102,0.9238452178904116,0.8724053089811349,0.0787961088569808,-0.1023880151828752,0.0979219475267998,1.0149015045067733,-0.1586340388610515,False,False,CAGR,False,False,False,CAGR
C168,u56,10.0,-0.75,0.05,2,0.75,0.0124323974165545,0.1802317292832463,-0.257528851638351,0.209100520317249,0.1561319319320675,0.1079993941725563,0.0055926243343253,-0.257528851638351,0.0181119215874565,0.2332824589543315,-0.2140072555852007,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,u56,10.0,-0.75,0.1,4,0.75,0.0450215985621718,0.5576005567640849,-0.1615116576665874,0.6104073631854176,0.5147476251598938,0.4678839663992944,0.0348328131595159,-0.1615116576665874,0.0535053696983094,0.6250405668671014,-0.1230097956506748,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-0.75,0.15,6,0.75,0.0561993240878904,0.680741966649031,-0.1358362454074568,0.8664985663523678,0.5223061675250666,0.7535321946107244,0.0593910756770807,-0.0949639326106179,0.0535725851723571,0.6278055594761133,-0.1358362454074594,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-0.75,0.2,7,0.75,0.0619518306612947,0.7345733730398989,-0.1529950835047964,0.9102687922385848,0.5864117574514587,0.7879907016620687,0.0630326728284098,-0.076117358623824,0.0610606969299118,0.6965998529797146,-0.1529950835047964,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-0.75,0.27,10,0.75,0.0716198111540351,0.8202863697072285,-0.1443838927432205,1.0536969467779358,0.6234296266203727,0.9622729665155612,0.0805156972725935,-0.0772536011405423,0.0643336967211933,0.7160769720886215,-0.14438389274322,False,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
