panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,gross_mean,nheld_mean,turn_yr,p4a,f4b,dd_margin_pp,b4b_H1,b4b_H2,b4b_OOS,b4b_DD,b4b_CAGR,Sharpe25,CAGR25,MaxDD25,H1_25,H2_25,oSharpe25,f4b_25,dSharpe_ctrl,dSharpe_live,spy_Sharpe,spy_oSharpe,spy_MaxDD,spy_CAGR,live_oSharpe,ctrl_oSharpe,p4b,p4b_25
SMALL439,MA-THRESH,0.2,W,RESPREAD,0.1122625446033052,0.695676672308891,-0.34100046818649254,0.4521578827386641,0.8910454135742357,0.046055838959335293,0.36721336728563014,-0.34100046818649254,0.15522832112149332,0.8693863120066082,-0.3264571550409311,0.7501733296561993,61.58922216573462,17.20160961892131,False,"H1,OOS,DD",-13.869673298244978,False,True,False,False,True,0.5479360879066872,0.08391366038316384,-0.35690226478357157,0.2756885061741696,0.7625427104919508,0.7344562204628008,"H1,H2,OOS,DD,CAGR",0.016526347366511263,-0.473199079412725,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.2,W,DEGROSS,0.022372533860114174,0.6661910518814257,-0.0530307644411967,0.4669022089426111,0.8188989715176456,0.011268363974410667,0.44121749127421556,-0.04349151710189192,0.029291274644110965,0.7756660485883994,-0.05303076444119459,0.1321773093119845,61.58922216573462,2.18332132887954,False,"H1,H2,OOS,CAGR",14.927297076284606,False,False,False,True,False,0.5702316392100373,0.01903026307921918,-0.06107332870023141,0.3362760685786034,0.7397673703165943,0.6898356624509526,"H1,H2,OOS,CAGR",-0.012959273060954013,-0.5026846998401903,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.12,W,RESPREAD,0.09445290757320901,0.6456912330417768,-0.35160755567542945,0.5375116472824361,0.7381341977758956,0.057337255334784176,0.4683888935425845,-0.24557536216613873,0.11802340871805739,0.7397658223748796,-0.35160755567542934,0.7501456130324772,95.58388408744281,14.837374912985027,False,"H1,H2,OOS,DD,CAGR",-14.930382047138668,False,False,False,False,False,0.5058694078485493,0.0703469188383441,-0.37724028800543885,0.3762245778020798,0.6112729839869281,0.608504240003584,"H1,H2,OOS,DD,CAGR",-0.03345909190060292,-0.5231845186798392,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.12,W,DEGROSS,0.027509772923205,0.6208623906147585,-0.07441131489941522,0.5059912598954016,0.7177443111443658,0.018908647733350215,0.49198181872975505,-0.06573387281473941,0.03285804551441118,0.690086126618707,-0.07441131489941433,0.20846361500090166,95.58388408744281,2.934357695419065,False,"H1,H2,OOS,CAGR",12.789242030462756,False,False,False,True,False,0.5238293642276092,0.022997424382214193,-0.08054968572773469,0.38766782725494237,0.6344948478411184,0.6004190564432226,"H1,H2,OOS,CAGR",-0.05828793432762125,-0.5480133611068575,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.06,W,RESPREAD,0.08108528421411831,0.5904717724215639,-0.36986731649528004,0.5573478404172545,0.6270119578122755,0.06267000755939578,0.5253563745416999,-0.1968675923643416,0.09261759102840172,0.6272995136221723,-0.3698673164952804,0.75011643081109,130.51093035078802,12.79284114649012,False,"H1,H2,OOS,DD,CAGR",-16.756358129123726,False,False,False,False,False,0.463526643114833,0.06052018271452453,-0.39195222716974976,0.41604384963829005,0.5078412756647451,0.5054605180287916,"H1,H2,OOS,DD,CAGR",-0.0886785525208158,-0.578403979300052,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.06,W,DEGROSS,0.03192077998635501,0.5863492139497665,-0.10538509101022009,0.5564003396407509,0.6162337724751844,0.029907958798561562,0.5904110558376263,-0.09613782381905278,0.0331658601988003,0.5854190115068745,-0.10538509101021876,0.2860197819964103,130.51093035078802,3.4433174988701705,False,"H1,H2,OOS,CAGR",9.691864419382268,False,False,False,True,False,0.4945127685101334,0.026604649246320333,-0.11218539239285885,0.45275097911411194,0.5331186047306888,0.4970200340486753,"H1,H2,OOS,CAGR",-0.09280111099261323,-0.5825265377718495,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.0,W,RESPREAD,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.050305673513820315,0.44644038405104547,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,0.7500917304181896,172.37061514997458,10.338000682036554,False,"H1,H2,OOS,DD,CAGR",-18.009570246978214,False,False,False,False,False,0.3969214765687315,0.04838985449679556,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.43164798619867034,"H1,H2,OOS,DD,CAGR",-0.17576303054770703,-0.6654884573269433,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.0,W,DEGROSS,0.0355961765293733,0.5395320159157032,-0.14274553165953707,0.5237510174529167,0.5556582638633617,0.033094180563278064,0.5208147082874766,-0.11515066146252229,0.03714443178948046,0.5506702867226572,-0.14274553165953763,0.3779927749901934,172.37061514997458,3.7124548361626197,False,"H1,H2,OOS,CAGR",5.9558203544505695,False,False,False,True,False,0.45904908534887856,0.029844795820300085,-0.15006889275840773,0.43733918789952925,0.4799383956088308,0.47158434279642825,"H1,H2,OOS,CAGR",-0.1396183090266765,-0.6293437358059127,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.06,W,RESPREAD,0.06368459379860991,0.5018970467077959,-0.3581489571445141,0.5293534218026497,0.49144462751093826,0.05750432398602823,0.5035971384983468,-0.20239678494734914,0.06751954869013987,0.5038727619475838,-0.3581489571445151,0.7500838611359921,213.60701576004067,8.03754306722113,False,"H1,H2,OOS,DD,CAGR",-15.584522194047135,False,False,False,False,False,0.41777522694315933,0.05092775275799388,-0.37264805927955935,0.4443712610707174,0.40627258573699704,0.4190360152089811,"H1,H2,OOS,DD,CAGR",-0.1772532782345838,-0.6669787050138201,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.06,W,DEGROSS,0.04151972068951992,0.5317426918450248,-0.16801132653997664,0.5638441968259392,0.5050161311182172,0.04388930137418723,0.5694833362625614,-0.12746611316003897,0.040058958356833596,0.5092364782706349,-0.16801132653997541,0.4685590699959161,213.60701576004067,3.667775800913116,False,"H1,H2,OOS,CAGR",3.429240866406613,False,False,False,True,False,0.4653661569868413,0.03580481679508485,-0.17531096201641505,0.4963319594521374,0.4394022401795072,0.4417253837969298,"H1,H2,OOS,CAGR",-0.14740763309735494,-0.6371330598765912,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.12,W,RESPREAD,0.07266115088217551,0.5543358019059746,-0.35268770808470484,0.61205657653526,0.5225010752669176,0.06821535515416399,0.574978535116339,-0.1989434512672208,0.0754161060329106,0.5467135672429139,-0.35268770808470484,0.7500900007991632,248.53253685815963,5.953841150066975,False,"H1,H2,OOS,DD,CAGR",-15.038397288066207,False,False,False,False,False,0.49288718805679166,0.06311619028301552,-0.36361319470176534,0.5538297998984626,0.45743442663270967,0.48280325481919656,"H1,H2,OOS,DD,CAGR",-0.12481452303640506,-0.6145399498156413,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.12,W,DEGROSS,0.051062297629428155,0.5627770266097606,-0.19917791550689257,0.6294480554475405,0.5069405453012951,0.054138614503887794,0.6071388231048364,-0.14167414389062682,0.04916685451997038,0.5366819067489365,-0.19917791550689412,0.5428382168120427,248.53253685815963,3.265876112532118,False,"H1,H2,OOS,CAGR",0.31258196971502006,False,False,False,True,False,0.5121058506456756,0.045925128961790795,-0.20584019583491975,0.5812157314500308,0.4538917572897785,0.4834139545549768,"H1,H2,OOS,DD,CAGR",-0.11637329833261911,-0.6060987251118554,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.25,W,RESPREAD,0.07942822327853016,0.5815644691576278,-0.34801478815951004,0.6548134766069337,0.5389289903859187,0.07999197476100961,0.6389958798580169,-0.21536778396682765,0.07908019810932743,0.554775767395401,-0.3480147881595096,0.7500878118726934,297.5094051855618,3.4815224880954543,False,"H1,H2,OOS,DD,CAGR",-14.571105295546726,False,False,False,False,False,0.5469182311168059,0.07380226192680439,-0.3541472565598288,0.6226051375130974,0.5017955767605463,0.5182354805297655,"H1,H2,OOS,DD,CAGR",-0.09758585578475187,-0.5873112825639881,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.25,W,DEGROSS,0.06477652226411768,0.5767606210195327,-0.2543616235577011,0.6610517259168882,0.512691214523865,0.07062296107216692,0.650893903126056,-0.17671388127297727,0.06118172800008592,0.5355525051259526,-0.25436162355770253,0.6452200999121144,297.5094051855618,2.524328944486718,False,"H1,H2,OOS,DD,CAGR",-5.205788835365832,False,False,False,False,False,0.5455905556655368,0.06075154500646818,-0.25914524401171923,0.6317100442239162,0.47972933600728057,0.5025722151864379,"H1,H2,OOS,DD,CAGR",-0.10238970392284696,-0.5921151307020832,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.4,W,RESPREAD,0.08232683791479278,0.5828139405061556,-0.3556408721035228,0.6755624278748149,0.5288998011631298,0.08398277168262691,0.6528767170399418,-0.2237013778615209,0.08130539924796198,0.5506856757360068,-0.3556408721035229,0.7500850499741859,323.84367056431114,2.3060389097809875,False,"H1,H2,OOS,DD,CAGR",-15.333713689948002,False,False,False,False,False,0.56072533611272,0.07858758515675679,-0.35928229520292265,0.6535935557353794,0.5062179494171756,0.5279256902552981,"H1,H2,OOS,DD,CAGR",-0.09633638443622405,-0.5860618112154603,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,-0.4,W,DEGROSS,0.07449994986141073,0.5799164387172974,-0.30256247430912875,0.6736229555611751,0.5172080637516296,0.07872397970873868,0.6523584467470867,-0.20412840880114647,0.07189946082133658,0.5428505362542851,-0.30256247430912886,0.699337157129978,323.84367056431114,2.0126931567802218,False,"H1,H2,OOS,DD,CAGR",-10.025873910508597,False,False,False,False,False,0.5584875520427858,0.07126009247837928,-0.3058893280968442,0.6522165751449508,0.495412961555917,0.520787417241303,"H1,H2,OOS,DD,CAGR",-0.09923388622508234,-0.5889593130043186,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.2,W,RESPREAD,0.08341542101331201,0.5748551287562108,-0.3746944502842934,0.5850212017557354,0.5780927893799991,0.06701163744404548,0.5270565297736902,-0.19906674641635524,0.09367210029923179,0.6027929019032632,-0.3746944502842927,0.7501371206150975,69.3047788510422,12.439914255313997,False,"H1,H2,OOS,DD,CAGR",-17.239071508025063,False,False,False,False,False,0.4598220245304977,0.06337928294020445,-0.39375108293833183,0.4529472548984826,0.4735204762903267,0.4929120403104609,"H1,H2,OOS,DD,CAGR",-0.10429519618616889,-0.5940206229654051,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.2,W,DEGROSS,0.017685407077699056,0.5709720970792399,-0.0737578092110508,0.5633558992078926,0.5847506756767753,0.01391136731345366,0.49983698217358935,-0.042795157177977106,0.020023262884516724,0.6108477127740705,-0.07375780921104924,0.14967436732784356,69.3047788510422,2.4476656812589224,False,"H1,H2,OOS,CAGR",12.854592599299197,False,False,False,True,False,0.45459791844653086,0.013955811025442078,-0.07924129673907909,0.4308181451442909,0.4793051976904,0.49956420040026783,"H1,H2,OOS,CAGR",-0.1081782278631398,-0.597903654642376,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.3,W,RESPREAD,0.0733478441278852,0.5358190016769733,-0.3727025949129963,0.5064411731209725,0.5676391853806323,0.05264364820792111,0.4441032783663882,-0.19858140682662317,0.08633763651922277,0.5859118246302137,-0.37270259491299507,0.750116204933045,101.28571428571429,11.374582735082965,False,"H1,H2,OOS,DD,CAGR",-17.03988597089535,False,False,False,False,False,0.42516499043762573,0.05517896236317199,-0.3897630583679169,0.3803702088867821,0.4663666730916066,0.4811313983122659,"H1,H2,OOS,DD,CAGR",-0.14333132326540643,-0.6330567500446427,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.3,W,DEGROSS,0.021782935185904462,0.5239125627234732,-0.09650642022158262,0.46800480113352744,0.5743420102267089,0.014800648092232471,0.3921158287116443,-0.06537782932755176,0.026119162780236183,0.5969271843200665,-0.0965064202215824,0.21866865242513206,101.28571428571429,3.1237356711855426,False,"H1,H2,OOS,CAGR",10.579731498246014,False,False,False,True,False,0.4145405736032579,0.01700624859504618,-0.10318300258369906,0.3445075026079595,0.47511025320259126,0.49279204935186716,"H1,H2,OOS,CAGR",-0.1552377622189065,-0.6449631889981428,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.4,W,RESPREAD,0.06656074308967508,0.5029069420905242,-0.3801748205123203,0.4841291816912834,0.5264996083293335,0.04851909396417442,0.42253414287867874,-0.200814431956425,0.07785797213334211,0.5469657222868642,-0.38017482051232043,0.750095156435126,129.30325368581597,10.618959608177041,False,"H1,H2,OOS,DD,CAGR",-17.787108530827755,False,False,False,False,False,0.39711629950799554,0.04969425297561059,-0.39683873524498303,0.3658707891381932,0.42785242444297455,0.4465924112949528,"H1,H2,OOS,DD,CAGR",-0.17624338285185548,-0.6659688096310917,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.4,W,DEGROSS,0.025302123137696197,0.5013614036229631,-0.12105831567240055,0.46452670596975193,0.5361002495813836,0.01820693965900877,0.3974818107521677,-0.08170103672242102,0.029708773902483276,0.5590899695136803,-0.12105831567239989,0.27965613131292755,129.30325368581597,3.5040116192959228,False,"H1,H2,OOS,CAGR",8.124541953164222,False,False,False,True,False,0.4013279605744811,0.019926892581636046,-0.12830544755311413,0.35228262123061643,0.4449630397591394,0.4640265473793184,"H1,H2,OOS,CAGR",-0.1777889213194166,-0.6675143480986528,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.5,W,RESPREAD,0.06328982602123623,0.48787259873736843,-0.38157675524120427,0.45431083563926233,0.5222067017081686,0.04473896382059195,0.39948009453667044,-0.20603183709025474,0.07491098247216965,0.5359558986124615,-0.38157675524120516,0.7500868318153552,150.78495170310117,10.3503341778252,False,"H1,H2,OOS,DD,CAGR",-17.92730200371615,False,False,False,False,False,0.38311309062323023,0.046897068963904776,-0.39852681623892194,0.34054256406135713,0.42199865071530307,0.4352970322142556,"H1,H2,OOS,DD,CAGR",-0.19127772620501127,-0.6810031529842475,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.5,W,DEGROSS,0.02737661568317562,0.4810639724263877,-0.1380649369977408,0.4573518615288317,0.5044341955373598,0.02135499221766768,0.4078552840847887,-0.09971238444968777,0.031113282741672688,0.5224156408272206,-0.13806493699773992,0.3269467889677195,150.78495170310117,3.6936205105442066,False,"H1,H2,OOS,CAGR",6.423879820630196,False,False,False,True,False,0.38843596721786744,0.02169984842694639,-0.14536247719866735,0.3547044897160185,0.41940679686532695,0.4338957879258026,"H1,H2,OOS,CAGR",-0.198086352515992,-0.6878117792952283,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.6,W,RESPREAD,0.0646806463604035,0.4995983163769458,-0.3824250727596791,0.4891766760106161,0.5174007115022438,0.04997448079649458,0.44109457446745143,-0.2053952847923518,0.0738658606677165,0.5324540741517949,-0.3824250727596791,0.7500903440753424,163.14361972547027,10.446334155812613,False,"H1,H2,OOS,DD,CAGR",-18.01213375556363,False,False,False,False,False,0.3929842873416084,0.048116206346913826,-0.3994720364069688,0.37462741359057644,0.41439590526692177,0.42870493102507407,"H1,H2,OOS,DD,CAGR",-0.1795520085654339,-0.6692774353446702,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.6,W,DEGROSS,0.029506039421944186,0.4824998784604415,-0.14247566569395265,0.49011620186285787,0.47857412103746133,0.027536577471199752,0.47531924247821306,-0.10614403766968084,0.030724261651337903,0.4871437074282344,-0.14247566569395298,0.35526148269227636,163.14361972547027,3.771432959788415,False,"H1,H2,OOS,CAGR",5.982806951009012,False,False,False,True,False,0.3948414348808277,0.023698044818203368,-0.14979105980060525,0.39486151781856554,0.39692033767075297,0.4022327733408632,"H1,H2,OOS,CAGR",-0.1966504464819382,-0.6863758732611744,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.7,W,RESPREAD,0.06466204305891377,0.5011311791065693,-0.38239943767382534,0.491472890265083,0.518477535678552,0.04943874252294367,0.4389898750829837,-0.20539528479235036,0.07417403866423111,0.5358487472911195,-0.3823994376738258,0.7500908320062564,168.92653787493646,10.374465627918893,False,"H1,H2,OOS,DD,CAGR",-18.009570246978257,False,False,False,False,False,0.394729730917719,0.04820969829685584,-0.3994858296731095,0.37764214450401223,0.41529293645838566,0.43186952160271425,"H1,H2,OOS,DD,CAGR",-0.17801914583581036,-0.6677445726150466,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.7,W,DEGROSS,0.032658998355249214,0.5110251233180718,-0.14274553165953618,0.517337867823862,0.5074591627995129,0.03166410300923839,0.5119076102871032,-0.11395340847381263,0.03327392360464598,0.5106961819695855,-0.14274553165953763,0.3697456388187082,168.92653787493646,3.749445049241764,False,"H1,H2,OOS,CAGR",5.955820354450658,False,False,False,True,False,0.42738929994547237,0.026866927356598458,-0.15006889275840873,0.4280974132059041,0.4283918627633793,0.42857491282554855,"H1,H2,OOS,CAGR",-0.16812520162430789,-0.6578506284035441,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.8,W,RESPREAD,0.06484763173711539,0.5034585593239439,-0.38239943767382467,0.4972336252267869,0.5182843175744655,0.05024533054807079,0.4459046465175828,-0.2053952847923518,0.0739672291159521,0.5358563579389114,-0.38239943767382467,0.7500918530180929,171.83019827147942,10.341529543657014,False,"H1,H2,OOS,DD,CAGR",-18.00957024697819,False,False,False,False,False,0.39705513264753084,0.04844436241029926,-0.3994858296731105,0.38314592298690336,0.4153011444826974,0.432024633194214,"H1,H2,OOS,DD,CAGR",-0.1756917656184358,-0.665417192397672,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.8,W,DEGROSS,0.03510994644609,0.5356265383621277,-0.14274553165953618,0.5274530179943954,0.5449558681114901,0.033328062570617156,0.5254097002632442,-0.11499681514405147,0.03621197010213528,0.5417811943146493,-0.14274553165953763,0.3768070618510444,171.83019827147942,3.719824778818387,False,"H1,H2,OOS,CAGR",5.955820354450658,False,False,False,True,False,0.4544920363493975,0.029349953616756075,-0.15006889275840973,0.4407824751368934,0.46830634785686553,0.46185582844125944,"H1,H2,OOS,CAGR",-0.143523786580252,-0.6332492133594882,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.9,W,RESPREAD,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.050305673513820315,0.44644038405104547,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,0.7500917304181896,172.37061514997458,10.338000682036554,False,"H1,H2,OOS,DD,CAGR",-18.009570246978214,False,False,False,False,False,0.3969214765687315,0.04838985449679556,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.43164798619867034,"H1,H2,OOS,DD,CAGR",-0.17576303054770703,-0.6654884573269433,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.9,W,DEGROSS,0.0355961765293733,0.5395320159157032,-0.14274553165953707,0.5237510174529167,0.5556582638633617,0.033094180563278064,0.5208147082874766,-0.11515066146252229,0.03714443178948046,0.5506702867226572,-0.14274553165953763,0.3779927749901934,172.37061514997458,3.7124548361626197,False,"H1,H2,OOS,CAGR",5.9558203544505695,False,False,False,True,False,0.45904908534887856,0.029844795820300085,-0.15006889275840773,0.43733918789952925,0.4799383956088308,0.47158434279642825,"H1,H2,OOS,CAGR",-0.1396183090266765,-0.6293437358059127,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.95,W,RESPREAD,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.050305673513820315,0.44644038405104547,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,0.7500917304181896,172.37061514997458,10.338000682036554,False,"H1,H2,OOS,DD,CAGR",-18.009570246978214,False,False,False,False,False,0.3969214765687315,0.04838985449679556,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.43164798619867034,"H1,H2,OOS,DD,CAGR",-0.17576303054770703,-0.6654884573269433,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTxMA,0.95,W,DEGROSS,0.0355961765293733,0.5395320159157032,-0.14274553165953707,0.5237510174529167,0.5556582638633617,0.033094180563278064,0.5208147082874766,-0.11515066146252229,0.03714443178948046,0.5506702867226572,-0.14274553165953763,0.3779927749901934,172.37061514997458,3.7124548361626197,False,"H1,H2,OOS,CAGR",5.9558203544505695,False,False,False,True,False,0.45904908534887856,0.029844795820300085,-0.15006889275840773,0.43733918789952925,0.4799383956088308,0.47158434279642825,"H1,H2,OOS,CAGR",-0.1396183090266765,-0.6293437358059127,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
