etest,cadence,SET,window,chooser,npicks,moves,move_rate,mean_OOS_Sharpe,delta_vs_ANCHOR,SE,t,p_NL_COUNT,p_NL_PERM,publish_COUNT,publish_PERM,publish_BOTH
E_RET8,YEAR,NG,L504,H_NARROWEST,49,3,0.061224489795918366,1.0245781782799837,0.0007128999336555965,0.009533371487973645,0.07477941403572916,0.52825,0.65325,False,False,False
E_RET8,YEAR,NG,L504,H_ANY,49,5,0.10204081632653061,1.0262017657777267,0.002336487431398745,0.009653235591997336,0.2420418945680477,0.49275,0.6275,False,False,False
E_RET8,YEAR,NG,L504,CH_RAW,49,40,0.8163265306122449,1.0656445948772195,0.04177931653089147,0.06594617503423816,0.6335366154170479,0.3561666666666667,0.5623333333333334,False,False,False
E_RET8,YEAR,NG,L504,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_RET8,YEAR,NG,L756,H_RUNNERUP,49,1,0.02040816326530612,1.0076990015487581,-0.01616627679756983,0.015532305158449446,-1.040816326530612,0.9885,1.0,False,False,False
E_RET8,YEAR,NG,L756,H_NARROWEST,49,1,0.02040816326530612,1.0201646521645162,-0.003700626181811689,0.0035555035864465244,-1.0408163265306123,0.867,0.8825,False,False,False
E_RET8,YEAR,NG,L756,H_ANY,49,2,0.04081632653061224,1.0039983753669464,-0.019866902979381516,0.01571594615196133,-1.2641238896649025,0.92025,0.94175,False,False,False
E_RET8,YEAR,NG,L756,CH_RAW,49,43,0.8775510204081632,1.0401378263455592,0.016272547999231224,0.07742180067797323,0.2101804382839783,0.5776666666666667,0.601,False,False,False
E_RET8,YEAR,NG,L756,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_RET8,YEAR,NG,L1260,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_RET8,YEAR,NG,L1260,H_NARROWEST,49,2,0.04081632653061224,1.043469107750779,0.019603829404450768,0.013116103100785727,1.4946382514541525,0.005,0.012,True,True,True
E_RET8,YEAR,NG,L1260,H_ANY,49,4,0.08163265306122448,1.0438644243248663,0.019999145978538118,0.01676379602008135,1.1929962613826333,0.18525,0.29474999999999996,False,False,False
E_RET8,YEAR,NG,L1260,CH_RAW,49,44,0.8979591836734694,1.0446001260130748,0.02073484766674685,0.06996023765727147,0.296380463547378,0.5113333333333333,0.65,False,False,False
E_RET8,YEAR,NG,L1260,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_RET8,YEAR,NG,L2520,H_RUNNERUP,49,1,0.02040816326530612,1.0103190602774483,-0.013546218068879673,0.013014993830884392,-1.0408163265306123,0.986,1.0,False,False,False
E_RET8,YEAR,NG,L2520,H_NARROWEST,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.8575,0.8795,False,False,False
E_RET8,YEAR,NG,L2520,H_ANY,49,3,0.061224489795918366,1.019092627071662,-0.004772651274665965,0.01828353422698273,-0.2610354877462649,0.52525,0.571,False,False,False
E_RET8,YEAR,NG,L2520,CH_RAW,49,45,0.9183673469387755,0.9870618779452502,-0.03680340040107792,0.054313682098247024,-0.6776082743663913,0.5693333333333334,0.8063333333333333,False,False,False
E_RET8,YEAR,NG,L2520,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_RET8,YEAR,NG,EXPAND,H_RUNNERUP,49,2,0.04081632653061224,1.008154012214516,-0.01571126613181194,0.0130511659005376,-1.203820888612317,0.972,0.9625,False,False,False
E_RET8,YEAR,NG,EXPAND,H_NARROWEST,49,1,0.02040816326530612,1.024389192472984,0.0005239141266559415,0.0005033684746302183,1.0408163265306123,0.248,0.359,False,False,False
E_RET8,YEAR,NG,EXPAND,H_ANY,49,4,0.08163265306122448,1.0265837047568673,0.0027184264105394227,0.018459841669948376,0.14726163198706488,0.47475,0.46699999999999997,False,False,False
E_RET8,YEAR,NG,EXPAND,CH_RAW,49,46,0.9387755102040817,0.9563721670694881,-0.0674931112768398,0.04950980663958292,-1.3632271232277302,0.7680000000000001,0.8624999999999999,False,False,False
E_RET8,YEAR,NG,EXPAND,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,ALL4,L252,H_RUNNERUP,193,6,0.031088082901554404,1.3000954403968739,0.012613252051746805,0.006791702790427932,1.8571560683608874,0.0985,0.21325,False,False,False
E_DEC6,QUARTER,ALL4,L252,H_NARROWEST,193,145,0.7512953367875648,1.2492035712770995,-0.038278617068027744,0.062236260979952295,-0.615053289919813,0.7048333333333333,0.8018333333333333,False,False,False
E_DEC6,QUARTER,ALL4,L252,H_ANY,193,145,0.7512953367875648,1.2492035712770995,-0.038278617068027744,0.062236260979952295,-0.615053289919813,0.7091666666666666,0.7983333333333333,False,False,False
E_DEC6,QUARTER,ALL4,L252,CH_RAW,193,166,0.8601036269430051,1.2664178542804339,-0.021064334064693498,0.06343720340668771,-0.33205016825304823,0.5498333333333334,0.6035,False,False,False
E_DEC6,QUARTER,ALL4,L252,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,ALL4,L504,H_RUNNERUP,193,3,0.015544041450777202,1.2975398458876626,0.01005765754253563,0.008688729421749804,1.1575521637673625,0.14550000000000002,0.25675,False,False,False
E_DEC6,QUARTER,ALL4,L504,H_NARROWEST,193,137,0.7098445595854922,1.2787756124399106,-0.008706575905216587,0.06322295371741543,-0.1377122610267775,0.5101666666666667,0.608,False,False,False
E_DEC6,QUARTER,ALL4,L504,H_ANY,193,137,0.7098445595854922,1.2787756124399106,-0.008706575905216587,0.06322295371741543,-0.1377122610267775,0.5126666666666666,0.6036666666666667,False,False,False
E_DEC6,QUARTER,ALL4,L504,CH_RAW,193,165,0.8549222797927462,1.3070097893432868,0.0195276009981595,0.061953217307190625,0.31519914294899776,0.36316666666666664,0.49750000000000005,False,False,False
E_DEC6,QUARTER,ALL4,L504,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,ALL4,L756,H_RUNNERUP,193,7,0.03626943005181347,1.27932451481563,-0.008157673529497193,0.01024398286947041,-0.7963380682536153,0.78325,0.7075,False,False,False
E_DEC6,QUARTER,ALL4,L756,H_NARROWEST,193,146,0.7564766839378239,1.3280483503581468,0.040566162013019644,0.06321031915901822,0.6417648661283822,0.24416666666666667,0.49500000000000005,False,False,False
E_DEC6,QUARTER,ALL4,L756,H_ANY,193,146,0.7564766839378239,1.3280483503581468,0.040566162013019644,0.06321031915901822,0.6417648661283822,0.2323333333333333,0.49400000000000005,False,False,False
E_DEC6,QUARTER,ALL4,L756,CH_RAW,193,171,0.8860103626943006,1.3011916231997696,0.013709434854642539,0.06315677016003671,0.21706991696857492,0.503,0.5383333333333333,False,False,False
E_DEC6,QUARTER,ALL4,L756,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,ALL4,L1260,H_RUNNERUP,193,2,0.010362694300518135,1.288730381299849,0.0012481929547217662,0.001773077504584575,0.7039697652778089,0.23825000000000002,0.49424999999999997,False,False,False
E_DEC6,QUARTER,ALL4,L1260,H_NARROWEST,193,148,0.7668393782383419,1.2990529509267366,0.01157076258160944,0.05709379157064228,0.20266236071032187,0.541,0.7246666666666667,False,False,False
E_DEC6,QUARTER,ALL4,L1260,H_ANY,193,148,0.7668393782383419,1.2990529509267366,0.01157076258160944,0.05709379157064228,0.20266236071032187,0.5336666666666666,0.7218333333333332,False,False,False
E_DEC6,QUARTER,ALL4,L1260,CH_RAW,193,172,0.8911917098445595,1.2754212179000401,-0.01206097044508693,0.06045382781541408,-0.19950714257355448,0.5509999999999999,0.77,False,False,False
E_DEC6,QUARTER,ALL4,L1260,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,ALL4,L2520,H_RUNNERUP,193,3,0.015544041450777202,1.280051486244645,-0.007430702100482126,0.007165128275810009,-1.03706476903822,0.5705,0.69575,False,False,False
E_DEC6,QUARTER,ALL4,L2520,H_NARROWEST,193,160,0.8290155440414507,1.2584594112247405,-0.029022777120386666,0.059208949635988016,-0.4901755106080487,0.6318333333333334,0.878,False,False,False
E_DEC6,QUARTER,ALL4,L2520,H_ANY,193,160,0.8290155440414507,1.2584594112247405,-0.029022777120386666,0.059208949635988016,-0.4901755106080487,0.6285000000000001,0.8795000000000001,False,False,False
E_DEC6,QUARTER,ALL4,L2520,CH_RAW,193,182,0.9430051813471503,1.2243392445501209,-0.06314294379500628,0.05692547012587017,-1.1092212968182504,0.765,0.9183333333333333,False,False,False
E_DEC6,QUARTER,ALL4,L2520,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,ALL4,EXPAND,H_RUNNERUP,193,4,0.02072538860103627,1.2759899171355442,-0.011492271209582784,0.008783235438242004,-1.3084325577276115,0.6908333333333333,0.7671666666666667,False,False,False
E_DEC6,QUARTER,ALL4,EXPAND,H_NARROWEST,193,156,0.8082901554404145,1.2272785493254161,-0.060203639019710764,0.059094620741147554,-1.0187668228453661,0.7399999999999999,0.9359999999999999,False,False,False
E_DEC6,QUARTER,ALL4,EXPAND,H_ANY,193,156,0.8082901554404145,1.2272785493254161,-0.060203639019710764,0.059094620741147554,-1.0187668228453661,0.7450000000000001,0.9401666666666667,False,False,False
E_DEC6,QUARTER,ALL4,EXPAND,CH_RAW,193,183,0.9481865284974094,1.2128501375261576,-0.0746320508189697,0.05494686666785516,-1.3582585385643238,0.7988333333333334,0.9093333333333332,False,False,False
E_DEC6,QUARTER,ALL4,EXPAND,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,NG,L252,H_RUNNERUP,193,6,0.031088082901554404,1.3000954403968739,0.012613252051746805,0.006791702790427932,1.8571560683608874,0.09525,0.21725,False,False,False
E_DEC6,QUARTER,NG,L252,H_NARROWEST,193,16,0.08290155440414508,1.2510885894604797,-0.036393598884647264,0.02152577008488608,-1.6906990431064928,0.6263333333333333,0.63,False,False,False
E_DEC6,QUARTER,NG,L252,H_ANY,193,25,0.12953367875647667,1.2678204009019476,-0.019661787443179566,0.02483033161755682,-0.7918455438298406,0.4335,0.49500000000000005,False,False,False
E_DEC6,QUARTER,NG,L252,CH_RAW,193,166,0.8601036269430051,1.2664178542804339,-0.021064334064693498,0.06343720340668771,-0.33205016825304823,0.5381666666666667,0.607,False,False,False
E_DEC6,QUARTER,NG,L252,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,NG,L504,H_RUNNERUP,193,3,0.015544041450777202,1.2975398458876626,0.01005765754253563,0.008688729421749804,1.1575521637673625,0.14300000000000002,0.25575,False,False,False
E_DEC6,QUARTER,NG,L504,H_NARROWEST,193,22,0.11398963730569948,1.328589323879149,0.041107135534022,0.030869734498729404,1.3316322994522019,0.15516666666666667,0.28550000000000003,False,False,False
E_DEC6,QUARTER,NG,L504,H_ANY,193,27,0.13989637305699482,1.3402724048762085,0.05279021653108139,0.03155153563297125,1.6731425419406778,0.06966666666666667,0.18716666666666668,False,False,False
E_DEC6,QUARTER,NG,L504,CH_RAW,193,165,0.8549222797927462,1.3070097893432868,0.0195276009981595,0.061953217307190625,0.31519914294899776,0.36133333333333334,0.4871666666666667,False,False,False
E_DEC6,QUARTER,NG,L504,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,NG,L756,H_RUNNERUP,193,7,0.03626943005181347,1.27932451481563,-0.008157673529497193,0.01024398286947041,-0.7963380682536153,0.7745,0.7055,False,False,False
E_DEC6,QUARTER,NG,L756,H_NARROWEST,193,15,0.07772020725388601,1.305527326285501,0.01804513794037385,0.030187216329969235,0.5977741618546993,0.308,0.3938333333333333,False,False,False
E_DEC6,QUARTER,NG,L756,H_ANY,193,22,0.11398963730569948,1.3018174172252095,0.014335228880082507,0.03195220947437407,0.44864593453480817,0.295,0.4618333333333333,False,False,False
E_DEC6,QUARTER,NG,L756,CH_RAW,193,171,0.8860103626943006,1.3011916231997696,0.013709434854642539,0.06315677016003671,0.21706991696857492,0.501,0.5476666666666666,False,False,False
E_DEC6,QUARTER,NG,L756,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,NG,L1260,H_RUNNERUP,193,2,0.010362694300518135,1.288730381299849,0.0012481929547217662,0.001773077504584575,0.7039697652778089,0.22725,0.495,False,False,False
E_DEC6,QUARTER,NG,L1260,H_NARROWEST,193,11,0.05699481865284974,1.2892162946223045,0.0017341062771774115,0.008133688079201095,0.21320048916207496,0.5906666666666667,0.5781666666666667,False,False,False
E_DEC6,QUARTER,NG,L1260,H_ANY,193,17,0.08808290155440414,1.290658920486316,0.0031767321411890533,0.009037640644546732,0.35150016095250236,0.45450000000000007,0.5316666666666666,False,False,False
E_DEC6,QUARTER,NG,L1260,CH_RAW,193,172,0.8911917098445595,1.2754212179000401,-0.01206097044508693,0.06045382781541408,-0.19950714257355448,0.5528333333333333,0.7765000000000001,False,False,False
E_DEC6,QUARTER,NG,L1260,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,NG,L2520,H_RUNNERUP,193,3,0.015544041450777202,1.280051486244645,-0.007430702100482126,0.007165128275810009,-1.03706476903822,0.56375,0.691,False,False,False
E_DEC6,QUARTER,NG,L2520,H_NARROWEST,193,11,0.05699481865284974,1.2798068152323676,-0.0076753731127595145,0.010067922548049328,-0.762359173516549,0.6743333333333333,0.6545,False,False,False
E_DEC6,QUARTER,NG,L2520,H_ANY,193,15,0.07772020725388601,1.2803941726866341,-0.007088015658492777,0.01423674874703555,-0.4978675808947377,0.6565,0.6831666666666667,False,False,False
E_DEC6,QUARTER,NG,L2520,CH_RAW,193,182,0.9430051813471503,1.2243392445501209,-0.06314294379500628,0.05692547012587017,-1.1092212968182504,0.7715000000000001,0.9211666666666666,False,False,False
E_DEC6,QUARTER,NG,L2520,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,QUARTER,NG,EXPAND,H_RUNNERUP,193,4,0.02072538860103627,1.2759899171355442,-0.011492271209582784,0.008783235438242004,-1.3084325577276115,0.69,0.7541666666666665,False,False,False
E_DEC6,QUARTER,NG,EXPAND,H_NARROWEST,193,6,0.031088082901554404,1.2737541151803011,-0.013728073164825886,0.008918204790156353,-1.5393314560323308,0.83525,0.75725,False,False,False
E_DEC6,QUARTER,NG,EXPAND,H_ANY,193,11,0.05699481865284974,1.2824788539380236,-0.005003334407103348,0.01461000606712093,-0.34245943390558176,0.6406666666666667,0.6268333333333334,False,False,False
E_DEC6,QUARTER,NG,EXPAND,CH_RAW,193,183,0.9481865284974094,1.2128501375261576,-0.0746320508189697,0.05494686666785516,-1.3582585385643238,0.8068333333333334,0.9088333333333333,False,False,False
E_DEC6,QUARTER,NG,EXPAND,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L252,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L252,H_NARROWEST,49,38,0.7755102040816326,1.0093213293486043,-0.014543948997723597,0.05982599652494052,-0.24310416612384306,0.6033333333333334,0.7998333333333333,False,False,False
E_DEC6,YEAR,ALL4,L252,H_ANY,49,38,0.7755102040816326,1.0093213293486043,-0.014543948997723597,0.05982599652494052,-0.24310416612384306,0.6011666666666666,0.7944999999999999,False,False,False
E_DEC6,YEAR,ALL4,L252,CH_RAW,49,46,0.9387755102040817,0.9519559967081829,-0.07190928163814489,0.07164573686571676,-1.0036784431838852,0.6974999999999999,0.75,False,False,False
E_DEC6,YEAR,ALL4,L252,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L504,H_RUNNERUP,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.844,0.8795,False,False,False
E_DEC6,YEAR,ALL4,L504,H_NARROWEST,49,34,0.6938775510204082,1.0098230399530967,-0.014042238393231224,0.0679611421891394,-0.20662157728531022,0.6088333333333332,0.7821666666666666,False,False,False
E_DEC6,YEAR,ALL4,L504,H_ANY,49,34,0.6938775510204082,1.0098230399530967,-0.014042238393231224,0.0679611421891394,-0.20662157728531022,0.609,0.7813333333333333,False,False,False
E_DEC6,YEAR,ALL4,L504,CH_RAW,49,40,0.8163265306122449,1.0656445948772195,0.04177931653089147,0.06594617503423816,0.6335366154170479,0.3475,0.5601666666666667,False,False,False
E_DEC6,YEAR,ALL4,L504,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L756,H_RUNNERUP,49,1,0.02040816326530612,1.0076990015487581,-0.01616627679756983,0.015532305158449446,-1.040816326530612,0.9855,1.0,False,False,False
E_DEC6,YEAR,ALL4,L756,H_NARROWEST,49,36,0.7346938775510204,1.0431328164032905,0.0192675380569624,0.06811496229361702,0.28286792516903353,0.48066666666666663,0.656,False,False,False
E_DEC6,YEAR,ALL4,L756,H_ANY,49,36,0.7346938775510204,1.0431328164032905,0.0192675380569624,0.06811496229361702,0.28286792516903353,0.4776666666666667,0.6488333333333333,False,False,False
E_DEC6,YEAR,ALL4,L756,CH_RAW,49,43,0.8775510204081632,1.0401378263455592,0.016272547999231224,0.07742180067797323,0.2101804382839783,0.5715,0.5981666666666666,False,False,False
E_DEC6,YEAR,ALL4,L756,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L1260,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L1260,H_NARROWEST,49,38,0.7755102040816326,1.0346416686711466,0.010776390324818622,0.054258500311898675,0.198612019552177,0.47933333333333333,0.7251666666666666,False,False,False
E_DEC6,YEAR,ALL4,L1260,H_ANY,49,38,0.7755102040816326,1.0346416686711466,0.010776390324818622,0.054258500311898675,0.198612019552177,0.4808333333333334,0.734,False,False,False
E_DEC6,YEAR,ALL4,L1260,CH_RAW,49,44,0.8979591836734694,1.0446001260130748,0.02073484766674685,0.06996023765727147,0.296380463547378,0.5171666666666667,0.6618333333333334,False,False,False
E_DEC6,YEAR,ALL4,L1260,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,L2520,H_RUNNERUP,49,1,0.02040816326530612,1.0103190602774483,-0.013546218068879673,0.013014993830884392,-1.0408163265306123,0.981,1.0,False,False,False
E_DEC6,YEAR,ALL4,L2520,H_NARROWEST,49,41,0.8367346938775511,0.9972047965062902,-0.026660481840037716,0.04767943668710707,-0.5591610071862896,0.5483333333333333,0.7915000000000001,False,False,False
E_DEC6,YEAR,ALL4,L2520,H_ANY,49,41,0.8367346938775511,0.9972047965062902,-0.026660481840037716,0.04767943668710707,-0.5591610071862896,0.5539999999999999,0.7975,False,False,False
E_DEC6,YEAR,ALL4,L2520,CH_RAW,49,45,0.9183673469387755,0.9870618779452502,-0.03680340040107792,0.054313682098247024,-0.6776082743663913,0.5745,0.8109999999999999,False,False,False
E_DEC6,YEAR,ALL4,L2520,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,ALL4,EXPAND,H_RUNNERUP,49,2,0.04081632653061224,1.008154012214516,-0.01571126613181194,0.0130511659005376,-1.203820888612317,0.9795,0.9535,False,False,False
E_DEC6,YEAR,ALL4,EXPAND,H_NARROWEST,49,41,0.8367346938775511,0.9733297514082356,-0.05053552693809254,0.04850680682886351,-1.0418234108129718,0.6798333333333333,0.8721666666666668,False,False,False
E_DEC6,YEAR,ALL4,EXPAND,H_ANY,49,41,0.8367346938775511,0.9733297514082356,-0.05053552693809254,0.04850680682886351,-1.0418234108129718,0.6833333333333332,0.8731666666666666,False,False,False
E_DEC6,YEAR,ALL4,EXPAND,CH_RAW,49,46,0.9387755102040817,0.9563721670694881,-0.0674931112768398,0.04950980663958292,-1.3632271232277302,0.7716666666666666,0.8605,False,False,False
E_DEC6,YEAR,ALL4,EXPAND,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L252,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L252,H_NARROWEST,49,3,0.061224489795918366,1.0091995845024222,-0.014665693843905911,0.015655908556623296,-0.9367513735063002,0.48666666666666664,0.7723333333333334,False,False,False
E_DEC6,YEAR,NG,L252,H_ANY,49,3,0.061224489795918366,1.0091995845024222,-0.014665693843905911,0.015655908556623296,-0.9367513735063002,0.4911666666666667,0.7905000000000001,False,False,False
E_DEC6,YEAR,NG,L252,CH_RAW,49,46,0.9387755102040817,0.9519559967081829,-0.07190928163814489,0.07164573686571676,-1.0036784431838852,0.6998333333333333,0.7526666666666667,False,False,False
E_DEC6,YEAR,NG,L252,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L504,H_RUNNERUP,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.842,0.8925,False,False,False
E_DEC6,YEAR,NG,L504,H_NARROWEST,49,3,0.061224489795918366,1.0245781782799837,0.0007128999336555965,0.009533371487973645,0.07477941403572916,0.53025,0.6545,False,False,False
E_DEC6,YEAR,NG,L504,H_ANY,49,5,0.10204081632653061,1.0262017657777267,0.002336487431398745,0.009653235591997336,0.2420418945680477,0.48375,0.63075,False,False,False
E_DEC6,YEAR,NG,L504,CH_RAW,49,40,0.8163265306122449,1.0656445948772195,0.04177931653089147,0.06594617503423816,0.6335366154170479,0.3501666666666667,0.5646666666666667,False,False,False
E_DEC6,YEAR,NG,L504,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L756,H_RUNNERUP,49,1,0.02040816326530612,1.0076990015487581,-0.01616627679756983,0.015532305158449446,-1.040816326530612,0.99,1.0,False,False,False
E_DEC6,YEAR,NG,L756,H_NARROWEST,49,1,0.02040816326530612,1.0201646521645162,-0.003700626181811689,0.0035555035864465244,-1.0408163265306123,0.8605,0.878,False,False,False
E_DEC6,YEAR,NG,L756,H_ANY,49,2,0.04081632653061224,1.0039983753669464,-0.019866902979381516,0.01571594615196133,-1.2641238896649025,0.92625,0.9392499999999999,False,False,False
E_DEC6,YEAR,NG,L756,CH_RAW,49,43,0.8775510204081632,1.0401378263455592,0.016272547999231224,0.07742180067797323,0.2101804382839783,0.574,0.5951666666666667,False,False,False
E_DEC6,YEAR,NG,L756,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L1260,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L1260,H_NARROWEST,49,2,0.04081632653061224,1.043469107750779,0.019603829404450768,0.013116103100785727,1.4946382514541525,0.003,0.0125,True,True,True
E_DEC6,YEAR,NG,L1260,H_ANY,49,4,0.08163265306122448,1.0438644243248663,0.019999145978538118,0.01676379602008135,1.1929962613826333,0.1865,0.29375,False,False,False
E_DEC6,YEAR,NG,L1260,CH_RAW,49,44,0.8979591836734694,1.0446001260130748,0.02073484766674685,0.06996023765727147,0.296380463547378,0.525,0.6576666666666667,False,False,False
E_DEC6,YEAR,NG,L1260,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,L2520,H_RUNNERUP,49,1,0.02040816326530612,1.0103190602774483,-0.013546218068879673,0.013014993830884392,-1.0408163265306123,0.987,1.0,False,False,False
E_DEC6,YEAR,NG,L2520,H_NARROWEST,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.835,0.877,False,False,False
E_DEC6,YEAR,NG,L2520,H_ANY,49,3,0.061224489795918366,1.019092627071662,-0.004772651274665965,0.01828353422698273,-0.2610354877462649,0.51775,0.5700000000000001,False,False,False
E_DEC6,YEAR,NG,L2520,CH_RAW,49,45,0.9183673469387755,0.9870618779452502,-0.03680340040107792,0.054313682098247024,-0.6776082743663913,0.5691666666666667,0.8111666666666667,False,False,False
E_DEC6,YEAR,NG,L2520,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC6,YEAR,NG,EXPAND,H_RUNNERUP,49,2,0.04081632653061224,1.008154012214516,-0.01571126613181194,0.0130511659005376,-1.203820888612317,0.976,0.9555,False,False,False
E_DEC6,YEAR,NG,EXPAND,H_NARROWEST,49,1,0.02040816326530612,1.024389192472984,0.0005239141266559415,0.0005033684746302183,1.0408163265306123,0.2505,0.359,False,False,False
E_DEC6,YEAR,NG,EXPAND,H_ANY,49,4,0.08163265306122448,1.0265837047568673,0.0027184264105394227,0.018459841669948376,0.14726163198706488,0.482,0.46549999999999997,False,False,False
E_DEC6,YEAR,NG,EXPAND,CH_RAW,49,46,0.9387755102040817,0.9563721670694881,-0.0674931112768398,0.04950980663958292,-1.3632271232277302,0.7836666666666666,0.8610000000000001,False,False,False
E_DEC6,YEAR,NG,EXPAND,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_DEC3,QUARTER,ALL4,L252,H_RUNNERUP,193,6,0.031088082901554404,1.3000954403968739,0.012613252051746805,0.006791702790427932,1.8571560683608874,0.094,0.20850000000000002,False,False,False
E_DEC3,QUARTER,ALL4,L252,H_NARROWEST,193,145,0.7512953367875648,1.2492035712770995,-0.038278617068027744,0.062236260979952295,-0.615053289919813,0.7133333333333333,0.7971666666666667,False,False,False
E_DEC3,QUARTER,ALL4,L252,H_ANY,193,145,0.7512953367875648,1.2492035712770995,-0.038278617068027744,0.062236260979952295,-0.615053289919813,0.7086666666666668,0.8001666666666667,False,False,False
E_DEC3,QUARTER,ALL4,L252,CH_RAW,193,166,0.8601036269430051,1.2664178542804339,-0.021064334064693498,0.06343720340668771,-0.33205016825304823,0.5451666666666667,0.6044999999999999,False,False,False
E_DEC3,QUARTER,ALL4,L252,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_DEC3,QUARTER,ALL4,L504,H_RUNNERUP,193,3,0.015544041450777202,1.2975398458876626,0.01005765754253563,0.008688729421749804,1.1575521637673625,0.14500000000000002,0.26525,False,False,False
E_DEC3,QUARTER,ALL4,L504,H_NARROWEST,193,137,0.7098445595854922,1.2787756124399106,-0.008706575905216587,0.06322295371741543,-0.1377122610267775,0.5155,0.6135,False,False,False
E_DEC3,QUARTER,ALL4,L504,H_ANY,193,137,0.7098445595854922,1.2787756124399106,-0.008706575905216587,0.06322295371741543,-0.1377122610267775,0.5176666666666666,0.6183333333333333,False,False,False
E_DEC3,QUARTER,ALL4,L504,CH_RAW,193,165,0.8549222797927462,1.3070097893432868,0.0195276009981595,0.061953217307190625,0.31519914294899776,0.353,0.488,False,False,False
