char,tau,k,seed,n_pairs,feasible,achieved_B,achieved_S,residual,name_B,name_S,name_residual,max_pair_d,prem_B,premIS_B,premOOS_B,prem_S,premIS_S,premOOS_S
breadth,inf,18,5,18,True,0.6902325645724829,0.6551823956414548,0.03505016893102819,0.6932008095828635,0.6520836638012458,0.041117145781617626,0.12708631378159274,-0.2506093529313845,-0.2936795884031815,-0.2263631306327567,-0.3971816038978653,-0.5291990576880186,-0.3514150780003232
breadth,inf,18,6,18,True,0.7231097334816934,0.6586238004182757,0.06448593306341766,0.7231097334816935,0.6555939695290051,0.06751576395268843,0.14353838817358122,-0.2880142568430613,-0.17602023707588269,-0.34429356571013886,-0.2707355037808374,-0.4783452175115424,-0.20623570433371088
breadth,inf,18,7,18,True,0.6916564591183796,0.6576365401509515,0.034019918967428064,0.6932604979551198,0.6512013708350233,0.04205912712009652,0.17808060182471708,0.016035571749814886,0.17899936587140997,-0.06267336166679334,-0.3484535737192454,-0.42497143279819705,-0.3117394831594074
breadth,inf,18,8,18,True,0.7021008848619722,0.6575253591342753,0.04457552572769685,0.7044595957224211,0.6548786619467446,0.04958093377567652,0.13686218407248452,-0.2101954061245709,-0.1797054536188023,-0.22123623173816354,-0.3063819879891894,-0.5971414893093233,-0.21759477567666477
breadth,inf,18,9,18,True,0.6390472617277717,0.6190230880939246,0.02002417363384712,0.6422265762708397,0.620635431573632,0.021591144697207687,0.11564139246542682,0.10234010207843126,0.18138591492135117,0.05975705414601958,-0.23644090157991493,-0.3680456169140412,-0.17809392599343776
breadth,inf,18,10,18,True,0.7016645316527502,0.654877357476133,0.04678717417661726,0.6953883519944759,0.648946381703711,0.04644197029076491,0.12324035385142185,-0.010727054232822275,-0.1100466017306812,0.043155252888374594,-0.2636459566675845,-0.4465527039642078,-0.21278724722003703
breadth,inf,18,11,18,True,0.6745638805514257,0.6424254926895254,0.032138387861900264,0.6757848468998326,0.6407372241870504,0.03504762271278228,0.14830710538865044,-0.13284899922912038,0.010074018893377057,-0.20772579691004114,-0.35263921450010427,-0.3797671375408047,-0.3378744983113378
breadth,inf,36,0,36,True,0.6858300974180802,0.6192876900848944,0.06654240733318584,0.6862178977701152,0.6130475742339223,0.0731703235361929,0.19806150239888032,-0.11999599264358803,-0.04700815385081575,-0.15605308520913203,-0.2762410583197889,-0.42576017852286613,-0.20655884181970907
breadth,inf,36,1,36,True,0.6751186390944869,0.6193964414946613,0.05572219759982555,0.6759318130149324,0.6191782393114926,0.05675357370343981,0.167858845970434,0.031924845109252885,0.12436483402622589,-0.017918778974117772,-0.28993682547007776,-0.40481546678106906,-0.23792722912883124
breadth,inf,36,2,36,True,0.6795557612649256,0.6205506868739177,0.05900507439100788,0.6779047853055205,0.620490302082954,0.05741448322256648,0.18741058655221743,-0.00992570429739048,0.004070099584720673,-0.017418798527256363,-0.32720746632369657,-0.4981088100720758,-0.2526210453465994
breadth,inf,36,3,36,True,0.6941693304249057,0.6272551152106572,0.06691421521424845,0.6948798484989428,0.6266565183707724,0.06822333012817039,0.19647114926084885,-0.14874354621454564,-0.22554767514298565,-0.10574998566282585,-0.3063522347647958,-0.5119352598674788,-0.21636392839974383
breadth,inf,36,4,36,True,0.674134629213313,0.6196395201185455,0.05449510909476751,0.6760450569411334,0.6206409796985446,0.05540407724258878,0.19806150239888032,-0.044607881413318284,-0.11600263534662468,-0.006480002846504962,-0.3184514496122775,-0.4801402399089012,-0.24419319482833135
breadth,inf,36,5,36,True,0.6761599640359587,0.6208518658185972,0.05530809821736149,0.6767836895010553,0.6143502597604208,0.06243342974063448,0.18454935622317603,-0.09768081632160604,-0.00460682088719655,-0.14527677731531544,-0.2786022605198832,-0.4777238299716558,-0.19289041183262653
breadth,inf,36,6,36,True,0.6782211063642521,0.6192613599655935,0.05895974639865864,0.6805949812994991,0.6201723876019494,0.060422593697549765,0.1862935928629359,0.00565389339901871,0.056652553973975596,-0.019668468628338265,-0.3230589366396898,-0.46469307564216483,-0.25599359022078466
breadth,inf,36,7,36,True,0.7107735404966744,0.6260999885691011,0.08467355192757331,0.7083721185301779,0.6254312229752339,0.082940895554944,0.2193609918931807,-0.04023586322893097,-0.03184205267324939,-0.04547471510668675,-0.2980264439439748,-0.45315779361876257,-0.23305747037568883
breadth,inf,36,8,36,True,0.6720686762624298,0.62192021177545,0.05014846448697985,0.6746894330504412,0.6218850471290946,0.05280438592134651,0.21721506914639965,-0.025923707007822133,-0.16001955034705864,0.04325500950740069,-0.3043591923197577,-0.45417826273600853,-0.23573550291438763
breadth,inf,36,9,36,True,0.7012006948702227,0.6272034239199249,0.07399727095029784,0.698214760959883,0.6251607327239019,0.07305402823598106,0.22205897197595448,-0.10652275167672566,-0.11283656846746815,-0.1088018769893352,-0.27936513033710747,-0.44962897874182334,-0.20404263908732304
breadth,inf,36,10,36,True,0.6797763736352477,0.6181739272151541,0.061602446420093604,0.6818654861895443,0.6189360585548902,0.06292942763465414,0.19162373415853695,-0.1072980397655708,-0.17069681922896565,-0.08008062769362369,-0.30380229692610183,-0.5844159970874846,-0.18224076953074064
breadth,inf,36,11,36,True,0.6952363866774074,0.6231163764570092,0.07212001022039816,0.6959088937349346,0.6221008058442327,0.07380808789070192,0.19313304721030045,-0.12715132264043674,-0.1111867464163057,-0.13546030512025964,-0.277721474865382,-0.4236442884113149,-0.21051857432846485
breadth,inf,72,0,72,True,0.6837639578787228,0.5939022493678038,0.08986170851091901,0.6842163233779838,0.5902703132557244,0.09394601012225934,0.2420123986647592,-0.03571144260547077,0.003648340449303955,-0.060076410773606224,-0.2577553075021342,-0.39460052296145437,-0.19101402783963262
breadth,inf,72,1,72,True,0.6773493191688504,0.5952784249724242,0.08207089419642621,0.6773851552820468,0.594360372191496,0.08302478309055084,0.2367668097281831,-0.03146428353347656,-0.016958558752258712,-0.04316801591834355,-0.2668479229058957,-0.4271448851521349,-0.19231919710999756
breadth,inf,72,2,72,True,0.6714266889206474,0.5938950968354108,0.07753159208523663,0.6730217704505029,0.5903346375753664,0.08268713287513652,0.20290891750119222,-0.02386632919712602,0.014663171555766796,-0.04346222004606707,-0.259022795333008,-0.3855740945098807,-0.20014157086540377
breadth,inf,72,3,72,True,0.6822916969842154,0.5941561114347447,0.08813558554947076,0.6826788486666406,0.5941478983535631,0.08853095031307756,0.24916547448736293,-0.0364880183435873,-0.04689295946565214,-0.03142813696634916,-0.27129730079337466,-0.4176390081353147,-0.20087520400601697
breadth,inf,72,4,72,True,0.685286981892147,0.593782461016309,0.09150452087583794,0.6851789040415988,0.5907447816787106,0.09443412236288817,0.2553839327381362,-0.07890155580057345,-0.1117833848811811,-0.06304598576778497,-0.24976490613319324,-0.3950458133690107,-0.1819822254379031
breadth,inf,72,5,72,True,0.6771828879308813,0.5924685538548445,0.08471433407603679,0.6752794091397103,0.5926253546197788,0.08265405451993146,0.22770624701955178,-0.0892886502346092,-0.08650233385960808,-0.09389462664819152,-0.2710705441502516,-0.40275533819127,-0.20935516052244693
breadth,inf,72,6,72,True,0.6854307963826352,0.5964181764894139,0.08901261989322129,0.6848484170792888,0.5958732467348485,0.08897517034444025,0.2193609918931807,-0.05551216363961494,-0.027836069869031293,-0.06900305032280363,-0.2692488227679825,-0.41839617644966004,-0.2009201498672625
breadth,inf,72,7,72,True,0.6824182630956553,0.5949640917025478,0.08745417139310752,0.679813460470459,0.5911114619867158,0.08870199848374316,0.24167298687534045,-0.03655537987076455,0.029203002225391406,-0.07184526622166587,-0.2508451056695439,-0.37737257128509477,-0.1908860408631792
breadth,inf,72,8,72,True,0.6738932596936684,0.5951489694212224,0.078744290272446,0.6745410908487164,0.5942297802723351,0.0803113105763813,0.24272770624701956,0.011553901273532508,-0.022376263461775476,0.028979339535639987,-0.2722173005538869,-0.4012506976267118,-0.20978644749966632
breadth,inf,72,9,72,True,0.6953618879888802,0.5968961477552179,0.09846574023366228,0.696418686720069,0.596270577688156,0.10014810903191307,0.2396280400572246,-0.10097365255632673,-0.13779097463350995,-0.0827697931811124,-0.3212528569375593,-0.4268593921711015,-0.27009827743654685
breadth,inf,72,10,72,True,0.6661789872125978,0.5915635948345799,0.07461539237801795,0.6664705906272679,0.5884227980489222,0.07804779257834571,0.22722937529804488,0.0023575725980596505,0.06582481813848005,-0.03122240046309536,-0.25919485474399595,-0.40400970135052466,-0.19243402820535369
breadth,inf,72,11,72,True,0.678888153237116,0.5937177154492967,0.0851704377878193,0.6801736844456667,0.5904207394139718,0.08975294503169495,0.23295183595612778,-0.053555747301489674,-0.032276946992125466,-0.06565751288356403,-0.26487055140624455,-0.41132772023571745,-0.19469160139658395
