m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,z_H1,z_H2,z_OOS,z_DD,z_CAGR,binding,min_z,binding_raw,file,panel,book,arm,n,gross,cost,family,dial,kind
0.04129492920614186,0.118435796987988,0.1359763254776909,0.03358158269668393,0.005469708582735336,True,0.2714592586851654,0.7734139813364199,0.9281259394882846,0.5935060217470939,0.21691634208865979,CAGR,0.21691634208865979,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,R20,vol60-dg,,0.7123976013142389,25.0,,,gate
0.1952752374088519,0.27051055288370185,0.28338563996820065,0.016847658789839126,0.03083460014791073,True,1.2836750711439036,1.7664983815705582,1.9342893875752456,0.29775806085212486,1.2228309008935152,DD,0.29775806085212486,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,R20,vol60-rw,,0.7451090452879316,10.0,,,gate
0.0696434217341656,0.15832622233801275,0.17047330180108866,0.015887721183613118,0.014703292283893235,True,0.45781290826000753,1.033907966024976,1.1635900060982596,0.28079254868605047,0.5830995071564788,DD,0.28079254868605047,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,R20,vol60-rw,,0.7451090452879316,25.0,,,gate
0.11612392188175102,0.23255163174812943,0.2543341692666268,0.037206465653739335,0.011810605919173836,True,0.7633604017644311,1.518617579741059,1.7359944017114128,0.6575705979337677,0.4683820710164196,CAGR,0.4683820710164196,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,R20,v1gate-dg,,0.681186210461689,10.0,,,gate
0.1295847940633038,0.27287306427060753,0.28934506548509686,0.019220248225261527,0.020278867936598444,True,0.8518477403773426,1.7819261439884078,1.9749663023782362,0.3396901558869364,0.8042142991658517,DD,0.3396901558869364,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,R20,v1gate-rw,,0.7168121232219334,10.0,,,gate
0.17998437351052232,0.13067447084879125,0.17275339882597174,0.036684937972901815,0.0073316506920677454,True,1.1831579699333525,0.8533354385114142,1.1791531358262448,0.6483533486492238,0.29075677900189134,CAGR,0.29075677900189134,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,R20,ddctl-8/.5/recover,,0.6133667543128859,10.0,,,dd
0.2561350979475735,0.2684403384902897,0.28521511790942844,0.011983433665378823,0.02971318061693573,True,1.683747742126149,1.7529793881838607,1.9467767520264472,0.21178990001300596,1.1783579241477908,DD,0.21178990001300596,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,g200-dg,,0.7123693374291132,10.0,,,gate
0.12444611909424264,0.16456964173315303,0.18036154585085074,0.010540117130998228,0.014369257758488643,True,0.81806778422917,1.0746789826800014,1.2310836360837278,0.18628136272400506,0.5698524490571147,DD,0.18628136272400506,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,g200-dg,,0.7123693374291132,25.0,,,gate
0.2581885992288532,0.28834734561924324,0.303278150655258,0.010179120603841935,0.03194853281324095,True,1.6972467829585598,1.882976889206782,2.0700685763814244,0.17990126996208156,1.267006965384261,DD,0.17990126996208156,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,band3-dg,,0.7093365613078935,10.0,,,gate
0.1326678532193556,0.18967110123975528,0.20333633614578805,0.00864730610470521,0.017241388003554944,True,0.8721147554582124,1.2385974957316352,1.38790136705362,0.15282865883327587,0.6837546757184165,DD,0.15282865883327587,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,band3-dg,,0.7093365613078935,25.0,,,gate
0.1775560939255566,0.2311148691296191,0.24882653674378763,0.03928502209846993,0.016865559774888142,True,1.1671952600150346,1.509235177416109,1.6984012648792592,0.694306084096862,0.6688501733335208,CAGR,0.6688501733335208,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,vol60-dg,,0.7169225483362036,10.0,,,gate
0.0425530299099236,0.11097989255032203,0.127941501391017,0.038177832348713414,0.0010339604583815415,True,0.2797295981908953,0.7247251483800801,0.873283093662959,0.6747381027532656,0.041004546604981415,CAGR,0.041004546604981415,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,vol60-dg,,0.7169225483362036,25.0,,,gate
0.20284564653671333,0.28581769061450857,0.29657029811586044,0.015790579517315217,0.02763790566098903,True,1.333440446440564,1.8664576391288863,2.0242831654416453,0.27907570989286146,1.0960571862815986,DD,0.27907570989286146,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,vol60-rw,,0.7502868559843776,10.0,,,gate
0.07071727875577982,0.1678768181608492,0.17760409170626956,0.013524385980327125,0.01131445141870914,True,0.46487209050405653,1.0962756329578383,1.2122622367736313,0.23902400885199324,0.44870569928222265,DD,0.23902400885199324,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,vol60-rw,,0.7502868559843776,25.0,,,gate
0.1203065030321201,0.22639837658712902,0.2475820068173289,0.04149034806433402,0.007609543751422337,True,0.7908553121637656,1.4784353570239623,1.6899065471174874,0.7332820386394932,0.30177739280886673,CAGR,0.30177739280886673,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,v1gate-dg,,0.6819157689143025,10.0,,,gate
0.11988028208269397,0.24579259650235386,0.25999590301989506,0.026172298903145236,0.018284466157736143,True,0.7880534760741642,1.6050842353277865,1.774639378625036,0.46255762101157405,0.7251208096349014,DD,0.46255762101157405,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,v1gate-rw,,0.75027748607879,10.0,,,gate
0.1768290292783795,0.11080542448942443,0.15250437166087605,0.042237101089599716,0.004361770776482046,True,1.162415776578857,0.7235858303611491,1.040940492593643,0.7464798209255799,0.17297802022764178,CAGR,0.17297802022764178,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,ddctl-8/.5/recover,,0.6225508510975204,10.0,,,dd
0.29328560485281396,0.3030380765145747,0.3156340461426619,0.0036572500405985253,0.039620307511140734,True,1.9279629341157447,1.9789108632201675,2.154405515677135,0.06463661768819395,1.571252297585221,DD,0.06463661768819395,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,ebud-0.10,,0.7284887662006242,10.0,,,bud
0.17581527683176545,0.20977849842194696,0.22102501912155526,0.002671654729949624,0.02525747092750663,True,1.1557517020075123,1.3699035915615034,1.5086380132861135,0.047217642616075535,1.0016544978828736,DD,0.047217642616075535,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-5,ebud-0.10,,0.7284887662006242,25.0,,,bud
0.3331068346014102,0.2844576980230692,0.29533436127219126,0.0004785179521048233,0.03810888310189564,True,2.1897345781237414,1.8575765633774406,2.0158471010006567,0.008457114384794748,1.511312604411841,DD,0.008457114384794748,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,control,,0.750320461804211,10.0,,,ctl
0.2688283781471178,0.2748511010340654,0.29091487553627027,0.02070045472922763,0.025265258257237744,True,1.7671891839567093,1.7948431954826525,1.9856812663504206,0.36585067016251416,1.001963325867831,DD,0.36585067016251416,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,g200-dg,,0.7087110600526032,10.0,,,gate
0.1330313668538462,0.16798543139270194,0.18297148651284667,0.01923844223321583,0.010166088099821141,True,0.8745043743203291,1.0969849032478127,1.2488981609314453,0.34001170872672143,0.4031641924991672,DD,0.34001170872672143,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,g200-dg,,0.7087110600526032,25.0,,,gate
0.25669800969862233,0.2550129128827473,0.26938560964459435,0.007991857429699628,0.030274276826352642,True,1.6874481385085252,1.6652950987854347,1.838730169812052,0.14124454920164792,1.2006097380178569,DD,0.14124454920164792,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,g200-rw,,0.7503136676952349,10.0,,,gate
0.11463441417215947,0.1390349613062768,0.1530278299368546,0.0061284036410395315,0.013279811368218042,True,0.7535688688468393,0.9079314337686999,1.0445134322393406,0.10831069212866323,0.5266474551703996,DD,0.10831069212866323,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,g200-rw,,0.7503136676952349,25.0,,,gate
0.26800979088554,0.29688993006310127,0.310736512261681,0.01961600687016543,0.027444747309484735,True,1.7618080610084714,1.9387620015938491,2.12097669475193,0.3466846189243242,1.0883969604362147,DD,0.3466846189243242,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,band3-dg,,0.7047258978521371,10.0,,,gate
0.13929225436482062,0.196127849898036,0.20860092248222406,0.018058968670612824,0.013061300938288334,True,0.9156613859707461,1.2807616033180937,1.423835557232362,0.3191662152841057,0.5179818229065196,DD,0.3191662152841057,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,band3-dg,,0.7047258978521371,25.0,,,gate
0.2544455773926072,0.29323110443994105,0.3052541564875939,0.008419868760200622,0.03299908110038555,True,1.6726413906636,1.9148689982604816,2.08355608799882,0.14880903192191616,1.3086693479752094,DD,0.14880903192191616,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,band3-rw,,0.7503176811882654,10.0,,,gate
0.12524278745274542,0.18891345647232394,0.19992790312135367,0.0066381456143477235,0.01757345798253304,True,0.8233048195304663,1.2336498948295431,1.3646366179006133,0.11731964603736429,0.6969238243243857,DD,0.11731964603736429,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,band3-rw,,0.7503176811882654,25.0,,,gate
0.2347653947880245,0.22974890801608872,0.24839297855760045,0.0007384178247252238,0.019436797145625545,True,1.5432703544775364,1.500315125792921,1.6954419512085581,0.01305046964278687,0.7708196652480425,DD,0.01305046964278687,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,abs12-dg,,0.686129056931969,10.0,,,gate
0.19374008165928547,0.24127135281033618,0.2583981737531331,0.04751389397220762,0.01319493780682944,True,1.2735834630517024,1.575559436463215,1.763733848036885,0.8397395216260253,0.5232815605897333,CAGR,0.5232815605897333,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,vol60-dg,,0.718426081779909,10.0,,,gate
0.21889843899093775,0.2943662198393181,0.30470300683447515,0.025429840176854512,0.023383337501208246,True,1.4389662149361897,1.9222815723523967,2.0797941368812087,0.4494357342639392,0.927330580754654,DD,0.4494357342639392,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,vol60-rw,,0.7502787069221207,10.0,,,gate
0.08150330143705153,0.17343614259047235,0.1825636331965439,0.02321837195819862,0.007311167862201345,True,0.5357758498155973,1.1325793464465206,1.2461142995420667,0.4103512242654215,0.28994447603125995,CAGR,0.28994447603125995,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,vol60-rw,,0.7502787069221207,25.0,,,gate
0.13357247290888996,0.2332982315520683,0.25347254242755146,0.04940798497866333,0.004169182616454034,True,0.8780614272417417,1.5234930543991805,1.7301132439679916,0.87321484731934,0.16534040689395837,CAGR,0.16534040689395837,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,v1gate-dg,,0.679606942237334,10.0,,,gate
0.12972196110417744,0.2543487859739303,0.26807972495172816,0.03304778483565893,0.01506190922413464,True,0.8527494313100409,1.6609581917883645,1.829816666279934,0.5840719147314843,0.5973214485472378,DD,0.5840719147314843,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,v1gate-rw,,0.7502707614011977,10.0,,,gate
0.1717604070530786,0.10468516770487957,0.14472110694141027,0.05184450142007782,0.0007628086272746387,True,1.12909632408708,0.6836190949068662,0.9878147013600406,0.9162767599494465,0.030251274750608213,CAGR,0.030251274750608213,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,ddctl-8/.5/recover,,0.6271845567613908,10.0,,,dd
0.31042236051406735,0.31309497306867395,0.3251582185682764,0.014798441791344819,0.03515347794819634,True,2.0406143195885345,2.0445847945956896,2.2194141225012856,0.26154110706950956,1.3941078821431037,DD,0.26154110706950956,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,ebud-0.10,,0.7305064053170691,10.0,,,bud
0.18810834665169252,0.21626156615281988,0.22682928758112753,0.013814209272604933,0.020903425279798132,True,1.2365622926643927,1.4122395689646583,1.5482558813095186,0.2441462173781099,0.8289828388900902,DD,0.2441462173781099,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,ebud-0.10,,0.7305064053170691,25.0,,,bud
0.3327826203123202,0.28432696197690677,0.29523788824482655,0.00047851795210471226,0.037962367770123545,True,2.1876033002098803,1.8567228258374557,2.0151886104961987,0.008457114384792786,1.5055021358380263,DD,0.008457114384792786,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-10,ebud-0.20,,0.7495527368817854,10.0,,,bud
0.3488991938942666,0.2943101758083454,0.30473035663670855,0.011203837646238834,0.03310080954780534,True,2.2935483448244476,1.921915591473076,2.0799808168845364,0.198011665196952,1.3127036694325374,DD,0.198011665196952,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,control,,0.7503101943717538,10.0,,,ctl
0.21390093241864394,0.18872968379862998,0.19765492247840966,0.00988207828779361,0.017835554700172535,True,1.406114253315988,1.2324498154714676,1.3491220620596613,0.17465147560662397,0.707317990741817,DD,0.17465147560662397,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,control,,0.7503101943717538,25.0,,,ctl
0.28109180211097395,0.2809873753126634,0.29611116522862324,0.02923165576745093,0.020713100863099854,True,1.847804892523541,1.8349145289905788,2.021149287975697,0.516627339465256,0.8214350005261489,DD,0.516627339465256,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,g200-dg,,0.7049094303267187,10.0,,,gate
0.1406036822540485,0.1706395870131786,0.18458360606960067,0.02775000592679841,0.005827076527038344,True,0.924282280823277,1.1143171720189469,1.2599019145107788,0.490441316296231,0.23108875110924898,CAGR,0.23108875110924898,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,g200-dg,,0.7049094303267187,25.0,,,gate
0.2659529560307964,0.26868755057148397,0.2824191941428842,0.01703988973484663,0.026714164804179735,True,1.7482871063624597,1.7545937419925348,1.927692772786346,0.3011554654491201,1.05942370121269,DD,0.3011554654491201,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,g200-rw,,0.7503055127238074,10.0,,,gate
0.12030246026779479,0.14913489297220417,0.16237925953742804,0.015186064971833835,0.00993618463522214,True,0.7908287363631071,0.9738863946810913,1.1083429581005522,0.2683917875114325,0.3940467381010051,DD,0.2683917875114325,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,g200-rw,,0.7503055127238074,25.0,,,gate
0.2771285950768475,0.3052068127660482,0.31770724749710855,0.028841880232658323,0.02282672365638644,True,1.8217520752846685,1.9930732278208876,2.168556449290648,0.5097386192664921,0.9052565273844704,DD,0.5097386192664921,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,band3-dg,,0.6999619920971241,10.0,,,gate
0.14471638460580094,0.2019597394846172,0.21297040178122795,0.02730413769554743,0.008735017886924545,True,0.9513178310242785,1.3188452322426294,1.4536600657651209,0.4825612386196267,0.3464111660521292,CAGR,0.3464111660521292,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,band3-dg,,0.6999619920971241,25.0,,,gate
0.26822506148936387,0.31018499339955763,0.3212703733351403,0.01893732249238031,0.030010004281886327,True,1.7632231790303239,2.025581933815958,2.192877076461006,0.334689851771169,1.190129283201482,DD,0.334689851771169,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,band3-rw,,0.7503111691209916,10.0,,,gate
0.13648153250327788,0.20353249826999031,0.21350198555993316,0.01720506882536063,0.01485421312606254,True,0.8971846265338732,1.329115721949391,1.4572884671967248,0.30407476754909074,0.5890846883655176,DD,0.30407476754909074,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,band3-rw,,0.7503111691209916,25.0,,,gate
0.2407933077987624,0.2370739374332943,0.2547726495106424,0.01254316504959152,0.014737113642017838,True,1.582895868524191,1.5481493136739883,1.7389873115947647,0.22168234463336856,0.5844407861620946,DD,0.22168234463336856,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,abs12-dg,,0.6824063192060361,10.0,,,gate
0.10419559091986208,0.13185031488373944,0.1480627946321631,0.011181453423687121,0.0005887694786377434,True,0.6849474841855803,0.8610139803005339,1.010623870651538,0.19761605635991286,0.023349273495605227,CAGR,0.023349273495605227,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,abs12-dg,,0.6824063192060361,25.0,,,gate
0.2434807045311057,0.2455949606402047,0.26185975099155345,0.008115039602059115,0.02388160491278085,True,1.6005619291950577,1.6037936260450614,1.7873613406554234,0.1434216163675282,0.9470907457918677,DD,0.1434216163675282,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,abs12-rw,,0.7503086514445417,10.0,,,gate
0.10181972933687622,0.13418716657719998,0.1492021229928624,0.006798303871934225,0.007932240316369937,True,0.6693293529415151,0.8762741788046684,1.0184005200163804,0.12015021215953509,0.31457481289335754,DD,0.12015021215953509,DD,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,abs12-rw,,0.7503086514445417,25.0,,,gate
0.20990399787241165,0.2514918053695222,0.26783532370743646,0.05563087923105253,0.009416420339529247,True,1.3798397225251235,1.6423014275325347,1.8281484704842803,0.983195524669996,0.37343405498186016,CAGR,0.37343405498186016,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,vol60-dg,,0.719934723662893,10.0,,,gate
0.234953295578184,0.3030408505016956,0.31276974261469426,0.03479699264228692,0.019034768551897036,True,1.5445055523622073,1.978928978017196,2.134854800554224,0.6149866389092479,0.7548761153042857,DD,0.6149866389092479,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,vol60-rw,,0.7502702798013154,10.0,,,gate
0.09151384160659848,0.1785877608839338,0.18691013291600123,0.03263982468888163,0.0031763474622843457,True,0.6015818426022156,1.1662206416967704,1.275781957654131,0.5768618077531417,0.1259667973712698,CAGR,0.1259667973712698,CAGR,2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,U56,S3-15,vol60-rw,,0.7502702798013154,25.0,,,gate
