panel,family,thr,depth,bps,on_share,switches,dSharpe,dSharpe_IS,dSharpe_OOS,dMaxDD,band,band_IS,band_OOS,bandDD,band_b1,band_b2,band_all60,Sharpe,Sharpe_OOS,CAGR,MaxDD,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe_OOS,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,pass4a,pass4b,fail4b,margin,margin_IS,margin_OOS,marginDD,clears,clears_IS,clearsDD,clears_b1,clears_b2
SMALL439,DDCTL,0.25,0.5,25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823894538861704,0.31384361495353913,0.03381108499004881,-0.34555014716230426,0.04032385970352159,-0.34555014716230303,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,False,False,False
SMALL439,DDCTL,0.25,1.0,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46347482681608415,0.4997458748747829,0.06565296346386984,-0.2683537482113081,0.07462803543701835,-0.26835374821130753,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,False,False,False
SMALL439,DDCTL,0.25,1.0,25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823894538861704,0.31384361495353913,0.03381108499004881,-0.34555014716230426,0.04032385970352159,-0.34555014716230303,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,False,False,False
SMALL439,SLEEVE,50.0,0.5,10,0.2597701149425287,134,-0.031506906687577996,-0.09273636854383693,-0.0004903068591368132,0.0017705003313011058,0.11704998094678826,0.1888969627265319,0.17664262026747413,0.07797689605810021,0.11621702159449071,0.19581053167365708,0.19581053167365708,0.43196792012850616,0.4992555680156461,0.05339396533443064,-0.266583247880007,0.06697878557424719,-0.26658324788000687,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.08554307425921026,-0.09616059418269496,-0.1761523134083373,-0.0762063957267991,False,False,False,False,False
SMALL439,SLEEVE,50.0,0.5,25,0.2597701149425287,134,-0.08844807324402718,-0.1759735990805584,-0.044231994350274806,-0.013176347528825239,0.16203323351495225,0.2311455263662235,0.2230356705905619,0.07250600421801556,0.16215179614707598,0.24206596179888093,0.24206596179888093,0.19394138064214325,0.2696116206032643,0.017738480332699424,-0.3587264946911295,0.030041065712587134,-0.35872649469113027,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.07358516027092507,-0.05517192728566511,-0.1788036762402871,-0.059329656689190324,False,False,False,False,False
SMALL439,SLEEVE,50.0,1.0,10,0.2597701149425287,134,-0.12969080029850455,-0.2692145189876564,-0.05644779048499321,-0.042274304147167485,0.2803854326862148,0.40959985065671917,0.4167265331960684,0.15146692350944146,0.2772300424769492,0.4453290892812298,0.4453290892812298,0.3337840265175796,0.4432980843897897,0.03781429222210475,-0.31062805235847557,0.05634485352401164,-0.310628052358473,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.15069463238771025,-0.14038533166906275,-0.3602787427110752,-0.10919261936227398,False,False,False,False,False
SMALL439,SLEEVE,50.0,1.0,25,0.2597701149425287,134,-0.22405815907082335,-0.40629412305999546,-0.12838658135420813,-0.07318076034505117,0.3591924507023363,0.48200141030362087,0.49563820201730174,0.19609228471409879,0.35656336739606787,0.525369249766207,0.525369249766207,0.05833129481534707,0.185457033599331,-0.0017546791170560683,-0.4187309075073554,0.016653489234125685,-0.41873090750735587,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.13513429163151294,-0.07570728724362541,-0.3672516206630936,-0.12291152436904762,False,False,False,False,False
SMALL439,SLEEVE,100.0,0.5,10,0.19655172413793104,70,-0.005432129865990787,-0.0822021774606565,0.03573571566732542,0.006829861908897783,0.08724653469297655,0.15319602957879225,0.16487720295048441,0.07645081720800151,0.11403776819001321,0.10956541464414365,0.11403776819001321,0.45804269695009336,0.5354815905421083,0.05908994625932684,-0.2615238863024103,0.07442696522107695,-0.2615238863024092,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.08181440482698576,-0.07099385211813575,-0.129141487283159,-0.06962095529910373,False,False,False,False,False
SMALL439,SLEEVE,100.0,0.5,25,0.19655172413793104,70,-0.03531128253173085,-0.12678371745829614,0.013656989219119675,0.005594132605670432,0.10113592044972983,0.1875154525727485,0.14654670083093402,0.09723316815342675,0.13403557563939952,0.12954482428758746,0.13403557563939952,0.24707817135443957,0.3275006041726588,0.02612589029198631,-0.3399560145566338,0.039890183479774466,-0.3399560145566335,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.06582463791799897,-0.060731735114452345,-0.13288971161181434,-0.09163903554775632,False,False,False,False,False
SMALL439,SLEEVE,100.0,1.0,10,0.19655172413793104,70,-0.05811176174523658,-0.2178089313640719,0.029957180709514863,-0.028709975707993718,0.1874345111490972,0.341269764816305,0.31123278160967155,0.17764511592944798,0.2559481871347905,0.25184260264220737,0.2559481871347905,0.4053630650708476,0.5297030555842978,0.050077702560594295,-0.2970637239193018,0.07195290974582313,-0.297063723919303,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.12932274940386063,-0.1234608334522331,-0.2812756009001567,-0.14893514022145427,False,False,False,False,False
SMALL439,SLEEVE,100.0,1.0,25,0.19655172413793104,70,-0.10143409378025522,-0.28629057203694086,0.0004881790564413846,-0.0017774749109795707,0.22109789367778304,0.3972212821946183,0.3088757568224388,0.17351251296866976,0.28663692646333006,0.28137138643308285,0.28663692646333006,0.1809553601059152,0.3143317940099805,0.01592018271400031,-0.3473276220732838,0.03713285298846358,-0.3473276220732844,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.11966379989752782,-0.11093071015767741,-0.3083875777659974,-0.1717350380576902,False,False,False,False,False
SMALL439,SLEEVE,200.0,0.5,10,0.14597701149425288,46,0.03176324074206771,-0.00669661670888444,0.05240930271468397,0.03849289416416868,0.11591069992081665,0.12873004771476954,0.10979549953060336,0.05623794547249883,0.08422909367752168,0.13025314377093827,0.13025314377093827,0.49523806755815186,0.5521551775894669,0.0663055925738898,-0.2298608540471394,0.07877810027195764,-0.22986085404714052,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.08414745917874894,-0.1220334310058851,-0.05738619681591939,-0.01774505130833015,False,False,False,False,False
SMALL439,SLEEVE,200.0,0.5,25,0.14597701149425288,46,0.012017522711614936,-0.0357447251241694,0.03762492145868973,0.036614918488781734,0.12894136032777764,0.14303053607669747,0.12088909880185539,0.054988805989840794,0.08568572796567983,0.11365569300460926,0.12894136032777764,0.29440697659778536,0.35146853641222886,0.033954335367530675,-0.3089352286735225,0.04453231240761135,-0.3089352286735221,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.1169238376161627,-0.10728581095252807,-0.08326417734316566,-0.01837388750105906,False,False,False,False,False
SMALL439,SLEEVE,200.0,1.0,10,0.14597701149425288,46,0.028609391451461463,-0.05141797976627599,0.07274522934243505,0.053390470295950565,0.25549697549801015,0.26796027976282377,0.24720932561308806,0.11133981007394189,0.1672253823117723,0.23855818017720337,0.25549697549801015,0.4920842182675456,0.5724911042172179,0.06511397667203367,-0.21496327791535752,0.08103869410277631,-0.21496327791535652,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.22688758404654868,-0.21654229999654778,-0.174464096270653,-0.05794933977799133,False,False,False,False,False
SMALL439,SLEEVE,200.0,1.0,25,0.14597701149425288,46,0.002754196034459755,-0.09202362543130316,0.05499895599091287,0.054626421433302985,0.274542107758924,0.2932117098549182,0.2625979553334086,0.10771721417479463,0.18456371291223495,0.21429684753754707,0.274542107758924,0.2851436499206302,0.368842570944452,0.03222844990617113,-0.29092372572900127,0.04683103103393549,-0.2909237257290018,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.27178791172446426,-0.20118808442361502,-0.2075989993424957,-0.053090792741491644,False,False,False,False,False
SMALL439,SLEEVE,300.0,0.5,10,0.11839080459770115,30,0.020991040299639108,0.0452204492193482,0.007676366754490627,0.004241568531632822,0.06783804095993357,0.1931922404534182,0.0891169889080154,0.034587075847121174,0.10165734027941625,0.2095286571057346,0.2095286571057346,0.48446586711572326,0.5074222416292735,0.06610099486811105,-0.26411217967967526,0.07283692542619824,-0.26411217967967404,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.04684700066029446,-0.14797179123407,-0.08144062215352477,-0.03034550731548835,False,False,False,False,False
SMALL439,SLEEVE,300.0,0.5,25,0.11839080459770115,30,0.010335277509950447,0.02830239550317523,0.0002983358782044365,0.023066294148224142,0.07398255711507809,0.17757037617113,0.09788762436626469,0.061173779931663286,0.09311825035545246,0.19651132388047593,0.19651132388047593,0.2927247313961209,0.31414195083174357,0.03431551806575861,-0.3224838530140801,0.03904251197635533,-0.3224838530140811,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.06364727960512764,-0.14926798066795477,-0.09758928848806026,-0.03810748578343914,False,False,False,False,False
SMALL439,SLEEVE,300.0,1.0,10,0.11839080459770115,30,0.01748671575689914,0.06248609076844924,-0.007168393762740477,0.006416965012006726,0.15176515654321276,0.3374879109808473,0.19117499971203944,0.06907217147164324,0.18560095646749958,0.3950847030861168,0.3950847030861168,0.4809615425729833,0.4925774811120424,0.06517152404052151,-0.26193678319930136,0.0696137149977405,-0.261936783199301,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.13427844078631362,-0.27500182021239805,-0.18400660594929896,-0.06265520645963651,False,False,False,False,False
SMALL439,SLEEVE,300.0,1.0,25,0.11839080459770115,30,0.005723609852982758,0.04181044798796227,-0.01412124856648711,0.03864262104526306,0.16115174727159876,0.329972405436306,0.20481398563150183,0.09652542106241191,0.17556050531858997,0.380039736736531,0.380039736736531,0.2881130637391532,0.299722366387052,0.03342602761714519,-0.3069075261170412,0.03632634132099399,-0.3069075261170422,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.155428137418616,-0.2881619574483437,-0.19069273706501472,-0.05788280001714885,False,False,False,False,False
SMALL439,SLEEVE,400.0,0.5,10,0.09540229885057472,22,0.021805685437870703,-0.008447757601819816,0.038784641967581746,0.014977891117641695,0.04865820093012424,0.07411328468348477,0.05723436901330964,0.0366066953712636,0.09181084033133202,0.11211223013985566,0.11211223013985566,0.48528051225395485,0.5385305168423646,0.06708249119120424,-0.2533758570936664,0.07876925326936712,-0.25337585709366595,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.026852515492253537,-0.06566552708166495,-0.018449727045727893,-0.021628804253621903,False,False,False,False,False
SMALL439,SLEEVE,400.0,0.5,25,0.09540229885057472,22,0.01518219884733707,-0.01867114549940388,0.03417364908350323,0.031070260595689292,0.05294127577514457,0.08069354468877615,0.05771188528731108,0.058900663489869776,0.09635650065413467,0.11869479022742149,0.11869479022742149,0.2975716527335075,0.34801726403704236,0.035451161346678806,-0.31447988656661496,0.04507777952468506,-0.3144798865666154,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.0377590769278075,-0.062022399189372274,-0.02353823620380785,-0.027830402894180484,False,False,False,False,False
SMALL439,SLEEVE,400.0,1.0,10,0.09540229885057472,22,0.024828891305443523,-0.03258945426478527,0.05744069229842924,0.02845954241182047,0.10874002941691813,0.15200056902423711,0.129727807829023,0.07462890796616117,0.1955650411106798,0.24471294896019258,0.24471294896019258,0.4883037181215277,0.5571865671732121,0.06733915407367719,-0.23989420579948761,0.08154594599846643,-0.23978374110080014,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.0839111381114746,-0.11941111475945185,-0.07228711553059375,-0.0461693655543407,False,False,False,False,False
SMALL439,SLEEVE,400.0,1.0,25,0.09540229885057472,22,0.018590567586171114,-0.04638101672362746,0.05552457603241939,0.05718737777036764,0.11340137910486187,0.1634669642708701,0.13192956307333165,0.06426915831225799,0.20036335857129675,0.25088587229112935,0.25088587229112935,0.30098002147234154,0.3693681909859585,0.035913198430143956,-0.2883627693919366,0.048508498512668696,-0.2883627693919377,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.09481081151869075,-0.11708594754724264,-0.07640498704091225,-0.007081780541890348,False,False,False,False,False
U56,BUDGET,0.05,half,10,0.882051282051282,110,0.013237929326121556,-0.007430494225424855,0.028233364002056893,0.00033297670373111377,0.04037948574208583,0.03418881130885909,0.06869418743909272,0.007846104177538504,0.03658207712860895,0.04216693102106972,0.04216693102106972,1.1207620354422536,1.205724567563907,0.1324951540031245,-0.1817376590248807,0.15184101094428026,-0.18173765902488082,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.027141556415964274,-0.026758317083434235,-0.04046082343703583,-0.0075131274738073905,False,False,False,False,False
U56,BUDGET,0.05,half,25,0.882051282051282,110,0.056048181361621596,0.03885053727239074,0.06853368346049771,0.0008462831158666528,0.07945454344028557,0.0743606816210991,0.1047927977927956,0.008079899819599112,0.07439875380116323,0.08107760213550752,0.08107760213550752,1.0405604429951418,1.1302911533631972,0.12190759404808071,-0.18250344185802247,0.14116016660099606,-0.18250344185802225,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,-0.023406362078663978,-0.03551014434870836,-0.03625911433229789,-0.0072336167037324595,False,False,False,False,False
U56,BUDGET,0.05,skip,10,0.882051282051282,110,-0.24436896165333122,-0.13023403484027574,-0.31750304856522493,-0.01914594229107769,0.16550565466139078,0.25677492846473404,0.2430582737083551,0.09402439641970328,0.22011305222130018,0.1610295641524898,0.22011305222130018,0.8631551444628008,0.8599881549966252,0.10560728550675402,-0.2012165780196895,0.11606583832623496,-0.2012165780196894,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H2,OOS,CAGR",0.07886330699194044,-0.1265408936244583,0.07444477485686984,-0.0748784541286256,True,False,False,True,True
U56,BUDGET,0.05,skip,25,0.882051282051282,110,-0.13881060394898725,-0.016993396632071,-0.2176868714922715,-0.017866853045800157,0.19478933695789458,0.3594529847078106,0.20983476121443223,0.09274530717442642,0.16859945513392538,0.19533470220039928,0.19533470220039928,0.845701657684533,0.844070598410428,0.1032174353293338,-0.20121657801968929,0.11364794998952599,-0.2012165780196895,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H2,OOS,CAGR",-0.05597873300890732,-0.3424595880757396,0.007852110277839275,-0.07487845412862626,False,False,False,False,False
U56,BUDGET,0.1,half,10,0.7046153846153846,294,-0.008649234602647216,-0.028683136425047384,0.005812233266554223,0.00032428365137149306,0.02875529777655439,0.03533484492855743,0.05659194268778145,0.007114772968766725,0.05279577518556522,0.037006395330622555,0.05279577518556522,1.0988748715134848,1.1833034368284043,0.12963566111719982,-0.18174635207724033,0.14869588591828342,-0.18174635207724055,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.020106063173907174,-0.006651708503510045,-0.050779709421227226,-0.006790489317395232,False,False,False,False,False
U56,BUDGET,0.1,half,25,0.7046153846153846,294,0.02913181752410532,0.011741219303653905,0.04167565170006138,0.0008374934109180998,0.058036029380442056,0.05352731473437311,0.0867244964023508,0.007296930996904871,0.08108956538461043,0.06792410786566738,0.08108956538461043,1.0136440791576256,1.1034331216027609,0.11842105311091977,-0.18251223156297103,0.13741747260368498,-0.18251223156297125,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,-0.028904211856336737,-0.041786095430719206,-0.045048844702289426,-0.006459437585986771,False,False,False,False,False
U56,BUDGET,0.1,skip,10,0.7046153846153846,294,-0.2017488302736843,-0.09429474060593634,-0.2724418655781887,-0.07516840329889851,0.09967629853110838,0.08505216690323558,0.17836801665154445,0.08154970559804131,0.12606415424850326,0.11551363687591587,0.12606415424850326,0.9057752758424478,0.9050493379836614,0.11387110059437933,-0.25723903902751033,0.12459336834679702,-0.257239039027511,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H2,DD",0.10207253174257591,0.009242573702700763,0.09407384892664428,-0.006381302299142799,True,True,False,True,True
U56,BUDGET,0.1,skip,25,0.7046153846153846,294,-0.11799718073862575,-0.007466132066696773,-0.19168705385517715,-0.07486416489213799,0.14466966783628954,0.1438814279101165,0.14539175788157066,0.080270616352764,0.19197921765072157,0.1616305926063022,0.19197921765072157,0.8665150808948945,0.8700704160475223,0.10834313380240279,-0.2582138898660271,0.11911169336131855,-0.2582138898660272,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H2,OOS,DD",-0.02667248709766379,-0.13641529584341971,0.04629529597360649,-0.005406451460626016,False,False,False,False,False
U56,BUDGET,0.2,half,10,0.3384615384615385,334,-0.02214163080675413,-0.045166764643193136,-0.005503460564638685,0.0010661670541988189,0.03525604619842482,0.03442250205942321,0.054466196619108675,0.007457817747134499,0.02596079780757532,0.0402401694473955,0.0402401694473955,1.085382475309378,1.1719877429972114,0.12761108591115922,-0.181004468674413,0.1467134498249536,-0.18100446867441344,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.013114415391670686,0.010744262583769926,-0.04896273605446999,-0.00639165069293568,False,True,False,False,False
U56,BUDGET,0.2,half,25,0.3384615384615385,334,0.00023803676874500912,-0.02167014734348638,0.016035737126010474,0.0015834929671231235,0.049118365986598356,0.036326656704274374,0.06649143938576851,0.007593296707555375,0.04005155511954439,0.05270489907605791,0.05270489907605791,0.9847502984022652,1.07779320702871,0.1144092792096123,-0.181766232006766,0.1334602827005349,-0.18176623200676578,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,-0.04888032921785335,-0.014656509360787995,-0.05045570225975804,-0.006009803740432251,False,False,False,False,False
U56,BUDGET,0.2,skip,10,0.3384615384615385,334,-0.11224973023563145,-0.11392043056198009,-0.11175074298123722,-0.03567792813209092,0.08835515962651508,0.10319460306658823,0.13716816974472112,0.04439832128822385,0.08500711754371792,0.09718709287785621,0.09718709287785621,0.9952743758805006,1.065740460580613,0.12257505008549385,-0.21774856386070274,0.14245902425682422,-0.21774856386070263,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,DD,0.023894570609116372,0.01072582749539186,-0.025417426763483908,-0.008720393156132933,True,True,False,True,True
U56,BUDGET,0.2,skip,25,0.3384615384615385,334,-0.06442239189433563,-0.06640810587245505,-0.0642984655043829,-0.03557692342414198,0.09700934428592967,0.10895450794232919,0.14274055283784426,0.04460376650313236,0.08399475884674379,0.10948170129155033,0.10948170129155033,0.9200898697391846,0.9974590043983166,0.11215743685388357,-0.2189266483980311,0.13207874355107974,-0.21892664839803122,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,DD",-0.03258695239159404,-0.042546402069874145,-0.07844208733346136,-0.009026843078990376,False,False,False,False,False
U56,BUDGET,0.3,half,10,0.052307692307692305,92,-0.025481537822968692,-0.030413419327553037,-0.02194347500075078,0.00024878372320036313,0.01695930812380375,0.015491187662559414,0.03203189548407126,0.007114772968766836,0.016750469988088934,0.008766018302033718,0.01695930812380375,1.0820425682931634,1.1555477285610993,0.12683475807557776,-0.18182185200541146,0.1436391269726356,-0.18182185200541123,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.00852222969916494,0.014922231664993624,-0.010088420483320482,-0.006865989245566473,True,True,False,True,True
U56,BUDGET,0.3,half,25,0.052307692307692305,92,-0.020064016270251228,-0.023973234494286122,-0.017274329276943057,0.0005283303440598575,0.015143015415741479,0.013464875092973339,0.029776233038682376,0.007296930996904871,0.014386560754449995,0.011015073378023654,0.015143015415741479,0.964448245363269,1.0444831406257564,0.11147958858562634,-0.18282139462982927,0.12816692544124453,-0.18282139462982894,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1,0.0049210008545097494,0.010508359401312783,-0.01250190376173932,-0.006768600652845014,True,True,False,True,True
U56,BUDGET,0.3,skip,10,0.052307692307692305,92,-0.05815202472750203,-0.06574490626235352,-0.0529410086511557,-0.025548490909739208,0.04200926353835599,0.03471158613333858,0.07365826740084613,0.027069742904754168,0.04022411765040279,0.01655661921840723,0.04200926353835599,1.04937208138863,1.1245501949106944,0.12522582885429934,-0.20761912663835103,0.14292367987283439,-0.20761912663835103,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,DD,0.016142761189146038,0.03103332012901494,-0.020717258749690437,-0.0015212519950149606,True,True,False,True,True
U56,BUDGET,0.3,skip,25,0.052307692307692305,92,-0.04639979646619563,-0.05298465841508815,-0.04203693942081643,-0.025971745453555628,0.03588064465876428,0.03012934801463374,0.06772962204655031,0.028553228351059223,0.03444407666919336,0.01999916149652825,0.03588064465876428,0.9381124651673246,1.019720530481883,0.11038181540874792,-0.20932147042744476,0.12793817557405385,-0.2093214704274451,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,DD",0.010519151807431348,0.02285531040045441,-0.025692682625733876,-0.0025814828975035953,True,True,False,True,True
U56,BUDGET,0.5,half,10,0.0041025641025641026,8,-0.016103422732055783,0.004280939805095807,-0.031060085464325038,0.00024878372320058517,0.020074679314262545,0.0036349543771649895,0.03586323486432175,3.3306690738754696e-16,0.00584553666087162,0.0030268453534347817,0.020074679314262545,1.0914206833840763,1.146431118097525,0.1274546142124291,-0.18182185200541123,0.14233444229585324,-0.18182185200541168,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.003971256582206761,0.0006459854279308175,-0.004803149399996709,0.0002487837232002521,False,True,True,True,True
U56,BUDGET,0.5,half,25,0.0041025641025641026,8,-0.014848861613765751,0.004363964399015541,-0.029123499108166806,0.0005109388004976845,0.019671484272328454,0.0037878068852952307,0.03528058761721442,0.00021669165798809953,0.005690630588238155,0.0029998197008566096,0.019671484272328454,0.9696634000197545,1.0326339707945327,0.11164068701225438,-0.18283878617339144,0.12651553949526195,-0.18283878617339133,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,-0.004822622658562703,0.0005761575137203101,-0.006157088509047615,0.00029424714250958495,False,True,True,True,True
U56,BUDGET,0.5,skip,10,0.0041025641025641026,8,-0.039787705278387486,0.009304723196388087,-0.07491938528639275,-0.026922744282796063,0.045767279361053514,0.006725392519106643,0.08090802994357937,0.02706974290475428,0.012075807432993413,0.0071484058148743035,0.045767279361053514,1.0677364008377446,1.1025718182754574,0.12622017546999031,-0.20899338001140788,0.13948545828472958,-0.20899338001140866,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,DD,-0.005979574082666028,0.002579330677281444,-0.005988644657186626,-0.00014699862195821645,False,True,False,True,True
U56,BUDGET,0.5,skip,25,0.0041025641025641026,8,-0.03633813902647409,0.00956721669421523,-0.06970025762157428,-0.027890081369466913,0.04409499680974294,0.007039076601886629,0.07840734557818074,0.028553228351059556,0.011712177331850815,0.0069904626489476485,0.04409499680974294,0.9481741226070461,0.9920572122811252,0.1104735130127501,-0.21123980634335604,0.12379132931476944,-0.21123980634335593,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,DD,-0.0077568577832688446,0.0025281400923286013,-0.008707087956606463,-0.0006631469815926438,False,True,False,True,True
U56,DDCTL,0.03,0.5,10,0.36102564102564105,108,-0.13266159300195624,-0.20912245629045856,-0.07371918493090379,0.04080612837803643,0.23649036961709613,0.28503585259019504,0.22709858615580691,0.05750427899506039,0.13554926504028209,0.159026099512386,0.23649036961709613,0.9748625131141758,1.1037720186309463,0.09156445238268707,-0.14126450735057539,0.10866464941141962,-0.14126450735057516,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR",-0.1038287766151399,-0.07591339629973648,-0.15337940122490312,-0.016698150617023955,False,False,False,False,False
U56,DDCTL,0.03,0.5,25,0.36102564102564105,108,-0.15747435457090586,-0.2376519583117256,-0.09527987797933901,0.04088362018515479,0.25375227826609337,0.3072969988197839,0.24554205108429705,0.05242602011120556,0.16095982566,0.18232138136815035,0.25375227826609337,0.8270379070626144,0.9664775919233605,0.07641511606807994,-0.14246610478873434,0.09386993306131641,-0.14246610478873423,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR",-0.0962779236951875,-0.06964504050805831,-0.15026217310495804,-0.011542399926050773,False,False,False,False,False
U56,DDCTL,0.03,1.0,10,0.36102564102564105,108,-0.4540681187721609,-0.5837203487796507,-0.3518869033254415,0.028751448057985574,0.6012827722825141,0.6813935783058493,0.6083539334904798,0.06575520273208335,0.44502023551072856,0.4915552645365272,0.6012827722825141,0.6534559873439711,0.8256043002364086,0.05422083352262286,-0.15331918767062624,0.07184938817399256,-0.1352072388554595,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,H2,OOS,CAGR",-0.14721465351035323,-0.09767322952619861,-0.25646703016503836,-0.03700375467409778,False,False,False,True,False
U56,DDCTL,0.03,1.0,25,0.36102564102564105,108,-0.49251228247674406,-0.6306695092758421,-0.3831938928629457,0.021043647213509264,0.6271977827862469,0.7187836136277981,0.6324643300416082,0.059550873587108755,0.48440111322429147,0.5291876613171265,0.6271977827862469,0.4919999791567762,0.6785635770397538,0.03960719119550982,-0.16230607776037986,0.05798567541962596,-0.14374098449182604,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,H2,OOS,CAGR",-0.13468550030950288,-0.08811410435195599,-0.24927043717866249,-0.03850722637359949,False,False,False,True,False
U56,DDCTL,0.06,0.5,10,0.19076923076923077,54,-0.05574099708906699,-0.07929746407837157,-0.036517605389429164,0.040806128378036544,0.11917474838128994,0.14413197833805735,0.14951408010690437,0.056068379029957094,0.10484975249225092,0.1260661018881194,0.1260661018881194,1.051783109027065,1.140973598172421,0.1103899056812212,-0.14126450735057527,0.12462605613099953,-0.14126450735057527,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.06343375129222295,-0.06483451425968578,-0.1129964747174752,-0.01526225065192055,False,False,False,False,False
U56,DDCTL,0.06,0.5,25,0.19076923076923077,54,-0.0653216760264198,-0.08620241749054425,-0.047580602610170164,0.040883620185154346,0.1283819793556048,0.15389605863247569,0.15716400343499615,0.05420197095387835,0.11341059862173086,0.1341094703871788,0.1341094703871788,0.9191905856071004,1.0141768672925293,0.09506057027925419,-0.14246610478873478,0.10932183890396785,-0.14246610478873456,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR",-0.063060303329185,-0.06769364114193144,-0.10958340082482598,-0.013318350768724008,False,False,False,False,False
