base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11161116,U56,GROSS,CORE,False,CAGR,False,F3_3,3,1482,0.95,False,1.1953590521347692,3.649048353305062,1.0874413381042125,3.4737931845488252,1.0,45
11161116,U56,GROSS,EXT,False,CAGR,False,F3_3,3,1482,0.8,False,1.1953590521347692,3.649048353305062,1.0874413381042125,3.4737931845488252,1.0,45
11161116,U56,GROSS,EXT,False,CAGR,False,F3_3,3,1482,0.9,False,1.1953590521347692,3.649048353305062,1.0874413381042125,3.4737931845488252,1.0,45
11161116,U56,GROSS,EXT,False,CAGR,False,F3_3,3,1482,0.95,False,1.1953590521347692,3.649048353305062,1.0874413381042125,3.4737931845488252,1.0,45
11161116,U56,GROSS,CORE,False,VOL,False,F3_3,3,1482,0.8,False,0.9444078868823391,2.8335292601523765,0.15976709923225862,17.766145502298798,1.0,45
11161116,U56,GROSS,CORE,False,VOL,False,F3_3,3,1482,0.9,False,0.9444078868823391,2.8335292601523765,0.15976709923225862,17.766145502298798,1.0,45
11161116,U56,GROSS,CORE,False,VOL,False,F3_3,3,1482,0.95,False,0.9444078868823391,2.8335292601523765,0.15976709923225862,17.766145502298798,1.0,45
11161116,U56,GROSS,EXT,False,VOL,False,F3_3,3,1482,0.8,False,0.9444078868823391,2.8335292601523765,0.15976709923225862,17.766145502298798,1.0,45
11161116,U56,GROSS,EXT,False,VOL,False,F3_3,3,1482,0.9,False,0.9444078868823391,2.8335292601523765,0.15976709923225862,17.766145502298798,1.0,45
11161116,U56,GROSS,EXT,False,VOL,False,F3_3,3,1482,0.95,False,0.9444078868823391,2.8335292601523765,0.15976709923225862,17.766145502298798,1.0,45
11161116,U56,GROSS,CORE,False,SHARPE,False,F3_3,3,1482,0.8,True,,0.0006894062420068625,0.0008489189342600375,0.7465665996382628,0.7857111111111112,45
11161116,U56,GROSS,CORE,False,SHARPE,False,F3_3,3,1482,0.9,True,,0.0006894062420068625,0.0008489189342600375,0.7465665996382628,0.7857111111111112,45
11161116,U56,GROSS,CORE,False,SHARPE,False,F3_3,3,1482,0.95,True,,0.0006894062420068625,0.0008489189342600375,0.7465665996382628,0.7857111111111112,45
11161116,U56,GROSS,EXT,False,SHARPE,False,F3_3,3,1482,0.8,True,,0.0006894062420068625,0.0008489189342600375,0.7465665996382628,0.7857111111111112,45
11161116,U56,GROSS,EXT,False,SHARPE,False,F3_3,3,1482,0.9,True,,0.0006894062420068625,0.0008489189342600375,0.7465665996382628,0.7857111111111112,45
11161116,U56,GROSS,EXT,False,SHARPE,False,F3_3,3,1482,0.95,True,,0.0006894062420068625,0.0008489189342600375,0.7465665996382628,0.7857111111111112,45
11161116,U56,GROSS,CORE,False,MAXDD,True,F3_3,3,1482,0.8,False,0.9905492494392654,3.126137930991768,0.7447929832659915,4.294655505781964,1.0,45
11161116,U56,GROSS,CORE,False,MAXDD,True,F3_3,3,1482,0.9,False,0.9905492494392654,3.126137930991768,0.7447929832659915,4.294655505781964,1.0,45
11161116,U56,GROSS,CORE,False,MAXDD,True,F3_3,3,1482,0.95,False,0.9905492494392654,3.126137930991768,0.7447929832659915,4.294655505781964,1.0,45
11161116,U56,GROSS,EXT,False,MAXDD,True,F3_3,3,1482,0.8,False,0.9905492494392654,3.126137930991768,0.7447929832659915,4.294655505781964,1.0,45
11161116,U56,GROSS,EXT,False,MAXDD,True,F3_3,3,1482,0.9,False,0.9905492494392654,3.126137930991768,0.7447929832659915,4.294655505781964,1.0,45
11161116,U56,GROSS,EXT,False,MAXDD,True,F3_3,3,1482,0.95,False,0.9905492494392654,3.126137930991768,0.7447929832659915,4.294655505781964,1.0,45
11161116,U56,GROSS,CORE,False,ULCER,True,F3_3,3,1482,0.8,False,0.30631483197785303,0.9491972366639252,0.30143533660602584,3.1243549585999744,1.0,45
11161116,U56,GROSS,CORE,False,ULCER,True,F3_3,3,1482,0.9,False,0.30631483197785303,0.9491972366639252,0.30143533660602584,3.1243549585999744,1.0,45
11161116,U56,GROSS,CORE,False,ULCER,True,F3_3,3,1482,0.95,False,0.30631483197785303,0.9491972366639252,0.30143533660602584,3.1243549585999744,1.0,45
11161116,U56,GROSS,EXT,False,ULCER,True,F3_3,3,1482,0.8,False,0.30631483197785303,0.9491972366639252,0.30143533660602584,3.1243549585999744,1.0,45
11161116,U56,GROSS,EXT,False,ULCER,True,F3_3,3,1482,0.9,False,0.30631483197785303,0.9491972366639252,0.30143533660602584,3.1243549585999744,1.0,45
11161116,U56,GROSS,EXT,False,ULCER,True,F3_3,3,1482,0.95,False,0.30631483197785303,0.9491972366639252,0.30143533660602584,3.1243549585999744,1.0,45
11161116,U56,GROSS,CORE,False,CALMAR,True,F3_3,3,1482,0.8,False,0.006319636415194729,0.019419632161750355,0.01580487086439014,1.237619915836553,0.9451333333333332,45
11161116,U56,GROSS,CORE,False,CALMAR,True,F3_3,3,1482,0.9,False,0.006319636415194729,0.019419632161750355,0.01580487086439014,1.237619915836553,0.9451333333333332,45
11161116,U56,GROSS,CORE,False,CALMAR,True,F3_3,3,1482,0.95,True,,0.019419632161750355,0.01580487086439014,1.237619915836553,0.9451333333333332,45
11161116,U56,GROSS,EXT,False,CALMAR,True,F3_3,3,1482,0.8,False,0.006319636415194729,0.019419632161750355,0.01580487086439014,1.237619915836553,0.9451333333333332,45
11161116,U56,GROSS,EXT,False,CALMAR,True,F3_3,3,1482,0.9,False,0.006319636415194729,0.019419632161750355,0.01580487086439014,1.237619915836553,0.9451333333333332,45
11161116,U56,GROSS,EXT,False,CALMAR,True,F3_3,3,1482,0.95,True,,0.019419632161750355,0.01580487086439014,1.237619915836553,0.9451333333333332,45
11161116,U56,CADENCE,CORE,True,CAGR,False,F1_1,1,4445,0.8,False,0.906597672704823,0.4532988363524115,0.9433789334059937,0.43522340056967895,0.672,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F1_1,1,4445,0.9,True,,0.4532988363524115,0.9433789334059937,0.43522340056967895,0.672,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F1_1,1,4445,0.95,True,,0.4532988363524115,0.9433789334059937,0.43522340056967895,0.672,6
11161116,U56,CADENCE,EXT,True,CAGR,False,F1_1,1,4445,0.8,False,0.906597672704823,0.8928404353747519,1.110047383957098,0.9053709766221748,0.8006388888888889,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F1_1,1,4445,0.9,False,2.1353140339613663,0.8928404353747519,1.110047383957098,0.9053709766221748,0.8006388888888889,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F1_1,1,4445,0.95,False,3.041818779858229,0.8928404353747519,1.110047383957098,0.9053709766221748,0.8006388888888889,36
11161116,U56,CADENCE,CORE,True,VOL,False,F1_1,1,4445,0.8,False,0.4376371567673427,0.29609434900762643,0.25519031978650775,1.0091020811381952,0.807,6
11161116,U56,CADENCE,CORE,True,VOL,False,F1_1,1,4445,0.9,False,0.5921886980152529,0.29609434900762643,0.25519031978650775,1.0091020811381952,0.807,6
11161116,U56,CADENCE,CORE,True,VOL,False,F1_1,1,4445,0.95,True,,0.29609434900762643,0.25519031978650775,1.0091020811381952,0.807,6
11161116,U56,CADENCE,EXT,True,VOL,False,F1_1,1,4445,0.8,False,0.43375280918242787,0.2209556710985643,0.319979881236757,0.785574115502874,0.7735833333333333,36
11161116,U56,CADENCE,EXT,True,VOL,False,F1_1,1,4445,0.9,True,,0.2209556710985643,0.319979881236757,0.785574115502874,0.7735833333333333,36
11161116,U56,CADENCE,EXT,True,VOL,False,F1_1,1,4445,0.95,True,,0.2209556710985643,0.319979881236757,0.785574115502874,0.7735833333333333,36
11161116,U56,CADENCE,CORE,True,SHARPE,False,F1_1,1,4445,0.8,False,0.058865156398083096,0.0415593372719637,0.0638395201874919,0.6507231084151668,0.694,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F1_1,1,4445,0.9,True,,0.0415593372719637,0.0638395201874919,0.6507231084151668,0.694,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F1_1,1,4445,0.95,True,,0.0415593372719637,0.0638395201874919,0.6507231084151668,0.694,6
11161116,U56,CADENCE,EXT,True,SHARPE,False,F1_1,1,4445,0.8,False,0.07893990531966355,0.06175807985838755,0.07483129398592364,0.9398422605405892,0.8024166666666666,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F1_1,1,4445,0.9,False,0.13693762472845283,0.06175807985838755,0.07483129398592364,0.9398422605405892,0.8024166666666666,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F1_1,1,4445,0.95,False,0.20581187711755633,0.06175807985838755,0.07483129398592364,0.9398422605405892,0.8024166666666666,36
11161116,U56,CADENCE,CORE,True,MAXDD,True,F1_1,1,4445,0.8,True,,3.1594646982934815,2.5079333268059147,1.0782352265313304,0.6768333333333333,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F1_1,1,4445,0.9,True,,3.1594646982934815,2.5079333268059147,1.0782352265313304,0.6768333333333333,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F1_1,1,4445,0.95,True,,3.1594646982934815,2.5079333268059147,1.0782352265313304,0.6768333333333333,6
11161116,U56,CADENCE,EXT,True,MAXDD,True,F1_1,1,4445,0.8,True,,2.0760348334471157,2.6807207189476476,0.8649379604152461,0.6421666666666667,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F1_1,1,4445,0.9,True,,2.0760348334471157,2.6807207189476476,0.8649379604152461,0.6421666666666667,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F1_1,1,4445,0.95,True,,2.0760348334471157,2.6807207189476476,0.8649379604152461,0.6421666666666667,36
11161116,U56,CADENCE,CORE,True,ULCER,True,F1_1,1,4445,0.8,True,,0.7509988971101587,0.7080424592419099,1.0092921662223426,0.6658333333333334,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F1_1,1,4445,0.9,True,,0.7509988971101587,0.7080424592419099,1.0092921662223426,0.6658333333333334,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F1_1,1,4445,0.95,True,,0.7509988971101587,0.7080424592419099,1.0092921662223426,0.6658333333333334,6
11161116,U56,CADENCE,EXT,True,ULCER,True,F1_1,1,4445,0.8,False,1.0184087198857608,0.5531214309855321,0.8310245253308781,0.6162817209701634,0.6894444444444445,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F1_1,1,4445,0.9,False,1.2350087756970671,0.5531214309855321,0.8310245253308781,0.6162817209701634,0.6894444444444445,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F1_1,1,4445,0.95,True,,0.5531214309855321,0.8310245253308781,0.6162817209701634,0.6894444444444445,36
11161116,U56,CADENCE,CORE,True,CALMAR,True,F1_1,1,4445,0.8,False,0.17868372592580228,0.12072249438495447,0.10619763845912637,0.9503308396734733,0.7168333333333333,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F1_1,1,4445,0.9,True,,0.12072249438495447,0.10619763845912637,0.9503308396734733,0.7168333333333333,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F1_1,1,4445,0.95,True,,0.12072249438495447,0.10619763845912637,0.9503308396734733,0.7168333333333333,6
11161116,U56,CADENCE,EXT,True,CALMAR,True,F1_1,1,4445,0.8,False,0.17868372592580228,0.08113553545566443,0.11802945782659492,0.6533987154244518,0.7004166666666667,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F1_1,1,4445,0.9,False,0.18045763055535624,0.08113553545566443,0.11802945782659492,0.6533987154244518,0.7004166666666667,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F1_1,1,4445,0.95,False,0.2528555114028441,0.08113553545566443,0.11802945782659492,0.6533987154244518,0.7004166666666667,36
11161116,U56,CADENCE,CORE,True,CAGR,False,F2_1,2,2222,0.8,True,,0.3075653273895247,1.2774163027773215,0.24171097624445415,0.5911666666666667,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F2_1,2,2222,0.9,True,,0.3075653273895247,1.2774163027773215,0.24171097624445415,0.5911666666666667,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F2_1,2,2222,0.95,True,,0.3075653273895247,1.2774163027773215,0.24171097624445415,0.5911666666666667,6
11161116,U56,CADENCE,EXT,True,CAGR,False,F2_1,2,2222,0.8,False,1.6457276758534043,0.9397134711357289,1.4886461057700107,0.8195074201367243,0.7612777777777777,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F2_1,2,2222,0.9,False,2.454575219836208,0.9397134711357289,1.4886461057700107,0.8195074201367243,0.7612777777777777,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F2_1,2,2222,0.95,False,2.6470201596710226,0.9397134711357289,1.4886461057700107,0.8195074201367243,0.7612777777777777,36
11161116,U56,CADENCE,CORE,True,VOL,False,F2_1,2,2222,0.8,False,0.43787754669163803,0.4484506710471772,0.25383182627980516,1.5838196924723862,0.846,6
11161116,U56,CADENCE,CORE,True,VOL,False,F2_1,2,2222,0.9,False,0.43787754669163803,0.4484506710471772,0.25383182627980516,1.5838196924723862,0.846,6
11161116,U56,CADENCE,CORE,True,VOL,False,F2_1,2,2222,0.95,False,0.5297279824976986,0.4484506710471772,0.25383182627980516,1.5838196924723862,0.846,6
11161116,U56,CADENCE,EXT,True,VOL,False,F2_1,2,2222,0.8,False,0.43547101308538494,0.2686173233143494,0.2785866436322731,1.0840020207135521,0.8071944444444444,36
11161116,U56,CADENCE,EXT,True,VOL,False,F2_1,2,2222,0.9,True,,0.2686173233143494,0.2785866436322731,1.0840020207135521,0.8071944444444444,36
11161116,U56,CADENCE,EXT,True,VOL,False,F2_1,2,2222,0.95,True,,0.2686173233143494,0.2785866436322731,1.0840020207135521,0.8071944444444444,36
11161116,U56,CADENCE,CORE,True,SHARPE,False,F2_1,2,2222,0.8,True,,0.01748602771725416,0.10169381194941637,0.14735304057676607,0.551,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F2_1,2,2222,0.9,True,,0.01748602771725416,0.10169381194941637,0.14735304057676607,0.551,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F2_1,2,2222,0.95,True,,0.01748602771725416,0.10169381194941637,0.14735304057676607,0.551,6
11161116,U56,CADENCE,EXT,True,SHARPE,False,F2_1,2,2222,0.8,False,0.12613151568505487,0.07443399601610234,0.11418618007761314,0.7904852227130685,0.7544722222222223,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F2_1,2,2222,0.9,False,0.15959568682941416,0.07443399601610234,0.11418618007761314,0.7904852227130685,0.7544722222222223,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F2_1,2,2222,0.95,False,0.21163993766514766,0.07443399601610234,0.11418618007761314,0.7904852227130685,0.7544722222222223,36
11161116,U56,CADENCE,CORE,True,MAXDD,True,F2_1,2,2222,0.8,True,,2.1235559732341756,1.907768901007909,1.1839853093954238,0.5966666666666667,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F2_1,2,2222,0.9,True,,2.1235559732341756,1.907768901007909,1.1839853093954238,0.5966666666666667,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F2_1,2,2222,0.95,True,,2.1235559732341756,1.907768901007909,1.1839853093954238,0.5966666666666667,6
11161116,U56,CADENCE,EXT,True,MAXDD,True,F2_1,2,2222,0.8,True,,2.646141305582222,2.1837041375317026,1.1022129349550935,0.62775,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F2_1,2,2222,0.9,True,,2.646141305582222,2.1837041375317026,1.1022129349550935,0.62775,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F2_1,2,2222,0.95,True,,2.646141305582222,2.1837041375317026,1.1022129349550935,0.62775,36
11161116,U56,CADENCE,CORE,True,ULCER,True,F2_1,2,2222,0.8,True,,0.5999504808722289,0.7199602862682991,0.636883245602945,0.6173333333333333,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F2_1,2,2222,0.9,True,,0.5999504808722289,0.7199602862682991,0.636883245602945,0.6173333333333333,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F2_1,2,2222,0.95,True,,0.5999504808722289,0.7199602862682991,0.636883245602945,0.6173333333333333,6
11161116,U56,CADENCE,EXT,True,ULCER,True,F2_1,2,2222,0.8,False,1.4775404276485444,0.5303765022537776,0.8556676589243175,0.7297517589911967,0.6920277777777779,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F2_1,2,2222,0.9,True,,0.5303765022537776,0.8556676589243175,0.7297517589911967,0.6920277777777779,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F2_1,2,2222,0.95,True,,0.5303765022537776,0.8556676589243175,0.7297517589911967,0.6920277777777779,36
11161116,U56,CADENCE,CORE,True,CALMAR,True,F2_1,2,2222,0.8,True,,0.14782883041922662,0.16129899081608493,0.8913011526433554,0.5976666666666666,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F2_1,2,2222,0.9,True,,0.14782883041922662,0.16129899081608493,0.8913011526433554,0.5976666666666666,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F2_1,2,2222,0.95,True,,0.14782883041922662,0.16129899081608493,0.8913011526433554,0.5976666666666666,6
11161116,U56,CADENCE,EXT,True,CALMAR,True,F2_1,2,2222,0.8,False,0.34254596689443106,0.18811378351708974,0.18832072767613803,1.0842972903372226,0.7536666666666667,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F2_1,2,2222,0.9,False,0.42577988908991005,0.18811378351708974,0.18832072767613803,1.0842972903372226,0.7536666666666667,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F2_1,2,2222,0.95,False,0.42577988908991005,0.18811378351708974,0.18832072767613803,1.0842972903372226,0.7536666666666667,36
11161116,U56,CADENCE,CORE,True,CAGR,False,F2_2,2,2223,0.8,False,1.2229796128994312,0.7618439292842902,1.4023005893343239,0.5268441325803871,0.6806666666666666,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F2_2,2,2223,0.9,True,,0.7618439292842902,1.4023005893343239,0.5268441325803871,0.6806666666666666,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F2_2,2,2223,0.95,True,,0.7618439292842902,1.4023005893343239,0.5268441325803871,0.6806666666666666,6
11161116,U56,CADENCE,EXT,True,CAGR,False,F2_2,2,2223,0.8,False,2.0707558264354553,1.0756106851289475,1.5850891317984268,0.6540240326655983,0.7355277777777779,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F2_2,2,2223,0.9,False,3.731481911909972,1.0756106851289475,1.5850891317984268,0.6540240326655983,0.7355277777777779,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F2_2,2,2223,0.95,True,,1.0756106851289475,1.5850891317984268,0.6540240326655983,0.7355277777777779,36
11161116,U56,CADENCE,CORE,True,VOL,False,F2_2,2,2223,0.8,False,0.7038011262412276,0.43885913454523884,0.40740753342482,1.0089422466259403,0.8286666666666666,6
11161116,U56,CADENCE,CORE,True,VOL,False,F2_2,2,2223,0.9,False,0.8777182690904777,0.43885913454523884,0.40740753342482,1.0089422466259403,0.8286666666666666,6
11161116,U56,CADENCE,CORE,True,VOL,False,F2_2,2,2223,0.95,False,0.8777182690904777,0.43885913454523884,0.40740753342482,1.0089422466259403,0.8286666666666666,6
11161116,U56,CADENCE,EXT,True,VOL,False,F2_2,2,2223,0.8,False,0.85488864336331,0.3890922756422226,0.538273190554194,0.8271590819445295,0.7673611111111112,36
11161116,U56,CADENCE,EXT,True,VOL,False,F2_2,2,2223,0.9,False,0.85488864336331,0.3890922756422226,0.538273190554194,0.8271590819445295,0.7673611111111112,36
11161116,U56,CADENCE,EXT,True,VOL,False,F2_2,2,2223,0.95,True,,0.3890922756422226,0.538273190554194,0.8271590819445295,0.7673611111111112,36
11161116,U56,CADENCE,CORE,True,SHARPE,False,F2_2,2,2223,0.8,False,0.10270878140799877,0.061743961130770075,0.08754061087996887,0.7371835687378091,0.7416666666666666,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F2_2,2,2223,0.9,True,,0.061743961130770075,0.08754061087996887,0.7371835687378091,0.7416666666666666,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F2_2,2,2223,0.95,True,,0.061743961130770075,0.08754061087996887,0.7371835687378091,0.7416666666666666,6
11161116,U56,CADENCE,EXT,True,SHARPE,False,F2_2,2,2223,0.8,False,0.1574675932789178,0.0661806538770171,0.09441639688270706,0.8125260949800535,0.7589444444444445,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F2_2,2,2223,0.9,False,0.2014177304289375,0.0661806538770171,0.09441639688270706,0.8125260949800535,0.7589444444444445,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F2_2,2,2223,0.95,True,,0.0661806538770171,0.09441639688270706,0.8125260949800535,0.7589444444444445,36
11161116,U56,CADENCE,CORE,True,MAXDD,True,F2_2,2,2223,0.8,True,,3.1594646982935135,2.7911717880106224,1.067763403305262,0.6805,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F2_2,2,2223,0.9,True,,3.1594646982935135,2.7911717880106224,1.067763403305262,0.6805,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F2_2,2,2223,0.95,True,,3.1594646982935135,2.7911717880106224,1.067763403305262,0.6805,6
11161116,U56,CADENCE,EXT,True,MAXDD,True,F2_2,2,2223,0.8,True,,2.076034833447121,2.725503009748425,0.8445879135590375,0.6683611111111111,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F2_2,2,2223,0.9,True,,2.076034833447121,2.725503009748425,0.8445879135590375,0.6683611111111111,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F2_2,2,2223,0.95,True,,2.076034833447121,2.725503009748425,0.8445879135590375,0.6683611111111111,36
11161116,U56,CADENCE,CORE,True,ULCER,True,F2_2,2,2223,0.8,False,1.2826445538001563,0.6777829184928938,1.0497570173661654,0.7589262768519511,0.7111666666666666,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F2_2,2,2223,0.9,True,,0.6777829184928938,1.0497570173661654,0.7589262768519511,0.7111666666666666,6
11161116,U56,CADENCE,CORE,True,ULCER,True,F2_2,2,2223,0.95,True,,0.6777829184928938,1.0497570173661654,0.7589262768519511,0.7111666666666666,6
11161116,U56,CADENCE,EXT,True,ULCER,True,F2_2,2,2223,0.8,False,1.7784762411249657,0.6388759787987075,1.1453400941140814,0.6027862012498997,0.687861111111111,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F2_2,2,2223,0.9,True,,0.6388759787987075,1.1453400941140814,0.6027862012498997,0.687861111111111,36
11161116,U56,CADENCE,EXT,True,ULCER,True,F2_2,2,2223,0.95,True,,0.6388759787987075,1.1453400941140814,0.6027862012498997,0.687861111111111,36
11161116,U56,CADENCE,CORE,True,CALMAR,True,F2_2,2,2223,0.8,False,0.20816119149428458,0.14151660387951231,0.14650419638207035,0.9556403119669485,0.7263333333333334,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F2_2,2,2223,0.9,True,,0.14151660387951231,0.14650419638207035,0.9556403119669485,0.7263333333333334,6
11161116,U56,CADENCE,CORE,True,CALMAR,True,F2_2,2,2223,0.95,True,,0.14151660387951231,0.14650419638207035,0.9556403119669485,0.7263333333333334,6
11161116,U56,CADENCE,EXT,True,CALMAR,True,F2_2,2,2223,0.8,False,0.18547639461999976,0.12633070725591689,0.15473857433140215,0.6744931625426931,0.7183333333333333,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F2_2,2,2223,0.9,False,0.28853189459781414,0.12633070725591689,0.15473857433140215,0.6744931625426931,0.7183333333333333,36
11161116,U56,CADENCE,EXT,True,CALMAR,True,F2_2,2,2223,0.95,False,0.3190584274326437,0.12633070725591689,0.15473857433140215,0.6744931625426931,0.7183333333333333,36
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_1,3,1482,0.8,True,,0.30823741782812775,1.8068466202703006,0.1717149863247568,0.5675,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_1,3,1482,0.9,True,,0.30823741782812775,1.8068466202703006,0.1717149863247568,0.5675,6
11161116,U56,CADENCE,CORE,True,CAGR,False,F3_1,3,1482,0.95,True,,0.30823741782812775,1.8068466202703006,0.1717149863247568,0.5675,6
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_1,3,1482,0.8,False,2.1219125521313895,1.4676355416952553,2.0580831180185455,0.8061969909187053,0.7836111111111111,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_1,3,1482,0.9,False,3.0606374590149255,1.4676355416952553,2.0580831180185455,0.8061969909187053,0.7836111111111111,36
11161116,U56,CADENCE,EXT,True,CAGR,False,F3_1,3,1482,0.95,False,3.7022158509985026,1.4676355416952553,2.0580831180185455,0.8061969909187053,0.7836111111111111,36
11161116,U56,CADENCE,CORE,True,VOL,False,F3_1,3,1482,0.8,False,0.2224218204979529,0.558842081756362,0.3472330810463269,1.4255799462965861,0.8878333333333334,6
11161116,U56,CADENCE,CORE,True,VOL,False,F3_1,3,1482,0.9,False,0.48055453969521267,0.558842081756362,0.3472330810463269,1.4255799462965861,0.8878333333333334,6
11161116,U56,CADENCE,CORE,True,VOL,False,F3_1,3,1482,0.95,False,0.7029763601931656,0.558842081756362,0.3472330810463269,1.4255799462965861,0.8878333333333334,6
11161116,U56,CADENCE,EXT,True,VOL,False,F3_1,3,1482,0.8,False,0.6371296238175113,0.4583584668276961,0.37703029957045564,1.0987961794966494,0.8295555555555556,36
11161116,U56,CADENCE,EXT,True,VOL,False,F3_1,3,1482,0.9,False,0.9409515474819035,0.4583584668276961,0.37703029957045564,1.0987961794966494,0.8295555555555556,36
11161116,U56,CADENCE,EXT,True,VOL,False,F3_1,3,1482,0.95,True,,0.4583584668276961,0.37703029957045564,1.0987961794966494,0.8295555555555556,36
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_1,3,1482,0.8,True,,0.025153640547587397,0.1374804824923464,0.15677298651444757,0.6044999999999999,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_1,3,1482,0.9,True,,0.025153640547587397,0.1374804824923464,0.15677298651444757,0.6044999999999999,6
11161116,U56,CADENCE,CORE,True,SHARPE,False,F3_1,3,1482,0.95,True,,0.025153640547587397,0.1374804824923464,0.15677298651444757,0.6044999999999999,6
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_1,3,1482,0.8,False,0.19625056535650554,0.08019288691388804,0.1520044559980828,0.7679177712838945,0.7754166666666665,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_1,3,1482,0.9,False,0.21098925643470323,0.08019288691388804,0.1520044559980828,0.7679177712838945,0.7754166666666665,36
11161116,U56,CADENCE,EXT,True,SHARPE,False,F3_1,3,1482,0.95,False,0.306649512645904,0.08019288691388804,0.1520044559980828,0.7679177712838945,0.7754166666666665,36
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_1,3,1482,0.8,True,,2.1235559732341756,1.9852466411048448,1.1330834334564905,0.6391666666666667,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_1,3,1482,0.9,True,,2.1235559732341756,1.9852466411048448,1.1330834334564905,0.6391666666666667,6
11161116,U56,CADENCE,CORE,True,MAXDD,True,F3_1,3,1482,0.95,True,,2.1235559732341756,1.9852466411048448,1.1330834334564905,0.6391666666666667,6
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_1,3,1482,0.8,True,,2.646141305582222,2.3365633483096526,0.9653265935527089,0.6441944444444444,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_1,3,1482,0.9,True,,2.646141305582222,2.3365633483096526,0.9653265935527089,0.6441944444444444,36
11161116,U56,CADENCE,EXT,True,MAXDD,True,F3_1,3,1482,0.95,True,,2.646141305582222,2.3365633483096526,0.9653265935527089,0.6441944444444444,36
