panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
U56,0.75,Q,-0.06,DEGROSS,-1.7034544464350487,-1.6942878559548236,-0.05488332346428493,-0.7170617872729435,-1.0074794722365235,-0.037977758339651,-0.06068619780556328,-1.983023011766205,-1.4724589908958974,-1.4642049749195696,0.09182982715385668,-1845.029995663742,0.623289214406152,0.5314593872522954,1.0766977659085994,1.1315810893728844,0.09771977574390589,0.11475432020825638
U56,0.75,Q,-0.12,RESPREAD,-1.2461962271258065,-1.217118746114143,-0.032961737936106905,0.26649411581215476,-0.69312328675349,-0.022083528096751515,-0.03800333237231013,-1.4837973636897317,-1.0491456409052358,-1.0219022931286847,0.2632571376261947,-462.3307679666259,0.6939343139748785,0.4306771763486838,1.1578450018967412,1.1908067398328481,0.12541748842077238,0.13787945069203045
U56,0.75,Q,-0.12,DEGROSS,-1.6910808399179578,-1.6852364443993295,-0.04704150828035103,-0.9047711342877185,-0.97204285751539,-0.03372497827837306,-0.052397474251060894,-2.0339551072353412,-1.406657684620316,-1.403149993077002,0.05885176070765952,-2863.527656836947,0.460534229861422,0.4016824691537625,1.1427231711557937,1.1897646794361447,0.11102584096487367,0.12793664936405325
U56,0.75,Q,-0.25,RESPREAD,-0.2667870882223866,-0.26123762206442525,0.011056758828521751,0.15155451714634616,-0.3427045027452058,0.028167307866917568,-0.0015067806972153264,-0.22152931146350863,-0.3045932866315493,-0.30191085201976,0.049909989640173236,-523.4175040864995,0.336977340893411,0.2870673512532378,1.1716301839342484,1.1605734251057267,0.1326889924182717,0.13535686330049557
U56,0.75,Q,-0.25,DEGROSS,-0.4506646991217167,-0.44855280551978627,0.02141492166465042,-0.2318101240556314,-0.5974337614348374,0.05494128460030989,-0.0015534309508835609,-0.46723320917083644,-0.43679606995368214,-0.436212894284127,0.019969492571215608,-2246.190302132857,0.30205271197896094,0.28208321940774533,1.1821230345232012,1.1607081128585508,0.12827110435705724,0.1327777513482744
U56,0.75,Q,-0.4,RESPREAD,-0.0674380618990611,-0.06557495157963888,0.0031002691454637965,0.0,-0.09121447547521672,0.0024691532362497437,0.0036502699230489544,-0.09512881578928045,-0.044330471086651,-0.04239694842524955,0.016607992258573068,-394.83972872030336,0.26867666505825266,0.2520686727996796,1.1600350868368985,1.1569348176914347,0.13473223694217018,0.1354066175611608
U56,0.75,Q,-0.4,DEGROSS,-0.20448529769176993,-0.2032567473543967,0.007189976711492463,-2.220446049250313e-14,-0.25107649732664244,0.017810513681258522,-0.0005126219361990536,-0.1794637330827742,-0.22536301550555304,-0.22414162079082978,0.011357476983751447,-1789.6294013642782,0.26229181127698387,0.2509343342932324,1.162394007118386,1.1552040304068936,0.13262293254205404,0.13466778551897174
U56,0.75,A,0.3,RESPREAD,-6.287431013435918,-6.342206146512974,-0.14808635394863467,-0.7199034612655253,-1.8594112886291259,-0.42240962006902083,0.015589641661711284,-12.396064385808426,-1.1602357775284178,-1.211933467335835,-0.39364640103343607,1611.1429267136298,0.8072693756431059,1.200915776676542,0.8320539541299531,0.9801403080785878,0.19777289791349295,0.26064720804785213
U56,0.75,A,0.3,DEGROSS,-0.13478182079946777,-0.13661984840613872,-0.13699516630493114,-0.25959781929569825,0.15380114489077015,-0.36073908030782975,0.017447794208409584,-0.6844316385763216,0.32090179388397644,0.31951084739698654,-0.017915379333913503,762.5841789881598,0.06615187217874194,0.08406725151265544,0.8871972550649971,1.0241924213699283,0.01851491426139762,0.019862732469392297
U56,0.75,A,0.2,RESPREAD,-0.2494476702669557,-0.2681942493321765,-0.09545581652819324,-1.6178473244930824,2.576987000378339,-0.08759947072238394,-0.12668947450942647,2.7759199014841585,-2.71901679450004,-2.740019746042255,-0.15130143825673814,177.25822862112324,1.060229120739233,1.211530558995971,0.916710358042642,1.0121661745708352,0.2074912745423032,0.20998575124497276
U56,0.75,A,0.2,DEGROSS,-0.06934818147765753,-0.0726954117332701,-0.12227326752825096,-3.3306690738754696e-14,0.2933397302863641,-0.29977270277200985,0.0015259897327131178,-0.7838943278927202,0.5257678975900459,0.5244356263062189,-0.032470333572047774,223.88255289083403,0.12224931964569795,0.15471965321774572,0.9089613545701696,1.0312346220984205,0.026807722054657646,0.02750120386943422
U56,0.75,A,0.12,RESPREAD,1.2057711924545078,1.2237766121802496,0.020594906134169477,-0.9382396395139492,0.7629056448876598,0.03459082838344574,0.007445736254279911,1.6977975345049634,0.7869906139963412,0.8066960037114823,0.13993432215120194,874.5364206344842,1.1434388164302058,1.003504494279004,1.057800242571287,1.0372053364371174,0.1859090202849123,0.17385130836036722
U56,0.75,A,0.12,DEGROSS,0.3840469970988192,0.3849368336580339,-0.06552630063615916,-0.3275329603298016,0.6909626499099764,-0.2435663528772194,0.051275687768739475,-0.05307642179690486,0.7498066433106132,0.7503152972947458,0.0074489020890068924,5167.698931445542,0.2723136081204695,0.2648647060314626,0.9818478074258167,1.0473741080619758,0.0485826528451867,0.04474218287419851
U56,0.75,A,0.06,RESPREAD,-1.165873561619346,-1.1503749798609908,-0.08580052690708029,0.9730350639496232,0.25859940375921875,-0.1050573363305145,-0.07695045199244688,-0.9740733322463946,-1.326713700386395,-1.308338569193257,0.14001202179845995,-821.6258611827603,0.9431814986934208,0.8031694768949609,1.0410913994778161,1.1268919263848964,0.15273872358914864,0.1643974592053421
U56,0.75,A,0.06,DEGROSS,-0.63917233235804,-0.640316948503683,-0.25240180911959076,-9.05678226857468,1.3390074073339475,-0.33307526687512845,-0.20079411859899043,-1.0314673923200068,-0.3110196815444555,-0.31276437182405914,-0.00840583206514528,7617.532012788508,0.3772918995836731,0.3856977316488184,0.8819791252189264,1.1343809343385172,0.06956683881498171,0.07595856213856211
U56,0.75,A,0.0,RESPREAD,-1.6646080315904532,-1.640898170811167,-0.025663774084281776,3.4834550219311478,-1.1464733019279305,-0.0002726255724159188,-0.04596303297906146,-1.1374340479904044,-2.101714851461489,-2.076690746899157,0.21590456784563355,-760.0108636813875,0.6454914903772143,0.42958692253158076,1.1105273533332258,1.1361911274175076,0.13114022451695306,0.1477863048328576
U56,0.75,A,0.0,DEGROSS,-1.838674531628981,-1.8337072607518712,-0.17722644551247957,-2.866088840667569,-0.039505273269768715,-0.1771366688084075,-0.1704232870306499,-2.2029813842244783,-1.5349126564580873,-1.5301153452859317,0.05117455096249607,-3583.2405487949027,0.37103799270186,0.31986344173936393,0.9634119274652705,1.14063837297775,0.08824544520928357,0.10663219052557338
U56,0.75,A,-0.06,RESPREAD,-1.7011476310105689,-1.6875295733026485,-0.03331332043758839,1.8129871140219023,-1.1069342285502493,-0.012583431344427298,-0.04525856039203768,-2.0142971645360275,-1.4391895046291125,-1.4261832249049533,0.12558210578933104,-1343.765947143414,0.3768899404653007,0.2513078346759697,1.1097525957040222,1.1430659161416106,0.12318936006360293,0.14020083637370861
U56,0.75,A,-0.06,DEGROSS,-1.9631214946634223,-1.9601217785918612,-0.11285138828590213,-0.7170617872729546,-0.6156146786018946,-0.07212755703715645,-0.13210155877235796,-2.496811500030627,-1.516019591236284,-1.5135604375219103,0.031390467743223543,-6244.32166677416,0.25397126810469717,0.22258080036147362,1.0341094514675402,1.1469608397534423,0.10278990126258347,0.1224211162092177
U56,0.75,A,-0.12,RESPREAD,-1.8317442043241483,-1.8255111017167813,-0.07776442899141922,0.26649411581215476,-0.6748329280129486,-0.08089145078191406,-0.07230176084557227,-2.4299980340169114,-1.3316049684018783,-1.328660925875358,0.05885460071970475,-3101.7305009183306,0.2541571987820722,0.19530259806236747,1.1446509521618038,1.222415381153223,0.12846483468928915,0.14678227673253064
U56,0.75,A,-0.12,DEGROSS,-2.193693944431274,-2.1929834078046717,-0.11877128518715119,-0.9047711342877629,-0.6486705669314891,-0.11265661222504675,-0.11450123811153223,-3.2181767315126786,-1.334934448973768,-1.3360078971359046,0.01014901304319063,-21607.848945233447,0.1933393571984823,0.18319034415529167,1.1043432225420287,1.2231145077291798,0.11467624436708812,0.13661318381140086
U56,0.75,A,-0.25,RESPREAD,-1.0244558368124546,-1.0215080819374167,-0.04666246343690661,0.15155451714632395,-0.33245382164176634,-0.06725314903717572,-0.0296935213426619,-1.6360210235547124,-0.5125475774613308,-0.5117860361018911,0.027550435905244863,-3707.774662625026,0.17661351302731462,0.14906307712206976,1.1726864592730504,1.219348922709957,0.13550717656054112,0.14575173492866567
U56,0.75,A,-0.25,DEGROSS,-1.518169345388909,-1.5171686883548752,-0.0659588647733853,-0.2318101240556203,-0.5553918211275377,-0.08313566602173861,-0.04763873771795901,-2.604404009214245,-0.6052883667904796,-0.6050923674542519,0.01095615497557989,-13847.638078655182,0.15756734286507088,0.14661118788949098,1.1540071753037966,1.219966040077182,0.12789760453119903,0.14307929798508812
U56,0.75,A,-0.4,RESPREAD,-0.4501165866899637,-0.44927832126917533,-0.021341561203873205,1.1102230246251565e-14,-0.13332548428310192,-0.0533489387470385,0.0035133775785067822,-0.964544408581447,-0.01942451912773091,-0.018755675175063935,0.007972255696804015,-5635.523223988987,0.15038098501946207,0.14240872932265805,1.1873537949252908,1.208695356129164,0.14050215866291715,0.1450033245298168
U56,0.75,A,-0.4,DEGROSS,-0.7255543841960588,-0.7251906249901907,-0.026058092211138417,-4.440892098500626e-14,-0.31091573896322305,-0.055743518058856134,-0.002490596291576219,-1.407950018483417,-0.15316614013671792,-0.15276869658404912,0.004131781146952562,-17551.525581771497,0.14520872510574215,0.14107694395878959,1.1805256810300726,1.206583773241211,0.1367439162830275,0.1439994601249881
U56,1.0,D,0.3,RESPREAD,-8.11874729962061,-7.899878400775329,-0.26399662913352373,-14.48676203054411,5.9450973265755,-0.4113755493215707,-0.1691582359203735,-11.908103733483344,-5.097260442041329,-4.553848938731608,4.570064990579063,-172.8614016881706,50.732613525325476,46.16254853474641,0.7779855423419871,1.0419821714755109,0.2592236919957991,0.3404111649920052
U56,1.0,D,0.3,DEGROSS,-0.7125862189166554,-0.7961217338117166,-0.39255698250529425,0.7921762971249358,0.06137828706346202,-0.29582966203856187,-0.3969776775253292,-0.7579378342456922,-0.6752726412941668,-0.7315197586271083,-0.8044722549223573,98.96198768079992,1.8675032837350722,2.6719755386574295,0.647388974881877,1.0399459573871712,0.012487528847297646,0.0196133910364642
U56,1.0,D,0.2,RESPREAD,-4.477595841472426,-1.8088449567742249,-0.2472649223758221,-31.335320403697587,5.4711739056987785,-0.09636366984164935,-0.36814975638269143,2.8097306902393537,-10.381272281934418,-8.105006167918273,22.703427743229533,-7.9672769118030935,65.00433740317206,42.300909659942526,0.7321596064148215,0.9794245287906436,0.19315075192992937,0.23792671034465362
U56,1.0,D,0.2,DEGROSS,-0.6640475016640446,-0.7487403907368462,-0.2920902502895687,-0.26174500310891524,0.2638613818390759,-0.39381131167243255,-0.22307089508610556,-0.9805068016358609,-0.401161163038144,-0.4432828516834908,-0.794816330618616,94.20294499410846,4.057031045841258,4.851847376459874,0.6850542246286425,0.9771444749182112,0.020812477052841727,0.027452952069482173
U56,1.0,D,0.12,RESPREAD,-4.31920536200896,-1.553438296900711,-0.2932695886775647,-23.9136651358119,3.5044155596728492,-0.29211686982712437,-0.3017163753610905,-2.755866384089689,-5.631664924002711,-3.1625763676817797,24.17226484783599,-6.426531840022354,58.31691491642278,34.14465006858679,0.7402420442215181,1.0335116328990828,0.15115385771543788,0.19434591133552748
U56,1.0,D,0.12,DEGROSS,-0.8469964874732616,-0.9582892786370589,-0.23225525322770157,0.2248443205934092,0.3243446804218765,-0.3943003963509787,-0.12021655070050496,-1.46485089736772,-0.33078139555087205,-0.4043331804592931,-0.996019489563368,96.21190033712602,7.318651839369432,8.3146713289328,0.8034727407182531,1.0357279939459547,0.03872660023561725,0.047196565110349864
U56,1.0,D,0.06,RESPREAD,-4.101010375005942,-1.9156266879765793,-0.2649119194775853,-18.979594329276082,1.101224779886012,-0.24916628789653272,-0.27766245400158285,-3.377898215736841,-4.711538977603613,-2.7920469972999573,19.372388375374964,-9.888438383837126,43.431187745354194,24.05879936997923,0.8471563532893946,1.11206827276698,0.1402462442580814,0.18125634800814083
U56,1.0,D,0.06,DEGROSS,-1.123316240197192,-1.2510127975644325,-0.10294939964447525,1.5437846088704688,-0.31463294589028495,-0.19271417494404874,-0.03662321275751501,-1.4499115357162529,-0.8489902249960934,-0.968034827435793,-1.0672474320418157,117.21862803371137,9.831821076378182,10.899068508419997,1.0082243071224914,1.1111737067669667,0.07015504890678126,0.08138821130875318
U56,1.0,D,0.0,RESPREAD,-3.7992811809902216,-2.6717611366358085,-0.14510018623601928,-0.8632801922841771,-1.3135364206389166,-0.13600782938525768,-0.15078537550966442,-3.751395283922321,-3.839180920710139,-2.7044420344379594,10.214032427249764,-26.157750679426897,24.0195049669533,13.805472539703535,0.9724011749472066,1.1175013611832258,0.13390401372074034,0.17189682553064256
U56,1.0,D,0.0,DEGROSS,-2.030932730445212,-2.126100357656413,0.0033496582052394697,4.084343157366089,-1.829511359801396,-0.10191318285690554,0.08657083830696877,-2.7352341572826067,-1.440124542928034,-1.5318305545573452,-0.6741625556688184,315.3690960405189,9.21990606999832,9.894068625667138,1.1184928389565574,1.115143180751318,0.10235711349730825,0.12266644080176037
U56,1.0,D,-0.06,RESPREAD,-2.674976212253788,-2.051201762717181,-0.05983516093974339,1.9702281176047554,-1.5507982007018888,-0.039706841857257924,-0.07430711042904381,-2.528439443999031,-2.796849613364194,-2.172150425150887,5.581754546258191,-36.748333265428755,13.645089697612105,8.063335151353915,1.0521795476608717,1.1120147086006151,0.14294986764578654,0.16969962976832442
U56,1.0,D,-0.06,DEGROSS,-2.401397178051945,-2.4632844193748893,0.019196704125247654,5.674431636152233,-2.3431034731976843,-0.06013216511804065,0.0823051136394779,-3.041457178502416,-1.8655651228543624,-1.9309914133199602,-0.3994312975163492,616.6978989106541,6.61045068234811,7.009881979864459,1.1310277168491767,1.111831012723929,0.12346708201286938,0.14748105379338883
U56,1.0,D,-0.12,RESPREAD,-2.4220057319973343,-2.0627083109842292,-0.06469629179174885,-0.006819195467622219,-1.1729268085610534,-0.04602494723762818,-0.07790966785521625,-2.3100148849890534,-2.514937644803439,-2.176015637157236,3.202134733097532,-64.41666209931468,8.416365388663605,5.214230655566073,1.0771459600170454,1.1418422518087943,0.1524952802125492,0.17671533753252255
U56,1.0,D,-0.12,DEGROSS,-2.659705256120315,-2.674547157048779,-0.025182400255588266,2.4630970420551623,-1.9884257280891215,-0.052651937526404735,-0.003521947270462844,-2.874375906401916,-2.4812201088915353,-2.5164654178295276,-0.019522410388534084,13699.881847682067,4.819536665747012,4.839059076135546,1.1151752511506607,1.140357651406249,0.13741380094730604,0.1640108535085092
U56,1.0,D,-0.25,RESPREAD,-0.8756734030358482,-0.75678285792673,-0.01444978705704636,-0.10829457937838738,-0.5448784500995646,-0.0038282999539682727,-0.022051974314593714,-0.8568355211940437,-0.8914069447767847,-0.819052341612414,1.039014312589733,-72.83661531480313,4.071023066448496,3.032008753858763,1.1108884555101475,1.1253382425671938,0.16764258845556013,0.1763993224859186
U56,1.0,D,-0.25,DEGROSS,-1.1662871759265725,-1.150076721798099,0.002213078784413236,0.6713701962006602,-1.0525786853718577,0.018195986021840582,-0.009552386789363654,-1.0062078140938846,-1.300176599442815,-1.2977105432602887,0.16915268018696983,-679.9045220725338,3.1430762686094,2.97392358842243,1.1276170148345963,1.125403936050183,0.16140286739319487,0.1730657391524606
U56,1.0,D,-0.4,RESPREAD,-0.24414810246065066,-0.2029203225019538,-0.002055121294492368,0.2830708375336166,-0.1821721835877227,-0.00915826930711483,0.0035324223813888445,-0.40192593477672567,-0.11222731874522829,-0.08186068232474142,0.3555351677319303,-57.07461340503833,2.715209645495649,2.359674477763719,1.1195378171154313,1.1215929384099237,0.17427219828781193,0.17671367931241844
U56,1.0,D,-0.4,DEGROSS,-0.4522827529121365,-0.43023943723186076,0.002724923730532458,0.437960366998158,-0.4418547692079694,0.0011035762288014173,0.004200852345269679,-0.5367190953379675,-0.38163968671389714,-0.36495457688312527,0.19697181127407237,-218.42690811895562,2.5451016033175837,2.3481297920435114,1.1216000963296449,1.1188751725991124,0.1710312761318793,0.17555410366100066
U56,1.0,W,0.3,RESPREAD,-8.59742231916134,-8.43324450523606,-0.2802555446780465,-32.447027703007706,5.141635915931814,-0.36763003527366256,-0.2316882888855476,-8.97191070912211,-8.300228476145822,-8.059774842070011,2.4561961736626863,-343.34572277508204,22.396750921135173,19.940554747472486,0.9837588415363708,1.2640143862144173,0.3612955540113043,0.4472697772029177
U56,1.0,W,0.3,DEGROSS,-0.9695964599053086,-1.00045630179042,-0.5155556726447135,-0.15121088663225812,0.04202603525918641,-0.4701847890927833,-0.48766735875330314,-1.08840743184897,-0.8719994782593332,-0.8917646121793021,-0.2926970571098937,341.8060679082252,0.866085192699172,1.1587822498090656,0.7416158631528131,1.2571715357975266,0.014346219761357526,0.024042184360410612
U56,1.0,W,0.2,RESPREAD,-3.88184492550927,-2.7610257399933724,-0.25984898260027056,-28.07559584098004,5.688459293966891,-0.15854244528337147,-0.3542195950327812,3.2396420871722453,-9.543350369162852,-8.53671781947245,9.292777688313699,-29.711522567311068,26.961506055690318,17.66872836737662,0.8864597035024668,1.1463086861027374,0.2528779391846492,0.2916963884397419
U56,1.0,W,0.2,DEGROSS,-0.8173853411931775,-0.8377995440110864,-0.36398998748142175,-0.548297322359681,0.31231995139906,-0.4428622630023924,-0.3057531944525511,-1.0538538715517243,-0.6216833783311282,-0.61996629611063,-0.18219040681132026,459.8483304769866,1.8551732619137915,2.0373636687251118,0.77653305136653,1.1405230388479517,0.02415490703141554,0.032328760443347315
U56,1.0,W,0.12,RESPREAD,3.174631834664665,4.393924881429867,-0.029589801678175043,-4.0036033872543175,3.6014878878048884,-0.08866583516813398,0.010355518586496748,3.4506819540319755,2.9386620390038587,4.05189781467028,9.239021925325028,47.55833373861475,23.823094684675013,14.584072759349985,1.082098816122695,1.11168861780087,0.246156341974209,0.21441002362756234
U56,1.0,W,0.12,DEGROSS,-0.9227750735427698,-0.9376597617077653,-0.2596209383932151,-0.6632640927431543,0.3875097138608008,-0.3499097640106087,-0.19785756127479126,-1.2346126106799638,-0.6626532614110392,-0.6535934260224474,-0.11029917321776406,850.1058841633748,3.449321654396376,3.55962082761414,0.8530107910328906,1.1126317294261057,0.04213931916033187,0.051367069895759565
U56,1.0,W,0.06,RESPREAD,-0.9879188492083246,-0.12298748108559021,-0.11143964699010356,-1.2297100043377585,1.1095133079187636,-0.1648055040550278,-0.0739930049401527,-1.6918002889946049,-0.39429555966881136,0.35298872614770715,7.2913654161366885,-1.6867551420945628,17.831255461758552,10.539890045621863,1.0551628767706964,1.1666025237608,0.18328380800346245,0.1931629964955457
U56,1.0,W,0.06,DEGROSS,-1.186564448352545,-1.2205214289793265,-0.12234021575697018,0.9016212793762968,-0.20849872660726881,-0.25294500207735915,-0.027646377258752963,-1.8652987718209335,-0.6182346741561817,-0.657857389577976,-0.26027022369703445,468.94393513107553,4.521085146036852,4.781355369733887,1.0434795968866017,1.165819812643572,0.07434480892750872,0.08621045341103417
U56,1.0,W,0.0,RESPREAD,-2.1752178923255983,-1.7246223613609724,-0.049223708504737784,2.4602978628260774,-1.178082954629109,-0.06644281349226078,-0.03454647608331962,-2.7788470045214453,-1.6685423792545118,-1.2240942063016291,3.9790911485704115,-43.34211750792857,10.04530641892518,6.066215270354769,1.094891930123322,1.1441156386280598,0.1547854196143359,0.17653759853759188
U56,1.0,W,0.0,DEGROSS,-1.5980860658368012,-1.6227481424604173,0.032809735340534996,3.9467913188277803,-1.6651467489285907,-0.0745528564499649,0.11633625225647903,-2.5062562825999057,-0.8366168716886557,-0.8686549766426577,-0.15876524932273473,1022.1053721660012,4.191567608325401,4.3503328576481355,1.1744852191969934,1.1416754838564585,0.10971968233695795,0.12570054299532596
U56,1.0,W,-0.06,RESPREAD,-2.0311616074613292,-1.7799774522706535,-0.01762946558548939,3.0464904559129646,-1.4894049509680096,0.0005663127536224,-0.0306357347098547,-1.9268938541577407,-2.1178738907488004,-1.8666867549971267,2.2192723447998906,-80.20545366779453,5.659742017413026,3.4404696726131356,1.1342639390608955,1.151893404646385,0.15646652684927997,0.17677814292389327
U56,1.0,W,-0.06,DEGROSS,-2.3157523472851604,-2.3252484585297273,0.019033155039353877,6.0416128605095265,-2.1713070288822856,-0.03477257559491176,0.06126415046639577,-2.7355067270874223,-1.9650736418796777,-1.9795085186975037,-0.02266835002481704,10257.687286388611,2.9689890442548728,2.99165739427969,1.1706664214046976,1.1516332663653437,0.1302513907049614,0.153408914177813
U56,1.0,W,-0.12,RESPREAD,-1.6758331580383201,-1.5328255452529804,-0.021038525317701895,1.74103052280421,-1.1214828275264739,-0.005328141671715025,-0.031861016274026266,-1.6386533006857773,-1.706558619995624,-1.554923041385825,1.256034760632652,-122.0368729668685,3.5536351674075317,2.2976004067748796,1.136858221697774,1.157896747015476,0.16262058928895873,0.17937892086934193
U56,1.0,W,-0.12,DEGROSS,-2.1896359713232005,-2.1870728675249307,-0.005460507151449745,4.392672617869353,-1.7863349537861437,-0.02498937291255454,0.009950003854254597,-2.4499235192018576,-1.9741671911963632,-1.9732171878796168,0.06221894011660423,-3515.123953294845,2.1948203272368922,2.132601387120288,1.1508861931998704,1.1563467003513201,0.14449505076743407,0.16639141048066608
U56,1.0,W,-0.25,RESPREAD,-0.560771292455664,-0.5184655030592733,0.003072994034223786,0.7589031037799732,-0.5353936155646666,0.008342619242180715,-0.0001301400109217088,-0.6846428179993369,-0.45722063711257643,-0.4271890525083366,0.36647589437499795,-141.47328951703201,1.7604933877025737,1.3940174933275757,1.132115550615619,1.1290425565813953,0.17124186166933608,0.17684957459389272
U56,1.0,W,-0.25,DEGROSS,-0.9028767562255569,-0.8969393748151866,0.016318860677275504,1.5977959446631607,-1.0213931545607706,0.030294891682396186,0.006561929686679013,-0.8644944910863206,-0.9348861724006508,-0.9310148501741056,0.06176277942838637,-1452.23285466805,1.429132762640167,1.3673699832117807,1.1453959732646284,1.1290771125873529,0.16445524226495056,0.17348400982720613
U56,1.0,W,-0.4,RESPREAD,-0.1918220965948736,-0.17523991752821377,-0.0006380721531757949,0.433764357288835,-0.15836262780988541,-0.006581428507618892,0.004065729575196686,-0.3335596707511934,-0.07336088730691692,-0.06142408018885437,0.14213777093064972,-123.28877565817103,1.2432435675967306,1.1011057966660809,1.1227489822753258,1.1233870544285016,0.17485743035850088,0.1767756513244496
U56,1.0,W,-0.4,DEGROSS,-0.42919583763814106,-0.41887636351314317,0.0012410193848284568,0.829707045005712,-0.3977169201938441,0.0017408071630338195,0.0011639798703093618,-0.49941050252122476,-0.3704696519884143,-0.36262016514787554,0.09176378755141834,-456.47240015941213,1.1875212315789552,1.0957574440275368,1.1215999453390466,1.1203589259542182,0.17126763875017725,0.17555959712655866
U56,1.0,M,0.3,RESPREAD,-10.922946654409738,-10.994813955757499,-0.3096868660673131,-27.42741914286103,5.053971088424319,-0.2792232423729415,-0.3454137658779918,-5.244238084010666,-15.31235140157381,-15.33732640355927,0.16385516125002653,-6710.080947026451,8.886217308411515,8.722362147161489,0.9334825575199457,1.2431694235872588,0.3400595409528917,0.4492890074969891
U56,1.0,M,0.3,DEGROSS,-0.9592740761645846,-0.9726651869722547,-0.48866354326604466,-0.17352693689067777,0.030965490272595944,-0.4354957829004865,-0.48046776821465376,-1.0054306159413606,-0.92126482063144,-0.9277276217280361,-0.12701884812737252,765.7644525298176,0.38482936339932283,0.5118482115266954,0.7352507721405197,1.2239143154065644,0.01462547935989722,0.024218220121543066
U56,1.0,M,0.2,RESPREAD,4.825984857175958,5.30015448619594,-0.08346883569760566,-7.35243184476505,6.431759822879723,0.0020926255351050305,-0.1926875713223858,16.49505863053995,-4.175568918564632,-3.852932469846704,3.1256044363098505,169.57214497856953,10.793499163669125,7.667894727359275,1.1696397913214587,1.2531086270190643,0.3839428615774203,0.3356830130056607
U56,1.0,M,0.2,DEGROSS,-0.563000055901286,-0.5696644044183907,-0.27564242221821256,0.3802965563588945,0.2785880219000114,-0.23186428709822882,-0.29466688375772965,-0.5083156859941429,-0.6080831701767986,-0.6080657561749359,-0.059726729339481865,953.7846969326994,0.8315773347708735,0.8913040641103553,0.9554745728865917,1.2311169951048042,0.030426307985110812,0.03605630854412367
U56,1.0,M,0.12,RESPREAD,2.1673084437335177,2.525267245332752,-0.04333305831185874,-4.25238363083924,2.752274761208706,0.007568587714575248,-0.09201602194976899,5.315587526331322,-0.44410113748460933,-0.1369837868066215,2.695123190993719,93.69765559405322,9.37965682662972,6.684533635636001,1.1556445716286083,1.198977629940467,0.26747908176099244,0.24580599732365727
U56,1.0,M,0.12,DEGROSS,-0.5198143290373158,-0.5308854808962149,-0.17280467028291469,0.9739169622241861,0.34702169404405225,-0.16729715778715115,-0.17791354848931684,-0.4218912326134694,-0.6010844289525696,-0.6014186908893437,-0.09658889058843423,549.6341014603022,1.5480832367979773,1.6446721273864116,1.0188382901764397,1.1916429604593544,0.05241392703664571,0.05761207032701887
U56,1.0,M,0.06,RESPREAD,-1.2664497920934714,-0.9339504158864864,-0.11906891504690909,-0.8840072745263994,0.9824243869421434,-0.1782002370026583,-0.07622107924977817,-2.4608002117177508,-0.243276949846849,0.08643845369036285,2.797569285249617,-33.38435336743245,7.544707907929736,4.747138622680119,1.1250630689864722,1.2441319840333813,0.2007097896670771,0.2133742875880118
U56,1.0,M,0.06,DEGROSS,-1.0893933147072765,-1.0888338643839868,-0.12955022436173014,1.9835666199686797,-0.03028415144914476,-0.22043072754604753,-0.060887918709622735,-1.4156218625125172,-0.8154872041585604,-0.8116621292892923,0.027253192720288588,-3995.2525032907665,2.190922111006764,2.1636689182864752,1.1082083634031343,1.2377585877648645,0.08309683803690926,0.09399077118398202
U56,1.0,M,0.0,RESPREAD,-2.3140578175111948,-2.127927248692507,-0.05711640695825593,2.476665090178365,-1.063144731060628,-0.10336859706648927,-0.021217981348052195,-3.27974339135948,-1.5023469690901958,-1.2986230762635387,1.6375604862322817,-129.94495571815287,4.295365120231537,2.6578046339992554,1.1644625298877707,1.2215789368460266,0.16972796230311493,0.19286854047822688
U56,1.0,M,0.0,DEGROSS,-1.6756669164349036,-1.6701375706144272,-0.0005485956771718037,3.917476925002805,-1.3293801197772903,-0.07876554695122473,0.06199337756462242,-2.1312369960433175,-1.2954542726442142,-1.2822822069568973,0.07801283508517542,-2140.849731702417,1.9871327423621974,1.909119907277022,1.2170129267512935,1.2175615224284653,0.11972890349691823,0.13648557266126726
U56,1.0,M,-0.06,RESPREAD,-1.3476458419258819,-1.2344206989109097,-0.005501342176487345,1.0316345254979487,-1.044992715521495,-0.02721833358646175,0.013889252400653085,-2.2141584954168403,-0.6265889589186058,-0.5084178994634758,0.9849877862992245,-125.32345233932791,2.499979346987379,1.5149915606881545,1.1657032280789785,1.1712045702554659,0.16704302482339872,0.18051948324265754
U56,1.0,M,-0.06,DEGROSS,-1.823725402382781,-1.8147094096712557,-0.004706515420938473,1.5845975874113405,-1.4669435601689207,-0.0556462748046731,0.03508460051552853,-2.5675388672295796,-1.2047892288153506,-1.196847886284047,0.1003823605320342,-1807.7971070346991,1.4180972589684573,1.317714898436423,1.1661377448825214,1.17084426030346,0.1381525720651695,0.15638982608899732
