file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.0007505594013090117,UNKNOWN,0.06896914133854992,-0.0007505594013090117,0.03568414047437074,0.008664379098427252,0.03568414047437063,False,383.4132069941436
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mDD_oos,0.00679709982198623,UNKNOWN,0.15041661551101837,0.02249027059300089,0.00679709982198623,0.029318065341544255,0.006797099821986341,False,869.1043990521162
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.008980664986468184,UNKNOWN,0.12372604033823731,0.008980664986468184,0.03255165246414893,0.02260554946575126,0.032486424215879744,False,4153.84427703237
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.004215423770222687,UNKNOWN,0.1788540571027858,0.004215423770222687,0.040302257113017326,0.007410663039465359,0.04030225711301744,False,2153.3927145028206
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.007262137103564881,UNKNOWN,0.16483453350683186,0.007262137103564881,0.03127225128346184,0.016854252899967254,0.03127225128346245,False,3709.765371871761
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.013654134925572381,UNKNOWN,0.15282027574158563,0.013654134925572381,0.017807277403599026,0.015319982072362057,0.017807277403598748,False,2276.909789753064
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mDD,0.020581142874520952,UNKNOWN,0.3220267369624271,0.070148118578805,0.02058114287452134,0.04902242719871246,0.020581142874520952,False,2631.5873355144686
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.0011416910268150088,UNKNOWN,0.09653749426998437,-0.0011416910268150088,0.03407684279895082,0.005594706795899865,0.034076842798950735,False,583.2175537660853
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR,0.013472424166614358,UNKNOWN,0.20990593999860907,0.024198344502872074,0.03140526925726972,0.013472424166614358,0.03140526925726875,False,4015.603474973446
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR,0.004587178903345451,UNKNOWN,0.16335118736818866,0.011981228228816393,0.04642352644459802,0.004587178903345451,0.046423526444598434,False,2269.0877851606915
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.011258119965452382,UNKNOWN,0.0374633414704707,0.011258119965452382,0.018117569606668632,0.01739416317368396,0.018117569606669243,False,2316.584993257809
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.012957657947709186,UNKNOWN,0.15968478994175073,0.012957657947709186,0.06039565652210194,0.013614512901038461,0.06039565652210155,False,6619.245832108241
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.006901357726675092,UNKNOWN,0.14129082738545307,0.006901357726675092,0.029300072405363226,0.014739264198661159,0.029300072405364336,False,3525.4660643560433
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.0017111544895486164,UNKNOWN,0.08159195006623676,-0.0017111544895486164,0.021935542975646122,0.0033799665666131573,0.021935542975647537,False,874.1203285922847
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.0024023818086518905,UNKNOWN,0.042477604402961555,0.0024023818086518905,0.026444543508149926,0.010335524454395853,0.026444543508149926,False,1227.2245368896336
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.005192221779808687,UNKNOWN,0.15219613989994418,0.005192221779808687,0.03438701848106293,0.005874045864010455,0.03438701848106285,False,2652.376881229249
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,5,mCAGR_oos,0.0006425135895768153,UNKNOWN,0.11691106048916011,-0.0006425135895768153,0.05179210814254093,0.0023806521447763546,0.05179210814254134,False,328.2194527006425
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.015759932507722035,UNKNOWN,0.2319947675262527,0.04035087203648259,0.015759932507722035,0.040000226306867157,0.015759932507722146,False,2015.1280737294162
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.007099683445457389,UNKNOWN,0.11232817700584874,0.007099683445457389,0.035715586995740733,0.024618669256294953,0.03571558699574093,False,3626.7780987334963
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.013852109866572385,UNKNOWN,0.08370565891658854,0.013852109866572385,0.015849756799738518,0.019554238020802653,0.01584975679973863,False,2026.6133673660859
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.015892555344486248,UNKNOWN,0.237944651928525,0.020479743083611793,0.01589255534448633,0.02195396689125506,0.015892555344486248,False,2032.0857606643328
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.00628152109902029,UNKNOWN,0.15268920593398627,0.00628152109902029,0.02581025159465683,0.0077329287147666625,0.025810251594657052,False,3208.8308336107043
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.02269367951516263,UNKNOWN,0.3013684277032863,0.034158837506355386,0.02269367951516263,0.027546908161842867,0.02269367951516285,False,2901.7047290535866
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.01569566996483368,UNKNOWN,0.16544430111089625,0.01569566996483368,0.024606574069945042,0.01827660714297885,0.024606574069945042,False,3146.2950861212603
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.028529335707084977,UNKNOWN,0.2853052326161324,0.028529335707084977,0.03171508376085683,0.04181463188517966,0.03171508376085683,False,4055.2175979096337
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.005482056196204427,UNKNOWN,0.13137192277647702,0.04291548809925118,0.005482056196204427,0.053405887383036046,0.005482056196205648,False,700.957655581394
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.010203417583761892,UNKNOWN,0.16475880356716754,0.010203417583761892,0.03515248721445244,0.029907044436899052,0.03515248721445233,False,4494.737766963719
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0017639461121513877,UNKNOWN,0.014491218085022517,0.0017639461121513877,0.034219727471402034,0.010760897639700562,0.034219727471401534,False,901.0882211924597
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.027871400416929967,UNKNOWN,0.3289376978310229,0.04306013655532277,0.05563056661617902,0.027871400416929967,0.05563056661617913,False,7113.146994177088
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.0037817719635452607,UNKNOWN,0.15398682039212697,0.013904978286672184,0.04389679834557203,0.0037817719635452607,0.04389679834557264,False,1870.6862648163615
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.025088508029660034,UNKNOWN,0.34458481880091296,0.09096444909508129,0.02508850802966034,0.06241548591251535,0.025088508029660034,False,3207.917091890005
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.013553359529927464,UNKNOWN,0.1847957760172697,0.01663731745918398,0.05241222362456974,0.013553359529927464,0.052412223624569126,False,6701.636772917926
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011328042993978937,UNKNOWN,0.1817158427626796,0.01593620755543179,0.011328042993978937,0.018788853391765864,0.011328042993979132,False,1448.4489350697288
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.003124540119846947,UNKNOWN,0.08636935987357519,0.005648226538965587,0.003124540119847724,0.019252488658275363,0.003124540119846947,False,399.5162104859234
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.017921939681441554,UNKNOWN,0.26013122314120485,0.021469567196337982,0.036663766350940735,0.017921939681441554,0.03666376635094115,False,4687.975968566862
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.01929264029201372,UNKNOWN,0.23096787753785175,0.0241446904445254,0.01929264029201372,0.02841431172048127,0.019292640292014135,False,2466.834236108
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.011942815976995286,UNKNOWN,0.14979698014811949,0.011942815976995286,0.030232568076681232,0.021873632839399956,0.030232568076681343,False,3865.6572064890092
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.000778315956668052,UNKNOWN,0.09422387572971591,-0.003061701493926816,0.008378404751490237,0.000778315956668052,0.008378404751490126,False,385.0007308376688
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.016044742612598722,UNKNOWN,0.16004295672341995,0.019645429274687196,0.016044742612598722,0.019236181191126953,0.016044742612598945,False,2051.5450341280484
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.018195982561618335,UNKNOWN,0.34591230583611166,0.03482056400570897,0.018195982561618335,0.03814542144844456,0.018195982561618446,False,2326.6111876457485
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.007780847514098438,UNKNOWN,0.126344528017737,0.038131719998300076,0.007780847514098438,0.050978051459798765,0.007780847514098743,False,994.8903179239456
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.010977467963007831,UNKNOWN,0.28975730358687846,0.03193790810342399,0.010977467963007831,0.03348243363213306,0.010977467963008053,False,1403.6230078957203
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.005014444278005931,UNKNOWN,0.15013590733881765,0.011585632671189991,0.005014444278005931,0.011190103486179562,0.005014444278005931,False,641.1669233869162
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0013944541811970884,UNKNOWN,0.11378940929330916,0.0013944541811970884,0.014589463430605631,0.0028854304848123513,0.014589463430605937,False,712.3382222469124
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.012840506658448742,UNKNOWN,0.1453491431900248,0.0414215542702744,0.012840506658448936,0.047508654548512066,0.012840506658448742,False,1641.8385951635014
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.01019268534032218,UNKNOWN,0.18258119755372293,0.01019268534032218,0.04894374448607644,0.017734692964898657,0.04894374448607683,False,5206.796647139938
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.007755380808925433,UNKNOWN,0.22435933443263345,0.016768626628504882,0.007755380808925433,0.013311491550050653,0.007755380808925932,False,991.6340430309937
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.003789845984021184,UNKNOWN,0.10822086962660193,0.003789845984021184,0.02203039017643063,0.00960309136217026,0.02203039017643063,False,1935.992008378287
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.022642620408004133,UNKNOWN,0.2589008902473847,0.03611713936973228,0.022642620408004632,0.035071173803501346,0.022642620408004133,False,2895.1761071700075
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.01569112785198254,UNKNOWN,0.1290862776407874,0.04692227549436738,0.015691127851982928,0.04779353180471417,0.01569112785198254,False,2006.330434950492
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.018939766219461793,UNKNOWN,0.1773767787660313,0.018939766219461793,0.04544806591804082,0.02497741568202476,0.04544806591804115,False,5811.171683842875
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.000987236281220813,UNKNOWN,0.12097225021421243,-0.000987236281220813,0.017544754202662438,0.005346283601626853,0.017544754202663132,False,504.3164178393983
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.0013293729854842173,UNKNOWN,0.14068519717384576,0.015808857846727392,0.0013293729854842173,0.01960350528058226,0.001329372985484245,False,169.978952777504
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.006445049531083186,UNKNOWN,0.09210645302788234,0.006445049531083186,0.023199336259633635,0.014994416922508164,0.02319933625963355,False,2966.3600250680124
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.018302279002001237,UNKNOWN,0.22143818433006202,0.03720516821573498,0.022225785080673133,0.029953775712777644,0.018302279002001237,False,2340.2026761674415
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.004594593389521159,UNKNOWN,0.16142986518851787,0.007163946573259292,0.05808784161839134,0.004594593389521159,0.058087841618391534,False,2272.755424982254
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011389683902095521,UNKNOWN,0.22434999036818437,0.01635206026660288,0.011389683902095521,0.02034752584735816,0.011389683902096048,False,1456.3305883937542
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.005475472751918925,UNKNOWN,0.21035609147428425,0.018676069673256482,0.005475472751918925,0.022486266720287154,0.005475472751919341,False,700.1158700347206
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.013357643397498092,UNKNOWN,0.19499371955330835,0.013357643397498092,0.014484768283753419,0.020474586202794756,0.014484768283753335,False,1852.0804702529745
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.010701256556123834,UNKNOWN,0.27299036015616707,0.02788226862536468,0.010701256556123834,0.02691989151935527,0.010701256556124139,False,1368.3055114519052
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.006866840054402745,UNKNOWN,0.22831009168541538,0.01939996317722338,0.0068668400544029395,0.021826949159869852,0.006866840054402745,False,878.0216644111185
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.004073871049237232,UNKNOWN,0.20034254699352638,0.016448090987549388,0.004073871049237232,0.018922698930169055,0.004073871049237732,False,520.9014642701699
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.013876212312904881,UNKNOWN,0.19368726217119347,0.013876212312904881,0.015464397675107433,0.020990646383011763,0.015464397675107627,False,1977.3398067000487
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.01091113959264238,UNKNOWN,0.17885479019379458,0.01091113959264238,0.020541875005151533,0.01495301023998366,0.02054187500515134,False,2626.5663885069944
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.016336249482946083,UNKNOWN,0.2136555492552944,0.016336249482946083,0.019571632722754334,0.020955180074119353,0.019571632722754445,False,2502.507325397434
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.011300537701217986,UNKNOWN,0.18106005714261564,0.011300537701217986,0.012689388920232442,0.013244312899763563,0.012689388920232636,False,1622.5160760747083
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.015578185273074682,UNKNOWN,0.18675124048466618,0.015578185273074682,0.01867397751991884,0.01911123662541346,0.018673977519919144,False,2387.7295369217054
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.00901804435574352,UNKNOWN,0.16204022855438371,0.01012699700846749,0.00901804435574352,0.01660499396781666,0.009018044355743937,False,1153.083259873843
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.008972401239941585,UNKNOWN,0.17570296565685706,0.008972401239941585,0.025064405057354328,0.011659707297739061,0.02506440505735394,False,3204.8351893418585
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.0004222585661165512,UNKNOWN,0.1051204683470619,-0.004416722952636107,0.02831965524786892,0.0004222585661165512,0.028319655247869252,False,208.8738579294907
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0038272162282450145,UNKNOWN,0.07639602963937053,-0.0038272162282450145,0.04093424406681212,0.006718473891745055,0.04093424406681215,False,1955.08209659652
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.0009357250152765562,UNKNOWN,0.04565748508373835,-0.00884282666543712,0.023019227912756124,0.0009357250152765562,0.02301922791275665,False,462.86448537789636
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0002977904999283132,UNKNOWN,0.10888856909513633,-0.0002977904999283132,0.03552573486113572,0.007970904511015856,0.03552573486113625,False,152.12228424662194
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.000787833225285417,UNKNOWN,0.06969583435689375,-0.000787833225285417,0.019067042650067118,0.004276101277493852,0.019067042650067145,False,402.45404022173904
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.0026537282740052293,UNKNOWN,0.13850940083136842,0.03160198710381838,0.0026537282740052293,0.026414482232061956,0.0026537282740054513,False,339.3163227302676
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.010467319830549493,UNKNOWN,0.19364849503374149,0.010467319830549493,0.024746466175799037,0.011895055172421662,0.024746466175799037,False,3164.1822509083804
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865627,UNKNOWN,0.14227847507349345,0.014230952362130789,0.011562812563865627,0.020476477637087556,0.011562812563865738,False,1478.4675123005795
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987655,0.012885276651247793,0.015173325241281538,0.017726088272334156,0.015173325241281538,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.011562812563865738,UNKNOWN,0.14227847507349345,0.014230952362130789,0.01156281256386582,0.020476477637087556,0.011562812563865738,False,1478.4675123006043
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987655,0.012885276651247793,0.015173325241281538,0.017726088272334156,0.015173325241281538,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.011562812563865738,UNKNOWN,0.14227847507349345,0.014230952362130789,0.011562812563865932,0.020476477637087556,0.011562812563865738,False,1478.4675123006186
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987633,0.012885276651247793,0.015173325241281538,0.017726088272334156,0.015173325241281649,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865515,UNKNOWN,0.14227847507349323,0.01423095236213058,0.011562812563865515,0.020476477637087556,0.011562812563865627,False,1478.4675123005652
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247585,UNKNOWN,0.19574741330987677,0.012885276651247585,0.015173325241281538,0.017726088272334156,0.015173325241281649,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865627,UNKNOWN,0.14227847507349345,0.01423095236213058,0.011562812563865627,0.020476477637087556,0.011562812563865849,False,1478.4675123005795
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987633,0.012885276651247793,0.015173325241281427,0.017726088272334156,0.015173325241281538,False,1940.1221198473838
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.01156281256386582,UNKNOWN,0.14227847507349345,0.014230952362130983,0.01156281256386582,0.020476477637087556,0.011562812563865849,False,1478.4675123006043
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987633,0.012885276651247793,0.015173325241281538,0.017726088272334156,0.015173325241281538,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865627,UNKNOWN,0.14227847507349345,0.014230952362130983,0.011562812563865627,0.020476477637087556,0.011562812563865627,False,1478.4675123005795
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987677,0.012885276651247793,0.015173325241281538,0.017726088272334156,0.015173325241281427,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.01156281256386582,UNKNOWN,0.14227847507349345,0.014230952362130983,0.01156281256386582,0.020476477637087764,0.011562812563865849,False,1478.4675123006043
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987655,0.012885276651247793,0.015173325241281538,0.017726088272333962,0.015173325241281538,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865627,UNKNOWN,0.14227847507349323,0.01423095236213058,0.011562812563865627,0.020476477637087556,0.011562812563865738,False,1478.4675123005795
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987677,0.012885276651247793,0.015173325241281427,0.017726088272334156,0.015173325241281427,False,1940.1221198473838
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865627,UNKNOWN,0.14227847507349345,0.014230952362130789,0.011562812563865627,0.020476477637087556,0.011562812563865738,False,1478.4675123005795
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247585,UNKNOWN,0.19574741330987633,0.012885276651247585,0.015173325241281538,0.017726088272333962,0.015173325241281649,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.011562812563865738,UNKNOWN,0.14227847507349323,0.014230952362130789,0.01156281256386582,0.020476477637087764,0.011562812563865738,False,1478.4675123006043
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987633,0.012885276651247793,0.015173325241281538,0.017726088272333962,0.015173325241281649,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.011562812563865515,UNKNOWN,0.14227847507349345,0.01423095236213058,0.011562812563865515,0.020476477637087556,0.011562812563865738,False,1478.4675123005652
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.012885276651247793,UNKNOWN,0.19574741330987633,0.012885276651247793,0.015173325241281538,0.017726088272334156,0.015173325241281538,False,1940.122119847398
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0034071941023969127,UNKNOWN,0.13318122496530538,-0.0034071941023969127,0.034461989023732126,0.007154892806380861,0.034461989023732126,False,1740.5194250757136
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.0027393991352941544,UNKNOWN,0.10805377485312373,-0.003321933124074916,0.042297158118749734,0.0027393991352941544,0.04229715811874943,False,1355.0675148166588
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD,0.004522629601542538,UNKNOWN,0.056123609227272775,0.012345526450219385,0.0045226296015427325,0.020009721829529356,0.004522629601542538,False,578.2815296120674
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.00442096143010022,UNKNOWN,0.10242903991919317,-0.00442096143010022,0.024460411747255023,0.00551505722357816,0.024460411747255634,False,2258.388872294296
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.003926459387608619,UNKNOWN,0.09763569124979898,-0.003926459387608619,0.03734926103418673,0.00705393049858806,0.03734926103418704,False,2005.7791339495495
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.004134912405996019,UNKNOWN,0.11114738832965321,-0.004134912405996019,0.03358650161270363,0.004517645949663959,0.033586501612703545,False,2112.2645635479685
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0003949016097923169,UNKNOWN,0.13420896263349336,-0.0003949016097923169,0.022679474375558728,0.006186634059830554,0.02267947437555895,False,201.730192698346
