panel,cost,key,q,Sharpe,Sharpe_sd,premium,premium_sd,n_draws,base,CAGR,MaxDD,turnover,n_names,OOS_Sharpe
SMALL439,25.0,VOL20,1.0,0.18622878506092033,,0.0016399045330836859,,1,0.18458888052783665,0.016069110282892707,-0.41964145710116685,2.756881669578105,141.57411116675013,0.1352898169396716
U56,0.0,COMP,0.75,1.1229552575593802,,-0.009436469163837335,,1,1.1323917267232175,0.12621888575356088,-0.17069326978912602,2.2695078280170233,27.95030357544412,1.204739604462836
U56,0.0,COMP,0.8,1.1527903518936697,,0.02039862517045221,,1,1.1323917267232175,0.12692937754002265,-0.16732122936018679,2.150509387765653,29.841016415561054,1.217989363297257
U56,0.0,COMP,0.85,1.1693387647967024,,0.03694703807348487,,1,1.1323917267232175,0.12600781897947755,-0.16316513536861987,2.0591897272534023,31.70474477175624,1.230813182932417
U56,0.0,COMP,0.9,1.1707635807184613,,0.03837185399524379,,1,1.1323917267232175,0.1234755685382003,-0.16685905777255905,1.931980511453531,33.54935911850686,1.2148195136005246
U56,0.0,COMP,0.95,1.1412734816235066,,0.008881754900289085,,1,1.1323917267232175,0.11699927334924087,-0.15961810242346186,1.8596262710398472,35.54171351472903,1.2080499330900225
U56,0.0,COMP,1.0,1.1323917267232175,,0.0,,1,1.1323917267232175,0.11305401987004116,-0.15769541974661028,1.6948907385384242,37.38295480098943,1.196172525791648
U56,0.0,COMP-REV,0.75,1.0269095079262767,,-0.10548221879694086,,1,1.1323917267232175,0.0929969453674877,-0.16086331183159708,2.7947810745427417,27.95030357544412,1.0630624621820546
U56,0.0,COMP-REV,0.8,1.0161233732872512,,-0.11626835343596631,,1,1.1323917267232175,0.09284797532338973,-0.1558064412048361,2.591218008751114,29.83809309646953,1.103700521581817
U56,0.0,COMP-REV,0.85,1.0231296316943532,,-0.1092620950288643,,1,1.1323917267232175,0.0946382324615096,-0.15554709721973525,2.3378842584036263,31.719811108612546,1.1229075566950653
U56,0.0,COMP-REV,0.9,1.0610903488310623,,-0.07130137789215518,,1,1.1323917267232175,0.09968746734612344,-0.15188229808044762,2.1368062414775126,33.56195187767034,1.180219205999733
U56,0.0,COMP-REV,0.95,1.0955614102160791,,-0.036830316507138416,,1,1.1323917267232175,0.10594395480780583,-0.15606207257916627,1.9382267110705955,35.54576118731729,1.1596678803910296
U56,0.0,COMP-REV,1.0,1.1323917267232175,,0.0,,1,1.1323917267232175,0.11305401987004116,-0.15769541974661028,1.6948907385384242,37.38295480098943,1.196172525791648
U56,0.0,MOM,0.75,1.1049412321406213,,-0.027450494582596185,,1,1.1323917267232175,0.12426032323093161,-0.17025342976358138,2.1449126605026176,28.026085001124354,1.131097074845689
U56,0.0,MOM,0.8,1.0860397613149064,,-0.0463519654083111,,1,1.1323917267232175,0.11885816659422588,-0.17111844125086084,2.069858748174913,29.909601978862153,1.1078711046136809
U56,0.0,MOM,0.85,1.0988085852710787,,-0.03358314145213881,,1,1.1323917267232175,0.11734351995992398,-0.17210117561802496,1.9981067564612307,31.772880593658645,1.122555106995259
U56,0.0,MOM,0.9,1.101756560972914,,-0.03063516575030345,,1,1.1323917267232175,0.11433934303053106,-0.1657106727507488,1.9158998804477907,33.609399595232745,1.111530061441193
U56,0.0,MOM,0.95,1.1050336581606877,,-0.02735806856252987,,1,1.1323917267232175,0.11172022851169117,-0.16108064098036146,1.8105346855436082,35.590060715088825,1.1523398667915274
U56,0.0,MOM,1.0,1.1323917267232175,,0.0,,1,1.1323917267232175,0.11305401987004116,-0.15769541974661028,1.6948907385384242,37.38295480098943,1.196172525791648
U56,0.0,R3,0.75,1.1277752973675232,,-0.004616429355694285,,1,1.1323917267232175,0.11842246171173243,-0.16959896507461747,2.6615207929147098,27.77911111111111,1.230393984463106
U56,0.0,R3,0.8,1.1380767686269215,,0.005685041903704002,,1,1.1323917267232175,0.11754452000151283,-0.1655824190966022,2.481095061971841,29.647333333333332,1.2185986260362447
U56,0.0,R3,0.85,1.1416046136122566,,0.009212886889039096,,1,1.1323917267232175,0.11571877646693896,-0.15527806176338577,2.299766665278416,31.487333333333332,1.2079207881740697
U56,0.0,R3,0.9,1.1280227794660802,,-0.004368947257137323,,1,1.1323917267232175,0.11296606680357213,-0.15540230704758307,2.12589513945952,33.31511111111111,1.2221834443736617
U56,0.0,R3,0.95,1.1117517337919265,,-0.02063999293129104,,1,1.1323917267232175,0.1104368504487856,-0.15548408668052138,1.9310153121520017,35.27777777777778,1.1836072314666044
U56,0.0,R3,1.0,1.1321441273853903,,-0.0002475993378272534,,1,1.1323917267232175,0.11314918560067366,-0.15769541974660983,1.693871029625136,37.053555555555555,1.1947768456576981
U56,0.0,R6,0.75,1.141432215388069,,0.00904048866485141,,1,1.1323917267232175,0.1271919697842847,-0.17138355400536742,2.2684216180989423,27.77911111111111,1.176191784242888
U56,0.0,R6,0.8,1.1202239194888113,,-0.012167807234406247,,1,1.1323917267232175,0.12141392618333313,-0.16503043032370712,2.1711759626601066,29.647333333333332,1.1549680304568721
U56,0.0,R6,0.85,1.1109713981923839,,-0.021420328530833643,,1,1.1323917267232175,0.11785675168256837,-0.16449257263237616,2.0826117795318737,31.487333333333332,1.1710426778984946
U56,0.0,R6,0.9,1.1001459411740073,,-0.032245785549210204,,1,1.1323917267232175,0.11409359623126858,-0.1660643046041539,1.9686217653247389,33.31511111111111,1.1379517403418313
U56,0.0,R6,0.95,1.1083736608917953,,-0.024018065831422186,,1,1.1323917267232175,0.11228699038312695,-0.16206924704183967,1.8616624152774732,35.27777777777778,1.1674549946264996
U56,0.0,R6,1.0,1.1321441273853903,,-0.0002475993378272534,,1,1.1323917267232175,0.11314918560067366,-0.15769541974660983,1.693871029625136,37.053555555555555,1.1947768456576981
U56,0.0,SHUF-S,0.75,1.1327535113860177,0.051884201856388236,0.0003617846628001242,0.051884201856388236,8,1.1323917267232175,0.11627446094296587,-0.16694833131223757,1.8880276575475423,27.77911111111111,1.1892445579182558
U56,0.0,SHUF-S,0.8,1.1311318620761364,0.04283934628864716,-0.0012598646470811659,0.04283934628864716,8,1.1323917267232175,0.11595927521983665,-0.16615480069969318,1.858978321952921,29.647333333333332,1.1879503975570715
U56,0.0,SHUF-S,0.85,1.1166915518471274,0.04720680497337034,-0.0157001748760901,0.04720680497337034,8,1.1323917267232175,0.11442342057727348,-0.1661386281426992,1.8309069912085867,31.487333333333332,1.1864114606030882
U56,0.0,SHUF-S,0.9,1.1155684072435679,0.03653562143532731,-0.016823319479649657,0.03653562143532731,8,1.1323917267232175,0.11356586847922939,-0.16654549063987512,1.797491243394956,33.31511111111111,1.180658566544806
U56,0.0,SHUF-S,0.95,1.1303054748313488,0.021010603687518357,-0.002086251891868729,0.021010603687518357,8,1.1323917267232175,0.11351304799913692,-0.1587601194661405,1.7536035452849554,35.27777777777778,1.1882120073946687
U56,0.0,SHUF-S,1.0,1.1321441273853903,0.0,-0.0002475993378272534,0.0,8,1.1323917267232175,0.11314918560067366,-0.15769541974660983,1.693871029625136,37.053555555555555,1.1947768456576981
U56,0.0,SHUF-W,0.75,1.118195179511944,0.032692236188150564,-0.014196547211273502,0.032692236188150564,8,1.1323917267232175,0.11311957415581708,-0.15956126368267465,5.328290321795882,27.77911111111111,1.199395664464812
U56,0.0,SHUF-W,0.8,1.1158685590377897,0.02331619213001892,-0.01652316768542783,0.02331619213001892,8,1.1323917267232175,0.11271606255925751,-0.15808663631648176,4.599684235579572,29.647333333333332,1.1898461297955707
U56,0.0,SHUF-W,0.85,1.1207721725349291,0.02497433256152783,-0.011619554188288417,0.02497433256152783,8,1.1323917267232175,0.11294189317871511,-0.15813275053482526,3.8668782819276775,31.487333333333332,1.183726426787632
U56,0.0,SHUF-W,0.9,1.1229522233936444,0.022050280361101616,-0.009439503329573107,0.022050280361101616,8,1.1323917267232175,0.11287377330188236,-0.1586927989865744,3.1561843370218705,33.31511111111111,1.1844695130284673
U56,0.0,SHUF-W,0.95,1.1316078737251027,0.019722693783702734,-0.0007838529981147868,0.019722693783702734,8,1.1323917267232175,0.11345199808966544,-0.15828266447397446,2.390526131805233,35.27777777777778,1.1929582252324504
U56,0.0,SHUF-W,1.0,1.1321441273853903,0.0,-0.0002475993378272534,0.0,8,1.1323917267232175,0.11314918560067366,-0.15769541974660983,1.693871029625136,37.053555555555555,1.1947768456576981
U56,0.0,VOL20,0.75,1.041199922775548,,-0.09119180394766957,,1,1.1323917267232175,0.08756506903353567,-0.14413211576341156,2.258355495120268,27.77911111111111,1.076558133581829
U56,0.0,VOL20,0.8,1.06006228394998,,-0.0723294427732375,,1,1.1323917267232175,0.09203675360748531,-0.14577592556165098,2.162737992279698,29.647333333333332,1.1296081156454552
U56,0.0,VOL20,0.85,1.0470653493232782,,-0.08532637739993931,,1,1.1323917267232175,0.09379925921332632,-0.15179642143120609,2.0831761126761323,31.487333333333332,1.1061040428274993
U56,0.0,VOL20,0.9,1.069316366533824,,-0.06307536018939364,,1,1.1323917267232175,0.0987610352041286,-0.15312839344399876,1.975830665102795,33.31511111111111,1.1453848617263886
U56,0.0,VOL20,0.95,1.1095535136777466,,-0.022838213045470956,,1,1.1323917267232175,0.10645299095569793,-0.15418361745764375,1.855099355722044,35.27777777777778,1.1993910862596413
U56,0.0,VOL20,1.0,1.1321441273853903,,-0.0002475993378272534,,1,1.1323917267232175,0.11314918560067366,-0.15769541974660983,1.693871029625136,37.053555555555555,1.1947768456576981
U56,10.0,COMP,0.75,1.0243362039964985,,-0.024819080885054357,,1,1.0491552848815529,0.11390649670684483,-0.17180526431363985,2.2695078280170233,27.95030357544412,1.1100077226963763
U56,10.0,COMP,0.8,1.0569460564477133,,0.0077907715661604815,,1,1.0491552848815529,0.11524960964628517,-0.16844193673719943,2.150509387765653,29.841016415561054,1.1240295187510305
U56,10.0,COMP,0.85,1.0754403629260858,,0.02628507804453295,,1,1.0491552848815529,0.11483077551301979,-0.16424963915142465,2.0591897272534023,31.70474477175624,1.1383422919028001
U56,10.0,COMP,0.9,1.0807810392260764,,0.03162575434452353,,1,1.0491552848815529,0.11300958729901756,-0.1679164531320907,1.931980511453531,33.54935911850686,1.126284463687842
U56,10.0,COMP,0.95,1.052281037878152,,0.003125752996599118,,1,1.0491552848815529,0.10697974099185625,-0.16068835295273431,1.8596262710398472,35.54171351472903,1.1198032069905441
U56,10.0,COMP,1.0,1.0491552848815529,,0.0,,1,1.0491552848815529,0.10395031090345785,-0.15874706519136672,1.6948907385384242,37.38295480098943,1.1132972039271836
U56,10.0,COMP-REV,0.75,0.8768044643914716,,-0.1723508204900812,,1,1.0491552848815529,0.07829115711600076,-0.17173486211776634,2.7947810745427417,27.95030357544412,0.9138456340156565
U56,10.0,COMP-REV,0.8,0.8784128309616833,,-0.17074245391986953,,1,1.0491552848815529,0.07920922474155101,-0.16882504539736543,2.591218008751114,29.83809309646953,0.9665073537480781
U56,10.0,COMP-REV,0.85,0.9003771431910946,,-0.14877814169045822,,1,1.0491552848815529,0.08230593890326432,-0.16527935139285088,2.3378842584036263,31.719811108612546,1.00104964303381
U56,10.0,COMP-REV,0.9,0.9501969006448335,,-0.09895838423671932,,1,1.0491552848815529,0.08835827462046497,-0.1530305030406779,2.1368062414775126,33.56195187767034,1.0695395108490753
U56,10.0,COMP-REV,0.95,0.9975494427799005,,-0.05160584210165231,,1,1.0491552848815529,0.09560468842790137,-0.15778045710068533,1.9382267110705955,35.54576118731729,1.0625961893024758
U56,10.0,COMP-REV,1.0,1.0491552848815529,,0.0,,1,1.0491552848815529,0.10395031090345785,-0.15874706519136672,1.6948907385384242,37.38295480098943,1.1132972039271836
U56,10.0,MOM,0.75,1.0118032867281674,,-0.03735199815338541,,1,1.0491552848815529,0.11263833084918207,-0.17149615298698806,2.1449126605026176,28.026085001124354,1.0399085239747836
U56,10.0,MOM,0.8,0.9938369604881079,,-0.05531832439344497,,1,1.0491552848815529,0.10769410601295903,-0.17232741277833485,2.069858748174913,29.909601978862153,1.0171709104582642
U56,10.0,MOM,0.85,1.0074343614284764,,-0.04172092345307643,,1,1.0491552848815529,0.10657863973760029,-0.17334946786815641,1.9981067564612307,31.772880593658645,1.0323081406162868
U56,10.0,MOM,0.9,1.0115526856179695,,-0.037602599263583336,,1,1.0491552848815529,0.10404274121739499,-0.16693884738002696,1.9158998804477907,33.609399595232745,1.0214930989395177
U56,10.0,MOM,0.95,1.0174743878653991,,-0.03168089701615373,,1,1.0491552848815529,0.10200986272113988,-0.16222719852659773,1.8105346855436082,35.590060715088825,1.0654152709625824
U56,10.0,MOM,1.0,1.0491552848815529,,0.0,,1,1.0491552848815529,0.10395031090345785,-0.15874706519136672,1.6948907385384242,37.38295480098943,1.1132972039271836
U56,10.0,R3,0.75,1.0039281366581752,,-0.0452271482233777,,1,1.0491552848815529,0.10409608329702214,-0.17725630324588548,2.6615207929147098,27.77911111111111,1.1069928171049457
U56,10.0,R3,0.8,1.0205336010335844,,-0.028621683847968482,,1,1.0491552848815529,0.10419321417245508,-0.17284818239385036,2.481095061971841,29.647333333333332,1.10117136601108
U56,10.0,R3,0.85,1.030524466019847,,-0.018630818861705922,,1,1.0491552848815529,0.10335750539348099,-0.16268646294469558,2.299766665278416,31.487333333333332,1.0967652291325978
U56,10.0,R3,0.9,1.02416019431241,,-0.024995090569142953,,1,1.0491552848815529,0.10156196636342463,-0.16130311457238344,2.12589513945952,33.31511111111111,1.1185958319684655
U56,10.0,R3,0.95,1.0166764846642178,,-0.03247880021733507,,1,1.0491552848815529,0.10009556580358203,-0.15886382456656234,1.9310153121520017,35.27777777777778,1.0898000467648723
U56,10.0,R3,1.0,1.0490367289663771,,-0.00011855591517573316,,1,1.0491552848815529,0.10405004537020957,-0.15874706519136672,1.693871029625136,37.053555555555555,1.1118873571604058
U56,10.0,R6,0.75,1.0417690708981768,,-0.007386213983376022,,1,1.0491552848815529,0.11487414134861229,-0.17249292395054272,2.2684216180989423,27.77911111111111,1.079396273059169
U56,10.0,R6,0.8,1.0223621488027548,,-0.026793136078798074,,1,1.0491552848815529,0.10968149140058947,-0.16737217834320617,2.1711759626601066,29.647333333333332,1.0579255972723167
U56,10.0,R6,0.85,1.0152067665181608,,-0.03394851836339208,,1,1.0491552848815529,0.10663657236841351,-0.16566307068578645,2.0826117795318737,31.487333333333332,1.0763785571433888
U56,10.0,R6,0.9,1.0075844508124145,,-0.04157083406913831,,1,1.0491552848815529,0.10351939194383508,-0.167179266996357,1.9686217653247389,33.31511111111111,1.0456622977035592
U56,10.0,R6,0.95,1.0186028788334298,,-0.030552406048123038,,1,1.0491552848815529,0.10229977491182218,-0.1631899193146844,1.8616624152774732,35.27777777777778,1.0782741663578965
U56,10.0,R6,1.0,1.0490367289663771,,-0.00011855591517573316,,1,1.0491552848815529,0.10405004537020957,-0.15874706519136672,1.693871029625136,37.053555555555555,1.1118873571604058
U56,10.0,SHUF-S,0.75,1.042514557167947,0.051461083164787286,-0.0066407277136057985,0.051461083164787286,8,1.0491552848815529,0.10610868570409207,-0.17179651697408715,1.8880276575475423,27.77911111111111,1.099946233487303
U56,10.0,SHUF-S,0.8,1.0421442180862783,0.04321052508151684,-0.007011066795274523,0.04321052508151684,8,1.0491552848815529,0.10595190324078191,-0.1713127968969495,1.858978321952921,29.647333333333332,1.099472323515731
U56,10.0,SHUF-S,0.85,1.0291268471218116,0.047771350405725485,-0.02002843775974128,0.047771350405725485,8,1.0491552848815529,0.1045801822110892,-0.17109145054750474,1.8309069912085867,31.487333333333332,1.099232214233326
U56,10.0,SHUF-S,0.9,1.0290220028968307,0.03740724053816782,-0.020133281984722196,0.03740724053816782,8,1.0491552848815529,0.10390864129621219,-0.1710837866516945,1.797491243394956,33.31511111111111,1.094260621329581
U56,10.0,SHUF-S,0.95,1.0446694838674633,0.02184094942932624,-0.004485801014089574,0.02184094942932624,8,1.0491552848815529,0.10409134856451532,-0.16092620008633512,1.7536035452849554,35.27777777777778,1.1028945100657457
U56,10.0,SHUF-S,1.0,1.0490367289663771,0.0,-0.00011855591517573316,0.0,8,1.0491552848815529,0.10405004537020957,-0.15874706519136672,1.693871029625136,37.053555555555555,1.1118873571604058
U56,10.0,SHUF-W,0.75,0.860497543491984,0.03257178934400507,-0.1886577413895688,0.03257178934400507,8,1.0491552848815529,0.08474910119038181,-0.16356468544580116,5.328290321795882,27.77911111111111,0.9459074930677365
U56,10.0,SHUF-W,0.8,0.8931148925177782,0.02345377653568223,-0.15604039236377465,0.02345377653568223,8,1.0491552848815529,0.08819103207227363,-0.16309119522754617,4.599684235579572,29.647333333333332,0.9702498353001924
U56,10.0,SHUF-W,0.85,0.933041681551254,0.025173086180304532,-0.11611360333029885,0.025173086180304532,8,1.0491552848815529,0.09228446469953411,-0.1623029403372329,3.8668782819276775,31.487333333333332,0.9985168057145155
U56,10.0,SHUF-W,0.9,0.9692755261418564,0.022180755551444192,-0.07987975873969644,0.022180755551444192,8,1.0491552848815529,0.09598485102217899,-0.160018748528856,3.1561843370218705,33.31511111111111,1.0326821835452904
U56,10.0,SHUF-W,0.95,1.0147948762146364,0.019806323417620352,-0.034360408666916475,0.019806323417620352,8,1.0491552848815529,0.10062971055342085,-0.15945526690705447,2.390526131805233,35.27777777777778,1.077757595349771
U56,10.0,SHUF-W,1.0,1.0490367289663771,0.0,-0.00011855591517573316,0.0,8,1.0491552848815529,0.10405004537020957,-0.15874706519136672,1.693871029625136,37.053555555555555,1.1118873571604058
U56,10.0,VOL20,0.75,0.9105410730621759,,-0.13861421181937694,,1,1.0491552848815529,0.07572716515091482,-0.14537052181721655,2.258355495120268,27.77911111111111,0.9452513947668495
U56,10.0,VOL20,0.8,0.9387252956434126,,-0.11042998923814029,,1,1.0491552848815529,0.08065146451216809,-0.1540930009132948,2.162737992279698,29.647333333333332,1.0059920413413026
U56,10.0,VOL20,0.85,0.9340086239969925,,-0.11514666088456038,,1,1.0491552848815529,0.08281374030832378,-0.16011251748521482,2.0831761126761323,31.487333333333332,0.9907932919947935
U56,10.0,VOL20,0.9,0.9650407479660238,,-0.08411453691552906,,1,1.0491552848815529,0.08829117259157626,-0.15428391385838158,1.975830665102795,33.31511111111111,1.039940736095506
U56,10.0,VOL20,0.95,1.0149254891400616,,-0.03422979574149121,,1,1.0491552848815529,0.09655111625125268,-0.15531027538320064,1.855099355722044,35.27777777777778,1.1059578951772246
U56,10.0,VOL20,1.0,1.0490367289663771,,-0.00011855591517573316,,1,1.0491552848815529,0.10405004537020957,-0.15874706519136672,1.693871029625136,37.053555555555555,1.1118873571604058
U56,25.0,COMP,0.75,0.8759554033407811,,-0.048011163819571157,,1,0.9239665671603523,0.09568236747865955,-0.17347187815059983,2.2695078280170233,27.95030357544412,0.9673901131354554
U56,25.0,COMP,0.8,0.9127845573076175,,-0.011182009852734764,,1,0.9239665671603523,0.0979496044223842,-0.17012161596014108,2.150509387765653,29.841016415561054,0.982661947337287
U56,25.0,COMP,0.85,0.9341785974475423,,0.010212030287189977,,1,0.9239665671603523,0.09826622424267684,-0.1658752041647915,2.0591897272534023,31.70474477175624,0.9991614644665762
U56,25.0,COMP,0.9,0.9453972207992728,,0.021430653638920494,,1,0.9239665671603523,0.09748706616755753,-0.16950151936797053,1.931980511453531,33.54935911850686,0.9930108588032605
U56,25.0,COMP,0.95,0.9184415597308436,,-0.005525007429508677,,1,0.9239665671603523,0.09211296951805448,-0.1622925445930823,1.8596262710398472,35.54171351472903,0.9870496221746877
U56,25.0,COMP,1.0,0.9239665671603523,,0.0,,1,0.9239665671603523,0.09042900623001571,-0.1611354215488201,1.6948907385384242,37.38295480098943,0.9885997681100179
U56,25.0,COMP-REV,0.75,0.6513601192732562,,-0.2726064478870961,,1,0.9239665671603523,0.05659184203559686,-0.19395731172188124,2.7947810745427417,27.95030357544412,0.6897479619771103
U56,25.0,COMP-REV,0.8,0.6715218611253507,,-0.2524447060350016,,1,0.9239665671603523,0.059060052696770615,-0.19099322682615716,2.591218008751114,29.83809309646953,0.7603320924445333
U56,25.0,COMP-REV,0.85,0.7159010141865119,,-0.20806555297384044,,1,0.9239665671603523,0.06405946994432643,-0.18013411667774248,2.3378842584036263,31.719811108612546,0.8178776341187588
U56,25.0,COMP-REV,0.9,0.7835190112662709,,-0.14044755589408142,,1,0.9239665671603523,0.07157590042469653,-0.15475138729865834,2.1368062414775126,33.56195187767034,0.9031255175526021
U56,25.0,COMP-REV,0.95,0.8501909337982448,,-0.07377563336210746,,1,0.9239665671603523,0.08027056148389233,-0.16854798525389691,1.9382267110705955,35.54576118731729,0.916575163224951
U56,25.0,COMP-REV,1.0,0.9239665671603523,,0.0,,1,0.9239665671603523,0.09042900623001571,-0.1611354215488201,1.6948907385384242,37.38295480098943,0.9885997681100179
U56,25.0,MOM,0.75,0.8717200974410657,,-0.05224646971928659,,1,0.9239665671603523,0.09542307092055258,-0.17335846317792913,2.1449126605026176,28.026085001124354,0.9026969525591156
U56,25.0,MOM,0.8,0.8551719043115317,,-0.06879466284882063,,1,0.9239665671603523,0.09114972768393836,-0.17413930940023647,2.069858748174913,29.909601978862153,0.8807156911060596
U56,25.0,MOM,0.85,0.8700171203250869,,-0.05394944683526537,,1,0.9239665671603523,0.09061898993932394,-0.17522020752690626,1.9981067564612307,31.772880593658645,0.8965348505763929
U56,25.0,MOM,0.9,0.8758942790850769,,-0.048072288075275416,,1,0.9239665671603523,0.08876984882350736,-0.16877939811799825,1.9158998804477907,33.609399595232745,0.8860489737362545
U56,25.0,MOM,0.95,0.8858006825360597,,-0.0381658846242926,,1,0.9239665671603523,0.0875975325719478,-0.16394555444103365,1.8105346855436082,35.590060715088825,0.9346513374781347
U56,25.0,MOM,1.0,0.9239665671603523,,0.0,,1,0.9239665671603523,0.09042900623001571,-0.1611354215488201,1.6948907385384242,37.38295480098943,0.9885997681100179
U56,25.0,R3,0.75,0.817553976649187,,-0.10641259051116525,,1,0.9239665671603523,0.08294043969193954,-0.18861668222702022,2.6615207929147098,27.77911111111111,0.9211996601419821
U56,25.0,R3,0.8,0.8436709651008787,,-0.08029560205947361,,1,0.9239665671603523,0.08445629711497604,-0.18363417330850174,2.481095061971841,29.647333333333332,0.9244340613337778
U56,25.0,R3,0.85,0.8634019403831535,,-0.06056462677719876,,1,0.9239665671603523,0.085064404952649,-0.17368310511855367,2.299766665278416,31.487333333333332,0.9294620307244704
U56,25.0,R3,0.9,0.8679280869493216,,-0.05603848021103075,,1,0.9239665671603523,0.08466785174787339,-0.17192131777382258,2.12589513945952,33.31511111111111,0.962687987400263
U56,25.0,R3,0.95,0.8737057633950253,,-0.050260803765327045,,1,0.9239665671603523,0.08475807543517999,-0.16845820629478347,1.9310153121520017,35.27777777777778,0.9486634918198019
U56,25.0,R3,1.0,0.9240470645710432,,8.049741069093841e-05,,1,0.9239665671603523,0.0905354620755845,-0.16113542154882043,1.693871029625136,37.053555555555555,0.9871704475654651
U56,25.0,R6,0.75,0.8918342283473026,,-0.032132338813049666,,1,0.9239665671603523,0.0966420022709289,-0.1741558275143248,2.2684216180989423,27.77911111111111,0.9336958806764176
U56,25.0,R6,0.8,0.8751385637933773,,-0.048828003366975015,,1,0.9239665671603523,0.09230564301421706,-0.17732506550902116,2.1711759626601066,29.647333333333332,0.9118797920767056
U56,25.0,R6,0.85,0.8711222480149607,,-0.05284431914539156,,1,0.9239665671603523,0.09001058685413921,-0.16741740133046012,2.0826117795318737,31.487333333333332,0.9339012489560036
U56,25.0,R6,0.9,0.8683355716945171,,-0.055630995465835165,,1,0.9239665671603523,0.08783983496558467,-0.17442390514690032,1.9686217653247389,33.31511111111111,0.9067756134516834
U56,25.0,R6,0.95,0.883577247212765,,-0.04038931994758732,,1,0.9239665671603523,0.0874811699220499,-0.1648695798813712,1.8616624152774732,35.27777777777778,0.9440810580587299
U56,25.0,R6,1.0,0.9240470645710432,,8.049741069093841e-05,,1,0.9239665671603523,0.0905354620755845,-0.16113542154882043,1.693871029625136,37.053555555555555,0.9871704475654651
U56,25.0,SHUF-S,0.75,0.9067897808631785,0.051016661192371096,-0.017176786297173785,0.051016661192371096,8,0.9239665671603523,0.09102715492321375,-0.18152692895309064,1.8880276575475423,27.77911111111111,0.9655755325777875
U56,25.0,SHUF-S,0.8,0.9083123022118603,0.04396860597544684,-0.01565426494849198,0.04396860597544684,8,0.9239665671603523,0.09110283849455056,-0.18143703083693094,1.858978321952921,29.647333333333332,0.9663521007781866
U56,25.0,SHUF-S,0.85,0.8974345890989801,0.04875945358392172,-0.026531978061372197,0.04875945358392172,8,0.9239665671603523,0.08997220950778886,-0.1811699419081039,1.8309069912085867,31.487333333333332,0.968056283540433
U56,25.0,SHUF-S,0.9,0.8988682210751464,0.038862818569385775,-0.02509834608520589,0.038862818569385775,8,0.9239665671603523,0.08957389676375391,-0.17831548309814377,1.797491243394956,33.31511111111111,0.9642715370157822
U56,25.0,SHUF-S,0.95,0.9158749717386147,0.02312853070805398,-0.008091595421737652,0.02312853070805398,8,0.9239665671603523,0.09010261181803728,-0.16819369809560392,1.7536035452849554,35.27777777777778,0.9745233001590768
U56,25.0,SHUF-S,1.0,0.9240470645710432,0.0,8.049741069093841e-05,0.0,8,0.9239665671603523,0.0905354620755845,-0.16113542154882043,1.693871029625136,37.053555555555555,0.9871704475654651
U56,25.0,SHUF-W,0.75,0.4734621765551231,0.032382982770601886,-0.4505043906052292,0.032382982770601886,8,0.9239665671603523,0.04351652214904331,-0.17958222073857888,5.328290321795882,27.77911111111111,0.5648328502808833
U56,25.0,SHUF-W,0.8,0.5584580339126506,0.02372225704404059,-0.3655085332477017,0.02372225704404059,8,0.9239665671603523,0.05239255197017015,-0.17827260083797813,4.599684235579572,29.647333333333332,0.6401129684944717
U56,25.0,SHUF-W,0.85,0.6508719512473427,0.025444411884028427,-0.27309461591300965,0.025444411884028427,8,0.9239665671603523,0.06199962594637359,-0.17337642743311765,3.8668782819276775,31.487333333333332,0.7199669105052084
U56,25.0,SHUF-W,0.9,0.7382669662832418,0.022351660968934105,-0.18569960087711046,0.022351660968934105,8,0.9239665671603523,0.07111969764320791,-0.16598559068130425,3.1561843370218705,33.31511111111111,0.804386660674242
U56,25.0,SHUF-W,0.95,0.8391610866592518,0.019929811237188,-0.08480548050110048,0.019929811237188,8,0.9239665671603523,0.08166506463125833,-0.16317876080175012,2.390526131805233,35.27777777777778,0.9044756389613067
U56,25.0,SHUF-W,1.0,0.9240470645710432,0.0,8.049741069093841e-05,0.0,8,0.9239665671603523,0.0905354620755845,-0.16113542154882043,1.693871029625136,37.053555555555555,0.9871704475654651
U56,25.0,VOL20,0.75,0.7141740733745727,,-0.20979249378577958,,1,0.9239665671603523,0.05820418249027015,-0.15045267594035427,2.258355495120268,27.77911111111111,0.7478232194205288
U56,25.0,VOL20,0.8,0.7563247632752932,,-0.16764180388505912,,1,0.9239665671603523,0.06378893928902252,-0.16642374726304676,2.162737992279698,29.647333333333332,0.8200941015814314
U56,25.0,VOL20,0.85,0.7640190221997291,,-0.15994754496062324,,1,0.9239665671603523,0.06653549796913105,-0.17244104365558344,2.0831761126761323,31.487333333333332,0.8173403468910951
U56,25.0,VOL20,0.9,0.8082707383129435,,-0.11569582884740881,,1,0.9239665671603523,0.072767134242256,-0.15601572990664447,1.975830665102795,33.31511111111111,0.8813541229444782
U56,25.0,VOL20,0.95,0.8726419913257969,,-0.05132457583455541,,1,0.9239665671603523,0.08185858017999381,-0.15699891239226738,1.855099355722044,35.27777777777778,0.9653849856683644
U56,25.0,VOL20,1.0,0.9240470645710432,,8.049741069093841e-05,,1,0.9239665671603523,0.0905354620755845,-0.16113542154882043,1.693871029625136,37.053555555555555,0.9871704475654651
