book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k40d06,GROSS,0.75,False,-,-,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,1.06119370912107
B136k40d06,GROSS,0.8,False,-,-,0.12560866444205887,1.0724689494486,-0.18472261226808928,1.1678525238373343,0.980515251889877,1.060929562486422
B136k40d06,GROSS,0.9,False,-,DD,0.1413138641929257,1.0723175951878656,-0.20650933930085913,1.1681670203509278,0.979970843429637,1.060372813108263
B136k40d06,GROSS,1.0,False,DD,DD,0.1569904552639747,1.0721251055221925,-0.22800831922951048,1.1684408202296395,0.9793874817277437,1.0597749150178066
B136k40d06,GROSS,1.1,True,DD,DD,0.17262943775036388,1.0718942001780536,-0.2492194567703072,1.1686761815729476,0.9787684337443897,1.0591386344036224
B136k40d06,GROSS,1.2,True,DD,DD,0.18822175421191156,1.071627453220921,-0.2701430733573559,1.1688735594757682,0.9781184766368757,1.058468044277036
B136k40d06,GROSS,1.3,True,DD,DD,0.20375815442397216,1.071326564155742,-0.2907785215167582,1.1690358137593313,0.9774383460767776,1.0577640989461212
B136k40d06,GROSS,1.4,True,DD,DD,0.21922934273502048,1.0709933714088613,-0.31112643939362084,1.1691642109645763,0.9767305596523034,1.0570296606794833
B136k40d06,GROSS,1.5,True,DD,DD,0.23462648139508802,1.0706315038244716,-0.33118611765713357,1.16926397167859,0.9759974830507561,1.056267209369536
B136k40d06,BAND,0.0,False,-,-,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,1.06119370912107
B136k40d06,BAND,0.02,False,-,-,0.11896008808118741,1.07407088622235,-0.15968692302696108,1.1590615145288217,0.9924214228432952,1.0720508484745896
B136k40d06,BAND,0.03,False,-,-,0.12039003733903253,1.0826398823506722,-0.15824310095462468,1.1746611131406768,0.9946336526350152,1.073637506244993
B136k40d06,BAND,0.05,False,-,-,0.11813129517124654,1.0540124199022016,-0.17143397989457265,1.1760381911851179,0.9389839134470828,1.016866367009417
B136k40d06,BAND,0.08,False,-,-,0.12342749223044858,1.0862222194475362,-0.1791022997994992,1.2478716511805885,0.9333228813806352,1.0103573734431597
B136k40d06,BAND,0.1,True,-,-,0.12074432125789603,1.0551031775048043,-0.1791022997994991,1.200795365084164,0.9168006222828472,0.9885114994665065
B136k40d06,BAND,0.12,True,-,-,0.12645133626365257,1.0850824932999792,-0.17715324163944113,1.1952688906930462,0.9816442418205927,1.0470856308739214
B136k40d06,BAND,0.15,True,-,-,0.1248592810647351,1.0645247171818115,-0.1765276881965987,1.1568636622238653,0.9759969976938073,1.0481268568352482
B136k40d06,SLEEVE,0.0,False,-,-,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,1.06119370912107
B136k40d06,SLEEVE,0.05,False,-,-,0.11451545320538581,1.0992552705395615,-0.16494087256056555,1.196246963743897,1.0069479361013545,1.0877727391113596
B136k40d06,SLEEVE,0.1,False,-,-,0.11124389151860137,1.127319814055161,-0.15609708358606755,1.226473275766094,1.0343863268896993,1.115561575486175
B136k40d06,SLEEVE,0.15,False,-,-,0.1079340908506774,1.156431781354442,-0.147189056623779,1.258023071997354,1.0628776944039406,1.14431376578819
B136k40d06,SLEEVE,0.2,False,-,CAGR,0.10458647520868047,1.186080694905082,-0.13821651190001993,1.290257270417152,1.0920588492066792,1.1736177125977743
B136k40d06,SLEEVE,0.25,False,-,CAGR,0.10120145094070931,1.2154459329795284,-0.129179325409987,1.3220798830592606,1.1213606052471679,1.2028369421513467
B136k40d06,SLEEVE,0.3,False,-,CAGR,0.09777954421545476,1.2432892027805376,-0.12007737183562528,1.3517424714205724,1.149947135214212,1.2310438727895934
B136k40d06,SLEEVE,0.35,True,-,CAGR,0.09432108272802586,1.2678398446664039,-0.11091019577924233,1.376626243913997,1.1766488119650942,1.2569473463441563
B136k40d06,SLEEVE,0.4,True,-,CAGR,0.09082648861608678,1.2867251879232129,-0.10996865076760254,1.3930980286957648,1.19991612907184,1.2788450330258714
B136k40d06,SLEEVE,0.45,True,-,CAGR,0.08729599916928255,1.2970031687512218,-0.11025131424639267,1.3965780236595642,1.2178206977312076,1.2946275191882715
B136k40d06,SLEEVE,0.5,True,-,CAGR,0.08372990008882875,1.2954039778526696,-0.11055573593722479,1.3820617134112407,1.2281545751783642,1.3018956363326681
B136k40d07,GROSS,0.2,False,-,CAGR,0.02882654273602836,0.9655679189352719,-0.056385965359672885,1.0708645850230232,0.8637702922876023,0.9301651606220427
B136k40d07,GROSS,0.3,False,-,CAGR,0.043231241847293767,0.9658147180429707,-0.08394936733284997,1.0715878534877457,0.8636371758527779,0.930015559954294
B136k40d07,GROSS,0.4,False,-,CAGR,0.057620274577335096,0.9660319356619897,-0.11109442404163261,1.07228263688426,0.8634772579123404,0.9298368217941358
B136k40d07,GROSS,0.5,False,-,CAGR,0.07198572847123774,0.9662169230667699,-0.1378222722183421,1.072946868332229,0.8632875936010681,0.9296251507492249
B136k40d07,GROSS,0.6,False,-,CAGR,0.08631942836539985,0.9663681751820393,-0.16413404142029175,1.073575779331432,0.8630700856071601,0.9293811048624283
B136k40d07,GROSS,0.7,False,-,CAGR,0.10061250696529278,0.9664806608362689,-0.1900312932556949,1.0741655379757171,0.8628188037376746,0.929100084847927
B136k40d07,GROSS,0.75,False,-,DD,0.10774086541227179,0.9665206468452392,-0.20282493727892403,1.074443391543887,0.8626794908781876,0.9289447017913033
B136k40d07,GROSS,0.8,False,DD,DD,0.11485563618333638,0.9665501769819089,-0.21551540147931048,1.0747102255287615,0.8625315367105161,0.9287798666886091
B136k40d07,GROSS,0.9,False,DD,DD,0.12903985264024587,0.9665780810256355,-0.24058723246186242,1.0752137354854143,0.8622074860202394,0.9284192394830695
B136k40d07,GROSS,1.0,False,DD,DD,0.1431558982011989,0.9665649821294173,-0.2652500414423923,1.0756804829121887,0.8618438767916947,0.9280159465234681
B136k40d07,GROSS,1.1,True,DD,DD,0.1571935023800548,0.9665068207371181,-0.28950601065203163,1.076108795577428,0.8614347296770445,0.9275639166913658
B136k40d07,GROSS,1.2,True,DD,DD,0.17114398063693836,0.966409277330232,-0.31335448624920303,1.076500807033669,0.8609896602732994,0.9270713749134672
B136k40d07,GROSS,1.3,True,DD,DD,0.1849987020145314,0.9662770781339814,-0.336796516237186,1.0768639173932137,0.8605113008169827,0.926541088507834
B136k40d07,GROSS,1.4,True,DD,DD,0.19874876579720624,0.9661130137001541,-0.35983262626524404,1.0771998301032897,0.8600039969508956,0.9259776313912673
B136k40d07,GROSS,1.5,True,DD,DD,0.21238522449060304,0.9659191953819897,-0.3824643132703339,1.077509217577992,0.8594717961974327,0.9253840552993798
B136k40d07,BAND,0.0,False,-,DD,0.10774086541227179,0.9665206468452392,-0.20282493727892403,1.074443391543887,0.8626794908781876,0.9289447017913033
B136k40d07,BAND,0.02,False,-,-,0.10924252973885373,0.9705070394707774,-0.19720032591850378,1.0738561809198635,0.8717095545531054,0.936399155329431
B136k40d07,BAND,0.03,False,-,-,0.10929238724641088,0.9706423583595953,-0.1952026896508129,1.0682710789938108,0.876890314749763,0.9413825277385753
B136k40d07,BAND,0.05,False,-,-,0.1099831548879111,0.9741835727824535,-0.19520268965081333,1.1120515890075697,0.8414493077425298,0.9082961516395627
B136k40d07,BAND,0.08,False,-,-,0.11877818145031682,1.0337723918416235,-0.200369356050914,1.1693412916672186,0.9014974519612081,0.9633488078610498
B136k40d07,BAND,0.1,True,-,-,0.121628887045657,1.0477492005283648,-0.2009412501713682,1.164564024349873,0.9338458610091751,0.9913548832074182
B136k40d07,BAND,0.12,True,-,-,0.125463559983789,1.0702928185156462,-0.2009412501713682,1.1819246396765937,0.9600836956346127,1.0190406728574153
B136k40d07,BAND,0.15,True,-,-,0.12880666515869654,1.087215089035903,-0.200941250171368,1.2089512166725924,0.9667354918113141,1.030379595893024
B136k40d07,SLEEVE,0.0,False,-,DD,0.10774086541227179,0.9665206468452392,-0.20282493727892403,1.074443391543887,0.8626794908781876,0.9289447017913033
B136k40d07,SLEEVE,0.05,False,-,CAGR,0.1050350741538928,0.9924091174591053,-0.19280152023484542,1.101884727049175,0.8884006349471105,0.9550655692206724
B136k40d07,SLEEVE,0.1,False,-,CAGR,0.10228784203000507,1.019851418171379,-0.18269299065704192,1.1311584383272633,0.9156397603533614,0.9826719635874355
B136k40d07,SLEEVE,0.15,False,-,CAGR,0.09949967979213614,1.0486612203339853,-0.17249868347619246,1.162044037071958,0.9442799282486556,1.0116213599822266
B136k40d07,SLEEVE,0.2,False,-,CAGR,0.09667110519483546,1.078468929319789,-0.1622183178311194,1.194066605966033,0.97407762673128,1.0416334121592057
B136k40d07,SLEEVE,0.25,False,-,CAGR,0.09380247143116516,1.108633909854909,-0.15185142980419464,1.2263462412923896,1.0046143322249992,1.072236684690781
B136k40d07,SLEEVE,0.3,False,-,CAGR,0.09089417669829558,1.1381381234624695,-0.14139760628231557,1.2574140697821015,1.035229264420616,1.1026972925498788
B136k40d07,SLEEVE,0.35,True,-,CAGR,0.08794662274839671,1.1654655757167076,-0.13085639631495682,1.2849835815519532,1.0649511281134794,1.131944620011821
B136k40d07,SLEEVE,0.4,True,-,CAGR,0.08496009555179707,1.1884994227156973,-0.12943983382474955,1.3057507115955551,1.0924333023159316,1.1585015706592008
B136k40d07,SLEEVE,0.45,True,-,CAGR,0.08193488162265705,1.204504069720982,-0.1281267198041145,1.3153704466282365,1.1159248780059163,1.180460648984014
B136k40d07,SLEEVE,0.5,True,-,CAGR,0.0788713731089643,1.2102857794898765,-0.12683033358853424,1.3088364518485567,1.1333205853351787,1.19554244992421
B136k40d08,GROSS,0.2,False,-,"H2,CAGR",0.02656598196599491,0.990882551720359,-0.04459551617222923,1.1718015231931138,0.8209433703054116,0.9195636081569133
B136k40d08,GROSS,0.3,False,-,"H2,CAGR",0.03984357598700994,0.9908835773404375,-0.06660719063400389,1.1725475601962805,0.8203420661123487,0.9189755656217022
B136k40d08,GROSS,0.4,False,-,"H2,CAGR",0.05310985944728541,0.9908586208439046,-0.08842520982247215,1.1732668545113467,0.819719143665775,0.9183631508830348
B136k40d08,GROSS,0.5,False,-,"H2,CAGR",0.06635844318027773,0.9908016964085101,-0.11004711527611688,1.1739561912693717,0.8190661405321187,0.9177184338117553
B136k40d08,GROSS,0.6,False,-,"H2,CAGR",0.07958276364111594,0.9907106475185034,-0.13147029217834372,1.1746118016349822,0.8183826008739041,0.9170405452602363
B136k40d08,GROSS,0.7,False,-,"H2,CAGR",0.09277601947638492,0.9905834287769969,-0.15269298892643313,1.1752315580121915,0.8176667930995478,0.9163284754120931
B136k40d08,GROSS,0.75,False,-,"H2,CAGR",0.09935848254107893,0.9905028293495539,-0.16322819144275114,1.1755252637624232,0.817292759120206,0.915955665005422
B136k40d08,GROSS,0.8,False,-,"H2,CAGR",0.10593037481045986,0.9904118001265494,-0.17371268512415394,1.1758095697624453,0.8169084410161999,0.9155720605700369
B136k40d08,GROSS,0.9,False,-,H2,0.11903889190377237,0.9901995493288133,-0.19452768961758493,1.1763526548283207,0.8161087075511623,0.9147722375779249
B136k40d08,GROSS,1.0,False,DD,"H2,DD",0.13209362660549484,0.9899430000300764,-0.21513616021762205,1.1768561676221554,0.8152648632972506,0.9139253286375714
B136k40d08,GROSS,1.1,True,DD,"H2,DD",0.14508654928461073,0.9896405974529138,-0.23553563736837202,1.1773165138792212,0.8143774772475443,0.9130325727504286
B136k40d08,GROSS,1.2,True,DD,"H2,DD",0.1580104171458394,0.9892962806593595,-0.2557233457872655,1.177738312205148,0.8134502550098949,0.912097088241282
B136k40d08,GROSS,1.3,True,DD,"H2,DD",0.17085812819198765,0.9889141184891909,-0.2756983272442348,1.1781250077175902,0.8124879976752147,0.9111236888435135
B136k40d08,GROSS,1.4,True,DD,"H2,DD",0.1836227406643811,0.9884981427792101,-0.29545655805981386,1.1784826425759962,0.8114931499270355,0.9101150565117887
B136k40d08,GROSS,1.5,True,DD,"H2,DD",0.19629688843038173,0.988049969975145,-0.3149959281901846,1.1788131512452937,0.8104673464323955,0.9090721030754335
B136k40d08,BAND,0.0,False,-,"H2,CAGR",0.09935848254107893,0.9905028293495539,-0.16322819144275114,1.1755252637624232,0.817292759120206,0.915955665005422
B136k40d08,BAND,0.02,False,-,"H2,CAGR",0.10146807941285862,0.9970096939207823,-0.16371694499002853,1.209781358001629,0.7987864573208067,0.8950608033413396
B136k40d08,BAND,0.03,False,-,"H2,CAGR",0.10260766223649886,1.0040989477797264,-0.1616717186423161,1.2006492076635291,0.822347045423381,0.9164782074815012
B136k40d08,BAND,0.05,False,-,CAGR,0.10595204966368699,1.0285043227197888,-0.16290687567707451,1.2326362130934165,0.8401706640569763,0.9311054565886704
B136k40d08,BAND,0.08,False,-,-,0.10711458948011376,1.0258764308052488,-0.16290687567707496,1.231286435515921,0.8351951782360598,0.9244516522581203
B136k40d08,BAND,0.1,True,-,-,0.1074385114775731,1.0211969703424424,-0.16290687567707463,1.1876021081089827,0.866526080698686,0.9412239127920907
B136k40d08,BAND,0.12,True,-,-,0.10765041339076453,1.0188683582092573,-0.16290687567707463,1.2144145166252525,0.8347015567068203,0.9165187978334834
B136k40d08,BAND,0.15,True,-,-,0.10913194870905696,1.0038535540756852,-0.16813126311535653,1.1807403614004097,0.835511098885397,0.9173128844522228
B136k40d08,SLEEVE,0.0,False,-,"H2,CAGR",0.09935848254107893,0.9905028293495539,-0.16322819144275114,1.1755252637624232,0.817292759120206,0.915955665005422
B136k40d08,SLEEVE,0.05,False,-,CAGR,0.09704280204843063,1.018337865283366,-0.15485865497546825,1.2056610158583514,0.8452806873580738,0.9443677323798793
B136k40d08,SLEEVE,0.1,False,-,CAGR,0.09468959903193097,1.0474134853276569,-0.14643635957465995,1.237125489263316,0.8747246409339564,0.9741302715481743
B136k40d08,SLEEVE,0.15,False,-,CAGR,0.09229919808621312,1.07735325395257,-0.13796105556399918,1.2693551190876278,0.9054222472767424,1.0049879569820528
B136k40d08,SLEEVE,0.2,False,-,CAGR,0.08987201987968563,1.1075371515798358,-0.1294325571334657,1.301395281381115,0.9370208881424243,1.0365155701270243
B136k40d08,SLEEVE,0.25,False,-,CAGR,0.08740843789952368,1.1370125744699275,-0.12085080991970742,1.3317389002198774,0.9689630082915995,1.068058113970271
B136k40d08,SLEEVE,0.3,False,-,CAGR,0.08490873821993294,1.1644014741368944,-0.11221578452265413,1.3581469924999472,1.000432097088031,1.0986734562745435
B136k40d08,SLEEVE,0.35,True,-,CAGR,0.0823732841936784,1.1878313263632194,-0.11011978681969159,1.3775231790360474,1.0303010637902075,1.1270768889679381
B136k40d08,SLEEVE,0.4,True,-,CAGR,0.07980225516159778,1.20493090668083,-0.1103483351275939,1.3859393738197294,1.0571068505280532,1.151619870973008
B136k40d08,SLEEVE,0.45,True,-,CAGR,0.0771958283215246,1.2129687501739308,-0.11059798330416293,1.3789966377280578,1.079086584613572,1.1703385223987322
B136k40d08,SLEEVE,0.5,True,-,CAGR,0.0745542082285584,1.20919089105659,-0.11086878670864009,1.3526491738019208,1.0943029441301413,1.181109423774081
B136k40d09,GROSS,0.2,False,-,CAGR,0.02562765643736742,0.9302381629149957,-0.052261134643202145,1.028614331590447,0.8366094663716186,0.9219611054972765
B136k40d09,GROSS,0.3,False,-,CAGR,0.038405212733466865,0.9302523151047002,-0.0778280670014051,1.0293339617217072,0.8360166168491646,0.9213802867090366
B136k40d09,GROSS,0.4,False,-,CAGR,0.05115028722957993,0.9302405702379467,-0.10302082719861427,1.030028226833878,0.8354000610228319,0.9207733709950794
B136k40d09,GROSS,0.5,False,-,CAGR,0.06385619642577,0.9301990060767115,-0.12784062521561634,1.0306920215188253,0.8347571288101913,0.9201373350037276
B136k40d09,GROSS,0.6,False,-,CAGR,0.07651594836181008,0.9301243655131693,-0.15228845731693974,1.0313250320670664,0.8340819632196835,0.9194668382861969
B136k40d09,GROSS,0.7,False,-,"H2,CAGR",0.08912209311769348,0.9300126978890958,-0.17636539590167555,1.0319221785005732,0.8333718207929348,0.9187590831107748
B136k40d09,GROSS,0.75,False,-,"H2,CAGR",0.0954026343699963,0.9299417933290525,-0.1882653429429858,1.0322059706158493,0.8330026285705938,0.9183903991891907
B136k40d09,GROSS,0.8,False,-,"H2,CAGR",0.10166683634245177,0.9298604670130777,-0.2000736705953311,1.0324808154269922,0.8326224514685753,0.9180103344742087
B136k40d09,GROSS,0.9,False,DD,"H2,DD",0.11414174296040014,0.9296622812312665,-0.22341593820273764,1.0329981153279966,0.831826237196628,0.9172126734469591
B136k40d09,GROSS,1.0,False,DD,"H2,DD",0.12653817964378655,0.9294150945117037,-0.24639247170658862,1.0334661957661362,0.8309849147849092,0.9163678344032228
B136k40d09,GROSS,1.1,True,DD,"H2,DD",0.1388480429424208,0.9291210432064856,-0.2690049320313219,1.033883746425222,0.8301040396333953,0.9154807079295639
B136k40d09,GROSS,1.2,True,DD,"H2,DD",0.15106329433980448,0.928782283906584,-0.29125356089706134,1.034252536864764,0.8291863705669065,0.9145540202661064
B136k40d09,GROSS,1.3,True,DD,"H2,DD",0.16317539586557284,0.9283988680075187,-0.31314019461761344,1.0345769959572788,0.8282280464089404,0.9135842678310228
B136k40d09,GROSS,1.4,True,DD,"H2,DD",0.17517724762269804,0.9279774649714108,-0.33466519449860455,1.034864702537895,0.8272350622191618,0.9125769866599491
B136k40d09,GROSS,1.5,True,DD,"H2,DD",0.18706176188312718,0.9275233796043012,-0.35582940799762197,1.035122237692613,0.8262117699343207,0.9115361907426703
B136k40d09,BAND,0.0,False,-,"H2,CAGR",0.0954026343699963,0.9299417933290525,-0.1882653429429858,1.0322059706158493,0.8330026285705938,0.9183903991891907
B136k40d09,BAND,0.02,False,-,"H2,CAGR",0.09414007484289999,0.9142168429092831,-0.17278609150785673,1.0314829202847562,0.8031460783384826,0.889522442757116
B136k40d09,BAND,0.03,False,-,"H2,OOS,CAGR",0.0948258540660365,0.9141803527273165,-0.17586268169120667,1.0567813543208797,0.7818676658489583,0.8677542258020872
B136k40d09,BAND,0.05,False,-,"H2,OOS,CAGR",0.09603212349714352,0.9108704287544083,-0.19328371853966275,1.0518244663139802,0.7834356497214919,0.8658697950114537
B136k40d09,BAND,0.08,False,-,"H2,DD,CAGR",0.09958355885422243,0.9279909848099065,-0.20504401089059543,1.057982536862836,0.810996482459823,0.8933240819142908
B136k40d09,BAND,0.1,True,-,"H2,OOS,DD,CAGR",0.0986649319729731,0.9103631625743713,-0.2074767860001906,1.0662236388313024,0.764204709327613,0.8524313302245679
B136k40d09,BAND,0.12,True,-,"H2,DD,CAGR",0.10482155620386813,0.9566288645208755,-0.20753619641771037,1.0970651532577533,0.8250140516510832,0.9167815940527335
B136k40d09,BAND,0.15,True,-,"H2,DD,CAGR",0.10395669931225315,0.9397272968715037,-0.20606378760713862,1.0840819194442042,0.8034247549614392,0.8964839180691648
B136k40d09,SLEEVE,0.0,False,-,"H2,CAGR",0.0954026343699963,0.9299417933290525,-0.1882653429429858,1.0322059706158493,0.8330026285705938,0.9183903991891907
B136k40d09,SLEEVE,0.05,False,-,CAGR,0.09332133518140617,0.9587653541735408,-0.17843283935235876,1.0626160989879825,0.8617545646103013,0.9476772200736948
B136k40d09,SLEEVE,0.1,False,-,CAGR,0.09119836049782704,0.9893287233139973,-0.16882379247994472,1.0950950616085402,0.8921913966612385,0.9785577674475876
B136k40d09,SLEEVE,0.15,False,-,CAGR,0.08903397484058995,1.0213870362418074,-0.15952860841984495,1.12935186390787,0.9241501835095948,1.010817945713683
B136k40d09,SLEEVE,0.2,False,-,CAGR,0.08682857835565994,1.0544674139695103,-0.15016446973121111,1.164769340223781,0.9573136745498666,1.0440703135592435
B136k40d09,SLEEVE,0.25,False,-,CAGR,0.08458260279089247,1.0877657073439386,-0.14073097050368288,1.2002255696688355,0.9911492432090745,1.0776882277109734
B136k40d09,SLEEVE,0.3,False,-,CAGR,0.08229633650279111,1.1200221427721324,-0.13122779045673916,1.2338703392025687,1.0248318180899956,1.1107247969857739
B136k40d09,SLEEVE,0.35,True,-,CAGR,0.07997014148476111,1.149403036819556,-0.12661241090613218,1.2628859552722616,1.0571794028736172,1.1418457645950675
B136k40d09,SLEEVE,0.4,True,-,CAGR,0.07760411539527401,1.1734268003934856,-0.12562487465216354,1.283345307581883,1.086596874529011,1.1692782809342597
B136k40d09,SLEEVE,0.45,True,-,CAGR,0.07519845676080594,1.1890373899484015,-0.12507808896463624,1.290379226618234,1.1110943417574548,1.1908444432484129
B136k40d09,SLEEVE,0.5,True,-,CAGR,0.07275353376905302,1.192916702288265,-0.1245514532256734,1.2789114592058533,1.1284032027695965,1.2041079605466831
B136k40d10,GROSS,0.2,False,-,"H1,CAGR",0.025970975769039617,0.8976941331510386,-0.05422423989325598,0.8991993325149051,0.8983376467002926,0.9814219078747756
B136k40d10,GROSS,0.3,False,-,"H1,CAGR",0.0389123581534101,0.8980546221033909,-0.08049864428633269,0.8999408148180797,0.8983830781263077,0.9814254803931338
B136k40d10,GROSS,0.4,False,-,"H1,CAGR",0.051815603029166546,0.8983871555252482,-0.1062234947290206,0.9006546868850613,0.8984020088752896,0.9813991468434449
B136k40d10,GROSS,0.5,False,-,"H1,CAGR",0.06467387526313595,0.8986899861348384,-0.13140526025205146,0.9013371147803295,0.89839468346951,0.9813430042471674
B136k40d10,GROSS,0.6,False,-,"H1,CAGR",0.07748007137673496,0.8989611299527958,-0.15605037932436305,0.9019898215611161,0.8983558994022551,0.9812509748203041
B136k40d10,GROSS,0.7,False,-,"H1,CAGR",0.09022681601411287,0.8991985527424812,-0.1801656559708842,0.902609874410831,0.8982845547206582,0.9811225184499845
B136k40d10,GROSS,0.75,False,-,"H1,CAGR",0.09657525803897715,0.8993018358546038,-0.19202708505048605,0.9029047937587561,0.8982339918123549,0.9810416978918647
B136k40d10,GROSS,0.8,False,-,"H1,DD,CAGR",0.10290560299331575,0.8993934643893342,-0.20375884611563766,0.9031890171093524,0.8981714857559475,0.9809481318787192
B136k40d10,GROSS,0.9,False,DD,"H1,DD",0.1155086828890679,0.8995473086919833,-0.22683645382881257,0.9037302520912867,0.898016928235668,0.9807282785635655
B136k40d10,GROSS,1.0,False,DD,"H1,DD",0.12802791096486077,0.8996594277053033,-0.2494054217963757,0.9042321844542235,0.8978210443318206,0.9804629984927011
B136k40d10,GROSS,1.1,True,DD,"H1,DD",0.14045544258494624,0.8997315241185517,-0.2714730668119252,0.9046941824662199,0.8975878222263239,0.9801558302644383
B136k40d10,GROSS,1.2,True,DD,"H1,DD",0.15278310867467915,0.8997641178787337,-0.29304656486273073,0.9051214112361092,0.8973138092349944,0.979803324645931
B136k40d10,GROSS,1.3,True,DD,"H1,DD",0.1650040579654628,0.8997634113753158,-0.31413260135761223,0.9055181807349585,0.897007160538744,0.9794136967800755
B136k40d10,GROSS,1.4,True,DD,"H1,DD",0.17711024998539626,0.899729405440492,-0.33474079655967937,0.9058864797685445,0.8966663450182176,0.9789853177987239
B136k40d10,GROSS,1.5,True,DD,"H1,DD",0.1890940368691516,0.8996636377671391,-0.35487502855576547,0.906227230558143,0.8962937207180488,0.9785197639644945
B136k40d10,BAND,0.0,False,-,"H1,CAGR",0.09657525803897715,0.8993018358546038,-0.19202708505048605,0.9029047937587561,0.8982339918123549,0.9810416978918647
B136k40d10,BAND,0.02,False,-,"H1,DD,CAGR",0.09711500959204611,0.897686327352254,-0.20399862305113492,0.9238437057981145,0.8767463640303133,0.9590590901863512
B136k40d10,BAND,0.03,False,DD,"H1,DD,CAGR",0.0948020984809792,0.8761217813088453,-0.2119388845038025,0.9216467830839523,0.8379118615461995,0.9222166106023506
B136k40d10,BAND,0.05,False,DD,"H1,DD,CAGR",0.09951003510270229,0.9132648444275685,-0.21340782913266998,0.9503270784617257,0.882639167729305,0.9632363070194556
B136k40d10,BAND,0.08,False,-,-,0.10958043512853055,0.9838111439419549,-0.1821765246143522,1.020553151932888,0.9527394773300173,1.0302651276417152
B136k40d10,BAND,0.1,True,-,-,0.10899465496655347,0.9770328327630531,-0.18788214935296166,1.0419027951178108,0.919419804037418,0.9930526264135027
B136k40d10,BAND,0.12,True,-,-,0.11057807434385825,0.9844307194377577,-0.1975069832315831,1.0549662442346948,0.9198097200146754,0.9908371206483652
B136k40d10,BAND,0.15,True,-,-,0.12063855773506815,1.0313538090831547,-0.17376138771360017,1.0892849032119332,0.9782860654624852,1.0366715858970905
B136k40d10,SLEEVE,0.0,False,-,"H1,CAGR",0.09657525803897715,0.8993018358546038,-0.19202708505048605,0.9029047937587561,0.8982339918123549,0.9810416978918647
B136k40d10,SLEEVE,0.05,False,-,"H1,CAGR",0.09442533813126563,0.9253190651886144,-0.18494062692565416,0.9302829965236732,0.923670559643112,1.0068631817742764
B136k40d10,SLEEVE,0.1,False,-,CAGR,0.09223479261430279,0.9529125833378315,-0.17782460672720235,0.9595820002472825,0.9505468644392109,1.0340561630066132
B136k40d10,SLEEVE,0.15,False,-,CAGR,0.09000410784509927,0.9818947257508532,-0.17099356601831728,0.9905888957850639,0.9787284867062371,1.0624492468784867
B136k40d10,SLEEVE,0.2,False,-,CAGR,0.08773366473680988,1.0118925892623072,-0.16414070360600075,1.0228255316843249,1.0079532380695952,1.0917290396811
B136k40d10,SLEEVE,0.25,False,-,CAGR,0.08542380127530169,1.0422646670765687,-0.1595716667258784,1.055407933557688,1.0377779553138118,1.1213821081836723
B136k40d10,SLEEVE,0.3,False,-,CAGR,0.08307463942597959,1.071995934657375,-0.15649551426396613,1.086858064732825,1.0675153935724957,1.150627672331582
B136k40d10,SLEEVE,0.35,True,-,CAGR,0.08068650334233873,1.0995933728358167,-0.15343153301861256,1.1149134506248222,1.0961671610010202,1.1783450643715452
B136k40d10,SLEEVE,0.4,True,-,CAGR,0.078259666521586,1.1230016494175985,-0.1503799180193296,1.1363925885250408,1.1223594172176072,1.20300919336944
B136k40d10,SLEEVE,0.45,True,-,CAGR,0.07579421337928749,1.1396089570597747,-0.14734076297221288,1.1472716911966723,1.1443213413333044,1.2226729217211914
B136k40d10,SLEEVE,0.5,True,-,CAGR,0.0732902885291773,1.1464375298212082,-0.14431412182298975,1.1432111916745478,1.1599332781504421,1.2350312360360558
B136k40d11,GROSS,0.2,False,-,CAGR,0.025366607256569473,0.9429138241912136,-0.04321660775460967,1.051260632045373,0.8379312013316428,0.9131184053315746
B136k40d11,GROSS,0.3,False,-,CAGR,0.03801716414165246,0.9428446653093495,-0.06454316689168438,1.0516486193131795,0.8374756242752964,0.9126837081017202
B136k40d11,GROSS,0.4,False,-,CAGR,0.050637940040156204,0.9427494663527731,-0.08567920984058752,1.052009061262612,0.83699744393616,0.9122246765629254
B136k40d11,GROSS,0.5,False,-,CAGR,0.0632227389172535,0.9426270105943925,-0.10662262629496644,1.0523409227685683,0.8364953770474168,0.9117394414076028
B136k40d11,GROSS,0.6,False,-,CAGR,0.07576506300925723,0.9424751334374117,-0.12737136547925054,1.0526413284222476,0.8359680531406011,0.911226476400039
B136k40d11,GROSS,0.7,False,-,CAGR,0.08825764554768467,0.9422868632770781,-0.1479233918542463,1.0529051087149475,0.8354068340592334,0.910677189753745
B136k40d11,GROSS,0.75,False,-,CAGR,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,0.9103896956846962
B136k40d11,GROSS,0.8,False,-,CAGR,0.1006934209920296,0.9420617393617763,-0.16827708424829535,1.0531301627683414,0.8348129287072888,0.910092899904737
B136k40d11,GROSS,0.9,False,-,-,0.11306475732057897,0.9417965239393918,-0.18843273047771225,1.0533146566719198,0.8341817910833856,0.9094688917368638
