uni,book,cost,family,reset,arm,D,k,n_arm,n_disarm,ep_mean,ep_max,terminal_cut,absorbed,cut_days,gross,TO,dSharpe,dd_gain,rate_DD,rate_gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a,IS4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
u56,CAND20,10,DDCTL,high,D15%/k0.75/high,0.15,0.75,0,0,,0,False,False,0.0,0.7168121232219334,9.630697203129404,0.0,0.0,,0.6959159993965353,0.1316591231185399,0.26752924958045876,0.2859804666246807,0.019219924721608272,0.020001043417554487,True,-,False,False,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D4%/k0.00/recover,0.04,0.0,1,0,896.0,896,True,True,0.9731921603964857,0.012855465132962297,0.21483628271140742,-1.1412300692898256,0.12541660941599153,1.016624988445977,0.6959159993965353,-1.026049991931667,,,0.1446365341375998,-0.10750061568091152,False,"H1,H2,OOS,CAGR",False,False,-0.0009043007749452991,-0.04909416385850248,-0.057666877562789765,-0.06942995932797558,,-0.07300321272911675,0.0,,0.0
u56,CAND20,10,DDCTL,recover,D4%/k0.25/recover,0.04,0.25,11,11,62.18181818181818,99,False,False,0.7425095742284298,0.31804548625830154,4.652309939269067,-0.38735828646266024,0.06088281134657669,1.3679692921768367,0.6959159993965353,-0.1752683940580162,-0.20962008020271827,-0.1313657104588365,0.08010273606818497,-0.06328477292595791,False,"H1,H2,OOS,CAGR",False,False,0.043311541980008306,0.7047776189686629,-0.1222006756322046,0.7813516385456752,0.6243958574397237,0.6487049927116676,0.04645478997610142,0.7506450567234477,-0.1222006756322046
u56,CAND20,10,DDCTL,recover,D4%/k0.50/recover,0.04,0.5,20,20,25.9,85,False,False,0.5627393557107456,0.5183292178145325,7.46954556320262,-0.19271874389806332,0.040755157925990715,1.2128668881003022,0.6959159993965353,-0.10294506921837498,0.10897259144559324,0.15563828144707814,0.05997508264759899,-0.029429538150178236,False,"H1,CAGR",False,False,0.07716677675578798,0.8994171615332598,-0.14232832905279058,0.8536749633853165,0.9429885290880352,0.7219475741282565,0.09268365927037525,1.0376490486293624,-0.14232832905279058
u56,CAND20,10,DDCTL,recover,D4%/k0.75/recover,0.04,0.75,27,27,16.59259259259259,85,False,False,0.48727190808740706,0.6316520343499364,8.812998482177067,-0.08734737025891182,0.020467428371255703,1.201521184845971,0.6959159993965353,0.03432391094717124,0.1864293780010532,0.22301199723214815,0.039687353092863975,-0.004591005369826706,False,CAGR,False,False,0.10200530953613951,1.0047885351724113,-0.1626160586075256,0.9909439435508627,1.0204453156434952,0.87330471027954,0.11827528602857829,1.1050227644144324,-0.1626160586075257
u56,CAND20,10,DDCTL,recover,D6%/k0.00/recover,0.06,0.0,1,0,895.0,895,True,True,0.972065780581212,0.013696549930729218,0.22832058844756065,-1.1979784526175807,0.11205824518080698,1.146449965669523,0.6959159993965353,-1.1063073163652877,,,0.13127816990241525,-0.10846812792296867,False,"H1,H2,OOS,CAGR",False,False,-0.001871813017002455,-0.10584254718625756,-0.07102524179797431,-0.14968728376159623,,-0.1573916075927558,0.0,,0.0
u56,CAND20,10,DDCTL,recover,D6%/k0.25/recover,0.06,0.25,12,12,58.5,106,False,False,0.7630096868664114,0.3067621833874154,4.688608170931099,-0.6650168687042852,0.04667324943024054,2.1859338966503445,0.6959159993965353,-0.4833176022379252,-0.45168846180009137,-0.31706999125558855,0.06589317415184881,-0.08202359457882469,False,"H1,H2,OOS,CAGR",False,False,0.02457272032714153,0.4271190367270379,-0.13641023754854076,0.47330243036576625,0.3823274758423506,0.24045636967838965,0.03491916786458882,0.5649407759266957,-0.13641023754854142
u56,CAND20,10,DDCTL,recover,D6%/k0.50/recover,0.06,0.5,15,15,29.6,77,False,False,0.4832169407524217,0.5480348385672512,7.700834854053902,-0.18289131272947712,0.04075515792599038,1.06833289636703,0.6959159993965353,-0.07599989824600428,0.10282648115178117,0.15730600118764004,0.059975082647598654,-0.023539032491414535,False,"H1,CAGR",False,False,0.08305728241455168,0.909244592701846,-0.14232832905279091,0.8806201343576872,0.9368424187942231,0.7418146965780321,0.09898678344276157,1.0393167683699243,-0.1423283290527907
u56,CAND20,10,DDCTL,recover,D6%/k0.75/recover,0.06,0.75,18,18,20.166666666666668,76,False,False,0.3949087632349628,0.6487397404556703,8.89563034846457,-0.05624480776933605,0.020467428371255703,0.8775622041052342,0.6959159993965353,0.07666585219852828,0.2074633371491742,0.2399748221537027,0.039687353092863975,0.0020396018637093283,True,-,False,False,0.10863591676967554,1.035891097661987,-0.1626160586075256,1.0332858848022197,1.0414792747916162,0.9238950711266056,0.123461939974149,1.121985589335987,-0.1626160586075256
u56,CAND20,10,DDCTL,recover,D8%/k0.00/recover,0.08,0.0,1,0,852.0,852,True,True,0.9252083802658256,0.04875855139299403,0.6968263394618145,-0.860350239051016,0.09942427854915892,1.1960248157674709,0.6959159993965353,-0.6287906536839292,,,0.11864420327076719,-0.09891286101701702,False,"H1,H2,OOS,CAGR",False,False,0.007683453888949199,0.23178566638030704,-0.08365920842962238,0.3278293789197623,,0.3447087288887943,0.0,,0.0
u56,CAND20,10,DDCTL,recover,D8%/k0.25/recover,0.08,0.25,7,7,76.42857142857143,108,False,False,0.580761432755125,0.4073481986952913,5.707178773039783,-0.403981735191531,0.03832763984892229,1.9114344413839361,0.6959159993965353,-0.20435708604370906,-0.2145338570475651,-0.14947421302192854,0.05754756457053056,-0.053259727446634986,False,"H1,H2,OOS,CAGR",False,False,0.05333658745933123,0.6881541702397921,-0.144755847129859,0.7522629465599824,0.6194820805948769,0.6395564879229209,0.05502908885902458,0.7325365541603557,-0.14475584712985978
u56,CAND20,10,DDCTL,recover,D8%/k0.50/recover,0.08,0.5,10,10,31.0,77,False,False,0.3370128407298941,0.5983359604154047,8.188869562469227,-0.14842470216867643,0.04075515792599038,0.8067250299312474,0.6959159993965353,0.05409143438501729,0.04985040569670307,0.09961723877291395,0.059975082647598654,-0.01287716258014282,False,CAGR,False,False,0.0937191523258234,0.9437112032626467,-0.14232832905279091,1.0107114669887087,0.883866343339145,0.895587826494163,0.10067432321770742,0.9816280059551982,-0.14232832905279036
u56,CAND20,10,DDCTL,recover,D8%/k0.75/recover,0.08,0.75,11,11,22.545454545454547,58,False,False,0.26920477585041674,0.6702492733948989,9.100030564302699,-0.05379867253244508,0.02046742837125559,0.6715494982693243,0.6959159993965353,0.1005069823134831,0.19277301810779612,0.2220896145339203,0.039687353092863864,0.00625615216397446,True,-,False,False,0.11285246706994068,1.038337232898878,-0.1626160586075257,1.0571270149171745,1.026788955750238,0.9527983864705248,0.1266643078469354,1.1041003817162045,-0.16261605860752548
u56,CAND20,10,DDCTL,recover,D10%/k0.00/recover,0.1,0.0,1,0,844.0,844,True,True,0.9164226177066906,0.055306075248418775,0.8040818499745722,-0.9275044062019375,0.06892326078461075,1.7533788432459054,0.6959159993965353,-0.7237834213126306,,,0.08814318550621902,-0.10084754384970218,False,"H1,H2,OOS,CAGR",False,False,0.005748771056264035,0.16463149922938553,-0.11416022619417054,0.23283661129106079,,0.24482221898124662,0.0,,0.0
u56,CAND20,10,DDCTL,recover,D10%/k0.25/recover,0.1,0.25,5,5,80.4,137,False,False,0.43635954043703534,0.48013083657252126,6.591220636496099,-0.3322503093380953,0.05838379841554042,1.0435483416092306,0.6959159993965353,0.02858962424981981,-0.316172948354964,-0.21282003618829914,0.0776037231371487,-0.04092527259583034,False,"H2,OOS,CAGR",False,False,0.06567104231013587,0.7598855960932278,-0.12469968856324087,0.9852096568535113,0.517842989287478,0.8624440901821332,0.05507335583509776,0.6691907309939851,-0.12469968856324087
u56,CAND20,10,DDCTL,recover,D10%/k0.50/recover,0.1,0.5,6,6,38.5,69,False,False,0.2507321468799279,0.6278394792087032,8.53774176661192,-0.13461540242082237,0.040755157925990604,0.6511137647141858,0.6959159993965353,0.03487661350521243,0.09556914120192639,0.13599282292850667,0.059975082647598876,-0.006535200891158444,False,CAGR,False,False,0.10006111401480777,0.9575205030105007,-0.1423283290527907,0.9914966461089039,0.9295850788443684,0.8796625703075296,0.11085662289249498,1.018003590110791,-0.14232832905279058
u56,CAND20,10,DDCTL,recover,D10%/k0.75/recover,0.1,0.75,6,6,29.666666666666668,50,False,False,0.19351205226402343,0.6830222687701321,9.218859924789928,-0.03235854101033553,0.020467428371255814,0.4370247688568989,0.6959159993965353,0.10539945360300507,0.22774649141961512,0.25347101746437406,0.039687353092864086,0.011056270264511281,True,-,False,False,0.1176525851704775,1.0597773644209876,-0.16261605860752548,1.0620194862066965,1.061762429062057,0.9614789768202449,0.13234416251702874,1.1354817846466583,-0.1626160586075257
u56,CAND20,10,DDCTL,recover,D12%/k0.00/recover,0.12,0.0,1,0,338.0,338,True,True,0.36674926785312006,0.4580276797501478,6.017383883887492,-0.3348579548744818,0.0,,0.6959159993965353,0.1316591231185399,-0.5532236961078666,-0.38626579517547976,0.019219924721608272,-0.04161914444457915,False,"H2,OOS,CAGR",False,False,0.06497717046138707,0.7572779505568413,-0.1830834869787813,1.0882791557222313,0.2807922415345754,0.9928968404730495,0.03202068907085809,0.49574497200680445,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D12%/k0.25/recover,0.12,0.25,3,3,66.0,85,False,False,0.21468799279116918,0.5993331791671886,8.200741670186023,-0.27224694593139775,0.0,,0.6959159993965353,0.1316591231185399,-0.30915853017037265,-0.22109976412564547,0.019219924721608272,-0.025989024672148475,False,"H2,OOS,CAGR",False,False,0.08060729023381774,0.8198889594999254,-0.1830834869787813,1.0882791557222313,0.5248574074720693,0.9928968404730495,0.05983394651521423,0.6609110030566387,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D12%/k0.50/recover,0.12,0.5,2,2,28.5,34,False,False,0.06217616580310881,0.6956113522503148,9.374416325735014,-0.05392105440215045,0.0,,0.6959159993965353,0.1316591231185399,0.16091223166901647,0.19204841011351415,0.019219924721608272,0.008990653174415608,True,-,False,False,0.11558696808038182,1.0382148510291727,-0.1830834869787813,1.0882791557222313,0.9949281693114584,0.9928968404730495,0.12328794540100385,1.0740591772957984,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D12%/k0.75/recover,0.12,0.75,2,2,18.5,21,False,False,0.04009912142374409,0.7103172686316866,9.555319335062542,-0.02177613888791896,0.0,,0.6959159993965353,0.1316591231185399,0.2257906934711159,0.2482645496320769,0.019219924721608272,0.016168058120726303,True,-,False,False,0.12276437302669252,1.0703597665434041,-0.1830834869787813,1.0882791557222313,1.0598066311135579,0.9928968404730495,0.13651391926282597,1.130275316814361,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D15%/k0.00/recover,0.15,0.0,0,0,,0,False,False,0.0,0.7168121232219334,9.630697203129404,0.0,0.0,,0.6959159993965353,0.1316591231185399,0.26752924958045876,0.2859804666246807,0.019219924721608272,0.020001043417554487,True,-,False,False,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D15%/k0.25/recover,0.15,0.25,0,0,,0,False,False,0.0,0.7168121232219334,9.630697203129404,0.0,0.0,,0.6959159993965353,0.1316591231185399,0.26752924958045876,0.2859804666246807,0.019219924721608272,0.020001043417554487,True,-,False,False,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D15%/k0.50/recover,0.15,0.5,0,0,,0,False,False,0.0,0.7168121232219334,9.630697203129404,0.0,0.0,,0.6959159993965353,0.1316591231185399,0.26752924958045876,0.2859804666246807,0.019219924721608272,0.020001043417554487,True,-,False,False,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107
u56,CAND20,10,DDCTL,recover,D15%/k0.75/recover,0.15,0.75,0,0,,0,False,False,0.0,0.7168121232219334,9.630697203129404,0.0,0.0,,0.6959159993965353,0.1316591231185399,0.26752924958045876,0.2859804666246807,0.019219924721608272,0.020001043417554487,True,-,False,False,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.14360571273280298,1.167991233806965,-0.18308348697878107
u56,CAND20,10,DDCTL,spy200,D4%/k0.00/spy200,0.04,0.0,277,277,1.4223826714801444,31,False,False,0.43005181347150256,0.41881512362654066,25.878355723871813,-0.5165911590737403,-0.06179456503566738,,0.6959159993965353,-0.7068211880179586,0.0013550137180904365,0.0524313412783749,-0.04257464031405911,-0.059286018303968624,False,"H1,DD,CAGR",False,False,0.04731029660199759,0.5755447463575828,-0.24487805201444868,0.2497988445857329,0.8353709513605324,0.04488894356306875,0.08757890586003736,0.9344421084606591,-0.11798877777681804
u56,CAND20,10,DDCTL,spy200,D4%/k0.25/spy200,0.04,0.25,219,219,1.5342465753424657,31,False,False,0.36607343996395586,0.5290616848332989,18.854670012126903,-0.3034624087475589,-0.0016714684029499605,,0.6959159993965353,-0.4035398127505083,0.15953043414837242,0.20174752622345038,0.017548456318658312,-0.03584756063105121,False,"H1,CAGR",False,False,0.070748754274915,0.7886734966837642,-0.18475495538173126,0.5530802198531831,0.9935463717908144,0.3770714567190205,0.10686931993908377,1.0837582934057346,-0.12220067563220482
u56,CAND20,10,DDCTL,spy200,D4%/k0.50/spy200,0.04,0.5,163,163,1.7239263803680982,32,False,False,0.3066005857175039,0.6138653716595988,13.905386072588826,-0.16196968805787937,0.04075515792599038,0.8602139927993089,0.6959159993965353,-0.14525568878070494,0.20494126798304302,0.2428343173695945,0.059975082647598654,-0.0150571137091281,False,"H1,CAGR",False,False,0.09153920119683812,0.9301662173734437,-0.14232832905279091,0.8113643438229865,1.038957205625485,0.6739087558027866,0.11743818188406951,1.1248450845518787,-0.1423283290527907
u56,CAND20,10,DDCTL,spy200,D4%/k0.75/spy200,0.04,0.75,135,135,1.8666666666666667,31,False,False,0.27506195088984003,0.6712638766207016,11.206980561042188,-0.05180482991621216,0.020467428371255814,0.7382665974864635,0.6959159993965353,0.048273178732390565,0.2415294683903063,0.26906379031035754,0.039687353092864086,0.004890624714609548,True,-,False,False,0.11148693962057576,1.040331075515111,-0.16261605860752548,1.004893211336082,1.0755454060327483,0.8944782434366623,0.13049791943385758,1.1510745574926418,-0.16261605860752537
u56,CAND20,10,DDCTL,spy200,D6%/k0.00/spy200,0.06,0.0,244,244,1.4672131147540983,31,False,False,0.39175489975219646,0.44732935377313704,23.933046383041145,-0.47166422474570247,-0.06179456503566794,,0.6959159993965353,-0.7698118771615081,0.12145644962870694,0.08014020422048762,-0.042574640314059664,-0.05284435188148262,False,"H1,DD,CAGR",False,False,0.053751963024483596,0.6204716806856206,-0.24487805201444923,0.18680815544218335,0.9554723872711489,0.10499892811130894,0.09560500047442733,0.9621509714027718,-0.12676106213299332
u56,CAND20,10,DDCTL,spy200,D6%/k0.25/spy200,0.06,0.25,173,173,1.676300578034682,31,False,False,0.3169632800180221,0.5565148755425882,16.78101325084821,-0.32975212780915264,-0.02185364466256945,,0.6959159993965353,-0.3302661799095983,0.04812744673795555,0.09895731359446136,-0.0026337199409611767,-0.03569411552895174,False,"H1,DD,CAGR",False,False,0.07090219937701447,0.7623837776221705,-0.20493713164135074,0.6263538526940932,0.8821433843803975,0.45842042730964505,0.09975451830258497,0.9809680807767456,-0.12220067563220438
u56,CAND20,10,DDCTL,spy200,D6%/k0.50/spy200,0.06,0.5,115,115,1.9565217391304348,29,False,False,0.24577607569272358,0.6362793062678144,12.494838677339096,-0.15459125045966216,0.034624388860522326,0.8756015980606406,0.6959159993965353,-0.08346416770340603,0.1636007539853077,0.19976306806891808,0.0538443135821306,-0.010316126800591907,False,"H1,CAGR",False,False,0.09628018810537431,0.937544654971661,-0.14845909811825897,0.8731558649002854,0.9976166916277497,0.7465098176283813,0.11792811910312162,1.0817738352512023,-0.1423283290527908
u56,CAND20,10,DDCTL,spy200,D6%/k0.75/spy200,0.06,0.75,94,94,2.127659574468085,24,False,False,0.21716602838477134,0.6814570434954872,10.637833033541593,-0.06289640148072917,0.020467428371255814,0.7074670001373637,0.6959159993965353,0.03606307529870112,0.23155767451973974,0.25796976916476144,0.039687353092864086,0.005521013267215769,True,-,False,False,0.11211732817318198,1.029239503950594,-0.16261605860752548,0.9926831079023926,1.0655736121621817,0.8830500708479797,0.1315992187149413,1.1399805363470457,-0.1626160586075257
u56,CAND20,10,DDCTL,spy200,D8%/k0.00/spy200,0.08,0.0,219,219,1.3926940639269407,13,False,False,0.3325073214687993,0.4846269089349427,22.464473261275593,-0.5690757279214012,-0.061794565035668714,,0.6959159993965353,-0.48815107829999826,-0.26151678745818274,-0.18987054785743385,-0.04257464031406044,-0.060265227308055835,False,"H1,H2,OOS,DD,CAGR",False,False,0.04633108759791038,0.523060177509922,-0.24487805201445,0.4684689543036932,0.5724991501842592,0.2743100355214117,0.06897368602528675,0.6921402193248504,-0.14838428794035374
u56,CAND20,10,DDCTL,spy200,D8%/k0.25/spy200,0.08,0.25,119,119,1.6302521008403361,13,False,False,0.21175940527145753,0.6093765064409604,14.58376261709235,-0.2833457789945725,-0.019775073617755323,,0.6959159993965353,-0.21211107319243272,0.03421083927763591,0.07803199807286831,-0.0005551488961470508,-0.02494330321222138,False,"H1,DD,CAGR",False,False,0.08165301169374484,0.8087901264367506,-0.20285856059653662,0.7445089594112587,0.8682267769200779,0.6019673272136249,0.10479032836828073,0.9600427652551525,-0.12469968856324076
u56,CAND20,10,DDCTL,spy200,D8%/k0.50/spy200,0.08,0.5,74,74,2.0135135135135136,13,False,False,0.16197341743635954,0.6637376335216038,11.379596950906024,-0.10228239637190106,0.034624388860522215,0.5973737123820831,0.6959159993965353,-0.016971739591979285,0.2038059523025625,0.23345948329494093,0.05384431358213049,-0.0006826562950165149,False,"H1,CAGR",False,False,0.1059136586109497,0.989853509059422,-0.14845909811825908,0.9396482930117122,1.0378218899450045,0.823511670069474,0.12667244911258502,1.1154702504772251,-0.1423283290527907
u56,CAND20,10,DDCTL,spy200,D8%/k0.75/spy200,0.08,0.75,51,51,2.4901960784313726,13,False,False,0.13741833746339266,0.6948796471589958,10.092908729106973,-0.03505484144867932,0.020467428371255703,0.4152681507159895,0.6959159993965353,0.07282656731252823,0.251825850082659,0.27481819574034605,0.039687353092863975,0.011501572287911155,True,-,False,False,0.11809788719387737,1.0570810639826438,-0.1626160586075256,1.0294465999162197,1.085841787725101,0.925920854423682,0.13673048392954423,1.1568289629226303,-0.16261605860752582
