uni,book,rung,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,ctl_CAGR,ctl_MaxDD,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only
universe_broad.json,TOP3,3,3,10.0,g200-dg,gate,0.06441624592485873,-3.3306690738754696e-14,,False,9.992007221626409e-14,0.0,1.4432899320127035e-13,2.220446049250313e-14,-3.3306690738754696e-14,1.1102230246251565e-14,-9.992007221626409e-14,-6.661338147750939e-14,0.14537104214342733,1.1102230246251565e-14,,0.0,0.0,,0.2268585680985724,0.9296447664959151,-0.388935489201345,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,g200-rw,gate,0.05200930572648588,7.771561172376096e-14,,False,7.771561172376096e-14,-4.440892098500626e-14,0.0,-1.1102230246251565e-14,7.771561172376096e-14,8.881784197001252e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.11737893118606291,8.881784197001252e-14,,0.0,0.0,,0.22698263750055614,0.9297749312486815,-0.3889354892013439,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,band3-dg,gate,0.012895535436330263,5.551115123125783e-14,,False,8.881784197001252e-14,-8.881784197001252e-14,4.440892098500626e-14,-7.771561172376096e-14,5.551115123125783e-14,6.661338147750939e-14,-1.6653345369377348e-13,-5.551115123125783e-14,0.029109337998733942,6.661338147750939e-14,,0.0,0.0,,0.2273737752034577,0.9315362324262393,-0.38893548920134413,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,band3-rw,gate,0.09311919456638229,6.661338147750939e-14,,False,5.551115123125783e-14,-7.771561172376096e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,1.1102230246251565e-14,-1.2212453270876722e-13,-2.220446049250313e-14,0.21011649948468047,1.1102230246251565e-14,,0.0,0.0,,0.22657153861215718,0.9286880020911562,-0.388935489201344,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,abs12-dg,gate,0.5149759434012413,1.1102230246251565e-14,,False,5.551115123125783e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,1.1102230246251565e-14,4.440892098500626e-14,0.0,-1.1102230246251565e-14,1.1595848819544008,4.440892098500626e-14,,0.0,0.0,,0.22235297112380858,0.9177441984315472,-0.3889354892013446,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,abs12-rw,gate,0.10684576642372434,6.661338147750939e-14,,False,7.771561172376096e-14,-7.771561172376096e-14,0.0,-3.3306690738754696e-14,6.661338147750939e-14,1.3322676295501878e-13,-3.3306690738754696e-14,-4.440892098500626e-14,0.24107314240138233,1.3322676295501878e-13,,0.0,0.0,,0.22643427289358375,0.9282755761176612,-0.388935489201344,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,vol60-dg,gate,10.196561945137873,5.917785501997875,1.7230367578709065,True,8.259316444519293,-1.861616436770397,7.0640130213680985,-1.8225046083953256,5.917785501997875,-1.7838348531608927,2.7721936682278403,-1.6704382712428023,8.998348911409693,-1.7838348531608927,,11.13359966613443,5.917785501997663,1.8813793880119627,0.12553711110644228,0.7044698158656127,-0.32975763418136594,0.227502730557821,-0.3889354892013447,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP3,3,3,10.0,vol60-rw,gate,7.992419466855427,3.54425287437774,2.255036463293733,True,5.318408643458961,-6.107702923837655,4.587663781910079,-6.111544186622597,3.54425287437774,-6.114999986801184,-0.04371207776314723,-6.123105223638281,6.521783907011125,-6.114999986801184,,9.1427507139225,3.5442528743776625,2.579598871180398,0.14757853588926673,0.7263134276361861,-0.3534929604575673,0.227502730557821,-0.3889354892013447,False,False,False,"H1,H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,10.0,v1gate-dg,gate,10.27224548895964,5.91778550199793,1.7358259243244931,True,8.259316444519293,-1.8616164367703858,7.064013021368054,-1.822504608395381,5.91778550199793,-1.7838348531608927,2.7721936682278736,-1.6704382712428578,9.171226623135965,-1.7838348531608927,,11.13359966613443,5.917785501997663,1.8813793880119627,0.12478027566822458,0.701522594356918,-0.3297576341813654,0.227502730557821,-0.3889354892013447,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP3,3,3,10.0,v1gate-rw,gate,8.161543334943522,4.2082078907525915,1.9394344449755594,True,5.318408643458894,-6.107702923837721,5.2726224227466645,-6.1115441866225195,4.2082078907525915,-6.11499998680115,0.5535047778345126,-6.123105223638314,6.738299205957032,-6.11499998680115,,9.27498404428344,4.208207890752281,2.204022302383307,0.14588729720838578,0.7201504346020606,-0.3468534102938188,0.227502730557821,-0.3889354892013447,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP3,3,3,10.0,stop15,stop,2.619392374391638,3.0792237508535436,0.8506664621775397,True,3.4035716474682287,1.6727014123970707,3.3019884066047944,1.6080722912471646,3.0792237508535436,1.5443100113870734,2.4503409758918626,1.3581353355198722,1.6899414138949354,1.5443100113870734,1.0943019221749772,3.351819374490206,3.0792237508531883,1.0885273840725238,0.20130880681390462,0.8717980731431426,-0.35814325169280925,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,10.0,stop25,stop,0.8860490422423872,1.656274173999106,0.5349651984870384,True,0.7903780738334643,-1.2255546287110786,1.7378730474041038,-1.2488745667546652,1.656274173999106,-1.2717887180712206,1.3672236359052126,-1.3381407100789944,0.6921098587794772,-1.2717887180712206,,1.0396953410679144,1.656274173998995,0.6277314211557254,0.21864224013539713,0.9106233400994495,-0.3723727474613536,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,TOP3,3,3,10.0,ddctl-8/.5/recover,dd,9.222854342248432,14.842739188107812,0.6213714480436265,True,12.886025237056774,10.272997011193318,14.508516006539029,5.616909850984864,14.842739188107812,8.715119824555428,15.785822828528017,12.669589274963533,10.525209005067925,8.715119824555428,1.2076952717749734,8.176810496964372,14.842739188107746,0.5508963267046941,0.13527418713533668,0.8017920015414268,-0.24050809732026657,0.227502730557821,-0.3889354892013447,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,10.0,ddctl-8/.5/high,dd,9.795666020519045,14.842739188107801,0.6599634943641307,True,13.634806796825371,10.272997011193329,14.508516006538896,12.264845946050762,14.842739188107801,12.48457538899046,15.785822828528017,12.66958927496341,11.008849550454315,12.48457538899046,0.8817960729495441,8.82166354672802,14.842739188107611,0.5943420169907834,0.12954607035263055,0.8375896483413836,-0.24050809732026668,0.227502730557821,-0.3889354892013447,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,10.0,ebud-0.10,bud,4.514368512676903,6.621254357000373,0.681799591025234,True,5.489144971272686,9.463505066883094,6.125021063499913,9.743622154648834,6.621254357000373,10.020850416445604,8.03849314295767,10.835414985883606,6.49442923238106,10.020850416445604,0.6480916252100523,2.9170885384216305,6.621254357000261,0.4405643373808114,0.18235904543105197,0.9563951701750437,-0.32272294563134096,0.227502730557821,-0.3889354892013447,False,False,False,"OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,10.0,ebud-0.20,bud,1.016075272132344,1.8978342777589474,0.5353867216120545,True,1.4243750262880717,1.9290136426637239,1.6645163886608416,2.0710045702067137,1.8978342777589474,2.211287276131635,2.5582309155235627,2.6220298505829853,1.3605843243903903,2.211287276131635,0.6152906223792682,0.7412614064493228,1.897834277758892,0.3905827896230545,0.21734197783649756,0.9621028420400368,-0.3699571464237552,0.227502730557821,-0.3889354892013447,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,25.0,g200-dg,gate,0.06206186008874681,-9.992007221626409e-14,,False,9.992007221626409e-14,0.0,1.4432899320127035e-13,2.220446049250313e-14,-3.3306690738754696e-14,1.1102230246251565e-14,-9.992007221626409e-14,-6.661338147750939e-14,0.14020733121988815,-6.661338147750939e-14,,0.0,0.0,,0.1899316610139008,0.8097165478992854,-0.4179184248448844,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,g200-rw,gate,0.05515436880003666,-5.551115123125783e-14,,False,7.771561172376096e-14,-4.440892098500626e-14,0.0,-1.1102230246251565e-14,7.771561172376096e-14,8.881784197001252e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.12460662228916952,-5.551115123125783e-14,,0.0,0.0,,0.1900007359267879,0.8097208970695875,-0.41791842484488395,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,band3-dg,gate,0.002085039984889292,-1.6653345369377348e-13,,False,8.881784197001252e-14,-8.881784197001252e-14,4.440892098500626e-14,-7.771561172376096e-14,5.551115123125783e-14,6.661338147750939e-14,-1.6653345369377348e-13,-5.551115123125783e-14,0.004711865632067713,-5.551115123125783e-14,,0.0,0.0,,0.19053142921493937,0.811894047764521,-0.41791842484488506,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,band3-rw,gate,0.09504488726939098,-1.2212453270876722e-13,,False,5.551115123125783e-14,-7.771561172376096e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,1.1102230246251565e-14,-1.2212453270876722e-13,-2.220446049250313e-14,0.21468503634809455,-2.220446049250313e-14,,0.0,0.0,,0.18960183074209436,0.8085897664113983,-0.4179184248448846,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,abs12-dg,gate,0.4430462843838745,0.0,,False,5.551115123125783e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,1.1102230246251565e-14,4.440892098500626e-14,0.0,-1.1102230246251565e-14,0.9989693632276753,-1.1102230246251565e-14,,0.0,0.0,,0.18612181677094952,0.7992102010952535,-0.4179184248448834,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,abs12-rw,gate,0.1296080381282927,-3.3306690738754696e-14,,False,7.771561172376096e-14,-7.771561172376096e-14,0.0,-3.3306690738754696e-14,6.661338147750939e-14,1.3322676295501878e-13,-3.3306690738754696e-14,-4.440892098500626e-14,0.29270391312419264,-4.440892098500626e-14,,0.0,0.0,,0.18925619923350534,0.8074271100829588,-0.41791842484488373,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,vol60-dg,gate,9.84119953821243,2.7721936682278403,3.5499682619589636,True,8.259316444519293,-1.861616436770397,7.0640130213680985,-1.8225046083953256,5.917785501997875,-1.7838348531608927,2.7721936682278403,-1.6704382712428023,8.773672326192262,-1.6704382712428023,,10.674330193644522,2.77219366822804,3.8504994495811875,0.09214028423266396,0.5497094285747858,-0.390196488162605,0.19055227961478827,-0.4179184248448834,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,TOP3,3,3,25.0,vol60-rw,gate,8.360692807660254,-0.04371207776314723,,False,5.318408643458961,-6.107702923837655,4.587663781910079,-6.111544186622597,3.54425287437774,-6.114999986801184,-0.04371207776314723,-6.123105223638281,6.889514879845349,-6.123105223638281,,9.507898606035802,-0.0437120777630029,,0.10694535153818574,0.5654036874770266,-0.41835554562251487,0.19055227961478827,-0.4179184248448834,False,False,False,"H1,H2,OOS,DD",False,False,False
universe_broad.json,TOP3,3,3,25.0,v1gate-dg,gate,9.91424102755374,2.7721936682278736,3.576316164769045,True,8.259316444519293,-1.8616164367703858,7.064013021368054,-1.822504608395381,5.91778550199793,-1.7838348531608927,2.7721936682278736,-1.6704382712428578,8.940564553755737,-1.6704382712428578,,10.674330193644522,2.77219366822804,3.8504994495811875,0.09140986933925088,0.5466308141802048,-0.39019648816260466,0.19055227961478827,-0.4179184248448834,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,TOP3,3,3,25.0,v1gate-rw,gate,8.528274183524864,0.5535047778345126,15.407769770100623,True,5.318408643458894,-6.107702923837721,5.2726224227466645,-6.1115441866225195,4.2082078907525915,-6.11499998680115,0.5535047778345126,-6.123105223638314,7.09781521458237,-6.123105223638314,,9.643849389607496,0.5535047778346125,17.423245066348972,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.19055227961478827,-0.4179184248448834,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,TOP3,3,3,25.0,stop15,stop,2.9271197923031345,2.4503409758918626,1.1945765185752306,True,3.4035716474682287,1.6727014123970707,3.3019884066047944,1.6080722912471646,3.0792237508535436,1.5443100113870734,2.4503409758918626,1.3581353355198722,1.8550319949719452,1.3581353355198722,1.3658668222941632,3.768977267491924,2.450340975891807,1.5381439989674075,0.16128108169175692,0.7334342992374128,-0.39341501508596477,0.19055227961478827,-0.4179184248448834,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,25.0,stop25,stop,0.9528958319631853,1.3672236359052126,0.696956815943495,True,0.7903780738334643,-1.2255546287110786,1.7378730474041038,-1.2488745667546652,1.656274173999106,-1.2717887180712206,1.3672236359052126,-1.3381407100789944,0.7031623326703595,-1.3381407100789944,,1.1502858290729279,1.3672236359052459,0.8413296836485112,0.18102332129515641,0.7862350077477577,-0.40424618848583127,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,TOP3,3,3,25.0,ddctl-8/.5/recover,dd,9.023459282574153,15.785822828528017,0.5716179245510742,True,12.886025237056774,10.272997011193318,14.508516006539029,5.616909850984864,14.842739188107812,8.715119824555428,15.785822828528017,12.669589274963533,10.310580983898943,12.669589274963533,0.8138054644181526,7.991354063213385,15.785822828528051,0.5062361430264791,0.10031768678904673,0.6531480229258242,-0.2600601965596032,0.19055227961478827,-0.4179184248448834,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,TOP3,3,3,25.0,ddctl-8/.5/high,dd,9.843985259148402,15.785822828528017,0.6235965882854347,True,13.634806796825371,10.272997011193329,14.508516006538896,12.264845946050762,14.842739188107801,12.48457538899046,15.785822828528017,12.66958927496341,11.992940625993409,12.66958927496341,0.9465926926055024,8.110805005911036,15.78582282852804,0.5138031190400313,0.09211242702330424,0.6523759288138353,-0.2600601965596032,0.19055227961478827,-0.4179184248448834,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,TOP3,3,3,25.0,ebud-0.10,bud,2.5282687952892235,8.03849314295767,0.31452024033934506,True,5.489144971272686,9.463505066883094,6.125021063499913,9.743622154648834,6.621254357000373,10.020850416445604,8.03849314295767,10.835414985883606,4.5413390100331075,10.835414985883606,0.41911998903129877,0.9064228732025281,8.038493142957858,0.11276029687188353,0.16526959166189603,0.8818251684278722,-0.3375334934153067,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP3,3,3,25.0,ebud-0.20,bud,0.14798701444571627,2.5582309155235627,0.057847402886001605,True,1.4243750262880717,1.9290136426637239,1.6645163886608416,2.0710045702067137,1.8978342777589474,2.211287276131635,2.5582309155235627,2.6220298505829853,0.5229626153985256,2.6220298505829853,0.19944952773220698,-0.1504186931680751,2.5582309155235516,-0.05879793425031428,0.1890724094703311,0.8610439386267164,-0.39233611568964777,0.19055227961478827,-0.4179184248448834,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,10.0,g200-dg,gate,0.11925493470776871,0.0,,False,-1.1102230246251565e-14,2.220446049250313e-14,3.3306690738754696e-14,-4.440892098500626e-14,0.0,6.661338147750939e-14,0.0,1.1102230246251565e-14,0.175242583902957,6.661338147750939e-14,,0.07260348908606495,0.0,,0.2109012887742241,0.9719356371381218,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,g200-rw,gate,0.017605877519910607,0.0,,False,0.0,4.440892098500626e-14,4.440892098500626e-14,-5.551115123125783e-14,0.0,-7.771561172376096e-14,-4.440892098500626e-14,1.1102230246251565e-14,0.16617458720584732,-7.771561172376096e-14,,-0.10626843584362611,0.0,,0.21191777934610267,0.9739057449750856,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,band3-dg,gate,0.19914712140873814,-2.220446049250313e-14,,False,-3.3306690738754696e-14,1.1102230246251565e-13,1.1102230246251565e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,-5.551115123125783e-14,1.1102230246251565e-14,0.350907104504139,6.661338147750939e-14,,0.07260348908606495,0.0,,0.2101023669072144,0.9691700725676208,-0.2932365818139926,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,band3-rw,gate,0.1739504526736546,0.0,,False,-3.3306690738754696e-14,3.3306690738754696e-14,0.0,-1.3322676295501878e-13,0.0,-1.1102230246251565e-14,-3.3306690738754696e-14,1.1102230246251565e-14,0.3556108525941237,-1.1102230246251565e-14,,0.022441825612085076,0.0,,0.21035433359456523,0.9679651590640402,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,abs12-dg,gate,0.5769556168554679,-2.220446049250313e-14,,False,-3.3306690738754696e-14,-1.1102230246251565e-14,2.220446049250313e-14,-5.551115123125783e-14,-2.220446049250313e-14,-1.1102230246251565e-14,0.0,4.440892098500626e-14,1.1715288975776117,-1.1102230246251565e-14,,0.07948688636942869,0.0,,0.2063242819527471,0.957690326566813,-0.2932365818139926,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,abs12-rw,gate,0.6556317838780634,0.0,,False,-1.1102230246251565e-14,-2.220446049250313e-14,2.220446049250313e-14,-2.220446049250313e-14,0.0,0.0,-2.220446049250313e-14,6.661338147750939e-14,1.3391163145570317,0.0,,0.083378609786533,0.0,,0.20553752028252115,0.952719201638619,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,vol60-dg,gate,8.124397425884155,3.790678517588175,2.143256777958927,True,4.675968922322826,-2.4291109425343405,4.231975471710014,-2.396240490302992,3.790678517588175,-2.363675857885539,2.4828163240569134,-2.2677930563140603,6.553430830062923,-2.363675857885539,,9.416993473062796,5.756335246034894,1.6359355511042297,0.13084986386246023,0.7856231481282404,-0.2553297966381106,0.21209383812130178,-0.29323658181399237,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP5,5,5,10.0,vol60-rw,gate,4.371189993743019,5.524556167930228,0.7912291704295736,True,6.050836184118625,1.3391812865596098,5.7872239448096385,1.2647478759151065,5.524556167930228,1.1912235660634485,4.742190471225049,0.9760224225210057,3.0434534445691552,1.1912235660634485,2.554896940652911,5.465871456756477,5.524556167930239,0.9893774794951993,0.1683819381838716,0.888477757697406,-0.2379910201346901,0.21209383812130178,-0.29323658181399237,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,10.0,v1gate-dg,gate,8.125044111535695,3.7906785175882196,2.1434273768763625,True,4.675968922322871,-2.429110942534296,4.231975471710003,-2.3962404903030032,3.7906785175882196,-2.3636758578854944,2.4828163240569023,-2.2677930563140714,6.694218579577571,-2.3636758578854944,,9.30363928622009,5.756335246034783,1.6162434758519053,0.13084339700594483,0.7869024340399222,-0.2553297966381102,0.21209383812130178,-0.29323658181399237,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP5,5,5,10.0,v1gate-rw,gate,4.589203986545232,5.963209838732242,0.7695861978120295,True,6.492919312098411,1.3391812865597097,6.227589286226232,1.2647478759151287,5.963209838732242,1.1912235660633597,5.175745627766393,0.9760224225210168,3.288652541205317,1.1912235660633597,2.760734957648074,5.661691027619908,5.963209838732231,0.9494368269327204,0.16620179825584946,0.8802203106986538,-0.23360448342666995,0.21209383812130178,-0.29323658181399237,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,10.0,stop15,stop,1.9887844321683668,-1.1787385017195229,,False,-1.0128125459620274,2.0250388570655753,-1.0958346036471056,1.9347004313258975,-1.1787385017195229,1.8454758592736265,-1.4267424175071097,1.5843813239462823,0.9490615367640842,1.8454758592736265,0.5142638588280596,2.847933796386193,-1.178738501719534,,0.1922059937996181,0.9236029052673136,-0.3050239668311876,0.21209383812130178,-0.29323658181399237,False,False,False,"H2,OOS,DD",False,False,True
universe_broad.json,TOP5,5,5,10.0,stop25,stop,0.5314747061517133,-2.2303399044447003,,False,-2.147762925557317,-0.7410471306930067,-2.1890702343924984,-0.7564104995356979,-2.2303399044447003,-0.7715477161030937,-2.3539232788879594,-0.8156239359028761,0.2292934400946578,-0.7715477161030937,,0.7825678003337444,-2.2303399044447225,,0.20677909105978465,0.9613466894285173,-0.3155399808584394,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,False
universe_broad.json,TOP5,5,5,10.0,ddctl-8/.5/recover,dd,9.87170266760895,7.5816375145379755,1.3020541602892144,True,7.592194466708779,6.428001642766301,7.586915042331988,6.627406779952949,7.5816375145379755,6.8247921492783465,9.61564978719409,7.404972487632744,8.690764512673654,6.8247921492783465,1.2734108706288756,10.84635085420036,7.581637514537986,1.4306079436536239,0.11337681144521228,0.7364554274752154,-0.21742020666861261,0.21209383812130178,-0.29323658181399237,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,10.0,ddctl-8/.5/high,dd,9.622621150861278,9.64855831336977,0.9973118095298702,True,9.670368611991876,9.726538173124965,9.659461662318025,9.828806464139339,9.64855831336977,9.929763454876161,13.797065261880004,10.224870374755657,9.212529544917668,9.929763454876161,0.9277692854197565,9.963086032141355,9.648558313369781,1.0325984161111137,0.11586762661268901,0.784201575861658,-0.19675099868029466,0.21209383812130178,-0.29323658181399237,False,True,False,"H1,H2,OOS",True,True,True
universe_broad.json,TOP5,5,5,10.0,ebud-0.10,bud,4.319108312293318,1.0976579905884631,3.9348397673284463,True,1.0956518186437836,6.409264538157677,1.0966547310254482,6.683806843504881,1.0976579905884631,6.921163779495753,1.1006698519424152,7.612505110637624,3.6748993904959004,6.921163779495753,0.530965529436386,4.8530309732336185,1.0976579905884631,4.4212596408393745,0.1689027549983686,0.9571680370211632,-0.28226000190810774,0.21209383812130178,-0.29323658181399237,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,10.0,ebud-0.20,bud,0.44309107040829687,1.1102230246251565e-14,,False,0.0,1.622887260295891,-1.1102230246251565e-14,1.7248267610246448,1.1102230246251565e-14,1.8256223987623388,-3.3306690738754696e-14,2.1212357882031574,0.15119385193835821,1.8256223987623388,0.08281770208388026,0.6856578103852318,0.0,,0.2076629274172188,0.9965350532240156,-0.29323658181399226,0.21209383812130178,-0.29323658181399237,False,False,False,DD,False,False,True
universe_broad.json,TOP5,5,5,25.0,g200-dg,gate,0.10023238541718715,0.0,,False,-1.1102230246251565e-14,2.220446049250313e-14,3.3306690738754696e-14,-4.440892098500626e-14,0.0,6.661338147750939e-14,0.0,1.1102230246251565e-14,0.148838514684968,1.1102230246251565e-14,,0.059738227354166895,0.0,,0.17797647642242942,0.8477942460058339,-0.29375277956919355,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,g200-rw,gate,0.010560845017404397,-4.440892098500626e-14,,False,0.0,4.440892098500626e-14,4.440892098500626e-14,-5.551115123125783e-14,0.0,-7.771561172376096e-14,-4.440892098500626e-14,1.1102230246251565e-14,0.16034090393590716,1.1102230246251565e-14,,-0.11431401536601271,0.0,,0.17887319182642725,0.8497010111745974,-0.293752779569194,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,band3-dg,gate,0.17818298912914976,-5.551115123125783e-14,,False,-3.3306690738754696e-14,1.1102230246251565e-13,1.1102230246251565e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,-5.551115123125783e-14,1.1102230246251565e-14,0.32025323819755425,1.1102230246251565e-14,,0.059738227354166895,0.0,,0.1771969703853098,0.8449805155641877,-0.2937527795691941,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,band3-rw,gate,0.16575556280256087,-3.3306690738754696e-14,,False,-3.3306690738754696e-14,3.3306690738754696e-14,0.0,-1.3322676295501878e-13,0.0,-1.1102230246251565e-14,-3.3306690738754696e-14,1.1102230246251565e-14,0.34520917110856253,1.1102230246251565e-14,,0.01610171691015516,0.0,,0.17732124464857568,0.8436676585261628,-0.2937527795691939,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,abs12-dg,gate,0.5037868862211692,0.0,,False,-3.3306690738754696e-14,-1.1102230246251565e-14,2.220446049250313e-14,-5.551115123125783e-14,-2.220446049250313e-14,-1.1102230246251565e-14,0.0,4.440892098500626e-14,1.020437126993512,4.440892098500626e-14,,0.07177729098650776,0.0,,0.1739409314143896,0.8346748610189646,-0.29375277956919355,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,abs12-rw,gate,0.6579587752125304,-2.220446049250313e-14,,False,-1.1102230246251565e-14,-2.220446049250313e-14,2.220446049250313e-14,-2.220446049250313e-14,0.0,0.0,-2.220446049250313e-14,6.661338147750939e-14,1.3403645763422123,6.661338147750939e-14,,0.08659476992802784,0.0,,0.172399212524476,0.8270408486215465,-0.29375277956919377,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,vol60-dg,gate,7.926637485798604,2.4828163240569134,3.192599230557058,True,4.675968922322826,-2.4291109425343405,4.231975471710014,-2.396240490302992,3.790678517588175,-2.363675857885539,2.4828163240569134,-2.2677930563140603,6.421744748989333,-2.2677930563140603,,9.16495245617963,3.6790729894562446,2.491103732501426,0.09971242541861525,0.6269958410860211,-0.2689246163286244,0.1789788002766013,-0.29375277956919355,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,TOP5,5,5,25.0,vol60-rw,gate,4.743237906883202,4.742190471225049,1.0002208759147293,True,6.050836184118625,1.3391812865596098,5.7872239448096385,1.2647478759151065,5.524556167930228,1.1912235660634485,4.742190471225049,0.9760224225210057,3.344027457328047,0.9760224225210057,3.426178928031828,5.895709526876636,4.7421904712250935,1.243246040548334,0.13154642120776927,0.7256059985392643,-0.24633087485694305,0.1789788002766013,-0.29375277956919355,False,True,False,"H1,H2,OOS,DD",True,True,True
