cadence,panel,named_ladder,boundary_def,chooser,ndays,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
YEAR,SMALL,N,B_NONE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,N,B_STRICT,CH_ARGMAX,3512,0.07232758957864949,0.48752964320425324,-0.36312592694285317,0.5775474063947084,0.43711249660438134,0.06123930778232123,0.40953696424611347,-0.36312592694285317,False,False,False
YEAR,SMALL,N,B_STRICT,CH_SUPP_ANCHOR,3512,0.08054897994106969,0.528488212275081,-0.3631259269428533,0.6727687158518606,0.43711249660438134,0.07165948500246189,0.45988952250343745,-0.3631259269428534,False,False,False
YEAR,SMALL,N,B_STRICT,CH_SUPP_INTERIOR,3512,0.07708200919422037,0.511002042058017,-0.3631259269428535,0.631786923991235,0.43711249660438134,0.06632565624996656,0.43436634649573946,-0.36312592694285317,False,False,False
YEAR,SMALL,N,B_STRICT,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,N,B_WIDE,CH_ARGMAX,3512,0.07232758957864949,0.48752964320425324,-0.36312592694285317,0.5775474063947084,0.43711249660438134,0.06123930778232123,0.40953696424611347,-0.36312592694285317,False,False,False
YEAR,SMALL,N,B_WIDE,CH_SUPP_ANCHOR,3512,0.08076972023893614,0.5193131146143678,-0.3581405418032816,0.6495474780105296,0.43862934002738274,0.0727425034796858,0.4576994950660202,-0.3581405418032816,False,False,False
YEAR,SMALL,N,B_WIDE,CH_SUPP_INTERIOR,3512,0.09124120581266415,0.5654814416429569,-0.39206257008104217,0.7063423065329819,0.47995457150741716,0.08847380978753727,0.5245161781647711,-0.3920625700810426,False,False,False
YEAR,SMALL,N,B_WIDE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,H,B_NONE,CH_ARGMAX,3512,0.1319420191132572,0.8073549298672565,-0.37411836270629695,1.0124109715912137,0.6785034483356243,0.11318650291553944,0.668923052660188,-0.37411836270629706,False,False,False
YEAR,SMALL,H,B_NONE,CH_SUPP_ANCHOR,3512,0.1319420191132572,0.8073549298672565,-0.37411836270629695,1.0124109715912137,0.6785034483356243,0.11318650291553944,0.668923052660188,-0.37411836270629706,False,False,False
YEAR,SMALL,H,B_NONE,CH_SUPP_INTERIOR,3512,0.1319420191132572,0.8073549298672565,-0.37411836270629695,1.0124109715912137,0.6785034483356243,0.11318650291553944,0.668923052660188,-0.37411836270629706,False,False,False
YEAR,SMALL,H,B_NONE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,H,B_STRICT,CH_ARGMAX,3512,0.1319420191132572,0.8073549298672565,-0.37411836270629695,1.0124109715912137,0.6785034483356243,0.11318650291553944,0.668923052660188,-0.37411836270629706,False,False,False
YEAR,SMALL,H,B_STRICT,CH_SUPP_ANCHOR,3512,0.0927479129265889,0.5903304254693962,-0.3581405418032818,0.7331452839584096,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,H,B_STRICT,CH_SUPP_INTERIOR,3512,0.09766209296569506,0.6158780575100475,-0.3642879587939073,0.8515096099299415,0.46855797767154594,0.07979958050104341,0.4956855908472759,-0.36428795879390663,False,False,False
YEAR,SMALL,H,B_STRICT,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,H,B_WIDE,CH_ARGMAX,3512,0.1319420191132572,0.8073549298672565,-0.37411836270629695,1.0124109715912137,0.6785034483356243,0.11318650291553944,0.668923052660188,-0.37411836270629706,False,False,False
YEAR,SMALL,H,B_WIDE,CH_SUPP_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,H,B_WIDE,CH_SUPP_INTERIOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,H,B_WIDE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,GROSS,B_NONE,CH_ARGMAX,3512,0.09989384409920787,0.6059223181752333,-0.4541705486618577,0.6550833902186354,0.5535684545645079,0.08335232760365674,0.5353187139788478,-0.4541705486618577,False,False,False
YEAR,SMALL,GROSS,B_NONE,CH_SUPP_ANCHOR,3512,0.09989384409920787,0.6059223181752333,-0.4541705486618577,0.6550833902186354,0.5535684545645079,0.08335232760365674,0.5353187139788478,-0.4541705486618577,False,False,False
YEAR,SMALL,GROSS,B_NONE,CH_SUPP_INTERIOR,3512,0.09989384409920787,0.6059223181752333,-0.4541705486618577,0.6550833902186354,0.5535684545645079,0.08335232760365674,0.5353187139788478,-0.4541705486618577,False,False,False
YEAR,SMALL,GROSS,B_NONE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,GROSS,B_STRICT,CH_ARGMAX,3512,0.09989384409920787,0.6059223181752333,-0.4541705486618577,0.6550833902186354,0.5535684545645079,0.08335232760365674,0.5353187139788478,-0.4541705486618577,False,False,False
YEAR,SMALL,GROSS,B_STRICT,CH_SUPP_ANCHOR,3512,0.08725299074218618,0.5747263117167892,-0.3581405418032817,0.654748079200585,0.5251068333306989,0.0802036197409155,0.5129908730237569,-0.3581405418032817,False,False,False
YEAR,SMALL,GROSS,B_STRICT,CH_SUPP_INTERIOR,3512,0.08990530578626776,0.6072833275368322,-0.39784949707003925,0.6549063927898121,0.559432972718992,0.07762806089774354,0.541147229196575,-0.3978494970700387,False,False,False
YEAR,SMALL,GROSS,B_STRICT,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,GROSS,B_WIDE,CH_ARGMAX,3512,0.09989384409920787,0.6059223181752333,-0.4541705486618577,0.6550833902186354,0.5535684545645079,0.08335232760365674,0.5353187139788478,-0.4541705486618577,False,False,False
YEAR,SMALL,GROSS,B_WIDE,CH_SUPP_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,GROSS,B_WIDE,CH_SUPP_INTERIOR,3512,0.08333093336143604,0.5949110780626811,-0.3581405418032817,0.654748079200585,0.5440153491938448,0.07415971584077163,0.5296494812603431,-0.3581405418032817,False,False,False
YEAR,SMALL,GROSS,B_WIDE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,CADENCE,B_NONE,CH_ARGMAX,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_NONE,CH_SUPP_ANCHOR,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_NONE,CH_SUPP_INTERIOR,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_NONE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,CADENCE,B_STRICT,CH_ARGMAX,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_STRICT,CH_SUPP_ANCHOR,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_STRICT,CH_SUPP_INTERIOR,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_STRICT,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
YEAR,SMALL,CADENCE,B_WIDE,CH_ARGMAX,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_WIDE,CH_SUPP_ANCHOR,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_WIDE,CH_SUPP_INTERIOR,3512,0.07517816565760604,0.49863678367933206,-0.3581405418032817,0.5070162964597544,0.5058532444017649,0.06755931415075689,0.43545793586459314,-0.3581405418032816,False,False,False
YEAR,SMALL,CADENCE,B_WIDE,CH_ANCHOR,3512,0.08708173312516676,0.5594756031791623,-0.3581405418032817,0.654748079200585,0.5058532444017649,0.07993945921624546,0.4962325620541479,-0.3581405418032817,False,False,False
