panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAND,0.75,0.2,63,25.0,0.09460758398303803,0.980805607318012,-0.17534683465093526,0.5395454338903484,1.0862470761651881,0.8837656647818762,0.9632209435030894,0.9824674273464944,0.096210420641887,0.9950365411715922,-0.17534683465093526,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.810962836036735,False,False,True,True,True,True,False,0.026948885193422867,-0.011252621077008904
B136,CAND,0.75,0.2,63,50.0,0.08150487719855493,0.8551394464072721,-0.1890588709113601,0.4311084521221347,0.9649765354639799,0.7538499989758298,0.8387316541110399,0.8164736378322995,0.08297003344165876,0.8684333609953007,-0.18905887091136087,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.810962836036735,False,False,True,False,False,True,False,0.013236848932998035,-0.024355327861492013
B136,CAND,0.75,0.2,126,0.0,0.10625836345096684,1.1104693678748463,-0.16182773008250573,0.6566140635896729,1.2339067527372383,0.9998605706999975,1.1109853346353515,1.1716257126176963,0.10728875045572694,1.1099565026743026,-0.1618277300825044,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.767831285273685,False,True,True,True,True,True,True,0.040467989761852396,0.00039815839091990324
B136,CAND,0.75,0.2,126,10.0,0.10099399644852469,1.0598500858174649,-0.16733169612278764,0.6035556848381882,1.184599206426432,0.9479506415736197,1.060285721640027,1.1031301995834946,0.10197196530347252,1.0594059572867085,-0.16733169612278753,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.767831285273685,False,False,True,True,True,True,False,0.03496402372157048,-0.004866208611522246
B136,CAND,0.75,0.2,126,25.0,0.09314228282391634,0.9838128272670994,-0.17552228934406833,0.5306578621552376,1.1105093176058558,0.8699965019463488,0.9841298552350338,1.0032530436948888,0.09404247820419775,0.9834703455621022,-0.1755222893440691,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.767831285273685,False,False,True,True,True,True,False,0.026773430500289797,-0.012717922236130594
B136,CAND,0.75,0.2,126,50.0,0.08017479331724453,0.856926499018189,-0.18900076788916031,0.42420353214788586,0.9868096145342848,0.7399709089967146,0.8570516320048452,0.8368664898320318,0.0809476179711881,0.8567489355452078,-0.18900076788916187,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.767831285273685,False,False,True,False,False,True,False,0.013294951955197809,-0.025685411742802408
B136,CAND,0.75,0.2,252,0.0,0.0812873025375811,1.0182306852062255,-0.16117064134479286,0.5043555194626478,1.182595951008002,0.890844289319483,1.0379682217117436,0.9380617693415833,0.08463636771246463,1.0070520937295238,-0.16117064134479353,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.265991404417567,False,False,True,True,True,True,False,0.04112507849956526,-0.024572902522465842
B136,CAND,0.75,0.2,252,10.0,0.0766820912890871,0.9643607479366151,-0.1663661023062024,0.46092377128575823,1.1297923868539417,0.8356427114454557,0.9837858985671867,0.8774385099809036,0.07977011711553161,0.95323674530858,-0.1663661023062022,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.265991404417567,False,False,True,True,True,True,False,0.03592961753815571,-0.029178113770959843
B136,CAND,0.75,0.2,252,25.0,0.06980934006707562,0.8834601598313728,-0.17410110373282206,0.4009701177667776,1.050464994709348,0.7527681004757318,0.9024213850865974,0.7890262933303761,0.0725097765009517,0.8724154046638077,-0.17410110373282262,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.265991404417567,False,False,True,False,False,True,False,0.028194616111536064,-0.03605086499297132
B136,CAND,0.75,0.2,252,50.0,0.05844765868659474,0.7485328952413932,-0.1868390875878111,0.3128235073355588,0.9180839489002587,0.6146184612824428,0.7667352066201374,0.629509649223177,0.060512593757696465,0.7376123266107607,-0.18683908758781098,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.265991404417567,False,False,False,False,False,True,False,0.015456632256547032,-0.0474125463734522
B136,CAND,0.75,0.25,63,0.0,0.11481467778687282,1.1003621178510798,-0.16568131026947874,0.6929850904735608,1.1987239183057163,1.0105992102464276,1.0861533780876027,1.156144762052345,0.11632362615610936,1.111783458992734,-0.16568131026947885,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.867544027986649,False,True,True,True,True,True,True,0.03661440957487938,0.008954472726825882
B136,CAND,0.75,0.25,63,10.0,0.10939840117681632,1.0529889571224598,-0.17146101254583712,0.6380365982474911,1.153015995242767,0.9616205674778011,1.039244837223524,1.0916195511819857,0.11084605118117175,1.0640395818446604,-0.17146101254583723,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.867544027986649,False,True,True,True,True,True,True,0.030834707298521002,0.0035381961167693793
B136,CAND,0.75,0.25,63,25.0,0.10132106258965701,0.9818357704032639,-0.18005814786457508,0.5627130112760149,1.0843508780334132,0.888069165666786,0.9687972600155645,0.9974354669723735,0.10267778412201256,0.9923231471974404,-0.18005814786457497,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.867544027986649,False,False,True,True,True,True,False,0.022237571979783044,-0.004539142470389931
B136,CAND,0.75,0.25,63,50.0,0.0879834419335177,0.8631065375447949,-0.1941956642140138,0.45306594402929273,0.9697360536803531,0.7653754211892985,0.8512649157927521,0.8397195154431301,0.08919130300396194,0.8726378838784343,-0.19419566421401302,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.867544027986649,False,False,True,False,False,True,False,0.008100055630344327,-0.017876763126529235
B136,CAND,0.75,0.25,126,0.0,0.11446726003353636,1.1009325644093582,-0.1672429888149375,0.684436823598028,1.2009931101331512,1.0089683597144021,1.0884071255684014,1.1755919728945707,0.11557381962921132,1.1110185397061325,-0.1672429888149385,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.863560121290406,False,True,True,True,True,True,True,0.035052731029420636,0.008607054973489417
B136,CAND,0.75,0.25,126,10.0,0.10905706344928445,1.053423816413639,-0.172983741216569,0.6304469002826641,1.1552376510675706,0.9597752444131811,1.041447478685314,1.110057194139538,0.11010860200673456,1.0630678066060057,-0.1729837412165689,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.863560121290406,False,True,True,True,True,True,True,0.029311978627789115,0.003196858389237514
B136,CAND,0.75,0.25,126,25.0,0.10098875465870694,0.9820673837586601,-0.1815233001674138,0.5563404508708681,1.0865000364121054,0.8859037449053819,0.9709219838908262,1.0121033279868148,0.10195868229173599,0.9910423131743631,-0.18152330016741525,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.863560121290406,False,False,True,True,True,True,False,0.02077241967694432,-0.004871450401340002
B136,CAND,0.75,0.25,126,50.0,0.08766594551902074,0.8630006515526035,-0.1955670836346325,0.4482653414354858,0.9717612297976486,0.7626824952315678,0.8532564628595892,0.8496899377127637,0.08850228233690172,0.8708468281820273,-0.1955670836346325,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.863560121290406,False,False,True,False,False,True,False,0.006728636209725636,-0.0181942595410262
B136,CAND,0.75,0.25,252,0.0,0.0918533440884135,1.0297213930513769,-0.17227415314550565,0.533181225455409,1.1806730112620039,0.9136712160484052,1.0386772335274415,0.9673941478368185,0.09645624545787368,1.026415834618203,-0.17227415314550643,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.458198149059397,False,False,True,True,True,True,False,0.030021566698852475,-0.014006860971633436
B136,CAND,0.75,0.25,252,10.0,0.0869936962636475,0.9792934515743241,-0.17763272109048867,0.4897391411311639,1.1310563052896725,0.862146754611751,0.9877539250387958,0.907322962819926,0.0913303614205836,0.9761857678211353,-0.177632721090488,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.458198149059397,False,False,True,True,True,True,False,0.02466299875386946,-0.018866508796399437
B136,CAND,0.75,0.25,252,25.0,0.07974291182379134,0.9035671599811612,-0.1856078218345354,0.42963120323064885,1.0565278040185055,0.7847929478366418,0.9112916613497489,0.814591635036389,0.08368438891941521,0.9007519041833415,-0.18560782183453517,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.458198149059397,False,False,True,False,True,True,False,0.016687898009822733,-0.026117293236255598
B136,CAND,0.75,0.25,252,50.0,0.06776073978182096,0.7772631066559389,-0.19873399834454142,0.34096199113523307,0.932165435109839,0.6558261039509308,0.7837819992503355,0.6694251840380311,0.07105456608018024,0.7749224199824097,-0.19873399834454175,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.458198149059397,False,False,False,False,False,True,False,0.0035617214998167057,-0.03809946527822598
B136,CAND,0.75,0.3,63,0.0,0.11932656630867733,1.1165547863483676,-0.16618156104676762,0.718049376579727,1.2383473620650536,1.004713405673835,1.1275850485330559,1.164691952444568,0.11830031845643307,1.1072690797067866,-0.16618156104676685,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.902622089867472,False,True,True,True,True,True,True,0.0361141587975905,0.01346636124863039
B136,CAND,0.75,0.3,63,10.0,0.1138496190064715,1.0699186785032038,-0.17201832967624142,0.661845858059137,1.1935254322319184,0.9563330596046661,1.0815973077282426,1.1032620399671744,0.1127592736711287,1.0601094695970574,-0.1720183296762412,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.902622089867472,False,True,True,True,True,True,True,0.030277390168116702,0.007989413946424564
B136,CAND,0.75,0.3,63,25.0,0.10568211502909874,0.9998631152475683,-0.18069961265513113,0.5848497043034353,1.126181816007005,0.8836716980783886,1.0125224610241605,1.013462092701375,0.10449679022940983,0.9892619572233815,-0.18069961265513146,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.902622089867472,False,False,True,True,True,True,False,0.021596107189227,-0.0001780900309481942
B136,CAND,0.75,0.3,63,50.0,0.09219643811529998,0.8829385428832256,-0.194973565446802,0.4728663493639374,1.0137438366923741,0.7624401627962356,0.8972495389861078,0.8697826706221221,0.09085588980420645,0.8710034685832693,-0.194973565446802,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.902622089867472,False,False,True,False,False,True,False,0.007322154397556124,-0.013663766944746955
B136,CAND,0.75,0.3,126,0.0,0.11877633691994549,1.1171556319059333,-0.16685705137947893,0.7118448752268512,1.2392196568419076,1.0046348705046568,1.1279167943886526,1.184462545612502,0.1176423923900154,1.108067806478108,-0.1668570513794797,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.8898210106941296,False,True,True,True,True,True,True,0.0354386684648792,0.012916131859898553
B136,CAND,0.75,0.3,126,10.0,0.1133162935329397,1.0703926638088506,-0.1725902784576726,0.6565624352980592,1.1942403630660685,0.9561532021603767,1.081765697311926,1.1216705578242097,0.11212803474755795,1.0608099882479767,-0.17259027845767316,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.8898210106941296,False,True,True,True,True,True,True,0.029705441386685516,0.007456088472892766
B136,CAND,0.75,0.3,126,25.0,0.10517387715721016,1.0001475181656185,-0.18111880130925417,0.5806900023461913,1.1266622886128805,0.8833396299262587,1.0124477079696756,1.0299154606880563,0.10390514632601877,0.9898148182403654,-0.18111880130925484,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.8898210106941296,False,False,True,True,True,True,False,0.02117691853510395,-0.000686327902836778
B136,CAND,0.75,0.3,126,50.0,0.09172930517873912,0.8829095211432967,-0.19514485041721708,0.4700575238476603,1.0138387785527605,0.7618541808302002,0.8967756467510974,0.8831972739566305,0.09032908838836473,0.8713096488601884,-0.19514485041721819,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.8898210106941296,False,False,True,False,False,True,False,0.007150869427141049,-0.01413089988130782
B136,CAND,0.75,0.3,252,0.0,0.1010051659994935,1.0734497810787647,-0.17290693580563588,0.5841591346748118,1.2418067540113202,0.9451022072342307,1.1027435500493237,1.0191234622520986,0.10493576638294422,1.0561972351194335,-0.17290693580563543,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6040242007426695,False,False,True,True,True,True,False,0.02938878403872225,-0.004855039060553443
B136,CAND,0.75,0.3,252,10.0,0.09594505287751565,1.0238963158374066,-0.17839443415103073,0.5378253718178645,1.1924902231437642,0.8948841748374422,1.0520611145350203,0.9600741739871123,0.09962648088120729,1.0072669296959376,-0.17839443415103096,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6040242007426695,False,False,True,True,True,True,False,0.02390128569332739,-0.009915152182531292
B136,CAND,0.75,0.3,252,25.0,0.08839647244687177,0.9494702287114334,-0.18655984105518664,0.47382369081630504,1.1184034320623653,0.819475606295832,0.9759508742262919,0.8738413497510715,0.09170816955251349,0.9337701504977355,-0.18655984105518686,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6040242007426695,False,False,True,False,True,True,False,0.015735878789171487,-0.017463732613175173
B136,CAND,0.75,0.3,252,50.0,0.0759256358307574,0.825296463564962,-0.19999508150628265,0.37963751537745827,0.9947530781683754,0.6937031058274036,0.8490021857514086,0.7313665095641453,0.07863174153161423,0.8111264629457665,-0.1999950815062831,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6040242007426695,False,False,True,False,False,True,False,0.002300638338075478,-0.02993456922928954
B136,CAND,0.75,inf,63,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,0.75,inf,63,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303023,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
B136,CAND,0.75,inf,63,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,CAND,0.75,inf,63,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,1.0182019710467631,0.8178294926783283,0.9016215552103094,0.883058235041192,0.10076743616026462,0.9184149237563719,-0.1932282234217032,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,CAND,0.75,inf,126,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,0.75,inf,126,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303023,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
B136,CAND,0.75,inf,126,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,CAND,0.75,inf,126,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,1.0182019710467631,0.8178294926783283,0.9016215552103094,0.883058235041192,0.10076743616026462,0.9184149237563719,-0.1932282234217032,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,CAND,0.75,inf,252,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,0.75,inf,252,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303023,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
B136,CAND,0.75,inf,252,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,CAND,0.75,inf,252,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,1.0182019710467631,0.8178294926783283,0.9016215552103094,0.883058235041192,0.10076743616026462,0.9184149237563719,-0.1932282234217032,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,CAND,1.0,0.1,63,0.0,0.07529194003253137,1.073972148206803,-0.14568754463029554,0.5168042348685071,1.2129190522880926,0.9183674623989787,1.083520688080761,0.8955792431849143,0.06776313277428403,1.0764099327228205,-0.1456875446302971,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.597895941251842,False,False,True,True,True,True,False,0.056608175214062584,-0.03056826502751557
