vintage,sha,pin,decile,arm,n_names,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,keep4a,keep4b
2026-09-10,0e9e19e3,PINFIRST,4,MA-DG,43,0.023371575166936776,0.3208163596551451,-0.20771946691279541,0.11009578496435975,0.5032227474759504,0.005865364355900571,0.11327822460934545,-0.1865809956172052,0.03431714556194443,0.4415240059364268,-0.16902318706132136,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PINFIRST,5,EWall,43,0.1054777972888048,0.6687947098715923,-0.3292014744526287,0.8786572729876788,0.5140162753324752,0.11701883284941372,0.7836505238139578,-0.25441331797602595,0.09842127952204693,0.6095938260774786,-0.32920147445262893,True,False,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,PINFIRST,5,MA-DG,43,0.03978229042611603,0.5164294879523992,-0.16973102509333282,0.724432467913119,0.3124313484273982,0.0470592377849115,0.5969695954145924,-0.11098542441122561,0.035320664539782776,0.4659994396294598,-0.1697310250933336,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PINFIRST,6,EWall,43,0.11679804964827611,0.678180010680452,-0.40219819202450025,0.6911173891725265,0.6759957930425052,0.10229074010104067,0.6398988865288595,-0.3072060638206523,0.12583803000636284,0.7006622858467649,-0.402198192024499,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,PINFIRST,6,MA-DG,43,0.038774617409894185,0.4798543775549721,-0.18467919955631373,0.29110325042279783,0.6556677360552077,0.020138265047668025,0.27299130630223556,-0.18467919955631373,0.050434788288614696,0.6065385404346888,-0.16355493708342228,False,True,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PINFIRST,7,EWall,43,0.0915884485440015,0.6041747308648991,-0.3189193866443911,0.692817508687068,0.5405221999639083,0.09138212624440278,0.6368241368036249,-0.2415093042074402,0.09171568312796952,0.5875358474780755,-0.3189193866443918,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PINFIRST,7,MA-DG,43,0.030053944888667417,0.4163497687829355,-0.15978268282318486,0.5214687963566036,0.31610659390969026,0.04853802032395205,0.6383199491422694,-0.1406186372905548,0.01881971229667423,0.27766272835058803,-0.15978268282318708,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PINFIRST,8,EWall,43,0.09660162482435686,0.6219973758204577,-0.36890520241190594,0.7028535363297526,0.5769490002322671,0.0920425192042511,0.6591365280458277,-0.2940696278971302,0.09942217987538116,0.6072677463885174,-0.3689052024119063,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PINFIRST,8,MA-DG,43,0.022667917437978247,0.3181680683976564,-0.16347932908649787,0.4949501695120824,0.1571732537125979,0.04497580837608317,0.5932020174559652,-0.10753099714993675,0.00915120909904954,0.15259937553913874,-0.16347932908649887,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PINFIRST,9,EWall,43,0.09471106095995574,0.6001058729200004,-0.4095073533161432,0.7224433285148927,0.5215659521234223,0.09220181782609416,0.6406306508094903,-0.2383910455284487,0.09626109375610148,0.5825611125865414,-0.40950735331614296,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PINFIRST,9,MA-DG,43,0.0405367172797475,0.5467407288576537,-0.1675091716678272,0.44847402899161015,0.6427830172417198,0.028681629903567263,0.39759596051949125,-0.1675091716678272,0.04791437226232276,0.6399283770812656,-0.1464203730943292,False,True,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PINFIRST,10,EWall,43,0.11179457008525873,0.7021883994356781,-0.3796052575091712,0.6965536432405687,0.7223332153770234,0.09064144404716101,0.6503437783243248,-0.24785050515947338,0.12504122697120112,0.732930167131906,-0.37960525750917085,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,PINFIRST,10,MA-DG,43,0.03182372235166575,0.4271975048210934,-0.1588521650849244,0.3767164657506765,0.4726717240227927,0.025740934423081008,0.3721801685966809,-0.1588521650849244,0.035592239379548474,0.45860471774769873,-0.15285109283623222,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,1,EWall,43,0.09394056096089765,0.6046064559722221,-0.45145019833104005,0.8851643449073392,0.43242421255247687,0.12421151214105097,0.8791739837858975,-0.252090747441887,0.0756835944724994,0.4810510036331514,-0.45145019833103994,True,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,1,MA-DG,43,0.027279906139309862,0.38023949068768165,-0.21645326718510605,0.16877341137436844,0.5739590349229657,-0.006086390262575625,-0.04050737143672926,-0.21645326718510605,0.04840893132893065,0.6304914714781018,-0.1586650840364784,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,2,EWall,42,0.08298505247228838,0.5386926291568767,-0.39814835126157166,0.7779447832158738,0.3915819030924687,0.14074125292319017,0.9612908762948204,-0.26319866323574703,0.04884044489503059,0.3438780018624487,-0.39814835126157244,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,2,MA-DG,42,0.039050167741500275,0.5136397717749931,-0.2049175573746812,0.7695965317372845,0.29605251413918454,0.06569699057907963,0.837677189956559,-0.12091396444349611,0.02295327977768369,0.3186381058706465,-0.20491755737468154,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,3,EWall,42,0.08631472238365512,0.5540274845314389,-0.4302087098515208,0.4644080620353761,0.6316930455479177,0.06408645468792717,0.494902393796235,-0.2829897591619507,0.10025113280973375,0.5883763402163047,-0.4302087098515215,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,3,MA-DG,42,0.04873756160553744,0.605358929063208,-0.17055042444700463,0.597013850489221,0.6195197708992213,0.04755821745493738,0.6448800716178141,-0.09835318548697147,0.049465388614692074,0.5866690759630282,-0.1705504244470053,False,True,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,4,EWall,43,0.09464336691773712,0.6088757999860258,-0.47998284489865406,0.67713183387174,0.5720258157515618,0.08811406786948428,0.6253759720513279,-0.24246038623377542,0.0986887432783059,0.6035630996849458,-0.47998284489865395,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,4,MA-DG,43,0.02196420150245304,0.30473562056091746,-0.2176621904184015,0.08050936856717884,0.4957170496771759,0.005035157834294646,0.10322872206865114,-0.18608068936456523,0.03254420090550458,0.4201015688163893,-0.1732503878455227,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,5,EWall,42,0.11012817666528396,0.6912611555429021,-0.32715603723174114,0.92012375430668,0.5194491629041509,0.12407653128278495,0.8174311853267842,-0.2648616073640083,0.10161423423269045,0.6252249709594562,-0.32715603723174125,True,False,False,True,False,False,False,True,False,False
2026-09-10,0e9e19e3,PININT,5,MA-DG,42,0.04267922189461615,0.5467300127218484,-0.16181861643662554,0.7707388863505695,0.3206556176519846,0.0498567789697939,0.6167612296202617,-0.11341888367353736,0.03827812834659228,0.5018823934806275,-0.16181861643662654,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,6,EWall,42,0.11544062628237994,0.6705970636861585,-0.40219819202450025,0.6911173891725265,0.6626387106967504,0.10229074010104067,0.6398988865288595,-0.3072060638206523,0.12362670680267418,0.6889019296153871,-0.402198192024499,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,PININT,6,MA-DG,42,0.0384579670859011,0.4753439414288513,-0.18467919955631373,0.29110325042279783,0.6462175612484734,0.020138265047668025,0.27299130630223556,-0.18467919955631373,0.04991719895888491,0.598751548365241,-0.16355493708342228,False,True,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,7,EWall,43,0.09426677157499874,0.6190747614349622,-0.3179729054196402,0.6961761536153458,0.5645331915620496,0.09138212624440278,0.6368241368036249,-0.2415093042074402,0.09604919795159028,0.6106171309736378,-0.3179729054196403,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,7,MA-DG,43,0.032205356449206635,0.4425316574149704,-0.1438178736809521,0.5248397847066006,0.36372493374152015,0.04853802032395205,0.6383199491422694,-0.1406186372905548,0.02226193351987038,0.3203997014430091,-0.14381787368095333,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,8,EWall,42,0.09379004279093439,0.6079410738315328,-0.36397361587505506,0.7081903105729924,0.5464256285902189,0.09432659462541149,0.6692779585850083,-0.2949731773716153,0.09345934433027203,0.580007767958964,-0.36397361587505517,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,PININT,8,MA-DG,42,0.018613706187276202,0.2689107388906863,-0.1674687697539241,0.47179710355966875,0.08082090907280398,0.04355179693204558,0.5712765350322374,-0.12118261656558704,0.003535190715864056,0.08408365642777924,-0.1674687697539251,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,9,EWall,42,0.09868018008734891,0.6088382464901816,-0.4315244426545103,0.7457781967166847,0.5229665387505376,0.09258952555912336,0.6346282358916052,-0.2713481646190229,0.10245249285900893,0.5996074139872459,-0.4315244426545102,False,False,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,PININT,9,MA-DG,42,0.04364927561134202,0.5709542127101483,-0.1608340860098041,0.46704893422427973,0.6728321770703791,0.03193037737727966,0.4280284611572974,-0.14953447065166492,0.05094119755821702,0.6600939470366235,-0.16083408600980442,False,True,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,PININT,10,EWall,43,0.10657184669121444,0.6894888349113709,-0.36490775934656106,0.6603698429066056,0.7251597284728207,0.08872946481240307,0.6487292253020126,-0.24868515059681684,0.11771860970592352,0.7142800042144186,-0.36490775934656094,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,PININT,10,MA-DG,43,0.031203761513897588,0.42953607254939263,-0.16098462290607962,0.38442686531182824,0.4704252302907891,0.025447318502415106,0.376655725165254,-0.16098462290607962,0.03476918872135326,0.45976589875771506,-0.1361436279366809,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,KEYONLY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-10,0e9e19e3,KEYONLY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,KEYONLY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,KEYONLY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,KEYONLY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,KEYONLY,10,EWall,42,0.10682358637660361,0.695665044199098,-0.3582710850669668,0.7024555712374044,0.7062025914297273,0.08838409555219395,0.6538536979295816,-0.24507897812020185,0.1183484523814653,0.7211884439629875,-0.3582710850669676,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,KEYONLY,10,MA-DG,42,0.03519920815404287,0.4806246595206363,-0.1474559161669401,0.38309960874070725,0.5668985217576901,0.024982476535965636,0.37175596357037616,-0.1474559161669401,0.04154937654380575,0.542309988351596,-0.13781718606141413,False,True,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,COMMITKEY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-10,0e9e19e3,COMMITKEY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,COMMITKEY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,COMMITKEY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-10,0e9e19e3,COMMITKEY,10,EWall,43,0.1078576579586088,0.701965968514359,-0.3567936912687567,0.69665650095805,0.7208841673594644,0.0868192220299202,0.6421199566952838,-0.24854662577320108,0.12103210344771065,0.736616709894744,-0.3567936912687575,False,True,False,False,False,False,False,True,False,False
2026-09-10,0e9e19e3,COMMITKEY,10,MA-DG,43,0.03564374675294313,0.48554011280343873,-0.15623301433665804,0.3579715596931449,0.5978880856165714,0.02342468074056514,0.35016306660399527,-0.15623301433665804,0.04325043159836417,0.5622691895660777,-0.12277147935993404,False,True,False,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,1,EWall,67,0.09995155709845527,0.7007359916311907,-0.38552514384260606,1.0212976151858433,0.5236392871982222,0.12693649325940015,1.0406205972764435,-0.20817888330232082,0.08363609177852216,0.5605508229645378,-0.3855251438426066,True,False,False,True,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,1,MA-DG,67,0.033129080711551406,0.508860866739463,-0.18385254453347843,0.41800047483131714,0.5882669029350706,0.012693848360072257,0.2293561123485238,-0.18385254453347843,0.04593411751407728,0.6640273447008512,-0.15404481881616972,False,True,False,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,2,EWall,66,0.08896301288438124,0.6335115915911053,-0.36471012414928905,1.037753499351661,0.41704186669320614,0.14560292123259266,1.2057500031477564,-0.1849425072480968,0.055444328523362785,0.40142070106039557,-0.3647101241492896,True,False,False,True,False,False,False,False,False,False
2026-09-11,559cec56,LIVE,2,MA-DG,66,0.051618748605838816,0.7846575206067108,-0.15739892060920035,1.0671982055205687,0.5522446664652555,0.07717401279395086,1.1934034068551993,-0.08501411445544549,0.036164850234343016,0.5508842608791322,-0.1573989206091987,True,False,False,True,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,3,EWall,66,0.10889647465056052,0.7738980598283276,-0.32930727973898843,1.0847979521301874,0.6493178037466529,0.11421568181523756,1.0778613696646666,-0.16217512817173152,0.10562939703403251,0.6802683066336057,-0.3293072797389883,True,True,False,True,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,3,MA-DG,66,0.048185085149274665,0.7129473597259087,-0.1363567229388538,1.0686435264826284,0.4763301126613613,0.06187121969361442,1.0620710703426017,-0.08135362941310453,0.039834483841963086,0.5550582023643417,-0.1363567229388548,True,False,True,True,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,4,EWall,66,0.09859386007040549,0.6681902390637282,-0.43608637410964535,0.9145166864797493,0.545142894895547,0.11127204876344776,0.8956080712745246,-0.18825576348414252,0.09084887683261034,0.5793651236908118,-0.4360863741096468,True,False,False,True,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,4,MA-DG,66,0.030368232771042614,0.4326545579872386,-0.16258754605393522,0.4119289668864666,0.4537528341501519,0.029203105846358657,0.4452351490215335,-0.1148563982129438,0.031087289318669775,0.42676988707935537,-0.16258754605393466,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,5,EWall,67,0.10627264802196068,0.7291954857822643,-0.332706853467708,1.0816735671274265,0.5440382017780184,0.1297671542905925,1.079283051895378,-0.17509334778240015,0.09203045324858783,0.5949767685404975,-0.33270685346770823,True,False,False,True,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,5,MA-DG,67,0.041323359419978445,0.608807398112237,-0.13562570180448297,0.8761367457747288,0.3983374787332366,0.05729682338804554,0.9054735934953942,-0.07272231210058988,0.03159487293924146,0.4547086080951318,-0.1356257018044823,True,False,True,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,6,EWall,66,0.10857779243157917,0.6965847859241847,-0.37404760666879666,0.9491594079098551,0.5669329793672749,0.12179724042663831,0.9309813746053586,-0.1882150382160137,0.10050464007371551,0.6060912420000242,-0.3740476066687968,True,True,False,True,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,6,MA-DG,66,0.045740126075290544,0.6097062458244539,-0.16915263180630047,0.6483859529338422,0.5833304898021823,0.04960330575789351,0.7176458796218226,-0.09093056330393989,0.043365238850145316,0.5548998541722726,-0.1691526318062997,False,True,False,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,7,EWall,66,0.09324791396765786,0.6254640028947578,-0.3388442948736311,0.6830904830774305,0.5938491516570756,0.09940914270036938,0.7163203533426707,-0.2178664484147349,0.08946621601748461,0.5806078133384176,-0.3388442948736311,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,LIVE,7,MA-DG,66,0.02781976539991815,0.3944317434339402,-0.17137940520438,0.3406367001678619,0.44406239862249713,0.03651169353998651,0.5118191337221546,-0.12530368041807827,0.022496821845179982,0.3242129242598968,-0.17137940520438033,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,8,EWall,66,0.09254409216945914,0.6195988713929503,-0.33134110163179387,0.8314691902199361,0.4800409777484455,0.10655180446906076,0.7704679566220246,-0.26108342926562045,0.0839956704299607,0.5466838431208415,-0.3313411016317942,True,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,LIVE,8,MA-DG,66,0.02897580890285467,0.4172417810138123,-0.1428498435483917,0.7000034725577402,0.1483611049576545,0.0538247807170924,0.725843482789643,-0.10303165356779032,0.013947221650863373,0.2229045962633511,-0.14284984354839014,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,LIVE,9,EWall,66,0.10554468803758721,0.6779069928129859,-0.3696562740189857,0.8141175303330966,0.6019092189327041,0.1055409298253498,0.7631469619074159,-0.2196138761263976,0.10554700529961147,0.6416614263405044,-0.3696562740189858,True,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,9,MA-DG,66,0.042068064943195704,0.5732664911406674,-0.12534137779106314,0.436433566368826,0.6998627810228712,0.03299348604311936,0.46794492505019863,-0.120554836657352,0.04770299556193569,0.6360699547611907,-0.12534137779106347,False,True,True,False,False,False,True,False,False,False
