panel,dial,arm,dval,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn,gross,sat_share,p4a,f4b,p4b,p4a_v1
S4_M120,gross,G0.85,0.85,0.06298634595790031,0.4509965680988244,-0.52430775973729,0.16628572122431248,0.5008476149722555,0.42579457991880393,0.5777916812831462,0.07554861079554342,0.3912564748130154,0.05530130867917071,-0.5243077597372898,15.134827333750762,0.84589476359939,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,gross,G1.00,1.0,0.07185624935090029,0.45198482820751223,-0.5887047189601808,0.19660216375389805,0.5020920909542442,0.4272664039244536,0.5790358118624478,0.08736246706260853,0.39272135248332035,0.06239028626190568,-0.5887047189601817,17.735672064985078,0.9951703101169294,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,volgate,V0.30,0.3,0.03571299338215694,0.34675780167239606,-0.33578359451684237,0.12307604466845112,0.6607805964256536,0.0819785190763359,0.8008046098305936,0.09019762091920969,0.09056017554735873,0.003432336867781105,-0.3357835945168418,23.839268737476058,0.7345577020843925,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,volgate,V0.40,0.4,0.039991360559040956,0.3765678008414996,-0.33792853002643863,0.12488878289094088,0.7694329964110038,0.04356525769312923,0.9032350696039128,0.10585285981078019,0.07429147914372695,0.0012899295972974567,-0.3379285300264384,18.233188481935017,0.7423741738688358,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,volgate,V0.50,0.5,0.041622800195893594,0.35697115148253133,-0.4556653264382068,0.14309759295063829,0.591147035735625,0.1921356044056199,0.6810392664948486,0.08057188079723177,0.19540617592092685,0.018272436415560644,-0.45566532643820634,15.32116828751151,0.7448525673614642,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,volgate,V0.60,0.6,0.05667539817479894,0.45041388427066525,-0.4772810914279284,0.1462764821546684,0.5000189158045699,0.42498302926187714,0.5769647166780593,0.06739958058877438,0.3904270351692034,0.05010604699002075,-0.47728109142792885,13.390258149583788,0.746377732587697,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,volgate,V0.80,0.8,0.05511371787266661,0.4457651527105399,-0.41814653460248463,0.14359131705292313,0.46960659778265823,0.4344011467523064,0.5451914577737003,0.0643415688102591,0.3948546751302022,0.04945461741929624,-0.41814653460248463,11.527996311643198,0.7469496695475343,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,volgate,V1.00,1.0,0.06397777714010022,0.492458808110671,-0.4213340784762425,0.14840977040698697,0.5143489230988961,0.48659676816198777,0.5873792757254996,0.07024940317325701,0.4476626195157716,0.06012280077189325,-0.4213340784762417,10.925752699898505,0.7488561260803254,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,trim,B0.00,0.0,0.03527538375080774,0.51788106979125,-0.16253858026526413,0.0719447405777252,0.4071420855175789,0.6167676058217507,0.418092988759119,0.02737762467830085,0.5776203091471688,0.04018332640036881,-0.1625385802652627,3.6955417263010992,0.37720608956218904,0.0,False,"H1,H2,OOS,CAGR",False,False
S4_M120,trim,B0.01,0.01,0.03737075938936929,0.5445276310338925,-0.15817526881966315,0.07216746512460263,0.44386140285380526,0.634968505570032,0.45981792947015676,0.030576780730137587,0.595444274236294,0.04158906544545893,-0.1581752688196617,3.4348582769153304,0.3774076219491966,0.0,False,"H1,H2,OOS,CAGR",False,False
S4_M120,trim,B0.02,0.02,0.03877362230701653,0.5633030859890359,-0.16189978545071637,0.07216059137323524,0.5019516211968158,0.6192857600976556,0.5417660438505811,0.036537074313690576,0.576202380069676,0.04015732130685912,-0.16189978545071615,3.1075535944502777,0.37723229946707626,0.0,False,"H1,H2,OOS,CAGR",False,False
S4_M120,trim,B0.03,0.03,0.038031582377784146,0.5515100783756304,-0.16902278681313587,0.07244494736568237,0.46570158873286954,0.6291163548885425,0.5020880736641637,0.03382365325204417,0.5812331378222779,0.04063894478145458,-0.1690227868131372,2.842309033866094,0.3774704962482187,0.0,False,"H1,H2,OOS,CAGR",False,False
S4_M120,trim,B0.05,0.05,0.04232081309841362,0.6048644295207796,-0.17130030863801782,0.07293141270482967,0.5518827276591928,0.6536131694365606,0.5838607773197388,0.039877569683554714,0.6174071190483161,0.043832623625463585,-0.17130030863801948,2.3686298909342027,0.37935867144807184,0.0,False,"H1,H2,OOS,CAGR",False,False
S4_M120,trim,B0.08,0.08,0.04539337877495431,0.6365401817819909,-0.17154439799097743,0.07405738574943461,0.5932307585355122,0.6769627399227302,0.5922938515044148,0.041172506082873817,0.6629953036569757,0.04800872708557202,-0.17154439799097743,1.9749669406727577,0.3838255215344765,0.0,False,"H1,H2,OOS,CAGR",False,False
S5_M120,baseline,RULES_v2,,0.04164300000843091,0.5959367740817222,-0.18025889414626706,0.07293322932300123,0.7549179169377443,0.44543619857093997,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,2.82314806034268,0.38353383491558607,,,,,
S5_M120,baseline,RULES_v1,,0.08389414901382652,0.5830860613338824,-0.26924541879948827,0.1602077792097816,0.8532487723066692,0.3385747819301357,0.75801804473306,0.11191258942794091,0.4796343095207031,0.06694380649149889,-0.2692454187994877,25.498624927071752,0.7435943060498221,,,,,
S5_M120,baseline,SPY,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.17032774907576737,0.8906621257199818,0.8577061667370872,0.831559622373466,0.1202312681972606,0.882010501050508,0.15450723909089636,-0.3371728920067377,0.0,1.0,,,,,
S5_M120,n,EWall,,0.03293118216080493,0.29416307013283827,-0.505365502334716,0.14783461502747852,0.6782297499651031,0.022942010160932422,0.6164695261661431,0.07347870972523207,0.13515899969507647,0.008657851934956273,-0.5053655023347161,13.386139946502608,0.7450432130147433,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,n,FWD5,5.0,0.05052163746776883,0.333380109767648,-0.5405553897123143,0.22306418672959197,0.4255900132648944,0.2566181186124249,0.4769629045999933,0.08133539417065161,0.25267226092781897,0.03193131841242325,-0.5366794367604044,22.266451590270563,0.7450432130147433,0.01346389228886169,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,n,FWD10,10.0,0.03779523714183819,0.2952382275456967,-0.500893861708751,0.1828734313950609,0.47324718851878317,0.15288500772045302,0.4308267040961817,0.06049985692800108,0.22110640883329147,0.024016370538384013,-0.5008938617087507,18.630621164621807,0.7450432130147433,0.025703794369645042,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,n,FWD20,20.0,0.03949745437504815,0.32104191585298536,-0.4855618465656141,0.1620962673060312,0.5326396194688809,0.1645314785057268,0.4591259097809192,0.057531818909781984,0.2508581956341513,0.028513413187070347,-0.48556184656561485,15.625149187248184,0.7450432130147433,0.11995104039167687,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,n,FWD30,30.0,0.028140590766291496,0.25816541582033453,-0.5000256064165498,0.15414200618048662,0.5699635366201841,0.030506924835945522,0.5540355877268157,0.06822773478986321,0.10879949710576385,0.004137903946170196,-0.5000256064165503,14.112803333174861,0.7450432130147433,0.29865361077111385,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,n,FWD40,40.0,0.034173989035992225,0.30051072962907033,-0.5040160540956704,0.14958217342490318,0.6576885794994183,0.047984384628690896,0.5993849308061644,0.07200470939825654,0.1528551815265899,0.01147969058149756,-0.5040160540956709,13.37607353943159,0.7450432130147433,0.5397796817625459,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,n,FWD60,60.0,0.032672445312031506,0.2922202643562984,-0.5049935859547392,0.1480887660595623,0.6767065053066477,0.020705444595793984,0.6085350743362349,0.07253726281362072,0.1360544187559504,0.008795679726078642,-0.5049935859547394,13.408648060040415,0.7450432130147433,0.9828641370869033,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,cadence,FREQ_D,1.0,0.00934195480405986,0.1376574526038761,-0.4451448540837133,0.14471466974189492,0.46797800425041414,-0.1045000109260775,0.39443637589180675,0.04316968432423418,0.006801319794385459,-0.010999769563059147,-0.4451448540837123,29.106020324979706,0.7450432130147433,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,cadence,FREQ_W,5.0,0.03293118216080493,0.29416307013283827,-0.505365502334716,0.14783461502747852,0.6782297499651031,0.022942010160932422,0.6164695261661431,0.07347870972523207,0.13515899969507647,0.008657851934956273,-0.5053655023347161,13.386139946502608,0.7450432130147433,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,cadence,FREQ_M,21.0,0.05535601154037262,0.4445320116353043,-0.4826737472665835,0.14505192988165355,0.8462012510904833,0.13495362437678515,0.8236088867409848,0.10592591631803638,0.24100659766717528,0.02528600829892058,-0.48267374726658396,6.067850481557148,0.7450432130147433,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,cadence,FREQ_Q,63.0,0.054357894203983737,0.4408449385838094,-0.41653271000638903,0.14353733730384358,0.7929549724575522,0.1578785440970703,0.790753495496842,0.10203732754992734,0.2467879482901948,0.02594732525840593,-0.41653271000638914,2.737732324545222,0.7450432130147433,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,gross,G0.25,0.25,0.01309173297249866,0.2905744782002427,-0.19958187403799732,0.048895088209120766,0.6771364448939855,0.01430459247176615,0.6154767741566644,0.025726737393432453,0.12858663636658849,0.005366237350404646,-0.19958187403799632,4.523558769122095,0.24834773767158108,0.0,False,"H1,H2,OOS,CAGR",False,False
S5_M120,gross,G0.40,0.4,0.019954740993330056,0.291546986587361,-0.30345243361722474,0.0783871597078618,0.6774566756554654,0.016563342352843114,0.6157598956505069,0.04059749086602449,0.13032655640484758,0.007410876638843655,-0.30345243361722485,7.207086843627289,0.3973563802745298,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,gross,G0.55,0.55,0.026046272368519308,0.2926015404677239,-0.39653879954347315,0.10802679863295053,0.6777834582150565,0.01908409100726594,0.6160549955472311,0.055012361583394176,0.13224904060218093,0.008555512384244901,-0.39653879954347315,9.868897867174613,0.5463650228774785,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,gross,G0.70,0.7,0.031344814388926556,0.293753947358965,-0.479705181298717,0.13784725573504528,0.6781171244150297,0.02191744318593913,0.6163638879327245,0.068945717782527,0.13438942330714443,0.00878622013526753,-0.47970518129871587,12.510110170110195,0.6953736654804269,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,gross,G0.85,0.85,0.03582983566596187,0.29502429051892526,-0.5537691140844403,0.16789107802090894,0.67845717862336,0.0251283469757224,0.6166848473369008,0.08237187256063883,0.13679459004989195,0.008090778371182772,-0.5537691140844399,15.131807750447686,0.8443823080833758,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,gross,G1.00,1.0,0.039481748804568895,0.2964370257725541,-0.6195021700259755,0.19821374269900155,0.6788021055943726,0.028798429929153775,0.6170170799262008,0.09526544122336933,0.1395220695600283,0.006458389257891106,-0.6195021700259753,17.735110004764586,0.9933909506863243,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,volgate,V0.30,0.3,0.06234976400351333,0.5564213103150978,-0.2891331757115333,0.12212108553264918,0.9160852785355007,0.2821486606236756,0.9189995106534995,0.10047447714966973,0.365377343177108,0.03946669167056416,-0.28913317571153463,23.702296198579937,0.7328418912048805,0.0,False,"H2,OOS,DD,CAGR",False,False
S5_M120,volgate,V0.40,0.4,0.05634157878156887,0.49839005262057423,-0.4135421594791425,0.1259127927437804,0.9364779371316045,0.12760673073421153,0.902992399057564,0.10692366518697405,0.265447880408179,0.026263559622793142,-0.4135421594791422,18.231066697428474,0.7418022369089985,0.0,False,"H2,OOS,DD,CAGR",False,False
S5_M120,volgate,V0.50,0.5,0.04898441180785906,0.4047895132534308,-0.48263865389557226,0.1445031226120656,0.8484651731536907,0.0946546763658707,0.8087615602044929,0.0975297637665451,0.20787983463362558,0.020081579223347523,-0.48263865389557137,15.21251943304954,0.7438993390950687,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,volgate,V0.60,0.6,0.03293118216080493,0.29416307013283827,-0.505365502334716,0.14783461502747852,0.6782297499651031,0.022942010160932422,0.6164695261661431,0.07347870972523207,0.13515899969507647,0.008657851934956273,-0.5053655023347161,13.386139946502608,0.7450432130147433,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,volgate,V0.80,0.8,0.044483694943913354,0.37396965816848593,-0.4244722643470218,0.14440410776626592,0.6698452977027947,0.1488502032453074,0.6623149535586861,0.08168882379234366,0.22066832442672288,0.022147912831413707,-0.4244722643470217,11.568199926107749,0.7461870869344179,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,volgate,V1.00,1.0,0.054632260640602226,0.4298306950109239,-0.4280909858565296,0.15010373767903298,0.6935859497091363,0.24312529027004287,0.6934887107778863,0.08662536504654361,0.2975413236415634,0.035345667691226046,-0.4280909858565284,10.962252333671934,0.7475216065073716,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S5_M120,trim,B0.00,0.0,0.03859044257263222,0.5610679755594518,-0.1703197393395376,0.07212980461565882,0.7298058655812679,0.4032981489674146,0.7854960936073906,0.055425777232582574,0.42286964149864814,0.028327377736863335,-0.17031973933953581,3.7110773010883005,0.38372181475811107,0.0,False,"H1,H2,OOS,CAGR",False,False
S5_M120,trim,B0.01,0.01,0.040647536682668184,0.5855054117258244,-0.172046836448022,0.07255172501475084,0.7513446460189523,0.4291932428195346,0.8059063798478909,0.05762063949630725,0.44854089382820683,0.030301313507833827,-0.17204683644802143,3.4378717861532024,0.3840613453113595,0.0,False,"H1,H2,OOS,CAGR",False,False
S5_M120,trim,B0.02,0.02,0.040956780034069995,0.5876512778071302,-0.17846467837976543,0.07282656870192929,0.7455197457090188,0.4386818468792868,0.7982698145471921,0.057285295304985606,0.45660443092840897,0.030998524345878353,-0.17846467837976487,3.125424032069582,0.3837476652911353,0.0,False,"H1,H2,OOS,CAGR",False,False
S5_M120,trim,B0.03,0.03,0.04164300000843091,0.5959367740817222,-0.18025889414626706,0.07293322932300123,0.7549179169377443,0.44543619857093997,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,2.82314806034268,0.38353383491558607,0.0,False,"H1,H2,OOS,CAGR",False,False
S5_M120,trim,B0.05,0.05,0.04321152143337326,0.6124433095690021,-0.1780854610463699,0.07349159091580014,0.7554510428076752,0.4772566678694702,0.7870874553112491,0.05702819001778314,0.5034287837806786,0.03476872869980907,-0.1780854610463709,2.337331252678053,0.3837072051675275,0.0,True,"H1,H2,OOS,CAGR",False,False
S5_M120,trim,B0.08,0.08,0.044382348402074445,0.6196086560742651,-0.17931752974720283,0.07458281056423098,0.7620483933002626,0.484493135854654,0.7936672491356568,0.05844596485015385,0.5107520471309333,0.03579017721514699,-0.17931752974720228,1.9469845719252497,0.39076556959446807,0.0,True,"H1,H2,OOS,CAGR",False,False
S6_M120,baseline,RULES_v2,,0.04161082993096965,0.5887743241313755,-0.1609401734293897,0.07388744418366174,0.5340351838335314,0.6389738170347845,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,2.797791734579862,0.37887940727635794,,,,,
S6_M120,baseline,RULES_v1,,0.0416562508339553,0.3423881783769777,-0.39327044332379013,0.15377326011087125,0.7960611598631143,-0.059264368886674045,0.8858142700924495,0.12500982528673066,0.037288348054796715,-0.006708011986832019,-0.39327044332379,26.14203177679196,0.7453482460599898,,,,,
S6_M120,baseline,SPY,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.17032774907576737,0.8906621257199818,0.8577061667370872,0.831559622373466,0.1202312681972606,0.882010501050508,0.15450723909089636,-0.3371728920067377,0.0,1.0,,,,,
S6_M120,n,EWall,,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.14176202400307614,0.6302469700456376,0.05296494998540231,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,13.581881026565673,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,n,FWD5,5.0,0.05459759600238834,0.34961948980265684,-0.49862113398470376,0.22408040039651175,0.5989153064596249,0.16253039185437126,0.2814793528365007,0.036309024934205736,0.3861619860197605,0.06605345240258531,-0.49862113398470176,23.762367395396346,0.7465683782409761,0.0073439412484700125,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,n,FWD10,10.0,0.05358585831771334,0.38197681886133233,-0.4054233915120872,0.17866863458285726,0.5832086400867708,0.23168671037012992,0.4167231221719881,0.05432803445523082,0.3669387536058088,0.05312775230201838,-0.4054233915120872,18.97538932710368,0.7465683782409761,0.022031823745410038,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,n,FWD20,20.0,0.05645682498981186,0.4318213496558764,-0.3214323623232279,0.15527923813582825,0.6519902070329225,0.26788403210266004,0.5277451394712704,0.0655726987457288,0.38411982050112387,0.05086587073016169,-0.32143236232323036,15.815674392159725,0.7465683782409761,0.0966952264381885,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,n,FWD30,30.0,0.03500806658836342,0.30708988298625356,-0.3665873235343723,0.14789516468722655,0.610664608263026,0.07962091336246425,0.5791177559222498,0.07000797171872697,0.16746014159927652,0.013966448442550128,-0.3665873235343726,14.183283030082938,0.7465683782409761,0.2386780905752754,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,n,FWD40,40.0,0.0339262614076572,0.3038908393784105,-0.36981875436195333,0.1442436641891314,0.6518451986377396,0.046075230454917925,0.6023358916823228,0.07139169172877513,0.15149087703282763,0.011445039492174347,-0.3698187543619542,13.604427779925981,0.7465683782409763,0.46511627906976744,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,n,FWD60,60.0,0.03204590408213992,0.29343914119251585,-0.36894028481830177,0.14215345626337916,0.6138622919126465,0.05761076000453081,0.5616351814549437,0.06481145449469583,0.1571581358945068,0.01231556739438,-0.3689402848183009,13.57266312441929,0.7465683782409761,0.9632802937576499,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,cadence,FREQ_D,1.0,0.008106304626442906,0.1282202374997424,-0.45497445063640285,0.140315088962548,0.48993279931709566,-0.14425801276405337,0.42491529869262773,0.04636536471845898,-0.025096513569091088,-0.014820374929237268,-0.4549744506364026,29.645447128916675,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,cadence,FREQ_W,5.0,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.14176202400307614,0.6302469700456376,0.05296494998540231,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,13.581881026565673,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,cadence,FREQ_M,21.0,0.045690946170074076,0.3852518040666853,-0.3761082817334901,0.14241155495228341,0.8063360387949707,0.06774276396311786,0.771689313647837,0.09491742217759724,0.18369804918397376,0.016400686968510048,-0.376108281733491,5.917571525647379,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,True
S6_M120,cadence,FREQ_Q,63.0,0.03460122330577975,0.31038925077725954,-0.3906887534790243,0.1424278705741576,0.6701707842472612,0.03593364917766172,0.5689053302845666,0.06712736296648858,0.1747025403033826,0.015010284289942888,-0.3906887534790243,2.6897077541640932,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,gross,G0.25,0.25,0.012844808683052156,0.29459147025485616,-0.13411933643348262,0.047097316399690926,0.6268893346235495,0.04859003015857798,0.5601329643202532,0.022820136305252037,0.1591087723558933,0.006732716275958506,-0.13411933643348384,4.592104688788338,0.24885612608032537,0.0,False,"H1,H2,OOS,CAGR",False,False
S6_M120,gross,G0.40,0.4,0.019627928788876536,0.2955532049332322,-0.20814470730549806,0.07542463953154638,0.627888888695921,0.04981915120851775,0.5612846989676187,0.035979734478347014,0.16010405622934198,0.009658258005153408,-0.2081447073054976,7.315276535135683,0.3981698017285207,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,gross,G0.55,0.55,0.025694970616878088,0.2965439786939141,-0.27752008935533623,0.10381083028154538,0.6288951126916174,0.05111636522154867,0.5624477531404359,0.04871457160489712,0.16114821987194958,0.011731204666190376,-0.27752008935533723,10.015504010288245,0.5474834773767159,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,gross,G0.70,0.7,0.03102796343167702,0.29756680050286943,-0.3424023666674002,0.1322624097620689,0.6299077578162302,0.052489106215487864,0.5636212601246546,0.06100404052424935,0.1622472611849428,0.012939354535143277,-0.34240236666739965,12.693812704811254,0.696797153024911,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,gross,G0.85,0.85,0.03561002049840689,0.2986258492579344,-0.4029526505554877,0.1607865812090714,0.6309272352158093,0.053946645651959606,0.5648051809644519,0.07282784904441719,0.16340866247284025,0.013272165048529017,-0.40295265055548746,15.351197581025986,0.8461108286731064,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,gross,G1.00,1.0,0.039425426018101284,0.29972618861376127,-0.4593362131491211,0.18939133634409872,0.6319537724221298,0.05550018120455515,0.5659993247341755,0.08416600212807412,0.16464144071081527,0.012720889384358225,-0.4593362131491212,17.988586724181353,0.9954245043213015,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,volgate,V0.30,0.3,0.019118531932512006,0.2188652317868188,-0.30230887431497944,0.11883653930112424,0.607583609309105,-0.10013393309033049,0.5781839799642866,0.05935247818871847,0.021813320865042157,-0.004962861561206289,-0.30230887431497677,22.449722465872306,0.7458057956278596,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,volgate,V0.40,0.4,0.02572136093202637,0.26671012126372035,-0.3244156212803224,0.12415648740367456,0.7360612336264529,-0.12806434754872373,0.7378134175734499,0.08263406049095723,0.0023279053402285098,-0.00792318833362049,-0.3244156212803234,17.382631422042973,0.7461870869344179,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,volgate,V0.50,0.5,0.019015043165712786,0.2035952328353765,-0.45387154085802073,0.14589964978215297,0.638361386591751,-0.09234869712281771,0.5894085891210361,0.06646003284496782,0.023391053376227045,-0.009226500820374794,-0.4538715408580215,15.09309451154527,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,volgate,V0.60,0.6,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.14176202400307614,0.6302469700456376,0.05296494998540231,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,13.581881026565673,0.7465683782409761,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,volgate,V0.80,0.8,0.050631315714157354,0.4091526586065246,-0.38712967871295434,0.1474877858710848,0.5969229134763615,0.27895210794931574,0.5425211667092041,0.06363578343051302,0.3444392961436628,0.04267931960155136,-0.3871296787129531,11.902332448464565,0.7473309608540926,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,volgate,V1.00,1.0,0.05551464134877748,0.4333912256144475,-0.4242803143132736,0.15126181599356683,0.582478603563621,0.3367651781817548,0.5259886382952008,0.06179218191193869,0.39127655782248255,0.05165619357293161,-0.4242803143132742,11.249752867895657,0.7486654804270463,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S6_M120,trim,B0.00,0.0,0.03905481915607378,0.5579523037675426,-0.14656836239081739,0.07351595664574866,0.5063017878889323,0.6052573041470913,0.4937414588265011,0.03303909072981992,0.5956508579825026,0.042787610896233064,-0.14656836239081739,3.7423186867265312,0.37903891124929584,0.0,False,"H1,H2,OOS,CAGR",False,False
S6_M120,trim,B0.01,0.01,0.039868213867365165,0.567561464413812,-0.14762834982138395,0.07367016703440447,0.5159644378973058,0.6148932865233064,0.5102535076157094,0.03438712375719377,0.6013086293587202,0.043267825805119564,-0.14762834982138473,3.4572196971336258,0.379382074274683,0.0,False,"H1,H2,OOS,CAGR",False,False
S6_M120,trim,B0.02,0.02,0.04158298327717014,0.5891381786731904,-0.1530878712364271,0.0737835070679141,0.5488980590902665,0.626675808350217,0.5681224962269309,0.038735153666196176,0.6016394115472522,0.04334569778745423,-0.1530878712364283,3.105596742950238,0.3794471471350853,0.0,False,"H1,H2,OOS,CAGR",False,False
S6_M120,trim,B0.03,0.03,0.04161082993096965,0.5887743241313755,-0.1609401734293897,0.07388744418366174,0.5340351838335314,0.6389738170347845,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,2.797791734579862,0.37887940727635794,0.0,False,"H1,H2,OOS,CAGR",False,False
S6_M120,trim,B0.05,0.05,0.04513452085933101,0.6315541330092761,-0.1569831061545165,0.07427670068219326,0.6114507898099547,0.6517301798932016,0.605475220844819,0.04165018375995877,0.6470243098756461,0.04729226229910033,-0.15698310615451816,2.3271728640906715,0.37988564005550113,0.0,True,"H1,H2,OOS,CAGR",False,False
S6_M120,trim,B0.08,0.08,0.046604972794520805,0.6406084959275062,-0.16396007333382667,0.07557480339513656,0.6656135444339907,0.6209417651933627,0.6206745532704769,0.04375585344448729,0.6524915242962828,0.0483684686134116,-0.16396007333382812,1.9170676769857036,0.38670646713658713,0.0,False,"H1,H2,OOS,CAGR",False,False
S7_M120,baseline,RULES_v2,,0.038872034875329975,0.5620507811835574,-0.17559608230671686,0.07253918182289557,0.6315914380162344,0.5045551197526466,0.5275540863768758,0.03497649537132208,0.5823707958531138,0.041285235497919626,-0.17559608230671575,2.879423144046609,0.3751996425943591,,,,,
S7_M120,baseline,RULES_v1,,0.04598275542190122,0.3484899286894952,-0.40162392367010014,0.17091397182214937,0.6360226876471947,0.10202218164677716,0.5526965998814919,0.0795076799644645,0.23268484572976536,0.02579995157335846,-0.401623923670101,27.94288605275198,0.744661921708185,,,,,
S7_M120,baseline,SPY,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.17032774907576737,0.8906621257199818,0.8577061667370872,0.831559622373466,0.1202312681972606,0.882010501050508,0.15450723909089636,-0.3371728920067377,0.0,1.0,,,,,
S7_M120,n,EWall,,0.035995362222339455,0.3226595077724975,-0.3641569172909288,0.1401197784361209,0.46664697942649863,0.20976257122852215,0.3710755438769699,0.040945571848619355,0.29610224144721964,0.03294988529971943,-0.3641569172909278,14.150267687673727,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,n,FWD5,5.0,0.03156645540192238,0.2518024630526669,-0.5743693017124324,0.21720628900428823,0.40924661728592254,0.12300427521151508,0.22502367915417437,0.02524136516626929,0.26701767996409237,0.03549229942710497,-0.574369301712433,23.169494229060533,0.7467590238942552,0.009791921664626682,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,n,FWD10,10.0,0.03965147203288444,0.30915925213204065,-0.39552846555204413,0.17600223160253434,0.4742660035620796,0.17166194588303446,0.2682709306950156,0.031246372248843857,0.33266503908378664,0.0448766343974365,-0.39552846555204413,19.660652229780194,0.7467590238942552,0.033047735618115054,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,n,FWD20,20.0,0.03600373434163351,0.3086642822194045,-0.3432126807541531,0.15226375057195013,0.3801018017721777,0.25224865888763975,0.3050542508960555,0.03394260722619369,0.31116025415366105,0.037278735606772084,-0.34321268075415434,16.281360754125924,0.7467590238942552,0.12484700122399021,False,"H1,H2,OOS,DD,CAGR",False,False
