panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b,spy_Sharpe,spy_oSharpe,ctrl_oSharpe,p4b
U56,QUANTILE,0.5,Q,DEGROSS,0.07484991535376229,1.1258090036016708,-0.13825044571963496,1.2717743626200508,1.0164338941925162,0.07253798190080185,1.1836324333494284,-0.07364553250522432,0.07676079723770801,1.0892222358614039,-0.13825044571963485,0.07588034977282199,0.38585435866984175,0.958677785578492,-0.027886775084221327,False,CAGR,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.6,W,RESPREAD,0.1431561663354135,1.2069298452507284,-0.20267064792152545,1.2799482749602233,1.1504563881050822,0.1328613095595228,1.1858665786250497,-0.11137892578331088,0.15171885127723184,1.2248634102957838,-0.20267064792152567,0.14949395738641424,0.7502797819044893,5.531533840523648,0.07855819871538894,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.6,W,DEGROSS,0.08612537453700253,1.2059086237413792,-0.12737375130053796,1.2799752605426646,1.1473780582377635,0.08057863913495389,1.187208169085741,-0.06939159968890707,0.09072234249534739,1.2217975367110927,-0.12737375130053818,0.08980623862635095,0.45502971237332623,3.384309521386465,0.07753697720603969,False,CAGR,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.6,M,RESPREAD,0.1514734509188631,1.2512660659154224,-0.19719282903893465,1.3497337003446537,1.1714654581280035,0.14541490734403872,1.2602342233240684,-0.10344116650726676,0.1564953023411353,1.2461637465647533,-0.19719282903893443,0.15437751389205423,0.7515644977093705,2.521505019712504,0.11466673380107784,False,-,0.8871396799528589,0.878646168321868,1.155797921830638,True
U56,QUANTILE,0.6,M,DEGROSS,0.09074262503274588,1.248637402409837,-0.12423073844308452,1.3478930193233225,1.1667198567524157,0.08770412515709869,1.2596005247722994,-0.06386040138987747,0.09325549425998725,1.2415753609517877,-0.12423073844308397,0.09242928021720087,0.45687836178774527,1.5461595658730543,0.1120380702954924,False,CAGR,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.6,Q,RESPREAD,0.1434677811958749,1.1295111779748546,-0.25847224557568194,1.2760155227495542,1.0171668518243882,0.14055836861561444,1.1853115436409074,-0.13446955108559955,0.1458733627925226,1.0927375909006367,-0.2584722455756818,0.145136638015253,0.7548479280334457,1.4596869804854586,-0.024184600711037563,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.6,Q,DEGROSS,0.08682612367424669,1.1331272147276172,-0.1624441575013621,1.2800127281242197,1.0183862481648602,0.08546478830744841,1.1906345638118676,-0.08316621632759125,0.08795038444509795,1.0941912876470181,-0.1624441575013621,0.08780693719873489,0.4615710316152752,0.9025391640645439,-0.020568563958274888,False,CAGR,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.7,W,RESPREAD,0.1324398718312021,1.1471608177603978,-0.20406546780434187,1.246689953716515,1.0649119753305594,0.12697026381577659,1.1458140915293378,-0.12060179550091943,0.13697176791890486,1.1492693433313201,-0.20406546780434165,0.1376641897839732,0.7502526333860409,4.605019851059225,0.0187891712250583,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.7,W,DEGROSS,0.09366373910452919,1.1489435690274539,-0.14671430596006008,1.2486944996770373,1.0659397942778404,0.08985071372904962,1.1465061013857394,-0.08736762233966167,0.09681917163525311,1.1517998177581787,-0.14671430596005997,0.09726653835563659,0.5324157000910965,3.2900303976502303,0.02057192249211437,False,CAGR,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.7,M,RESPREAD,0.1426043477261716,1.2127154993463771,-0.20268687529795504,1.3092382324754777,1.1325190720619547,0.13664172311645562,1.2074973642408973,-0.11465527796796726,0.14754649772526784,1.2176817971960605,-0.20268687529795482,0.14493492822874465,0.7514751019667993,2.0398549460096387,0.07611616723203252,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.7,M,DEGROSS,0.10048026315457781,1.2140336625246875,-0.14595209487236915,1.3098857196953224,1.1336844318314385,0.09632498529618627,1.20664733648015,-0.08300746801094772,0.10391983482328992,1.2205685826063517,-0.14595209487236904,0.10208710534079812,0.5340960862392949,1.460212424915266,0.07743433041034287,False,CAGR,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.7,Q,RESPREAD,0.13257411983924916,1.0866454552700626,-0.25747355816477235,1.2346942789944575,0.9680370078759513,0.13146792003324337,1.1359185441165032,-0.1317617258605206,0.1334874463643354,1.0521148364484043,-0.25747355816477235,0.13389307433108066,0.7545780897360364,1.1648311758940013,-0.0670503234158295,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.7,Q,DEGROSS,0.0940919249937422,1.0928538456823613,-0.18469699544373608,1.2390696393850367,0.9743247507192629,0.09315344964210892,1.1387679924413217,-0.0942357170932977,0.09486668676983023,1.0603619539023728,-0.1846969954437363,0.09500903006662842,0.5382871514594149,0.8383701312195285,-0.0608419330035308,False,CAGR,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.8,W,RESPREAD,0.13023071155490484,1.1359548792240393,-0.21356039048339293,1.2280214496986894,1.0593580527480808,0.1259856857987669,1.1370154376625938,-0.1305542893952768,0.13374450861220688,1.1358258299891004,-0.21356039048339315,0.13411157872520652,0.750240638012691,3.4292079607743635,0.007583232688699759,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.8,W,DEGROSS,0.10477727201504505,1.1345672844431267,-0.17654537141243132,1.2281295948321527,1.0563926044613905,0.1015297779813582,1.1365341470024264,-0.10762763396890418,0.1074633594017056,1.1336891239260598,-0.17654537141243132,0.1078506879601906,0.6048658649193442,2.778993607023238,0.00619563790778721,False,CAGR,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.8,M,RESPREAD,0.13574786705201336,1.1729869553066992,-0.20791528060030606,1.278338813058949,1.0826024778216838,0.13422032537888273,1.1884452867067972,-0.12593219325636196,0.1370094960233159,1.1611309913503527,-0.20791528060030606,0.1374515124393021,0.7513885651282406,1.5007377205769148,0.03638762319235456,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.8,M,DEGROSS,0.10898913688425038,1.1710443006586755,-0.17172422210517824,1.2772545563088162,1.0794147492891495,0.1079130286840495,1.1866789544132934,-0.10379422428114349,0.10987761331193746,1.1589555394657167,-0.17172422210517824,0.11033914724498528,0.606435911408568,1.2178117427624306,0.03444496854433088,False,-,0.8871396799528589,0.878646168321868,1.155797921830638,True
U56,QUANTILE,0.8,Q,RESPREAD,0.13195001207081924,1.1106893010050898,-0.25313832955305227,1.2761035540123458,0.9755129233192353,0.13588745211956788,1.1923818960087462,-0.12102718716098904,0.12871226351017295,1.050581357300215,-0.2531383295530524,0.13288536214700364,0.7545470148903055,0.8266100559404527,-0.043006477680802346,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.8,Q,DEGROSS,0.10642534681314864,1.1122743486964928,-0.2084986613521853,1.2771049045731566,0.9767994831226237,0.1094796169059824,1.1927363172583274,-0.09885158164475916,0.10391218611706354,1.052781785620167,-0.2084986613521853,0.10717117195615922,0.6106538335008284,0.6742616095488836,-0.04142142998939935,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.9,W,RESPREAD,0.1325818761628932,1.152518786472889,-0.21203425202489468,1.2501451836081168,1.070686316162338,0.1301321131937292,1.164328118293373,-0.12473553275578386,0.13460670056512924,1.143778670076941,-0.21203425202489457,0.13490748390139995,0.7502343870135718,2.0516432364759947,0.024147139937549467,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.9,W,DEGROSS,0.12011488199041787,1.152051943170163,-0.1938007065195977,1.2490548324852957,1.0710518360280064,0.11768917858155192,1.1632558045129593,-0.11502774942484129,0.12211982498690288,1.143850807709936,-0.1938007065195979,0.12220757817694716,0.6800845167754739,1.8668616435092422,0.023680296634823517,False,-,0.8871396799528589,0.878646168321868,1.1382169351146856,True
U56,QUANTILE,0.9,M,RESPREAD,0.13290040292591865,1.1586331922626314,-0.20937826475680277,1.2602160526128885,1.0724520459358733,0.13126710213096082,1.1737057716356314,-0.12650035164611884,0.13424949982571222,1.1471319572297543,-0.20937826475680277,0.13396230703121836,0.751346784737605,0.9377894535984076,0.022033860148286788,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.9,M,DEGROSS,0.12033274111513181,1.1581530181730784,-0.1912382526118903,1.2584290930719766,1.0732709507704101,0.11862392922787146,1.1718927857409678,-0.11670456305707522,0.1217443175286923,1.1477325936027047,-0.19123825261189042,0.12128851743522939,0.6814234210946324,0.8534991495543381,0.021553686058733756,False,-,0.8871396799528589,0.878646168321868,1.155797921830638,True
U56,QUANTILE,0.9,Q,RESPREAD,0.13410408930407014,1.1583170506861094,-0.22636228242097556,1.2502998789623923,1.0819980089884509,0.13054257615414788,1.1639208075567353,-0.12198579869677872,0.13705045171224595,1.1545594874243716,-0.22636228242097556,0.1346625036126805,0.7546100640809548,0.49257166965500304,0.004621272000217225,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.9,Q,DEGROSS,0.12156665755605878,1.1587131137191955,-0.20648387581765493,1.2493207507996538,1.0837517289436636,0.1180970653662905,1.1628890563632213,-0.11202919558606161,0.1244368526728532,1.1561024524585564,-0.20648387581765493,0.12207070135896925,0.6852714677097609,0.4495606222273119,0.005017335033303372,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.95,W,RESPREAD,0.13371161159289424,1.1472337153594736,-0.22213770804944832,1.2420901597803273,1.0692398392945222,0.13124051331046638,1.1628418607945488,-0.12553432114546714,0.13575410158252565,1.1357800919346892,-0.2221377080494482,0.13517420504164246,0.7502333385311472,1.289146740636581,0.018862068824134104,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.95,W,DEGROSS,0.1286025493988172,1.1472592997385145,-0.2145806747511172,1.242439208919913,1.069376323106419,0.126043174868967,1.1629978278976636,-0.1206594254564709,0.13071817465305546,1.1358141233894223,-0.21458067475111708,0.13000676413997958,0.7219762488216005,1.2433322751991898,0.01888765320317498,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,QUANTILE,0.95,M,RESPREAD,0.13400886707085435,1.1573899635174183,-0.2209976918590606,1.2575022609549644,1.0743805008734049,0.13219075437797656,1.1769714661145725,-0.12778218160316557,0.13551083924717,1.1427477751176751,-0.22099769185906049,0.1346667154158625,0.7513527441970005,0.5802557999871216,0.02079063140307369,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.95,M,DEGROSS,0.12885889859735356,1.157506133009873,-0.21337742903399748,1.2576634022344702,1.0748065034100889,0.12691221867625146,1.1769137453222571,-0.1228500527999784,0.1304672603853283,1.1430997652035886,-0.21337742903399748,0.1294904174740854,0.7231726058916479,0.5595706596619394,0.020906800895528432,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,QUANTILE,0.95,Q,RESPREAD,0.13753491827269904,1.1862496249479622,-0.21661877318956047,1.2661837951442356,1.1213957630962517,0.13240862647821094,1.1823762854380906,-0.12253565428773616,0.14178109737468292,1.1899822405636917,-0.21661877318956024,0.1379128114922028,0.7547498820121954,0.3324242167030146,0.03255384626207003,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,QUANTILE,0.95,Q,DEGROSS,0.13228455295444674,1.1865189863446557,-0.20903771031025853,1.266470062847365,1.1219937434082832,0.12714508218771536,1.1824119523596919,-0.11754111795599431,0.13654177532439138,1.1905036155413928,-0.20903771031025864,0.13264757374255742,0.7268065826912912,0.32081337979641344,0.032823207658763565,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.3,W,RESPREAD,0.2777579260469978,0.9835931857769409,-0.6142703608481989,1.1679007790624651,0.8261469888532756,0.3216139493781045,1.1562400597161333,-0.3074882902926275,0.24267829814141706,0.8605842890055592,-0.6142703608481979,0.2994609023968544,0.5963879735794431,16.891223425477634,-0.14477846075839862,False,"H2,OOS,DD",0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.3,W,DEGROSS,0.010771760826056243,0.7412353684502564,-0.021479357742683503,0.9996895244002663,0.5929333087067216,0.012094795325443553,1.0447844847391143,-0.013611511208590499,0.009681681594603697,0.5856695824144719,-0.021479357742683614,0.011428793336616838,0.03186169143036946,0.6500126491584609,-0.3871362780850831,False,"H2,OOS,CAGR",0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.3,M,RESPREAD,0.2637005936369978,0.934399154691525,-0.5851888704061932,1.13569075171843,0.7711622882277545,0.31146237373237984,1.1377641085835897,-0.2779507451215327,0.22561360125602548,0.7976411297641876,-0.5851888704061934,0.27220937230171693,0.5874048304155223,6.703972672800676,-0.2022001774228196,False,"H2,OOS,DD",0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.3,M,DEGROSS,0.01098121001843011,0.7347878842712583,-0.02434530455148176,0.9599796638377939,0.6121261226296655,0.011532297896640786,0.9805948435993482,-0.016510307304066107,0.01052683947403854,0.6157998727178122,-0.024345304551481983,0.011273218755734726,0.030610098828798886,0.28884066024308835,-0.4018114478430863,False,"H2,OOS,CAGR",0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.3,Q,RESPREAD,0.2709446365985535,0.9411617392141418,-0.4512648550389994,1.2873166942729304,0.6279260319757307,0.38505835002022715,1.2715705368384373,-0.3318079360549565,0.1839228439546905,0.6934453199546499,-0.4512648550389994,0.2748937715598221,0.5881179200300052,3.0895749734899334,-0.2125340394717503,False,"H2,OOS,DD",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.3,Q,DEGROSS,0.012350077901749135,0.779510202758385,-0.033800585095968616,1.2266527344799638,0.5371893486454106,0.014642279535810099,1.2402236316509476,-0.015754559353551745,0.010463121750692306,0.5676700137783639,-0.033800585095968394,0.012505353285637177,0.031102562034158242,0.15336771694721474,-0.3741855759275071,False,"H2,OOS,CAGR",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.2,W,RESPREAD,0.19417620950742576,0.8860804079704144,-0.4853317488789488,1.0814333863520769,0.7129182840519543,0.2376909123499895,1.0736357832483927,-0.35409497439204396,0.15943452341660191,0.7425790251611184,-0.4853317488789485,0.21865319325805044,0.7129152676261333,20.309388603998983,-0.24229123856492507,False,"H2,OOS,DD",0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.2,W,DEGROSS,0.0181464863082772,0.7761227934358069,-0.03443460457670633,0.7525997348077192,0.8062366708110065,0.01588548140953372,0.7739900283005593,-0.026732793879013172,0.020015393453487684,0.784797149320986,-0.03443460457670611,0.019565146871233452,0.07694134143774851,1.3929144355540233,-0.3522488530995326,False,"H1,H2,OOS,CAGR",0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.2,M,RESPREAD,0.28743844797810847,1.166559559957701,-0.3221203887691968,1.362859996725533,0.9654014931806568,0.36568652369530863,1.3672705384027402,-0.3183999050156725,0.226277024415527,0.990312036046295,-0.3221203887691969,0.2979640230918519,0.7313014315011861,8.148696586133665,0.02996022784335639,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.2,M,DEGROSS,0.02280715197676897,0.9541497897005993,-0.03030564624348031,1.1204838975424531,0.8431344003116603,0.023243545128026177,1.1098103639868113,-0.021627704108983736,0.022447308072849115,0.8610754370075271,-0.03030564624348031,0.02344596081816963,0.074060297178335,0.6245121333769843,-0.18244954241374534,False,"OOS,CAGR",0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.2,Q,RESPREAD,0.2876727935880652,1.1584981417579792,-0.32663274160756195,1.4092386313262888,0.9014178583204269,0.3832119682050694,1.408760308216809,-0.32663274160756195,0.21384920836366406,0.9389440910869066,-0.32510635940216404,0.29232752380887406,0.7153591461330802,3.604649155290572,0.004802363072087035,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.2,Q,DEGROSS,0.02499202095509001,0.978105976574827,-0.04389073694288559,1.213895430103421,0.8446581995691352,0.0254758352165394,1.2193153195732847,-0.0321555151457914,0.024593090746344304,0.8545528550097506,-0.043890736942885145,0.025330661916946662,0.07393112773684264,0.3302166812581741,-0.17558980211106512,False,"OOS,CAGR",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.12,W,RESPREAD,0.18490134484625553,1.0811919707435262,-0.24206779716748417,1.0578433702634098,1.1042096019977168,0.1699396555131718,1.0183287386701672,-0.24206779716748417,0.19738726487925562,1.131679968891502,-0.24104576483297835,0.20635799635910912,0.7471890067722474,17.961833088692725,-0.04717967579181326,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.12,W,DEGROSS,0.03166631155814037,0.8527017650679819,-0.05850999398491241,0.795165888624983,0.9073523945833188,0.025776724695570907,0.763420369597633,-0.04071603082377451,0.036550120191975566,0.9198980038484644,-0.058509993984912856,0.03434183439381977,0.17391256792624465,2.59105412566138,-0.2756698814673576,False,"H1,CAGR",0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.12,M,RESPREAD,0.1991887294454171,1.149749296241424,-0.24570897056221008,1.261360762559973,1.0544157991677676,0.20742515172709308,1.2282479946458225,-0.1609356103110995,0.19243674918043752,1.0899835979983066,-0.2457089705622102,0.20769880721163303,0.7484407370945664,7.080559227337944,0.013149964127079361,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.12,M,DEGROSS,0.039247845715957075,1.0166955591290374,-0.04803635002699691,1.0843816919741787,0.970437779969271,0.036954720001848296,1.0487814241690454,-0.034368013307718104,0.04114327878441015,0.9991434301209453,-0.04803635002699669,0.04045726001991068,0.17200701896014856,1.163581471555665,-0.11990377298530719,False,CAGR,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.12,Q,RESPREAD,0.18618700387965048,1.0712090972666077,-0.26759946679497204,1.3063348047899086,0.8737462969907509,0.21629361647516077,1.2762666322255105,-0.21729774268789703,0.161913569733928,0.9200255609942437,-0.2675994667949724,0.1903392117515077,0.7447398364278046,3.497166444890111,-0.08248668141928439,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.12,Q,DEGROSS,0.03824833040472653,0.93322927907134,-0.07061648553936839,1.0535947730729132,0.8452905068626042,0.03838467634524889,1.0210651108373943,-0.07061648553936839,0.03813587108837524,0.8755453867235676,-0.0614751156467791,0.03891540997389842,0.1682028240255644,0.6423058210791349,-0.2204664996145521,False,"OOS,CAGR",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.06,W,RESPREAD,0.1375765406458711,1.0546645552467766,-0.2212198188449409,1.1107566881225712,1.01549457940452,0.12439327665345745,1.0243874792629095,-0.15312154208740236,0.14856777887526773,1.0798130907301524,-0.2212198188449408,0.1529905364250106,0.7502936457190303,13.46104993148332,-0.0737070912885629,False,DD,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.06,W,DEGROSS,0.055745209795990736,1.0434525477444918,-0.09122087419838842,1.0466599938004537,1.0447109711345315,0.04672595435210347,0.9309109407162163,-0.07070581243022322,0.06324372788371946,1.1296091354660953,-0.09122087419838842,0.05933787702502613,0.3306320684659412,3.3988856967032683,-0.08491909879084769,False,CAGR,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.06,M,RESPREAD,0.14945121873302036,1.1212036748676977,-0.2041043233248846,1.1294615889846709,1.1241884733672058,0.1270904397762338,1.0424819895989332,-0.15594885392365487,0.168230320457742,1.1821010662759266,-0.2041043233248847,0.1560179826384065,0.7514790226834117,5.6984851731544435,-0.015395657246646932,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.06,M,DEGROSS,0.0621065504088798,1.1057505414508924,-0.07691664262150355,1.104926209264913,1.1088589836031808,0.053255114487468225,0.9877690244310917,-0.06100900050435054,0.06946412902375498,1.1980310090850745,-0.0769166426215031,0.06385674635807104,0.3277984122575823,1.64761702251456,-0.030848790663452252,False,CAGR,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.06,Q,RESPREAD,0.14170209633108133,1.0368234474314533,-0.2575498654035716,1.1720971844199466,0.9388482376723262,0.13621352649302954,1.084572737982856,-0.15617889265025864,0.14624960930397402,1.0081370646242958,-0.2575498654035715,0.14499765280714483,0.7545346347040138,2.880211459475993,-0.11687233125443885,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.06,Q,DEGROSS,0.056352869052433086,0.8692003359660371,-0.18014583849946908,1.0770739318636167,0.716616885717701,0.056605798958906606,0.9683502261911594,-0.10063430000628493,0.05614427084335594,0.8074976391027539,-0.18014583849946886,0.05734250871931623,0.33099172334646965,0.9367510419633757,-0.28449544271985505,False,"H2,OOS,CAGR",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.0,W,RESPREAD,0.11593814830608618,1.094826438332281,-0.1862302793212386,1.1778125096860346,1.0347012245698084,0.10560713890543738,1.0734466686157502,-0.10805164735235917,0.12453289705364079,1.1137698130440727,-0.1862302793212387,0.12445964293046075,0.7502405436330456,7.60637196909905,-0.03354520820305851,False,-,0.8871396799528589,0.878646168321868,1.1382169351146856,True
U56,MA-THRESH,0.0,W,DEGROSS,0.08205661167906331,1.1746306354491145,-0.12062095866978173,1.1936199283444808,1.1602304516942739,0.07144916672477786,1.0622431373824477,-0.08569525646022269,0.0908857707610049,1.2630056507186207,-0.12062095866978162,0.08546994257735263,0.5306916863671229,3.1505689168949402,0.046258988913775,False,CAGR,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,0.0,M,RESPREAD,0.12645192717519183,1.1628824307620684,-0.18207817004697147,1.2178893320686726,1.1239581659602174,0.11398711373638593,1.117418738042854,-0.114344397260851,0.13683915743385744,1.1991711889334367,-0.18207817004697147,0.13012591284589714,0.7513063730628531,3.2581524906834187,0.026283098647723824,False,-,0.8871396799528589,0.878646168321868,1.155797921830638,True
U56,MA-THRESH,0.0,M,DEGROSS,0.08927696011565511,1.2152791050290814,-0.11871488060733015,1.2555661101985978,1.1788056220366199,0.08234781103325339,1.1367034655987867,-0.07761667957596752,0.09502624429650197,1.2789003460084851,-0.11871488060733026,0.09090298200056268,0.5325061011243395,1.492899158878598,0.07867977291473682,False,CAGR,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,0.0,Q,RESPREAD,0.12506685509347037,1.1162319978874948,-0.22139434246234024,1.2983055636705159,0.9792189346647142,0.1262269628214987,1.2144009975700585,-0.12571962271833903,0.1241107730272133,1.0507023951101577,-0.2213943424623407,0.1271393788186439,0.754216666396171,1.8408451037643048,-0.037463780798397295,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,0.0,Q,DEGROSS,0.08220781591546067,1.0164912077180668,-0.2058480435493223,1.189965167231695,0.8872312927536573,0.0804538182825758,1.0850082710355045,-0.09548985955808831,0.08365684477847801,0.9732083406128499,-0.20584804354932185,0.08318223126325708,0.5263752754582052,0.9005465702476545,-0.13720457096782535,False,"DD,CAGR",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.06,W,RESPREAD,0.11700923020015508,1.1340913539815376,-0.1881372910245287,1.2399836382953102,1.048920834459172,0.11326374359434,1.1480004960558228,-0.11075575067669974,0.12010839335202173,1.1248910026147703,-0.18813729102452859,0.12183222128062066,0.7502214048188869,4.307603307805198,0.005719707446198097,False,-,0.8871396799528589,0.878646168321868,1.1382169351146856,True
U56,MA-THRESH,-0.06,W,DEGROSS,0.09738052876242165,1.1708519842897802,-0.1388106346941116,1.2257514025611962,1.1237603804788647,0.09012009457898573,1.1123404227211713,-0.11027730885678044,0.10340609852538418,1.2174471210365,-0.1388106346941117,0.09983323776663688,0.6430590036371464,2.2330629004409355,0.04248033775444071,False,CAGR,0.8871396799528589,0.878646168321868,1.1382169351146856,False
U56,MA-THRESH,-0.06,M,RESPREAD,0.12450770651818366,1.165856398597307,-0.20223903790354925,1.2544671685059394,1.1003233498215625,0.11697056929580962,1.1664728175996115,-0.11400913925428457,0.13076341400732816,1.1681377604247538,-0.20223903790354958,0.12665237600385493,0.751281019884465,1.9060143623664778,0.029257066482962335,False,-,0.8871396799528589,0.878646168321868,1.155797921830638,True
U56,MA-THRESH,-0.06,M,DEGROSS,0.10300757097567792,1.165573380923577,-0.17260840636333785,1.2425958252288247,1.1031491031761411,0.09618364331732665,1.1364577665296522,-0.10070255387089777,0.10866864297558099,1.189027508837841,-0.17260840636333818,0.10418191761095197,0.6440479134101424,1.06497846004475,0.02897404880923249,False,CAGR,0.8871396799528589,0.878646168321868,1.155797921830638,False
U56,MA-THRESH,-0.06,Q,RESPREAD,0.12199833090119583,1.139177737709884,-0.21872940130421858,1.2997219121234607,1.0197442450282848,0.11968801458891654,1.204259798739633,-0.11267571568940982,0.12390771585151805,1.0966863820152248,-0.21872940130421825,0.12323862654984552,0.7541504232136971,1.1054625817231551,-0.014518040976008173,False,DD,0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.06,Q,DEGROSS,0.09771977574390589,1.0766977659085994,-0.21489575489219936,1.2528413124788271,0.944843987052737,0.09534052592253928,1.1390033641722712,-0.1004524695900525,0.09968632630169405,1.036964697404787,-0.21489575489219892,0.098403721602915,0.6304244680544788,0.623289214406152,-0.07699801277729268,False,"DD,CAGR",0.8871396799528589,0.878646168321868,1.1680190827943557,False
U56,MA-THRESH,-0.12,W,RESPREAD,0.12159091819892831,1.1367702270768454,-0.20099753682503962,1.261299120600921,1.0352065416627323,0.12067790314074545,1.1738303356004536,-0.12032883274471162,0.1223446310362839,1.1096223318176048,-0.20099753682503996,0.12464167845692087,0.7502208790121117,2.714794056575338,0.008398580541505885,False,-,0.8871396799528589,0.878646168321868,1.1382169351146856,True
U56,MA-THRESH,-0.12,W,DEGROSS,0.10804983868782614,1.1512014376599407,-0.16547700400410215,1.253065629216655,1.063149651273198,0.10541184594976127,1.1503914537307418,-0.11640298532755045,0.11023067656148355,1.1520809282626523,-0.16547700400410226,0.10988391570297762,0.691098571482172,1.653661550962936,0.02282979112460115,False,-,0.8871396799528589,0.878646168321868,1.1382169351146856,True
U56,MA-THRESH,-0.12,M,RESPREAD,0.1263722521265196,1.1595861579999058,-0.21342624216158212,1.2803845745390057,1.0674816758204786,0.12233012442423141,1.1916816575377076,-0.11334860736935926,0.1297175889736346,1.1385170744933837,-0.21342624216158224,0.12770830763002938,0.7512848692701064,1.185165534470131,0.022986825885561224,False,DD,0.8871396799528589,0.878646168321868,1.155797921830638,False
