panel,family,thr,depth,bps,on_share,switches,dSharpe,band,clears,dMaxDD,bandDD,clearsDD,dSharpe_IS,band_IS,clears_IS,Sharpe,Sharpe_OOS,CAGR,MaxDD,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe_OOS,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,pass4a,pass4b,fail4b
U56,DDCTL,0.03,0.5,10,0.36102564102564105,108,-0.13266159300195624,0.16353956537456749,False,0.04080612837803643,0.06622156159997195,False,-0.20912245629045856,0.21741157532181743,False,0.9748625131141758,1.1037720186309463,0.09156445238268707,-0.14126450735057539,0.10866464941141962,-0.14126450735057516,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR"
U56,DDCTL,0.03,0.5,25,0.36102564102564105,108,-0.15747435457090586,0.18150697479075695,False,0.04088362018515479,0.05846147983744976,False,-0.2376519583117256,0.24044395342001534,False,0.8270379070626144,0.9664775919233605,0.07641511606807994,-0.14246610478873434,0.09386993306131641,-0.14246610478873423,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR"
U56,DDCTL,0.03,1.0,10,0.36102564102564105,108,-0.4540681187721609,0.44957671221063156,True,0.028751448057985574,0.07032141704753325,False,-0.5837203487796507,0.5400606758027167,True,0.6534559873439711,0.8256043002364086,0.05422083352262286,-0.15331918767062624,0.07184938817399256,-0.1352072388554595,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,H2,OOS,CAGR"
U56,DDCTL,0.03,1.0,25,0.36102564102564105,108,-0.49251228247674406,0.4767541597752646,True,0.021043647213509264,0.05914598786870673,False,-0.6306695092758421,0.5781434840210382,True,0.4919999791567762,0.6785635770397538,0.03960719119550982,-0.16230607776037986,0.05798567541962596,-0.14374098449182604,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,H2,OOS,CAGR"
U56,DDCTL,0.06,0.5,10,0.19076923076923077,54,-0.05574099708906699,0.21583061616012622,False,0.040806128378036544,0.07680994891430315,False,-0.07929746407837157,0.1712114484327656,False,1.051783109027065,1.140973598172421,0.1103899056812212,-0.14126450735057527,0.12462605613099953,-0.14126450735057527,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.06,0.5,25,0.19076923076923077,54,-0.0653216760264198,0.20120247573209338,False,0.040883620185154346,0.07689652486619913,False,-0.08620241749054425,0.18711759917390158,False,0.9191905856071004,1.0141768672925293,0.09506057027925419,-0.14246610478873478,0.10932183890396785,-0.14246610478873456,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR"
U56,DDCTL,0.06,1.0,10,0.19076923076923077,54,-0.18992666280044845,0.35994670140765894,False,0.03424480850260492,0.07680994891430293,False,-0.20973186390736398,0.45292082867239647,False,0.9175974433156836,1.004981638186618,0.09164379061665318,-0.1478258272260069,0.10362917436917529,-0.14782582722600668,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR"
U56,DDCTL,0.06,1.0,25,0.19076923076923077,54,-0.20274486082607035,0.3388552139148735,False,0.03094974008249385,0.0743090780251785,False,-0.21880700699409805,0.47459447737136373,False,0.7817674008074499,0.8742792498950307,0.07675716721834225,-0.15239998489139528,0.08883372965857639,-0.15239998489139428,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,H2,OOS,CAGR"
U56,DDCTL,0.1,0.5,10,0.04205128205128205,24,-0.049690157250178,0.05210220648356456,False,-0.005846259951011734,0.046477398067901854,False,-0.04566557746540989,0.06957122595612097,False,1.057833948865954,1.1249112924406683,0.12063457880164319,-0.18791689567962355,0.13515157917129694,-0.18791689567962355,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.1,0.5,25,0.04205128205128205,24,-0.05271578182424996,0.057914854742247,False,-0.006165608223393293,0.043390571172926995,False,-0.04839265296945938,0.06509676691682931,False,0.9317964798092703,1.0061076225650096,0.10468553785717916,-0.18951533319728242,0.11922284472605926,-0.18951533319728264,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR"
U56,DDCTL,0.1,1.0,10,0.04205128205128205,24,-0.10902072531201268,0.11819101047191538,False,-0.011731148296381777,0.03804883255523073,False,-0.09473276720893631,0.12486927105976786,False,0.9985033808041194,1.0578787376580583,0.11263970657302691,-0.1938017840249936,0.12538966811664776,-0.19380178402499382,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.1,1.0,25,0.04205128205128205,24,-0.11437098031030923,0.128646557659014,False,-0.012427587010420793,0.028912879393722002,False,-0.10010221757081983,0.11766035840189881,False,0.870141281323211,0.9370429290261939,0.0965858216476061,-0.19577731198430992,0.10943391107386935,-0.19577731198431025,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR"
U56,DDCTL,0.15,0.5,10,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.15,0.5,25,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,DDCTL,0.15,1.0,10,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.15,1.0,25,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,DDCTL,0.25,0.5,10,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.25,0.5,25,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,DDCTL,0.25,1.0,10,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,DDCTL,0.25,1.0,25,0.0,0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-
U56,SLEEVE,50.0,0.5,10,0.28102564102564104,154,-0.09681312404394671,0.2463621968866353,False,0.04141627777749057,0.06475982100033273,False,-0.1433793197586607,0.3380964570569618,False,1.0107109820721853,1.1139847727415022,0.10267228681472407,-0.14065435795112124,0.12080773607693174,-0.1406543579511209,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,CAGR
U56,SLEEVE,50.0,0.5,25,0.28102564102564104,154,-0.17208793026561042,0.31831554802284334,False,0.04100677756311688,0.06052914178086144,False,-0.23856354646439493,0.4134027919636049,False,0.8124243313679098,0.9370093865046778,0.08065690053920305,-0.14234294741077225,0.09968204843199491,-0.1423429474107717,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR"
U56,SLEEVE,50.0,1.0,10,0.28102564102564104,154,-0.34463723261308377,0.6226060839024492,False,0.028481333570931744,0.06254236670371427,False,-0.4523211644041383,0.8118654098407843,False,0.7628868735030483,0.9150201770626408,0.0755557379244034,-0.15358930215768007,0.09573462512112796,-0.15358930215767963,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR"
U56,SLEEVE,50.0,1.0,25,0.28102564102564104,154,-0.4822557142295095,0.7560624223651765,False,-0.021748302789805107,0.060743105182273105,False,-0.6187202108531817,0.9462804057465648,False,0.5022565474040107,0.6840399867324705,0.047378470814660956,-0.20509802776369424,0.06937939078960564,-0.2050980277636938,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,H2,OOS,DD,CAGR"
U56,SLEEVE,100.0,0.5,10,0.2235897435897436,74,-0.009631759146085273,0.144975146326481,False,0.03701651947217921,0.06380755566756435,False,-0.03729856505562246,0.27739107465102975,False,1.0978923469700468,1.1882346418878356,0.11676121666526051,-0.1450541162564326,0.13395490434258495,-0.14505411625643316,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,SLEEVE,100.0,0.5,25,0.2235897435897436,74,-0.044268417192131926,0.18001924728720264,False,0.01946944779965043,0.05143108443795308,False,-0.08105011571038268,0.3155506966157625,False,0.9402438444413883,1.044497009015737,0.09835591655704534,-0.1638802771742387,0.11607094648355032,-0.1638802771742397,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR"
U56,SLEEVE,100.0,1.0,10,0.2235897435897436,74,-0.1288683962969196,0.37155139547103133,False,-0.0034925271034353944,0.0500516504698163,False,-0.19231784866404622,0.6088634188931865,False,0.9786557098192125,1.0978046210116548,0.10385050174736721,-0.1855631628320472,0.12208028885665856,-0.1855631628320461,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR"
U56,SLEEVE,100.0,1.0,25,0.2235897435897436,74,-0.18795997319200375,0.434360780635056,False,-0.027362676419489973,0.05535736441498573,False,-0.2645364223869118,0.6794905667984956,False,0.7965522884415165,0.9334560762625055,0.08276810346931862,-0.2107124013933791,0.1021014329599832,-0.2107124013933802,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,DD,CAGR"
U56,SLEEVE,200.0,0.5,10,0.17743589743589744,54,0.017063253233432274,0.22498305280544129,False,0.04141627777749046,0.06721236899875305,False,-0.03485954909534239,0.17973950535267846,False,1.1245873593495643,1.2332907487079043,0.12380866812536429,-0.14065435795112136,0.14375452064727412,-0.14065435795112113,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,SLEEVE,200.0,0.5,25,0.17743589743589744,54,-0.003938946173780655,0.19958114354267242,False,0.041006777563117325,0.05143108443795352,False,-0.05889220243090609,0.1729402531736839,False,0.9805733154597396,1.0989121167334832,0.10630954686592009,-0.1423429474107718,0.12634109177297925,-0.14234294741077225,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR"
U56,SLEEVE,200.0,1.0,10,0.17743589743589744,54,-0.04116902463299987,0.3455710740701823,False,0.04713066124476495,0.05545178297810405,False,-0.14807354431833974,0.356595087063696,False,1.0663550814831322,1.219185463770971,0.11828055599608889,-0.13493997448384687,0.14197373721103212,-0.11952826902489744,1.17749120356185,0.1448677868155137,-0.18207063572861204,True,True,-
U56,SLEEVE,200.0,1.0,25,0.17743589743589744,54,-0.07586440162617702,0.3039526847578058,False,0.04052797019381138,0.051431084437952856,False,-0.18547952740764528,0.40183252232568495,False,0.9086478600073432,1.071302295755749,0.09901477026846273,-0.14282175478007775,0.12293475925345376,-0.13950721302859315,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR"
U56,SLEEVE,300.0,0.5,10,0.1282051282051282,36,-0.008619299327082164,0.11433965633285337,False,0.0,0.06183736163076514,False,-0.05162153576026152,0.16407472002878298,False,1.09890480678905,1.199423238159442,0.1235897711073004,-0.18207063572861182,0.14485403363461047,-0.1820706357286116,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,SLEEVE,300.0,0.5,25,0.1282051282051282,36,-0.020470196984602174,0.09989806131188472,False,-2.220446049250313e-16,0.05789621841019721,False,-0.06808735760227025,0.18015566503860503,False,0.9640420646489181,1.0747219900246985,0.1068011365075503,-0.18334972497388935,0.1280401513764513,-0.18334972497388924,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1
U56,SLEEVE,300.0,1.0,10,0.1282051282051282,36,-0.0636850877405335,0.19750929906196768,False,-1.1102230246251565e-16,0.06183736163076514,False,-0.16599627432676822,0.35261834287838134,False,1.0438390183755986,1.1872218263701635,0.11806597516807926,-0.18207063572861193,0.14441823983288504,-0.1820706357286117,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,SLEEVE,300.0,1.0,25,0.1282051282051282,36,-0.08281003266319786,0.22663443650724602,False,-2.220446049250313e-16,0.05149960431598022,False,-0.19072277084021172,0.3816187049629066,False,0.9017022289703224,1.056064525749524,0.10029156315069732,-0.18334972497388935,0.12665614637422573,-0.18334972497388913,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR"
U56,SLEEVE,400.0,0.5,10,0.09128205128205129,26,0.008383547472314623,0.09326499741523087,False,0.0,0.05545178297810405,False,-0.022822656442941236,0.14301931985003669,False,1.1159076535884467,1.2087528059517625,0.1273811655372783,-0.18207063572861182,0.14664278003973674,-0.18207063572861193,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,SLEEVE,400.0,0.5,25,0.09128205128205129,26,0.00019109964931618428,0.08493467861179349,False,0.0,0.05143108443795319,False,-0.0361028089325508,0.12475416459465827,False,0.9847033612828364,1.0885102722624673,0.11077785467071122,-0.18334972497388913,0.13035140456506067,-0.18334972497388924,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1
U56,SLEEVE,400.0,1.0,10,0.09128205128205129,26,-0.012801083642822508,0.16100608640076486,False,1.1102230246251565e-16,0.05545178297810416,False,-0.07420188587646825,0.2595999153661386,False,1.0947230224733095,1.2097157870611115,0.12583531945094784,-0.1820706357286117,0.14806900039789173,-0.18207063572861226,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-
U56,SLEEVE,400.0,1.0,25,0.09128205128205129,26,-0.026525871936274203,0.18235594061280425,False,0.0,0.05143108443795352,False,-0.09785421296873831,0.2739217651935888,False,0.957986389697246,1.0875457682377268,0.10845374720695333,-0.18334972497388913,0.13138986921373919,-0.1833497249738888,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1
