book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
U56k40d02,U56,40,MOM,NEG,0.2,10.0,8.269378590904791,-0.02639323887486511,-0.0023130348892160812,-0.04301678256023389,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10636873382935108,1.061995587373527,-0.16715925434291612,0.08613529564268263,0.9406614872351059,-0.12478614062882609,0.12696972760175385,1.171975231674946,-0.16715925434291612,0.07937168916957882,0.8566540581605374,-0.12478614062882609,0.12915577425543745,1.217635436027536,-0.16715925434291623,False,False
U56k40d02,U56,40,MOM,NEG,0.2,25.0,8.269378590904791,-0.03704117987976707,-0.010277303386753367,-0.05558761720546235,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09273415978908117,0.93778379663202,-0.16840001825406548,0.07329329398329198,0.8116560435806014,-0.12886242355934452,0.11251816751556376,1.051316617705661,-0.1684000182540658,0.06651723268334786,0.7294785446269564,-0.12886242355934452,0.11485427052984853,1.0954179132511392,-0.1684000182540656,True,False
U56k40d02,U56,40,MOM,NEG,0.5,10.0,9.54489904640106,-0.10165301921441505,-0.05491086664405964,-0.13305359793176685,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0948954353877216,0.986735807033977,-0.16871304663078424,0.07644719721530069,0.8617994805815747,-0.12039668863132424,0.11365131652033589,1.1002471368894724,-0.16871304663078435,0.07263449935096178,0.8040562264056939,-0.12039668863132424,0.11361372642065892,1.1275986206560031,-0.16871304663078412,False,False
U56k40d02,U56,40,MOM,NEG,0.5,25.0,9.54489904640106,-0.13650267079571665,-0.08415119920426783,-0.1719536817904994,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.07933284842995536,0.8383223057160705,-0.1702347343809244,0.061765381960797505,0.7092883578700574,-0.12498342205786062,0.09718286751172878,0.9548716670683568,-0.1702347343809243,0.058025313860073924,0.6556046488094419,-0.12498342205786062,0.0972396252665404,0.9790518486661022,-0.1702347343809245,True,False
U56k40d02,U56,40,MOM,NEG,1.0,10.0,11.20825742156934,-0.16454458989868637,-0.11447003545853651,-0.1914304490231553,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08068789668477572,0.9238442363497057,-0.149679369603948,0.0674585095893061,0.8129651225783419,-0.10968954733741987,0.09407516995491472,1.0275763055366673,-0.1496793696039478,0.06313522878868749,0.744497057591217,-0.10968954733741987,0.09539122872161299,1.0692217695646147,-0.14967936960394823,False,False
U56k40d02,U56,40,MOM,NEG,1.0,25.0,11.20825742156934,-0.24210677589246654,-0.1823916464509605,-0.27611105872199637,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06266899482991728,0.7327182006193206,-0.1513192618649266,0.05021933518135935,0.6202174759006271,-0.12470137120127645,0.07526052908787229,0.8377251215442435,-0.15131926186492684,0.04593686424346344,0.5573642015627492,-0.12470137120127645,0.0766785351640582,0.8748944717346052,-0.15131926186492684,True,False
U56k40d02,U56,40,R3,POS,0.2,10.0,8.10265157254834,-0.01004051272563733,-0.015510180353069392,-0.004976434241787064,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10845325801808903,1.0783483135227547,-0.16715925434291656,0.08427928635873605,0.921745016003375,-0.12652204522534527,0.13315493251906863,1.2187083482567715,-0.16715925434291634,0.07805472410821057,0.8434569126966841,-0.12652204522534527,0.1341840612539793,1.255675784345983,-0.16715925434291623,False,False
U56k40d02,U56,40,R3,POS,0.2,25.0,8.10265157254834,-0.01787663151339125,-0.022616153024291985,-0.01328740983436405,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0950668192071149,0.9569483449983959,-0.16840001825406548,0.07154901816087333,0.7936632893571524,-0.1305893724640843,0.11908983273362783,1.102475565012291,-0.1684000182540658,0.06530004975694492,0.7171396949894178,-0.1305893724640843,0.12025715821166849,1.1377181206222375,-0.1684000182540657,True,False
U56k40d02,U56,40,R3,POS,0.5,10.0,8.775098622293852,-0.04388148782745027,-0.06429805134193112,-0.027640589192765574,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10361778389337051,1.0445073384209418,-0.16617997959336517,0.07706967978564405,0.8583978980124376,-0.12420174943700601,0.130807854678481,1.209962153305185,-0.16617997959336472,0.07239623530327899,0.7946690417078224,-0.12420174943700601,0.1300667004924405,1.2330116293950044,-0.16617997959336495,False,False
U56k40d02,U56,40,R3,POS,0.5,25.0,8.775098622293852,-0.06327232580586839,-0.08375976390836559,-0.046933721465935774,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08918945400690581,0.9115526507059187,-0.16732816024271058,0.06318986590399689,0.7161348016112581,-0.12838086570786245,0.11581270105142805,1.084341673743772,-0.16732816024271047,0.05861315083405971,0.6559960841053442,-0.12838086570786245,0.11508647023305407,1.1040718089906658,-0.16732816024271058,True,False
U56k40d02,U56,40,R3,POS,1.0,10.0,9.2048138503952,-0.041323701148893166,-0.03703878986328468,-0.043330445986148325,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10267158563866108,1.047065125099499,-0.16475414332034777,0.07978717448832007,0.8953020395475477,-0.12513724928391545,0.12603035883974933,1.182989163544178,-0.16475414332034755,0.07433307006712786,0.8219283031864688,-0.12513724928391545,0.12661997095931476,1.2173217726016217,-0.16475414332034766,False,False
U56k40d02,U56,40,R3,POS,1.0,25.0,9.2048138503952,-0.0689532722659485,-0.06367361978349162,-0.07168435049250799,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0875537789724965,0.9058717042458386,-0.16600180418722255,0.06539751506969305,0.7464344675973563,-0.1296003136748871,0.11016051687603379,1.0476669558639724,-0.16600180418722255,0.059972083717990676,0.6760822282302181,-0.1296003136748871,0.11085520293435791,1.0793211799640936,-0.16600180418722288,True,False
U56k40d02,U56,40,R3,NEG,0.2,10.0,7.1026214243293895,0.018247477658047462,0.018306549697249097,0.018102467794334443,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11268820167876092,1.1066363039064395,-0.16679043355191037,0.0904218702130366,0.9766832295621055,-0.12554114522621773,0.135398871502606,1.2239896261293424,-0.16679043355191048,0.08181286094948126,0.8772736427470026,-0.12554114522621773,0.13883054254930882,1.2787546863821044,-0.1667904335519106,False,True
U56k40d02,U56,40,R3,NEG,0.2,25.0,7.1026214243293895,0.026326123345898678,0.024667937310084653,0.02745928380032492,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10089942157320753,1.0011510998576858,-0.16803206819595218,0.07913772003988995,0.8645969492131066,-0.12962740976655185,0.12308986539333522,1.1236039868830918,-0.1680320681959524,0.07033430138010122,0.7644237853237944,-0.12962740976655185,0.12677946941265206,1.1784648142569265,-0.16803206819595207,True,False
U56k40d02,U56,40,R3,NEG,0.5,10.0,7.673028443327338,-0.008473951120196332,0.06018277542367145,-0.059793624272809875,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10868332264532299,1.0799148751281957,-0.17057601562183988,0.09494272414965121,1.0326303304998616,-0.13620894728042232,0.12259004767400472,1.1263805738811032,-0.17057601562184,0.0850121199459759,0.919149868473425,-0.13620894728042232,0.12860635261867803,1.2008585943149601,-0.17057601562184022,False,True
U56k40d02,U56,40,R3,NEG,0.5,25.0,7.673028443327338,-0.009926493036038764,0.05327185275978408,-0.05734901470636755,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09599866535830404,0.9648984834757484,-0.1720892643251405,0.08244073318928735,0.9074918415647169,-0.14099940430529567,0.1097201929424998,1.0193288004035799,-0.1720892643251405,0.07231069530015932,0.7930277007734938,-0.14099940430529567,0.11594068448273709,1.093656515750234,-0.1720892643251405,True,False
U56k40d02,U56,40,R3,NEG,1.0,10.0,11.548021047514302,-0.1562920707137817,-0.01836860403191698,-0.2578273415770389,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08598129771861851,0.9320967555346104,-0.16322055712824313,0.08164439207063845,0.9455141376134473,-0.13523394878020722,0.09033362708099002,0.9237097652690301,-0.16322055712824324,0.07329860193468063,0.8405984890178365,-0.13523394878020722,0.09656044312685164,1.002824877010731,-0.16322055712824313,False,False
U56k40d02,U56,40,R3,NEG,1.0,25.0,11.548021047514302,-0.22915921744357715,-0.08768148334922332,-0.3332705250391146,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0673304377831565,0.74566575906821,-0.1649792334526866,0.06358658075924284,0.7514653206906752,-0.14442781664339677,0.07108577796526427,0.743281609178252,-0.1649792334526865,0.055514083189645014,0.6520743646644864,-0.14442781664339677,0.07718140809018625,0.817735005417487,-0.1649792334526864,True,False
U56k40d02,U56,40,REBASED,POS,0.2,10.0,7.455689989709016,0.012029920333205268,-0.01713927333672771,0.030896019227840243,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11164224562392322,1.1004187465815973,-0.1679746032429399,0.08603918976984759,0.9460994246312893,-0.12225569862534824,0.13783694322512452,1.2376220092455907,-0.1679746032429401,0.07705991986380267,0.8418278197130258,-0.12225569862534824,0.14101591163454685,1.2915482378156102,-0.1679746032429401,False,False
U56k40d02,U56,40,REBASED,POS,0.2,25.0,7.455689989709016,0.014589399253096658,-0.020173934671750215,0.03733666329587182,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09928305681639049,0.9894143757648838,-0.16921259529182542,0.07412788604237708,0.8255015840767201,-0.1259574503786024,0.1250156093059389,1.1339302281631902,-0.16921259529182553,0.06486578861692882,0.7195819133419595,-0.1259574503786024,0.12852201801699614,1.1883421937524734,-0.1692125952918253,True,False
U56k40d02,U56,40,REBASED,POS,0.5,10.0,7.282085053877171,-0.01593357728939848,-0.03253225189139908,-0.009704862475824694,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10799990573471585,1.0724552489589936,-0.1695238966539283,0.08368984860970552,0.9415256312084115,-0.11611873520469751,0.1328439816382745,1.1891831701563642,-0.16952389665392842,0.07378457726531185,0.8264348411583544,-0.11611873520469751,0.13705558978814336,1.2509473561119453,-0.1695238966539283,False,False
U56k40d02,U56,40,REBASED,POS,0.5,25.0,7.282085053877171,-0.011298225579340349,-0.03166900389687133,-0.0029510752595154344,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09596639077130953,0.9635267509324468,-0.1707561952715857,0.07215462264857053,0.8219241086882401,-0.11965730141404296,0.12029591576025433,1.0879302434022566,-0.1707561952715858,0.0622791039511541,0.7080868441168384,-0.11965730141404296,0.12456981999972228,1.1480544551970862,-0.17075619527158603,True,False
U56k40d02,U56,40,REBASED,POS,1.0,10.0,6.744004549545317,0.010083612620695126,0.04467987596699996,-0.02148417792304058,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11001767758250436,1.0984724388690872,-0.1695238966539282,0.0895841678125251,1.0288299572211927,-0.11244341952872627,0.13082492281136404,1.167060011281741,-0.1695238966539283,0.0790188156385978,0.9036469690167535,-0.11244341952872627,0.13626898811536892,1.2391680406647294,-0.1695238966539282,False,True
U56k40d02,U56,40,REBASED,POS,1.0,25.0,6.744004549545317,0.021802435755098437,0.05130405761991985,-0.007202453043209545,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09884687313742857,0.9966274122668856,-0.17075619527158603,0.07897732337407493,0.9161989442674391,-0.11609362550089608,0.11907312557031435,1.072414676849233,-0.17075619527158614,0.06834655245228483,0.7910599056336296,-0.11609362550089608,0.12467188182419076,1.143803077413392,-0.17075619527158614,True,False
U56k40d02,U56,40,REBASED,NEG,0.2,10.0,7.759196607494282,-0.01952946922703358,0.010418269435680583,-0.03850652236138963,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10700126582684799,1.0688593570213585,-0.1653680726175455,0.08669275007920008,0.9371082831050227,-0.133448725827629,0.12767990918052874,1.1889206902776508,-0.16536807261754516,0.08144646425103841,0.8693853624854341,-0.133448725827629,0.12854445473396225,1.2221456962263804,-0.16536807261754516,False,False
U56k40d02,U56,40,REBASED,NEG,0.2,25.0,7.759196607494282,-0.022728815405205438,0.011585956046678558,-0.04476703357162415,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09419482005813795,0.9520961611065817,-0.16661386133001654,0.0746080210365585,0.8170729956848575,-0.13756360782456634,0.11412956114300887,1.0746451935607462,-0.16661386133001643,0.06937674744930922,0.7513418040603883,-0.13756360782456634,0.11510906156750522,1.1062384968849774,-0.16661386133001643,True,False
U56k40d02,U56,40,REBASED,NEG,0.5,10.0,8.317338161049662,-0.056794544839461336,0.026675149952119614,-0.11209498544730168,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09973819125485828,1.0315942814089307,-0.16126280983821062,0.08595715145088456,0.9341411615445493,-0.13525894595038213,0.11368778938968216,1.1230813679720988,-0.16126280983821029,0.08297011036795943,0.8856422430018731,-0.13525894595038213,0.11377135479318357,1.1485572331404683,-0.16126280983821084,False,False
U56k40d02,U56,40,REBASED,NEG,0.5,25.0,8.317338161049662,-0.07239113270995268,0.021513307219328315,-0.13546232060898777,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0861056504030473,0.9024338438018344,-0.16261645379793765,0.07321215466000308,0.806957755847695,-0.14024095651264956,0.09914813489504071,0.9919125108794201,-0.16261645379793754,0.07024725195598025,0.7612691552330381,-0.14024095651264956,0.09936956364395177,1.0155432098476138,-0.1626164537979372,True,False
U56k40d02,U56,40,REBASED,NEG,1.0,10.0,8.110624736078648,-0.08604748049989452,0.014004302904040533,-0.14197338922271685,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08919374682699632,1.0023413457484975,-0.1401770590088175,0.08076756467655288,0.9056038496950733,-0.13362168916477557,0.09768178349794954,1.1012839521664897,-0.14017705900881794,0.0797847780161618,0.872971395953794,-0.13362168916477557,0.09702018403163759,1.1186788293650531,-0.14017705900881805,False,False
U56k40d02,U56,40,REBASED,NEG,1.0,25.0,8.110624736078648,-0.10914728804186347,0.007905275892680086,-0.17922057577092687,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0760236415132507,0.8656776884699237,-0.14128390306996408,0.06830384300809489,0.7767525901008907,-0.1388088167060062,0.08379570984612639,0.9566558589191281,-0.14128390306996452,0.06732558516326703,0.7476611239063898,-0.1388088167060062,0.08325504407015405,0.9717849546856747,-0.1412839030699642,True,False
U56k40d03,U56,40,CONTROL,-,0.0,10.0,7.775196736585924,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10898032349028441,1.0289831047655176,-0.19013811682930504,0.09212103160309337,0.9353059393129775,-0.1254894763645491,0.1260921049538528,1.1154002433179362,-0.19013811682930515,0.08169127421226396,0.8240078831404267,-0.1254894763645491,0.13201826537951633,1.1870653060664054,-0.19013811682930515,False,False
U56k40d03,U56,40,CONTROL,-,0.0,25.0,7.775196736585924,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09612794824736692,0.919109583745879,-0.1912533878229178,0.07975135109479159,0.8209515232909264,-0.13237867952967663,0.11274538416600333,1.009143886107121,-0.1912533878229178,0.06924727479425385,0.7101472301493443,-0.13237867952967663,0.11881934852602427,1.080111439578277,-0.191253387822918,False,False
U56k40d03,U56,40,MOM,POS,0.2,10.0,7.3797744745768314,0.020833127978084454,0.05767495129538747,-0.007678591462330742,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1119853774257562,1.049816232743602,-0.1891096065468838,0.09726837720637027,0.9793982109956563,-0.13056185167750345,0.12689300488279565,1.1156329276803953,-0.1891096065468837,0.08831287559973888,0.8816828344358142,-0.13056185167750345,0.13190834533043216,1.1793867146040746,-0.18910960654688402,False,True
U56k40d03,U56,40,MOM,POS,0.2,25.0,7.3797744745768314,0.02703074582909004,0.06423676202986883,-0.0017630818957123928,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09975129956252937,0.9461403295749691,-0.1901838315961376,0.08553846595479775,0.8719461182623995,-0.13683884886919218,0.11414369195224916,1.014950496934397,-0.1901838315961376,0.07646863922250535,0.7743839921792132,-0.13683884886919218,0.11934402548499712,1.0783483576825645,-0.1901838315961375,False,False
U56k40d03,U56,40,MOM,POS,0.5,10.0,7.25301016126483,-0.009366872439786178,0.0555093082064092,-0.059949833732638735,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10812086991020253,1.0196162323257314,-0.1901360024936517,0.09639478535626544,0.977750220205642,-0.1292769331656769,0.11996699951471812,1.0602133056312606,-0.1901360024936517,0.0873925830772595,0.8795171913468359,-0.1292769331656769,0.1255240801124422,1.1271154723337666,-0.1901360024936517,False,True
U56k40d03,U56,40,MOM,POS,0.5,25.0,7.25301016126483,-0.001703700780824935,0.0647423610154918,-0.05354729562934457,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0961369877361562,0.9174058829650541,-0.1913898940871972,0.08507133632288921,0.8732726343114731,-0.1356634404652146,0.1073104266829712,0.9596078498698147,-0.1913898940871973,0.07593709986105979,0.7748895911648361,-0.1356634404652146,0.11309218666194121,1.0265641439489324,-0.19138989408719742,False,False
U56k40d03,U56,40,MOM,POS,1.0,10.0,7.3464163200577115,-0.019622859767726597,0.0655092766644556,-0.08565126236315734,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10638443746604076,1.009360244997791,-0.1873934648809319,0.09631035172277258,0.9819189878876449,-0.13361124292841664,0.11654649426670405,1.0372835754155214,-0.1873934648809319,0.08796578409849909,0.8895171598048823,-0.13361124292841664,0.12181898218769649,1.101414043703248,-0.1873934648809319,False,False
U56k40d03,U56,40,MOM,POS,1.0,25.0,7.3464163200577115,-0.01384488312851817,0.07453866139313126,-0.08240770782540507,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09426538221670255,0.9052647006173609,-0.1886527678634793,0.08507348340991294,0.8775471147709754,-0.14025367528360855,0.10353095444422955,0.93302966761763,-0.18865276786347918,0.07655957678795788,0.7846858915424756,-0.14025367528360855,0.10909614597694106,0.9977037317528719,-0.18865276786347918,False,False
U56k40d03,U56,40,MOM,NEG,0.2,10.0,8.259796515589866,-0.009406008336082516,0.02122049222061062,-0.03123963492064341,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10748843730970759,1.019577096429435,-0.19045551280784556,0.09291816117687146,0.9393529774419394,-0.12347218296895801,0.12224626277991546,1.094264676194195,-0.19045551280784545,0.08448532032157985,0.8452283753610373,-0.12347218296895801,0.12683870539965203,1.155825671145762,-0.19045551280784545,False,False
U56k40d03,U56,40,MOM,NEG,0.2,25.0,8.259796515589866,-0.016813335010162245,0.0169731462934124,-0.041031082678033126,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09385643867595372,0.9022962487357168,-0.1916171339584769,0.07990511039810455,0.8195434044868692,-0.12839060977191263,0.10798159811081232,0.978953451210149,-0.19161713395847657,0.0714755885281666,0.7271203764427567,-0.12839060977191263,0.11267781982313285,1.0390803569002438,-0.19161713395847657,False,False
U56k40d03,U56,40,MOM,NEG,0.5,10.0,9.623490607853812,-0.05532488315517026,0.0023025442610368207,-0.09684730767604655,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09988281665745657,0.9736582216103473,-0.18905964284762167,0.08634818865421878,0.8932768318178458,-0.12219287002170076,0.11357985938490467,1.04857712404137,-0.18905964284762167,0.08127517538438278,0.8263104274014635,-0.12219287002170076,0.11547964003870392,1.0902179983903588,-0.18905964284762145,False,False
U56k40d03,U56,40,MOM,NEG,0.5,25.0,9.623490607853812,-0.08520577958083642,-0.018143712800355982,-0.13401243697009602,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08412486756219018,0.8339038041650426,-0.19041159720050382,0.07152274108807877,0.7532530404133806,-0.13226168722004972,0.09686943000529147,0.908760047786232,-0.19041159720050327,0.06674467299086428,0.6920035173489884,-0.13226168722004972,0.09868088176519296,0.9460990026081809,-0.19041159720050382,False,False
U56k40d03,U56,40,MOM,NEG,1.0,10.0,11.218631275691129,-0.058552086612594034,-0.02100672778606083,-0.07881010991800652,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09236688268200766,0.9704310181529235,-0.17286768220564186,0.08055827391906112,0.8831982664094244,-0.12855915355647418,0.104299132264422,1.0529211106972787,-0.17286768220564108,0.07493829280166997,0.8030011553543659,-0.12855915355647418,0.10696239101419125,1.1082551961483988,-0.1728676822056413,False,False
U56k40d03,U56,40,MOM,NEG,1.0,25.0,11.218631275691129,-0.12461056340636445,-0.0753410239328699,-0.15411029914274965,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.07414044445823498,0.7944990203395146,-0.17424111729622516,0.06335694262116687,0.7095358003020005,-0.14347826148942444,0.0850283703011383,0.8747221941490658,-0.17424111729622482,0.057802868527524254,0.6348062062164744,-0.14347826148942444,0.0878128454231144,0.9260011404355273,-0.17424111729622527,False,False
U56k40d03,U56,40,R3,POS,0.2,10.0,8.243379640565543,-0.008736190739418115,-0.01825048388341366,-0.0002315091258096036,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10752564718006674,1.0202469140260995,-0.18924008835282768,0.08813458723826995,0.8987894270263438,-0.1211185907014114,0.12725329566729848,1.1316693069719805,-0.18924008835282757,0.07979206057389887,0.8057573992570131,-0.1211185907014114,0.13094837398098114,1.1868337969405958,-0.18924008835282735,False,False
U56k40d03,U56,40,R3,POS,0.2,25.0,8.243379640565543,-0.015906787928455457,-0.020988670950557453,-0.010797671432856593,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09392078048236385,0.9032027958174236,-0.190403988387705,0.07540426911872267,0.7805813533456707,-0.12539327469470862,0.11274755561549443,1.0153103394226801,-0.190403988387705,0.06705689687081207,0.6891585591987869,-0.12539327469470862,0.11659873120309205,1.0693137681454203,-0.1904039883877049,False,False
U56k40d03,U56,40,R3,POS,0.5,10.0,8.784513883654675,-0.025654163593091805,-0.01024251355546768,-0.03536007131568075,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10475333505987705,1.0033289411724258,-0.18924008835282735,0.0878947363823459,0.9000108747123344,-0.12052845725572481,0.1218654125368912,1.0987271840442576,-0.18924008835282735,0.08048757970646725,0.813765369584959,-0.12052845725572481,0.12518847032280656,1.1517052347507246,-0.18924008835282735,False,False
U56k40d03,U56,40,R3,POS,0.5,25.0,8.784513883654675,-0.041441952776872015,-0.020934885952508364,-0.05502703847765611,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09029767168612346,0.877667630969007,-0.19040398838770523,0.0742905147469799,0.7730427381423637,-0.12500277199795273,0.106535966571359,0.9739089425942218,-0.19040398838770523,0.0669129092870866,0.689212344196836,-0.12500277199795273,0.10998140246517174,1.0250844011006208,-0.19040398838770523,False,False
U56k40d03,U56,40,R3,POS,1.0,10.0,9.202678180764375,-0.02268919437124839,0.003704927573416894,-0.04107975134168207,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10431154557024702,1.0062939103942692,-0.18949376484424385,0.08837292631075377,0.912010133075477,-0.11823804672775218,0.12047623933267282,1.0934635354189108,-0.18949376484424363,0.08137225609193122,0.8277128107138436,-0.11823804672775218,0.12360815695661853,1.1459855547247233,-0.18949376484424352,False,False
U56k40d03,U56,40,R3,POS,1.0,25.0,9.202678180764375,-0.045500263298162036,-0.01071532689347443,-0.07037991240980679,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08917790374205192,0.873609320447717,-0.19075012388596857,0.07427239205429403,0.7793006758975516,-0.12272294432248188,0.10428337481660654,0.9604169946544702,-0.19075012388596846,0.06748619826991908,0.6994319032558699,-0.12272294432248188,0.10741049298201788,1.0097315271684701,-0.19075012388596846,False,False
U56k40d03,U56,40,R3,NEG,0.2,10.0,7.214322228620766,0.003343522801418919,0.05484197521711509,-0.035923200629871976,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11001102079380898,1.0323266275669365,-0.19045551280784534,0.09706803474667058,0.9740991652388357,-0.1322490347998444,0.1231007719610897,1.0872580072688272,-0.19045551280784545,0.0883549460961286,0.8788498583575418,-0.1322490347998444,0.12820678828305665,1.1511421054365334,-0.19045551280784545,False,True
U56k40d03,U56,40,R3,NEG,0.2,25.0,7.214322228620766,0.011832983962892007,0.0665779901016389,-0.029907831091148473,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09806932849911854,0.930942567708771,-0.19161713395847646,0.08581859658256441,0.8714736505304033,-0.13870497084661304,0.11045266715545998,0.986667910552049,-0.19161713395847657,0.07703293435669134,0.7767252202509832,-0.13870497084661304,0.11573864243112486,1.0502036084871285,-0.1916171339584768,False,False
U56k40d03,U56,40,R3,NEG,0.5,10.0,7.73715308676332,-0.006966827117391272,0.09035449360989278,-0.08155720050140669,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1084385695401946,1.0220162776481263,-0.18929115061085477,0.10155678071136931,1.0181960450911731,-0.1406781580724219,0.11536022218553743,1.0285044442809341,-0.18929115061085477,0.09188748506431255,0.9143623767503195,-0.1406781580724219,0.12228608298203092,1.1055081055649987,-0.18929115061085477,False,True
U56k40d03,U56,40,R3,NEG,0.5,25.0,7.73715308676332,-0.006445565411095755,0.0919487694511043,-0.08184664305894196,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09565089444187724,0.9126640183347833,-0.1907243340115633,0.08928552667311651,0.9059195382157018,-0.14783609685156762,0.10205056653944444,0.92142195253909,-0.1907243340115634,0.07949512643763401,0.8020959996004486,-0.14783609685156762,0.1091653307693965,0.998264796519335,-0.1907243340115634,False,False
U56k40d03,U56,40,R3,NEG,1.0,10.0,11.584968570220804,-0.17810302774590214,0.005214093337883807,-0.3188487431618382,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08329297631231514,0.8508800770196154,-0.18226218754706514,0.088390779407441,0.9440146496985717,-0.1530733886745882,0.07822133049341673,0.7693276601224509,-0.18226218754706514,0.07837729574308394,0.8292219764783105,-0.1530733886745882,0.08736649715157085,0.8682165629045672,-0.18226218754706502,False,False
U56k40d03,U56,40,R3,NEG,1.0,25.0,11.584968570220804,-0.24252777907122336,-0.04882790894405642,-0.39126862707355614,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06462931267599492,0.6765818046746557,-0.18407063250543765,0.07072759146915475,0.770459821364657,-0.1613452424898395,0.05856848988156571,0.5939542030642349,-0.18407063250543754,0.06104834829049799,0.6613193212052879,-0.1613452424898395,0.06759359203882709,0.6888428125047208,-0.18407063250543731,False,False
