corpus,rung,dial,group,arm,books,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,d_vs_selsharpe,spy_OOS,d_vs_spy
B,10,BAND,ETFk12,SEL-SHARPE,16,0.7202769933274398,0.754630180188687,0.028176611236728544,-0.07104514967548801,0.0,0.8820109845896832,-0.1273808044009962
B,10,BAND,ETFk12,MODE,16,0.672649121403115,0.7733379896692855,0.030050271313156202,-0.08318385047701518,0.01870780948059847,0.8820109845896832,-0.10867299492039773
B,10,BAND,ETFk12,GATE,16,0.672649121403115,0.7733379896692855,0.030050271313156202,-0.08318385047701518,0.01870780948059847,0.8820109845896832,-0.10867299492039773
B,10,BAND,ETFk12,GATE-HOLED,16,0.672649121403115,0.7733379896692855,0.030050271313156202,-0.08318385047701518,0.01870780948059847,0.8820109845896832,-0.10867299492039773
B,10,BAND,ETFk24,SEL-SHARPE,16,0.7781701610570733,0.8187733154704759,0.055845452536152466,-0.10894690375885338,0.0,0.8820109845896832,-0.06323766911920725
B,10,BAND,ETFk24,MODE,16,0.7392554351011216,0.8347439313831843,0.05958860547871101,-0.1521258186540766,0.01597061591270832,0.8820109845896832,-0.04726705320649893
B,10,BAND,ETFk24,GATE,16,0.7392554351011216,0.8347439313831843,0.05958860547871101,-0.1521258186540766,0.01597061591270832,0.8820109845896832,-0.04726705320649893
B,10,BAND,ETFk24,GATE-HOLED,16,0.7392554351011216,0.8347439313831843,0.05958860547871101,-0.1521258186540766,0.01597061591270832,0.8820109845896832,-0.04726705320649893
B,10,BAND,SMALL,SEL-SHARPE,49,0.5531826993456829,0.2910145305289686,0.025682179740917025,-0.23213005851270088,0.0,0.8820109845896832,-0.5909964540607147
B,10,BAND,SMALL,MODE,49,0.4752650337970768,0.27710354499043227,0.023783260334069654,-0.2311307714907643,-0.013910985538536313,0.8820109845896832,-0.6049074395992509
B,10,BAND,SMALL,GATE,49,0.4752650337970768,0.27710354499043227,0.023783260334069654,-0.2311307714907643,-0.013910985538536313,0.8820109845896832,-0.6049074395992509
B,10,BAND,SMALL,GATE-HOLED,49,0.4752650337970768,0.27710354499043227,0.023783260334069654,-0.2311307714907643,-0.013910985538536313,0.8820109845896832,-0.6049074395992509
B,10,BAND,SMALLk20,SEL-SHARPE,16,0.55044416014787,0.29256995563433763,0.017024284590478812,-0.15156313233032404,0.0,0.8820109845896832,-0.5894410289553456
B,10,BAND,SMALLk20,MODE,16,0.4927018823177526,0.24514502041013542,0.01364891235441455,-0.16648272646678297,-0.047424935224202214,0.8820109845896832,-0.6368659641795478
B,10,BAND,SMALLk20,GATE,16,0.4927018823177526,0.24514502041013542,0.01364891235441455,-0.16648272646678297,-0.047424935224202214,0.8820109845896832,-0.6368659641795478
B,10,BAND,SMALLk20,GATE-HOLED,16,0.55044416014787,0.29256995563433763,0.017024284590478812,-0.15156313233032404,0.0,0.8820109845896832,-0.5894410289553456
B,10,BAND,SMALLk40,SEL-SHARPE,16,0.5570329564280126,0.2724108600131645,0.024245121019187167,-0.23180308165801433,0.0,0.8820109845896832,-0.6096001245765187
B,10,BAND,SMALLk40,MODE,16,0.46472347061071495,0.26462061617582683,0.023178915582483056,-0.2224013784349722,-0.007790243837337674,0.8820109845896832,-0.6173903684138564
B,10,BAND,SMALLk40,GATE,16,0.46472347061071495,0.26462061617582683,0.023178915582483056,-0.2224013784349722,-0.007790243837337674,0.8820109845896832,-0.6173903684138564
B,10,BAND,SMALLk40,GATE-HOLED,16,0.5570329564280126,0.2724108600131645,0.024245121019187167,-0.23180308165801433,0.0,0.8820109845896832,-0.6096001245765187
B,10,BAND,SMALLk80,SEL-SHARPE,16,0.5586121966139693,0.29729644287510715,0.03311093405904263,-0.30884170748133144,0.0,0.8820109845896832,-0.584714541714576
B,10,BAND,SMALLk80,MODE,16,0.4809835943176331,0.2732337417296958,0.029253583776381743,-0.31440603908959985,-0.02406270114541137,0.8820109845896832,-0.6087772428599874
B,10,BAND,SMALLk80,GATE,16,0.4809835943176331,0.2732337417296958,0.029253583776381743,-0.31440603908959985,-0.02406270114541137,0.8820109845896832,-0.6087772428599874
B,10,BAND,SMALLk80,GATE-HOLED,16,0.4809835943176331,0.2732337417296958,0.029253583776381743,-0.31440603908959985,-0.02406270114541137,0.8820109845896832,-0.6087772428599874
B,10,BAND,U56,SEL-SHARPE,33,1.0453205571738386,1.1596710334293578,0.11091703959117473,-0.1445355193062073,0.0,0.8820109845896832,0.27766004883967466
B,10,BAND,U56,MODE,33,1.0233376303604673,1.1653221097628856,0.11139005961440836,-0.14919515364535454,0.005651076333527794,0.8820109845896832,0.28331112517320245
B,10,BAND,U56,GATE,33,1.0233376303604673,1.1653221097628856,0.11139005961440836,-0.14919515364535454,0.005651076333527794,0.8820109845896832,0.28331112517320245
B,10,BAND,U56,GATE-HOLED,33,1.0233376303604673,1.1653221097628856,0.11139005961440836,-0.14919515364535454,0.005651076333527794,0.8820109845896832,0.28331112517320245
B,10,BAND,U56k20,SEL-SHARPE,16,1.0520235293678455,1.153714066148621,0.08548820196233006,-0.11173544699970779,0.0,0.8820109845896832,0.27170308155893774
B,10,BAND,U56k20,MODE,16,1.013511670353676,1.1614027774429971,0.08671440887075395,-0.12249929437579254,0.007688711294376205,0.8820109845896832,0.27939179285331395
B,10,BAND,U56k20,GATE,16,1.013511670353676,1.1614027774429971,0.08671440887075395,-0.12249929437579254,0.007688711294376205,0.8820109845896832,0.27939179285331395
B,10,BAND,U56k20,GATE-HOLED,16,1.013511670353676,1.1614027774429971,0.08671440887075395,-0.12249929437579254,0.007688711294376205,0.8820109845896832,0.27939179285331395
B,10,BAND,U56k40,SEL-SHARPE,16,1.036660823891712,1.164858558284526,0.13410861883013014,-0.1748448335441499,0.0,0.8820109845896832,0.2828475736948427
B,10,BAND,U56k40,MODE,16,1.029832896353303,1.168825191928051,0.13385801571962558,-0.1736914819925564,0.003966633643525119,0.8820109845896832,0.2868142073383678
B,10,BAND,U56k40,GATE,16,1.029832896353303,1.168825191928051,0.13385801571962558,-0.1736914819925564,0.003966633643525119,0.8820109845896832,0.2868142073383678
B,10,BAND,U56k40,GATE-HOLED,16,1.029832896353303,1.168825191928051,0.13385801571962558,-0.1736914819925564,0.003966633643525119,0.8820109845896832,0.2868142073383678
B,10,CADENCE,ALL,SEL-SHARPE,115,0.7836886050232755,0.7314164673512616,0.059175542608838366,-0.1789405142761025,0.0,0.8820109845896832,-0.15059451723842154
B,10,CADENCE,ALL,MODE,115,0.776849012592474,0.7569504189172845,0.06038833758017144,-0.1730525574081906,0.025533951566022894,0.8820109845896832,-0.12506056567239865
B,10,CADENCE,ALL,GATE,115,0.776849012592474,0.7569504189172845,0.06038833758017144,-0.1730525574081906,0.025533951566022894,0.8820109845896832,-0.12506056567239865
B,10,CADENCE,ALL,GATE-HOLED,115,0.776849012592474,0.7569504189172845,0.06038833758017144,-0.1730525574081906,0.025533951566022894,0.8820109845896832,-0.12506056567239865
B,10,CADENCE,ETF,SEL-SHARPE,33,0.7588363252049518,0.9058718161637274,0.05047637678777499,-0.09688438283079287,0.0,0.8820109845896832,0.023860831574044172
B,10,CADENCE,ETF,MODE,33,0.7588255221852992,0.9143307584378093,0.05061971097689717,-0.09578669977110758,0.008458942274081949,0.8820109845896832,0.03231977384812612
B,10,CADENCE,ETF,GATE,33,0.7588255221852992,0.9143307584378093,0.05061971097689717,-0.09578669977110758,0.008458942274081949,0.8820109845896832,0.03231977384812612
B,10,CADENCE,ETF,GATE-HOLED,33,0.7588255221852992,0.9143307584378093,0.05061971097689717,-0.09578669977110758,0.008458942274081949,0.8820109845896832,0.03231977384812612
B,10,CADENCE,ETFk12,SEL-SHARPE,16,0.7318486557133732,0.8505777344126993,0.03267275223249355,-0.0733514511720443,0.0,0.8820109845896832,-0.03143325017698384
B,10,CADENCE,ETFk12,MODE,16,0.7318263744853396,0.8680243028529934,0.03296837899755804,-0.07108747986144338,0.01744656844029402,0.8820109845896832,-0.013986681736689821
B,10,CADENCE,ETFk12,GATE,16,0.7318263744853396,0.8680243028529934,0.03296837899755804,-0.07108747986144338,0.01744656844029402,0.8820109845896832,-0.013986681736689821
B,10,CADENCE,ETFk12,GATE-HOLED,16,0.7318263744853396,0.8680243028529934,0.03296837899755804,-0.07108747986144338,0.01744656844029402,0.8820109845896832,-0.013986681736689821
B,10,CADENCE,ETFk24,SEL-SHARPE,16,0.7810091701722195,0.9572189467263129,0.06616465034631897,-0.11809113781412348,0.0,0.8820109845896832,0.07520796213662972
B,10,CADENCE,ETFk24,MODE,16,0.7810091701722195,0.9572189467263129,0.06616465034631897,-0.11809113781412348,0.0,0.8820109845896832,0.07520796213662972
B,10,CADENCE,ETFk24,GATE,16,0.7810091701722195,0.9572189467263129,0.06616465034631897,-0.11809113781412348,0.0,0.8820109845896832,0.07520796213662972
B,10,CADENCE,ETFk24,GATE-HOLED,16,0.7810091701722195,0.9572189467263129,0.06616465034631897,-0.11809113781412348,0.0,0.8820109845896832,0.07520796213662972
B,10,CADENCE,SMALL,SEL-SHARPE,49,0.6105195133118337,0.2876526815824241,0.024939491841513388,-0.2502254110540705,0.0,0.8820109845896832,-0.5943583030072591
B,10,CADENCE,SMALL,MODE,49,0.5977027009646564,0.3058982583224637,0.02621157203085827,-0.24647668811732193,0.018245576740039626,0.8820109845896832,-0.5761127262672194
B,10,CADENCE,SMALL,GATE,49,0.5977027009646564,0.3058982583224637,0.02621157203085827,-0.24647668811732193,0.018245576740039626,0.8820109845896832,-0.5761127262672194
B,10,CADENCE,SMALL,GATE-HOLED,49,0.5977027009646564,0.3058982583224637,0.02621157203085827,-0.24647668811732193,0.018245576740039626,0.8820109845896832,-0.5761127262672194
B,10,CADENCE,SMALLk20,SEL-SHARPE,16,0.5634719219845343,0.301288452127118,0.017746800726453398,-0.15274193523314022,0.0,0.8820109845896832,-0.5807225324625651
B,10,CADENCE,SMALLk20,MODE,16,0.527042771816301,0.34265355079239945,0.020129101702731772,-0.1474230983792577,0.04136509866528143,0.8820109845896832,-0.5393574337972837
B,10,CADENCE,SMALLk20,GATE,16,0.527042771816301,0.34265355079239945,0.020129101702731772,-0.1474230983792577,0.04136509866528143,0.8820109845896832,-0.5393574337972837
B,10,CADENCE,SMALLk20,GATE-HOLED,16,0.527042771816301,0.34265355079239945,0.020129101702731772,-0.1474230983792577,0.04136509866528143,0.8820109845896832,-0.5393574337972837
B,10,CADENCE,SMALLk40,SEL-SHARPE,16,0.605114318733526,0.2679590746421136,0.023661771353151832,-0.25202758635384587,0.0,0.8820109845896832,-0.6140519099475696
B,10,CADENCE,SMALLk40,MODE,16,0.602291981088529,0.2824710547432036,0.02517521595674215,-0.24586595921393614,0.014511980101090005,0.8820109845896832,-0.5995399298464796
B,10,CADENCE,SMALLk40,GATE,16,0.602291981088529,0.2824710547432036,0.02517521595674215,-0.24586595921393614,0.014511980101090005,0.8820109845896832,-0.5995399298464796
B,10,CADENCE,SMALLk40,GATE-HOLED,16,0.602291981088529,0.2824710547432036,0.02517521595674215,-0.24586595921393614,0.014511980101090005,0.8820109845896832,-0.5995399298464796
B,10,CADENCE,SMALLk80,SEL-SHARPE,16,0.6657580912462107,0.2869174832926237,0.031410323388207664,-0.3387076314991551,0.0,0.8820109845896832,-0.5950935012970595
B,10,CADENCE,SMALLk80,MODE,16,0.6657580912462107,0.2869174832926237,0.031410323388207664,-0.3387076314991551,0.0,0.8820109845896832,-0.5950935012970595
B,10,CADENCE,SMALLk80,GATE,16,0.6657580912462107,0.2869174832926237,0.031410323388207664,-0.3387076314991551,0.0,0.8820109845896832,-0.5950935012970595
B,10,CADENCE,SMALLk80,GATE-HOLED,16,0.6657580912462107,0.2869174832926237,0.031410323388207664,-0.3387076314991551,0.0,0.8820109845896832,-0.5950935012970595
B,10,CADENCE,U56,SEL-SHARPE,33,1.0656707482919219,1.2158831034682815,0.11871005653896005,-0.15514937474806573,0.0,0.8820109845896832,0.33387211887859836
B,10,CADENCE,U56,MODE,33,1.060877632386408,1.2693141966436154,0.12090428272636528,-0.14129470581050277,0.0534310931753339,0.8820109845896832,0.38730321205393226
B,10,CADENCE,U56,GATE,33,1.060877632386408,1.2693141966436154,0.12090428272636528,-0.14129470581050277,0.0534310931753339,0.8820109845896832,0.38730321205393226
B,10,CADENCE,U56,GATE-HOLED,33,1.060877632386408,1.2693141966436154,0.12090428272636528,-0.14129470581050277,0.0534310931753339,0.8820109845896832,0.38730321205393226
B,10,CADENCE,U56k20,SEL-SHARPE,16,1.0533075024157372,1.1627718760394643,0.0895229781585701,-0.1391964772266322,0.0,0.8820109845896832,0.2807608914497811
B,10,CADENCE,U56k20,MODE,16,1.0434217008606148,1.27297350571359,0.09404856967009334,-0.11062122254290854,0.11020162967412572,0.8820109845896832,0.39096252112390684
B,10,CADENCE,U56k20,GATE,16,1.0434217008606148,1.27297350571359,0.09404856967009334,-0.11062122254290854,0.11020162967412572,0.8820109845896832,0.39096252112390684
B,10,CADENCE,U56k20,GATE-HOLED,16,1.0434217008606148,1.27297350571359,0.09404856967009334,-0.11062122254290854,0.11020162967412572,0.8820109845896832,0.39096252112390684
B,10,CADENCE,U56k40,SEL-SHARPE,16,1.0755354088227824,1.264571504373988,0.14487064106694247,-0.16856352278690362,0.0,0.8820109845896832,0.38256051978430483
B,10,CADENCE,U56k40,MODE,16,1.0755354088227824,1.264571504373988,0.14487064106694247,-0.16856352278690362,0.0,0.8820109845896832,0.38256051978430483
B,10,CADENCE,U56k40,GATE,16,1.0755354088227824,1.264571504373988,0.14487064106694247,-0.16856352278690362,0.0,0.8820109845896832,0.38256051978430483
B,10,CADENCE,U56k40,GATE-HOLED,16,1.0755354088227824,1.264571504373988,0.14487064106694247,-0.16856352278690362,0.0,0.8820109845896832,0.38256051978430483
B,10,GROSS,ALL,SEL-SHARPE,115,0.609797561149837,0.6788977924705533,0.05950855568960755,-0.20811404708235762,0.0,0.8820109845896832,-0.20311319211912993
B,10,GROSS,ALL,MODE,115,0.6097187231733235,0.6788736592893625,0.06903525668058931,-0.22147080346038567,-2.413318119076635e-05,0.8820109845896832,-0.2031373253003207
B,10,GROSS,ALL,GATE,115,0.6097187231733235,0.6788736592893625,0.06903525668058931,-0.22147080346038567,-2.413318119076635e-05,0.8820109845896832,-0.2031373253003207
B,10,GROSS,ALL,GATE-HOLED,115,0.6097187231733235,0.6788736592893625,0.06903525668058931,-0.22147080346038567,-2.413318119076635e-05,0.8820109845896832,-0.2031373253003207
B,10,GROSS,ETF,SEL-SHARPE,33,0.6038973583932126,0.8398701660301681,0.060422872041931364,-0.1275292228100131,0.0,0.8820109845896832,-0.042140818559515125
B,10,GROSS,ETF,MODE,33,0.6038973583932126,0.8398701660301681,0.060422872041931364,-0.1275292228100131,0.0,0.8820109845896832,-0.042140818559515125
B,10,GROSS,ETF,GATE,33,0.6038973583932126,0.8398701660301681,0.060422872041931364,-0.1275292228100131,0.0,0.8820109845896832,-0.042140818559515125
B,10,GROSS,ETF,GATE-HOLED,33,0.6038973583932126,0.8398701660301681,0.060422872041931364,-0.1275292228100131,0.0,0.8820109845896832,-0.042140818559515125
B,10,GROSS,ETFk12,SEL-SHARPE,16,0.5770906351470766,0.795401384165567,0.03959239348421778,-0.09255426499787271,0.0,0.8820109845896832,-0.08660960042411614
B,10,GROSS,ETFk12,MODE,16,0.5770906351470766,0.795401384165567,0.03959239348421778,-0.09255426499787271,0.0,0.8820109845896832,-0.08660960042411614
B,10,GROSS,ETFk12,GATE,16,0.5770906351470766,0.795401384165567,0.03959239348421778,-0.09255426499787271,0.0,0.8820109845896832,-0.08660960042411614
B,10,GROSS,ETFk12,GATE-HOLED,16,0.5770906351470766,0.795401384165567,0.03959239348421778,-0.09255426499787271,0.0,0.8820109845896832,-0.08660960042411614
B,10,GROSS,ETFk24,SEL-SHARPE,16,0.6278835116970282,0.8803681067202669,0.0787115412624985,-0.15795009743374258,0.0,0.8820109845896832,-0.0016428778694163038
B,10,GROSS,ETFk24,MODE,16,0.6278835116970282,0.8803681067202669,0.0787115412624985,-0.15795009743374258,0.0,0.8820109845896832,-0.0016428778694163038
B,10,GROSS,ETFk24,GATE,16,0.6278835116970282,0.8803681067202669,0.0787115412624985,-0.15795009743374258,0.0,0.8820109845896832,-0.0016428778694163038
B,10,GROSS,ETFk24,GATE-HOLED,16,0.6278835116970282,0.8803681067202669,0.0787115412624985,-0.15795009743374258,0.0,0.8820109845896832,-0.0016428778694163038
B,10,GROSS,SMALL,SEL-SHARPE,49,0.40902026462691476,0.20402061847968284,0.01959731747225425,-0.3023657160398988,0.0,0.8820109845896832,-0.6779903661100004
B,10,GROSS,SMALL,MODE,49,0.40894727509158174,0.2039165432251388,0.020357571721483912,-0.30959316489431354,-0.00010407525454403377,0.8820109845896832,-0.6780944413645444
B,10,GROSS,SMALL,GATE,49,0.40894727509158174,0.2039165432251388,0.020357571721483912,-0.30959316489431354,-0.00010407525454403377,0.8820109845896832,-0.6780944413645444
B,10,GROSS,SMALL,GATE-HOLED,49,0.40894727509158174,0.2039165432251388,0.020357571721483912,-0.30959316489431354,-0.00010407525454403377,0.8820109845896832,-0.6780944413645444
B,10,GROSS,SMALLk20,SEL-SHARPE,16,0.3956496674179676,0.17838020357585113,0.010688330159882806,-0.2164398389129747,0.0,0.8820109845896832,-0.703630781013832
B,10,GROSS,SMALLk20,MODE,16,0.39556842702934336,0.1783103686213735,0.011648790528848482,-0.22633282604961924,-6.983495447762667e-05,0.8820109845896832,-0.7037006159683097
B,10,GROSS,SMALLk20,GATE,16,0.39556842702934336,0.1783103686213735,0.011648790528848482,-0.22633282604961924,-6.983495447762667e-05,0.8820109845896832,-0.7037006159683097
B,10,GROSS,SMALLk20,GATE-HOLED,16,0.39556842702934336,0.1783103686213735,0.011648790528848482,-0.22633282604961924,-6.983495447762667e-05,0.8820109845896832,-0.7037006159683097
B,10,GROSS,SMALLk40,SEL-SHARPE,16,0.4093849846065917,0.1536887239384852,0.01135808090911639,-0.3014509138273459,0.0,0.8820109845896832,-0.728322260651198
B,10,GROSS,SMALLk40,MODE,16,0.40924269454325873,0.15343982842592174,0.012725899178416563,-0.3136919888073463,-0.00024889551256346287,0.8820109845896832,-0.7285711561637614
B,10,GROSS,SMALLk40,GATE,16,0.40924269454325873,0.15343982842592174,0.012725899178416563,-0.3136919888073463,-0.00024889551256346287,0.8820109845896832,-0.7285711561637614
B,10,GROSS,SMALLk40,GATE-HOLED,16,0.40924269454325873,0.15343982842592174,0.012725899178416563,-0.3136919888073463,-0.00024889551256346287,0.8820109845896832,-0.7285711561637614
B,10,GROSS,SMALLk80,SEL-SHARPE,16,0.4225309195488646,0.26146758203865933,0.03212911813052782,-0.3858228900417482,0.0,0.8820109845896832,-0.6205434025510239
B,10,GROSS,SMALLk80,MODE,16,0.4225309195488646,0.26146758203865933,0.03212911813052782,-0.3858228900417482,0.0,0.8820109845896832,-0.6205434025510239
B,10,GROSS,SMALLk80,GATE,16,0.4225309195488646,0.26146758203865933,0.03212911813052782,-0.3858228900417482,0.0,0.8820109845896832,-0.6205434025510239
B,10,GROSS,SMALLk80,GATE-HOLED,16,0.4225309195488646,0.26146758203865933,0.03212911813052782,-0.3858228900417482,0.0,0.8820109845896832,-0.6205434025510239
B,10,GROSS,U56,SEL-SHARPE,33,0.9138216284404966,1.223046071200413,0.1178563809327477,-0.14874942350865608,0.0,0.8820109845896832,0.3410350866107298
B,10,GROSS,U56,MODE,33,0.9136552684384451,1.223116506704525,0.14992662807670679,-0.18456402925432,7.043550411212074e-05,0.8820109845896832,0.3411055221148419
B,10,GROSS,U56,GATE,33,0.9136552684384451,1.223116506704525,0.14992662807670679,-0.18456402925432,7.043550411212074e-05,0.8820109845896832,0.3411055221148419
B,10,GROSS,U56,GATE-HOLED,33,0.9136552684384451,1.223116506704525,0.14992662807670679,-0.18456402925432,7.043550411212074e-05,0.8820109845896832,0.3411055221148419
B,10,GROSS,U56k20,SEL-SHARPE,16,0.9087981142022556,1.223399407248895,0.10318507014196893,-0.1265077235576298,0.0,0.8820109845896832,0.34138842265921177
B,10,GROSS,U56k20,MODE,16,0.9087515747866445,1.2235926888778177,0.11627433973241451,-0.14002155124117172,0.00019328162892273681,0.8820109845896832,0.3415817042881345
B,10,GROSS,U56k20,GATE,16,0.9087515747866445,1.2235926888778177,0.11627433973241451,-0.14002155124117172,0.00019328162892273681,0.8820109845896832,0.3415817042881345
B,10,GROSS,U56k20,GATE-HOLED,16,0.9087515747866445,1.2235926888778177,0.11627433973241451,-0.14002155124117172,0.00019328162892273681,0.8820109845896832,0.3415817042881345
B,10,GROSS,U56k40,SEL-SHARPE,16,0.9124344080062916,1.225534097056351,0.13022667551568592,-0.16819255726852528,0.0,0.8820109845896832,0.3435231124666679
B,10,GROSS,U56k40,MODE,16,0.9121905482737066,1.225882790418304,0.10753455248309582,-0.13909404308590978,0.0003486933619529786,0.8820109845896832,0.34387180582862087
B,10,GROSS,U56k40,GATE,16,0.9124344080062916,1.225534097056351,0.13022667551568592,-0.16819255726852528,0.0,0.8820109845896832,0.3435231124666679
B,10,GROSS,U56k40,GATE-HOLED,16,0.9124344080062916,1.225534097056351,0.13022667551568592,-0.16819255726852528,0.0,0.8820109845896832,0.3435231124666679
B,10,N,ALL,SEL-SHARPE,115,0.6630939595252768,0.6562467797768986,0.06204265808533959,-0.2246987367117923,0.0,0.8820109845896832,-0.22576420481278459
B,10,N,ALL,MODE,115,0.607036718804081,0.6818396273267969,0.06332271701292785,-0.20213561678754305,0.025592847549898323,0.8820109845896832,-0.20017135726288626
B,10,N,ALL,GATE,115,0.6630939595252768,0.6562467797768986,0.06204265808533959,-0.2246987367117923,0.0,0.8820109845896832,-0.22576420481278459
B,10,N,ALL,GATE-HOLED,115,0.6630939595252768,0.6562467797768986,0.06204265808533959,-0.2246987367117923,0.0,0.8820109845896832,-0.22576420481278459
B,10,N,ETF,SEL-SHARPE,33,0.6307766351285452,0.8167142495584093,0.06226919096931878,-0.1445538004427375,0.0,0.8820109845896832,-0.06529673503127387
B,10,N,ETF,MODE,33,0.6040786454447404,0.841467100459291,0.057096782727109274,-0.12005692629599067,0.02475285090088164,0.8820109845896832,-0.04054388413039223
B,10,N,ETF,GATE,33,0.6040786454447404,0.841467100459291,0.057096782727109274,-0.12005692629599067,0.02475285090088164,0.8820109845896832,-0.04054388413039223
B,10,N,ETF,GATE-HOLED,33,0.6307766351285452,0.8167142495584093,0.06226919096931878,-0.1445538004427375,0.0,0.8820109845896832,-0.06529673503127387
B,10,N,ETFk12,SEL-SHARPE,16,0.6158767120503137,0.7583399897214989,0.06086586675727454,-0.1604564238729186,0.0,0.8820109845896832,-0.12367099486818434
B,10,N,ETFk12,MODE,16,0.5372203867367595,0.7227282339299765,0.07387050123138794,-0.19657629006964145,-0.035611755791522315,0.8820109845896832,-0.15928275065970665
B,10,N,ETFk12,GATE,16,0.5372203867367595,0.7227282339299765,0.07387050123138794,-0.19657629006964145,-0.035611755791522315,0.8820109845896832,-0.15928275065970665
B,10,N,ETFk12,GATE-HOLED,16,0.6158767120503137,0.7583399897214989,0.06086586675727454,-0.1604564238729186,0.0,0.8820109845896832,-0.12367099486818434
B,10,N,ETFk24,SEL-SHARPE,16,0.644292458797614,0.8685646149263403,0.0632987333470428,-0.1295026466339821,0.0,0.8820109845896832,-0.013446369663342894
B,10,N,ETFk24,MODE,16,0.637275160621489,0.8771495013555287,0.04763573928892166,-0.09618858204808223,0.00858488642918842,0.8820109845896832,-0.004861483234154473
B,10,N,ETFk24,GATE,16,0.637275160621489,0.8771495013555287,0.04763573928892166,-0.09618858204808223,0.00858488642918842,0.8820109845896832,-0.004861483234154473
B,10,N,ETFk24,GATE-HOLED,16,0.637275160621489,0.8771495013555287,0.04763573928892166,-0.09618858204808223,0.00858488642918842,0.8820109845896832,-0.004861483234154473
B,10,N,SMALL,SEL-SHARPE,49,0.48875765135829385,0.22058124334706125,0.02152477346561226,-0.3218762700267477,0.0,0.8820109845896832,-0.661429741242622
B,10,N,SMALL,MODE,49,0.25225154607326317,0.2793806522888858,0.04106407709678092,-0.4871743987057017,0.05879940894182456,0.8820109845896832,-0.6026303323007973
B,10,N,SMALL,GATE,49,0.48875765135829385,0.22058124334706125,0.02152477346561226,-0.3218762700267477,0.0,0.8820109845896832,-0.661429741242622
B,10,N,SMALL,GATE-HOLED,49,0.48875765135829385,0.22058124334706125,0.02152477346561226,-0.3218762700267477,0.0,0.8820109845896832,-0.661429741242622
B,10,N,SMALLk20,SEL-SHARPE,16,0.44305052914262777,0.26374758527041153,0.02679391424972759,-0.3895953356297979,0.0,0.8820109845896832,-0.6182633993192717
B,10,N,SMALLk20,MODE,16,0.2961549150059033,0.27833181643692984,0.040427804458164435,-0.4944849516146337,0.014584231166518302,0.8820109845896832,-0.6036791681527534
B,10,N,SMALLk20,GATE,16,0.2961549150059033,0.27833181643692984,0.040427804458164435,-0.4944849516146337,0.014584231166518302,0.8820109845896832,-0.6036791681527534
B,10,N,SMALLk20,GATE-HOLED,16,0.44305052914262777,0.26374758527041153,0.02679391424972759,-0.3895953356297979,0.0,0.8820109845896832,-0.6182633993192717
B,10,N,SMALLk40,SEL-SHARPE,16,0.43599411373334757,0.14249298207234967,0.0065459664176610866,-0.28528261591445825,0.0,0.8820109845896832,-0.7395180025173336
B,10,N,SMALLk40,MODE,16,0.40123847830291803,0.1642502799228452,0.013463367174354694,-0.2903031393404321,0.021757297850495516,0.8820109845896832,-0.717760704666838
B,10,N,SMALLk40,GATE,16,0.40123847830291803,0.1642502799228452,0.013463367174354694,-0.2903031393404321,0.021757297850495516,0.8820109845896832,-0.717760704666838
B,10,N,SMALLk40,GATE-HOLED,16,0.43599411373334757,0.14249298207234967,0.0065459664176610866,-0.28528261591445825,0.0,0.8820109845896832,-0.7395180025173336
B,10,N,SMALLk80,SEL-SHARPE,16,0.5903539236044025,0.23608721010378353,0.027312238225834208,-0.29403533788685193,0.0,0.8820109845896832,-0.6459237744858997
B,10,N,SMALLk80,MODE,16,0.4992673027052631,0.17851159515262244,0.012726463921267113,-0.23078818044256735,-0.05757561495116109,0.8820109845896832,-0.7034993894370607
B,10,N,SMALLk80,GATE,16,0.4992673027052631,0.17851159515262244,0.012726463921267113,-0.23078818044256735,-0.05757561495116109,0.8820109845896832,-0.7034993894370607
B,10,N,SMALLk80,GATE-HOLED,16,0.5903539236044025,0.23608721010378353,0.027312238225834208,-0.29403533788685193,0.0,0.8820109845896832,-0.6459237744858997
B,10,N,U56,SEL-SHARPE,33,0.9542742869578319,1.1426766216639348,0.12197904478822826,-0.16054975987682246,0.0,0.8820109845896832,0.2606656370742516
B,10,N,U56,MODE,33,0.8961197678014627,1.0850441005941054,0.13993731939407478,-0.17824140680590475,-0.05763252106982941,0.8820109845896832,0.2030331160044222
B,10,N,U56,GATE,33,0.9542742869578319,1.1426766216639348,0.12197904478822826,-0.16054975987682246,0.0,0.8820109845896832,0.2606656370742516
B,10,N,U56,GATE-HOLED,33,0.9542742869578319,1.1426766216639348,0.12197904478822826,-0.16054975987682246,0.0,0.8820109845896832,0.2606656370742516
B,10,N,U56k20,SEL-SHARPE,16,0.9384489231411008,1.1350231436572111,0.10842192999353482,-0.14986460137217428,0.0,0.8820109845896832,0.25301215906752794
B,10,N,U56k20,MODE,16,0.8804793264850721,1.1348517969818221,0.13387127076845096,-0.16973389563917107,-0.00017134667538898363,0.8820109845896832,0.25284081239213896
B,10,N,U56k20,GATE,16,0.9384489231411008,1.1350231436572111,0.10842192999353482,-0.14986460137217428,0.0,0.8820109845896832,0.25301215906752794
B,10,N,U56k20,GATE-HOLED,16,0.9384489231411008,1.1350231436572111,0.10842192999353482,-0.14986460137217428,0.0,0.8820109845896832,0.25301215906752794
