panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
U56,10,DD,SCALE,0.3,252,0.9357825517013878,0.6646324671153158,0.6646324671153158,-0.028285573727804936,-0.0050554313084230085,0.004866638018334646,-0.010666530806254793,-0.014539943999333893,-0.0029285209690999014,0.25332309760546545,False,True,False,False
U56,25,DD,SCALE,0.3,252,0.9357825517013878,0.6646324671153158,0.6646324671153158,-0.033394222562253884,-0.00545551361013219,0.0047180959812831436,-0.014985984499898963,-0.01985375964534941,-0.0034149188098342442,0.25332309760546545,False,False,False,False
U56,50,DD,SCALE,0.3,252,0.9357825517013878,0.6646324671153158,0.6646324671153158,-0.041940800541884204,-0.0061161396552960046,0.004470643612439096,-0.021926629438148604,-0.028747529214378398,-0.0042180309149404405,0.25332309760546545,False,False,False,False
U56,0,DD,FILL,0.3,252,0.921760408632727,0.921760408632727,0.921760408632727,-0.00653460050726995,-0.007267256434375202,0.01822316022485093,0.031171491066839252,0.011499616510911137,-0.005635964300527929,-0.27733639875652116,True,False,False,False
U56,10,DD,FILL,0.3,252,0.921760408632727,0.921760408632727,0.921760408632727,-0.005922438080818271,-0.0069105011696617424,0.018571345242407666,0.03100542994796507,0.011748053408181303,-0.005321972119113116,-0.27733639875652116,True,False,False,False
U56,25,DD,FILL,0.3,252,0.921760408632727,0.921760408632727,0.921760408632727,-0.00498620799188787,-0.0063811371588655685,0.019092600713166874,0.030611600235091463,0.012133313379482757,-0.004855987247532667,-0.27733639875652116,True,False,False,False
U56,50,DD,FILL,0.3,252,0.921760408632727,0.921760408632727,0.921760408632727,-0.003393130759057561,-0.005514084362388871,0.019958635994031693,0.029596813966245805,0.01279608629520168,-0.0040925494361085946,-0.27733639875652116,True,False,False,False
B136,0,VOL,SCALE,0.06,20,0.8608421826325597,0.6108128469695038,0.6108128469695038,-0.036623135725955214,-0.008960158373465976,0.03633167880452526,0.15011923040555464,0.00047982537253710156,-0.00450622533083167,1.5247429645641755,False,False,False,False
B136,10,VOL,SCALE,0.06,20,0.8608421826325597,0.6108128469695038,0.6108128469695038,-0.05829345211353254,-0.01058972607651154,0.03211128419748255,0.09647028749978004,-0.019448463371313895,-0.006022157670189543,1.5247429645641755,False,False,False,False
B136,25,VOL,SCALE,0.06,20,0.8608421826325597,0.6108128469695038,0.6108128469695038,-0.09084328671828579,-0.013015877489036543,0.025823016950211608,0.027143227826251892,-0.049381584722800964,-0.008278920503193232,1.5247429645641755,False,False,False,False
B136,50,VOL,SCALE,0.06,20,0.8608421826325597,0.6108128469695038,0.6108128469695038,-0.14514106179102426,-0.017011284592700404,0.015454520063098998,-0.06441575778975739,-0.09931225293128698,-0.011994835063551479,1.5247429645641755,False,False,False,False
B136,0,VOL,FILL,0.06,20,0.863635367341366,0.8636353673413657,0.8636353673413657,-0.016393551772209802,-0.012748139710451634,0.020047568949897787,0.003465479139190486,0.027042718066565552,-0.008744805727110672,1.2363948216481289,True,False,False,False
B136,10,VOL,FILL,0.06,20,0.863635367341366,0.8636353673413657,0.8636353673413657,-0.030622318372384605,-0.014062895544566967,0.014047356799830046,-0.026138541231916168,0.01409371882063959,-0.009861132486036261,1.2363948216481289,True,False,False,False
B136,25,VOL,FILL,0.06,20,0.863635367341366,0.8636353673413657,0.8636353673413657,-0.051965963273256865,-0.016004510457729326,0.005173837583475449,-0.06225569059087377,-0.005349822652706671,-0.011509787443362063,1.2363948216481289,False,False,False,False
B136,50,VOL,FILL,0.06,20,0.863635367341366,0.8636353673413657,0.8636353673413657,-0.0874746141022319,-0.01916033497551628,-0.009282304589722457,-0.10487560041015964,-0.03775607700441119,-0.014189651955198057,1.2363948216481289,False,False,False,False
B136,0,VOL,SCALE,0.06,40,0.858290723206355,0.6090024521869418,0.6090024521869418,-0.024135295956701386,-0.0059255276155629755,0.02772018873419424,0.1142501889050811,-0.009699573234179582,-0.003243691343478794,0.8002910339902383,False,False,False,False
B136,10,VOL,SCALE,0.06,40,0.858290723206355,0.6090024521869418,0.6090024521869418,-0.035486178091307385,-0.006780341950405333,0.027552232915134645,0.10028116130687903,-0.020243953952803873,-0.004064287490186391,0.8002910339902383,False,False,False,False
B136,25,VOL,SCALE,0.06,40,0.858290723206355,0.6090024521869418,0.6090024521869418,-0.05253982978222416,-0.00805414437990204,0.027300381051989953,0.07980359307028317,-0.036084865346677875,-0.005286887452314426,0.8002910339902383,False,False,False,False
B136,50,VOL,SCALE,0.06,40,0.858290723206355,0.6090024521869418,0.6090024521869418,-0.08100917664436491,-0.010154840667595089,0.02361953216429047,0.02955477328872791,-0.0625236847777374,-0.007302581017545107,0.8002910339902383,False,False,False,False
B136,0,VOL,FILL,0.06,40,0.8590264948884958,0.8590264948884955,0.8590264948884955,0.0065190267497414744,-0.007688006067908537,0.01990738638102163,0.02976027669152259,0.02015152400429132,-0.0073916432783751596,0.486604151762668,True,False,False,False
B136,10,VOL,FILL,0.06,40,0.8590264948884958,0.8590264948884955,0.8590264948884955,-0.0004584553619855214,-0.008192208753797336,0.014674333819584273,0.005659318605636843,0.01304351194415565,-0.007855793170239656,0.486604151762668,True,False,False,False
B136,25,VOL,FILL,0.06,40,0.8590264948884958,0.8590264948884955,0.8590264948884955,-0.010927208592825255,-0.008937190312185539,0.006925864593408049,-0.0238078387773637,0.002375344029474702,-0.008541361834130567,0.486604151762668,False,False,False,False
B136,50,VOL,FILL,0.06,40,0.8590264948884958,0.8590264948884955,0.8590264948884955,-0.02835812662525472,-0.010149049927545617,-0.005722239799247353,-0.05852123312402685,-0.015399189351594567,-0.00965595901995897,0.486604151762668,False,False,False,False
B136,0,VOL,SCALE,0.06,60,0.8573033578511207,0.6083018644882937,0.6083018644882937,-0.02355217807614296,-0.0057845136459582225,0.014054466508387709,0.029406104980507553,-0.029819128713627796,-0.004885254821559881,0.494413338883275,False,False,False,False
B136,10,VOL,SCALE,0.06,60,0.8573033578511207,0.6083018644882937,0.6083018644882937,-0.03103140249281644,-0.006308136298258438,0.01385965429846825,0.021904752859709165,-0.03661700607271112,-0.005388797902883269,0.494413338883275,False,False,False,False
B136,25,VOL,SCALE,0.06,60,0.8573033578511207,0.6083018644882937,0.6083018644882937,-0.04226338318708578,-0.007088693725902484,0.013567535741457859,0.010948401177215517,-0.046835740857845476,-0.006139269923215007,0.494413338883275,False,False,False,False
B136,50,VOL,SCALE,0.06,60,0.8573033578511207,0.6083018644882937,0.6083018644882937,-0.06100277207692628,-0.008376696495176805,0.013080937468345266,-0.006546786892991818,-0.06390858772651231,-0.007377222980481601,0.494413338883275,False,False,False,False
B136,0,VOL,FILL,0.06,60,0.8564833165879682,0.8564833165879678,0.8564833165879678,-0.003799041006238957,-0.008501790278375942,0.013513427727011806,0.0027164516163562524,-0.0013973188167946127,-0.009581017690179827,0.08220205891263532,True,False,False,False
B136,10,VOL,FILL,0.06,60,0.8564833165879682,0.8564833165879678,0.8564833165879678,-0.007070983067579029,-0.008545670878975287,0.008388927706742044,-0.016045773389981366,-0.004702894201089602,-0.009569313811232716,0.08220205891263532,True,False,False,False
B136,25,VOL,FILL,0.06,60,0.8564833165879682,0.8564833165879678,0.8564833165879678,-0.011982499188131657,-0.008609721928315883,0.0008006170855956452,-0.038530192915580685,-0.009669620023147862,-0.00955096110639464,0.08220205891263532,False,False,False,False
B136,50,VOL,FILL,0.06,60,0.8564833165879682,0.8564833165879678,0.8564833165879678,-0.02017364199959859,-0.008711831547832505,-0.011587549514562201,-0.06377014848006762,-0.017966586450851363,-0.00951829546330818,0.08220205891263532,False,False,False,False
B136,0,VOL,SCALE,0.06,120,0.8536086929776405,0.6056803052576956,0.6056803052576956,-0.030039535045100374,-0.0050582314892675395,-0.0010552711973501605,-0.04135842527130007,-0.08972145793114383,-0.00833808954877191,0.2403280185379888,False,False,False,False
B136,10,VOL,SCALE,0.06,120,0.8536086929776405,0.6056803052576956,0.6056803052576956,-0.03380205166628536,-0.005307643936921513,-0.0012295489647566882,-0.04365791994083357,-0.09324572993923663,-0.00860830093100362,0.2403280185379888,False,False,False,False
B136,25,VOL,SCALE,0.06,120,0.8536086929776405,0.6056803052576956,0.6056803052576956,-0.039454522509623,-0.005679541926484344,-0.0014908705130542987,-0.04697208299923905,-0.09853963501498919,-0.009011070380766206,0.2403280185379888,False,False,False,False
B136,50,VOL,SCALE,0.06,120,0.8536086929776405,0.6056803052576956,0.6056803052576956,-0.0488916028018791,-0.00629348370275018,-0.0019261528387877203,-0.0521462250346596,-0.10737471532504439,-0.00967559963495801,0.2403280185379888,False,False,False,False
B136,0,VOL,FILL,0.06,120,0.851248153080904,0.8512481530809036,0.8512481530809036,-0.009821159523830003,-0.007397686171574103,0.017057553700180805,0.021044069358001627,-0.061458257026558716,-0.013049783039126073,-0.05256270629788329,True,False,False,False
B136,10,VOL,FILL,0.06,120,0.851248153080904,0.8512481530809036,0.8512481530809036,-0.011338228229185177,-0.007297126907510387,0.012076486925182706,0.0017853575080624129,-0.06322567517646971,-0.013023378725478985,-0.05256270629788329,True,False,False,False
B136,25,VOL,FILL,0.06,120,0.851248153080904,0.8512481530809036,0.8512481530809036,-0.01361206490300737,-0.00714757941019184,0.0046982050347422755,-0.021384886353496113,-0.06586554194162275,-0.012983360593931348,-0.05256270629788329,False,False,False,False
B136,50,VOL,FILL,0.06,120,0.851248153080904,0.8512481530809036,0.8512481530809036,-0.01739666327687206,-0.006901746781830864,-0.007353294867142202,-0.04763251209860203,-0.0702315732243991,-0.012915593556759752,-0.05256270629788329,False,False,False,False
B136,0,VOL,SCALE,0.06,252,0.8509069450347269,0.6037632728607022,0.6037632728607022,-0.001995056623211866,-0.002819335944728385,0.0018340033366844866,-0.011644150753325144,-0.008680621794368903,-0.0010539477190349977,0.049694169194222315,False,False,False,False
B136,10,VOL,SCALE,0.06,252,0.8509069450347269,0.6037632728607022,0.6037632728607022,-0.003451593902236816,-0.0028671109196363176,0.0017632733831374203,-0.012560871772755222,-0.010169809623293169,-0.0011733563917402101,0.049694169194222315,False,False,False,False
B136,25,VOL,SCALE,0.06,252,0.8509069450347269,0.6037632728607022,0.6037632728607022,-0.0056376918623004535,-0.0029383446633750587,0.0016572165951673767,-0.013881915746515205,-0.012408042582406686,-0.0013514008042556647,0.049694169194222315,False,False,False,False
B136,50,VOL,SCALE,0.06,252,0.8509069450347269,0.6037632728607022,0.6037632728607022,-0.009282519691915292,-0.0030559306691284593,0.0014805569872495816,-0.015943536348735687,-0.01614772338939996,-0.0016453083024556836,0.049694169194222315,False,False,False,False
B136,0,VOL,FILL,0.06,252,0.8482492755318152,0.8482492755318148,0.8482492755318148,0.015097007004911678,-0.003601397025259079,0.01826670718804624,0.045728325231077505,0.017080693809979453,-0.0012302401228241333,-0.18107606901727547,True,False,False,False
B136,10,VOL,FILL,0.06,252,0.8482492755318152,0.8482492755318148,0.8482492755318148,0.014831505769744568,-0.003375928722538113,0.018552142667504157,0.04421389772286799,0.016330717990175936,-0.0011821936573646052,-0.18107606901727547,True,False,False,False
B136,25,VOL,FILL,0.06,252,0.8482492755318152,0.8482492755318148,0.8482492755318148,0.014428549494647114,-0.0030416308352232413,0.014921603261973115,0.0289217083854606,0.015191433151668376,-0.0011107414676303495,-0.18107606901727547,True,False,False,False
B136,50,VOL,FILL,0.06,252,0.8482492755318152,0.8482492755318148,0.8482492755318148,0.013739971211528257,-0.002494761418905922,0.0029267149747965737,-0.00486388810705507,0.013251422053772943,-0.0009932882283194555,-0.18107606901727547,False,False,False,False
B136,0,VOL,SCALE,0.08,20,0.9488106924310493,0.6732311357078185,0.6732311357078185,-0.05575884482893767,-0.009429430079492374,0.03638705536213427,0.1297487779169938,-0.03846272187125921,-0.00761585489014438,0.7024783592299562,False,False,False,False
B136,10,VOL,SCALE,0.08,20,0.9488106924310493,0.6732311357078185,0.6732311357078185,-0.06492594604350077,-0.010172184759156044,0.03290893632509462,0.09461726895483558,-0.046707168941010346,-0.00825643639487983,0.7024783592299562,False,False,False,False
B136,25,VOL,SCALE,0.08,20,0.9488106924310493,0.6732311357078185,0.6732311357078185,-0.07870374070605168,-0.011278473487775331,0.027722206344075073,0.048232725219246375,-0.05910392622353389,-0.00921041364394215,0.7024783592299562,False,False,False,False
B136,50,VOL,SCALE,0.08,20,0.9488106924310493,0.6732311357078185,0.6732311357078185,-0.10171637953953783,-0.01310151419036698,0.019158289009919338,-0.014839345372386958,-0.07982195143846449,-0.010782115921237567,0.7024783592299562,False,False,False,False
B136,0,VOL,FILL,0.08,20,0.9476526268822395,0.9476526268822391,0.9476526268822391,-0.02167303158773426,-0.012449977831714198,0.027828922729037586,0.03138162722484239,0.007598277282051091,-0.011568673967908838,0.41430049290776694,True,False,False,False
B136,10,VOL,FILL,0.08,20,0.9476526268822395,0.9476526268822391,0.9476526268822391,-0.027575200889651486,-0.012843038635288906,0.02220468425439437,0.0064236990905659486,0.0019649776086572146,-0.011774907198383477,0.41430049290776694,False,False,False,False
B136,25,VOL,FILL,0.08,20,0.9476526268822395,0.9476526268822391,0.9476526268822391,-0.03643112515251967,-0.013422404707332802,0.013887370585461078,-0.024050250931950568,-0.006496747503176081,-0.012078157230885456,0.41430049290776694,False,False,False,False
B136,50,VOL,FILL,0.08,20,0.9476526268822395,0.9476526268822391,0.9476526268822391,-0.05117947974957793,-0.014361166085871346,0.00033796341462977164,-0.05989672044341271,-0.020616692016524052,-0.01256757159954236,0.41430049290776694,False,False,False,False
B136,0,VOL,SCALE,0.08,40,0.9560559742728736,0.6783720445970267,0.6783720445970267,-0.01348662843806192,-0.004381085563552878,0.020035032584560297,0.06821713999762302,0.00785849709706965,-0.002559573359813827,0.30626230117967346,False,False,False,False
B136,10,VOL,SCALE,0.08,40,0.9560559742728736,0.6783720445970267,0.6783720445970267,-0.01765593265726184,-0.004705117162121741,0.01985636132707469,0.061739261353158215,0.004025049387512691,-0.0028346153333753676,0.30626230117967346,False,False,False,False
B136,25,VOL,SCALE,0.08,40,0.9560559742728736,0.6783720445970267,0.6783720445970267,-0.023933443676204647,-0.00518794417527757,0.019588448792699054,0.05227785128325546,-0.0017508414439284525,-0.003244376552055117,0.30626230117967346,False,False,False,False
B136,50,VOL,SCALE,0.08,40,0.9560559742728736,0.6783720445970267,0.6783720445970267,-0.03445068525887718,-0.0059841228035129035,0.019142179488879196,0.03717010192939141,-0.011437137419192278,-0.00391988954571576,0.30626230117967346,False,False,False,False
B136,0,VOL,FILL,0.08,40,0.9530299047580292,0.9530299047580287,0.9530299047580287,0.02616564101829222,-0.004288321639616122,0.030943933927506495,0.08334790675236747,0.04406123034716014,-0.005093040512339275,0.06281951030303023,True,False,False,False
B136,10,VOL,FILL,0.08,40,0.9530299047580292,0.9530299047580287,0.9530299047580287,0.023321720468734375,-0.004331336718381262,0.02540419931456772,0.05773817954254856,0.04068397753856434,-0.005056966773615557,0.06281951030303023,False,False,False,False
B136,25,VOL,FILL,0.08,40,0.9530299047580292,0.9530299047580287,0.9530299047580287,0.019045225903725038,-0.004394184495206899,0.01721065585278103,0.026355732121530306,0.0356010338045899,-0.0050027479701793,0.06281951030303023,False,False,False,False
B136,50,VOL,FILL,0.08,40,0.9530299047580292,0.9530299047580287,0.9530299047580287,0.01189437849651831,-0.0044945444812298785,0.0038597497467229847,-0.010845712958818643,0.027089886190614365,-0.004912120352921212,0.06281951030303023,False,False,False,False
B136,0,VOL,SCALE,0.08,60,0.9606374277148805,0.6816228270013143,0.6816228270013143,-0.005278237926424012,-0.0032702503231663016,0.01436931527672769,0.04581380352060216,-0.007680983968480826,-0.0033791316407632,0.17855369063668247,False,False,False,False
B136,10,VOL,SCALE,0.08,60,0.9606374277148805,0.6816228270013143,0.6816228270013143,-0.007976759599990668,-0.0034578188319178693,0.014241119276624303,0.04171986845098974,-0.010403499271519179,-0.00356336392685197,0.17855369063668247,False,False,False,False
B136,25,VOL,SCALE,0.08,60,0.9606374277148805,0.6816228270013143,0.6816228270013143,-0.012035196667225856,-0.0037373293052427314,0.014048911816216259,0.03573779380150699,-0.014500741399041672,-0.0038378247223003203,0.17855369063668247,False,False,False,False
B136,50,VOL,SCALE,0.08,60,0.9606374277148805,0.6816228270013143,0.6816228270013143,-0.018823005080473187,-0.004198298076571572,0.01372879680446848,0.02617958170875445,-0.021359822132691053,-0.004290258554600079,0.17855369063668247,False,False,False,False
B136,0,VOL,FILL,0.08,60,0.9565910075849845,0.956591007584984,0.956591007584984,0.02240461866573029,-0.003759486154944147,0.027851025381964822,0.07410345254623585,0.02297716931430993,-0.006144305609001366,-0.07187821322217225,False,False,False,False
B136,10,VOL,FILL,0.08,60,0.9565910075849845,0.956591007584984,0.956591007584984,0.020906025911099357,-0.0036518108341541122,0.022393363096570473,0.050784861509796664,0.020857021794012942,-0.006009311943301565,-0.07187821322217225,False,False,False,False
B136,25,VOL,FILL,0.08,60,0.9565910075849845,0.956591007584984,0.956591007584984,0.018651989906977473,-0.003491993563206508,0.01432095890466989,0.022319759404668016,0.01766616270944643,-0.00580891579473275,-0.07187821322217225,False,False,False,False
B136,50,VOL,FILL,0.08,60,0.9565910075849845,0.956591007584984,0.956591007584984,0.014878176978455837,-0.0032301062004385095,0.0011667983070940968,-0.011088265040928136,0.012321649773394117,-0.005480447975466429,-0.07187821322217225,False,False,False,False
B136,0,VOL,SCALE,0.08,120,0.9624168225381305,0.6828854013033174,0.6828854013033174,-0.008086799639810849,-0.002612785720899957,0.0032948849291576376,-0.0025267288919643693,-0.041768532692240345,-0.0052242268885258625,0.05839304402880119,False,False,False,False
B136,10,VOL,SCALE,0.08,120,0.9624168225381305,0.6828854013033174,0.6828854013033174,-0.009226077544244093,-0.002670450730979601,0.0032403763079783543,-0.003559642015410258,-0.043034013521927594,-0.005300059279342184,0.05839304402880119,False,False,False,False
B136,25,VOL,SCALE,0.08,120,0.9624168225381305,0.6828854013033174,0.6828854013033174,-0.010935924048156354,-0.002756372241041971,0.003158673726423644,-0.005062757622113834,-0.0449287078205014,-0.005412986690443322,0.05839304402880119,False,False,False,False
B136,50,VOL,SCALE,0.08,120,0.9624168225381305,0.6828854013033174,0.6828854013033174,-0.01378641767811184,-0.002898048291100963,0.003022663678595161,-0.007447842356157364,-0.04807496749462725,-0.005599023677783199,0.05839304402880119,False,False,False,False
B136,0,VOL,FILL,0.08,120,0.9573594452304053,0.9573594452304048,0.9573594452304048,0.011826986448850718,-0.003177124379976304,0.024259892088986157,0.06385054706385918,-0.024268825720840326,-0.008478606188456306,-0.10374092145685321,False,False,False,False
B136,10,VOL,FILL,0.08,120,0.9573594452304053,0.9573594452304048,0.9573594452304048,0.011226581389482737,-0.0030365433050185686,0.022321656092980757,0.053440409474447836,-0.025468438610379396,-0.008419501386679462,-0.10374092145685321,False,False,False,False
B136,25,VOL,FILL,0.08,120,0.9573594452304053,0.9573594452304048,0.9573594452304048,0.01031883967111924,-0.00282821987718207,0.014208948235973629,0.025000363492348465,-0.0272713026244904,-0.00833130596737508,-0.10374092145685321,False,False,False,False
B136,50,VOL,FILL,0.08,120,0.9573594452304053,0.9573594452304048,0.9573594452304048,0.008784165968944047,-0.0024877272626984137,0.000990184802853733,-0.008333111380114389,-0.030283995558649246,-0.008185542451681016,-0.10374092145685321,False,False,False,False
B136,0,VOL,SCALE,0.08,252,0.9595898566140912,0.6808795201567086,0.6808795201567086,-0.02131366187602568,-0.0038876932266092012,-0.00475429863366883,-0.044476993932966224,-0.033979200064030435,-0.00353720634430732,0.019714345699147096,False,False,False,False
B136,10,VOL,SCALE,0.08,252,0.9595898566140912,0.6808795201567086,0.6808795201567086,-0.0220263123141351,-0.003899654421264165,-0.004771524489989631,-0.043930093457132724,-0.03461888712595873,-0.003585556200660589,0.019714345699147096,False,False,False,False
B136,25,VOL,SCALE,0.08,252,0.9595898566140912,0.6808795201567086,0.6808795201567086,-0.023093858600125472,-0.003917439832515246,-0.004797349288231945,-0.04311331851980893,-0.03557731110695728,-0.0036575626765258384,0.019714345699147096,False,False,False,False
B136,50,VOL,SCALE,0.08,252,0.9595898566140912,0.6808795201567086,0.6808795201567086,-0.024868155640641376,-0.003946667918248492,-0.0048403533253214,-0.041761579897883205,-0.03717050047617987,-0.0037762003219343754,0.019714345699147096,False,False,False,False
B136,0,VOL,FILL,0.08,252,0.9577078947524926,0.9577078947524922,0.9577078947524922,-0.009891700047507612,-0.004598364965785029,0.005486840505643409,-0.003988312936553107,-0.02691985384297113,-0.005105780896438983,-0.08342353371298472,False,False,False,False
B136,10,VOL,FILL,0.08,252,0.9577078947524926,0.9577078947524922,0.9577078947524922,-0.010103744596674735,-0.004473869888754312,0.005574267603079552,-0.004014421900687792,-0.027430982575898488,-0.005134367113420302,-0.08342353371298472,False,False,False,False
B136,25,VOL,FILL,0.08,252,0.9577078947524926,0.9577078947524922,0.9577078947524922,-0.010422327240428575,-0.0042893726344694905,0.005705171488484151,-0.004080801167616999,-0.02819994027985251,-0.005176132097201913,-0.08342353371298472,False,False,False,False
B136,50,VOL,FILL,0.08,252,0.9577078947524926,0.9577078947524922,0.9577078947524922,-0.010956497823024436,-0.0039877908963734665,0.0017901266798489024,-0.012967043822448787,-0.029487474316356455,-0.005242818497793289,-0.08342353371298472,False,False,False,False
B136,0,VOL,SCALE,0.1,20,0.981894050313059,0.6967055197736917,0.6967055197736917,-0.023363757886898595,-0.004982191475013442,0.023785440440413086,0.08260441118637896,-0.01342111951244962,-0.004557243719538695,0.28018410963584595,False,True,False,False
B136,10,VOL,SCALE,0.1,20,0.981894050313059,0.6967055197736917,0.6967055197736917,-0.027021614435549957,-0.005276521812213497,0.023615420213929483,0.0757847470486257,-0.01736727020120754,-0.004849031510211432,0.28018410963584595,False,False,False,False
B136,25,VOL,SCALE,0.1,20,0.981894050313059,0.6967055197736917,0.6967055197736917,-0.0325294785739485,-0.005715041182735137,0.023360465194336655,0.06581639761831315,-0.023311391991283514,-0.0052836495850834275,0.28018410963584595,False,False,False,False
B136,50,VOL,SCALE,0.1,20,0.981894050313059,0.6967055197736917,0.6967055197736917,-0.041757444927167264,-0.00643802161556617,0.022935741001466337,0.04987877133523244,-0.033274396582469445,-0.005999898217490696,0.28018410963584595,False,False,False,False
B136,0,VOL,FILL,0.1,20,0.979301321144601,0.9793013211446006,0.9793013211446006,0.01230651640237923,-0.00549757224590719,0.033100068459344545,0.08330198786694532,0.03996493175624938,-0.0052476434356296675,0.048358206694937955,False,False,False,False
B136,10,VOL,FILL,0.1,20,0.979301321144601,0.9793013211446006,0.9793013211446006,0.00988686378534287,-0.0055163416470755955,0.027589176342130428,0.057922661255097596,0.036877953748933656,-0.0051958497973576545,0.048358206694937955,False,False,False,False
B136,25,VOL,FILL,0.1,20,0.979301321144601,0.9793013211446006,0.9793013211446006,0.0062510364850687505,-0.005543277862949836,0.019439606639541918,0.026753401669291965,0.03222953113867166,-0.005118337997516376,0.048358206694937955,False,False,False,False
B136,50,VOL,FILL,0.1,20,0.979301321144601,0.9793013211446006,0.9793013211446006,0.00017859778097750745,-0.005584988148975345,0.006163818788585074,-0.010343583260356337,0.024437857975499577,-0.004989645416082933,0.048358206694937955,False,False,False,False
B136,0,VOL,SCALE,0.1,40,0.9878632118425812,0.7009409541209239,0.7009409541209239,0.016916180596436625,-0.00017064987685699862,0.016831551601247274,0.07878907807367186,0.032221799499561055,0.0005713852279949361,0.08419760535703036,True,True,False,False
B136,10,VOL,SCALE,0.1,40,0.9878632118425812,0.7009409541209239,0.7009409541209239,0.015571482486020694,-0.00026269938220591094,0.016726086015305786,0.07506441242204287,0.03074868148535259,0.0004930633040021171,0.08419760535703036,False,False,False,False
B136,25,VOL,SCALE,0.1,40,0.9878632118425812,0.7009409541209239,0.7009409541209239,0.013544444415958035,-0.00039987673532726475,0.01656797163206314,0.06961493980786948,0.028527527762589378,0.00037636267799956435,0.08419760535703036,False,False,False,False
B136,50,VOL,SCALE,0.1,40,0.9878632118425812,0.7009409541209239,0.7009409541209239,0.010141506899756014,-0.0006261289627069733,0.01630467163204763,0.06088932495176824,0.02479773121043416,0.0001839340713072346,0.08419760535703036,False,False,False,False
B136,0,VOL,FILL,0.1,40,0.9836079565202736,0.9836079565202731,0.9836079565202731,0.0497761585552301,0.0015862620055324683,0.03361677440420385,0.11980134030762735,0.06312314069933356,-6.420882054380961e-05,-0.05623188269252566,False,False,False,False
B136,10,VOL,FILL,0.1,40,0.9836079565202736,0.9836079565202731,0.9836079565202731,0.04847325492487009,0.0016447343985486196,0.02816887960087222,0.09369494914236476,0.06131462448089531,8.718330150991882e-05,-0.05623188269252566,False,False,False,False
B136,25,VOL,FILL,0.1,40,0.9836079565202736,0.9836079565202731,0.9836079565202731,0.0465015995171173,0.0017313587877696435,0.020111918361913506,0.06146241851808676,0.05857970343079433,0.00031138013600617853,-0.05623188269252566,False,False,False,False
B136,50,VOL,FILL,0.1,40,0.9836079565202736,0.9836079565202731,0.9836079565202731,0.04316998075806355,0.0018728735800845886,0.006985550641362304,0.02268335526541032,0.05396243265785905,0.000677425927440245,-0.05623188269252566,False,False,False,False
B136,0,VOL,SCALE,0.1,60,0.9898957742596617,0.702383164158568,0.702383164158568,0.002242656320361691,-0.0007201934503040519,0.009118482693428187,0.036240997323751856,0.0013098715388111248,-0.0011267840286020014,0.05332827845201127,True,True,False,False
B136,10,VOL,SCALE,0.1,60,0.9898957742596617,0.702383164158568,0.702383164158568,0.00145090946971127,-0.0007770160072757548,0.009061202592341555,0.0343146055336907,0.00046871596681885563,-0.0011740468070866594,0.05332827845201127,False,False,False,False
B136,25,VOL,SCALE,0.1,60,0.9898957742596617,0.702383164158568,0.702383164158568,0.00025931266928802543,-0.0008616895601731844,0.00897535183314746,0.031492958241736035,-0.0007959239474581992,-0.0012444468906414041,0.05332827845201127,False,False,False,False
B136,50,VOL,SCALE,0.1,60,0.9898957742596617,0.702383164158568,0.702383164158568,-0.0017361103806166067,-0.001001327473603597,0.008832452267077184,0.02696680503980131,-0.0029099967013800354,-0.001360471517487527,0.05332827845201127,False,False,False,False
B136,0,VOL,FILL,0.1,60,0.9843154764601021,0.9843154764601016,0.9843154764601016,0.024611860495261872,-0.00035878768594788113,0.03316358822514831,0.10838634753285481,0.022496494947609857,-0.002861097935030754,-0.11956472992323608,False,False,False,False
B136,10,VOL,FILL,0.1,60,0.9843154764601021,0.9843154764601016,0.9843154764601016,0.024374719329391725,-0.00021520613336556416,0.028326107773159914,0.0853283302105009,0.021671040497708294,-0.002700868574137427,-0.11956472992323608,False,False,False,False
B136,25,VOL,FILL,0.1,60,0.9843154764601021,0.9843154764601016,0.9843154764601016,0.02400524817338834,-2.6867865747792763e-06,0.0202706381992821,0.05403828682022305,0.020417832434777905,-0.002463531149922593,-0.11956472992323608,False,False,False,False
B136,50,VOL,FILL,0.1,60,0.9843154764601021,0.9843154764601016,0.9843154764601016,0.02334802721257434,0.0003440014567930305,0.007146742565920405,0.016615678561319736,0.018286200631772553,-0.002075886217972389,-0.11956472992323608,False,False,False,False
B136,0,VOL,SCALE,0.1,120,0.9907241393129849,0.7029709327725584,0.7029709327725584,-0.00038890405592328925,-0.0004678401503601659,-0.0014357670049464089,-0.008934057110165261,-0.016446668739014347,-0.0015807666531169051,0.010546617484318066,True,True,False,False
B136,10,VOL,SCALE,0.1,120,0.9907241393129849,0.7029709327725584,0.7029709327725584,-0.0005905323926334027,-0.0004780899452212495,-0.0014387141826843752,-0.008812581149123755,-0.016540932703864808,-0.0015893887820557229,0.010546617484318066,False,False,False,False
