panel,book,cost,arm,kind,member_gross,ladder_m,ladder_gross,gross_match_err,scalar_a,mem_CAGR,mem_Sharpe,mem_MaxDD,mem_OOS_Sharpe,mem_OOS_CAGR,mem_OOS_MaxDD,mem_IS_Sharpe,mem_floor_only,mem_IS_floor_only,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_OOS_CAGR,lad_OOS_MaxDD,lad_IS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,sca_CAGR,sca_Sharpe,sca_MaxDD,sca_OOS_Sharpe,sca_floor_only,parent_Sharpe,parent_CAGR,parent_MaxDD,parent_gross
broad,EWall,25.0,abs12-dg,gate,0.5550410646476648,0.7396557896811033,0.5550410647189313,7.126654821831835e-11,0.7398380765284573,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.018921095099298,0.08354151053899628,-0.1638024000530981,0.964975885881603,True,False,0.10332217727376158,1.110849136287891,-0.19276706061585702,1.0919788671562256,0.1017522960463011,-0.19276706061585724,1.1336274818591845,True,False,CAGR,0.10353016142401561,1.1115111687130288,-0.19242884217975842,1.0913501695849346,True,1.1115111687130292,0.1400924235152614,-0.25391347869315684,0.7502196524570407
broad,EWall,25.0,v1gate-dg,gate,0.5220200919305067,0.6956215042604167,0.5220200920016295,7.112277433662939e-11,0.6958230035974681,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0044788799928825,0.06633671004704489,-0.12151205857919367,0.9528619879744878,True,False,0.09711498334217472,1.1106991614096249,-0.1820909958043484,1.092045156207329,0.09565919778174714,-0.18209099580434818,1.133206795274411,True,False,CAGR,0.09734569404666615,1.111511168713029,-0.18170951090066512,1.0913501695849346,True,1.1115111687130292,0.1400924235152614,-0.25391347869315684,0.7502196524570407
broad,EWall,25.0,ddctl-8/.5/recover,dd,0.6607919475931994,0.8807002111425623,0.6607919476438592,5.065980968055328e-11,0.8807979708729875,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.1230277175267136,0.10758662809929032,-0.17387145358214728,1.0009879204349865,True,False,0.12323108310796793,1.1112576179153824,-0.22630904420936904,1.0916909888240176,0.12127655100057444,-0.22630904420936893,1.1349094846297536,False,False,DD,0.12334094515641536,1.111511168713029,-0.22613955640255357,1.0913501695849344,False,1.1115111687130292,0.1400924235152614,-0.25391347869315684,0.7502196524570407
broad,EWall,25.0,ddctl-8/.5/high,dd,0.573971864916526,0.7649020452147774,0.573971864986644,7.011802249934362e-11,0.765071753368115,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.008059563524793,0.08908947097959108,-0.17387145358214728,0.8713205355053543,True,False,0.106882952496278,1.1109302505523535,-0.19884397389885355,1.091935763797834,0.10524638705031242,-0.198843973898854,1.1338642083444952,False,True,-,0.10707616625892258,1.111511168713029,-0.19853271706855458,1.0913501695849344,False,1.1115111687130292,0.1400924235152614,-0.25391347869315684,0.7502196524570407
broad,SLV25,10.0,g200-dg,gate,0.5856886731417342,0.7814274440712254,0.585688673180242,3.850775254221617e-11,0.7815607714126428,0.06562319621632184,1.1719862224609991,-0.10029524469654394,1.2450072872744085,0.0687082006146964,-0.10029524469654372,1.087064306617771,True,True,0.08852787775526272,1.1997090628520382,-0.1548379559765216,1.194943757716058,0.08926675770912285,-0.15483795597652172,1.2056019596287457,True,False,CAGR,0.08860356741996145,1.1997454945347645,-0.15472274619749637,1.1941712101157063,True,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,g200-rw,gate,0.7493769104408319,0.9999913250279775,0.7493769104408347,2.7755575615628914e-15,0.9999913316766953,0.094833138584558,1.1253829563068887,-0.15650096679625347,1.1544073993463682,0.09969534838658656,-0.15650096679625336,1.088928756215337,True,True,0.11367230404328188,1.1997454947078814,-0.19501574080609407,1.1941712427477706,0.11457947199274998,-0.19501574080609385,1.2066732031513268,False,True,-,0.11367230784701965,1.1997454945347645,-0.19501573557995655,1.1941712101157065,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,band3-dg,gate,0.5857811881390869,0.7815509545420992,0.5857811881775892,3.8502312449395504e-11,0.7816842262377298,0.0674754033159588,1.1824787694993337,-0.0973907179629826,1.2347695236102267,0.06953437583037281,-0.09739071796298282,1.1213223801012888,True,True,0.08854204599051085,1.1997091061219458,-0.15486103778465166,1.1949433489101238,0.0892810266836932,-0.15486103778465188,1.2056025801281276,True,False,CAGR,0.08861770443937655,1.1997454945347648,-0.15474588221870944,1.1941712101157065,True,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,band3-rw,gate,0.7493762875733483,0.9999904932171559,0.7493762875733515,3.219646771412954e-15,0.9999905005033889,0.09548292861294727,1.1372063035272693,-0.14505473586054352,1.164831075966065,0.1000556212390773,-0.14505473586054374,1.1025548600842545,True,True,0.1136722080860959,1.199745494724479,-0.19501559042469352,1.1941712458767342,0.11457937543483587,-0.1950155904246934,1.2066731991789947,False,True,-,0.11367221225455704,1.1997454945347648,-0.19501558469744407,1.1941712101157063,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,abs12-dg,gate,0.6029828942910477,0.8045161746111152,0.6029828943282777,3.7229996863175074e-11,0.8046387058892198,0.07122379798360567,1.1308771336769319,-0.12641662606754556,1.1815041286327186,0.0756068713272453,-0.12641662606754567,1.0677283911041495,True,True,0.09117728825297422,1.199716710597286,-0.15914533407856046,1.1948668396666167,0.09193489754893736,-0.1591453340785608,1.2057176062868267,True,False,CAGR,0.09124691258395323,1.1997454945347648,-0.15904052116380274,1.1941712101157063,True,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,abs12-rw,gate,0.7493863011867804,1.00000386593657,0.7493863011867793,1.1102230246251565e-15,1.0000038629735843,0.09779181854804753,1.1216489262446925,-0.1734114448687578,1.144566022851281,0.1047904172433658,-0.1734114448687578,1.094292159634804,True,True,0.1136737507550416,1.1997454944576023,-0.19501800804933844,1.194171195573447,0.11458092776142048,-0.19501800804933833,1.2066732630407198,False,True,-,0.11367374905991179,1.1997454945347645,-0.19501801037834277,1.1941712101157065,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,vol60-dg,gate,0.7292043700210961,0.9730523376151475,0.729204370029562,8.465894651976669e-12,0.9730724804596663,0.1000773911483912,1.2232120704158609,-0.1468667251446094,1.2278367688680114,0.09998372112757026,-0.14686672514460963,1.2174077429758297,True,True,0.11056564508294042,1.1997454532182596,-0.1901354582853656,1.1942719112888414,0.11145319776621365,-0.19013545828536582,1.2065441204590936,False,True,-,0.11057715462818285,1.1997454945347648,-0.19011944097058386,1.1941712101157065,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,vol60-rw,gate,0.7493703183116833,0.9999825215433242,0.7493703183116892,5.88418203051333e-15,0.999982534939147,0.10420978548366588,1.2019344399526664,-0.16178205183356364,1.200620642914501,0.10365283802762448,-0.16178205183356364,1.2032415535265302,True,False,0.11367128847879449,1.1997454948835176,-0.19501414924089122,1.1941712758631784,0.11457845007043677,-0.195014149240891,1.206673161110084,False,True,-,0.11367129614254701,1.1997454945347643,-0.19501413871124418,1.1941712101157067,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,v1gate-dg,gate,0.5782156594479523,0.7714508076319035,0.5782156594868532,3.8900882515235935e-11,0.7715885547468169,0.061391421787137856,1.1367220685686517,-0.09615125946522951,1.2105658437823759,0.06369153452734166,-0.09615125946522962,1.0536393560394641,True,True,0.08738358836297677,1.1997054664897575,-0.1529720866805162,1.194976665655042,0.08811431148768545,-0.15297208668051632,1.2055517570869667,True,False,CAGR,0.08746175706507908,1.1997454945347643,-0.152852548261025,1.1941712101157063,True,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,v1gate-rw,gate,0.7493589039780074,0.9999672782270325,0.7493589039780185,1.1102230246251565e-14,0.999967303305274,0.08796548153592276,1.097550671937602,-0.13956982434309317,1.1147486158711193,0.08943315456731793,-0.13956982434309317,1.0764558001186908,True,True,0.1136695300198769,1.199745495187527,-0.19501139342573415,1.194171333202643,0.11457668060279946,-0.19501139342573393,1.2066730883152754,False,True,-,0.11366954436710852,1.1997454945347643,-0.19501137371312272,1.194171210115706,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,stop15,stop,0.7407553776124567,0.9884777583858114,0.7407553776162268,3.7700953470221066e-12,0.9884864961606536,0.10332052257569835,1.1633280470347356,-0.20539316897270765,1.1623432903634603,0.1023328792553384,-0.20539316897270787,1.1643252882429629,False,True,0.11234428982304467,1.1997456248430076,-0.19293239407543716,1.1942144427467245,0.11324311406725407,-0.1929323940754375,1.206618139483657,False,True,-,0.11234928543005518,1.1997454945347648,-0.19292549140129966,1.1941712101157063,False,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,ddctl-8/.5/recover,dd,0.6876495643051252,0.9175621052993308,0.6876495643273522,2.222699801990302e-11,0.9176204843726306,0.09166478568700676,1.143755956743786,-0.15687966243411522,1.0976180896774637,0.08683235608609552,-0.15687966243411522,1.1983715480188182,True,True,0.10417282681302997,1.1997413120257765,-0.1800194410806295,1.1944743971981253,0.1050189539442965,-0.18001944108062984,1.2062754186763607,True,False,CAGR,0.10420613344385354,1.1997454945347645,-0.17997186881656635,1.1941712101157063,True,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,10.0,ddctl-8/.5/high,dd,0.6207586420212304,0.8282485916916514,0.6207586420565752,3.5344727145059096e-11,0.8283592040745692,0.07917825905683284,1.0654573374727858,-0.15687966243411555,0.9473218117587086,0.06891067431047904,-0.15687966243411522,1.2047904095463535,False,True,0.0939022973660657,1.1997236420087458,-0.163557224873371,1.1947866257384665,0.09467893159281493,-0.1635572248733711,1.2058358731931371,True,False,CAGR,0.09396520795424745,1.1997454945347648,-0.16346355933894763,1.1941712101157063,True,1.1997454945347645,0.11367330478284976,-0.19501730913564452,0.7493834063384772
broad,SLV25,25.0,g200-dg,gate,0.5856886731417342,0.7814274440712254,0.585688673180242,3.850775254221617e-11,0.7815607714126428,0.058468725255592435,1.0503875610913236,-0.10106590284969541,1.1277547063517253,0.061911838496465865,-0.10106590284969497,0.9603837888702788,True,False,0.08507732223430042,1.1559338078146952,-0.1552007102006342,1.156461824414852,0.08618869180533673,-0.1552007102006342,1.1552312561847753,True,False,CAGR,0.08517424201621782,1.156279003678413,-0.15507341978207945,1.1559895495576569,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,g200-rw,gate,0.7493769104408319,0.9999913250279775,0.7493769104408347,2.7755575615628914e-15,0.9999913316766953,0.0820250562615712,0.9838216183229418,-0.15899711957661067,1.0197911986493648,0.08719214193185776,-0.15899711957661067,0.9384531067477981,True,True,0.10918538536979705,1.156278993165231,-0.19544571807773536,1.155989571814879,0.11057736945571262,-0.1954457180777348,1.156613907819458,False,True,-,0.10918539010980588,1.156279003678413,-0.19544571234118646,1.1559895495576569,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,band3-dg,gate,0.5857811881390869,0.7815509545420992,0.5857811881775892,3.8502312449395504e-11,0.7816842262377298,0.061851053940213285,1.0888625668307392,-0.09791904687799513,1.1465840349159115,0.06430707456531648,-0.09791904687799513,1.0213464096107285,True,True,0.08509091521360546,1.155934047386327,-0.15522383269111528,1.1564616068366587,0.08620244799604415,-0.15522383269111573,1.155232074959967,True,False,CAGR,0.08518779361570683,1.1562790036784132,-0.15509660282484528,1.1559895495576564,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,band3-rw,gate,0.7493762875733483,0.9999904932171559,0.7493762875733515,3.219646771412954e-15,0.9999905005033889,0.0863270116999224,1.0355989682224727,-0.14691382875682413,1.070075105112657,0.09130639400918916,-0.14691382875682413,0.9922175645509608,True,True,0.10918529343030414,1.156278992157159,-0.19544556745812858,1.1559895739490376,0.11057727648109572,-0.1954455674581287,1.1566139028162812,False,True,-,0.10918529862481119,1.156279003678413,-0.1954455611715269,1.1559895495576566,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,abs12-dg,gate,0.6029828942910477,0.8045161746111152,0.6029828943282777,3.7229996863175074e-11,0.8046387058892198,0.06501125068504088,1.0375839540161604,-0.12706856063579142,1.0948137596396672,0.06973803844377491,-0.12706856063579142,0.9661989621348235,True,True,0.08761900040334925,1.1559777294303497,-0.15951560945762266,1.1564203026312467,0.08876080266193442,-0.1595156094576229,1.155383454844159,True,False,CAGR,0.08770791029117375,1.156279003678413,-0.15939994090989362,1.1559895495576566,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,abs12-rw,gate,0.7493863011867804,1.00000386593657,0.7493863011867793,1.1102230246251565e-15,1.0000038629735843,0.08786122092791926,1.0160530108430958,-0.17500667449655694,1.0505090173987475,0.09546467075957565,-0.1750066744965565,0.9727536926161302,True,True,0.10918677150819422,1.156279008363521,-0.1954479889123062,1.1559895396388695,0.11057877120025505,-0.1954479889123062,1.1566139832505313,False,True,-,0.1091867693958164,1.156279003678413,-0.19544799146877356,1.1559895495576566,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,vol60-dg,gate,0.7292043700210961,0.9730523376151475,0.729204370029562,8.465894651976669e-12,0.9730724804596663,0.09504824200559248,1.1661288860130823,-0.14715631188562128,1.1754522000282708,0.0953855858770356,-0.14715631188562128,1.1547092915076091,True,True,0.10620854414838932,1.1562452282702818,-0.1905576475097449,1.1560575650797484,0.10756687969244094,-0.19055764750974546,1.1564507972996787,True,False,CAGR,0.10622293162781271,1.1562790036784132,-0.19054006038987292,1.1559895495576566,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,vol60-rw,gate,0.7493703183116833,0.9999825215433242,0.7493703183116892,5.88418203051333e-15,0.999982534939147,0.09863849173404904,1.1422553672849642,-0.16324975497143268,1.1433456786036886,0.09834607851958177,-0.16324975497143268,1.1406871375942278,True,True,0.1091844123266199,1.1562789824962623,-0.19544412399146427,1.1559895944017542,0.11057638545727522,-0.19544412399146405,1.156613854868245,False,True,-,0.10918442187676636,1.156279003678413,-0.1954441124334404,1.1559895495576564,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,v1gate-dg,gate,0.5782156594479523,0.7714508076319035,0.5782156594868532,3.8900882515235935e-11,0.7715885547468169,0.05414304357394806,1.008745400041932,-0.09693219673284204,1.0855723502913708,0.056801345782022894,-0.09693219673284204,0.9221725076528526,True,False,0.08397946063934802,1.155914248708123,-0.15333153931628896,1.1564791902509652,0.08507763161184223,-0.15333153931628907,1.1551649175164427,True,False,CAGR,0.08407967372898395,1.1562790036784132,-0.15319941528463388,1.1559895495576562,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,v1gate-rw,gate,0.7493589039780074,0.9999672782270325,0.7493589039780185,1.1102230246251565e-14,0.999967303305274,0.0747344830584169,0.9432688215142211,-0.142477477492294,0.9629926224125827,0.0764083565755731,-0.14247747749229356,0.9191524206601766,True,False,0.10918272749362701,1.1562789640227422,-0.19544136381100596,1.1559896335109758,0.11057468165507789,-0.19544136381100574,1.1566137631827182,False,True,-,0.10918274537235728,1.1562790036784132,-0.195441342173175,1.1559895495576566,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,stop15,stop,0.7407553776124567,0.9884777583858114,0.7407553776162268,3.7700953470221066e-12,0.9884864961606536,0.0956477136587035,1.0833125389535747,-0.20794864587359474,1.0841350365769749,0.09489284776695284,-0.20794864587359496,1.082175813606397,False,True,0.10791292852365486,1.1562648511968203,-0.1933590613465881,1.156018936465562,0.10929056355950117,-0.1933590613465883,1.156544456782377,False,True,-,0.10791916130051638,1.1562790036784132,-0.1933514830465768,1.1559895495576566,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,stop25,stop,0.7466969679932117,0.9964123943781411,0.7466969679944101,1.198374732780394e-12,0.9964151349995971,0.10424695915101312,1.1388721308842416,-0.2063023758604714,1.1402501219822292,0.10474482569069488,-0.20630237586047162,1.1369228155349378,False,True,0.10878982137081517,1.1562746407707662,-0.19479748661571095,1.1559987414147106,0.11017734979147709,-0.19479748661571072,1.1565923638725077,False,True,-,0.10879177526034978,1.156279003678413,-0.19479511886635859,1.1559895495576566,False,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,ddctl-8/.5/recover,dd,0.6692390730029765,0.8929790553583237,0.6692390730298481,2.6871616043422364e-11,0.8930529650675216,0.08404791249882804,1.0850956609818052,-0.15766017637961816,1.0608955133841453,0.08286556718674354,-0.15766017637961816,1.1149730949289185,True,True,0.09736877577145164,1.156130059250929,-0.17590872165075588,1.15624354370619,0.09862552228827104,-0.175908721650756,1.1559531771894316,True,False,CAGR,0.09742198987504214,1.156279003678413,-0.17584176657462325,1.1559895495576564,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV25,25.0,ddctl-8/.5/high,dd,0.6175486445066573,0.8239628596260301,0.6175486445423872,3.5729974534604025e-11,0.8240756858015167,0.0746281362599448,1.0114931401253848,-0.15766017637961827,0.8939627589066594,0.0646845668873457,-0.15766017637961816,1.1507322595457623,False,True,0.08976073568155707,1.1560133690517083,-0.16313823606534028,1.1563838039573222,0.0909280303729263,-0.1631382360653406,1.1555105394155492,True,False,CAGR,0.08984247670835654,1.156279003678413,-0.16303267343524552,1.1559895495576564,True,1.1562790036784132,0.10918634420872553,-0.1954472888915324,0.7493834063384772
broad,SLV50,10.0,control,ctl,0.7485426542179524,1.0,0.7485426542179524,0.0,1.0,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.3060570356555534,0.08914706383104631,-0.13552457308742238,1.2232970636979246,True,True,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.3060570356555534,0.08914706383104631,-0.13552457308742238,1.2232970636979246,True,False,CAGR,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,g200-dg,gate,0.6393987593895691,0.8541156683769044,0.6393987594051307,1.556155204696097e-11,0.8541914823245277,0.0530810173098657,1.1354914251560093,-0.07554659175505163,1.2909542808127108,0.05833470403891039,-0.07554659175505174,0.9641947191843955,True,False,0.0726317587600287,1.2693113817581312,-0.11653343542419381,1.3064784892397494,0.07595797122873105,-0.11653343542419325,1.2228876988327948,True,False,CAGR,0.07265380497526364,1.2692642800217917,-0.1165593552734775,1.3060570356555536,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,g200-rw,gate,0.7485370776341177,0.9999925455791794,0.7485370776341188,1.1102230246251565e-15,0.9999925500787387,0.07267115963844928,1.1628772228773412,-0.11493194583767086,1.2481042173032662,0.07916251785309703,-0.11493194583767141,1.057171105159286,True,True,0.08522305769922256,1.2692642830918701,-0.13552360938935437,1.3060570580786288,0.08914638843339628,-0.13552360938935482,1.2232970431555574,True,False,CAGR,0.08522305899551674,1.2692642800217921,-0.13552361098219878,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,band3-dg,gate,0.6394613562716275,0.8541993297813743,0.6394613562871843,1.555677808795508e-11,0.8542751073280003,0.05430098600054589,1.147347168594712,-0.07200111274275212,1.2831335694132822,0.058875995183436114,-0.07200111274275223,0.9964945667184169,True,False,0.07263896551141236,1.2693113607826811,-0.11654440191293947,1.3064782548651617,0.07596551810503449,-0.11654440191293947,1.222887937944405,True,False,CAGR,0.07266100110825846,1.2692642800217921,-0.11657030981578997,1.3060570356555532,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,band3-rw,gate,0.7485366251261565,0.9999919406954636,0.7485366251261578,1.3322676295501878e-15,0.9999919455601335,0.07307574861244048,1.1729203392670025,-0.10877125350550987,1.2561194007199485,0.07936637829938831,-0.10877125350550965,1.0698511364124585,True,True,0.08522300538658723,1.2692642833409888,-0.13552353119072458,1.3060570598981325,0.08914633362873814,-0.13552353119072502,1.223297041488661,True,False,CAGR,0.08522300678806771,1.269264280021792,-0.13552353291281882,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,abs12-dg,gate,0.6509304825139344,0.8695280782015432,0.6509304825285579,1.4623524613455174e-11,0.8695970481388273,0.05687434119125445,1.1452105601427849,-0.09333220876982318,1.2627667519793901,0.06298509054200774,-0.09333220876982307,1.0027782243774064,True,False,0.07395969809132907,1.2693074323710332,-0.11855225692264593,1.3064352064653186,0.07734861529744919,-0.11855225692264615,1.2229316904753582,True,False,CAGR,0.07397974655053985,1.2692642800217921,-0.1185759208398397,1.3060570356555532,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,abs12-rw,gate,0.7485436121304676,1.0000012804762277,0.7485436121304673,3.3306690738754696e-16,1.000001279703314,0.07467062501624033,1.1730504605347551,-0.12192471916371972,1.2460633491884678,0.08260009234026477,-0.12192471916372016,1.0789805345848387,True,True,0.08522381312630478,1.2692642794944302,-0.13552473862569558,1.3060570318038476,0.08914717984686726,-0.13552473862569614,1.2232970672265706,True,False,CAGR,0.08522381290363312,1.2692642800217917,-0.13552473835208312,1.3060570356555536,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,vol60-dg,gate,0.7350887385479031,0.9820158502256452,0.7350887385507191,2.815969679659247e-12,0.9820265210082044,0.07610340781808511,1.2773423953455272,-0.10569649727865904,1.3375503614142292,0.07931670905348986,-0.10569649727865893,1.2053747129271966,True,True,0.08366873420913112,1.2692714794401223,-0.13319761504066274,1.3061108318342596,0.08751806000506113,-0.1331976150406623,1.2232474158215851,True,False,CAGR,0.08367181263596901,1.2692642800217921,-0.13320137402879828,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,vol60-rw,gate,0.7485332083467976,0.9999873733632484,0.7485332083467997,2.1094237467877974e-15,0.9999873809847688,0.07891008972263114,1.2638624193401753,-0.12070719597951773,1.3107810118423178,0.08183467875431338,-0.12070719597951751,1.2070260577070366,True,True,0.08522261038642265,1.269264285222019,-0.13552294073143734,1.3060570736367592,0.08914591981190223,-0.1355229407314371,1.2232970289023284,True,False,CAGR,0.08522261258213337,1.269264280021792,-0.13552294342945337,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,v1gate-dg,gate,0.634417994692671,0.8474588491911988,0.6344179947085936,1.592259657456907e-11,0.8475375332558512,0.05027270079473878,1.1008663936638157,-0.07118484022690819,1.2578997996594286,0.054996481357081795,-0.07118484022690785,0.9321279404010847,True,False,0.07205838134909492,1.2693130225031957,-0.11566056913614975,1.3064971186081629,0.07535753999586792,-0.11566056913614997,1.2228686341805088,True,False,CAGR,0.07208126525982772,1.269264280021792,-0.1156874291083494,1.3060570356555536,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,v1gate-rw,gate,0.7485247902784745,0.9999761206277753,0.7485247902784784,3.885780586188048e-15,0.9999761350413671,0.06812809877885218,1.1335741637393681,-0.10574261119396011,1.2114675286463386,0.07235001300397115,-0.10574261119396022,1.041211990590049,True,False,0.08522163720750675,1.2692642898563642,-0.13552148599005331,1.3060571074851621,0.08914490027356692,-0.13552148599005354,1.223296997892827,True,False,CAGR,0.08522164135996468,1.2692642800217917,-0.13552149109244815,1.3060570356555539,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,stop15,stop,0.7423343157228038,0.9917011292263905,0.7423343157241384,1.3345990979019007e-12,0.9917060992313994,0.0778268757852123,1.225414259011635,-0.14540009145355515,1.267721177062514,0.08016663826420478,-0.14540009145355526,1.1746518039692238,True,True,0.08450606387186066,1.2692676647786658,-0.1344512830083765,1.306081954659222,0.08839524788613806,-0.13445128300837628,1.223274175496395,True,False,CAGR,0.08450749580225092,1.2692642800217917,-0.13445303753734572,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,stop25,stop,0.7467198307849785,0.9975633695269788,0.7467198307853767,3.9823699893304365e-13,0.9975648369231833,0.08261307731712741,1.2623174654606608,-0.14319872106541653,1.30493780853117,0.08600371193638412,-0.1431987210654161,1.2098764052258602,True,True,0.0850129801306676,1.2692652803401834,-0.1352095323669612,1.3060643611721379,0.0889263041517987,-0.1352095323669612,1.223290346749293,True,False,CAGR,0.08501340290701509,1.269264280021792,-0.135210051281494,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,ddctl-8/.5/recover,dd,0.7061490910622543,0.9433328332897634,0.706149091070203,7.948641744803808e-12,0.9433652004774675,0.07368504431856726,1.242453315779632,-0.11127107001344794,1.3237660815908077,0.08324070895678903,-0.11127107001344849,1.1362131026095759,True,True,0.08032657720514425,1.2692853019216583,-0.12817891550720795,1.3062241247277426,0.08401703144575157,-0.1281789155072076,1.2231399236489244,True,False,CAGR,0.08033595968086082,1.269264280021792,-0.12819022019816262,1.3060570356555536,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,ddctl-8/.5/high,dd,0.6845270702781255,0.9144322590145686,0.6845270702891448,1.1019296586312066e-11,0.9144797112374207,0.07169706202937998,1.251985772960092,-0.11127107001344771,1.2966970645900235,0.07889988979306573,-0.11127107001344849,1.1965052330207098,True,True,0.07783189370816634,1.2692946509004945,-0.12441732567765917,1.3063075407760338,0.08140402019205828,-0.12441732567765929,1.2230589612336478,True,False,CAGR,0.0778456651970969,1.2692642800217921,-0.1244337801464458,1.3060570356555534,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,10.0,ebud-0.10,bud,0.7425609565446883,0.9920040853718687,0.7425609565459754,1.287081552447944e-12,0.9920088753265324,0.0866329379841071,1.2924680892836666,-0.13552457308742183,1.310959595040559,0.08942380103926051,-0.13552457308742205,1.2693921036343632,True,True,0.08453225896844163,1.2692675422133197,-0.13449047915160628,1.3060810463661305,0.08842269021211147,-0.13449047915160584,1.2232750115321631,True,False,CAGR,0.08453363902932565,1.2692642800217917,-0.1344921702387688,1.3060570356555536,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
