panel,gross,family,value,arm,cost_bps,mean_gross,gross_sd,match_err,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,fail4a,fail4b,adopted
B136,1.0,BAND,0.03,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,BAND,0.03,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,BAND,0.06,RAW,10,0.6879921579446295,0.20497061710155917,0.0,0.1015020611889863,1.0561559978945037,-0.1733287576914685,1.1903571237811037,0.9222952556424895,1.0500916831297435,0.09961555191936955,1.061910946275022,-0.1733287576914685,2.0890259604931494,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.06,RAW,25,0.6879921579446295,0.20497061710155917,0.0,0.09805640494774903,1.023421404055808,-0.17375169525118783,1.1609512515872826,0.8862404491316587,1.0206247845267344,0.09596332137073849,1.0263196712383584,-0.1737516952511876,2.0890259604931494,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.06,PAIR-DIAL,10,0.6879921579446295,0.20497061710155917,6.211186451610118e-06,0.1015020611889863,1.0561559978945037,-0.1733287576914685,1.1903571237811037,0.9222952556424895,1.0500916831297435,0.09961555191936955,1.061910946275022,-0.1733287576914685,2.0890259604931494,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.06,PAIR-DIAL,25,0.6879921579446295,0.20497061710155917,6.211186451610118e-06,0.09805640494774903,1.023421404055808,-0.17375169525118783,1.1609512515872826,0.8862404491316587,1.0206247845267344,0.09596332137073849,1.0263196712383584,-0.1737516952511876,2.0890259604931494,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.06,PAIR-CTRL,10,0.6879983691310811,0.20017538156749545,6.211186451610118e-06,0.09862034136054332,1.0698131858804873,-0.15269537096622565,1.198379190916822,0.9402414217107418,1.0600967689310128,0.09673341894303511,1.079062463297296,-0.15269537096622576,2.7837845825592766,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.06,PAIR-CTRL,25,0.6879983691310811,0.20017538156749545,6.211186451610118e-06,0.09404380304608906,1.0243512297918902,-0.15328903966989516,1.156855730223546,0.8908113301098107,1.0184467012194531,0.09196112375474974,1.030227592896958,-0.15328903966989527,2.7837845825592766,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.1,RAW,10,0.699936482957122,0.20384855926609483,0.0,0.1082470676047318,1.0855087514131552,-0.18487968508237196,1.2413158796053074,0.9290669019006657,1.115026325375173,0.10239578104860825,1.0603608286314699,-0.18487968508237207,1.6602285648498334,"H2,DD",-,False
B136,1.0,BAND,0.1,RAW,25,0.699936482957122,0.20384855926609483,0.0,0.10549015527979,1.060277701007087,-0.18513910795974597,1.2189315213550154,0.9009907732960835,1.0928290102126341,0.09945028868204786,1.0324434413851853,-0.1851391079597462,1.6602285648498334,"H2,DD",CAGR,False
B136,1.0,BAND,0.1,PAIR-DIAL,10,0.6962551600292142,0.20277687045306655,3.055835732790335e-06,0.107674530258971,1.0855166093170359,-0.1839536846234524,1.2412977768465734,0.9290955516164581,1.1150070652061177,0.1018564666963262,1.0603927554207648,-0.18395368462345218,1.6517494707482194,"H2,DD",-,False
B136,1.0,BAND,0.1,PAIR-DIAL,25,0.6962551600292142,0.20277687045306655,3.055835732790335e-06,0.10493310194872607,1.0602810556364164,-0.18421222734909104,1.2189093419648325,0.9010143785753051,1.0928055058552488,0.09892749285988289,1.0324705244980898,-0.18421222734909093,1.6517494707482194,"H2,DD",CAGR,False
B136,1.0,BAND,0.1,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,3.055835732790335e-06,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.1,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,3.055835732790335e-06,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.15,RAW,10,0.6850541814939605,0.18795838698152958,0.0,0.10782988187330145,1.054582952655349,-0.18532406743505037,1.1974046723828873,0.9126667973919408,1.072090061198653,0.10340843573523317,1.0398676910551148,-0.1853240674350507,1.4525143908668063,"H1,H2,DD",-,False
B136,1.0,BAND,0.15,RAW,25,0.6850541814939605,0.18795838698152958,0.0,0.10541863879810331,1.0331445206377259,-0.18550441926702288,1.178527351976444,0.8887145159612919,1.053404979859809,0.10081217997011094,1.0160115687430789,-0.185504419267023,1.4525143908668063,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.15,PAIR-DIAL,10,0.6850541814939605,0.18795838698152958,8.387655905051083e-06,0.10782988187330145,1.054582952655349,-0.18532406743505037,1.1974046723828873,0.9126667973919408,1.072090061198653,0.10340843573523317,1.0398676910551148,-0.1853240674350507,1.4525143908668063,"H1,H2,DD",-,False
B136,1.0,BAND,0.15,PAIR-DIAL,25,0.6850541814939605,0.18795838698152958,8.387655905051083e-06,0.10541863879810331,1.0331445206377259,-0.18550441926702288,1.178527351976444,0.8887145159612919,1.053404979859809,0.10081217997011094,1.0160115687430789,-0.185504419267023,1.4525143908668063,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.15,PAIR-CTRL,10,0.6850625691498655,0.1993213145526231,8.387655905051083e-06,0.0981984222225738,1.069817618096973,-0.15206793004801422,1.1983649464596855,0.9402628135547275,1.0600821630683739,0.09632027202145421,1.079084123708579,-0.1520679300480141,2.7720594188243806,"H1,H2,DD",CAGR,False
B136,1.0,BAND,0.15,PAIR-CTRL,25,0.6850625691498655,0.1993213145526231,8.387655905051083e-06,0.09364286520297527,1.0243525012815557,-0.15265943852538322,1.1568384897736181,0.8908293412381879,1.0184289907398352,0.09156986037753878,1.0302459812103282,-0.15265943852538366,2.7720594188243806,"H1,H2,DD",CAGR,False
B136,1.0,MA,50,RAW,10,0.6081799474747516,0.2063234809146623,0.0,0.07181497124093417,0.8770955205805621,-0.13752591069982978,0.9693801617248692,0.780708094985658,0.8278693389481268,0.07233188896926923,0.9243885093268353,-0.13752591069983122,5.0826164090907895,"H1,H2,DD","H2,CAGR",False
B136,1.0,MA,50,RAW,25,0.6081799474747516,0.2063234809146623,0.0,0.0636748674824521,0.7850802015668257,-0.14413669701638399,0.8836545617492707,0.6820540235976927,0.7421006781930447,0.06408537935606762,0.8264256753574529,-0.14413669701638465,5.0826164090907895,"H1,H2,DD","H1,H2,OOS,CAGR",False
B136,1.0,MA,50,PAIR-DIAL,10,0.6081799474747516,0.2063234809146623,5.9145950015437876e-05,0.07181497124093417,0.8770955205805621,-0.13752591069982978,0.9693801617248692,0.780708094985658,0.8278693389481268,0.07233188896926923,0.9243885093268353,-0.13752591069983122,5.0826164090907895,"H1,H2,DD","H2,CAGR",False
B136,1.0,MA,50,PAIR-DIAL,25,0.6081799474747516,0.2063234809146623,5.9145950015437876e-05,0.0636748674824521,0.7850802015668257,-0.14413669701638399,0.8836545617492707,0.6820540235976927,0.7421006781930447,0.06408537935606762,0.8264256753574529,-0.14413669701638465,5.0826164090907895,"H1,H2,DD","H1,H2,OOS,CAGR",False
B136,1.0,MA,50,PAIR-CTRL,10,0.608239093424767,0.1769729772142121,5.9145950015437876e-05,0.08715651037802763,1.0699190379481631,-0.1355752217028212,1.1979771759120899,0.9408091344583552,1.059685376009327,0.08550569916471451,1.0796364408929926,-0.135575221702821,2.465852755487067,"H1,H2,DD",CAGR,False
B136,1.0,MA,50,PAIR-CTRL,25,0.608239093424767,0.1769729772142121,5.9145950015437876e-05,0.08314387625327813,1.0243515769130422,-0.13610962687411488,1.1563498772724248,0.8912703952450884,1.0179287592807453,0.0813218567767231,1.0306952922893073,-0.1361096268741151,2.465852755487067,"H1,H2,DD",CAGR,False
B136,1.0,MA,100,RAW,10,0.6496191041228568,0.20380579098785503,0.0,0.08429973569361748,0.9670368620102766,-0.13847792997598907,1.1250697941737735,0.8011360960162542,0.9905006014482044,0.07836859771592586,0.9479790046544394,-0.13847792997598907,3.7578588382215146,"H1,H2,DD","H2,CAGR",False
B136,1.0,MA,100,RAW,25,0.6496191041228568,0.20380579098785503,0.0,0.07820690164651678,0.9027769816694243,-0.1394148140506103,1.0668148165375335,0.7304900936094914,0.9318851398029413,0.07213198613975669,0.8783647709429848,-0.1394148140506105,3.7578588382215146,"H1,H2,DD","H2,OOS,CAGR",False
B136,1.0,MA,100,PAIR-DIAL,10,0.6496191041228568,0.20380579098785503,3.327417261023147e-05,0.08429973569361748,0.9670368620102766,-0.13847792997598907,1.1250697941737735,0.8011360960162542,0.9905006014482044,0.07836859771592586,0.9479790046544394,-0.13847792997598907,3.7578588382215146,"H1,H2,DD","H2,CAGR",False
B136,1.0,MA,100,PAIR-DIAL,25,0.6496191041228568,0.20380579098785503,3.327417261023147e-05,0.07820690164651678,0.9027769816694243,-0.1394148140506103,1.0668148165375335,0.7304900936094914,0.9318851398029413,0.07213198613975669,0.8783647709429848,-0.1394148140506105,3.7578588382215146,"H1,H2,DD","H2,OOS,CAGR",False
B136,1.0,MA,100,PAIR-CTRL,10,0.6496523782954671,0.18902015245435586,3.327417261023147e-05,0.09310910204822864,1.0698678693519454,-0.14448361280185607,1.1981897121898462,0.9405179832265275,1.0599026824282587,0.09133627560927948,1.0793422764700238,-0.14448361280185595,2.630786166213932,"H1,H2,DD",CAGR,False
B136,1.0,MA,100,PAIR-CTRL,25,0.6496523782954671,0.18902015245435586,3.327417261023147e-05,0.0888052338203309,1.024360310219481,-0.14504889160564005,1.1566220041155748,0.8910402167581822,1.0182070243934964,0.08684845890934811,1.0304609802960198,-0.14504889160563994,2.630786166213932,"H1,H2,DD",CAGR,False
B136,1.0,MA,150,RAW,10,0.678747967814469,0.2034733294529219,0.0,0.09449448950723727,1.0418890101717502,-0.1488725457983091,1.2153746909668135,0.8635612607309808,1.0785447731867324,0.08788447440821923,1.0105168666807,-0.148872545798309,3.175095476589134,"H1,H2,DD",CAGR,False
B136,1.0,MA,150,RAW,25,0.678747967814469,0.2034733294529219,0.0,0.08929619617992213,0.9893728828343807,-0.14969212464550308,1.1683541945630203,0.805373162384861,1.031309996484493,0.08245893564580986,0.9531902771822941,-0.14969212464550308,3.175095476589134,"H1,H2,DD","H2,CAGR",False
B136,1.0,MA,150,PAIR-DIAL,10,0.678747967814469,0.2034733294529219,1.3001097284082164e-05,0.09449448950723727,1.0418890101717502,-0.1488725457983091,1.2153746909668135,0.8635612607309808,1.0785447731867324,0.08788447440821923,1.0105168666807,-0.148872545798309,3.175095476589134,"H1,H2,DD",CAGR,False
B136,1.0,MA,150,PAIR-DIAL,25,0.678747967814469,0.2034733294529219,1.3001097284082164e-05,0.08929619617992213,0.9893728828343807,-0.14969212464550308,1.1683541945630203,0.805373162384861,1.031309996484493,0.08245893564580986,0.9531902771822941,-0.14969212464550308,3.175095476589134,"H1,H2,DD","H2,CAGR",False
B136,1.0,MA,150,PAIR-CTRL,10,0.6787609689117531,0.19748809533102474,1.3001097284082164e-05,0.09729276935486664,1.0698269905835378,-0.15072044217522163,1.1983342119973126,0.9403086139721535,1.0600506534038383,0.09543342900660301,1.0791304917474938,-0.1507204421752214,2.7468990170844814,"H1,H2,DD",CAGR,False
B136,1.0,MA,150,PAIR-CTRL,25,0.6787609689117531,0.19748809533102474,1.3001097284082164e-05,0.09278218754591383,1.0243548988636941,-0.15130730422236205,1.1568010864793703,0.890867742957765,1.018390575883556,0.09072993224190307,1.0302851796546475,-0.15130730422236227,2.7468990170844814,"H1,H2,DD",CAGR,False
B136,1.0,MA,200,RAW,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,MA,200,RAW,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,MA,200,PAIR-DIAL,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,MA,200,PAIR-DIAL,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,MA,200,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,MA,200,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,MA,300,RAW,10,0.7138329051382105,0.20007282343816551,0.0,0.1032510550849699,1.0527297880341138,-0.17403466225076725,1.1703707921650686,0.9363591934895855,1.0292189883603728,0.10327997046801718,1.0733199179242456,-0.17403466225076714,2.458086579704233,"H1,H2,DD",CAGR,False
B136,1.0,MA,300,RAW,25,0.7138329051382105,0.20007282343816551,0.0,0.09919121227871819,1.014986206966295,-0.17442932447342274,1.1364510215774126,0.8948276374025217,0.9952731227508486,0.09895133135111922,1.0322919175332288,-0.1744293244734224,2.458086579704233,"H1,H2,DD",CAGR,False
B136,1.0,MA,300,PAIR-DIAL,10,0.6962657303834688,0.19514992247980573,1.3626189987459014e-05,0.10070541438418568,1.052754376784479,-0.1699350463800745,1.1702821598692015,0.9364808198935903,1.0291258667756318,0.1007340982531264,1.073450910630033,-0.1699350463800744,2.398631688385,"H1,H2,DD",CAGR,False
B136,1.0,MA,300,PAIR-DIAL,25,0.6962657303834688,0.19514992247980573,1.3626189987459014e-05,0.09675272954844605,1.014990496650645,-0.17032235221609648,1.1363423773005255,0.8949282504213034,0.995159155369372,0.09652008276083035,1.0324026566658542,-0.1703223522160966,2.398631688385,"H1,H2,DD",CAGR,False
B136,1.0,MA,300,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,1.3626189987459014e-05,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,MA,300,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,1.3626189987459014e-05,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.25,RAW,10,0.5032013232173559,0.22082254884297775,0.0,0.05045923913145489,0.8741184647566155,-0.09537970536469853,1.1142456782307202,0.5987918082837586,0.9207441076608107,0.04394702368179004,0.8350412298413129,-0.0953797053647002,4.238844708973528,"H1,H2","H2,OOS,CAGR",False
B136,1.0,VOLCAP,0.25,RAW,25,0.5032013232173559,0.22082254884297775,0.0,0.04380061068632224,0.764591317820506,-0.10208200324251304,1.0221531702239965,0.46817003700210413,0.8282597526640326,0.03692711358748113,0.7077412103394096,-0.10208200324251382,4.238844708973528,"H1,H2","H2,OOS,CAGR",False
B136,1.0,VOLCAP,0.25,PAIR-DIAL,10,0.5032013232173559,0.22082254884297775,0.00010870064159174131,0.05045923913145489,0.8741184647566155,-0.09537970536469853,1.1142456782307202,0.5987918082837586,0.9207441076608107,0.04394702368179004,0.8350412298413129,-0.0953797053647002,4.238844708973528,"H1,H2","H2,OOS,CAGR",False
B136,1.0,VOLCAP,0.25,PAIR-DIAL,25,0.5032013232173559,0.22082254884297775,0.00010870064159174131,0.04380061068632224,0.764591317820506,-0.10208200324251304,1.0221531702239965,0.46817003700210413,0.8282597526640326,0.03692711358748113,0.7077412103394096,-0.10208200324251382,4.238844708973528,"H1,H2","H2,OOS,CAGR",False
B136,1.0,VOLCAP,0.25,PAIR-CTRL,10,0.5033100238589476,0.14644982810276644,0.00010870064159174131,0.07207563636144743,1.0700122291091068,-0.11281869803143052,1.1974026310513253,0.9415115604495308,1.0590996578820417,0.07072838015788108,1.0803442606861111,-0.11281869803143063,2.048513994534334,"H1,H2",CAGR,False
B136,1.0,VOLCAP,0.25,PAIR-CTRL,25,0.5033100238589476,0.14644982810276644,0.00010870064159174131,0.06878721081924577,1.0242437402737425,-0.11327243007883181,1.155570513757175,0.8917737857583742,1.0171350728463138,0.06730077435254866,1.0312059310880075,-0.11327243007883225,2.048513994534334,"H1,H2",CAGR,False
B136,1.0,VOLCAP,0.4,RAW,10,0.6558861830291354,0.21074700609982763,0.0,0.09015067620982986,1.0813768720834742,-0.11479900303826907,1.2390417723700622,0.9167714883111596,1.0884017628801674,0.08585126545182553,1.0770416149356592,-0.11479900303826929,3.245156846803899,H2,CAGR,False
B136,1.0,VOLCAP,0.4,RAW,25,0.6558861830291354,0.21074700609982763,0.0,0.0848586688950903,1.0227499340287596,-0.11573711324812619,1.1867711422032978,0.8514491897256735,1.0357899508826156,0.08032776739095349,1.0128580987774147,-0.11573711324812652,3.245156846803899,"H1,H2",CAGR,False
B136,1.0,VOLCAP,0.4,PAIR-DIAL,10,0.6558861830291354,0.21074700609982763,2.9056919284453642e-05,0.09015067620982986,1.0813768720834742,-0.11479900303826907,1.2390417723700622,0.9167714883111596,1.0884017628801674,0.08585126545182553,1.0770416149356592,-0.11479900303826929,3.245156846803899,H2,CAGR,False
B136,1.0,VOLCAP,0.4,PAIR-DIAL,25,0.6558861830291354,0.21074700609982763,2.9056919284453642e-05,0.0848586688950903,1.0227499340287596,-0.11573711324812619,1.1867711422032978,0.8514491897256735,1.0357899508826156,0.08032776739095349,1.0128580987774147,-0.11573711324812652,3.245156846803899,"H1,H2",CAGR,False
B136,1.0,VOLCAP,0.4,PAIR-CTRL,10,0.6559152399484198,0.19084205631776607,2.9056919284453642e-05,0.0940092694757737,1.0698594271362925,-0.14582722191648279,1.1982211667145986,0.9404732631111004,1.0599348702699396,0.09221788105591333,1.0792970633203427,-0.14582722191648267,2.6557527396074234,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.4,PAIR-CTRL,25,0.6559152399484198,0.19084205631776607,2.9056919284453642e-05,0.08966107064017437,1.0243599771223577,-0.14639715280362198,1.1566614440167793,0.8910038462142044,1.0182474018667722,0.08768380413416299,1.0304239380710822,-0.14639715280362187,2.6557527396074234,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.6,RAW,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,VOLCAP,0.6,RAW,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,VOLCAP,0.6,PAIR-DIAL,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,VOLCAP,0.6,PAIR-DIAL,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,VOLCAP,0.6,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,0.0,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,VOLCAP,0.6,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,0.0,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,True
B136,1.0,VOLCAP,0.9,RAW,10,0.7068742900014946,0.19849442286750327,0.0,0.10556118969557904,1.0970533255107375,-0.16000592006440728,1.2240654646800146,0.971239214996282,1.0855066271677183,0.10444974146300079,1.1073009300446972,-0.1600059200644074,2.702463246866807,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.9,RAW,25,0.7068742900014946,0.19849442286750327,0.0,0.10109001074478408,1.0546562539402016,-0.16057567162870845,1.185305491018277,0.9252464614094,1.0465255774007336,0.09976792362514253,1.061945698747591,-0.16057567162870845,2.702463246866807,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.9,PAIR-DIAL,10,0.6962606669159217,0.19551460520590092,8.562722440319526e-06,0.10396750358010642,1.0970639758003413,-0.157696656432047,1.2240083794070122,0.9713093222108242,1.085448516188208,0.10287507883786962,1.1073726391740464,-0.15769665643204733,2.66238934731632,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.9,PAIR-DIAL,25,0.6962606669159217,0.19551460520590092,8.562722440319526e-06,0.09956882711428139,1.054656660932829,-0.1582591744754951,1.1852387379534643,0.9253055726268922,1.046457408287641,0.09826924860896358,1.0620068044586353,-0.15825917447549476,2.66238934731632,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.9,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,8.562722440319526e-06,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,0.9,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,8.562722440319526e-06,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,1.5,RAW,10,0.7090841488915557,0.19725863380040257,0.0,0.10722239011981993,1.1056977377527748,-0.16157734777304522,1.2312676503527096,0.9821835673168418,1.0933994079164326,0.10646321967855465,1.1163850701028826,-0.1615773477730451,2.670003372289513,"H2,DD",-,False
B136,1.0,VOLCAP,1.5,RAW,25,0.7090841488915557,0.19725863380040257,0.0,0.10279801619233897,1.0640825279267387,-0.1621397754998276,1.192919697957303,0.9373589428701415,1.0548310887768075,0.10184445994922009,1.072152843470213,-0.16213977549982772,2.670003372289513,"H2,DD",CAGR,False
B136,1.0,VOLCAP,1.5,PAIR-DIAL,10,0.6962625286674775,0.1936924684339042,1.0424473996129002e-05,0.105271395993495,1.1057098898498088,-0.15876951352382485,1.2311983580525692,0.9822665808085331,1.0933295215878076,0.10452858986710956,1.1164694439147689,-0.15876951352382496,2.622328131206228,"H2,DD",CAGR,False
B136,1.0,VOLCAP,1.5,PAIR-DIAL,25,0.6962625286674775,0.1936924684339042,1.0424473996129002e-05,0.10093350799685319,1.0640824626346945,-0.15932331598809346,1.1928388274141615,0.9374289263670968,1.0547491502892556,0.10000022273003872,1.072224649120861,-0.15932331598809324,2.622328131206228,"H2,DD",CAGR,False
B136,1.0,VOLCAP,1.5,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,1.0424473996129002e-05,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,1.5,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,1.0424473996129002e-05,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,inf,RAW,10,0.7093277920091171,0.19720262807107536,0.0,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744003,1.092198222552401,0.10658557013582604,1.1174115114630112,-0.1615773477730451,2.6662718736434665,"H2,DD",-,False
B136,1.0,VOLCAP,inf,RAW,25,0.7093277920091171,0.19720262807107536,0.0,0.10282753695878122,1.0641457890567152,-0.1621397754998275,1.1918793013904943,0.9384838764119501,1.0537694407469826,0.10196602593399073,1.0731857152180366,-0.16213977549982772,2.6662718736434665,"H2,DD",CAGR,False
B136,1.0,VOLCAP,inf,PAIR-DIAL,10,0.6962627240053232,0.19357103226243177,1.0619811841805493e-05,0.10525803481254425,1.1057052055295584,-0.15871714280695737,1.2300264994919075,0.9833869341581477,1.0921268343305002,0.1046124530417969,1.1174976003999149,-0.15871714280695737,2.6177765751193984,"H2,DD",CAGR,False
B136,1.0,VOLCAP,inf,PAIR-DIAL,25,0.6962627240053232,0.19357103226243177,1.0619811841805493e-05,0.10092772022311647,1.064145672293993,-0.15927078418170237,1.1917967784025894,0.9385553161102139,1.0536858069811763,0.10008500603385673,1.0732589874752985,-0.15927078418170226,2.6177765751193984,"H2,DD",CAGR,False
B136,1.0,VOLCAP,inf,PAIR-CTRL,10,0.6962521041934814,0.20257652684397776,1.0619811841805493e-05,0.0998064995686112,1.0698005004936597,-0.15445825226178644,1.1984189723065606,0.94018110732842,1.0601375789862577,0.0978948841107612,1.0790013680027384,-0.15445825226178633,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,VOLCAP,inf,PAIR-CTRL,25,0.6962521041934814,0.20257652684397776,1.0619811841805493e-05,0.09517087741475527,1.0243471270895799,-0.15505799222752037,1.1569035371620884,0.8907603123130646,1.018495854810123,0.09306097351910636,1.0301754646396823,-0.15505799222752015,2.8167609065025414,"H1,H2,DD",CAGR,False
B136,1.0,CADENCE,D,RAW,10,0.6963330474586048,0.20224039902509242,0.0,0.09846892281284281,1.0771129846026248,-0.12742300168524645,1.1687814512949857,0.9827590842763952,1.0260624943434586,0.09923807642332227,1.1243806754575805,-0.12742300168524612,3.810609566159306,"H1,H2,DD",CAGR,False
